Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARD,2020-05-11,Ardagh Group S.A.,Consumer Cyclical,Packaging & Containers,Luxembourg,2.72B,-,11.79,-1.50%,72124
ARDX,2020-05-11,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,717.27M,-,8.07,9.35%,1345438
ARE,2020-05-11,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,19.09B,71.47,151.8,-0.13%,784159
ARES,2020-05-11,Ares Management Corporation,Financial,Asset Management,USA,8.79B,35.73,34.87,1.43%,790193
ARGO,2020-05-11,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.06B,-,30.75,-8.45%,278371
ARGX,2020-05-11,argenx SE,Healthcare,Biotechnology,Netherlands,6.38B,-,149.44,0.26%,102433
ARI,2020-05-11,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.18B,5.57,7.53,-3.46%,2366139
ARLP,2020-05-11,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,435.00M,1.08,3.37,0.30%,583023
ARMK,2020-05-11,Aramark,Consumer Cyclical,Restaurants,USA,6.15B,53.72,24.39,-6.48%,1520964
ARNA,2020-05-11,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.63B,6.85,52.36,0.50%,610254
ARNC,2020-05-11,Arconic Corporation,Industrials,Metal Fabrication,USA,909.96M,4.25,8.78,-3.73%,909319
AROC,2020-05-11,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,680.82M,38.93,4.75,-0.63%,1094830
AROW,2020-05-11,Arrow Financial Corporation,Financial,Banks - Regional,USA,403.24M,10.94,26.89,-2.25%,40728
ARQT,2020-05-11,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.02B,-,26.8,9.39%,35551
ARR,2020-05-11,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,482.51M,-,7.49,-5.43%,1467430
ARTNA,2020-05-11,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,328.14M,22.76,36.42,2.16%,54070
ARVN,2020-05-11,"Arvinas, Inc.",Healthcare,Biotechnology,USA,4.60B,-,56.74,7.50%,994238
ARW,2020-05-11,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,5.17B,-,64.24,-1.86%,783499
ARWR,2020-05-11,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.80B,366.67,36.3,6.33%,1522059
ASB,2020-05-11,Associated Banc-Corp,Financial,Banks - Regional,USA,2.12B,8.02,13.49,-4.93%,1331108
ASGN,2020-05-11,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,2.86B,15.66,53.89,-1.61%,549127
ASH,2020-05-11,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,3.76B,-,61.66,-0.98%,672778
ASIX,2020-05-11,AdvanSix Inc.,Basic Materials,Chemicals,USA,321.90M,11.13,11.52,-1.45%,172336
ASMB,2020-05-11,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,605.29M,-,20.56,3.37%,264469
ASML,2020-05-11,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,127.08B,45.04,304.39,0.00%,507454
ASND,2020-05-11,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,7.08B,-,142.98,3.98%,423262
ASR,2020-05-11,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.02B,12.44,101.46,-4.26%,85870
ASTE,2020-05-11,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,901.88M,40.85,40.03,-2.63%,129144
ASX,2020-05-11,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.50B,17.35,4.58,-0.65%,998298
ATCO,2020-05-11,Atlas Corp.,Financial,Asset Management,Canada,1.55B,11.17,6.7,-6.16%,342913
ATEN,2020-05-11,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,541.85M,-,7.14,-1.92%,535160
ATEX,2020-05-11,Anterix Inc.,Communication Services,Telecom Services,USA,870.35M,-,50.69,1.38%,174732
ATGE,2020-05-11,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.72B,8.10,33.67,-2.83%,726938
ATH,2020-05-11,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,4.15B,2.39,27.01,-1.06%,2980614
ATHM,2020-05-11,Autohome Inc.,Communication Services,Internet Content & Information,China,9.42B,21.44,80.86,0.24%,184327
ATHX,2020-05-11,"Athersys, Inc.",Healthcare,Biotechnology,USA,594.94M,-,3.27,15.14%,7113414
ATI,2020-05-11,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,945.75M,4.03,7.5,-9.53%,3394477
ATKR,2020-05-11,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.13B,7.41,23.58,-1.01%,549170
ATNI,2020-05-11,"ATN International, Inc.",Communication Services,Telecom Services,USA,897.13M,-,56.53,-1.40%,53838
ATNX,2020-05-11,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,796.69M,-,10.59,6.86%,562555
ATO,2020-05-11,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,11.72B,21.11,96.78,-0.57%,1320938
ATR,2020-05-11,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.80B,30.06,106.31,-1.13%,343952
ATRA,2020-05-11,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,627.38M,-,10.25,1.08%,1434696
ATRC,2020-05-11,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.71B,-,46.03,2.15%,820963
ATRI,2020-05-11,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.22B,34.66,674.0,-0.72%,6402
ATRS,2020-05-11,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,481.45M,420.00,2.94,5.38%,1700449
ATSG,2020-05-11,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.28B,28.61,21.57,-0.05%,458890
ATUS,2020-05-11,"Altice USA, Inc.",Communication Services,Telecom Services,USA,13.84B,95.69,23.73,1.41%,4584744
ATVI,2020-05-11,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,58.11B,37.34,75.46,3.17%,9235879
AU,2020-05-11,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,10.58B,28.99,25.19,-3.74%,3411723
AUB,2020-05-11,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.68B,10.32,20.94,-4.69%,488205
AUDC,2020-05-11,AudioCodes Ltd.,Technology,Communication Equipment,Israel,1.03B,181.91,34.2,1.18%,1412969
AUPH,2020-05-11,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,2.06B,-,18.33,5.34%,1342380
AUTL,2020-05-11,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,583.75M,-,10.52,4.26%,90694
AUY,2020-05-11,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.82B,17.54,5.07,-3.24%,22715768
AVA,2020-05-11,Avista Corporation,Utilities,Utilities - Diversified,USA,2.67B,13.27,39.5,-1.08%,558558
AVAL,2020-05-11,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,4.39B,5.18,3.94,-3.43%,829690
AVAV,2020-05-11,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.46B,50.28,62.2,1.52%,152854
AVB,2020-05-11,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,21.65B,28.04,157.24,-4.10%,1008689
AVD,2020-05-11,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,402.51M,30.22,13.87,1.02%,169128
AVDL,2020-05-11,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,451.70M,-,9.3,-0.64%,1067704
AVGO,2020-05-11,Broadcom Inc.,Technology,Semiconductors,USA,109.61B,45.54,275.4,0.13%,2080357
AVK,2020-05-11,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,424.31M,7.97,12.29,0.08%,84695
AVLR,2020-05-11,"Avalara, Inc.",Technology,Software - Application,USA,8.49B,-,102.55,6.34%,1020458
AVNS,2020-05-11,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.39B,-,28.24,0.53%,526411
AVRO,2020-05-11,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,614.91M,-,16.81,16.98%,489914
AVT,2020-05-11,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.82B,-,28.3,-2.01%,1314827
AVTR,2020-05-11,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,10.28B,-,18.09,4.69%,3531518
AVY,2020-05-11,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,9.06B,15.76,108.81,-0.41%,409912
AVYA,2020-05-11,Avaya Holdings Corp.,Technology,Software - Application,USA,1.13B,-,12.75,21.78%,11570581
AWF,2020-05-11,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,826.08M,13.36,9.58,-0.73%,190496
AWI,2020-05-11,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.45B,-,71.8,-3.31%,565277
AWK,2020-05-11,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,21.82B,34.22,119.49,1.24%,1085602
AWP,2020-05-11,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,371.52M,2.55,4.35,-0.68%,325924
AWR,2020-05-11,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.83B,33.16,76.67,1.23%,279029
AX,2020-05-11,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.15B,7.14,20.74,-5.94%,265702
AXDX,2020-05-11,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,535.71M,-,9.95,-5.33%,387994
AXE,2020-05-11,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.17B,12.46,93.89,-0.63%,375791
AXGN,2020-05-11,"AxoGen, Inc.",Healthcare,Medical Devices,USA,349.74M,-,8.81,-1.56%,969828
AXL,2020-05-11,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,454.04M,-,5.62,-5.70%,3072523
AXNX,2020-05-11,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.20B,-,34.92,-0.65%,661114
AXP,2020-05-11,American Express Company,Financial,Credit Services,USA,68.86B,12.92,85.33,-4.66%,5894607
AXS,2020-05-11,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.18B,-,37.87,-3.83%,599587
AXSM,2020-05-11,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.45B,-,89.25,1.46%,819701
AXTA,2020-05-11,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,4.61B,17.93,19.62,0.05%,2078972
AY,2020-05-11,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.34B,38.40,23.5,0.86%,1041352
AYI,2020-05-11,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.19B,10.78,80.87,-5.94%,593995
AYX,2020-05-11,"Alteryx, Inc.",Technology,Software - Application,USA,7.69B,-,128.4,-1.72%,2077739
AZN,2020-05-11,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,140.32B,104.35,53.95,1.24%,3093127
AZO,2020-05-11,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,24.84B,16.09,1053.88,-0.38%,241525
AZPN,2020-05-11,"Aspen Technology, Inc.",Technology,Software - Application,USA,6.70B,29.84,99.93,-0.60%,601285
AZRE,2020-05-11,Azure Power Global Limited,Utilities,Utilities - Renewable,India,710.05M,-,14.98,3.17%,32219
AZUL,2020-05-11,Azul S.A.,Industrials,Airlines,Brazil,721.35M,-,6.82,-6.58%,1883362
AZZ,2020-05-11,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,773.43M,16.06,29.51,-0.51%,266359
B,2020-05-11,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.72B,12.10,36.23,-3.34%,350817
BA,2020-05-11,The Boeing Company,Industrials,Aerospace & Defense,USA,72.95B,-,128.91,-3.39%,19950825
BABA,2020-05-11,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,538.16B,22.38,205.4,2.09%,17721845
BAC,2020-05-11,Bank of America Corporation,Financial,Banks - Diversified,USA,199.06B,9.22,22.58,-4.20%,68221072
BAH,2020-05-11,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.31B,23.79,72.64,-0.47%,1570169
BAK,2020-05-11,Braskem S.A.,Basic Materials,Chemicals,Brazil,2.96B,-,7.71,7.83%,187982
BAM,2020-05-11,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,52.04B,24.19,33.67,0.81%,1808176
BANC,2020-05-11,"Banc of California, Inc.",Financial,Banks - Regional,USA,495.23M,-,9.89,-6.96%,244503
BAND,2020-05-11,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.60B,-,109.9,1.73%,652087
BANF,2020-05-11,BancFirst Corporation,Financial,Banks - Regional,USA,1.09B,9.22,34.77,-3.82%,94782
BANR,2020-05-11,Banner Corporation,Financial,Banks - Regional,USA,1.22B,8.31,34.77,-3.66%,261567
BAP,2020-05-11,Credicorp Ltd.,Financial,Banks - Regional,Bermuda,11.16B,9.01,141.92,-2.57%,318834
BATRA,2020-05-11,The Liberty Braves Group,Communication Services,Entertainment,USA,17.10B,-,20.69,-3.77%,135625
BATRK,2020-05-11,The Liberty Braves Group,Communication Services,Entertainment,USA,802.36M,-,20.11,-4.69%,239981
BAX,2020-05-11,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,45.44B,58.20,88.93,0.97%,2399068
BB,2020-05-11,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.55B,-,4.58,-2.76%,3855779
BBAR,2020-05-11,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.24B,1.55,3.51,11.08%,1946393
BBBY,2020-05-11,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,764.73M,-,6.2,-4.02%,8441062
BBD,2020-05-11,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,26.95B,4.36,3.05,-4.09%,16108268
BBDC,2020-05-11,"Barings BDC, Inc.",Financial,Credit Services,USA,322.79M,-,6.75,-1.03%,130727
BBDO,2020-05-11,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,25.30B,4.09,2.86,-5.80%,57436
BBIO,2020-05-11,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,3.89B,-,32.98,-3.11%,447681
BBL,2020-05-11,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,91.05B,8.94,33.35,-3.47%,1120877
BBN,2020-05-11,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.32B,-,23.05,-0.35%,180237
BBSI,2020-05-11,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,336.11M,7.32,44.69,-5.44%,39347
BBU,2020-05-11,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.21B,-,27.3,-3.74%,45621
BBVA,2020-05-11,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,18.99B,92.58,2.87,-2.38%,2472337
BBY,2020-05-11,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,19.48B,13.51,78.02,-0.78%,1650261
BC,2020-05-11,Brunswick Corporation,Consumer Cyclical,Leisure,USA,4.01B,144.50,50.14,0.20%,1150721
BCC,2020-05-11,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.20B,14.85,30.61,-5.09%,642016
BCE,2020-05-11,BCE Inc.,Communication Services,Telecom Services,Canada,36.13B,17.25,40.75,-0.05%,823190
BCEI,2020-05-11,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,345.78M,5.19,16.81,-2.44%,540362
BCEL,2020-05-11,"Atreca, Inc.",Healthcare,Biotechnology,USA,395.65M,-,18.3,2.64%,142611
BCH,2020-05-11,Banco de Chile,Financial,Banks - Regional,Chile,8.89B,11.42,17.0,-2.52%,164573
BCO,2020-05-11,The Brink's Company,Industrials,Security & Protection Services,USA,1.94B,68.81,38.19,-6.99%,1601669
BCOR,2020-05-11,"Blucora, Inc.",Financial,Asset Management,USA,577.63M,-,12.29,-4.88%,496884
BCOV,2020-05-11,Brightcove Inc.,Technology,Software - Application,USA,336.02M,-,8.62,6.42%,304347
BCPC,2020-05-11,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,2.77B,34.68,86.05,0.06%,166306
BCRX,2020-05-11,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,712.44M,-,5.54,17.87%,24353626
BCS,2020-05-11,Barclays PLC,Financial,Banks - Diversified,United Kingdom,21.86B,8.85,5.06,-3.98%,3605600
BCSF,2020-05-11,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,567.12M,-,10.98,4.47%,696622
BCX,2020-05-11,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,527.89M,-,5.66,-2.08%,151781
BDC,2020-05-11,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.48B,17.05,32.71,-5.84%,395558
BDGE,2020-05-11,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,372.97M,8.25,19.86,-3.64%,95670
BDJ,2020-05-11,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.34B,3.49,7.15,0.00%,651018
BDN,2020-05-11,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.75B,47.11,9.94,-4.24%,1870358
BDSI,2020-05-11,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,461.31M,-,4.75,-6.50%,1577901
BDTX,2020-05-11,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.47B,-,43.05,1.85%,54219
BDX,2020-05-11,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,71.56B,84.42,262.05,2.97%,1328773
BE,2020-05-11,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,992.79M,-,8.39,1.08%,2337140
BEAM,2020-05-11,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,1.06B,-,20.71,22.62%,432088
BEAT,2020-05-11,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.55B,65.45,45.42,-3.24%,352524
BECN,2020-05-11,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.58B,-,22.37,4.07%,701413
BEDU,2020-05-11,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,787.69M,21.77,7.12,2.74%,43853
BEN,2020-05-11,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.16B,10.03,19.57,1.93%,4096179
BEP,2020-05-11,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,9.11B,-,50.87,2.15%,235981
BERY,2020-05-11,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.60B,13.81,42.32,-3.51%,1358142
BEST,2020-05-11,BEST Inc.,Industrials,Trucking,China,1.31B,-,5.46,3.80%,815516
BF-A,2020-05-11,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.43B,34.67,61.72,0.69%,22512
BF-B,2020-05-11,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,30.48B,38.52,66.79,1.24%,1059983
BFAM,2020-05-11,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,6.59B,36.96,113.09,0.65%,1138959
BFK,2020-05-11,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,554.11M,8.10,12.36,-0.16%,41438
BFS,2020-05-11,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,648.70M,18.73,29.3,-6.60%,56428
BFZ,2020-05-11,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,398.47M,6.44,12.49,0.32%,40547
BG,2020-05-11,Bunge Limited,Consumer Defensive,Farm Products,USA,4.91B,-,34.67,-5.09%,1803157
BGB,2020-05-11,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,471.66M,-,10.56,-0.19%,240106
BGCP,2020-05-11,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.34B,127.14,2.67,-6.97%,4663078
BGNE,2020-05-11,"BeiGene, Ltd.",Healthcare,Biotechnology,China,11.57B,-,163.26,4.11%,277786
BGS,2020-05-11,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.36B,15.76,21.56,2.81%,1452663
BGY,2020-05-11,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,523.12M,4.57,4.95,0.81%,235262
BHC,2020-05-11,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,5.97B,-,16.88,0.42%,5733680
BHE,2020-05-11,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,745.27M,57.52,20.19,-2.32%,223553
BHF,2020-05-11,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,3.02B,-,28.09,-2.23%,2406855
BHFAP,2020-05-11,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.96B,-,24.97,-0.36%,72433
BHK,2020-05-11,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,797.16M,-,14.78,1.37%,190786
BHLB,2020-05-11,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,536.05M,8.69,11.08,-6.34%,704435
BHP,2020-05-11,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,91.78B,10.81,40.3,-2.70%,1495984
BHVN,2020-05-11,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.95B,-,49.95,4.80%,739575
BIDU,2020-05-11,"Baidu, Inc.",Communication Services,Internet Content & Information,China,33.88B,125.85,99.55,-0.22%,2761329
BIF,2020-05-11,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,953.86M,16.13,9.29,-0.64%,142346
BIG,2020-05-11,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.03B,4.28,26.5,1.42%,912680
BIIB,2020-05-11,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,54.48B,10.12,328.01,4.46%,1511553
BILI,2020-05-11,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,9.79B,-,28.68,-1.10%,3583983
BILL,2020-05-11,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,5.51B,-,79.21,-5.27%,1017859
BIO,2020-05-11,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,14.24B,9.01,470.35,3.07%,226829
BIO-B,2020-05-11,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.42B,9.09,475.29,2.40%,190
BIP,2020-05-11,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.69B,398.96,42.29,4.52%,472067
BIPC,2020-05-11,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,2.07B,11.04,46.91,7.89%,197733
BIT,2020-05-11,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,503.38M,-,13.41,-0.96%,149143
BITA,2020-05-11,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,796.16M,-,11.33,-1.22%,151258
BJ,2020-05-11,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,3.87B,20.91,28.25,3.40%,2402806
BJRI,2020-05-11,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,388.46M,9.20,20.23,-5.47%,612489
BK,2020-05-11,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,30.80B,7.42,34.45,-2.52%,4467084
BKD,2020-05-11,Brookdale Senior Living Inc.,Healthcare,Medical Care Facilities,USA,543.35M,3.74,2.95,-4.84%,1853342
BKE,2020-05-11,"The Buckle, Inc.",Consumer Cyclical,Apparel Retail,USA,695.09M,7.14,15.27,0.79%,484202
BKH,2020-05-11,Black Hills Corporation,Utilities,Utilities - Diversified,USA,3.57B,19.37,59.38,-2.24%,551898
BKI,2020-05-11,"Black Knight, Inc.",Technology,Software - Infrastructure,USA,11.04B,82.17,73.54,1.16%,1049524
BKK,2020-05-11,BlackRock Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,301.12M,46.07,14.88,0.20%,434676
BKNG,2020-05-11,Booking Holdings Inc.,Consumer Cyclical,Travel Services,USA,58.47B,12.58,1411.0,-1.39%,564222
