Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARD,2020-05-21,Ardagh Group S.A.,Consumer Cyclical,Packaging & Containers,Luxembourg,2.85B,-,11.72,1.21%,73994
ARDX,2020-05-21,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,688.83M,-,7.75,-4.44%,536680
ARE,2020-05-21,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,18.24B,68.47,145.43,-0.54%,484763
ARES,2020-05-21,Ares Management Corporation,Financial,Asset Management,USA,8.50B,108.79,34.92,-0.14%,1015018
ARGO,2020-05-21,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.05B,-,30.39,-0.56%,332186
ARGX,2020-05-21,argenx SE,Healthcare,Biotechnology,Netherlands,6.66B,-,155.96,-3.45%,200289
ARI,2020-05-21,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.27B,117.54,8.11,0.25%,1614086
ARLP,2020-05-21,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,392.96M,-,3.1,0.65%,518463
ARMK,2020-05-21,Aramark,Consumer Cyclical,Restaurants,USA,6.33B,55.29,25.1,-1.22%,3709309
ARNA,2020-05-21,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.88B,-,57.43,9.45%,1468845
ARNC,2020-05-21,Arconic Corporation,Industrials,Metal Fabrication,USA,1.23B,5.47,11.28,7.43%,2177613
AROC,2020-05-21,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,872.66M,47.62,5.81,-1.02%,1598422
AROW,2020-05-21,Arrow Financial Corporation,Financial,Banks - Regional,USA,402.54M,11.16,27.44,-0.25%,22547
ARQT,2020-05-21,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.12B,-,29.36,0.51%,30097
ARR,2020-05-21,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,521.48M,-,7.9,-3.19%,817336
ARTNA,2020-05-21,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,323.45M,20.84,34.41,-0.55%,22938
ARVN,2020-05-21,"Arvinas, Inc.",Healthcare,Biotechnology,USA,3.36B,-,44.0,-0.83%,347510
ARW,2020-05-21,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,5.27B,-,67.19,-0.87%,696032
ARWR,2020-05-21,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.62B,362.02,35.84,-2.16%,971675
ASA,2020-05-21,ASA Gold and Precious Metals Limited,Financial,Asset Management,USA,302.04M,3.30,15.66,-2.44%,108792
ASB,2020-05-21,Associated Banc-Corp,Financial,Banks - Regional,USA,2.03B,7.82,13.15,-1.35%,1264104
ASGN,2020-05-21,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,3.09B,17.34,59.7,0.62%,296281
ASH,2020-05-21,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,3.87B,-,64.01,1.78%,733782
ASIX,2020-05-21,AdvanSix Inc.,Basic Materials,Chemicals,USA,329.71M,11.09,11.48,0.97%,137366
ASMB,2020-05-21,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,597.45M,-,20.68,-1.71%,168624
ASML,2020-05-21,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,134.31B,47.32,318.99,-2.04%,630809
ASND,2020-05-21,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,7.02B,-,146.84,0.44%,121238
ASR,2020-05-21,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.06B,11.97,98.36,-1.64%,85162
ASTE,2020-05-21,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,873.39M,30.79,38.74,-0.54%,101303
ASX,2020-05-21,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.20B,15.72,4.15,1.97%,1714167
ATCO,2020-05-21,Atlas Corp.,Financial,Asset Management,Canada,1.79B,12.22,7.33,-2.91%,413230
ATEN,2020-05-21,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,496.67M,-,6.73,-2.75%,276321
ATEX,2020-05-21,Anterix Inc.,Communication Services,Telecom Services,USA,975.33M,-,56.15,-1.49%,78563
ATGE,2020-05-21,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.69B,7.87,32.72,0.18%,391289
ATH,2020-05-21,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,5.15B,12.14,26.71,0.07%,1588002
ATHM,2020-05-21,Autohome Inc.,Communication Services,Internet Content & Information,China,9.75B,21.45,80.78,-2.22%,670733
ATHX,2020-05-21,"Athersys, Inc.",Healthcare,Biotechnology,USA,604.94M,-,3.12,-1.89%,3075410
ATI,2020-05-21,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,984.61M,4.19,7.81,-0.38%,2457013
ATKR,2020-05-21,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.19B,7.88,25.1,-0.87%,175529
ATNI,2020-05-21,"ATN International, Inc.",Communication Services,Telecom Services,USA,923.29M,-,57.49,1.54%,24444
ATNX,2020-05-21,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,866.54M,-,10.98,-3.43%,410763
ATO,2020-05-21,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,11.93B,21.33,97.78,-1.64%,640000
ATR,2020-05-21,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.81B,29.71,105.09,0.65%,230802
ATRA,2020-05-21,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,913.84M,-,14.93,4.63%,2245602
ATRC,2020-05-21,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.95B,-,49.52,-2.84%,349402
ATRI,2020-05-21,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.22B,33.09,643.4,-0.63%,4313
ATRS,2020-05-21,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,470.73M,401.43,2.81,2.55%,905993
ATSG,2020-05-21,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.27B,8.99,21.11,0.14%,460414
ATUS,2020-05-21,"Altice USA, Inc.",Communication Services,Telecom Services,USA,14.41B,98.06,24.32,-1.58%,6321237
ATVI,2020-05-21,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,55.11B,35.86,72.47,-1.78%,9489972
AU,2020-05-21,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,10.90B,29.87,25.96,-2.70%,2074293
AUB,2020-05-21,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.65B,10.44,21.19,-1.03%,245962
AUDC,2020-05-21,AudioCodes Ltd.,Technology,Communication Equipment,Israel,1.03B,187.87,35.32,-0.90%,472383
AUPH,2020-05-21,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.88B,-,16.67,-2.86%,1019527
AUTL,2020-05-21,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,569.02M,-,11.41,-0.52%,126852
AUY,2020-05-21,Yamana Gold Inc.,Basic Materials,Gold,Canada,5.03B,18.30,5.29,-3.82%,20159348
AVA,2020-05-21,Avista Corporation,Utilities,Utilities - Diversified,USA,2.58B,19.68,38.12,0.08%,354731
AVAL,2020-05-21,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,4.56B,5.38,4.09,0.99%,366210
AVAV,2020-05-21,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.50B,52.00,64.33,-0.60%,110754
AVB,2020-05-21,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,21.92B,27.66,154.18,-1.06%,818109
AVD,2020-05-21,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,360.59M,35.12,12.08,0.00%,333380
AVDL,2020-05-21,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,476.44M,-,8.6,6.70%,562266
AVGO,2020-05-21,Broadcom Inc.,Technology,Semiconductors,USA,112.47B,45.44,274.8,-1.39%,1473556
AVK,2020-05-21,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,420.86M,7.90,12.19,0.16%,60891
AVLR,2020-05-21,"Avalara, Inc.",Technology,Software - Application,USA,7.98B,-,102.47,-1.29%,599862
AVNS,2020-05-21,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.33B,-,27.79,1.72%,490022
AVRO,2020-05-21,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,637.55M,-,17.32,1.76%,249656
AVT,2020-05-21,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.82B,-,27.71,-0.86%,1261720
AVTR,2020-05-21,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,9.45B,-,16.54,-2.71%,17079857
AVY,2020-05-21,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,8.98B,15.34,105.91,0.15%,455966
AVYA,2020-05-21,Avaya Holdings Corp.,Technology,Software - Application,USA,1.36B,-,14.59,2.24%,1329570
AWF,2020-05-21,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,841.60M,13.61,9.76,0.41%,169552
AWI,2020-05-21,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.46B,-,72.44,1.67%,322192
AWK,2020-05-21,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,21.83B,34.54,120.62,0.02%,685371
AWP,2020-05-21,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,362.98M,2.49,4.25,-2.07%,305662
AWR,2020-05-21,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.94B,34.14,78.93,1.22%,162016
AX,2020-05-21,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.24B,7.10,20.62,2.28%,330482
AXDX,2020-05-21,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,487.93M,-,8.27,-1.66%,280095
AXE,2020-05-21,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.19B,12.47,93.95,-0.50%,441112
AXGN,2020-05-21,"AxoGen, Inc.",Healthcare,Medical Devices,USA,326.51M,-,8.08,-1.70%,363438
AXL,2020-05-21,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,761.85M,-,6.76,-0.44%,2177318
AXNX,2020-05-21,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.50B,-,38.65,-2.25%,585003
AXP,2020-05-21,American Express Company,Financial,Credit Services,USA,73.71B,13.61,89.83,-0.99%,6096653
AXS,2020-05-21,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.20B,-,38.04,3.68%,587487
AXSM,2020-05-21,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.96B,-,82.96,-2.31%,454209
AXTA,2020-05-21,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,5.01B,19.48,21.31,0.71%,1571173
AY,2020-05-21,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.74B,87.33,26.46,0.15%,827226
AYI,2020-05-21,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.33B,11.24,84.31,0.07%,443826
AYX,2020-05-21,"Alteryx, Inc.",Technology,Software - Application,USA,9.09B,-,142.72,1.31%,1224053
AZN,2020-05-21,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,145.58B,106.92,55.28,2.79%,20231861
AZO,2020-05-21,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,26.03B,16.86,1104.47,-0.77%,186460
AZPN,2020-05-21,"Aspen Technology, Inc.",Technology,Software - Application,USA,6.39B,28.17,94.33,-0.95%,554879
AZRE,2020-05-21,Azure Power Global Limited,Utilities,Utilities - Renewable,India,730.20M,-,15.0,-0.33%,7614
AZUL,2020-05-21,Azul S.A.,Industrials,Airlines,Brazil,949.37M,-,8.14,1.24%,3238403
AZZ,2020-05-21,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,821.65M,17.06,31.35,3.13%,155572
B,2020-05-21,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.84B,12.07,36.14,-0.33%,182943
BA,2020-05-21,The Boeing Company,Industrials,Aerospace & Defense,USA,80.09B,-,139.0,4.26%,48084424
BABA,2020-05-21,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,562.52B,23.16,212.16,-2.14%,29423263
BAC,2020-05-21,Bank of America Corporation,Financial,Banks - Diversified,USA,201.17B,9.35,22.9,-0.04%,57500351
BAH,2020-05-21,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.37B,24.52,74.87,0.38%,1102684
BAK,2020-05-21,Braskem S.A.,Basic Materials,Chemicals,Brazil,3.48B,-,9.55,2.80%,102869
BAM,2020-05-21,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,48.35B,32.94,30.04,0.57%,2610226
BANC,2020-05-21,"Banc of California, Inc.",Financial,Banks - Regional,USA,526.75M,-,10.59,-1.49%,160764
BAND,2020-05-21,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.49B,-,107.89,-1.76%,366584
BANF,2020-05-21,BancFirst Corporation,Financial,Banks - Regional,USA,1.15B,9.45,35.63,-0.34%,112211
BANR,2020-05-21,Banner Corporation,Financial,Banks - Regional,USA,1.19B,9.21,34.2,-0.93%,130410
BAP,2020-05-21,Credicorp Ltd.,Financial,Banks - Regional,Bermuda,10.90B,10.94,134.34,1.00%,294935
BATRA,2020-05-21,The Liberty Braves Group,Communication Services,Entertainment,USA,19.71B,-,21.67,1.12%,47494
BATRK,2020-05-21,The Liberty Braves Group,Communication Services,Entertainment,USA,843.72M,-,21.13,1.20%,137005
BAX,2020-05-21,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,43.92B,56.65,86.56,-0.98%,1502379
BB,2020-05-21,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.53B,-,4.54,-2.37%,3083526
BBAR,2020-05-21,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.36B,1.61,3.62,4.62%,1217729
BBBY,2020-05-21,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,838.74M,-,6.8,14.29%,20497007
BBD,2020-05-21,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,29.25B,4.73,3.31,7.12%,19253811
BBDC,2020-05-21,"Barings BDC, Inc.",Financial,Credit Services,USA,337.94M,-,7.11,6.92%,234370
BBDO,2020-05-21,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,27.39B,4.43,3.1,8.01%,37328
BBIO,2020-05-21,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,4.01B,-,34.73,-0.49%,389996
BBL,2020-05-21,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,102.44B,10.14,37.8,-0.84%,1889568
BBN,2020-05-21,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.33B,-,23.28,1.48%,159910
BBSI,2020-05-21,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,334.83M,7.29,44.52,0.86%,29636
BBU,2020-05-21,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.33B,-,28.99,-1.63%,15553
BBVA,2020-05-21,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,18.86B,90.32,2.8,0.00%,2929758
BBY,2020-05-21,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,19.72B,13.50,77.98,-4.37%,6343436
BC,2020-05-21,Brunswick Corporation,Consumer Cyclical,Leisure,USA,4.29B,154.41,53.58,-0.33%,987752
BCC,2020-05-21,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.19B,14.66,30.5,-2.24%,200083
BCE,2020-05-21,BCE Inc.,Communication Services,Telecom Services,Canada,35.60B,16.60,39.01,-1.51%,785903
BCEI,2020-05-21,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,327.29M,2.15,15.85,-2.40%,175788
BCEL,2020-05-21,"Atreca, Inc.",Healthcare,Biotechnology,USA,359.83M,-,18.8,2.12%,92983
BCH,2020-05-21,Banco de Chile,Financial,Banks - Regional,Chile,8.92B,11.34,17.17,1.48%,87243
BCO,2020-05-21,The Brink's Company,Industrials,Security & Protection Services,USA,2.08B,128.53,41.13,1.51%,525804
BCOR,2020-05-21,"Blucora, Inc.",Financial,Asset Management,USA,553.47M,-,11.3,-0.18%,363452
BCOV,2020-05-21,Brightcove Inc.,Technology,Software - Application,USA,310.02M,-,8.04,-1.71%,104232
BCPC,2020-05-21,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,3.00B,37.66,93.43,-0.55%,94779
BCRX,2020-05-21,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,824.73M,-,5.35,-4.63%,8861051
BCS,2020-05-21,Barclays PLC,Financial,Banks - Diversified,United Kingdom,22.13B,8.94,5.06,-2.13%,3360605
BCSF,2020-05-21,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,523.80M,-,10.11,2.12%,199221
BCX,2020-05-21,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,534.42M,-,5.73,-0.87%,542943
BDC,2020-05-21,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.37B,15.87,30.43,-3.49%,397700
BDGE,2020-05-21,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,395.33M,8.38,20.17,-0.35%,68177
BDJ,2020-05-21,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.33B,3.47,7.1,0.14%,457804
BDN,2020-05-21,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.71B,45.02,9.5,0.53%,1307556
BDSI,2020-05-21,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,465.70M,-,4.62,-0.22%,436769
BDTX,2020-05-21,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.46B,-,39.94,-1.11%,31608
BDX,2020-05-21,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,65.05B,76.98,238.94,-1.67%,8312923
BE,2020-05-21,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,992.60M,-,7.93,-0.88%,1184122
BEAM,2020-05-21,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,1.25B,-,26.55,3.79%,263027
BEAT,2020-05-21,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.53B,64.58,44.82,0.92%,215660
BECN,2020-05-21,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.43B,-,22.34,-0.76%,499114
BEDU,2020-05-21,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,866.15M,21.69,7.07,0.28%,34070
BEN,2020-05-21,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.03B,9.21,17.96,-1.32%,2124412
BEP,2020-05-21,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.78B,-,49.02,-0.53%,131842
BERY,2020-05-21,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.36B,13.27,40.66,-0.81%,631395
BEST,2020-05-21,BEST Inc.,Industrials,Trucking,China,1.30B,-,5.05,-2.70%,855424
BF-A,2020-05-21,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.03B,33.35,59.36,-5.54%,53329
BF-B,2020-05-21,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,30.09B,37.86,65.65,-4.43%,767796
BFAM,2020-05-21,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,6.51B,36.98,106.03,0.22%,336790
BFK,2020-05-21,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,554.56M,8.11,12.37,0.57%,106803
BFS,2020-05-21,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,715.00M,19.86,31.06,3.16%,67196
BFYT,2020-05-21,"Benefytt Technologies, Inc.",Healthcare,Healthcare Plans,USA,334.92M,-,22.94,-3.73%,487817
BFZ,2020-05-21,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,401.34M,6.49,12.58,0.32%,52420
BG,2020-05-21,Bunge Limited,Consumer Defensive,Farm Products,USA,5.12B,-,35.53,-0.17%,1224108
BGB,2020-05-21,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,479.25M,-,10.73,0.28%,281065
BGCP,2020-05-21,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.42B,128.33,2.69,-2.36%,5948941
BGNE,2020-05-21,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.34B,-,164.6,-0.72%,243403
BGS,2020-05-21,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.40B,16.15,22.09,-1.12%,1052784
BGY,2020-05-21,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,518.89M,4.53,4.91,-0.20%,337777
BHC,2020-05-21,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.53B,-,18.18,-0.71%,3056993
BHE,2020-05-21,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,737.63M,57.61,20.22,-2.79%,140788
BHF,2020-05-21,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,3.12B,0.64,29.78,1.71%,853186
BHFAP,2020-05-21,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.96B,-,24.92,0.16%,57672
BHK,2020-05-21,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,802.01M,-,14.87,-0.27%,180622
BHLB,2020-05-21,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,546.11M,8.45,10.78,-1.46%,317314
BHP,2020-05-21,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,102.64B,12.21,45.54,-0.70%,1985226
BHVN,2020-05-21,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.87B,-,52.21,0.50%,497914
BIDU,2020-05-21,"Baidu, Inc.",Communication Services,Internet Content & Information,China,36.59B,139.28,110.03,1.39%,9911286
BIF,2020-05-21,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,948.73M,16.04,9.24,-0.43%,136443
BIG,2020-05-21,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.28B,5.28,32.67,2.45%,1062806
BIIB,2020-05-21,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,50.44B,9.40,304.46,-1.64%,1093988
BILI,2020-05-21,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,11.78B,-,33.93,3.76%,7453004
BILL,2020-05-21,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,5.28B,-,70.67,-5.76%,1274669
BIO,2020-05-21,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,13.66B,8.95,466.79,-1.30%,170359
BIO-B,2020-05-21,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.37B,8.92,466.33,-2.85%,212
BIP,2020-05-21,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.19B,250.58,39.09,-0.91%,347065
BIPC,2020-05-21,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,2.04B,7.67,43.99,-2.00%,91893
BIT,2020-05-21,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,505.63M,-,13.47,0.67%,77400
BITA,2020-05-21,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,878.70M,-,12.08,2.29%,309429
BJ,2020-05-21,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,4.90B,26.09,35.25,21.68%,24981075
BJRI,2020-05-21,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,424.01M,14.12,19.45,1.73%,663503
BK,2020-05-21,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,31.34B,7.53,34.98,0.40%,5795962
BKD,2020-05-21,Brookdale Senior Living Inc.,Healthcare,Medical Care Facilities,USA,617.02M,4.25,3.35,-3.18%,2646207
BKE,2020-05-21,"The Buckle, Inc.",Consumer Cyclical,Apparel Retail,USA,738.83M,7.37,15.75,5.99%,612084
BKH,2020-05-21,Black Hills Corporation,Utilities,Utilities - Diversified,USA,3.74B,19.11,58.57,0.33%,435249
BKI,2020-05-21,"Black Knight, Inc.",Technology,Software - Infrastructure,USA,10.91B,82.04,73.43,-1.90%,740392
