Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FEAC,2020-06-02,Flying Eagle Acquisition Corp.,Financial,Shell Companies,USA,707.25M,-,10.25,0.00%,101333
FELE,2020-06-02,"Franklin Electric Co., Inc.",Industrials,Specialty Industrial Machinery,USA,2.42B,24.98,51.5,1.16%,87837
FEYE,2020-06-02,"FireEye, Inc.",Technology,Software - Infrastructure,USA,2.76B,-,12.65,-3.14%,5887717
FF,2020-06-02,FutureFuel Corp.,Basic Materials,Chemicals,USA,610.44M,5.97,13.88,3.50%,294770
FFBC,2020-06-02,First Financial Bancorp.,Financial,Banks - Regional,USA,1.37B,7.22,13.21,-1.64%,459882
FFC,2020-06-02,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,912.24M,5.52,20.54,-0.05%,91990
FFG,2020-06-02,"FBL Financial Group, Inc.",Financial,Insurance - Life,USA,905.14M,9.89,35.72,-1.41%,36006
FFIC,2020-06-02,Flushing Financial Corporation,Financial,Banks - Regional,USA,333.41M,9.87,11.26,-0.18%,96984
FFIN,2020-06-02,"First Financial Bankshares, Inc.",Financial,Banks - Regional,USA,4.29B,25.42,30.23,-0.77%,535018
FFIV,2020-06-02,"F5 Networks, Inc.",Technology,Software - Infrastructure,USA,8.92B,26.10,146.54,0.49%,585374
FFWM,2020-06-02,First Foundation Inc.,Financial,Banks - Regional,USA,622.88M,10.82,14.01,-0.78%,94691
FG,2020-06-02,FGL Holdings,Financial,Insurance - Life,USA,1.73B,-,8.39,0.00%,0
FGEN,2020-06-02,"FibroGen, Inc.",Healthcare,Biotechnology,USA,3.23B,-,33.92,0.80%,825574
FHB,2020-06-02,"First Hawaiian, Inc.",Financial,Banks - Regional,USA,2.26B,9.01,17.24,0.23%,904931
FHI,2020-06-02,"Federated Hermes, Inc.",Financial,Asset Management,USA,2.46B,8.31,23.18,1.40%,470610
FHN,2020-06-02,First Horizon National Corporation,Financial,Banks - Regional,USA,3.12B,8.63,9.55,0.63%,6410782
FI,2020-06-02,Frank's International N.V.,Energy,Oil & Gas Equipment & Services,Netherlands,510.41M,-,2.12,-3.64%,1128485
FIBK,2020-06-02,"First Interstate BancSystem, Inc.",Financial,Banks - Regional,USA,2.03B,11.89,30.87,-1.18%,266357
FICO,2020-06-02,Fair Isaac Corporation,Technology,Software - Application,USA,11.92B,54.88,416.24,2.06%,362728
FINV,2020-06-02,FinVolution Group,Financial,Credit Services,China,440.53M,1.40,1.49,-0.67%,636638
FIS,2020-06-02,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,85.56B,261.20,138.96,0.06%,4606387
FISV,2020-06-02,"Fiserv, Inc.",Technology,Information Technology Services,USA,71.79B,59.50,107.82,-0.96%,3752372
FIT,2020-06-02,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.72B,-,6.28,-2.18%,5496875
FITB,2020-06-02,Fifth Third Bancorp,Financial,Banks - Regional,USA,14.94B,8.87,20.21,1.97%,7417033
FIV,2020-06-02,First Trust Senior Floating Rate 2022 Target Term Fund,Financial,Asset Management,USA,300.63M,-,8.39,0.24%,75702
FIVE,2020-06-02,"Five Below, Inc.",Consumer Cyclical,Specialty Retail,USA,5.81B,33.61,104.85,2.06%,1010677
FIVN,2020-06-02,"Five9, Inc.",Technology,Software - Infrastructure,USA,6.61B,-,107.07,-0.15%,981194
FIX,2020-06-02,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,USA,1.46B,12.86,38.92,2.29%,280123
FIXX,2020-06-02,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,749.67M,-,15.93,5.78%,469361
FIZZ,2020-06-02,National Beverage Corp.,Consumer Defensive,Beverages - Non-Alcoholic,USA,2.62B,22.09,56.51,-2.82%,204427
FL,2020-06-02,"Foot Locker, Inc.",Consumer Cyclical,Footwear & Accessories,USA,3.13B,14.13,29.14,-0.21%,1667227
FLDM,2020-06-02,Fluidigm Corporation,Healthcare,Diagnostics & Research,USA,314.65M,-,4.34,-4.62%,1324380
FLEX,2020-06-02,Flex Ltd.,Technology,Electronic Components,Singapore,5.43B,60.70,10.44,2.15%,5773991
FLGT,2020-06-02,"Fulgent Genetics, Inc.",Healthcare,Diagnostics & Research,USA,365.78M,-,18.28,1.56%,228005
FLIC,2020-06-02,The First of Long Island Corporation,Financial,Banks - Regional,USA,391.70M,9.56,15.55,-0.26%,46462
FLIR,2020-06-02,"FLIR Systems, Inc.",Technology,Scientific & Technical Instruments,USA,6.20B,50.48,46.39,1.13%,1170581
FLO,2020-06-02,"Flowers Foods, Inc.",Consumer Defensive,Packaged Foods,USA,4.89B,53.20,23.3,-1.02%,1245091
FLOW,2020-06-02,"SPX FLOW, Inc.",Industrials,Specialty Industrial Machinery,USA,1.58B,38.74,36.26,3.60%,152252
FLR,2020-06-02,Fluor Corporation,Industrials,Engineering & Construction,USA,1.71B,-,12.2,0.00%,2801885
FLS,2020-06-02,Flowserve Corporation,Industrials,Specialty Industrial Machinery,USA,3.63B,18.28,27.16,0.44%,2561573
FLT,2020-06-02,"FLEETCOR Technologies, Inc.",Technology,Information Technology Services,USA,21.26B,25.84,249.89,1.40%,837621
FLWS,2020-06-02,"1-800-FLOWERS.COM, Inc.",Consumer Cyclical,Specialty Retail,USA,1.45B,37.54,22.56,-1.23%,592666
FLXN,2020-06-02,"Flexion Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,593.29M,-,12.18,7.12%,1593336
FMBH,2020-06-02,"First Mid Bancshares, Inc.",Financial,Banks - Regional,USA,438.19M,9.42,25.14,0.52%,19799
FMBI,2020-06-02,"First Midwest Bancorp, Inc.",Financial,Banks - Regional,USA,1.55B,8.40,13.2,0.92%,541493
FMC,2020-06-02,FMC Corporation,Basic Materials,Agricultural Inputs,USA,13.07B,24.20,100.91,2.05%,571593
FMNB,2020-06-02,Farmers National Banc Corp.,Financial,Banks - Regional,USA,335.56M,9.11,11.7,0.17%,38424
FMS,2020-06-02,Fresenius Medical Care AG & Co. KGaA,Healthcare,Medical Care Facilities,Germany,25.42B,11.74,43.33,1.71%,176681
FMX,2020-06-02,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Defensive,Beverages - Brewers,Mexico,24.44B,21.31,70.35,1.12%,681978
FN,2020-06-02,Fabrinet,Technology,Electronic Components,Cayman Islands,2.41B,20.99,66.0,0.23%,309138
FNB,2020-06-02,F.N.B. Corporation,Financial,Banks - Regional,USA,2.55B,7.42,7.55,-0.26%,1906349
FND,2020-06-02,"Floor & Decor Holdings, Inc.",Consumer Cyclical,Home Improvement Retail,USA,5.29B,35.05,52.29,2.27%,1366412
FNF,2020-06-02,"Fidelity National Financial, Inc.",Financial,Insurance - Specialty,USA,9.24B,11.76,33.72,3.44%,3986605
FNV,2020-06-02,Franco-Nevada Corporation,Basic Materials,Gold,Canada,25.75B,142.22,135.54,-3.32%,985948
FOCS,2020-06-02,Focus Financial Partners Inc.,Financial,Capital Markets,USA,1.96B,124.95,27.49,0.26%,551573
FOE,2020-06-02,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,1.03B,24.41,12.23,1.66%,394991
FOLD,2020-06-02,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.31B,-,13.14,3.63%,2701987
FOR,2020-06-02,Forestar Group Inc.,Real Estate,Real Estate - Development,USA,743.16M,15.20,15.46,1.51%,54456
FORM,2020-06-02,"FormFactor, Inc.",Technology,Semiconductors,USA,1.92B,39.67,25.27,0.04%,519970
FORR,2020-06-02,"Forrester Research, Inc.",Industrials,Consulting Services,USA,596.47M,186.74,32.12,7.39%,89096
FORTY,2020-06-02,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,1.21B,31.45,79.44,5.02%,1228
FOX,2020-06-02,Fox Corporation,Communication Services,Broadcasting,USA,16.94B,13.43,28.87,-0.93%,826096
FOXA,2020-06-02,Fox Corporation,Communication Services,Broadcasting,USA,17.47B,13.68,29.3,-0.81%,3556481
FOXF,2020-06-02,Fox Factory Holding Corp.,Consumer Cyclical,Recreational Vehicles,USA,2.85B,34.83,73.94,1.14%,281240
FPAC,2020-06-02,Far Point Acquisition Corporation,Financial,Shell Companies,USA,810.37M,446.96,10.28,0.29%,1614521
FPF,2020-06-02,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,1.29B,-,21.23,-0.19%,153861
FPH,2020-06-02,"Five Point Holdings, LLC",Real Estate,Real Estate - Development,USA,369.01M,-,5.27,4.77%,519825
FR,2020-06-02,"First Industrial Realty Trust, Inc.",Real Estate,REIT - Industrial,USA,4.94B,19.23,38.66,1.44%,888619
FRA,2020-06-02,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,412.66M,28.26,11.36,0.62%,101171
FRC,2020-06-02,First Republic Bank,Financial,Banks - Regional,USA,18.87B,21.29,109.34,0.50%,703155
FREQ,2020-06-02,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,563.67M,-,18.64,6.27%,191196
FRG,2020-06-02,"Franchise Group, Inc.",Consumer Cyclical,Personal Services,USA,576.56M,-,16.2,0.81%,44431
FRHC,2020-06-02,Freedom Holding Corp.,Financial,Capital Markets,Kazakhstan,1.01B,40.75,17.4,-0.06%,98642
FRME,2020-06-02,First Merchants Corporation,Financial,Banks - Regional,USA,1.54B,9.21,27.68,-0.32%,352909
FRO,2020-06-02,Frontline Ltd.,Energy,Oil & Gas Midstream,Bermuda,1.79B,6.89,9.08,-1.73%,10054213
FRPH,2020-06-02,"FRP Holdings, Inc.",Real Estate,Real Estate Services,USA,398.43M,43.87,40.45,0.17%,97659
FRPT,2020-06-02,"Freshpet, Inc.",Consumer Defensive,Packaged Foods,USA,3.18B,-,80.63,-4.57%,618270
FRT,2020-06-02,Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,6.73B,19.54,88.34,4.09%,1267212
FRTA,2020-06-02,"Forterra, Inc.",Industrials,Building Products & Equipment,USA,610.72M,170.91,9.4,5.03%,273292
FSB,2020-06-02,"Franklin Financial Network, Inc.",Financial,Banks - Regional,USA,381.24M,35.01,24.58,0.90%,58518
FSCT,2020-06-02,"Forescout Technologies, Inc.",Technology,Software - Application,USA,1.21B,-,23.68,0.21%,814099
FSD,2020-06-02,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,483.02M,-,14.05,0.72%,93571
FSK,2020-06-02,FS KKR Capital Corp.,Financial,Asset Management,USA,1.91B,-,3.75,-0.27%,4409099
FSLR,2020-06-02,"First Solar, Inc.",Technology,Solar,USA,4.95B,119.45,47.9,-0.23%,1178235
FSLY,2020-06-02,"Fastly, Inc.",Technology,Software - Application,USA,4.64B,-,47.84,1.23%,4432622
FSM,2020-06-02,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,850.93M,45.84,4.63,-3.54%,4345550
FSP,2020-06-02,Franklin Street Properties Corp.,Real Estate,REIT - Office,USA,587.62M,83.06,5.15,2.59%,347212
FSS,2020-06-02,Federal Signal Corporation,Industrials,Pollution & Treatment Controls,USA,1.83B,15.87,29.39,0.86%,277227
FSV,2020-06-02,FirstService Corporation,Real Estate,Real Estate Services,Canada,4.10B,-,94.45,0.52%,83647
FTAC,2020-06-02,FinTech Acquisition Corp. III,Financial,Shell Companies,USA,363.87M,114.11,10.27,0.10%,494137
FTAI,2020-06-02,Fortress Transportation and Infrastructure Investors LLC,Industrials,Rental & Leasing Services,USA,965.87M,6.34,11.23,1.91%,220759
FTCH,2020-06-02,Farfetch Limited,Consumer Cyclical,Internet Retail,United Kingdom,4.70B,-,14.51,4.24%,3414929
FTDR,2020-06-02,"frontdoor, inc.",Consumer Cyclical,Personal Services,USA,3.93B,25.51,45.95,-0.80%,490962
FTI,2020-06-02,TechnipFMC plc,Energy,Oil & Gas Equipment & Services,United Kingdom,3.77B,-,8.11,3.31%,9769044
FTNT,2020-06-02,"Fortinet, Inc.",Technology,Software - Infrastructure,USA,22.51B,68.09,143.94,-0.56%,1352523
FTS,2020-06-02,Fortis Inc.,Utilities,Utilities - Regulated Electric,Canada,18.12B,22.61,39.03,-0.38%,405546
FTV,2020-06-02,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,21.77B,40.73,64.03,2.99%,2195478
FUL,2020-06-02,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,2.10B,16.13,39.86,4.43%,293312
FULC,2020-06-02,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,447.72M,-,19.89,4.85%,38598
FULT,2020-06-02,Fulton Financial Corporation,Financial,Banks - Regional,USA,1.80B,9.21,10.82,-0.82%,1271770
FUN,2020-06-02,"Cedar Fair, L.P.",Consumer Cyclical,Leisure,USA,1.91B,48.43,32.45,0.31%,886656
FUTU,2020-06-02,Futu Holdings Limited,Financial,Capital Markets,Hong Kong,2.21B,73.45,18.95,12.53%,935862
FVRR,2020-06-02,Fiverr International Ltd.,Consumer Cyclical,Internet Retail,Israel,2.07B,-,69.61,1.52%,535545
FWONA,2020-06-02,Formula One Group,Communication Services,Broadcasting,USA,20.81B,-,34.67,1.08%,217274
FWONK,2020-06-02,Formula One Group,Communication Services,Broadcasting,USA,7.31B,-,35.95,2.54%,1313400
FWRD,2020-06-02,Forward Air Corporation,Industrials,Integrated Freight & Logistics,USA,1.38B,18.36,49.76,0.69%,179633
G,2020-06-02,Genpact Limited,Technology,Information Technology Services,Bermuda,7.07B,21.85,36.94,1.37%,871418
GAB,2020-06-02,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.30B,4.18,5.14,3.21%,648280
GABC,2020-06-02,"German American Bancorp, Inc.",Financial,Banks - Regional,USA,792.61M,13.83,29.91,-0.40%,50775
GAIN,2020-06-02,Gladstone Investment Corporation,Financial,Asset Management,USA,374.12M,-,11.32,0.18%,249763
GAINL,2020-06-02,Gladstone Investment Corporation,Financial,Asset Management,USA,792.67M,-,24.15,-1.39%,27164
GAINM,2020-06-02,Gladstone Investment Corporation,Financial,Asset Management,USA,809.73M,-,24.67,-0.12%,2341
GAM,2020-06-02,"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,787.78M,-,31.87,0.70%,22238
GAN,2020-06-02,GAN plc,Consumer Cyclical,Gambling,United Kingdom,1.54B,-,21.67,-10.82%,6075007
GATX,2020-06-02,GATX Corporation,Industrials,Rental & Leasing Services,USA,2.26B,10.49,62.9,1.63%,205277
GBAB,2020-06-02,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,421.66M,-,23.17,-1.40%,112476
GBCI,2020-06-02,"Glacier Bancorp, Inc.",Financial,Banks - Regional,USA,3.97B,18.15,41.15,-0.39%,279036
GBDC,2020-06-02,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,2.06B,-,12.34,-0.72%,565725
GBL,2020-06-02,"GAMCO Investors, Inc.",Financial,Capital Markets,USA,370.49M,4.77,12.9,0.62%,17478
GBLI,2020-06-02,Global Indemnity Limited,Financial,Insurance - Property & Casualty,Cayman Islands,329.37M,61.32,23.73,1.28%,12169
GBT,2020-06-02,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,4.12B,-,68.81,0.20%,542494
GBX,2020-06-02,"The Greenbrier Companies, Inc.",Industrials,Railroads,USA,808.94M,9.93,24.09,12.57%,977458
GCO,2020-06-02,Genesco Inc.,Consumer Cyclical,Apparel Retail,USA,348.96M,5.01,21.06,10.15%,385801
GCP,2020-06-02,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.43B,51.89,19.72,-2.52%,241841
GD,2020-06-02,General Dynamics Corporation,Industrials,Aerospace & Defense,USA,43.32B,12.60,149.32,1.39%,1224951
GDDY,2020-06-02,GoDaddy Inc.,Technology,Software - Infrastructure,USA,13.25B,86.46,80.32,3.03%,2570745
GDEN,2020-06-02,"Golden Entertainment, Inc.",Consumer Cyclical,Resorts & Casinos,USA,349.02M,-,12.55,-2.11%,334944
GDOT,2020-06-02,Green Dot Corporation,Financial,Credit Services,USA,1.89B,24.50,38.12,-0.26%,483939
GDS,2020-06-02,GDS Holdings Limited,Technology,Software - Infrastructure,China,8.75B,-,59.67,-0.35%,1026124
GDV,2020-06-02,The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,1.67B,3.77,18.45,1.49%,188845
GDYN,2020-06-02,"Grid Dynamics Holdings, Inc.",Technology,Information Technology Services,USA,454.39M,-,8.83,5.37%,97720
GE,2020-06-02,General Electric Company,Industrials,Specialty Industrial Machinery,USA,63.64B,11.50,7.05,4.29%,113173227
GEF,2020-06-02,"Greif, Inc.",Consumer Cyclical,Packaging & Containers,USA,1.80B,9.31,33.91,-0.56%,224075
GEF-B,2020-06-02,"Greif, Inc.",Consumer Cyclical,Packaging & Containers,USA,836.29M,10.58,38.0,-1.32%,18558
GEL,2020-06-02,"Genesis Energy, L.P.",Energy,Oil & Gas Midstream,USA,1.07B,33.72,8.33,3.61%,731895
GEO,2020-06-02,"The GEO Group, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.58B,9.96,12.6,-0.55%,1865069
GERN,2020-06-02,Geron Corporation,Healthcare,Biotechnology,USA,503.30M,-,1.64,1.23%,2636107
GES,2020-06-02,"Guess', Inc.",Consumer Cyclical,Apparel Retail,USA,751.66M,7.46,10.56,7.87%,1998730
GFF,2020-06-02,Griffon Corporation,Industrials,Tools & Accessories,USA,886.05M,18.80,18.09,5.85%,371425
GFI,2020-06-02,Gold Fields Limited,Basic Materials,Gold,South Africa,6.86B,39.85,7.77,-1.77%,6964520
GFL,2020-06-02,GFL Environmental Inc.,Industrials,Waste Management,Canada,6.10B,-,19.4,-4.10%,832698
GFNCP,2020-06-02,General Finance Corporation,Industrials,Rental & Leasing Services,USA,2.94B,324.25,96.95,0.96%,26
GGAL,2020-06-02,Grupo Financiero Galicia S.A.,Financial,Banks - Regional,Argentina,1.97B,2.20,9.39,10.08%,2071749
GGB,2020-06-02,Gerdau S.A.,Basic Materials,Steel,Brazil,4.59B,25.94,2.75,9.13%,7828678
GGG,2020-06-02,Graco Inc.,Industrials,Specialty Industrial Machinery,USA,8.18B,25.35,48.62,0.41%,490758
GGN,2020-06-02,"GAMCO Global Gold, Natural Resources & Income Trust",Financial,Asset Management,USA,567.04M,5.19,3.43,-0.58%,1783280
GH,2020-06-02,"Guardant Health, Inc.",Healthcare,Diagnostics & Research,USA,8.03B,-,87.38,-1.09%,7166611
GHC,2020-06-02,Graham Holdings Company,Consumer Defensive,Education & Training Services,USA,1.88B,9.09,360.17,0.44%,30189
GHG,2020-06-02,GreenTree Hospitality Group Ltd.,Consumer Cyclical,Lodging,China,1.25B,22.87,13.88,-3.94%,210597
GHY,2020-06-02,"PGIM Global High Yield Fund, Inc",Financial,Closed-End Fund - Debt,USA,527.10M,-,12.88,1.02%,112962
GIB,2020-06-02,CGI Inc.,Technology,Information Technology Services,Canada,15.92B,19.91,65.66,1.77%,227788
GIII,2020-06-02,"G-III Apparel Group, Ltd.",Consumer Cyclical,Apparel Retail,USA,617.24M,4.01,11.87,5.32%,2058933
GIL,2020-06-02,Gildan Activewear Inc.,Consumer Cyclical,Apparel Manufacturing,Canada,3.08B,23.21,15.32,3.79%,1190050
GILD,2020-06-02,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,USA,92.45B,18.83,73.26,-2.53%,16814877
GILT,2020-06-02,Gilat Satellite Networks Ltd.,Technology,Communication Equipment,Israel,446.96M,12.22,7.97,-4.15%,602945
GIM,2020-06-02,Templeton Global Income Fund,Financial,Closed-End Fund - Debt,USA,728.40M,47.63,5.43,0.37%,375470
GIS,2020-06-02,"General Mills, Inc.",Consumer Defensive,Packaged Foods,USA,38.55B,18.23,63.42,-0.19%,3556978
GKOS,2020-06-02,Glaukos Corporation,Healthcare,Medical Instruments & Supplies,USA,1.88B,-,41.21,2.03%,328617
GL,2020-06-02,Globe Life Inc.,Financial,Insurance - Life,USA,8.41B,11.79,78.94,-0.39%,620497
GLDD,2020-06-02,Great Lakes Dredge & Dock Corporation,Industrials,Engineering & Construction,USA,614.92M,9.01,9.51,2.04%,779709
GLIBA,2020-06-02,"GCI Liberty, Inc.",Communication Services,Telecom Services,USA,7.42B,12.01,70.29,1.77%,443112
GLIBP,2020-06-02,"GCI Liberty, Inc.",Communication Services,Telecom Services,USA,2.84B,4.43,26.3,1.15%,5412
GLNG,2020-06-02,Golar LNG Limited,Energy,Oil & Gas Midstream,Bermuda,768.90M,-,8.29,5.47%,1612548
GLOB,2020-06-02,Globant S.A.,Technology,Software - Application,Luxembourg,5.56B,100.56,146.31,-0.26%,389087
GLP,2020-06-02,Global Partners LP,Energy,Oil & Gas Midstream,USA,344.60M,14.18,10.0,-0.20%,139226
GLPG,2020-06-02,Galapagos NV,Healthcare,Biotechnology,Belgium,12.82B,-,197.81,-2.39%,120637
GLPI,2020-06-02,"Gaming and Leisure Properties, Inc.",Real Estate,REIT - Specialty,USA,7.74B,19.94,35.75,-1.27%,3011483
GLT,2020-06-02,P. H. Glatfelter Company,Basic Materials,Paper & Paper Products,USA,737.57M,-,16.15,3.99%,162006
GLUU,2020-06-02,Glu Mobile Inc.,Communication Services,Electronic Gaming & Multimedia,USA,1.31B,-,9.95,-3.21%,2963352
GLW,2020-06-02,Corning Incorporated,Technology,Electronic Components,USA,18.38B,69.42,23.88,5.01%,5687581
GM,2020-06-02,General Motors Company,Consumer Cyclical,Auto Manufacturers,USA,40.44B,8.38,27.41,1.74%,10542489
GMAB,2020-06-02,Genmab A/S,Healthcare,Biotechnology,Denmark,19.38B,-,29.79,-3.25%,2307183
GMED,2020-06-02,"Globus Medical, Inc.",Healthcare,Medical Devices,USA,5.42B,38.00,54.99,0.62%,935377
GMHI,2020-06-02,"Gores Metropoulos, Inc.",Financial,Shell Companies,USA,413.32M,97.48,10.33,-0.07%,1874
GMRE,2020-06-02,Global Medical REIT Inc.,Real Estate,REIT - Healthcare Facilities,USA,530.51M,103.98,11.23,0.00%,318424
GMS,2020-06-02,GMS Inc.,Industrials,Building Products & Equipment,USA,931.10M,11.43,21.78,6.66%,303481
GNL,2020-06-02,"Global Net Lease, Inc.",Real Estate,REIT - Office,USA,1.32B,38.08,14.47,1.12%,780913
GNMK,2020-06-02,"GenMark Diagnostics, Inc.",Healthcare,Medical Devices,USA,677.40M,-,9.58,-3.72%,1538944
GNRC,2020-06-02,Generac Holdings Inc.,Industrials,Specialty Industrial Machinery,USA,7.34B,27.70,110.49,-0.07%,683738
GNTX,2020-06-02,Gentex Corporation,Consumer Cyclical,Auto Parts,USA,6.62B,16.67,26.97,1.26%,1440861
GNW,2020-06-02,"Genworth Financial, Inc.",Financial,Insurance - Life,USA,1.66B,6.79,3.19,0.31%,3026802
GO,2020-06-02,Grocery Outlet Holding Corp.,Consumer Defensive,Grocery Stores,USA,3.24B,142.95,36.31,0.78%,995851
GOF,2020-06-02,Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,688.54M,-,16.83,2.06%,220315
GOGL,2020-06-02,Golden Ocean Group Limited,Industrials,Marine Shipping,Bermuda,487.83M,-,3.35,5.02%,161099
GOL,2020-06-02,Gol Linhas Aereas Inteligentes S.A.,Industrials,Airlines,Brazil,843.76M,-,5.84,20.91%,4727484
GOLD,2020-06-02,Barrick Gold Corporation,Basic Materials,Gold,Canada,42.56B,9.93,23.95,-3.35%,15951202
GOLF,2020-06-02,Acushnet Holdings Corp.,Consumer Cyclical,Leisure,USA,2.55B,27.50,34.57,1.29%,301474
GOOD,2020-06-02,Gladstone Commercial Corporation,Real Estate,REIT - Diversified,USA,679.22M,-,18.66,3.38%,232149
GOODM,2020-06-02,Gladstone Commercial Corporation,Real Estate,REIT - Diversified,USA,709.90M,-,24.49,1.03%,4102
GOOG,2020-06-02,Alphabet Inc.,Communication Services,Internet Content & Information,USA,987.97B,29.03,1439.22,0.52%,1238024
GOOGL,2020-06-02,Alphabet Inc.,Communication Services,Internet Content & Information,USA,973.54B,29.47,1442.31,0.52%,1168466
GOOS,2020-06-02,Canada Goose Holdings Inc.,Consumer Cyclical,Apparel Manufacturing,Canada,1.27B,31.61,21.59,4.15%,4103401
GOSS,2020-06-02,"Gossamer Bio, Inc.",Healthcare,Biotechnology,USA,900.24M,-,11.93,-1.40%,512891
GPC,2020-06-02,Genuine Parts Company,Consumer Cyclical,Specialty Retail,USA,12.38B,20.78,84.87,0.11%,695832
