Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
RRR,2020-05-12,"Red Rock Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.09B,-,9.61,-4.95%,1825824
RS,2020-05-12,Reliance Steel & Aluminum Co.,Basic Materials,Steel,USA,5.77B,10.29,86.99,-4.75%,429274
RSG,2020-05-12,"Republic Services, Inc.",Industrials,Waste Management,USA,25.65B,23.75,80.25,-2.19%,940533
RST,2020-05-12,Rosetta Stone Inc.,Technology,Software - Application,USA,416.55M,-,17.5,-4.32%,157134
RTLR,2020-05-12,Rattler Midstream LP,Energy,Oil & Gas Midstream,USA,1.19B,29.59,8.02,2.69%,481137
RTRX,2020-05-12,"Retrophin, Inc.",Healthcare,Biotechnology,USA,698.66M,-,16.47,-0.48%,781496
RTX,2020-05-12,Raytheon Technologies Corporation,Industrials,Aerospace & Defense,USA,83.57B,11.94,56.72,-1.12%,10878032
RUBI,2020-05-12,"the Rubicon Project, Inc.",Communication Services,Advertising Agencies,USA,600.02M,-,5.99,-0.50%,2745627
RUBY,2020-05-12,"Rubius Therapeutics, Inc.",Healthcare,Biotechnology,USA,496.86M,-,6.58,2.65%,331205
RUN,2020-05-12,Sunrun Inc.,Technology,Solar,USA,1.67B,162.44,13.97,-4.05%,1392043
RUSHA,2020-05-12,"Rush Enterprises, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,1.21B,10.52,35.81,-5.46%,437493
RVLV,2020-05-12,"Revolve Group, Inc.",Consumer Cyclical,Internet Retail,USA,800.14M,-,14.49,3.87%,2424862
RVMD,2020-05-12,"Revolution Medicines, Inc.",Healthcare,Biotechnology,USA,2.17B,-,36.13,-4.67%,52169
RVNC,2020-05-12,"Revance Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.09B,-,20.65,-1.90%,494305
RVT,2020-05-12,Royce Value Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.11B,2.88,11.28,-2.51%,227547
RWT,2020-05-12,"Redwood Trust, Inc.",Real Estate,REIT - Mortgage,USA,435.44M,3.17,3.73,-6.98%,4593414
RXN,2020-05-12,Rexnord Corporation,Industrials,Specialty Industrial Machinery,USA,2.98B,18.71,25.44,-6.13%,1112489
RY,2020-05-12,Royal Bank of Canada,Financial,Banks - Diversified,Canada,84.05B,9.36,60.34,-2.24%,1014988
RYAAY,2020-05-12,Ryanair Holdings plc,Industrials,Airlines,Ireland,12.26B,11.00,55.24,1.23%,916322
RYN,2020-05-12,Rayonier Inc.,Real Estate,REIT - Specialty,USA,2.99B,49.72,23.12,-9.30%,677495
RYTM,2020-05-12,"Rhythm Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,845.22M,-,19.14,-6.18%,262985
SA,2020-05-12,Seabridge Gold Inc.,Basic Materials,Gold,Canada,932.37M,-,14.48,4.85%,626562
SABR,2020-05-12,Sabre Corporation,Technology,Information Technology Services,USA,1.76B,11.10,6.44,-3.66%,12848228
SAFE,2020-05-12,Safehold Inc.,Real Estate,REIT - Diversified,USA,2.45B,51.07,48.01,-4.00%,105964
SAFM,2020-05-12,"Sanderson Farms, Inc.",Consumer Defensive,Packaged Foods,USA,3.04B,96.31,139.84,-4.92%,354316
SAFT,2020-05-12,"Safety Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,1.09B,12.62,73.61,-4.30%,88597
SAGE,2020-05-12,"Sage Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.02B,-,37.49,-4.68%,841131
SAH,2020-05-12,"Sonic Automotive, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,780.29M,-,20.22,-7.88%,539112
SAIA,2020-05-12,"Saia, Inc.",Industrials,Trucking,USA,2.49B,21.14,95.54,-3.98%,248267
SAIC,2020-05-12,Science Applications International Corporation,Technology,Information Technology Services,USA,4.62B,21.32,81.75,-3.20%,759517
SAIL,2020-05-12,"SailPoint Technologies Holdings, Inc.",Technology,Software - Infrastructure,USA,1.91B,-,21.26,2.51%,1472590
SAM,2020-05-12,"The Boston Beer Company, Inc.",Consumer Defensive,Beverages - Brewers,USA,5.84B,62.82,484.44,0.69%,122856
SAN,2020-05-12,"Banco Santander, S.A.",Financial,Banks - Diversified,Spain,33.44B,6.12,2.02,-1.94%,6751122
SAND,2020-05-12,Sandstorm Gold Ltd.,Basic Materials,Gold,Canada,1.49B,87.22,7.85,1.68%,2903053
SANM,2020-05-12,Sanmina Corporation,Technology,Electronic Components,USA,1.88B,18.14,26.58,-4.51%,438788
SAP,2020-05-12,SAP SE,Technology,Software - Application,Germany,139.50B,29.67,114.42,-0.75%,642899
SASR,2020-05-12,"Sandy Spring Bancorp, Inc.",Financial,Banks - Regional,USA,928.16M,7.75,20.82,-8.12%,221309
SATS,2020-05-12,EchoStar Corporation,Technology,Communication Equipment,USA,2.65B,-,28.27,-4.65%,305243
SAVE,2020-05-12,"Spirit Airlines, Inc.",Industrials,Airlines,USA,644.68M,2.58,9.45,-7.26%,16396882
SBAC,2020-05-12,SBA Communications Corporation,Real Estate,REIT - Specialty,USA,32.36B,-,289.17,-2.49%,663527
SBCF,2020-05-12,Seacoast Banking Corporation of Florida,Financial,Banks - Regional,USA,1.00B,13.12,19.37,-7.23%,221053
SBE,2020-05-12,Switchback Energy Acquisition Corporation,Financial,Shell Companies,USA,308.62M,-,9.82,-0.05%,1
SBGI,2020-05-12,"Sinclair Broadcast Group, Inc.",Communication Services,Broadcasting,USA,1.41B,9.88,15.99,-2.88%,1409744
SBH,2020-05-12,"Sally Beauty Holdings, Inc.",Consumer Cyclical,Specialty Retail,USA,1.07B,5.54,9.65,-5.76%,1652310
SBLK,2020-05-12,Star Bulk Carriers Corp.,Industrials,Marine Shipping,Greece,408.16M,-,4.3,-6.32%,931721
SBNY,2020-05-12,Signature Bank,Financial,Banks - Regional,USA,4.98B,9.47,96.01,-5.94%,412439
SBR,2020-05-12,Sabine Royalty Trust,Energy,Oil & Gas E&P,USA,373.68M,8.94,27.0,0.00%,11889
SBRA,2020-05-12,"Sabra Health Care REIT, Inc.",Real Estate,REIT - Healthcare Facilities,USA,2.26B,11.54,10.99,-8.68%,2373517
SBS,2020-05-12,Companhia de Saneamento Basico do Estado de Sao Paulo,Utilities,Utilities - Regulated Water,Brazil,4.35B,7.94,6.71,-6.02%,2048684
SBSI,2020-05-12,"Southside Bancshares, Inc.",Financial,Banks - Regional,USA,952.60M,16.01,28.19,-2.46%,250713
SBSW,2020-05-12,Sibanye Stillwater Limited,Basic Materials,Gold,South Africa,4.81B,1885.00,7.54,3.15%,3337770
SBUX,2020-05-12,Starbucks Corporation,Consumer Cyclical,Restaurants,USA,87.12B,26.46,74.35,-2.00%,8463331
SC,2020-05-12,Santander Consumer USA Holdings Inc.,Financial,Credit Services,USA,4.45B,6.64,14.2,-5.96%,868173
SCCO,2020-05-12,Southern Copper Corporation,Basic Materials,Copper,USA,24.43B,19.48,33.08,-2.33%,536494
SCHL,2020-05-12,Scholastic Corporation,Communication Services,Publishing,USA,888.07M,-,27.3,-2.92%,134496
SCHN,2020-05-12,"Schnitzer Steel Industries, Inc.",Basic Materials,Steel,USA,370.23M,16.59,14.12,-5.49%,185601
SCHW,2020-05-12,The Charles Schwab Corporation,Financial,Capital Markets,USA,42.56B,13.37,34.32,-4.24%,10473111
SCI,2020-05-12,Service Corporation International,Consumer Cyclical,Personal Services,USA,6.63B,18.87,37.95,-3.83%,1642856
SCL,2020-05-12,Stepan Company,Basic Materials,Specialty Chemicals,USA,2.02B,20.07,91.01,-2.80%,107425
SCPL,2020-05-12,SciPlay Corporation,Communication Services,Electronic Gaming & Multimedia,USA,1.58B,25.76,12.57,2.95%,1129275
SCS,2020-05-12,Steelcase Inc.,Industrials,Business Equipment & Supplies,USA,1.08B,6.02,10.0,-6.54%,720802
SCSC,2020-05-12,"ScanSource, Inc.",Technology,Electronics & Computer Distribution,USA,548.82M,12.25,21.72,-14.34%,241674
SCU,2020-05-12,"Sculptor Capital Management, Inc.",Financial,Asset Management,USA,604.93M,18.42,10.76,-7.48%,79270
SCWX,2020-05-12,SecureWorks Corp.,Technology,Software - Infrastructure,USA,941.10M,-,11.63,-6.81%,76934
SDC,2020-05-12,"SmileDirectClub, Inc.",Healthcare,Medical Devices,USA,2.94B,-,8.09,-11.97%,28655379
SDGR,2020-05-12,"Schrodinger, Inc.",Healthcare,Health Information Services,USA,3.01B,-,58.73,6.98%,1656308
SE,2020-05-12,Sea Limited,Communication Services,Electronic Gaming & Multimedia,Singapore,28.23B,-,62.7,-0.33%,3502775
SEAS,2020-05-12,"SeaWorld Entertainment, Inc.",Consumer Cyclical,Leisure,USA,985.47M,11.33,12.83,-7.96%,1889614
SEB,2020-05-12,Seaboard Corporation,Industrials,Conglomerates,USA,3.30B,28.70,3027.89,-1.81%,1038
SEDG,2020-05-12,"SolarEdge Technologies, Inc.",Technology,Solar,Israel,5.95B,42.03,121.0,-1.58%,1350816
SEE,2020-05-12,Sealed Air Corporation,Consumer Cyclical,Packaging & Containers,USA,4.40B,15.33,29.35,0.00%,2020868
SEIC,2020-05-12,SEI Investments Company,Financial,Asset Management,USA,7.12B,15.36,49.44,-4.76%,634013
SEM,2020-05-12,Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,1.77B,11.83,14.16,-5.41%,677809
SENEA,2020-05-12,Seneca Foods Corporation,Consumer Defensive,Packaged Foods,USA,323.46M,15.42,35.98,-5.71%,38150
SERV,2020-05-12,"ServiceMaster Global Holdings, Inc.",Consumer Cyclical,Personal Services,USA,2.99B,62.76,27.05,-3.19%,2276635
SF,2020-05-12,Stifel Financial Corp.,Financial,Capital Markets,USA,3.01B,8.02,42.79,-4.40%,548656
SFBS,2020-05-12,"ServisFirst Bancshares, Inc.",Financial,Banks - Regional,USA,1.59B,11.26,30.98,-4.06%,231570
SFIX,2020-05-12,"Stitch Fix, Inc.",Consumer Cyclical,Specialty Retail,USA,1.81B,76.41,18.72,5.46%,6312138
SFL,2020-05-12,SFL Corporation Ltd.,Industrials,Marine Shipping,Bermuda,1.16B,13.02,10.21,-1.64%,453148
SFM,2020-05-12,"Sprouts Farmers Market, Inc.",Consumer Defensive,Grocery Stores,USA,3.01B,16.31,25.58,-3.54%,3106267
SFNC,2020-05-12,Simmons First National Corporation,Financial,Banks - Regional,USA,1.67B,5.98,15.48,-4.56%,721047
SFTW,2020-05-12,Osprey Technology Acquisition Corp.,Financial,Shell Companies,USA,384.22M,-,9.71,-0.72%,19200
SG,2020-05-12,"Sirius International Insurance Group, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,856.94M,-,7.43,0.43%,1013
SGEN,2020-05-12,"Seattle Genetics, Inc.",Healthcare,Biotechnology,USA,29.00B,-,161.77,0.50%,1481988
SGH,2020-05-12,"SMART Global Holdings, Inc.",Technology,Semiconductors,USA,582.22M,-,25.48,-3.04%,133330
SGMO,2020-05-12,"Sangamo Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.10B,-,9.79,8.06%,4952111
SGMS,2020-05-12,Scientific Games Corporation,Consumer Cyclical,Gambling,USA,1.02B,-,11.65,-10.18%,1950028
SGRY,2020-05-12,"Surgery Partners, Inc.",Healthcare,Medical Care Facilities,USA,517.52M,-,11.07,2.31%,1875853
SGU,2020-05-12,"Star Group, L.P.",Energy,Oil & Gas Midstream,USA,347.60M,14.97,7.68,-1.03%,155604
SHAK,2020-05-12,Shake Shack Inc.,Consumer Cyclical,Restaurants,USA,1.93B,98.49,50.82,-2.29%,1278895
SHEN,2020-05-12,Shenandoah Telecommunications Company,Communication Services,Telecom Services,USA,2.26B,43.29,46.93,-1.24%,137992
SHG,2020-05-12,"Shinhan Financial Group Co., Ltd.",Financial,Banks - Regional,South Korea,11.18B,4.06,23.3,-2.43%,125877
SHI,2020-05-12,Sinopec Shanghai Petrochemical Company Limited,Energy,Oil & Gas Refining & Marketing,China,4.97B,9.07,26.2,-1.21%,43126
SHLX,2020-05-12,"Shell Midstream Partners, L.P.",Energy,Oil & Gas Midstream,USA,4.54B,7.55,11.7,1.56%,1260015
SHO,2020-05-12,"Sunstone Hotel Investors, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.69B,13.68,7.4,-5.73%,3189323
SHOO,2020-05-12,"Steven Madden, Ltd.",Consumer Cyclical,Footwear & Accessories,USA,1.71B,12.81,21.65,-5.44%,683422
SHOP,2020-05-12,Shopify Inc.,Technology,Software - Application,Canada,88.71B,-,742.28,-1.07%,3664449
SHW,2020-05-12,The Sherwin-Williams Company,Basic Materials,Specialty Chemicals,USA,48.32B,31.95,553.46,-0.96%,621969
SIBN,2020-05-12,"SI-BONE, Inc.",Healthcare,Medical Devices,USA,439.58M,-,15.66,-7.28%,114086
SID,2020-05-12,Companhia Siderurgica Nacional,Basic Materials,Steel,Brazil,1.81B,5.90,1.31,-4.38%,2177806
SIG,2020-05-12,Signet Jewelers Limited,Consumer Cyclical,Luxury Goods,Bermuda,382.80M,6.73,9.28,-8.12%,2105438
SIGA,2020-05-12,"SIGA Technologies, Inc.",Healthcare,Biotechnology,USA,450.25M,-,5.74,-2.21%,241098
SIGI,2020-05-12,"Selective Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,2.74B,12.06,45.27,-4.71%,343389
SILK,2020-05-12,"Silk Road Medical, Inc",Healthcare,Medical Devices,USA,1.12B,-,35.4,-6.35%,1092122
SILV,2020-05-12,SilverCrest Metals Inc.,Basic Materials,Other Industrial Metals & Mining,Canada,890.59M,-,7.0,-2.10%,686734
SIM,2020-05-12,"Grupo Simec, S.A.B. de C.V.",Basic Materials,Steel,Mexico,1.04B,54.90,6.26,-4.74%,1283
SIMO,2020-05-12,Silicon Motion Technology Corporation,Technology,Semiconductors,Hong Kong,1.56B,18.98,43.74,-1.24%,192169
SINA,2020-05-12,SINA Corporation,Communication Services,Internet Content & Information,China,2.17B,-,33.78,-0.06%,453800
SIRI,2020-05-12,Sirius XM Holdings Inc.,Communication Services,Broadcasting,USA,22.85B,23.71,5.43,-4.06%,31918586
SITC,2020-05-12,SITE Centers Corp.,Real Estate,REIT - Retail,USA,885.64M,14.64,4.86,-6.18%,1774851
SITE,2020-05-12,"SiteOne Landscape Supply, Inc.",Industrials,Industrial Distribution,USA,3.67B,44.97,88.27,-3.01%,233080
SITM,2020-05-12,SiTime Corporation,Technology,Semiconductors,USA,371.53M,-,25.43,-0.82%,50549
SIVB,2020-05-12,SVB Financial Group,Financial,Banks - Regional,USA,8.76B,9.02,169.85,-5.23%,520461
SIX,2020-05-12,Six Flags Entertainment Corporation,Consumer Cyclical,Leisure,USA,1.59B,9.80,18.83,-7.24%,2617438
SJI,2020-05-12,"South Jersey Industries, Inc.",Utilities,Utilities - Diversified,USA,2.44B,26.26,26.37,-3.72%,749495
SJM,2020-05-12,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,USA,13.16B,21.53,117.98,0.92%,904204
SJR,2020-05-12,Shaw Communications Inc.,Communication Services,Telecom Services,Canada,8.12B,16.84,16.13,-2.71%,533314
SJW,2020-05-12,SJW Group,Utilities,Utilities - Regulated Water,USA,1.58B,80.49,55.86,-4.04%,148981
SKM,2020-05-12,"SK Telecom Co.,Ltd",Communication Services,Telecom Services,South Korea,13.68B,17.05,18.92,1.88%,477594
SKT,2020-05-12,"Tanger Factory Outlet Centers, Inc.",Real Estate,REIT - Retail,USA,523.89M,6.12,5.68,-7.04%,8284672
SKX,2020-05-12,"Skechers U.S.A., Inc.",Consumer Cyclical,Footwear & Accessories,USA,3.93B,11.55,25.97,-5.91%,2074469
SKY,2020-05-12,Skyline Champion Corporation,Consumer Cyclical,Residential Construction,USA,1.13B,18.40,19.98,-6.55%,823916
SKYW,2020-05-12,"SkyWest, Inc.",Industrials,Airlines,USA,1.06B,3.91,25.91,-7.38%,505859
SLAB,2020-05-12,Silicon Laboratories Inc.,Technology,Semiconductors,USA,4.12B,270.00,94.5,-3.63%,248798
SLB,2020-05-12,Schlumberger Limited,Energy,Oil & Gas Equipment & Services,USA,23.69B,-,17.08,-1.61%,14070039
SLF,2020-05-12,Sun Life Financial Inc.,Financial,Insurance - Diversified,Canada,19.78B,11.68,33.7,-1.98%,871083
SLG,2020-05-12,SL Green Realty Corp.,Real Estate,REIT - Office,USA,3.30B,13.65,42.11,-7.00%,2020903
SLGN,2020-05-12,Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,3.58B,17.66,32.43,-3.34%,534584
SLM,2020-05-12,SLM Corporation,Financial,Credit Services,USA,3.15B,4.22,7.68,-3.70%,3338511
SLMBP,2020-05-12,SLM Corporation,Financial,Credit Services,USA,16.23B,20.65,37.26,-0.77%,4861
SLP,2020-05-12,"Simulations Plus, Inc.",Healthcare,Health Information Services,USA,672.14M,76.40,38.43,-3.97%,84893
SLRC,2020-05-12,Solar Capital Ltd.,Financial,Asset Management,USA,638.14M,-,15.1,0.40%,157129
SM,2020-05-12,SM Energy Company,Energy,Oil & Gas E&P,USA,380.06M,-,3.51,4.15%,5463363
SMAR,2020-05-12,Smartsheet Inc.,Technology,Software - Application,USA,6.23B,-,52.71,-7.46%,2424226
SMCI,2020-05-12,"Super Micro Computer, Inc.",Technology,Computer Hardware,USA,1.10B,14.75,23.98,-6.51%,367819
SMFG,2020-05-12,"Sumitomo Mitsui Financial Group, Inc.",Financial,Banks - Diversified,Japan,34.32B,5.31,5.07,-2.31%,1608718
SMG,2020-05-12,The Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,7.47B,25.99,138.27,0.28%,412935
SMP,2020-05-12,"Standard Motor Products, Inc.",Consumer Cyclical,Auto Parts,USA,809.13M,13.15,37.81,-2.45%,98458
SMPL,2020-05-12,The Simply Good Foods Company,Consumer Defensive,Packaged Foods,USA,1.62B,65.07,18.22,-6.76%,873832
SMTC,2020-05-12,Semtech Corporation,Technology,Semiconductors,USA,2.88B,126.86,43.64,-4.34%,323056
SNA,2020-05-12,Snap-on Incorporated,Industrials,Tools & Accessories,USA,6.69B,10.45,122.74,-1.68%,609150
SNAP,2020-05-12,Snap Inc.,Communication Services,Internet Content & Information,USA,25.01B,-,17.38,-3.92%,18348005
SNBR,2020-05-12,Sleep Number Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,851.36M,9.80,31.97,-2.50%,519086
SNDR,2020-05-12,"Schneider National, Inc.",Industrials,Trucking,USA,3.76B,24.88,21.6,-3.10%,616893
SNDX,2020-05-12,"Syndax Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,676.33M,-,18.95,2.60%,1141691
SNE,2020-05-12,Sony Corporation,Technology,Consumer Electronics,Japan,80.80B,13.43,65.59,-0.58%,1132518
SNN,2020-05-12,Smith & Nephew plc,Healthcare,Medical Devices,United Kingdom,17.66B,29.33,40.12,-0.52%,459978
SNP,2020-05-12,China Petroleum & Chemical Corporation,Energy,Oil & Gas Integrated,China,70.00B,17.66,47.04,-2.49%,105738
SNPS,2020-05-12,"Synopsys, Inc.",Technology,Software - Infrastructure,USA,23.82B,50.76,158.57,-1.87%,672229
SNV,2020-05-12,Synovus Financial Corp.,Financial,Banks - Regional,USA,2.53B,5.81,17.2,-6.72%,1910706
SNX,2020-05-12,SYNNEX Corporation,Technology,Information Technology Services,USA,4.09B,8.03,83.65,-6.44%,201427
SNY,2020-05-12,Sanofi,Healthcare,Drug Manufacturers - General,France,123.20B,32.46,48.23,0.06%,1455391
SO,2020-05-12,The Southern Company,Utilities,Utilities - Regulated Electric,USA,57.44B,16.64,55.52,-0.52%,8769991
SOGO,2020-05-12,Sogou Inc.,Communication Services,Internet Content & Information,China,1.36B,15.69,3.53,0.00%,373982
SOHU,2020-05-12,Sohu.com Limited,Communication Services,Internet Content & Information,China,307.06M,-,7.99,-2.32%,234717
SON,2020-05-12,Sonoco Products Company,Consumer Cyclical,Packaging & Containers,USA,4.68B,15.71,46.37,-3.48%,369262
SONO,2020-05-12,"Sonos, Inc.",Technology,Consumer Electronics,USA,953.23M,-,9.5,-2.56%,1148732
SP,2020-05-12,SP Plus Corporation,Industrials,Specialty Business Services,USA,439.94M,8.46,18.56,-4.85%,169940
SPAQ,2020-05-12,Spartan Energy Acquisition Corp.,Financial,Shell Companies,USA,563.04M,79.69,10.2,0.00%,353
SPAR,2020-05-12,"Spartan Motors, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,556.36M,15.88,16.48,-3.12%,352949
SPB,2020-05-12,"Spectrum Brands Holdings, Inc.",Consumer Defensive,Household & Personal Products,USA,1.82B,-,40.32,-2.40%,327315
SPCE,2020-05-12,"Virgin Galactic Holdings, Inc.",Industrials,Aerospace & Defense,USA,3.64B,-,17.6,-9.28%,12578364
SPG,2020-05-12,"Simon Property Group, Inc.",Real Estate,REIT - Retail,USA,16.74B,8.00,54.54,-0.98%,16528378
SPGI,2020-05-12,S&P Global Inc.,Financial,Financial Data & Stock Exchanges,USA,72.44B,31.24,299.21,-0.49%,1295742
SPH,2020-05-12,"Suburban Propane Partners, L.P.",Utilities,Utilities - Regulated Gas,USA,857.59M,27.14,13.76,-1.36%,337614
SPLK,2020-05-12,Splunk Inc.,Technology,Software - Infrastructure,USA,24.41B,-,156.36,-1.48%,1571692
SPNS,2020-05-12,Sapiens International Corporation N.V.,Technology,Software - Application,Israel,1.24B,49.81,25.8,-0.88%,372582
SPOT,2020-05-12,Spotify Technology S.A.,Communication Services,Internet Content & Information,Sweden,28.08B,-,153.94,-1.33%,1098723
SPPI,2020-05-12,"Spectrum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,392.50M,-,3.16,4.46%,2575997
SPR,2020-05-12,"Spirit AeroSystems Holdings, Inc.",Industrials,Aerospace & Defense,USA,1.76B,9.45,18.25,-3.95%,3405041
SPSC,2020-05-12,"SPS Commerce, Inc.",Technology,Software - Infrastructure,USA,2.01B,56.57,57.42,-2.88%,354645
SPT,2020-05-12,"Sprout Social, Inc.",Technology,Software - Application,USA,1.11B,-,22.61,-3.33%,338606
SPTN,2020-05-12,SpartanNash Company,Consumer Defensive,Food Distribution,USA,655.09M,113.50,18.5,-0.59%,501599
SPWH,2020-05-12,"Sportsman's Warehouse Holdings, Inc.",Consumer Cyclical,Leisure,USA,336.33M,16.93,7.77,-0.64%,693737
SPWR,2020-05-12,SunPower Corporation,Technology,Solar,USA,1.13B,294.58,7.07,-4.07%,2816543
SPXC,2020-05-12,SPX Corporation,Industrials,Specialty Industrial Machinery,USA,1.54B,16.12,34.67,-7.55%,386639
SQ,2020-05-12,"Square, Inc.",Technology,Software - Infrastructure,USA,32.42B,163.15,75.21,0.41%,16923843
SQM,2020-05-12,Sociedad Quimica y Minera de Chile S.A.,Basic Materials,Chemicals,Chile,5.64B,21.10,22.3,-3.88%,1084288
SR,2020-05-12,Spire Inc.,Utilities,Utilities - Regulated Gas,USA,3.53B,20.13,69.26,-2.92%,273637
SRC,2020-05-12,"Spirit Realty Capital, Inc.",Real Estate,REIT - Diversified,USA,2.79B,23.38,27.28,-6.54%,830366
SRCE,2020-05-12,1st Source Corporation,Financial,Banks - Regional,USA,712.90M,8.82,29.63,-5.70%,65417
SRCL,2020-05-12,"Stericycle, Inc.",Industrials,Waste Management,USA,4.66B,-,51.0,-1.64%,556112
SRDX,2020-05-12,"Surmodics, Inc.",Healthcare,Diagnostics & Research,USA,480.77M,75.17,36.23,-0.79%,51721
SRE,2020-05-12,Sempra Energy,Utilities,Utilities - Diversified,USA,35.54B,19.15,121.39,-2.73%,1518167
SRI,2020-05-12,"Stoneridge, Inc.",Consumer Cyclical,Auto Parts,USA,473.29M,9.04,17.38,-1.03%,421428
SRLP,2020-05-12,Sprague Resources LP,Energy,Oil & Gas Refining & Marketing,USA,301.68M,12.23,13.48,-0.22%,38003
SRNE,2020-05-12,"Sorrento Therapeutics, Inc.",Healthcare,Biotechnology,USA,477.35M,-,2.84,1.43%,10099674
SRPT,2020-05-12,"Sarepta Therapeutics, Inc.",Healthcare,Biotechnology,USA,10.01B,-,132.89,-2.16%,1298614
SRRK,2020-05-12,Scholar Rock Holding Corporation,Healthcare,Biotechnology,USA,521.37M,-,17.77,5.27%,117107
SSB,2020-05-12,South State Corporation,Financial,Banks - Regional,USA,1.55B,9.56,46.25,-5.05%,292189
SSD,2020-05-12,"Simpson Manufacturing Co., Inc.",Industrials,Building Products & Equipment,USA,3.07B,21.00,69.52,-6.22%,221141
SSL,2020-05-12,Sasol Limited,Energy,Oil & Gas Integrated,South Africa,2.63B,-,4.3,-3.15%,2463487
SSNC,2020-05-12,"SS&C Technologies Holdings, Inc.",Technology,Software - Application,USA,13.90B,32.14,55.44,-3.30%,1388308
SSP,2020-05-12,The E.W. Scripps Company,Communication Services,Broadcasting,USA,603.84M,-,7.84,-12.01%,281037
SSRM,2020-05-12,SSR Mining Inc.,Basic Materials,Gold,Canada,2.25B,38.82,18.09,5.60%,3739996
