Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKER,2020-03-06,209,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,6.52M,-,2.66,-4.32%,103303
AKG,2020-03-06,210,Asanko Gold Inc.,Basic Materials,Gold,Canada,230.32M,-,0.92,0.34%,647339
AKO-A,2020-03-06,211,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.94B,12.92,12.32,-1.36%,2905
AKO-B,2020-03-06,212,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,2.26B,10.53,14.26,-4.93%,4214
AKR,2020-03-06,213,Acadia Realty Trust,Financial,Property Management,USA,1.95B,37.79,23.28,-1.06%,842037
AKRO,2020-03-06,214,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,704.23M,-,24.41,2.48%,197895
AKRX,2020-03-06,215,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,123.51M,-,0.97,-10.19%,2763230
AKS,2020-03-06,216,AK Steel Holding Corporation,Basic Materials,Steel & Iron,USA,656.86M,59.43,2.08,-4.15%,7706175
AKTS,2020-03-06,217,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,211.61M,-,6.13,-7.12%,508480
AKTX,2020-03-06,218,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,37.58M,-,1.82,-3.70%,113560
AL,2020-03-06,219,Air Lease Corporation,Services,Rental & Leasing Services,USA,3.91B,6.90,35.07,0.20%,3557115
ALAC,2020-03-06,220,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,153.51M,-,10.45,-0.10%,50400
ALB,2020-03-06,221,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,8.76B,16.47,82.6,-2.56%,1490636
ALBO,2020-03-06,222,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,321.30M,-,22.22,-0.67%,82794
ALC,2020-03-06,223,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,28.94B,-,59.28,-2.88%,1323510
ALCO,2020-03-06,224,"Alico, Inc.",Consumer Goods,Farm Products,USA,244.13M,5.84,32.08,-1.26%,13105
ALDX,2020-03-06,225,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,99.69M,-,3.52,-1.40%,220608
ALE,2020-03-06,226,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,4.18B,21.23,76.21,1.20%,376442
ALEC,2020-03-06,227,"Alector, Inc.",Healthcare,Biotechnology,USA,2.15B,-,29.1,-1.19%,425340
ALEX,2020-03-06,228,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,1.31B,-,17.1,-2.01%,816922
ALFA,2020-03-06,229,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,53.96,-2.10%,17898
ALG,2020-03-06,230,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.35B,19.54,110.36,-5.42%,59522
ALGN,2020-03-06,231,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,18.20B,40.70,225.17,-2.39%,1060974
ALGR,2020-03-06,232,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,156.44M,101.39,10.24,0.00%,0
ALGT,2020-03-06,233,Allegiant Travel Company,Services,Regional Airlines,USA,1.92B,8.52,121.76,-1.41%,282921
ALIM,2020-03-06,234,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,30.19M,-,6.37,-4.50%,12633
ALJJ,2020-03-06,235,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,37.39M,-,0.87,-3.01%,3178
ALK,2020-03-06,236,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,5.83B,7.31,45.21,4.03%,5040625
ALKS,2020-03-06,237,Alkermes plc,Healthcare,Biotechnology,Ireland,2.99B,-,18.99,-7.18%,2214064
ALL,2020-03-06,238,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,35.46B,7.62,107.14,-1.22%,3277452
ALLE,2020-03-06,239,Allegion plc,Services,Security & Protection Services,Ireland,11.40B,28.12,119.8,-2.32%,969578
ALLK,2020-03-06,240,Allakos Inc.,Healthcare,Biotechnology,USA,2.98B,-,61.42,3.16%,270035
ALLO,2020-03-06,241,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.16B,-,27.01,-2.74%,714212
ALLT,2020-03-06,242,Allot Ltd.,Technology,Communication Equipment,Israel,352.45M,-,10.26,0.49%,150461
ALLY,2020-03-06,243,Ally Financial Inc.,Financial,Mortgage Investment,USA,9.23B,5.59,24.29,-1.78%,4962206
ALNA,2020-03-06,244,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,41.97M,-,1.77,-8.29%,171751
ALNY,2020-03-06,245,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,12.67B,-,113.39,-3.01%,613749
ALO,2020-03-06,246,Alio Gold Inc.,Basic Materials,Gold,Canada,55.90M,-,0.65,-4.58%,337897
ALOT,2020-03-06,247,"AstroNova, Inc.",Technology,Computer Peripherals,USA,77.94M,14.30,10.84,-3.13%,36069
ALPN,2020-03-06,248,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,61.78M,-,3.25,-0.61%,11026
ALRM,2020-03-06,249,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,2.10B,42.15,44.89,-2.54%,714174
ALRN,2020-03-06,250,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,14.64M,-,0.56,-3.67%,143645
ALSK,2020-03-06,251,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,95.42M,32.79,2.0,-2.91%,80725
ALSN,2020-03-06,252,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,4.68B,7.87,38.61,-1.53%,1590665
ALT,2020-03-06,253,"Altimmune, Inc.",Healthcare,Biotechnology,USA,27.74M,-,3.8,12.76%,4979164
ALTG,2020-03-06,254,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,168.75M,153.16,8.73,0.81%,163876
ALTM,2020-03-06,255,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,416.62M,-,1.3,-7.14%,409647
ALTR,2020-03-06,256,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,2.12B,-,31.01,-0.93%,248332
ALTS,2020-03-06,257,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,36.31,-1.11%,648
ALTY,2020-03-06,258,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,13.33,-2.70%,8193
ALV,2020-03-06,259,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,5.53B,11.86,62.68,-0.82%,1207576
ALX,2020-03-06,260,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.58B,26.51,311.12,-0.64%,14949
ALXN,2020-03-06,261,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,20.36B,8.58,91.98,-2.34%,2858654
ALYA,2020-03-06,262,Alithya Group Inc.,Technology,Information Technology Services,Canada,132.74M,-,2.64,6.45%,1280
AM,2020-03-06,263,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.91B,-,4.18,0.97%,8574933
AMAG,2020-03-06,264,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,260.40M,-,7.68,-0.78%,1036738
AMAL,2020-03-06,265,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,500.32M,10.56,15.64,-1.01%,130986
AMAT,2020-03-06,266,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,52.94B,19.10,57.79,-2.27%,8957706
AMBA,2020-03-06,267,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.67B,-,50.64,-0.26%,881821
AMBC,2020-03-06,268,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,887.45M,-,18.77,0.00%,319544
AMBO,2020-03-06,269,Ambow Education Holding Ltd.,Services,Education & Training Services,China,61.92M,-,2.51,-4.92%,4798
AMC,2020-03-06,270,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,457.62M,-,4.53,-7.93%,4586393
AMCA,2020-03-06,271,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,27.96,-1.82%,4198
AMCI,2020-03-06,272,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,224.38M,-,10.18,0.05%,28850
AMCR,2020-03-06,273,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,15.17B,29.31,9.32,-0.75%,10808601
AMCX,2020-03-06,274,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.39B,4.12,27.33,-0.07%,1131846
AMD,2020-03-06,275,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,55.00B,168.13,48.59,1.00%,123932934
AME,2020-03-06,276,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,20.60B,23.58,88.52,-0.62%,2763872
AMED,2020-03-06,277,"Amedisys, Inc.",Healthcare,Home Health Care,USA,6.03B,45.33,174.3,3.64%,355093
AMEH,2020-03-06,278,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,557.68M,154.56,15.92,-0.06%,64060
AMG,2020-03-06,279,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,3.71B,170.68,70.49,-0.30%,1017848
AMGN,2020-03-06,280,Amgen Inc.,Healthcare,Biotechnology,USA,126.59B,16.36,210.65,-0.69%,3072227
AMH,2020-03-06,281,American Homes 4 Rent,Financial,REIT - Residential,USA,8.63B,108.39,28.94,0.94%,3501058
AMJ,2020-03-06,282,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,15.58,-7.15%,6253550
AMJL,2020-03-06,283,Credit Suisse X-Links Monthly Pay 2xLeveraged Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,5.18,-15.36%,75395
AMK,2020-03-06,284,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.90B,-,25.3,-3.51%,186930
AMKR,2020-03-06,285,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,2.28B,19.64,9.86,-4.46%,1009505
AMLP,2020-03-06,286,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,6.05,-6.92%,44478282
AMN,2020-03-06,287,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,3.62B,32.08,76.82,1.67%,531448
AMNB,2020-03-06,288,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,326.60M,14.02,28.4,-2.47%,26665
AMOM,2020-03-06,289,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,25.16,-0.83%,120
AMOT,2020-03-06,290,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,378.87M,21.77,37.29,-0.56%,47134
AMP,2020-03-06,291,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,16.14B,9.08,126.6,-5.88%,1588377
AMPE,2020-03-06,292,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,92.09M,-,0.58,-4.10%,632795
AMPH,2020-03-06,293,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,793.02M,14.71,15.33,-2.42%,408543
AMPY,2020-03-06,294,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,81.39M,1.94,2.13,-26.55%,1086613
AMRB,2020-03-06,295,American River Bankshares,Financial,Regional - Pacific Banks,USA,74.64M,13.30,12.46,-7.36%,1277
AMRC,2020-03-06,296,"Ameresco, Inc.",Services,Technical Services,USA,1.01B,30.31,21.49,-4.62%,233631
AMRH,2020-03-06,297,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.83M,-,1.12,1.82%,20431
AMRK,2020-03-06,298,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,64.98M,41.67,9.0,1.93%,5315
AMRN,2020-03-06,299,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,5.39B,-,14.91,-3.50%,6090039
AMRS,2020-03-06,300,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,350.60M,-,3.6,1.12%,3618760
AMRX,2020-03-06,301,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,1.02B,-,3.46,-5.98%,1222805
AMS,2020-03-06,302,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,13.55M,18.57,2.21,-7.14%,1530
AMSC,2020-03-06,303,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,158.30M,-,7.02,-4.62%,231451
AMSF,2020-03-06,304,"Amerisafe, Inc.",Financial,Property & Casualty Insurance,USA,1.45B,14.24,68.36,1.70%,95651
AMSWA,2020-03-06,305,"American Software, Inc.",Technology,Application Software,USA,506.41M,63.19,15.86,-3.70%,119376
AMT,2020-03-06,306,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,112.05B,58.09,246.32,-0.25%,2693536
AMTB,2020-03-06,307,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,643.59M,13.34,16.31,-9.29%,33725
AMTD,2020-03-06,308,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,19.69B,9.79,35.16,-2.01%,8835582
AMTX,2020-03-06,309,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,14.70M,-,0.73,-3.88%,22145
AMU,2020-03-06,310,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,9.79,-7.13%,72882
AMUB,2020-03-06,311,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,9.84,-6.85%,4682
AMWD,2020-03-06,312,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,1.44B,16.93,83.87,-5.38%,104793
AMX,2020-03-06,313,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,53.51B,15.17,15.96,-2.92%,4050122
AMZA,2020-03-06,314,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,2.69,-9.73%,2514917
AMZN,2020-03-06,315,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,946.67B,82.59,1901.09,-1.19%,5253627
AN,2020-03-06,316,"AutoNation, Inc.",Services,Auto Dealerships,USA,3.75B,8.48,42.19,-2.18%,770082
ANAB,2020-03-06,317,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,482.91M,-,18.23,-1.03%,668017
ANAT,2020-03-06,318,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.67B,7.88,97.18,-0.05%,41004
ANCN,2020-03-06,319,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,6.75M,-,0.91,-10.77%,12840
ANDA,2020-03-06,320,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,141.44M,25.60,10.19,0.30%,2
ANDAU,2020-03-06,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,30.92M,-,10.76,0.51%,178
ANDE,2020-03-06,322,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,625.15M,34.72,19.2,2.51%,235911
ANET,2020-03-06,323,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,14.59B,17.94,190.78,-2.94%,964617
ANF,2020-03-06,324,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,713.03M,19.58,11.3,-3.17%,3162473
ANGI,2020-03-06,325,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.98B,91.49,6.13,-4.37%,2004744
ANGL,2020-03-06,326,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,29.51,-0.74%,490497
ANGO,2020-03-06,327,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,435.64M,-,11.67,3.18%,203408
ANH,2020-03-06,328,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,328.99M,-,3.22,-2.42%,1428981
ANIK,2020-03-06,329,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,581.81M,21.75,41.41,-3.50%,192381
ANIP,2020-03-06,330,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,521.48M,32.05,42.92,-0.88%,185714
ANIX,2020-03-06,331,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,56.08M,-,2.6,-7.47%,111502
ANPC,2020-03-06,332,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,100.46M,-,8.97,-4.49%,2260
ANSS,2020-03-06,333,"ANSYS, Inc.",Technology,Application Software,USA,20.18B,45.53,237.78,-4.14%,1034141
ANTE,2020-03-06,334,AirNet Technology Inc.,Services,Marketing Services,China,12.28M,-,0.92,-0.05%,528
ANTM,2020-03-06,335,"Anthem, Inc.",Healthcare,Health Care Plans,USA,71.42B,15.30,282.19,-1.73%,3409209
ANVS,2020-03-06,336,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,28.70M,-,4.72,-7.27%,32129
ANY,2020-03-06,337,Sphere 3D Corp.,Technology,Application Software,Canada,2.65M,3.03,0.67,-9.23%,92767
AOA,2020-03-06,338,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,54.12,-1.15%,154937
AOBC,2020-03-06,339,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,401.14M,128.93,7.22,-30.78%,6733749
AOD,2020-03-06,340,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,861.37M,9.02,8.17,-1.33%,450198
AOK,2020-03-06,341,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,36.22,-0.11%,81990
AOM,2020-03-06,342,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,39.63,-0.13%,174049
AON,2020-03-06,343,Aon plc,Financial,Insurance Brokers,United Kingdom,50.76B,33.79,214.81,-0.91%,1492695
AOR,2020-03-06,344,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,45.81,-0.97%,147227
AOS,2020-03-06,345,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,7.01B,19.24,42.69,2.55%,4555520
AOSL,2020-03-06,346,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,235.74M,350.69,10.17,-2.40%,146182
AP,2020-03-06,347,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,33.92M,-,2.66,2.31%,13350
APA,2020-03-06,348,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,7.83B,-,20.7,-14.95%,10193368
APAM,2020-03-06,349,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,2.09B,9.86,25.96,-2.59%,629023
APD,2020-03-06,350,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,51.73B,26.95,229.71,-1.83%,2173135
APDN,2020-03-06,351,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,16.79M,-,4.69,-4.48%,504885
APEI,2020-03-06,352,"American Public Education, Inc.",Services,Education & Training Services,USA,356.66M,28.76,23.01,2.13%,76639
APEN,2020-03-06,353,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,53.37M,-,2.52,-1.18%,1767
APEX,2020-03-06,354,Apex Global Brands Inc.,Services,Apparel Stores,USA,3.25M,-,0.53,-1.29%,25914
APH,2020-03-06,355,Amphenol Corporation,Technology,Diversified Electronics,USA,27.86B,24.68,92.56,-0.92%,1585741
APHA,2020-03-06,356,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,840.96M,10.54,3.15,-5.97%,4640340
APLE,2020-03-06,357,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,2.89B,16.72,12.84,2.23%,4574812
APLS,2020-03-06,358,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.45B,-,34.43,-6.44%,859481
APLT,2020-03-06,359,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,893.73M,-,41.11,1.76%,157751
APM,2020-03-06,360,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,125.58M,-,4.12,-1.90%,23424
APO,2020-03-06,361,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,17.28B,10.43,40.5,-5.24%,3941991
APOG,2020-03-06,362,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,851.62M,21.37,30.35,1.47%,315948
APOP,2020-03-06,363,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,7.65M,-,2.36,-13.87%,247466
APPF,2020-03-06,364,"AppFolio, Inc.",Technology,Application Software,USA,3.85B,120.47,117.34,-2.60%,157955
APPN,2020-03-06,365,Appian Corporation,Technology,Application Software,USA,3.17B,-,46.1,-5.84%,1132356
APPS,2020-03-06,366,"Digital Turbine, Inc.",Technology,Application Software,USA,547.05M,-,6.7,-6.16%,3321126
APRE,2020-03-06,367,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,758.42M,-,36.34,0.22%,127662
APRN,2020-03-06,368,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,37.93M,-,2.94,-5.47%,806462
APT,2020-03-06,369,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,225.82M,62.70,14.42,-12.45%,5366497
APTO,2020-03-06,370,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,594.70M,-,8.1,0.62%,690832
APTS,2020-03-06,371,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,460.14M,-,9.87,1.02%,674560
APTV,2020-03-06,372,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,19.44B,19.85,76.29,-2.82%,2398654
APTX,2020-03-06,373,Aptinyx Inc.,Healthcare,Biotechnology,USA,130.54M,-,2.96,-6.33%,232561
APVO,2020-03-06,374,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,15.70M,-,0.38,-5.70%,843256
APWC,2020-03-06,375,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,16.83M,-,1.25,0.02%,1875
APXTU,2020-03-06,376,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.56,0.00%,4701
APY,2020-03-06,377,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,1.20B,23.00,15.48,-10.10%,1004404
APYX,2020-03-06,378,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,234.80M,-,6.3,-4.11%,55230
AQB,2020-03-06,379,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,69.83M,-,2.16,-6.09%,65484
AQMS,2020-03-06,380,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,43.36M,-,0.76,3.20%,460268
AQN,2020-03-06,381,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,8.67B,15.85,16.48,-0.54%,916783
AQST,2020-03-06,382,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,120.64M,-,3.82,-7.73%,615088
AQUA,2020-03-06,383,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,2.27B,38.14,19.3,-5.11%,5986414
AR,2020-03-06,384,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,338.71M,-,1.38,2.22%,24059741
ARA,2020-03-06,385,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,279.44M,-,8.27,-1.43%,91248
ARAV,2020-03-06,386,"Aravive, Inc.",Healthcare,Biotechnology,USA,120.78M,-,7.92,-6.38%,121281
ARAY,2020-03-06,387,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,252.83M,-,2.79,-6.38%,382003
ARC,2020-03-06,388,"ARC Document Solutions, Inc.",Services,Business Services,USA,57.79M,14.88,1.25,-6.72%,103717
ARCB,2020-03-06,389,ArcBest Corporation,Services,Trucking,USA,501.11M,6.22,19.63,0.15%,255788
ARCC,2020-03-06,390,Ares Capital Corporation,Financial,Diversified Investments,USA,7.50B,9.36,17.39,-2.03%,5726615
ARCE,2020-03-06,391,Arco Platform Limited,Technology,Application Software,Brazil,2.97B,-,51.76,-2.34%,308581
ARCH,2020-03-06,392,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,669.64M,3.36,44.35,-2.61%,288245
ARCM,2020-03-06,393,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,100.1,0.00%,0
ARCO,2020-03-06,394,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,1.27B,73.45,6.17,0.65%,857458
ARCT,2020-03-06,395,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,264.42M,-,18.0,-1.42%,415200
ARD,2020-03-06,396,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,3.95B,-,17.05,-6.58%,74520
ARDC,2020-03-06,397,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,334.56M,-,14.6,-0.82%,284478
