Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
SF,2020-05-27,Stifel Financial Corp.,Financial,Capital Markets,USA,3.50B,9.49,50.62,4.33%,556415
SFBS,2020-05-27,"ServisFirst Bancshares, Inc.",Financial,Banks - Regional,USA,2.05B,13.73,37.78,7.76%,312707
SFIX,2020-05-27,"Stitch Fix, Inc.",Consumer Cyclical,Specialty Retail,USA,2.28B,96.37,23.61,-3.67%,4134160
SFL,2020-05-27,SFL Corporation Ltd.,Industrials,Marine Shipping,Bermuda,1.30B,13.52,10.6,2.32%,910538
SFM,2020-05-27,"Sprouts Farmers Market, Inc.",Consumer Defensive,Grocery Stores,USA,2.95B,15.83,24.82,1.55%,1872934
SFNC,2020-05-27,Simmons First National Corporation,Financial,Banks - Regional,USA,1.99B,7.05,18.25,7.23%,776581
SFTW,2020-05-27,Osprey Technology Acquisition Corp.,Financial,Shell Companies,USA,386.68M,-,9.74,0.52%,21614
SG,2020-05-27,"Sirius International Insurance Group, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,783.78M,-,6.85,-0.72%,1342
SGEN,2020-05-27,"Seattle Genetics, Inc.",Healthcare,Biotechnology,USA,26.36B,-,152.97,0.82%,2041627
SGH,2020-05-27,"SMART Global Holdings, Inc.",Technology,Semiconductors,USA,656.23M,-,27.05,2.62%,158996
SGMO,2020-05-27,"Sangamo Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.56B,-,11.44,4.62%,2883912
SGMS,2020-05-27,Scientific Games Corporation,Consumer Cyclical,Gambling,USA,1.56B,-,16.43,10.01%,2639135
SGRY,2020-05-27,"Surgery Partners, Inc.",Healthcare,Medical Care Facilities,USA,738.91M,-,14.48,-3.27%,434916
SGU,2020-05-27,"Star Group, L.P.",Energy,Oil & Gas Midstream,USA,363.65M,15.85,8.13,2.52%,170478
SHAK,2020-05-27,Shake Shack Inc.,Consumer Cyclical,Restaurants,USA,2.35B,110.21,56.87,6.30%,1292052
SHEN,2020-05-27,Shenandoah Telecommunications Company,Communication Services,Telecom Services,USA,2.73B,50.46,54.7,2.57%,218083
SHG,2020-05-27,"Shinhan Financial Group Co., Ltd.",Financial,Banks - Regional,South Korea,12.19B,4.32,24.3,0.00%,193894
SHI,2020-05-27,Sinopec Shanghai Petrochemical Company Limited,Energy,Oil & Gas Refining & Marketing,China,4.93B,8.68,24.97,0.40%,52859
SHLX,2020-05-27,"Shell Midstream Partners, L.P.",Energy,Oil & Gas Midstream,USA,5.68B,9.14,14.17,2.53%,647779
SHO,2020-05-27,"Sunstone Hotel Investors, Inc.",Real Estate,REIT - Hotel & Motel,USA,2.04B,-,9.29,2.65%,2404405
SHOO,2020-05-27,"Steven Madden, Ltd.",Consumer Cyclical,Footwear & Accessories,USA,2.19B,15.25,25.78,4.92%,1021527
SHOP,2020-05-27,Shopify Inc.,Technology,Software - Application,Canada,78.36B,-,750.0,-2.33%,6844854
SHW,2020-05-27,The Sherwin-Williams Company,Basic Materials,Specialty Chemicals,USA,52.25B,33.65,582.86,-0.05%,445840
SIBN,2020-05-27,"SI-BONE, Inc.",Healthcare,Medical Devices,USA,509.25M,-,18.02,0.90%,94104
SID,2020-05-27,Companhia Siderurgica Nacional,Basic Materials,Steel,Brazil,2.52B,30.53,1.74,12.26%,3144122
SIG,2020-05-27,Signet Jewelers Limited,Consumer Cyclical,Luxury Goods,Bermuda,615.37M,8.59,11.85,8.92%,3948199
SIGA,2020-05-27,"SIGA Technologies, Inc.",Healthcare,Biotechnology,USA,496.85M,-,6.14,2.08%,480550
SIGI,2020-05-27,"Selective Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,3.26B,14.65,54.98,3.78%,309147
SILK,2020-05-27,"Silk Road Medical, Inc",Healthcare,Medical Devices,USA,1.29B,-,39.55,1.58%,467588
SILV,2020-05-27,SilverCrest Metals Inc.,Basic Materials,Other Industrial Metals & Mining,Canada,1.04B,-,8.15,1.24%,1372148
SIM,2020-05-27,"Grupo Simec, S.A.B. de C.V.",Basic Materials,Steel,Mexico,1.22B,60.59,7.21,4.95%,23
SIMO,2020-05-27,Silicon Motion Technology Corporation,Technology,Semiconductors,Hong Kong,1.72B,19.26,44.4,-1.05%,495480
SINA,2020-05-27,SINA Corporation,Communication Services,Internet Content & Information,China,2.25B,-,31.63,1.02%,972564
SIRI,2020-05-27,Sirius XM Holdings Inc.,Communication Services,Broadcasting,USA,24.79B,25.24,5.78,5.47%,47969046
SITC,2020-05-27,SITE Centers Corp.,Real Estate,REIT - Retail,USA,1.24B,18.80,6.24,1.96%,2045298
SITE,2020-05-27,"SiteOne Landscape Supply, Inc.",Industrials,Industrial Distribution,USA,4.40B,53.68,105.37,6.28%,364315
SITM,2020-05-27,SiTime Corporation,Technology,Semiconductors,USA,466.39M,-,32.01,1.85%,104878
SIVB,2020-05-27,SVB Financial Group,Financial,Banks - Regional,USA,11.49B,11.75,221.38,6.10%,736545
SIX,2020-05-27,Six Flags Entertainment Corporation,Consumer Cyclical,Leisure,USA,2.27B,14.24,27.35,5.76%,5170861
SJI,2020-05-27,"South Jersey Industries, Inc.",Utilities,Utilities - Diversified,USA,2.65B,28.54,28.65,2.50%,537326
SJM,2020-05-27,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,USA,12.48B,20.09,110.11,2.54%,1180788
SJR,2020-05-27,Shaw Communications Inc.,Communication Services,Telecom Services,Canada,8.68B,17.43,16.73,0.36%,629079
SJW,2020-05-27,SJW Group,Utilities,Utilities - Regulated Water,USA,1.69B,86.27,59.87,-0.25%,99597
SKM,2020-05-27,"SK Telecom Co.,Ltd",Communication Services,Telecom Services,South Korea,14.10B,18.67,18.82,-0.37%,182737
SKT,2020-05-27,"Tanger Factory Outlet Centers, Inc.",Real Estate,REIT - Retail,USA,651.49M,-,6.78,4.31%,4463033
SKX,2020-05-27,"Skechers U.S.A., Inc.",Consumer Cyclical,Footwear & Accessories,USA,5.15B,17.64,32.83,5.83%,2412471
SKY,2020-05-27,Skyline Champion Corporation,Consumer Cyclical,Residential Construction,USA,1.52B,26.26,27.0,6.51%,751497
SKYW,2020-05-27,"SkyWest, Inc.",Industrials,Airlines,USA,1.72B,6.21,34.29,11.80%,1308698
SLAB,2020-05-27,Silicon Laboratories Inc.,Technology,Semiconductors,USA,3.94B,259.69,90.89,-5.25%,1056186
SLB,2020-05-27,Schlumberger Limited,Energy,Oil & Gas Equipment & Services,USA,26.75B,-,19.05,3.53%,13661218
SLF,2020-05-27,Sun Life Financial Inc.,Financial,Insurance - Diversified,Canada,20.86B,12.17,35.16,0.34%,554836
SLG,2020-05-27,SL Green Realty Corp.,Real Estate,REIT - Office,USA,3.42B,10.94,44.04,6.76%,2595991
SLGN,2020-05-27,Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,3.70B,18.18,33.37,1.31%,779373
SLM,2020-05-27,SLM Corporation,Financial,Credit Services,USA,2.94B,4.25,7.74,1.51%,5136612
SLMBP,2020-05-27,SLM Corporation,Financial,Credit Services,USA,16.36B,20.81,37.55,2.18%,5220
SLP,2020-05-27,"Simulations Plus, Inc.",Healthcare,Health Information Services,USA,712.58M,78.53,39.5,-4.59%,172804
SLRC,2020-05-27,Solar Capital Ltd.,Financial,Asset Management,USA,708.71M,-,16.77,1.88%,99332
SM,2020-05-27,SM Energy Company,Energy,Oil & Gas E&P,USA,417.84M,-,3.86,-4.46%,5202922
SMAR,2020-05-27,Smartsheet Inc.,Technology,Software - Application,USA,6.36B,-,53.84,-4.71%,1384953
SMCI,2020-05-27,"Super Micro Computer, Inc.",Technology,Computer Hardware,USA,1.37B,15.11,25.89,2.33%,378056
SMFG,2020-05-27,"Sumitomo Mitsui Financial Group, Inc.",Financial,Banks - Diversified,Japan,40.54B,6.09,5.79,3.76%,1843601
SMG,2020-05-27,The Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,7.66B,26.15,139.12,3.33%,420372
SMP,2020-05-27,"Standard Motor Products, Inc.",Consumer Cyclical,Auto Parts,USA,928.52M,14.52,41.75,3.26%,103310
SMPL,2020-05-27,The Simply Good Foods Company,Consumer Defensive,Packaged Foods,USA,1.72B,63.86,17.88,3.86%,821438
SMTC,2020-05-27,Semtech Corporation,Technology,Semiconductors,USA,3.23B,145.96,50.21,2.36%,448888
SNA,2020-05-27,Snap-on Incorporated,Industrials,Tools & Accessories,USA,7.63B,11.60,136.21,-0.58%,772758
SNAP,2020-05-27,Snap Inc.,Communication Services,Internet Content & Information,USA,24.41B,-,17.0,-2.35%,23166566
SNBR,2020-05-27,Sleep Number Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,910.18M,10.22,33.34,-0.89%,358776
SNDR,2020-05-27,"Schneider National, Inc.",Industrials,Trucking,USA,3.99B,26.51,23.01,1.86%,1140104
SNDX,2020-05-27,"Syndax Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,779.14M,-,16.85,7.39%,1068065
SNE,2020-05-27,Sony Corporation,Technology,Consumer Electronics,Japan,79.36B,14.71,62.97,1.27%,1521039
SNN,2020-05-27,Smith & Nephew plc,Healthcare,Medical Devices,United Kingdom,17.93B,29.99,41.02,0.69%,412079
SNP,2020-05-27,China Petroleum & Chemical Corporation,Energy,Oil & Gas Integrated,China,72.40B,17.17,45.52,-0.13%,225968
SNPS,2020-05-27,"Synopsys, Inc.",Technology,Software - Infrastructure,USA,25.60B,55.55,170.42,1.12%,1159890
SNV,2020-05-27,Synovus Financial Corp.,Financial,Banks - Regional,USA,3.10B,6.96,20.48,8.47%,2212979
SNX,2020-05-27,SYNNEX Corporation,Technology,Information Technology Services,USA,5.77B,10.70,111.43,5.51%,254452
SNY,2020-05-27,Sanofi,Healthcare,Drug Manufacturers - General,France,120.42B,31.62,47.49,0.47%,1174500
SO,2020-05-27,The Southern Company,Utilities,Utilities - Regulated Electric,USA,57.35B,16.49,55.01,0.64%,4407259
SOGO,2020-05-27,Sogou Inc.,Communication Services,Internet Content & Information,China,1.39B,21.91,3.33,-1.77%,1397632
SOHU,2020-05-27,Sohu.com Limited,Communication Services,Internet Content & Information,China,316.60M,-,7.31,0.97%,577286
SOI,2020-05-27,"Solaris Oilfield Infrastructure, Inc.",Energy,Oil & Gas Equipment & Services,USA,317.82M,12.68,6.81,0.74%,541373
SON,2020-05-27,Sonoco Products Company,Consumer Cyclical,Packaging & Containers,USA,5.28B,17.79,52.51,1.98%,371959
SONO,2020-05-27,"Sonos, Inc.",Technology,Consumer Electronics,USA,1.23B,-,10.92,3.31%,2022081
SP,2020-05-27,SP Plus Corporation,Industrials,Specialty Business Services,USA,510.05M,-,22.4,5.16%,126548
SPAQ,2020-05-27,Spartan Energy Acquisition Corp.,Financial,Shell Companies,USA,564.14M,70.00,10.22,-0.20%,167
SPAR,2020-05-27,"Spartan Motors, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,603.82M,14.32,17.64,4.44%,338744
SPB,2020-05-27,"Spectrum Brands Holdings, Inc.",Consumer Defensive,Household & Personal Products,USA,2.14B,-,50.75,7.48%,1041800
SPCE,2020-05-27,"Virgin Galactic Holdings, Inc.",Industrials,Aerospace & Defense,USA,3.44B,-,17.52,7.29%,20400524
SPG,2020-05-27,"Simon Property Group, Inc.",Real Estate,REIT - Retail,USA,19.82B,9.77,63.19,6.65%,9167751
SPGI,2020-05-27,S&P Global Inc.,Financial,Financial Data & Stock Exchanges,USA,76.37B,32.94,315.43,0.99%,1182247
SPH,2020-05-27,"Suburban Propane Partners, L.P.",Utilities,Utilities - Regulated Gas,USA,932.28M,29.29,14.85,1.85%,282872
SPLK,2020-05-27,Splunk Inc.,Technology,Software - Infrastructure,USA,25.59B,-,181.62,0.26%,3217886
SPNE,2020-05-27,SeaSpine Holdings Corporation,Healthcare,Medical Devices,USA,313.77M,-,11.06,-1.43%,77982
SPNS,2020-05-27,Sapiens International Corporation N.V.,Technology,Software - Application,Israel,1.17B,43.57,23.92,-0.54%,193232
SPOT,2020-05-27,Spotify Technology S.A.,Communication Services,Internet Content & Information,Sweden,35.34B,-,185.95,-2.64%,2326267
SPPI,2020-05-27,"Spectrum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,352.23M,-,3.01,0.67%,1604632
SPR,2020-05-27,"Spirit AeroSystems Holdings, Inc.",Industrials,Aerospace & Defense,USA,2.53B,12.60,24.35,10.73%,6926569
SPSC,2020-05-27,"SPS Commerce, Inc.",Technology,Software - Infrastructure,USA,2.40B,67.33,68.34,2.37%,371088
SPT,2020-05-27,"Sprout Social, Inc.",Technology,Software - Application,USA,1.32B,-,24.92,-4.08%,359801
SPTN,2020-05-27,SpartanNash Company,Consumer Defensive,Food Distribution,USA,719.91M,126.44,20.61,0.05%,1208712
SPWH,2020-05-27,"Sportsman's Warehouse Holdings, Inc.",Consumer Cyclical,Leisure,USA,477.45M,24.12,11.07,8.00%,1263316
SPWR,2020-05-27,SunPower Corporation,Technology,Solar,USA,1.27B,11.23,7.29,0.14%,2894475
SPXC,2020-05-27,SPX Corporation,Industrials,Specialty Industrial Machinery,USA,1.84B,19.25,41.41,3.99%,252650
SQ,2020-05-27,"Square, Inc.",Technology,Software - Infrastructure,USA,35.60B,175.75,81.02,0.28%,11581058
SQM,2020-05-27,Sociedad Quimica y Minera de Chile S.A.,Basic Materials,Chemicals,Chile,6.61B,27.15,25.03,1.62%,814167
SR,2020-05-27,Spire Inc.,Utilities,Utilities - Regulated Gas,USA,3.72B,25.06,73.74,2.82%,241854
SRC,2020-05-27,"Spirit Realty Capital, Inc.",Real Estate,REIT - Diversified,USA,3.21B,26.61,31.05,2.48%,844649
SRCE,2020-05-27,1st Source Corporation,Financial,Banks - Regional,USA,941.79M,10.89,36.56,7.53%,76403
SRCL,2020-05-27,"Stericycle, Inc.",Industrials,Waste Management,USA,4.98B,-,54.26,1.33%,445224
SRDX,2020-05-27,"Surmodics, Inc.",Healthcare,Diagnostics & Research,USA,518.08M,81.18,39.13,3.63%,72490
SRE,2020-05-27,Sempra Energy,Utilities,Utilities - Diversified,USA,36.57B,19.70,124.9,-0.26%,1187442
SRG,2020-05-27,Seritage Growth Properties,Real Estate,REIT - Retail,USA,360.17M,-,9.29,14.98%,1426628
SRI,2020-05-27,"Stoneridge, Inc.",Consumer Cyclical,Auto Parts,USA,588.43M,11.41,21.94,9.05%,514494
SRLP,2020-05-27,Sprague Resources LP,Energy,Oil & Gas Refining & Marketing,USA,335.25M,9.00,14.88,1.85%,13737
SRNE,2020-05-27,"Sorrento Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.08B,-,5.17,-1.90%,27407161
SRPT,2020-05-27,"Sarepta Therapeutics, Inc.",Healthcare,Biotechnology,USA,11.86B,-,157.16,2.02%,1242158
SRRK,2020-05-27,Scholar Rock Holding Corporation,Healthcare,Biotechnology,USA,589.89M,-,19.29,-4.27%,81278
SSB,2020-05-27,South State Corporation,Financial,Banks - Regional,USA,1.90B,11.64,56.31,7.67%,344083
SSD,2020-05-27,"Simpson Manufacturing Co., Inc.",Industrials,Building Products & Equipment,USA,3.54B,24.76,81.99,4.65%,270537
SSL,2020-05-27,Sasol Limited,Energy,Oil & Gas Integrated,South Africa,3.39B,-,5.14,10.54%,4983137
SSNC,2020-05-27,"SS&C Technologies Holdings, Inc.",Technology,Software - Application,USA,14.98B,33.80,58.31,1.09%,1049654
SSP,2020-05-27,The E.W. Scripps Company,Communication Services,Broadcasting,USA,758.16M,-,9.41,9.42%,324198
SSPK,2020-05-27,Silver Spike Acquisition Corp.,Financial,Shell Companies,USA,311.34M,-,9.95,0.20%,4505
SSRM,2020-05-27,SSR Mining Inc.,Basic Materials,Gold,Canada,2.35B,31.59,19.11,-1.70%,2885360
SSTK,2020-05-27,"Shutterstock, Inc.",Communication Services,Internet Content & Information,USA,1.32B,78.25,37.09,1.23%,192015
SSYS,2020-05-27,Stratasys Ltd.,Technology,Computer Hardware,USA,1.04B,-,18.91,0.85%,942499
ST,2020-05-27,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,USA,6.02B,30.73,37.86,4.15%,2244924
STAA,2020-05-27,STAAR Surgical Company,Healthcare,Medical Instruments & Supplies,USA,1.82B,147.90,39.49,-0.55%,398420
STAG,2020-05-27,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,USA,4.05B,38.37,27.36,2.47%,1718110
STAR,2020-05-27,iStar Inc.,Real Estate,REIT - Diversified,USA,933.21M,3.15,10.85,3.43%,841135
STAY,2020-05-27,"Extended Stay America, Inc.",Consumer Cyclical,Lodging,USA,2.15B,44.65,12.1,4.31%,2601533
STBA,2020-05-27,"S&T Bancorp, Inc.",Financial,Banks - Regional,USA,963.42M,9.74,24.44,6.72%,266249
STC,2020-05-27,Stewart Information Services Corporation,Financial,Insurance - Property & Casualty,USA,795.18M,8.67,33.05,4.26%,152223
STE,2020-05-27,STERIS plc,Healthcare,Medical Instruments & Supplies,Ireland,13.47B,33.62,159.98,0.82%,424332
STFC,2020-05-27,State Auto Financial Corporation,Financial,Insurance - Property & Casualty,USA,960.41M,-,21.39,3.68%,83513
STK,2020-05-27,Columbia Seligman Premium Technology Growth Fund,Financial,Closed-End Fund - Equity,USA,334.19M,-,21.01,-1.55%,79811
STKL,2020-05-27,SunOpta Inc.,Consumer Defensive,Packaged Foods,Canada,400.29M,-,4.43,6.24%,585802
STL,2020-05-27,Sterling Bancorp,Financial,Banks - Regional,USA,2.72B,8.28,13.51,10.29%,2691096
STLD,2020-05-27,"Steel Dynamics, Inc.",Basic Materials,Steel,USA,5.83B,9.13,27.37,6.21%,2298104
STM,2020-05-27,STMicroelectronics N.V.,Technology,Semiconductors,Switzerland,22.20B,21.32,24.47,-1.73%,3041349
STML,2020-05-27,"Stemline Therapeutics, Inc.",Healthcare,Biotechnology,USA,615.99M,-,11.76,-0.08%,996803
STMP,2020-05-27,Stamps.com Inc.,Technology,Software - Application,USA,3.22B,55.42,185.76,-0.08%,312404
STN,2020-05-27,Stantec Inc.,Industrials,Engineering & Construction,Canada,3.30B,25.88,29.76,-0.80%,88727
STNE,2020-05-27,StoneCo Ltd.,Technology,Software - Application,Brazil,9.53B,66.30,34.01,27.38%,23724338
STNG,2020-05-27,Scorpio Tankers Inc.,Energy,Oil & Gas Midstream,Monaco,1.15B,-,19.38,6.13%,1847850
STOK,2020-05-27,"Stoke Therapeutics, Inc.",Healthcare,Biotechnology,USA,900.67M,-,27.79,5.07%,89871
STOR,2020-05-27,STORE Capital Corporation,Real Estate,REIT - Diversified,USA,5.06B,16.02,20.59,3.00%,3789005
STRA,2020-05-27,"Strategic Education, Inc.",Consumer Defensive,Education & Training Services,USA,3.91B,37.13,176.22,3.06%,75901
STRO,2020-05-27,"Sutro Biopharma, Inc.",Healthcare,Biotechnology,USA,320.21M,-,9.68,-0.51%,44539
STSA,2020-05-27,"Satsuma Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,433.48M,-,24.97,-3.74%,26087
STT,2020-05-27,State Street Corporation,Financial,Asset Management,USA,23.78B,11.08,64.34,6.31%,2963811
STWD,2020-05-27,"Starwood Property Trust, Inc.",Real Estate,REIT - Mortgage,USA,3.97B,11.12,14.37,4.21%,4370019
STX,2020-05-27,Seagate Technology plc,Technology,Computer Hardware,Ireland,13.43B,7.74,52.01,1.58%,2187596
STZ,2020-05-27,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,USA,33.70B,-,179.38,1.68%,1423688
SU,2020-05-27,Suncor Energy Inc.,Energy,Oil & Gas Integrated,Canada,27.43B,-,17.54,-0.57%,4181572
SUI,2020-05-27,"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,13.69B,112.97,138.84,-0.92%,849763
SUM,2020-05-27,"Summit Materials, Inc.",Basic Materials,Building Materials,USA,1.94B,23.10,16.77,6.48%,1035412
SUN,2020-05-27,Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,2.11B,-,25.55,1.67%,329298
SUPN,2020-05-27,"Supernus Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.29B,11.23,24.33,-1.93%,633859
SUPV,2020-05-27,Grupo Supervielle S.A.,Financial,Banks - Regional,Argentina,307.39M,3.44,2.36,-0.84%,343148
SUZ,2020-05-27,Suzano S.A.,Basic Materials,Paper & Paper Products,Brazil,9.85B,-,7.3,3.55%,593370
SVC,2020-05-27,Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,1.23B,3615.00,7.23,7.91%,4010546
SVM,2020-05-27,Silvercorp Metals Inc.,Basic Materials,Silver,Canada,731.81M,16.21,4.15,4.53%,2581655
SVMK,2020-05-27,SVMK Inc.,Technology,Software - Application,USA,2.67B,-,19.92,-0.60%,1013753
SWAV,2020-05-27,"ShockWave Medical, Inc.",Healthcare,Medical Devices,USA,1.37B,-,43.75,-0.82%,226948
SWCH,2020-05-27,"Switch, Inc.",Technology,Information Technology Services,USA,4.38B,232.72,18.85,1.62%,3130996
SWI,2020-05-27,SolarWinds Corporation,Technology,Software - Infrastructure,USA,5.77B,379.20,18.96,5.22%,810198
SWIR,2020-05-27,"Sierra Wireless, Inc.",Technology,Communication Equipment,Canada,326.29M,-,8.75,0.11%,128186
SWK,2020-05-27,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,USA,20.82B,21.73,132.84,3.70%,2658588
SWKS,2020-05-27,"Skyworks Solutions, Inc.",Technology,Semiconductors,USA,20.24B,25.56,119.03,1.11%,2105882
SWM,2020-05-27,"Schweitzer-Mauduit International, Inc.",Basic Materials,Paper & Paper Products,USA,1.01B,11.24,32.55,3.43%,187939
SWN,2020-05-27,Southwestern Energy Company,Energy,Oil & Gas E&P,USA,1.79B,-,3.24,3.18%,12117555
SWTX,2020-05-27,"SpringWorks Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.58B,9.51,36.77,-5.94%,162935
SWX,2020-05-27,"Southwest Gas Holdings, Inc.",Utilities,Utilities - Regulated Gas,USA,4.25B,22.10,76.96,2.74%,311980
SXC,2020-05-27,"SunCoke Energy, Inc.",Basic Materials,Coking Coal,USA,304.38M,-,3.46,9.15%,794143
SXI,2020-05-27,Standex International Corporation,Industrials,Specialty Industrial Machinery,USA,714.90M,14.31,57.84,6.07%,71236
SXT,2020-05-27,Sensient Technologies Corporation,Basic Materials,Specialty Chemicals,USA,2.11B,30.18,49.95,3.93%,877206
SY,2020-05-27,So-Young International Inc.,Healthcare,Health Information Services,China,1.09B,90.00,9.72,-0.51%,409648
SYBT,2020-05-27,"Stock Yards Bancorp, Inc.",Financial,Banks - Regional,USA,799.60M,12.63,35.24,6.14%,69160
SYF,2020-05-27,Synchrony Financial,Financial,Credit Services,USA,12.66B,4.81,21.35,9.60%,14747705
SYK,2020-05-27,Stryker Corporation,Healthcare,Medical Devices,USA,72.30B,33.65,191.62,2.86%,1876476
SYKE,2020-05-27,"Sykes Enterprises, Incorporated",Technology,Information Technology Services,USA,1.14B,17.73,28.33,3.73%,170117
SYNA,2020-05-27,Synaptics Incorporated,Technology,Semiconductors,USA,2.15B,-,64.18,0.80%,334112
SYNH,2020-05-27,"Syneos Health, Inc.",Healthcare,Diagnostics & Research,USA,6.48B,33.73,62.43,2.77%,507967
SYRS,2020-05-27,"Syros Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,450.69M,-,9.77,-2.98%,251721
SYX,2020-05-27,Systemax Inc.,Industrials,Industrial Distribution,USA,775.45M,16.15,20.58,3.78%,128696
SYY,2020-05-27,Sysco Corporation,Consumer Defensive,Food Distribution,USA,29.32B,21.51,56.95,3.34%,5702234
T,2020-05-27,AT&T Inc.,Communication Services,Telecom Services,USA,228.91B,16.16,31.85,3.34%,42656887
TAC,2020-05-27,TransAlta Corporation,Utilities,Utilities - Independent Power Producers,Canada,1.62B,15.68,5.77,-1.20%,226078
TAK,2020-05-27,Takeda Pharmaceutical Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,60.04B,23.75,19.27,-0.67%,600246
TAL,2020-05-27,TAL Education Group,Consumer Defensive,Education & Training Services,China,21.79B,-,55.98,-2.34%,4411269
TALO,2020-05-27,Talos Energy Inc.,Energy,Oil & Gas E&P,USA,827.12M,2.19,12.68,3.26%,392851
TAP,2020-05-27,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,8.69B,-,39.74,8.19%,4819999
TARO,2020-05-27,Taro Pharmaceutical Industries Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,2.65B,10.76,68.31,-1.74%,25999
TBBK,2020-05-27,"The Bancorp, Inc.",Financial,Banks - Regional,USA,472.98M,10.49,8.57,9.73%,460154
TBI,2020-05-27,"TrueBlue, Inc.",Industrials,Staffing & Employment Services,USA,591.94M,-,16.28,5.78%,781247
TBIO,2020-05-27,"Translate Bio, Inc.",Healthcare,Biotechnology,USA,1.15B,-,19.63,-6.61%,1218449
TBK,2020-05-27,"Triumph Bancorp, Inc.",Financial,Banks - Regional,USA,666.80M,17.90,27.15,7.10%,150205
TBPH,2020-05-27,"Theravance Biopharma, Inc.",Healthcare,Biotechnology,Cayman Islands,1.58B,-,25.11,-5.92%,261249
TCBI,2020-05-27,"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,1.51B,7.02,29.72,8.07%,2710459
TCBK,2020-05-27,TriCo Bancshares,Financial,Banks - Regional,USA,904.50M,10.81,30.16,8.06%,123072
TCDA,2020-05-27,"Tricida, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.33B,-,27.03,-0.73%,699907
TCF,2020-05-27,TCF Financial Corporation,Financial,Banks - Regional,USA,4.88B,18.13,31.6,8.78%,886936
TCMD,2020-05-27,"Tactile Systems Technology, Inc.",Healthcare,Medical Devices,USA,955.89M,123.95,51.81,5.71%,131629
TCO,2020-05-27,"Taubman Centers, Inc.",Real Estate,REIT - Retail,USA,2.46B,12.13,40.91,1.26%,674980
TCOM,2020-05-27,Trip.com Group Limited,Consumer Cyclical,Travel Services,China,16.08B,17.55,25.83,-0.81%,5215798
TCP,2020-05-27,"TC PipeLines, LP",Energy,Oil & Gas Midstream,USA,2.48B,9.52,35.0,0.49%,430483
TCPC,2020-05-27,BlackRock TCP Capital Corp.,Financial,Asset Management,USA,597.24M,-,10.18,2.72%,312451
TCX,2020-05-27,Tucows Inc.,Technology,Software - Infrastructure,Canada,651.31M,31.34,62.03,2.72%,50526
TD,2020-05-27,The Toronto-Dominion Bank,Financial,Banks - Diversified,Canada,83.43B,9.62,45.43,4.77%,5512387
TDC,2020-05-27,Teradata Corporation,Technology,Information Technology Services,USA,2.43B,15.62,22.12,5.28%,1169477
TDF,2020-05-27,"Templeton Dragon Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,602.73M,3.64,17.83,-0.50%,72724
TDG,2020-05-27,TransDigm Group Incorporated,Industrials,Aerospace & Defense,USA,23.21B,34.13,435.38,8.02%,1211582
TDOC,2020-05-27,"Teladoc Health, Inc.",Healthcare,Health Information Services,USA,12.17B,-,162.64,-1.11%,4656248
TDS,2020-05-27,"Telephone and Data Systems, Inc.",Communication Services,Telecom Services,USA,2.17B,18.25,20.79,2.51%,741753
TDY,2020-05-27,Teledyne Technologies Incorporated,Technology,Scientific & Technical Instruments,USA,13.28B,33.25,361.38,2.76%,184903
TEAM,2020-05-27,Atlassian Corporation Plc,Technology,Software - Application,Australia,42.47B,-,175.31,1.30%,3890631
TECD,2020-05-27,Tech Data Corporation,Technology,Electronics & Computer Distribution,USA,4.84B,13.20,136.25,2.08%,670186
TECH,2020-05-27,Bio-Techne Corporation,Healthcare,Biotechnology,USA,9.85B,54.32,257.27,-1.30%,291715
