Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKER,2020-04-09,211,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,14.36M,-,5.13,-13.78%,3042038
AKG,2020-04-09,212,Asanko Gold Inc.,Basic Materials,Gold,Canada,197.22M,-,0.86,2.06%,666436
AKO-A,2020-04-09,213,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.73B,11.49,10.96,-1.79%,1174
AKO-B,2020-04-09,214,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.79B,10.23,13.1,-1.50%,17239
AKR,2020-04-09,215,Acadia Realty Trust,Financial,Property Management,USA,1.27B,23.69,14.59,12.93%,1224555
AKRO,2020-04-09,216,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,668.47M,-,24.15,15.22%,157534
AKRX,2020-04-09,217,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,26.88M,-,0.2,0.40%,5616035
AKTS,2020-04-09,218,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,268.62M,-,7.11,26.29%,2876368
AKTX,2020-04-09,219,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,38.84M,-,1.5,2.04%,56783
AL,2020-04-09,220,Air Lease Corporation,Services,Rental & Leasing Services,USA,3.19B,5.12,26.04,5.77%,2295542
ALAC,2020-04-09,221,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,154.10M,-,10.49,-0.29%,119068
ALB,2020-04-09,222,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,7.26B,13.36,67.02,8.41%,1775339
ALBO,2020-04-09,223,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,254.43M,-,17.11,4.33%,54856
ALC,2020-04-09,224,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,26.04B,-,53.33,1.91%,1355242
ALCO,2020-04-09,225,"Alico, Inc.",Consumer Goods,Farm Products,USA,212.43M,5.30,29.1,1.96%,17601
ALDX,2020-04-09,226,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,72.48M,-,2.36,5.36%,249338
ALE,2020-04-09,227,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,3.33B,17.24,61.88,2.20%,518935
ALEC,2020-04-09,228,"Alector, Inc.",Healthcare,Biotechnology,USA,1.91B,-,23.3,-0.30%,850361
ALEX,2020-04-09,229,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,954.50M,-,12.73,8.99%,565636
ALFA,2020-04-09,230,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,48.73,2.06%,13218
ALG,2020-04-09,231,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.25B,18.52,98.71,5.54%,43317
ALGN,2020-04-09,232,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,15.01B,34.92,193.19,4.76%,1753313
ALGR,2020-04-09,233,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,158.73M,102.87,10.39,0.00%,3
ALGT,2020-04-09,234,Allegiant Travel Company,Services,Regional Airlines,USA,1.37B,5.84,83.33,5.19%,376926
ALIM,2020-04-09,235,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,18.05M,-,4.01,-0.99%,6824
ALJJ,2020-04-09,236,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,25.16M,-,0.51,3.59%,4083
ALK,2020-04-09,237,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.87B,5.11,31.61,8.48%,4184494
ALKS,2020-04-09,238,Alkermes plc,Healthcare,Biotechnology,Ireland,2.42B,-,15.43,-2.53%,1448890
ALL,2020-04-09,239,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,31.74B,7.13,100.34,3.18%,2636945
ALLE,2020-04-09,240,Allegion plc,Services,Security & Protection Services,Ireland,8.87B,22.38,95.36,0.75%,772891
ALLK,2020-04-09,241,Allakos Inc.,Healthcare,Biotechnology,USA,3.09B,-,62.99,15.56%,564868
ALLO,2020-04-09,242,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.87B,-,22.69,8.82%,799732
ALLT,2020-04-09,243,Allot Ltd.,Technology,Communication Equipment,Israel,335.28M,-,9.76,0.00%,263421
ALLY,2020-04-09,244,Ally Financial Inc.,Financial,Mortgage Investment,USA,6.81B,3.87,16.83,10.58%,10521439
ALNA,2020-04-09,245,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,27.04M,-,1.15,7.75%,290554
ALNY,2020-04-09,246,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,12.96B,-,116.38,4.48%,567665
ALO,2020-04-09,247,Alio Gold Inc.,Basic Materials,Gold,Canada,46.52M,-,0.54,10.41%,123016
ALOT,2020-04-09,248,"AstroNova, Inc.",Technology,Computer Peripherals,USA,51.65M,27.12,6.4,6.14%,46472
ALPN,2020-04-09,249,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,52.55M,-,2.91,0.34%,11597
ALRM,2020-04-09,250,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,2.03B,40.11,42.72,1.88%,298100
ALRN,2020-04-09,251,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,12.03M,-,0.43,12.58%,638480
ALSK,2020-04-09,252,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,101.77M,21.32,1.94,4.86%,142549
ALSN,2020-04-09,253,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,4.30B,7.12,34.89,-0.43%,1160332
ALT,2020-04-09,254,"Altimmune, Inc.",Healthcare,Biotechnology,USA,50.72M,-,3.17,-5.37%,655627
ALTG,2020-04-09,255,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,154.75M,-,5.0,3.73%,149487
ALTM,2020-04-09,256,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,278.67M,-,0.83,2.37%,297564
ALTR,2020-04-09,257,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,2.05B,-,28.34,4.92%,220547
ALTS,2020-04-09,258,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,33.76,1.94%,2961
ALTY,2020-04-09,259,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,9.7,6.49%,23466
ALV,2020-04-09,260,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,5.23B,10.91,57.66,5.95%,886023
ALX,2020-04-09,261,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.53B,25.81,303.0,2.64%,4725
ALXN,2020-04-09,262,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,21.51B,8.98,96.23,-2.36%,3259458
ALYA,2020-04-09,263,Alithya Group Inc.,Technology,Information Technology Services,Canada,86.48M,-,1.72,-1.71%,15716
AM,2020-04-09,264,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.12B,-,2.52,0.00%,18609373
AMAG,2020-04-09,265,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,265.67M,-,7.83,9.21%,527654
AMAL,2020-04-09,266,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,309.91M,6.55,9.7,0.94%,143404
AMAT,2020-04-09,267,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,46.57B,16.39,49.59,-3.63%,11598919
AMBA,2020-04-09,268,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.67B,-,47.72,0.38%,568272
AMBC,2020-04-09,269,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,732.45M,-,15.83,7.32%,569922
AMBO,2020-04-09,270,Ambow Education Holding Ltd.,Services,Education & Training Services,China,45.62M,-,2.0,-0.50%,1782
AMC,2020-04-09,271,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,267.44M,-,2.6,-21.21%,13776900
AMCA,2020-04-09,272,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,24.93,3.02%,495
AMCI,2020-04-09,273,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,280.39M,-,10.17,-0.20%,34224
AMCR,2020-04-09,274,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,15.33B,28.81,9.16,7.64%,9215362
AMCX,2020-04-09,275,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.48B,3.69,24.5,0.16%,927929
AMD,2020-04-09,276,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,59.17B,167.40,48.38,-0.84%,80058434
AME,2020-04-09,277,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,17.88B,20.84,78.23,1.29%,1519824
AMED,2020-04-09,278,"Amedisys, Inc.",Healthcare,Home Health Care,USA,6.28B,49.91,191.89,3.98%,250730
AMEH,2020-04-09,279,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,812.34M,39.02,15.06,5.98%,53288
AMG,2020-04-09,280,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,3.27B,161.26,66.6,2.24%,1108061
AMGN,2020-04-09,281,Amgen Inc.,Healthcare,Biotechnology,USA,130.88B,16.95,218.21,-0.45%,2469464
AMH,2020-04-09,282,American Homes 4 Rent,Financial,REIT - Residential,USA,7.62B,86.33,24.69,3.35%,4426401
AMJ,2020-04-09,283,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,10.35,10.34%,6034222
AMK,2020-04-09,284,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.54B,-,22.02,1.29%,61131
AMKR,2020-04-09,285,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,2.24B,18.28,9.18,-0.76%,2355545
AMLP,2020-04-09,286,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.86,3.49%,72264355
AMN,2020-04-09,287,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,3.07B,25.98,62.22,4.17%,364750
AMNB,2020-04-09,288,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,295.69M,12.15,24.62,14.51%,41962
AMOM,2020-04-09,289,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,24.05,1.17%,5
AMOT,2020-04-09,290,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,279.84M,15.77,28.41,4.64%,62677
AMP,2020-04-09,291,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,15.43B,8.64,120.47,7.86%,1607669
AMPE,2020-04-09,292,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,75.75M,-,0.47,0.13%,733346
AMPH,2020-04-09,293,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,760.91M,16.82,16.47,3.72%,251397
AMPY,2020-04-09,294,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,30.56M,-,0.9,2.29%,624268
AMRB,2020-04-09,295,American River Bankshares,Financial,Regional - Pacific Banks,USA,56.39M,9.91,9.29,8.28%,3051
AMRC,2020-04-09,296,"Ameresco, Inc.",Services,Technical Services,USA,913.69M,19.06,17.69,2.85%,269754
AMRH,2020-04-09,297,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.66M,-,0.83,0.73%,64459
AMRK,2020-04-09,298,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,88.51M,61.53,13.29,-0.52%,29924
AMRN,2020-04-09,299,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,2.39B,-,6.05,4.13%,20995398
AMRS,2020-04-09,300,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,417.36M,-,2.47,0.41%,1124652
AMRX,2020-04-09,301,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,1.06B,-,3.32,7.10%,2489545
AMS,2020-04-09,302,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,9.58M,13.02,1.55,3.32%,27553
AMSC,2020-04-09,303,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,135.43M,-,5.94,1.19%,174428
AMSF,2020-04-09,304,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.33B,14.33,68.75,3.98%,86741
AMSWA,2020-04-09,305,"American Software, Inc.",Technology,Application Software,USA,505.61M,61.75,15.5,3.47%,143396
AMT,2020-04-09,306,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,114.99B,61.27,259.6,4.15%,4245612
AMTB,2020-04-09,307,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,564.63M,12.34,14.75,2.08%,51186
AMTD,2020-04-09,308,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,20.98B,10.57,37.96,0.90%,5288365
AMTX,2020-04-09,309,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,11.75M,-,0.55,-4.35%,59101
AMU,2020-04-09,310,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,6.4,3.00%,46719
AMUB,2020-04-09,311,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,6.43,3.49%,4597
AMWD,2020-04-09,312,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,992.00M,10.70,53.02,6.64%,202571
AMX,2020-04-09,313,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,40.63B,13.57,11.49,-0.86%,4620130
AMZA,2020-04-09,314,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,12.98,7.72%,114092
AMZN,2020-04-09,315,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,1023.44B,88.75,2042.76,-0.01%,4612716
AN,2020-04-09,316,"AutoNation, Inc.",Services,Auto Dealerships,USA,3.09B,6.76,33.65,8.58%,2370502
ANAB,2020-04-09,317,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,399.22M,-,15.29,5.16%,542521
ANAT,2020-04-09,318,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.29B,3.45,79.63,2.60%,72258
ANCN,2020-04-09,319,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,5.20M,-,0.7,0.09%,5505
ANDA,2020-04-09,320,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,139.65M,19.86,10.09,-0.40%,8002
ANDAU,2020-04-09,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,29.27M,-,10.18,0.00%,0
ANDE,2020-04-09,322,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,589.23M,32.21,17.78,3.31%,237146
ANET,2020-04-09,323,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,16.01B,19.74,209.91,-2.18%,1384346
ANF,2020-04-09,324,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,692.55M,20.49,11.37,7.16%,2709204
ANGI,2020-04-09,325,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.81B,82.24,5.51,6.37%,2469226
ANGL,2020-04-09,326,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,27.18,5.06%,4281983
ANGO,2020-04-09,327,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,402.15M,-,10.47,5.23%,324366
ANH,2020-04-09,328,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,175.22M,-,1.5,9.49%,3754503
ANIK,2020-04-09,329,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,496.06M,17.28,32.83,6.21%,144010
ANIP,2020-04-09,330,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,579.27M,97.95,47.21,6.88%,54232
ANIX,2020-04-09,331,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,37.86M,-,1.83,7.52%,34713
ANPC,2020-04-09,332,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,95.10M,-,8.49,0.79%,802
ANSS,2020-04-09,333,"ANSYS, Inc.",Technology,Application Software,USA,20.17B,45.56,237.92,-2.64%,816090
ANTE,2020-04-09,334,AirNet Technology Inc.,Services,Marketing Services,China,10.31M,-,0.75,-3.23%,7782
ANTM,2020-04-09,335,"Anthem, Inc.",Healthcare,Health Care Plans,USA,63.57B,13.14,242.46,-1.85%,2190674
ANVS,2020-04-09,336,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,17.43M,-,3.13,0.00%,26126
ANY,2020-04-09,337,Sphere 3D Corp.,Technology,Application Software,Canada,2.62M,3.42,0.76,8.57%,21114
AOA,2020-04-09,338,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,49.84,1.36%,213844
AOBC,2020-04-09,339,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,437.20M,30.30,8.0,5.26%,964405
AOD,2020-04-09,340,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,750.67M,7.86,7.12,1.71%,430233
AOK,2020-04-09,341,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,34.84,1.25%,115223
AOM,2020-04-09,342,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,37.7,1.24%,401306
AON,2020-04-09,343,Aon plc,Financial,Insurance Brokers,United Kingdom,45.27B,30.21,192.05,2.18%,1781613
AOR,2020-04-09,344,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,43.04,1.56%,405616
AOS,2020-04-09,345,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.53B,18.12,40.21,-0.02%,1838647
AOSL,2020-04-09,346,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,191.67M,267.59,7.76,3.60%,137247
AP,2020-04-09,347,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,41.53M,-,2.88,0.70%,124056
APA,2020-04-09,348,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,3.09B,-,8.2,8.18%,92059502
APAM,2020-04-09,349,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.80B,8.67,22.84,6.18%,423009
APD,2020-04-09,350,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,50.45B,25.74,219.32,1.65%,1741746
APDN,2020-04-09,351,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,14.17M,-,3.98,-1.00%,180971
APEI,2020-04-09,352,"American Public Education, Inc.",Services,Education & Training Services,USA,352.53M,36.32,22.7,0.31%,83699
APEN,2020-04-09,353,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,40.62M,-,2.17,-5.65%,3158
APEX,2020-04-09,354,Apex Global Brands Inc.,Services,Apparel Stores,USA,2.46M,-,0.44,-15.35%,73231
APH,2020-04-09,355,Amphenol Corporation,Technology,Diversified Electronics,USA,24.54B,21.84,81.91,2.88%,1785536
APHA,2020-04-09,356,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,854.83M,10.70,3.2,0.31%,3589917
APLE,2020-04-09,357,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,2.29B,11.90,9.14,11.33%,4612477
APLS,2020-04-09,358,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.19B,-,28.15,1.55%,1064591
APLT,2020-04-09,359,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,931.76M,-,43.52,-5.25%,276310
APM,2020-04-09,360,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,99.73M,-,3.05,0.66%,14594
APO,2020-04-09,361,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,15.96B,10.08,39.16,5.07%,3831889
APOG,2020-04-09,362,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,560.83M,13.82,19.63,9.06%,420998
APOP,2020-04-09,363,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,6.38M,-,1.97,-0.51%,104949
APPF,2020-04-09,364,"AppFolio, Inc.",Technology,Application Software,USA,3.48B,96.30,98.51,-2.29%,226201
APPN,2020-04-09,365,Appian Corporation,Technology,Application Software,USA,2.77B,-,36.89,0.52%,1018939
APPS,2020-04-09,366,"Digital Turbine, Inc.",Technology,Application Software,USA,430.66M,-,4.9,10.48%,2090357
APRE,2020-04-09,367,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,742.11M,-,33.61,1.73%,91289
APRN,2020-04-09,368,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,152.48M,-,11.32,-5.35%,1690796
APT,2020-04-09,369,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,147.60M,54.42,12.3,-5.38%,3107613
APTO,2020-04-09,370,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,474.58M,-,6.28,0.80%,459474
APTS,2020-04-09,371,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,389.81M,-,7.69,15.81%,916080
APTV,2020-04-09,372,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,16.73B,16.19,62.23,3.37%,3590368
APTX,2020-04-09,373,Aptinyx Inc.,Healthcare,Biotechnology,USA,110.16M,-,2.36,4.89%,200615
APVO,2020-04-09,374,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,13.09M,-,3.84,5.49%,82622
APWC,2020-04-09,375,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,12.70M,-,0.95,-4.99%,632
APXTU,2020-04-09,376,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.44,1.82%,400
APY,2020-04-09,377,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,779.25M,13.84,9.3,7.39%,2236583
APYX,2020-04-09,378,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,141.73M,-,3.97,2.32%,188021
AQB,2020-04-09,379,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,54.36M,-,1.74,1.75%,41246
AQMS,2020-04-09,380,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,28.00M,-,0.47,9.81%,300273
AQN,2020-04-09,381,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,7.38B,13.57,14.04,2.48%,820235
AQST,2020-04-09,382,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,99.10M,-,2.89,12.02%,683350
AQUA,2020-04-09,383,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.75B,28.62,14.48,-5.11%,1337000
AR,2020-04-09,384,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,385.21M,-,1.47,12.21%,20993651
ARA,2020-04-09,385,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,239.55M,-,7.14,10.53%,175640
ARAV,2020-04-09,386,"Aravive, Inc.",Healthcare,Biotechnology,USA,107.95M,-,7.45,20.94%,252121
ARAY,2020-04-09,387,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,178.84M,-,2.0,-0.50%,451466
ARC,2020-04-09,388,"ARC Document Solutions, Inc.",Services,Business Services,USA,33.56M,11.64,0.78,-2.50%,97807
ARCB,2020-04-09,389,ArcBest Corporation,Services,Trucking,USA,527.67M,13.63,20.5,0.24%,211987
ARCC,2020-04-09,390,Ares Capital Corporation,Financial,Diversified Investments,USA,5.57B,7.05,13.1,11.58%,6795666
ARCE,2020-04-09,391,Arco Platform Limited,Technology,Application Software,Brazil,2.52B,1955.91,43.03,-0.97%,97244
ARCH,2020-04-09,392,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,529.89M,2.63,34.77,9.10%,631126
ARCM,2020-04-09,393,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,99.5,0.00%,0
ARCO,2020-04-09,394,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,848.91M,10.20,3.99,12.71%,2383400
ARCT,2020-04-09,395,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,224.05M,-,15.19,10.39%,180892
ARD,2020-04-09,396,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,3.21B,-,13.14,4.29%,105665
ARDC,2020-04-09,397,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,249.54M,-,10.89,2.45%,229190
ARDS,2020-04-09,398,"Aridis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,51.19M,-,6.25,7.94%,1115
ARDX,2020-04-09,399,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,539.82M,-,6.06,6.13%,897401
ARE,2020-04-09,400,"Alexandria Real Estate Equities, Inc.",Financial,REIT - Office,USA,19.57B,50.95,157.8,7.03%,1339785
