Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKCA,2020-04-03,210,"Akcea Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.60B,-,14.55,0.55%,183452
AKER,2020-04-03,211,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,4.79M,-,1.89,-2.82%,67902
AKG,2020-04-03,212,Asanko Gold Inc.,Basic Materials,Gold,Canada,197.91M,-,0.84,-0.89%,147936
AKO-A,2020-04-03,213,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.75B,11.65,11.11,7.98%,2271
AKO-B,2020-04-03,214,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,2.03B,9.95,13.25,-1.34%,788
AKR,2020-04-03,215,Acadia Realty Trust,Financial,Property Management,USA,1.00B,16.95,10.44,0.00%,1524504
AKRO,2020-04-03,216,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,602.00M,-,20.0,3.36%,180970
AKRX,2020-04-03,217,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,28.83M,-,0.2,-5.48%,6444513
AKTS,2020-04-03,218,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,149.93M,-,4.37,-4.17%,395266
AKTX,2020-04-03,219,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,40.74M,-,1.29,11.03%,117199
AL,2020-04-03,220,Air Lease Corporation,Services,Rental & Leasing Services,USA,2.57B,3.71,18.89,-7.13%,2530716
ALAC,2020-04-03,221,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,153.95M,-,10.48,-0.29%,623564
ALB,2020-04-03,222,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,6.16B,10.51,52.7,-1.79%,1748874
ALBO,2020-04-03,223,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,264.27M,-,15.74,0.51%,35791
ALC,2020-04-03,224,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,24.41B,-,50.01,0.97%,1130773
ALCO,2020-04-03,225,"Alico, Inc.",Consumer Goods,Farm Products,USA,255.56M,5.37,29.51,2.47%,20752
ALDX,2020-04-03,226,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,53.58M,-,1.97,-3.43%,136489
ALE,2020-04-03,227,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,2.84B,15.19,54.51,-3.69%,430775
ALEC,2020-04-03,228,"Alector, Inc.",Healthcare,Biotechnology,USA,1.88B,-,21.9,-3.74%,313416
ALEX,2020-04-03,229,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,672.65M,-,9.45,-3.57%,684843
ALFA,2020-04-03,230,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,42.43,-1.17%,1773
ALG,2020-04-03,231,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,920.94M,14.63,77.98,-6.39%,60078
ALGN,2020-04-03,232,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,13.15B,27.87,154.2,1.40%,1449437
ALGR,2020-04-03,233,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,155.67M,100.89,10.19,-11.39%,18227
ALGT,2020-04-03,234,Allegiant Travel Company,Services,Regional Airlines,USA,1.21B,4.86,69.35,-0.22%,327251
ALIM,2020-04-03,235,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,19.49M,-,3.8,10.47%,11438
ALJJ,2020-04-03,236,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,23.05M,-,0.47,-14.91%,32514
ALK,2020-04-03,237,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.30B,3.99,24.69,0.12%,2689605
ALKS,2020-04-03,238,Alkermes plc,Healthcare,Biotechnology,Ireland,2.23B,-,14.12,0.71%,949788
ALL,2020-04-03,239,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,27.56B,6.11,85.96,0.20%,3255462
ALLE,2020-04-03,240,Allegion plc,Services,Security & Protection Services,Ireland,8.22B,19.72,84.04,-0.45%,826193
ALLK,2020-04-03,241,Allakos Inc.,Healthcare,Biotechnology,USA,2.32B,-,45.01,-0.84%,273529
ALLO,2020-04-03,242,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.40B,-,18.89,-1.10%,475819
ALLT,2020-04-03,243,Allot Ltd.,Technology,Communication Equipment,Israel,300.92M,-,8.76,-0.68%,99652
ALLY,2020-04-03,244,Ally Financial Inc.,Financial,Mortgage Investment,USA,4.88B,2.76,11.98,-7.49%,6335622
ALNA,2020-04-03,245,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,23.77M,-,0.98,12.71%,237029
ALNY,2020-04-03,246,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,12.31B,-,105.82,1.54%,496443
ALO,2020-04-03,247,Alio Gold Inc.,Basic Materials,Gold,Canada,41.72M,-,0.49,1.10%,151418
ALOT,2020-04-03,248,"AstroNova, Inc.",Technology,Computer Peripherals,USA,49.17M,25.85,6.1,-12.36%,26949
ALPN,2020-04-03,249,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,51.78M,-,2.88,2.86%,6888
ALRM,2020-04-03,250,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,1.97B,35.53,37.84,2.83%,408641
ALRN,2020-04-03,251,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,9.20M,-,0.31,-0.67%,319462
ALSK,2020-04-03,252,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,87.07M,18.79,1.71,1.18%,68444
ALSN,2020-04-03,253,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,3.57B,6.02,29.48,-4.96%,1161735
ALT,2020-04-03,254,"Altimmune, Inc.",Healthcare,Biotechnology,USA,50.66M,-,2.9,-3.97%,367241
ALTG,2020-04-03,255,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,123.59M,-,4.11,-4.64%,60194
ALTM,2020-04-03,256,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,300.01M,-,0.67,-3.27%,391496
ALTR,2020-04-03,257,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,1.75B,-,23.49,0.21%,344049
ALTS,2020-04-03,258,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,31.86,-0.75%,6
ALTY,2020-04-03,259,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,7.74,-5.60%,8851
ALV,2020-04-03,260,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,3.74B,7.66,40.47,-3.78%,915774
ALX,2020-04-03,261,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.34B,22.65,265.92,1.22%,15893
ALXN,2020-04-03,262,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,20.38B,8.38,89.77,-0.64%,1669250
ALYA,2020-04-03,263,Alithya Group Inc.,Technology,Information Technology Services,Canada,83.47M,-,1.66,6.41%,25928
AM,2020-04-03,264,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.25B,-,2.49,9.21%,7890966
AMAG,2020-04-03,265,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,232.40M,-,6.14,0.99%,356309
AMAL,2020-04-03,266,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,297.91M,5.97,8.84,-0.56%,57512
AMAT,2020-04-03,267,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,42.40B,13.98,42.28,-2.22%,9475961
AMBA,2020-04-03,268,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.59B,-,45.43,-2.53%,316429
AMBC,2020-04-03,269,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,534.32M,-,11.19,-1.50%,561343
AMBO,2020-04-03,270,Ambow Education Holding Ltd.,Services,Education & Training Services,China,43.81M,-,1.6,-5.02%,2572
AMC,2020-04-03,271,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,243.21M,-,2.27,1.34%,7439902
AMCA,2020-04-03,272,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,21.47,-1.57%,6141
AMCI,2020-04-03,273,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,224.05M,-,10.16,0.00%,153574
AMCR,2020-04-03,274,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,13.11B,24.65,7.84,-4.16%,8043035
AMCX,2020-04-03,275,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.19B,3.10,20.58,-7.71%,1057612
AMD,2020-04-03,276,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,50.80B,147.37,42.59,-4.27%,78951910
AME,2020-04-03,277,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,16.66B,18.99,71.29,0.28%,1793519
AMED,2020-04-03,278,"Amedisys, Inc.",Healthcare,Home Health Care,USA,5.73B,45.95,176.66,-1.27%,179727
AMEH,2020-04-03,279,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,633.71M,31.45,12.14,-2.10%,32595
AMG,2020-04-03,280,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,2.67B,134.04,55.36,-2.40%,417790
AMGN,2020-04-03,281,Amgen Inc.,Healthcare,Biotechnology,USA,121.29B,15.95,205.41,-1.66%,2263892
AMH,2020-04-03,282,American Homes 4 Rent,Financial,REIT - Residential,USA,5.89B,72.17,20.64,-2.69%,3719445
AMJ,2020-04-03,283,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,9.35,0.21%,4123602
AMK,2020-04-03,284,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.42B,-,19.07,3.70%,85800
AMKR,2020-04-03,285,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,1.97B,14.72,7.39,-1.47%,1517352
AMLP,2020-04-03,286,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.57,0.56%,54141815
AMN,2020-04-03,287,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,3.02B,24.22,58.01,-5.00%,527011
AMNB,2020-04-03,288,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,247.90M,10.00,20.27,-8.73%,53043
AMOM,2020-04-03,289,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,21.66,-1.94%,22
AMOT,2020-04-03,290,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,224.17M,11.48,20.68,-2.50%,49325
AMP,2020-04-03,291,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,11.92B,6.48,90.32,-3.97%,925559
AMPE,2020-04-03,292,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,75.05M,-,0.49,-2.36%,1701934
AMPH,2020-04-03,293,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,698.95M,15.10,14.78,0.07%,220552
AMPY,2020-04-03,294,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,25.72M,-,0.63,10.91%,662606
AMRB,2020-04-03,295,American River Bankshares,Financial,Regional - Pacific Banks,USA,44.85M,8.85,8.29,-2.47%,2289
AMRC,2020-04-03,296,"Ameresco, Inc.",Services,Technical Services,USA,872.56M,16.85,15.64,-8.27%,185202
AMRH,2020-04-03,297,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.56M,-,0.75,-0.01%,11186
AMRK,2020-04-03,298,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,88.40M,59.40,12.83,5.60%,41405
AMRN,2020-04-03,299,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,1.79B,-,4.78,-8.43%,26073980
AMRS,2020-04-03,300,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,350.94M,-,2.23,-3.04%,1866235
AMRX,2020-04-03,301,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,988.23M,-,2.87,-5.90%,2277335
AMS,2020-04-03,302,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,8.11M,11.43,1.36,-6.22%,9251
AMSC,2020-04-03,303,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,136.93M,-,5.58,-1.06%,239376
AMSF,2020-04-03,304,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.26B,13.17,63.16,-0.16%,119441
AMSWA,2020-04-03,305,"American Software, Inc.",Technology,Application Software,USA,428.52M,53.59,13.45,-1.32%,105557
AMT,2020-04-03,306,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,100.36B,52.58,222.8,0.93%,2854796
AMTB,2020-04-03,307,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,552.15M,11.40,13.62,-0.29%,28112
AMTD,2020-04-03,308,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,19.11B,9.69,34.81,-2.16%,1881656
AMTX,2020-04-03,309,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,9.38M,-,0.5,-3.69%,98483
AMU,2020-04-03,310,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,5.89,0.86%,76335
AMUB,2020-04-03,311,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,5.86,-0.10%,840
AMWD,2020-04-03,312,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,722.27M,7.58,37.54,-9.52%,140855
AMX,2020-04-03,313,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,38.23B,12.09,10.82,-4.59%,2815122
AMZA,2020-04-03,314,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,11.2,-1.15%,87185
AMZN,2020-04-03,315,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,976.78B,82.83,1906.59,-0.64%,3555534
AN,2020-04-03,316,"AutoNation, Inc.",Services,Auto Dealerships,USA,2.36B,4.94,24.59,-2.46%,1430171
ANAB,2020-04-03,317,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,399.88M,-,14.1,4.44%,632567
ANAT,2020-04-03,318,American National Insurance Company,Financial,Property & Casualty Insurance,USA,1.72B,2.80,64.61,-6.59%,118395
ANCN,2020-04-03,319,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,5.01M,-,0.68,3.69%,13173
ANDA,2020-04-03,320,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,140.06M,19.92,10.12,0.10%,461204
ANDAU,2020-04-03,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,29.25M,-,10.17,0.00%,0
ANDE,2020-04-03,322,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,573.69M,31.01,17.12,1.18%,183036
ANET,2020-04-03,323,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,15.61B,18.30,194.64,0.28%,841304
ANF,2020-04-03,324,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,511.25M,12.77,8.06,1.13%,2024160
ANGI,2020-04-03,325,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.17B,67.76,4.54,-1.73%,1904495
ANGL,2020-04-03,326,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.7,0.19%,1004161
ANGO,2020-04-03,327,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,417.65M,-,9.63,-2.03%,279186
ANH,2020-04-03,328,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,82.46M,-,0.83,-15.32%,1550699
ANIK,2020-04-03,329,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,392.40M,14.65,27.83,-6.23%,98019
ANIP,2020-04-03,330,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,498.39M,79.29,38.22,-1.34%,42468
ANIX,2020-04-03,331,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,39.26M,-,1.55,1.31%,36555
ANPC,2020-04-03,332,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,79.75M,-,7.12,-6.56%,161
ANSS,2020-04-03,333,"ANSYS, Inc.",Technology,Application Software,USA,19.37B,41.80,218.3,0.97%,565176
ANTE,2020-04-03,334,AirNet Technology Inc.,Services,Marketing Services,China,8.75M,-,0.74,-7.25%,7011
ANTM,2020-04-03,335,"Anthem, Inc.",Healthcare,Health Care Plans,USA,54.22B,11.02,203.3,-3.83%,1776578
ANVS,2020-04-03,336,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,21.46M,-,3.07,22.80%,27253
ANY,2020-04-03,337,Sphere 3D Corp.,Technology,Application Software,Canada,2.43M,3.00,0.67,7.55%,9794
AOA,2020-04-03,338,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,46.1,-0.86%,115746
AOBC,2020-04-03,339,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,434.45M,29.89,7.89,0.77%,1038048
AOD,2020-04-03,340,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,651.56M,6.82,6.18,-2.83%,639903
AOK,2020-04-03,341,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,33.39,-0.95%,79960
AOM,2020-04-03,342,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,35.99,-0.30%,240140
AON,2020-04-03,343,Aon plc,Financial,Insurance Brokers,United Kingdom,35.68B,24.24,154.14,-1.98%,1666450
AOR,2020-04-03,344,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,40.37,-1.05%,127338
AOS,2020-04-03,345,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,5.88B,16.16,35.87,-0.19%,1262487
AOSL,2020-04-03,346,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,181.34M,225.17,6.53,0.31%,129596
AP,2020-04-03,347,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,36.45M,-,2.85,-12.31%,125268
APA,2020-04-03,348,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,2.41B,-,5.38,14.71%,51554304
APAM,2020-04-03,349,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.57B,7.44,19.59,-0.20%,490527
APD,2020-04-03,350,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,42.92B,21.90,186.6,-4.06%,1801572
APDN,2020-04-03,351,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,12.75M,-,3.76,-2.08%,193490
APEI,2020-04-03,352,"American Public Education, Inc.",Services,Education & Training Services,USA,319.60M,33.66,21.04,-3.88%,120942
APEN,2020-04-03,353,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,48.42M,-,2.18,12.95%,45351
APEX,2020-04-03,354,Apex Global Brands Inc.,Services,Apparel Stores,USA,2.23M,-,0.39,-1.60%,24211
APH,2020-04-03,355,Amphenol Corporation,Technology,Diversified Electronics,USA,21.74B,18.24,68.42,-0.49%,2110964
APHA,2020-04-03,356,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,753.32M,9.43,2.82,-2.42%,2742268
APLE,2020-04-03,357,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.64B,9.00,6.91,-10.72%,6168472
APLS,2020-04-03,358,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.96B,-,25.25,-3.37%,387297
APLT,2020-04-03,359,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,699.65M,-,31.86,2.61%,90932
APM,2020-04-03,360,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,79.27M,-,2.81,-11.22%,16543
APO,2020-04-03,361,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,14.26B,8.22,31.92,3.07%,1773096
APOG,2020-04-03,362,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,470.09M,12.21,17.34,-7.22%,517734
APOP,2020-04-03,363,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,6.71M,-,2.07,5.08%,1499570
APPF,2020-04-03,364,"AppFolio, Inc.",Technology,Application Software,USA,3.01B,85.21,87.17,-3.38%,167892
APPN,2020-04-03,365,Appian Corporation,Technology,Application Software,USA,2.26B,-,31.36,-10.22%,1765825
APPS,2020-04-03,366,"Digital Turbine, Inc.",Technology,Application Software,USA,342.44M,-,3.83,-1.29%,1274013
APRE,2020-04-03,367,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,596.56M,-,30.99,-4.65%,44948
APRN,2020-04-03,368,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,175.76M,-,12.03,-1.47%,1186902
APT,2020-04-03,369,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,171.49M,70.00,15.82,8.13%,10979781
APTO,2020-04-03,370,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,447.06M,-,5.8,0.87%,457010
APTS,2020-04-03,371,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,270.11M,-,5.5,-6.14%,452376
APTV,2020-04-03,372,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,11.91B,11.26,43.29,-5.04%,2152844
APTX,2020-04-03,373,Aptinyx Inc.,Healthcare,Biotechnology,USA,92.36M,-,1.99,-2.45%,66204
APVO,2020-04-03,374,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,9.67M,-,3.11,-5.18%,69636
APWC,2020-04-03,375,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,13.64M,-,0.95,3.14%,125
APXTU,2020-04-03,376,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.15,-0.25%,1
APY,2020-04-03,377,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,537.79M,9.69,6.51,-7.53%,1615873
APYX,2020-04-03,378,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,133.14M,-,3.58,-4.28%,79986
AQB,2020-04-03,379,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,53.84M,-,1.69,2.42%,17994
AQMS,2020-04-03,380,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,24.12M,-,0.38,0.45%,440731
AQN,2020-04-03,381,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,5.98B,29.33,12.61,0.00%,684415
AQST,2020-04-03,382,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,54.48M,-,1.84,-2.13%,326413
AQUA,2020-04-03,383,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.42B,21.09,10.67,-3.53%,973907
AR,2020-04-03,384,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,242.24M,-,0.77,9.32%,13416706
ARA,2020-04-03,385,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,216.96M,-,5.91,-1.66%,148955
ARAV,2020-04-03,386,"Aravive, Inc.",Healthcare,Biotechnology,USA,73.30M,-,5.37,3.67%,82218
ARAY,2020-04-03,387,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,164.92M,-,1.73,1.17%,437637
ARC,2020-04-03,388,"ARC Document Solutions, Inc.",Services,Business Services,USA,38.57M,11.75,0.79,5.00%,344153
ARCB,2020-04-03,389,ArcBest Corporation,Services,Trucking,USA,425.17M,11.09,16.68,-1.59%,284029
ARCC,2020-04-03,390,Ares Capital Corporation,Financial,Diversified Investments,USA,3.94B,4.92,9.13,-5.39%,5419223
ARCE,2020-04-03,391,Arco Platform Limited,Technology,Application Software,Brazil,2.11B,-,37.46,-6.04%,82804
ARCH,2020-04-03,392,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,529.66M,2.34,30.92,-0.61%,256458
ARCM,2020-04-03,393,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,99.35,0.00%,0
ARCO,2020-04-03,394,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,686.71M,7.77,3.04,-0.33%,1366172
ARCT,2020-04-03,395,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,189.65M,-,12.99,2.61%,95076
ARD,2020-04-03,396,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,2.57B,-,10.77,-3.15%,76053
ARDC,2020-04-03,397,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,225.25M,-,9.83,-2.87%,171159
ARDS,2020-04-03,398,"Aridis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,48.05M,-,5.7,8.78%,1599
ARDX,2020-04-03,399,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,548.90M,-,5.75,-0.17%,471936
