Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FSBC,2020-03-13,2684,"FSB Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,27.21M,-,14.2,1.26%,3999
FSBW,2020-03-13,2685,"FS Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,161.43M,5.97,36.96,1.43%,30070
FSCT,2020-03-13,2686,"Forescout Technologies, Inc.",Technology,Application Software,USA,1.46B,-,31.14,5.06%,2756775
FSD,2020-03-13,2687,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,418.38M,-,12.81,5.26%,232256
FSFG,2020-03-13,2688,"First Savings Financial Group, Inc.",Financial,Regional - Midwest Banks,USA,121.00M,7.12,51.16,2.32%,5433
FSI,2020-03-13,2689,Flexible Solutions International Inc.,Basic Materials,Specialty Chemicals,Canada,22.31M,18.48,1.9,3.83%,15033
FSK,2020-03-13,2690,FS KKR Capital Corp.,Financial,Asset Management,USA,2.05B,8.50,4.05,0.50%,7287572
FSLR,2020-03-13,2691,"First Solar, Inc.",Technology,Semiconductor - Specialized,USA,4.04B,-,35.96,-1.64%,1718039
FSLY,2020-03-13,2692,"Fastly, Inc.",Technology,Application Software,USA,1.47B,-,14.0,6.54%,2677954
FSM,2020-03-13,2693,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,330.20M,49.05,1.8,-12.62%,4989239
FSMB,2020-03-13,2694,First Trust Short Duration Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.29,2.32%,48912
FSMD,2020-03-13,2695,Fidelity Small-Mid Factor ETF,Financial,Exchange Traded Fund,USA,-,-,20.43,6.68%,12017
FSP,2020-03-13,2696,Franklin Street Properties Corp.,Financial,REIT - Office,USA,511.27M,79.33,5.31,11.55%,627838
FSS,2020-03-13,2697,Federal Signal Corporation,Industrial Goods,Pollution & Treatment Controls,USA,1.58B,14.87,28.83,10.25%,1169068
FSTA,2020-03-13,2698,Fidelity MSCI Consumer Staples Index ETF,Financial,Exchange Traded Fund,USA,-,-,33.53,8.13%,478713
FSTR,2020-03-13,2699,L.B. Foster Company,Services,Railroads,USA,115.05M,2.72,11.59,6.48%,45618
FSV,2020-03-13,2700,FirstService Corporation,Financial,Property Management,Canada,3.41B,-,87.11,6.10%,109895
FSZ,2020-03-13,2701,First Trust Switzerland AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,41.91,4.70%,42067
FT,2020-03-13,2702,Franklin Universal Trust,Financial,Closed-End Fund - Debt,USA,155.06M,6.42,6.34,2.76%,104828
FTA,2020-03-13,2703,First Trust Large Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,39.91,8.51%,303908
FTAC,2020-03-13,2704,FinTech Acquisition Corp. III,Conglomerates,Conglomerates,USA,357.13M,176.84,10.05,-0.30%,200746
FTAG,2020-03-13,2705,First Trust Indxx Global Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,16.59,6.89%,1144
FTAI,2020-03-13,2706,Fortress Transportation and Infrastructure Investors LLC,Services,Rental & Leasing Services,USA,920.54M,6.09,9.78,-7.91%,859883
FTC,2020-03-13,2707,First Trust Large Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,61.91,6.86%,92075
FTCH,2020-03-13,2708,Farfetch Limited,Services,"Specialty Retail, Other",United Kingdom,2.46B,-,8.55,7.55%,3133575
FTCS,2020-03-13,2709,First Trust Capital Strength ETF,Financial,Exchange Traded Fund,USA,-,-,52.03,8.69%,935079
FTDR,2020-03-13,2710,"frontdoor, inc.",Services,Business Services,USA,3.10B,20.27,37.2,1.81%,1124563
FTEC,2020-03-13,2711,Fidelity MSCI Information Technology Index ETF,Financial,Exchange Traded Fund,USA,-,-,65.19,11.44%,1232595
FTEK,2020-03-13,2712,"Fuel Tech, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,11.76M,-,0.47,-1.32%,34371
FTF,2020-03-13,2713,Franklin Limited Duration Income Trust,Financial,Asset Management,USA,230.26M,8.32,8.13,6.41%,154168
FTFT,2020-03-13,2714,Future FinTech Group Inc.,Consumer Goods,Beverages - Soft Drinks,China,27.80M,-,0.8,1.92%,69817
FTGC,2020-03-13,2715,First Trust Global Tactical Commodity Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,15.08,-1.01%,45536
FTHI,2020-03-13,2716,First Trust BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,17.94,3.40%,26482
FTI,2020-03-13,2717,TechnipFMC plc,Basic Materials,Oil & Gas Equipment & Services,USA,3.25B,-,7.14,7.53%,12005633
FTK,2020-03-13,2718,"Flotek Industries, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,48.55M,-,1.1,27.98%,581905
FTLB,2020-03-13,2719,First Trust Hedged BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,19.81,1.07%,4051
FTLS,2020-03-13,2720,First Trust Long/Short Equity ETF,Financial,Exchange Traded Fund,USA,-,-,38.13,3.76%,130706
FTNT,2020-03-13,2721,"Fortinet, Inc.",Technology,Application Software,USA,13.67B,40.91,82.64,9.01%,2734245
FTR,2020-03-13,2722,Frontier Communications Corporation,Technology,Telecom Services - Domestic,USA,38.78M,-,0.34,-1.88%,3401200
FTRI,2020-03-13,2723,First Trust Indxx Global Natural Resources Income ETF,Financial,Exchange Traded Fund,USA,-,-,8.64,8.98%,1245
FTS,2020-03-13,2724,Fortis Inc.,Utilities,Electric Utilities,Canada,15.73B,19.69,37.8,11.24%,1446138
FTSD,2020-03-13,2725,Franklin Liberty Short Duration U.S. Government ETF,Financial,Exchange Traded Fund,USA,-,-,95.01,0.22%,20169
FTSI,2020-03-13,2726,"FTS International, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,31.57M,-,0.28,11.21%,1064257
FTSL,2020-03-13,2727,First Trust Senior Loan Fund,Financial,Exchange Traded Fund,USA,-,-,43.51,2.57%,626705
FTSM,2020-03-13,2728,First Trust Enhanced Short Maturity ETF,Financial,Exchange Traded Fund,USA,-,-,59.84,0.28%,5521792
FTSV,2020-03-13,2729,"Forty Seven, Inc.",Healthcare,Biotechnology,USA,4.47B,-,93.26,0.29%,2027471
FTV,2020-03-13,2730,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,19.13B,28.86,59.73,7.18%,3306093
FTXD,2020-03-13,2731,First Trust Nasdaq Retail ETF,Financial,Exchange Traded Fund,USA,-,-,18.89,0.72%,887
FTXG,2020-03-13,2732,First Trust Nasdaq Food & Beverage ETF,Financial,Exchange Traded Fund,USA,-,-,17.25,4.73%,454
FTXH,2020-03-13,2733,First Trust Nasdaq Pharmaceuticals ETF,Financial,Exchange Traded Fund,USA,-,-,18.75,2.05%,3871
FTXL,2020-03-13,2734,First Trust Nasdaq Semiconductor ETF,Financial,Exchange Traded Fund,USA,-,-,32.84,9.48%,31324
FTXN,2020-03-13,2735,First Trust Nasdaq Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,8.83,10.31%,15791
FTXO,2020-03-13,2736,First Trust Nasdaq Bank ETF,Financial,Exchange Traded Fund,USA,-,-,17.93,11.67%,48420
FTXR,2020-03-13,2737,First Trust Nasdaq Transportation ETF,Financial,Exchange Traded Fund,USA,-,-,16.59,3.46%,14456
FUD,2020-03-13,2738,UBS ETRACS CMCI Food Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,14.54,-0.39%,1500
FUE,2020-03-13,2739,Total Return,Financial,Exchange Traded Fund,USA,-,-,5.56,-0.25%,4
FUL,2020-03-13,2740,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.48B,11.41,32.1,11.65%,712659
FULC,2020-03-13,2741,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,255.36M,-,16.03,53.99%,110278
FULT,2020-03-13,2742,Fulton Financial Corporation,Financial,Regional - Northeast Banks,USA,1.95B,8.58,12.94,11.94%,2332265
FUMB,2020-03-13,2743,First Trust Ultra Short Duration Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.1,0.77%,39704
FUN,2020-03-13,2744,"Cedar Fair, L.P.",Services,General Entertainment,USA,1.20B,6.97,26.58,26.63%,1845317
FUNC,2020-03-13,2745,First United Corporation,Financial,Regional - Mid-Atlantic Banks,USA,111.99M,8.71,16.16,0.00%,55979
FUND,2020-03-13,2746,"Sprott Focus Trust, Inc.",Financial,Closed-End Fund - Equity,USA,133.58M,-,5.1,6.03%,101955
FUT,2020-03-13,2747,ProShares Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,39.65,0.48%,3
FUTY,2020-03-13,2748,Fidelity MSCI Utilities Index ETF,Financial,Exchange Traded Fund,USA,-,-,37.25,5.64%,1099644
FUV,2020-03-13,2749,"Arcimoto, Inc.",Consumer Goods,Recreational Vehicles,USA,32.80M,-,1.15,-11.54%,230173
FV,2020-03-13,2750,First Trust Dorsey Wright Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,25.74,7.74%,1115490
FVAL,2020-03-13,2751,Fidelity Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,29.57,9.32%,76295
FVC,2020-03-13,2752,First Trust Dorsey Wright Dynamic Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,22.76,8.80%,86824
FVD,2020-03-13,2753,First Trust Value Line Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,29.43,7.68%,5066009
FVE,2020-03-13,2754,Five Star Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,99.16M,-,3.2,8.11%,267171
FVL,2020-03-13,2755,First Trust Value Line 100 Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,18.28,5.24%,22062
FVRR,2020-03-13,2756,Fiverr International Ltd.,Services,Business Services,Israel,771.05M,-,26.0,9.15%,361996
FWDB,2020-03-13,2757,AdvisorShares FolioBeyond Smart Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.61,1.29%,442
FWONA,2020-03-13,2758,Formula One Group,Services,Broadcasting - TV,USA,17.04B,-,25.85,7.13%,543401
FWONK,2020-03-13,2759,Formula One Group,Services,Broadcasting - TV,USA,5.19B,-,27.49,7.64%,2279095
FWP,2020-03-13,2760,Forward Pharma A/S,Healthcare,Biotechnology,Denmark,34.93M,-,4.92,-4.83%,14567
FWRD,2020-03-13,2761,Forward Air Corporation,Services,Air Delivery & Freight Services,USA,1.36B,15.72,51.13,6.74%,442779
FXA,2020-03-13,2762,Invesco CurrencyShares Australian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,62.4,-0.98%,50385
FXB,2020-03-13,2763,Invesco CurrencyShares British Pound Sterling Trust,Financial,Exchange Traded Fund,USA,-,-,119.77,-1.96%,69414
FXC,2020-03-13,2764,Invesco CurrencyShares Canadian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,71.3,0.25%,43581
FXD,2020-03-13,2765,First Trust Consumer Discretionary AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,30.59,5.41%,140918
FXE,2020-03-13,2766,Invesco CurrencyShares Euro Currency Trust,Financial,Exchange Traded Fund,USA,-,-,105.16,-0.61%,152111
FXF,2020-03-13,2767,Invesco CurrencyShares Swiss Franc Trust,Financial,Exchange Traded Fund,USA,-,-,96.35,-0.85%,45605
FXG,2020-03-13,2768,First Trust Consumer Staples AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,40.39,6.88%,95918
FXH,2020-03-13,2769,First Trust Health Care AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,74.91,7.38%,3252629
FXI,2020-03-13,2770,iShares China Large-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,37.8,5.59%,64786946
FXL,2020-03-13,2771,First Trust Technology AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,59.19,8.27%,1340002
FXN,2020-03-13,2772,First Trust Energy AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,4.49,13.10%,81290
FXO,2020-03-13,2773,First Trust Financials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,23.9,7.17%,7275080
FXP,2020-03-13,2774,ProShares UltraShort FTSE China 50,Financial,Exchange Traded Fund,USA,-,-,67.33,-10.27%,171291
FXR,2020-03-13,2775,First Trust Industrials/Producer Durables AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,33.26,7.19%,267030
FXU,2020-03-13,2776,First Trust Utilities AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.53,5.89%,2388539
FXY,2020-03-13,2777,Invesco CurrencyShares Japanese Yen Trust,Financial,Exchange Traded Fund,USA,-,-,87.71,-2.66%,228944
FXZ,2020-03-13,2778,First Trust Materials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,28.09,7.17%,57501
FYC,2020-03-13,2779,First Trust Small Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,34.13,6.36%,110163
FYLD,2020-03-13,2780,Cambria Foreign Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,16.99,4.89%,10738
FYT,2020-03-13,2781,First Trust Small Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,23.59,6.36%,16929
FYX,2020-03-13,2782,First Trust Small Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,43.7,7.16%,224257
G,2020-03-13,2783,Genpact Limited,Technology,Information Technology Services,Bermuda,6.10B,20.05,32.98,5.23%,2328704
GAA,2020-03-13,2784,Cambria Global Asset Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,23.56,0.80%,13276
GAB,2020-03-13,2785,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.24B,17.05,5.13,5.56%,1372580
GABC,2020-03-13,2786,"German American Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,648.88M,10.54,26.67,10.07%,116967
GAIA,2020-03-13,2787,"Gaia, Inc.",Services,Catalog & Mail Order Houses,USA,103.15M,-,5.55,-0.89%,132072
GAIN,2020-03-13,2788,Gladstone Investment Corporation,Financial,Diversified Investments,USA,294.47M,8.92,9.55,7.18%,384871
GAINL,2020-03-13,2789,Gladstone Investment Corporation,Financial,Asset Management,USA,774.83M,23.63,24.79,5.01%,12574
GAINM,2020-03-13,2790,Gladstone Investment Corporation,Financial,Asset Management,USA,782.82M,23.87,24.81,4.02%,11010
GAL,2020-03-13,2791,SPDR SSgA Global Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,33.24,3.67%,161450
GALT,2020-03-13,2792,"Galectin Therapeutics, Inc.",Healthcare,Biotechnology,USA,95.42M,-,2.01,15.19%,245608
GAM,2020-03-13,2793,"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,670.86M,2.35,28.4,4.64%,95672
GAMR,2020-03-13,2794,ETFMG Video Game Tech ETF,Financial,Exchange Traded Fund,USA,-,-,40.4,6.29%,27399
GARD,2020-03-13,2795,Reality Shares Divcon Dividend Guard ETF,Financial,Exchange Traded Fund,USA,-,-,23.43,5.39%,600
GARS,2020-03-13,2796,Garrison Capital Inc.,Financial,Asset Management,USA,49.43M,-,2.93,-4.87%,82388
GASL,2020-03-13,2797,Direxion Daily Natural Gas Related Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,0.17,50.44%,31411157
GASS,2020-03-13,2798,StealthGas Inc.,Services,Shipping,Greece,100.10M,45.28,2.12,-11.67%,57066
GASX,2020-03-13,2799,Direxion Daily Natural Gas Related Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,234.35,-52.28%,26034
GATX,2020-03-13,2800,GATX Corporation,Services,Rental & Leasing Services,USA,1.98B,9.57,64.97,16.92%,533612
GAZ,2020-03-13,2801,iPath Series B Bloomberg Natural Gas Subindex Total ReturnSM ETN,Financial,Exchange Traded Fund,USA,-,-,21.69,3.11%,3186
GBAB,2020-03-13,2802,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,369.43M,-,21.56,6.21%,150631
GBCI,2020-03-13,2803,"Glacier Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,2.50B,11.22,31.73,18.66%,965770
GBDC,2020-03-13,2804,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,1.99B,120.65,15.29,3.03%,1244653
GBDV,2020-03-13,2805,Global Beta Smart Income ETF,Financial,Exchange Traded Fund,USA,-,-,13.38,0.00%,0
GBF,2020-03-13,2806,iShares Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,120.34,1.80%,17027
GBIL,2020-03-13,2807,Goldman Sachs Access Treasury 0-1 Year ETF,Financial,Exchange Traded Fund,USA,-,-,100.66,-0.04%,3930242
GBL,2020-03-13,2808,"GAMCO Investors, Inc.",Financial,Asset Management,USA,412.94M,4.96,15.5,4.80%,107803
GBLI,2020-03-13,2809,Global Indemnity Limited,Financial,Property & Casualty Insurance,Ireland,357.24M,5.18,28.24,11.62%,26560
GBR,2020-03-13,2810,"New Concept Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,3.77M,-,0.76,13.42%,49223
GBT,2020-03-13,2811,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.86B,-,54.37,18.50%,1476225
GBUG,2020-03-13,2812,iPath Gold ETN,Financial,Exchange Traded Fund,USA,-,-,25.12,-3.26%,213
GBUY,2020-03-13,2813,Goldman Sachs Motif New Age Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,47.43,3.85%,982
GBX,2020-03-13,2814,"The Greenbrier Companies, Inc.",Services,Railroads,USA,556.59M,7.70,18.74,15.82%,560775
GCAP,2020-03-13,2815,"GAIN Capital Holdings, Inc.",Financial,Investment Brokerage - National,USA,217.79M,-,5.89,1.55%,524550
GCBC,2020-03-13,2816,"Greene County Bancorp, Inc.",Financial,Savings & Loans,USA,146.72M,7.88,20.69,21.28%,21389
GCC,2020-03-13,2817,WisdomTree Continuous Commodity Index Fund,Financial,Exchange Traded Fund,USA,-,-,15.4,-1.56%,57189
GCE,2020-03-13,2818,Claymore CEF GS Connect ETN,Financial,Exchange Traded Fund,USA,-,-,12.76,10.00%,1
GCI,2020-03-13,2819,"Gannett Co., Inc.",Services,Publishing - Newspapers,USA,411.45M,-,3.42,3.01%,2454902
GCO,2020-03-13,2820,Genesco Inc.,Services,Apparel Stores,USA,334.09M,5.83,22.1,-0.18%,770576
GCOW,2020-03-13,2821,Pacer Global Cash Cows Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,23.98,8.90%,120722
GCP,2020-03-13,2822,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.27B,31.60,19.42,10.34%,403009
GCV,2020-03-13,2823,The Gabelli Convertible and Income Securities Fund Inc.,Financial,Closed-End Fund - Equity,USA,85.72M,12.38,4.85,6.13%,80518
GD,2020-03-13,2824,General Dynamics Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,38.37B,11.04,139.64,5.60%,4164740
GDAT,2020-03-13,2825,Goldman Sachs Motif Data-Driven World ETF,Financial,Exchange Traded Fund,USA,-,-,48.76,7.07%,2556
GDDY,2020-03-13,2826,GoDaddy Inc.,Technology,Internet Software & Services,USA,9.31B,68.32,54.95,6.10%,2066341
GDEN,2020-03-13,2827,"Golden Entertainment, Inc.",Services,Resorts & Casinos,USA,219.97M,-,8.86,12.29%,444433
GDL,2020-03-13,2828,The GDL Fund,Financial,Closed-End Fund - Equity,USA,129.39M,-,8.35,5.70%,78740
GDMA,2020-03-13,2829,Gadsden Dynamic Multi-Asset ETF New,Financial,Exchange Traded Fund,USA,-,-,23.77,2.32%,8251
GDNA,2020-03-13,2830,Goldman Sachs Motif Human Evolution ETF,Financial,Exchange Traded Fund,USA,-,-,46.95,3.57%,1623
GDO,2020-03-13,2831,Western Asset Global Corporate Defined Opportunity Fund Inc.,Financial,Asset Management,USA,232.32M,-,15.49,-0.39%,74141
GDOT,2020-03-13,2832,Green Dot Corporation,Financial,Credit Services,USA,1.24B,11.52,28.17,32.81%,1997479
GDP,2020-03-13,2833,Goodrich Petroleum Corporation,Basic Materials,Independent Oil & Gas,USA,46.54M,2.62,3.73,2.75%,104504
GDS,2020-03-13,2834,GDS Holdings Limited,Technology,Data Storage Devices,China,8.15B,-,53.79,3.05%,1849250
GDV,2020-03-13,2835,The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,1.19B,17.10,15.73,9.01%,863004
GDVD,2020-03-13,2836,Principal Active Global Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,23.29,5.96%,3695
GDX,2020-03-13,2837,VanEck Vectors Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,19.0,-14.84%,176409637
GDXJ,2020-03-13,2838,VanEck Vectors Junior Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,22.17,-10.13%,61853181
GE,2020-03-13,2839,General Electric Company,Industrial Goods,Diversified Machinery,USA,67.76B,-,7.85,8.58%,108889029
GEC,2020-03-13,2840,"Great Elm Capital Group, Inc.",Financial,Asset Management,USA,60.60M,-,2.18,-9.17%,5431
GECC,2020-03-13,2841,Great Elm Capital Corporation,Financial,Asset Management,USA,49.91M,-,5.02,1.21%,67841
GEF,2020-03-13,2842,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,1.31B,6.90,28.05,11.62%,371477
GEF-B,2020-03-13,2843,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,713.27M,9.02,36.63,13.02%,38416
GEL,2020-03-13,2844,"Genesis Energy, L.P.",Basic Materials,Oil & Gas Pipelines,USA,619.25M,26.36,6.24,34.48%,3614611
GEM,2020-03-13,2845,Goldman Sachs ActiveBeta Emerging Markets Equity ETF,Financial,Exchange Traded Fund,USA,-,-,27.48,6.02%,380865
GEN,2020-03-13,2846,"Genesis Healthcare, Inc.",Healthcare,Long-Term Care Facilities,USA,146.70M,-,1.15,29.20%,455836
GENC,2020-03-13,2847,"Gencor Industries, Inc.",Industrial Goods,Farm & Construction Machinery,USA,133.69M,11.49,10.3,6.63%,30206
GENE,2020-03-13,2848,Genetic Technologies Limited,Healthcare,Medical Laboratories & Research,Australia,15.17M,-,2.0,-14.16%,47138
GENY,2020-03-13,2849,Principal Millennials Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.91,0.15%,1563
GEO,2020-03-13,2850,"The GEO Group, Inc.",Financial,REIT - Healthcare Facilities,USA,1.38B,8.06,12.74,13.35%,2475439
GEOS,2020-03-13,2851,Geospace Technologies Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,81.16M,17.51,6.09,5.73%,72402
GER,2020-03-13,2852,Goldman Sachs MLP and Energy Renaissance Fund,Financial,Closed-End Fund - Equity,USA,64.75M,-,1.14,39.91%,1505185
GERN,2020-03-13,2853,Geron Corporation,Healthcare,Biotechnology,USA,219.06M,-,0.96,-3.16%,3376574
GES,2020-03-13,2854,"Guess', Inc.",Services,Apparel Stores,USA,561.43M,10.59,9.51,11.88%,1768296
GEVO,2020-03-13,2855,"Gevo, Inc.",Basic Materials,Specialty Chemicals,USA,14.43M,-,0.82,-8.87%,196265
GF,2020-03-13,2856,"The New Germany Fund, Inc.",Financial,Closed-End Fund - Foreign,Germany,182.07M,-,11.25,0.27%,66047
GFED,2020-03-13,2857,"Guaranty Federal Bancshares, Inc.",Financial,Regional - Southwest Banks,USA,96.29M,10.47,21.5,-2.65%,3672
GFF,2020-03-13,2858,Griffon Corporation,Industrial Goods,General Building Materials,USA,536.79M,9.76,12.98,20.86%,322121
GFI,2020-03-13,2859,Gold Fields Limited,Basic Materials,Gold,South Africa,4.39B,24.46,4.07,-14.68%,12545410
GFIN,2020-03-13,2860,Goldman Sachs Motif Finance Reimagined ETF,Financial,Exchange Traded Fund,USA,-,-,49.51,6.97%,1791
GFL,2020-03-13,2861,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,5.09B,-,16.7,3.09%,2599649
GFLU,2020-03-13,2862,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,-,-,46.65,1.97%,53875
GFN,2020-03-13,2863,General Finance Corporation,Services,Rental & Leasing Services,USA,209.49M,9.45,7.82,15.68%,32514
GFNCP,2020-03-13,2864,General Finance Corporation,Services,Rental & Leasing Services,USA,2.82B,162.15,99.99,7.43%,1660
GFY,2020-03-13,2865,Western Asset Variable Rate Strategic Fund Inc.,Financial,Closed-End Fund - Debt,USA,71.33M,29.79,15.37,0.58%,14643
GGAL,2020-03-13,2866,Grupo Financiero Galicia S.A.,Financial,Foreign Regional Banks,Argentina,1.43B,2.12,9.21,5.50%,1199147
GGB,2020-03-13,2867,Gerdau S.A.,Basic Materials,Steel & Iron,Brazil,4.04B,14.55,2.59,15.62%,8773179
GGG,2020-03-13,2868,Graco Inc.,Industrial Goods,Diversified Machinery,USA,7.16B,21.37,46.62,8.87%,1907459
GGM,2020-03-13,2869,Guggenheim Credit Allocation Fund,Financial,Closed-End Fund - Debt,USA,134.62M,-,16.03,2.10%,88149
GGN,2020-03-13,2870,"GAMCO Global Gold, Natural Resources & Income Trust",Financial,Diversified Investments,USA,369.45M,-,2.84,4.80%,4954842
GGO,2020-03-13,2871,The Gabelli Go Anywhere Trust,Financial,Asset Management,USA,15.71M,-,9.5,-2.48%,400
GGT,2020-03-13,2872,The Gabelli Multimedia Trust Inc.,Financial,Closed-End Fund - Equity,USA,136.55M,-,5.96,8.36%,138583
GGZ,2020-03-13,2873,The Gabelli Global Small and Mid Cap Value Trust,Financial,Closed-End Fund - Equity,USA,73.44M,-,7.71,1.18%,105202
GH,2020-03-13,2874,"Guardant Health, Inc.",Healthcare,Medical Laboratories & Research,USA,6.74B,-,70.74,5.57%,1986439
GHC,2020-03-13,2875,Graham Holdings Company,Services,Education & Training Services,USA,2.15B,6.60,430.32,6.52%,59073
GHG,2020-03-13,2876,GreenTree Hospitality Group Ltd.,Services,Lodging,China,1.17B,19.55,11.55,-0.69%,166351
GHL,2020-03-13,2877,"Greenhill & Co., Inc.",Financial,Investment Brokerage - Regional,USA,148.44M,18.37,9.1,10.84%,328057
GHM,2020-03-13,2878,Graham Corporation,Industrial Goods,Metal Fabrication,USA,121.46M,-,12.04,-1.07%,50267
GHSI,2020-03-13,2879,"Guardion Health Sciences, Inc.",Healthcare,Drugs - Generic,USA,24.16M,-,0.34,3.92%,6915606
GHY,2020-03-13,2880,"PGIM Global High Yield Fund, Inc",Financial,Closed-End Fund - Debt,USA,479.63M,-,12.28,4.78%,604882
GHYB,2020-03-13,2881,Goldman Sachs Access High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,45.36,2.90%,23270
GHYG,2020-03-13,2882,iShares US & Intl High Yield Corp Bond ETF,Financial,Exchange Traded Fund,USA,-,-,44.67,2.29%,33862
GIB,2020-03-13,2883,CGI Inc.,Technology,Information Technology Services,Canada,14.18B,17.34,60.35,3.53%,578103
GIFI,2020-03-13,2884,"Gulf Island Fabrication, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,59.81M,-,3.84,1.32%,62965
GIGB,2020-03-13,2885,Goldman Sachs Access Investment Grade Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,51.05,3.86%,287025
GIGE,2020-03-13,2886,SoFi Gig Economy ETF,Financial,Exchange Traded Fund,USA,-,-,15.62,3.65%,574
GIGM,2020-03-13,2887,GigaMedia Limited,Technology,Multimedia & Graphics Software,Taiwan,22.47M,-,2.06,0.00%,14513
GII,2020-03-13,2888,SPDR S&P Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,41.56,7.98%,62989
GIII,2020-03-13,2889,"G-III Apparel Group, Ltd.",Consumer Goods,Textile - Apparel Clothing,USA,648.36M,4.53,15.18,14.65%,1093697
