Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
BFIT,2020-04-29,Global X Health & Wellness Thematic ETF,Financial,Exchange Traded Fund,USA,-,-,17.72,2.70%,446
BFK,2020-04-29,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,537.08M,7.86,11.98,0.50%,212517
BFO,2020-04-29,BlackRock Florida Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,80.53M,56.61,14.49,0.20%,2989
BFOR,2020-04-29,Barron's 400 ETF,Financial,Exchange Traded Fund,USA,-,-,35.47,0.94%,9375
BFRA,2020-04-29,Biofrontera AG,Healthcare,Biotechnology,Germany,136.79M,-,6.1,-1.84%,881
BFS,2020-04-29,"Saul Centers, Inc.",Financial,REIT - Retail,USA,750.48M,20.58,32.39,6.93%,50885
BFY,2020-04-29,BlackRock New York Municipal Income Trust II,Financial,Asset Management,USA,61.61M,8.02,12.31,-0.32%,21391
BFYT,2020-04-29,"Benefytt Technologies, Inc.",Healthcare,Health Care Plans,USA,338.99M,9.10,24.11,1.09%,275983
BFZ,2020-04-29,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,386.34M,6.25,12.11,0.50%,70634
BG,2020-04-29,Bunge Limited,Consumer Goods,Farm Products,USA,5.73B,-,40.42,1.84%,1018738
BGB,2020-04-29,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,470.76M,-,10.54,0.09%,194155
BGCP,2020-04-29,"BGC Partners, Inc.",Financial,Investment Brokerage - National,USA,1.46B,18.78,3.01,3.62%,3498660
BGFV,2020-04-29,Big 5 Sporting Goods Corporation,Services,Sporting Goods Stores,USA,25.29M,2.95,1.18,8.26%,1014928
BGG,2020-04-29,Briggs & Stratton Corporation,Industrial Goods,Diversified Machinery,USA,79.72M,-,1.91,-3.54%,1161375
BGH,2020-04-29,Barings Global Short Duration High Yield Fund,Basic Materials,Oil & Gas Pipelines,USA,218.90M,-,10.91,-0.55%,71463
BGI,2020-04-29,Birks Group Inc.,Services,Jewelry Stores,Canada,8.14M,-,0.47,-4.08%,7432
BGIO,2020-04-29,BlackRock 2022 Global Income Opportunity Trust,Financial,Asset Management,USA,167.29M,-,7.56,-2.07%,39751
BGNE,2020-04-29,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.65B,-,163.12,-1.14%,219870
BGR,2020-04-29,BlackRock Energy and Resources Trust,Financial,Closed-End Fund - Equity,USA,212.65M,4.70,7.13,3.78%,168460
BGRN,2020-04-29,iShares Global Green Bond ETF,Financial,Exchange Traded Fund,USA,-,-,53.77,0.13%,2155
BGS,2020-04-29,"B&G Foods, Inc.",Consumer Goods,Processed & Packaged Goods,USA,1.29B,17.27,20.46,7.68%,1611396
BGSF,2020-04-29,"BG Staffing, Inc.",Services,Staffing & Outsourcing Services,USA,109.24M,8.47,10.87,7.73%,90644
BGT,2020-04-29,BlackRock Floating Rate Income Trust,Financial,Closed-End Fund - Debt,USA,239.39M,26.74,10.4,-0.19%,103575
BGX,2020-04-29,Blackstone / GSO Long-Short Credit Income Fund,Financial,Closed-End Fund - Debt,USA,142.45M,-,11.21,-0.71%,94239
BGY,2020-04-29,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,519.95M,4.54,4.92,1.86%,373634
BH,2020-04-29,Biglari Holdings Inc.,Services,Restaurants,USA,203.81M,2.91,63.69,8.63%,17710
BH-A,2020-04-29,Biglari Holdings Inc.,Services,Restaurants,USA,65.58M,2.41,317.0,2.52%,656
BHAT,2020-04-29,Fujian Blue Hat Interactive Entertainment Technology Ltd.,Technology,Multimedia & Graphics Software,China,37.25M,3.80,1.06,4.95%,83794
BHB,2020-04-29,Bar Harbor Bankshares,Financial,Regional - Northeast Banks,USA,291.05M,12.89,18.71,2.35%,43756
BHC,2020-04-29,Bausch Health Companies Inc.,Healthcare,Drug Delivery,Canada,6.19B,-,17.52,-3.26%,5295391
BHE,2020-04-29,"Benchmark Electronics, Inc.",Technology,Printed Circuit Boards,USA,816.52M,37.88,22.12,2.08%,306128
BHF,2020-04-29,"Brighthouse Financial, Inc.",Financial,Life Insurance,USA,2.66B,-,25.33,7.10%,1158245
BHFAL,2020-04-29,"Brighthouse Financial, Inc.",Financial,Exchange Traded Fund,USA,-,-,25.05,-1.49%,15497
BHFAP,2020-04-29,"Brighthouse Financial, Inc.",Financial,Life Insurance,USA,2.95B,-,24.89,0.24%,52183
BHK,2020-04-29,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,779.90M,-,14.46,2.99%,176794
BHLB,2020-04-29,"Berkshire Hills Bancorp, Inc.",Financial,Savings & Loans,USA,854.95M,8.46,17.23,2.26%,277163
BHP,2020-04-29,BHP Group,Basic Materials,Industrial Metals & Minerals,Australia,89.98B,10.71,39.94,1.11%,2280339
BHR,2020-04-29,"Braemar Hotels & Resorts, Inc.",Financial,REIT - Hotel/Motel,USA,95.08M,-,2.85,13.55%,774444
BHTG,2020-04-29,"BioHiTech Global, Inc.",Industrial Goods,Industrial Equipment & Components,USA,21.12M,-,1.23,0.82%,8981
BHV,2020-04-29,BlackRock Virginia Municipal Bond Trust,Financial,Asset Management,USA,24.21M,11.39,15.07,0.07%,268
BHVN,2020-04-29,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.72B,-,48.02,-1.50%,760128
BIB,2020-04-29,ProShares Ultra Nasdaq Biotechnology,Financial,Exchange Traded Fund,USA,-,-,61.15,-4.32%,331263
BIBL,2020-04-29,Inspire 100 ETF,Financial,Exchange Traded Fund,USA,-,-,27.97,0.08%,10572
BICK,2020-04-29,First Trust BICK Index Fund,Financial,Exchange Traded Fund,USA,-,-,22.18,0.95%,2798
BIDU,2020-04-29,"Baidu, Inc.",Technology,Internet Information Providers,China,34.23B,122.79,97.13,-3.41%,4520739
BIF,2020-04-29,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,984.66M,16.65,9.59,0.63%,261975
BIG,2020-04-29,"Big Lots, Inc.",Services,"Discount, Variety Stores",USA,940.41M,3.86,23.85,5.07%,2246735
BIIB,2020-04-29,Biogen Inc.,Healthcare,Biotechnology,USA,51.69B,9.70,305.22,0.65%,1797732
BIL,2020-04-29,SPDR Bloomberg Barclays 1-3 Month T-Bill ETF,Financial,Exchange Traded Fund,USA,-,-,91.55,0.00%,2743820
BILI,2020-04-29,Bilibili Inc.,Technology,Internet Information Providers,China,9.54B,-,26.96,-2.71%,4148986
BILL,2020-04-29,"Bill.com Holdings, Inc.",Technology,Application Software,USA,4.10B,-,55.42,4.92%,699210
BIMI,2020-04-29,BOQI International Medical Inc.,Industrial Goods,Diversified Machinery,China,24.16M,-,2.62,-1.13%,134601
BIO,2020-04-29,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Laboratories & Research,USA,12.80B,7.40,430.68,-2.91%,175054
BIO-B,2020-04-29,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Laboratories & Research,USA,2.31B,7.79,453.71,4.54%,27
BIOC,2020-04-29,"Biocept, Inc.",Healthcare,Medical Laboratories & Research,USA,51.97M,-,0.4,4.90%,25363736
BIOL,2020-04-29,"BIOLASE, Inc.",Healthcare,Medical Instruments & Supplies,USA,15.05M,-,0.44,3.19%,928757
BIOX,2020-04-29,Bioceres Crop Solutions Corp.,Conglomerates,Conglomerates,Argentina,175.03M,-,4.9,-1.01%,14015
BIP,2020-04-29,Brookfield Infrastructure Partners L.P.,Utilities,Diversified Utilities,Bermuda,15.95B,363.40,38.52,-1.13%,442349
BIPC,2020-04-29,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,1.82B,-,39.36,-0.78%,205010
BIS,2020-04-29,ProShares UltraShort Nasdaq Biotechnology,Financial,Exchange Traded Fund,USA,-,-,10.09,4.23%,135486
BIT,2020-04-29,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,488.74M,-,13.02,-0.38%,514784
BITA,2020-04-29,Bitauto Holdings Limited,Technology,Internet Information Providers,China,869.29M,-,12.18,-2.95%,269701
BIV,2020-04-29,Vanguard Intermediate-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,91.14,0.30%,747874
BIZD,2020-04-29,VanEck Vectors BDC Income ETF,Financial,Exchange Traded Fund,USA,-,-,10.36,-1.57%,173605
BJ,2020-04-29,"BJ's Wholesale Club Holdings, Inc.",Services,"Discount, Variety Stores",USA,3.56B,19.59,26.46,-3.89%,1511442
BJAN,2020-04-29,Innovator S&P 500 Buffer ETF January,Financial,Exchange Traded Fund,USA,-,-,26.76,-0.29%,10048
BJK,2020-04-29,VanEck Vectors Gaming ETF,Financial,Exchange Traded Fund,USA,-,-,30.81,0.88%,37487
BJRI,2020-04-29,"BJ's Restaurants, Inc.",Services,Restaurants,USA,379.62M,8.64,19.0,6.56%,930344
BJUL,2020-04-29,July,Financial,Exchange Traded Fund,USA,-,-,25.66,-0.31%,46459
BJUN,2020-04-29,June,Financial,Exchange Traded Fund,USA,-,-,26.48,-0.65%,160248
BK,2020-04-29,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,33.29B,9.74,37.4,1.25%,3834722
BKCC,2020-04-29,BlackRock Capital Investment Corporation,Financial,Asset Management,USA,171.78M,-,2.52,-4.18%,492301
BKD,2020-04-29,Brookdale Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,679.82M,-,3.67,6.38%,1775263
BKE,2020-04-29,"The Buckle, Inc.",Services,Apparel Stores,USA,751.91M,7.12,15.23,3.96%,474434
BKEP,2020-04-29,"Blueknight Energy Partners, L.P.",Basic Materials,Oil & Gas Pipelines,USA,54.93M,-,1.45,0.00%,409066
BKEPP,2020-04-29,"Blueknight Energy Partners, L.P.",Basic Materials,Independent Oil & Gas,USA,-,-,5.35,0.94%,43301
BKF,2020-04-29,iShares MSCI BRIC ETF,Financial,Exchange Traded Fund,USA,-,-,37.93,0.35%,29193
BKH,2020-04-29,Black Hills Corporation,Utilities,Electric Utilities,USA,4.32B,20.44,67.17,2.66%,348025
BKI,2020-04-29,"Black Knight, Inc.",Financial,Asset Management,USA,10.46B,96.77,70.93,-0.08%,574864
BKK,2020-04-29,BlackRock Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,298.89M,45.73,14.77,0.14%,71796
BKLC,2020-04-29,BNY Mellon US Large Cap Core Equity ETF,Financial,Exchange Traded Fund,USA,-,-,53.82,-0.85%,476
BKLN,2020-04-29,Invesco Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,20.88,0.48%,3733609
BKMC,2020-04-29,BNY Mellon US Mid Cap Core Equity ETF,Financial,Exchange Traded Fund,USA,-,-,55.31,4.97%,729
BKN,2020-04-29,BlackRock Investment Quality Municipal Trust Inc.,Financial,Closed-End Fund - Debt,USA,242.15M,6.40,14.09,0.86%,51685
BKNG,2020-04-29,Booking Holdings Inc.,Services,Business Services,USA,58.88B,12.83,1439.32,2.59%,611601
BKR,2020-04-29,Baker Hughes Company,Services,Technical Services,USA,14.02B,-,14.2,4.41%,5809261
BKSC,2020-04-29,Bank of South Carolina Corporation,Financial,Regional - Mid-Atlantic Banks,USA,87.29M,11.96,15.7,1.62%,9621
BKSE,2020-04-29,BNY Mellon US Small Cap Core Equity ETF,Financial,Exchange Traded Fund,USA,-,-,56.04,0.00%,0
BKT,2020-04-29,"BlackRock Income Trust, Inc.",Financial,Closed-End Fund - Debt,USA,385.33M,13.10,6.04,0.50%,128058
BKTI,2020-04-29,BK Technologies Corporation,Technology,Communication Equipment,USA,29.28M,-,2.42,2.54%,20035
BKU,2020-04-29,"BankUnited, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,1.88B,6.53,20.52,3.22%,801833
BKYI,2020-04-29,"BIO-key International, Inc.",Technology,Security Software & Services,USA,13.20M,-,0.92,0.00%,1145056
BL,2020-04-29,"BlackLine, Inc.",Technology,Application Software,USA,3.18B,-,57.35,-4.50%,697723
BLBD,2020-04-29,Blue Bird Corporation,Consumer Goods,Auto Manufacturers - Major,USA,291.86M,12.20,11.33,-5.03%,141394
BLCM,2020-04-29,"Bellicum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,30.40M,-,5.41,-9.68%,88051
BLCN,2020-04-29,Reality Shares Nasdaq NexGen Economy ETF,Financial,Exchange Traded Fund,USA,-,-,23.99,1.30%,11642
BLD,2020-04-29,TopBuild Corp.,Industrial Goods,General Building Materials,USA,3.10B,16.82,93.54,8.62%,413691
BLDP,2020-04-29,Ballard Power Systems Inc.,Industrial Goods,Industrial Electrical Equipment,Canada,2.44B,-,10.21,-0.58%,1386339
BLDR,2020-04-29,"Builders FirstSource, Inc.",Industrial Goods,General Building Materials,USA,2.01B,9.13,17.3,9.49%,2199898
BLE,2020-04-29,BlackRock Municipal Income Trust II,Financial,Asset Management,USA,301.21M,9.86,12.8,0.39%,110219
BLES,2020-04-29,Inspire Global Hope ETF,Financial,Exchange Traded Fund,USA,-,-,23.78,0.94%,22274
BLFS,2020-04-29,"BioLife Solutions, Inc.",Healthcare,Medical Instruments & Supplies,USA,222.52M,24.86,10.94,-2.58%,134397
BLHY,2020-04-29,Virtus Newfleet Dynamic Credit ETF,Financial,Exchange Traded Fund,USA,-,-,22.11,-0.02%,2708
BLIN,2020-04-29,"Bridgeline Digital, Inc.",Technology,Application Software,USA,3.22M,-,1.09,5.31%,882694
BLK,2020-04-29,"BlackRock, Inc.",Financial,Asset Management,USA,78.80B,18.46,497.77,0.23%,645787
BLKB,2020-04-29,"Blackbaud, Inc.",Technology,Business Software & Services,USA,2.73B,220.00,54.12,3.12%,441475
BLL,2020-04-29,Ball Corporation,Consumer Goods,Packaging & Containers,USA,22.41B,40.25,67.01,-0.83%,1575334
BLMN,2020-04-29,"Bloomin' Brands, Inc.",Services,Restaurants,USA,983.75M,7.88,11.32,8.22%,3503715
BLNK,2020-04-29,Blink Charging Co.,Services,Business Services,USA,48.31M,-,1.72,1.78%,169768
BLOK,2020-04-29,Amplify Transformational Data Sharing ETF,Financial,Exchange Traded Fund,USA,-,-,17.76,-0.28%,38708
BLPH,2020-04-29,"Bellerophon Therapeutics, Inc.",Healthcare,Biotechnology,USA,78.69M,-,14.96,-10.15%,328115
BLRX,2020-04-29,BioLineRx Ltd.,Healthcare,Biotechnology,Israel,20.75M,-,1.74,-1.71%,39821
BLU,2020-04-29,BELLUS Health Inc.,Healthcare,Biotechnology,Canada,566.33M,-,9.31,-3.52%,93147
BLUE,2020-04-29,"bluebird bio, Inc.",Healthcare,Biotechnology,USA,3.29B,-,57.35,-6.78%,2124957
BLV,2020-04-29,Vanguard Long-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,110.55,0.69%,280933
BLW,2020-04-29,BlackRock Limited Duration Income Trust,Financial,Closed-End Fund - Debt,USA,462.96M,10.42,12.92,-0.46%,136581
BLX,2020-04-29,"Banco Latinoamericano de Comercio Exterior, S.A",Financial,Foreign Money Center Banks,Panama,429.01M,5.16,11.04,4.05%,216774
BMA,2020-04-29,Banco Macro S.A.,Financial,Foreign Regional Banks,Argentina,1.79B,1.71,16.44,16.18%,913201
BMAR,2020-04-29,March,Financial,Exchange Traded Fund,USA,-,-,25.37,-0.43%,64987
BMCH,2020-04-29,"BMC Stock Holdings, Inc.",Industrial Goods,General Building Materials,USA,1.35B,12.55,20.5,11.17%,597030
BME,2020-04-29,BlackRock Health Sciences Trust,Financial,Closed-End Fund - Equity,USA,450.54M,5.52,40.62,1.04%,42064
BMI,2020-04-29,"Badger Meter, Inc.",Technology,Scientific & Technical Instruments,USA,1.77B,36.47,60.18,2.31%,174460
BMLP,2020-04-29,BMO Dorsey Wright MLP Index Exchange Traded Notes,Financial,Exchange Traded Fund,USA,-,-,30.0,2.42%,268
BMO,2020-04-29,Bank of Montreal,Financial,Money Center Banks,Canada,32.55B,8.23,50.91,2.37%,2204562
BMRA,2020-04-29,"Biomerica, Inc.",Healthcare,Medical Instruments & Supplies,USA,88.25M,-,7.81,-0.51%,594077
BMRC,2020-04-29,Bank of Marin Bancorp,Financial,Regional - Pacific Banks,USA,452.60M,13.82,34.21,3.86%,32037
BMRN,2020-04-29,BioMarin Pharmaceutical Inc.,Healthcare,Biotechnology,USA,16.96B,-,94.49,-3.53%,1718618
BMTC,2020-04-29,Bryn Mawr Bank Corporation,Financial,Regional - Mid-Atlantic Banks,USA,585.52M,15.91,29.32,1.73%,62443
BMY,2020-04-29,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - Major,USA,140.54B,28.28,62.14,-0.67%,10640162
BND,2020-04-29,Vanguard Total Bond Market Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,87.52,0.30%,3072480
BNDC,2020-04-29,FlexShares Core Select Bond Fund,Financial,Exchange Traded Fund,USA,-,-,26.47,0.31%,548
BNDW,2020-04-29,Vanguard Total World Bond ETF,Financial,Exchange Traded Fund,USA,-,-,80.75,0.28%,24975
BNDX,2020-04-29,Vanguard Total International Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,57.15,0.32%,1828337
BNED,2020-04-29,"Barnes & Noble Education, Inc.",Services,"Specialty Retail, Other",USA,90.45M,-,1.74,4.82%,430137
BNFT,2020-04-29,"Benefitfocus, Inc.",Technology,Application Software,USA,326.14M,-,9.91,-12.84%,847896
BNGO,2020-04-29,"Bionano Genomics, Inc.",Healthcare,Medical Laboratories & Research,USA,16.28M,-,0.41,6.33%,9420340
BNKD,2020-04-29,MicroSectors U.S. Big Banks Index -3X Inverse Leveraged ETNs,Financial,Exchange Traded Fund,USA,-,-,21.72,-3.56%,10750
BNKO,2020-04-29,MicroSectors U.S. Big Banks Index 2X Leveraged ETNs,Financial,Exchange Traded Fund,USA,-,-,27.08,2.38%,11
BNKU,2020-04-29,MicroSectors U.S. Big Banks Index 3X Leveraged ETNs,Financial,Exchange Traded Fund,USA,-,-,13.7,3.71%,36517
BNKZ,2020-04-29,MicroSectors U.S. Big Banks Index -2X Inverse Leveraged ETNs,Financial,Exchange Traded Fund,USA,-,-,36.76,-2.38%,6
BNO,2020-04-29,"United States Brent Oil Fund, LP",Financial,Exchange Traded Fund,USA,-,-,6.01,-1.15%,3387731
BNOV,2020-04-29,November,Financial,Exchange Traded Fund,USA,-,-,24.6,-0.60%,166241
BNS,2020-04-29,The Bank of Nova Scotia,Financial,Money Center Banks,Canada,48.10B,8.25,39.62,2.19%,1653764
BNSO,2020-04-29,Bonso Electronics International Inc.,Technology,Scientific & Technical Instruments,Hong Kong,9.40M,-,2.03,1.55%,1600
BNTC,2020-04-29,Benitec Biopharma Limited,Healthcare,Biotechnology,Australia,17.95M,-,9.81,-8.75%,84925
BNTX,2020-04-29,BioNTech SE,Healthcare,Biotechnology,Germany,11.12B,-,45.83,-7.23%,1506501
BNY,2020-04-29,BlackRock New York Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,162.20M,7.82,12.5,0.40%,72758
BOCH,2020-04-29,Bank of Commerce Holdings,Financial,Regional - Mid-Atlantic Banks,USA,130.37M,10.37,7.76,-0.26%,37184
BOCT,2020-04-29,October,Financial,Exchange Traded Fund,USA,-,-,24.38,-0.11%,82939
BOE,2020-04-29,BlackRock Enhanced Global Dividend Trust,Financial,Closed-End Fund - Foreign,USA,595.49M,4.55,9.08,1.91%,195863
BOH,2020-04-29,Bank of Hawaii Corporation,Financial,Regional - Pacific Banks,USA,2.67B,13.37,66.87,0.48%,221100
BOIL,2020-04-29,ProShares Ultra Bloomberg Natural Gas,Financial,Exchange Traded Fund,USA,-,-,51.51,1.50%,164861
BOKF,2020-04-29,BOK Financial Corporation,Financial,Regional - Southwest Banks,USA,3.47B,7.20,50.58,3.99%,346515
BOMN,2020-04-29,Boston Omaha Corporation,Conglomerates,Conglomerates,USA,368.10M,-,16.18,2.86%,52582
BOND,2020-04-29,PIMCO Active Bond Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,109.3,0.26%,158827
BOOM,2020-04-29,DMC Global Inc.,Industrial Goods,Metal Fabrication,USA,352.11M,10.79,24.2,1.09%,444129
BOOT,2020-04-29,"Boot Barn Holdings, Inc.",Services,Apparel Stores,USA,479.89M,9.80,17.09,5.17%,917725
BOSC,2020-04-29,B.O.S. Better Online Solutions Ltd.,Technology,Communication Equipment,Israel,7.82M,-,1.75,-3.85%,22419
BOSS,2020-04-29,Global X Founder-Run Companies ETF,Financial,Exchange Traded Fund,USA,-,-,18.92,-0.89%,1524
BOTJ,2020-04-29,"Bank of the James Financial Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,44.75M,7.84,10.03,2.38%,583
BOTZ,2020-04-29,Global X Robotics & Artificial Intelligence ETF,Financial,Exchange Traded Fund,USA,-,-,20.28,1.20%,585994
BOUT,2020-04-29,Innovator IBD Breakout Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,20.37,-0.86%,2189
BOX,2020-04-29,"Box, Inc.",Technology,Application Software,USA,2.40B,-,16.16,-1.64%,1915672
BOXL,2020-04-29,Boxlight Corporation,Technology,Communication Equipment,USA,8.15M,-,0.7,-0.46%,162576
BP,2020-04-29,BP p.l.c.,Basic Materials,Major Integrated Oil & Gas,United Kingdom,81.56B,20.34,24.16,-0.62%,11808473
BPFH,2020-04-29,"Boston Private Financial Holdings, Inc.",Financial,Regional - Northeast Banks,USA,667.02M,8.37,8.09,5.89%,370275
BPMC,2020-04-29,Blueprint Medicines Corporation,Healthcare,Biotechnology,USA,3.20B,-,58.63,-17.31%,3804787
BPMP,2020-04-29,BP Midstream Partners LP,Basic Materials,Independent Oil & Gas,USA,1.20B,7.47,11.96,2.13%,547862
BPMX,2020-04-29,BioPharmX Corporation,Healthcare,Biotechnology,USA,6.02M,-,0.33,-4.35%,832475
BPOP,2020-04-29,"Popular, Inc.",Financial,Foreign Regional Banks,USA,3.72B,5.63,38.71,0.94%,1040036
BPT,2020-04-29,BP Prudhoe Bay Royalty Trust,Basic Materials,Oil & Gas Refining & Marketing,USA,92.88M,1.93,4.33,-5.87%,204551
BPTH,2020-04-29,"Bio-Path Holdings, Inc.",Healthcare,Biotechnology,USA,18.84M,-,5.22,-2.79%,150979
BPY,2020-04-29,Brookfield Property Partners L.P.,Financial,Real Estate Development,Bermuda,4.01B,4.96,9.24,4.41%,2944932
BPYPN,2020-04-29,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,-,19.72,1.28%,67229
BPYPO,2020-04-29,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,10.09,20.2,0.55%,74810
BPYPP,2020-04-29,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,10.93,20.59,1.96%,16164
BQH,2020-04-29,BlackRock New York Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,40.21M,8.60,14.36,0.91%,2604
BR,2020-04-29,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,USA,12.90B,31.41,112.47,-1.64%,853236
BRBR,2020-04-29,"BellRing Brands, Inc.",Consumer Goods,Processed & Packaged Goods,USA,669.32M,5.72,17.34,-0.74%,392712
BRC,2020-04-29,Brady Corporation,Technology,Security Software & Services,USA,2.36B,16.88,44.53,2.65%,184624
BREW,2020-04-29,"Craft Brew Alliance, Inc.",Consumer Goods,Beverages - Brewers,USA,308.23M,-,15.67,2.42%,274080
BRF,2020-04-29,VanEck Vectors Brazil Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,14.42,7.38%,17894
BRFS,2020-04-29,BRF S.A.,Consumer Goods,Meat Products,Brazil,3.03B,13.47,3.69,2.22%,4146081
BRG,2020-04-29,"Bluerock Residential Growth REIT, Inc.",Financial,REIT - Residential,USA,143.04M,-,5.86,2.45%,222449
BRID,2020-04-29,Bridgford Foods Corporation,Consumer Goods,Meat Products,USA,162.99M,24.75,17.62,-3.24%,8864
BRK-A,2020-04-29,Berkshire Hathaway Inc.,Financial,Property & Casualty Insurance,USA,457.38B,5.63,280600.0,-0.24%,572
BRK-B,2020-04-29,Berkshire Hathaway Inc.,Financial,Property & Casualty Insurance,USA,461.62B,0.00,187.12,-0.18%,6513783
BRKL,2020-04-29,"Brookline Bancorp, Inc.",Financial,Savings & Loans,USA,892.08M,10.36,11.38,2.06%,239580
BRKR,2020-04-29,Bruker Corporation,Healthcare,Medical Laboratories & Research,USA,5.56B,29.79,37.59,-2.87%,902171
BRKS,2020-04-29,"Brooks Automation, Inc.",Technology,Semiconductor Equipment & Materials,USA,2.81B,107.03,37.89,3.92%,964043
BRMK,2020-04-29,Broadmark Realty Capital Inc.,Financial,Mortgage Investment,USA,1.02B,13.96,7.93,-0.50%,928759
