Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
LUV,2020-05-22,Southwest Airlines Co.,Industrials,Airlines,USA,17.66B,8.66,28.87,-2.47%,17288894
LVGO,2020-05-22,"Livongo Health, Inc.",Healthcare,Medical Devices,USA,5.90B,-,58.46,0.88%,1911286
LVS,2020-05-22,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,USA,36.56B,17.07,46.9,-3.44%,6405418
LW,2020-05-22,"Lamb Weston Holdings, Inc.",Consumer Defensive,Packaged Foods,USA,8.74B,17.68,57.22,2.49%,1286507
LX,2020-05-22,LexinFintech Holdings Ltd.,Financial,Credit Services,China,1.43B,4.55,7.86,-8.28%,3193624
LXFR,2020-05-22,Luxfer Holdings PLC,Industrials,Specialty Industrial Machinery,United Kingdom,399.87M,30.08,14.2,2.38%,65509
LXP,2020-05-22,Lexington Realty Trust,Real Estate,REIT - Diversified,USA,2.52B,8.61,9.26,0.00%,1299146
LYB,2020-05-22,LyondellBasell Industries N.V.,Basic Materials,Specialty Chemicals,USA,20.05B,7.70,60.42,0.27%,1238742
LYFT,2020-05-22,"Lyft, Inc.",Technology,Software - Application,USA,9.17B,-,31.26,2.86%,6675080
LYG,2020-05-22,Lloyds Banking Group plc,Financial,Banks - Regional,United Kingdom,25.02B,4.50,1.35,0.00%,8638362
LYV,2020-05-22,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,USA,9.79B,-,46.49,2.11%,1849886
LZB,2020-05-22,La-Z-Boy Incorporated,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,1.10B,15.01,24.55,0.66%,187440
M,2020-05-22,"Macy's, Inc.",Consumer Cyclical,Department Stores,USA,1.62B,2.88,5.21,-2.98%,35345196
MA,2020-05-22,Mastercard Incorporated,Financial,Credit Services,USA,291.15B,37.86,294.91,0.22%,2853818
MAA,2020-05-22,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,USA,13.04B,42.88,114.28,0.40%,430690
MAC,2020-05-22,The Macerich Company,Real Estate,REIT - Retail,USA,1.03B,10.94,6.95,-5.57%,5936269
MAG,2020-05-22,MAG Silver Corp.,Basic Materials,Silver,Canada,1.02B,-,12.71,0.47%,435891
MAIN,2020-05-22,Main Street Capital Corporation,Financial,Asset Management,USA,1.87B,-,30.35,-1.75%,305276
MAN,2020-05-22,ManpowerGroup Inc.,Industrials,Staffing & Employment Services,USA,4.11B,10.25,70.66,-1.23%,594266
MANH,2020-05-22,"Manhattan Associates, Inc.",Technology,Software - Application,USA,4.90B,58.02,78.09,1.69%,526633
MANT,2020-05-22,ManTech International Corporation,Technology,Software - Application,USA,2.85B,23.99,72.15,1.46%,88724
MANU,2020-05-22,Manchester United plc,Consumer Cyclical,Leisure,United Kingdom,2.56B,98.06,15.69,-1.44%,236802
MAR,2020-05-22,"Marriott International, Inc.",Consumer Cyclical,Lodging,USA,29.33B,32.56,91.05,-0.33%,2238713
MAS,2020-05-22,Masco Corporation,Industrials,Building Products & Equipment,USA,12.24B,19.21,44.82,-0.27%,2935074
MASI,2020-05-22,Masimo Corporation,Healthcare,Medical Instruments & Supplies,USA,13.20B,66.89,246.68,1.67%,454595
MAT,2020-05-22,"Mattel, Inc.",Consumer Cyclical,Leisure,USA,2.97B,-,8.48,1.25%,2388767
MATW,2020-05-22,Matthews International Corporation,Industrials,Conglomerates,USA,621.77M,-,20.48,-1.06%,90112
MATX,2020-05-22,"Matson, Inc.",Industrials,Marine Shipping,USA,1.15B,15.53,26.53,-0.56%,162555
MAXR,2020-05-22,Maxar Technologies Inc.,Technology,Communication Equipment,USA,720.62M,9.85,12.15,21.50%,7556871
MBI,2020-05-22,MBIA Inc.,Financial,Insurance - Specialty,USA,483.31M,-,7.07,2.91%,444495
MBIN,2020-05-22,Merchants Bancorp,Financial,Banks - Regional,USA,493.87M,6.17,17.03,6.24%,30470
MBT,2020-05-22,Mobile TeleSystems Public Joint Stock Company,Communication Services,Telecom Services,Russia,9.05B,11.74,9.02,-2.06%,4778363
MBUU,2020-05-22,"Malibu Boats, Inc.",Consumer Cyclical,Recreational Vehicles,USA,969.66M,13.07,47.0,2.17%,280053
MBWM,2020-05-22,Mercantile Bank Corporation,Financial,Banks - Regional,USA,347.35M,7.18,21.18,-1.49%,27198
MC,2020-05-22,Moelis & Company,Financial,Capital Markets,USA,1.90B,14.25,29.78,1.43%,527224
MCA,2020-05-22,"BlackRock MuniYield California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,454.84M,7.13,13.22,0.84%,40193
MCD,2020-05-22,McDonald's Corporation,Consumer Cyclical,Restaurants,USA,138.38B,24.16,184.41,-0.36%,2450928
MCF,2020-05-22,Contango Oil & Gas Company,Energy,Oil & Gas E&P,USA,351.22M,-,2.71,5.45%,204506
MCHP,2020-05-22,Microchip Technology Incorporated,Technology,Semiconductors,USA,21.60B,39.57,87.81,0.21%,1803478
MCK,2020-05-22,McKesson Corporation,Healthcare,Medical Distribution,USA,22.89B,-,149.42,2.47%,901376
MCO,2020-05-22,Moody's Corporation,Financial,Financial Data & Stock Exchanges,USA,48.64B,31.85,256.82,1.20%,382920
MCR,2020-05-22,MFS Charter Income Trust,Financial,Closed-End Fund - Debt,USA,364.51M,6.82,8.08,0.37%,62648
MCRB,2020-05-22,"Seres Therapeutics, Inc.",Healthcare,Biotechnology,USA,384.94M,-,5.53,4.54%,245081
MCRI,2020-05-22,"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,659.71M,25.77,37.0,1.09%,104776
MCS,2020-05-22,The Marcus Corporation,Communication Services,Entertainment,USA,373.91M,18.53,12.14,-0.65%,166883
MCY,2020-05-22,Mercury General Corporation,Financial,Insurance - Property & Casualty,USA,2.13B,48.27,39.24,-0.03%,345887
MD,2020-05-22,"MEDNAX, Inc.",Healthcare,Medical Care Facilities,USA,1.26B,-,15.17,-2.13%,553457
MDB,2020-05-22,"MongoDB, Inc.",Technology,Software - Infrastructure,USA,12.55B,-,220.28,5.44%,1203450
MDC,2020-05-22,"M.D.C. Holdings, Inc.",Consumer Cyclical,Residential Construction,USA,2.00B,8.95,32.47,2.92%,317400
MDGL,2020-05-22,"Madrigal Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.81B,-,125.71,5.33%,283433
MDLA,2020-05-22,"Medallia, Inc.",Technology,Software - Application,USA,3.53B,-,26.97,0.86%,670430
MDLZ,2020-05-22,"Mondelez International, Inc.",Consumer Defensive,Confectioners,USA,71.27B,19.44,49.7,0.85%,4138907
MDP,2020-05-22,Meredith Corporation,Communication Services,Publishing,USA,859.90M,33.32,14.96,0.61%,909918
MDRX,2020-05-22,"Allscripts Healthcare Solutions, Inc.",Healthcare,Health Information Services,USA,1.04B,-,6.42,-1.83%,774032
MDT,2020-05-22,Medtronic plc,Healthcare,Medical Devices,Ireland,126.97B,24.24,94.72,-0.72%,6509620
MDU,2020-05-22,"MDU Resources Group, Inc.",Basic Materials,Building Materials,USA,4.30B,13.19,21.15,0.52%,736997
MED,2020-05-22,"Medifast, Inc.",Consumer Cyclical,Personal Services,USA,1.04B,14.54,91.52,-1.29%,122688
MEDP,2020-05-22,"Medpace Holdings, Inc.",Healthcare,Diagnostics & Research,USA,3.16B,31.67,92.18,2.42%,161809
MEET,2020-05-22,"The Meet Group, Inc.",Communication Services,Internet Content & Information,USA,444.50M,62.53,6.19,0.00%,811758
MEI,2020-05-22,"Methode Electronics, Inc.",Technology,Electronic Components,USA,1.08B,9.62,29.54,0.17%,97702
MEIP,2020-05-22,"MEI Pharma, Inc.",Healthcare,Biotechnology,USA,380.41M,-,3.51,3.54%,1453126
MELI,2020-05-22,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,Argentina,41.94B,-,841.31,3.26%,440449
MEN,2020-05-22,"BlackRock MuniEnhanced Fund, Inc.",Financial,Closed-End Fund - Debt,USA,307.20M,6.71,10.35,0.39%,36290
MEOH,2020-05-22,Methanex Corporation,Basic Materials,Chemicals,Canada,1.26B,17.50,16.45,-4.86%,582742
MERC,2020-05-22,Mercer International Inc.,Basic Materials,Paper & Paper Products,Canada,535.07M,-,8.09,4.39%,151932
MESO,2020-05-22,Mesoblast Limited,Healthcare,Biotechnology,Australia,1.31B,-,12.16,-1.30%,283431
MET,2020-05-22,"MetLife, Inc.",Financial,Insurance - Life,USA,30.36B,3.55,33.34,-0.45%,3345567
METX,2020-05-22,Meten EdtechX Education Group Ltd.,Consumer Defensive,Education & Training Services,China,542.04M,-,10.36,5.07%,16124
MFA,2020-05-22,"MFA Financial, Inc.",Real Estate,REIT - Mortgage,USA,792.27M,2.13,1.66,0.00%,7358409
MFC,2020-05-22,Manulife Financial Corporation,Financial,Insurance - Life,Canada,22.21B,6.86,11.36,-2.07%,2245391
MFG,2020-05-22,"Mizuho Financial Group, Inc.",Financial,Banks - Regional,Japan,28.27B,5.02,2.23,-1.76%,1102056
MFGP,2020-05-22,Micro Focus International plc,Technology,Software - Infrastructure,United Kingdom,1.77B,1.36,5.29,2.92%,580460
MFL,2020-05-22,BlackRock MuniHoldings Investment Quality Fund,Financial,Closed-End Fund - Debt,USA,478.25M,6.33,12.62,0.48%,54697
MGA,2020-05-22,Magna International Inc.,Consumer Cyclical,Auto Parts,Canada,12.01B,13.32,39.5,0.51%,549570
MGEE,2020-05-22,"MGE Energy, Inc.",Utilities,Utilities - Diversified,USA,2.28B,25.60,65.63,2.16%,147847
MGIC,2020-05-22,Magic Software Enterprises Ltd.,Technology,Software - Application,Israel,491.77M,24.52,10.15,0.89%,52968
MGLN,2020-05-22,"Magellan Health, Inc.",Healthcare,Healthcare Plans,USA,1.78B,24.07,71.17,1.11%,148854
MGM,2020-05-22,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,7.88B,2.86,15.9,-0.56%,20475520
MGNX,2020-05-22,"MacroGenics, Inc.",Healthcare,Biotechnology,USA,1.21B,-,25.37,0.83%,751189
MGP,2020-05-22,MGM Growth Properties LLC,Real Estate,REIT - Diversified,USA,12.18B,80.89,26.45,-0.49%,1247256
MGPI,2020-05-22,"MGP Ingredients, Inc.",Consumer Defensive,Packaged Foods,USA,587.14M,15.57,35.37,0.08%,77899
MGRC,2020-05-22,McGrath RentCorp,Industrials,Rental & Leasing Services,USA,1.31B,13.64,54.49,1.09%,58800
MGTA,2020-05-22,"Magenta Therapeutics, Inc.",Healthcare,Biotechnology,USA,376.04M,-,9.61,0.52%,90293
MGTX,2020-05-22,MeiraGTx Holdings plc,Healthcare,Biotechnology,USA,568.07M,-,15.42,1.85%,55988
MGY,2020-05-22,Magnolia Oil & Gas Corporation,Energy,Oil & Gas E&P,USA,1.37B,-,5.93,-5.27%,1671223
MHK,2020-05-22,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,5.92B,8.18,83.31,-0.99%,357981
MHN,2020-05-22,"BlackRock MuniHoldings New York Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,397.87M,6.83,12.78,1.27%,32609
MHO,2020-05-22,"M/I Homes, Inc.",Consumer Cyclical,Residential Construction,USA,938.35M,6.69,32.95,2.94%,206522
MIC,2020-05-22,Macquarie Infrastructure Corporation,Industrials,Airports & Air Services,USA,2.46B,52.02,28.3,-0.42%,459879
MIDD,2020-05-22,The Middleby Corporation,Industrials,Specialty Industrial Machinery,USA,3.45B,9.83,63.11,-0.88%,1383732
MIK,2020-05-22,"The Michaels Companies, Inc.",Consumer Cyclical,Specialty Retail,USA,419.72M,1.61,2.93,-0.34%,2522464
MIME,2020-05-22,Mimecast Limited,Technology,Software - Infrastructure,United Kingdom,2.53B,-,39.62,0.61%,889158
MIN,2020-05-22,MFS Intermediate Income Trust,Financial,Closed-End Fund - Debt,USA,439.56M,10.77,3.76,0.27%,275431
MINI,2020-05-22,"Mobile Mini, Inc.",Industrials,Rental & Leasing Services,USA,1.38B,18.58,30.96,0.39%,204877
MIRM,2020-05-22,"Mirum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,416.62M,-,17.23,0.58%,44447
MITK,2020-05-22,"Mitek Systems, Inc.",Technology,Software - Application,USA,372.39M,80.44,9.17,1.95%,319310
MIY,2020-05-22,"BlackRock MuniYield Michigan Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,387.48M,7.66,13.1,0.92%,26125
MKC,2020-05-22,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,USA,22.52B,33.05,171.87,0.77%,368641
MKL,2020-05-22,Markel Corporation,Financial,Insurance - Property & Casualty,USA,11.70B,-,868.85,0.67%,49157
MKSI,2020-05-22,"MKS Instruments, Inc.",Technology,Scientific & Technical Instruments,USA,5.74B,27.89,99.54,-0.25%,147698
MKTX,2020-05-22,MarketAxess Holdings Inc.,Financial,Capital Markets,USA,18.49B,80.72,482.32,1.99%,193698
MLAB,2020-05-22,"Mesa Laboratories, Inc.",Technology,Scientific & Technical Instruments,USA,1.06B,221.84,248.9,1.78%,20883
MLCO,2020-05-22,Melco Resorts & Entertainment Limited,Consumer Cyclical,Resorts & Casinos,Hong Kong,7.05B,-,14.31,-4.98%,3622990
MLHR,2020-05-22,"Herman Miller, Inc.",Industrials,Business Equipment & Supplies,USA,1.40B,6.73,23.67,5.58%,653256
MLI,2020-05-22,"Mueller Industries, Inc.",Industrials,Metal Fabrication,USA,1.42B,12.21,25.47,0.67%,300945
MLM,2020-05-22,"Martin Marietta Materials, Inc.",Basic Materials,Building Materials,USA,11.25B,18.95,179.69,0.59%,434908
MLR,2020-05-22,"Miller Industries, Inc.",Consumer Cyclical,Auto Parts,USA,316.99M,9.03,28.43,-0.59%,33665
MMC,2020-05-22,"Marsh & McLennan Companies, Inc.",Financial,Insurance Brokers,USA,53.72B,29.99,104.5,-0.04%,1866895
MMD,2020-05-22,MainStay MacKay DefinedTerm Municipal Opportunities Fund,Financial,Closed-End Fund - Debt,USA,548.18M,-,19.83,-0.25%,39116
MMI,2020-05-22,"Marcus & Millichap, Inc.",Real Estate,Real Estate Services,USA,1.04B,14.41,27.08,-0.15%,93113
MMM,2020-05-22,3M Company,Industrials,Specialty Industrial Machinery,USA,84.47B,17.18,146.44,0.43%,2456058
MMP,2020-05-22,"Magellan Midstream Partners, L.P.",Energy,Oil & Gas Midstream,USA,9.90B,9.21,44.36,0.59%,482462
MMS,2020-05-22,"MAXIMUS, Inc.",Industrials,Specialty Business Services,USA,4.23B,21.73,70.16,0.73%,192952
MMSI,2020-05-22,"Merit Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,2.44B,-,44.81,5.06%,281289
MMT,2020-05-22,MFS Multimarket Income Trust,Financial,Closed-End Fund - Debt,USA,355.10M,6.99,5.55,0.18%,162968
MMU,2020-05-22,Western Asset Managed Municipals Fund Inc.,Financial,Closed-End Fund - Debt,USA,499.60M,8.46,11.52,0.17%,136799
MMX,2020-05-22,Maverix Metals Inc.,Basic Materials,Other Precious Metals & Mining,Canada,624.20M,-,5.22,4.61%,143426
MMYT,2020-05-22,MakeMyTrip Limited,Consumer Cyclical,Travel Services,India,1.46B,-,14.75,-4.22%,369198
MNKD,2020-05-22,MannKind Corporation,Healthcare,Biotechnology,USA,314.51M,-,1.5,11.94%,5795929
MNLO,2020-05-22,Menlo Therapeutics Inc.,Healthcare,Biotechnology,USA,308.83M,-,2.24,1.82%,6362546
MNR,2020-05-22,Monmouth Real Estate Investment Corporation,Real Estate,REIT - Industrial,USA,1.22B,-,12.36,0.16%,221672
MNRL,2020-05-22,"Brigham Minerals, Inc.",Energy,Oil & Gas E&P,USA,696.06M,89.51,12.8,-3.40%,756607
MNRO,2020-05-22,"Monro, Inc.",Consumer Cyclical,Auto Parts,USA,1.93B,25.23,58.1,-0.65%,208044
MNST,2020-05-22,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,USA,35.62B,33.19,68.71,0.51%,1654847
MNTA,2020-05-22,"Momenta Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,3.84B,-,32.75,1.99%,724637
MO,2020-05-22,"Altria Group, Inc.",Consumer Defensive,Tobacco,USA,70.10B,-,37.73,0.51%,6864578
MOBL,2020-05-22,"MobileIron, Inc.",Technology,Software - Application,USA,522.55M,-,4.54,1.34%,611758
MODN,2020-05-22,"Model N, Inc.",Technology,Software - Application,USA,957.56M,-,28.79,1.05%,653068
MOG-A,2020-05-22,Moog Inc.,Industrials,Aerospace & Defense,USA,1.58B,8.82,49.1,2.21%,222567
MOH,2020-05-22,"Molina Healthcare, Inc.",Healthcare,Healthcare Plans,USA,10.97B,15.94,182.21,0.27%,341906
MOMO,2020-05-22,Momo Inc.,Communication Services,Internet Content & Information,China,4.04B,10.27,19.14,-9.33%,6757828
MOR,2020-05-22,MorphoSys AG,Healthcare,Biotechnology,Germany,4.26B,-,32.62,-0.40%,143199
MORF,2020-05-22,"Morphic Holding, Inc.",Healthcare,Biotechnology,USA,626.05M,-,20.91,6.41%,40269
MORN,2020-05-22,"Morningstar, Inc.",Financial,Financial Data & Stock Exchanges,USA,6.06B,42.85,141.39,-0.79%,48354
MOS,2020-05-22,The Mosaic Company,Basic Materials,Agricultural Inputs,USA,4.52B,-,11.56,0.09%,3430327
MPC,2020-05-22,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,USA,23.58B,-,35.57,-0.34%,5679670
MPLX,2020-05-22,MPLX LP,Energy,Oil & Gas Midstream,USA,20.25B,-,19.72,0.15%,2291662
MPW,2020-05-22,"Medical Properties Trust, Inc.",Real Estate,REIT - Healthcare Facilities,USA,9.35B,21.38,17.47,0.52%,2874673
MPWR,2020-05-22,"Monolithic Power Systems, Inc.",Technology,Semiconductors,USA,9.42B,77.58,202.18,-0.13%,261756
MPX,2020-05-22,Marine Products Corporation,Consumer Cyclical,Recreational Vehicles,USA,351.21M,14.55,10.55,0.00%,30692
MQY,2020-05-22,"BlackRock MuniYield Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,442.56M,7.04,14.41,-0.07%,102750
MRC,2020-05-22,MRC Global Inc.,Energy,Oil & Gas Equipment & Services,USA,415.91M,38.54,5.28,-0.38%,378919
MRCY,2020-05-22,"Mercury Systems, Inc.",Industrials,Aerospace & Defense,USA,4.68B,63.76,83.85,-2.86%,216329
MRK,2020-05-22,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,USA,193.42B,19.21,76.37,-0.24%,6054306
MRNA,2020-05-22,"Moderna, Inc.",Healthcare,Biotechnology,USA,24.80B,-,69.0,2.91%,28726480
MRO,2020-05-22,Marathon Oil Corporation,Energy,Oil & Gas E&P,USA,4.68B,18.41,5.89,-0.84%,19023888
MRSN,2020-05-22,"Mersana Therapeutics, Inc.",Healthcare,Biotechnology,USA,577.76M,-,9.9,-0.80%,401442
MRTN,2020-05-22,"Marten Transport, Ltd.",Industrials,Trucking,USA,1.33B,21.79,24.19,2.11%,193144
MRTX,2020-05-22,"Mirati Therapeutics, Inc.",Healthcare,Biotechnology,USA,4.30B,-,101.62,0.61%,313489
MRUS,2020-05-22,Merus N.V.,Healthcare,Biotechnology,Netherlands,429.33M,-,15.16,2.29%,67197
MRVL,2020-05-22,Marvell Technology Group Ltd.,Technology,Semiconductors,Bermuda,19.93B,13.46,30.13,3.54%,8903570
MS,2020-05-22,Morgan Stanley,Financial,Capital Markets,USA,64.11B,8.35,40.13,-0.42%,6414873
MSA,2020-05-22,MSA Safety Incorporated,Industrials,Security & Protection Services,USA,4.48B,29.16,116.39,-1.73%,129356
MSBI,2020-05-22,"Midland States Bancorp, Inc.",Financial,Banks - Regional,USA,325.33M,8.27,14.44,-0.21%,102461
MSC,2020-05-22,Studio City International Holdings Limited,Consumer Cyclical,Resorts & Casinos,Hong Kong,1.19B,27.29,15.15,-1.70%,1575
MSCI,2020-05-22,MSCI Inc.,Financial,Financial Data & Stock Exchanges,USA,28.32B,54.16,337.97,1.39%,354709
MSEX,2020-05-22,Middlesex Water Company,Utilities,Utilities - Regulated Water,USA,1.10B,31.11,63.8,2.05%,38757
MSFT,2020-05-22,Microsoft Corporation,Technology,Software - Infrastructure,USA,1395.04B,32.37,183.51,0.04%,20644824
MSGE,2020-05-22,Madison Square Garden Entertainment Corp.,Communication Services,Entertainment,USA,1.73B,-,75.46,1.29%,321446
MSGN,2020-05-22,MSG Networks Inc.,Communication Services,Entertainment,USA,752.28M,5.24,13.31,-0.67%,1040053
MSGS,2020-05-22,Madison Square Garden Sports Corp.,Communication Services,Entertainment,USA,3.98B,-,166.94,-0.38%,237567
MSI,2020-05-22,"Motorola Solutions, Inc.",Technology,Communication Equipment,USA,22.89B,25.83,134.19,-2.19%,1020198
MSM,2020-05-22,"MSC Industrial Direct Co., Inc.",Industrials,Industrial Distribution,USA,3.54B,13.58,65.37,0.15%,247476
MSTR,2020-05-22,MicroStrategy Incorporated,Technology,Software - Application,USA,1.17B,29.38,122.37,1.37%,74886
MT,2020-05-22,ArcelorMittal,Basic Materials,Steel,Luxembourg,8.91B,-,9.03,-1.63%,3279973
MTB,2020-05-22,M&T Bank Corporation,Financial,Banks - Regional,USA,13.03B,7.94,98.03,1.30%,975788
MTCH,2020-05-22,"Match Group, Inc.",Communication Services,Internet Content & Information,USA,23.89B,43.27,84.93,1.11%,787021
MTD,2020-05-22,Mettler-Toledo International Inc.,Healthcare,Diagnostics & Research,USA,17.65B,33.81,748.31,3.50%,163536
MTDR,2020-05-22,Matador Resources Company,Energy,Oil & Gas E&P,USA,926.66M,4.25,8.38,-0.48%,3639946
MTEM,2020-05-22,"Molecular Templates, Inc.",Healthcare,Biotechnology,USA,686.99M,-,16.1,1.26%,249427
MTG,2020-05-22,MGIC Investment Corporation,Financial,Insurance - Specialty,USA,2.61B,4.09,7.61,-3.79%,6575351
MTH,2020-05-22,Meritage Homes Corporation,Consumer Cyclical,Residential Construction,USA,2.62B,9.06,68.67,2.85%,255692
MTL,2020-05-22,Mechel PAO,Basic Materials,Steel,Russia,539.10M,11.39,1.8,-0.55%,68594
MTLS,2020-05-22,Materialise NV,Technology,Software - Application,Belgium,1.21B,-,22.96,4.03%,85298
MTN,2020-05-22,"Vail Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,7.86B,26.70,194.94,1.06%,281117
MTOR,2020-05-22,"Meritor, Inc.",Consumer Cyclical,Auto Parts,USA,1.36B,3.66,19.03,0.26%,380389
MTRN,2020-05-22,Materion Corporation,Basic Materials,Other Industrial Metals & Mining,USA,1.04B,34.41,50.92,-1.28%,51228
MTSC,2020-05-22,MTS Systems Corporation,Technology,Scientific & Technical Instruments,USA,322.03M,14.09,16.43,0.55%,159142
MTSI,2020-05-22,"MACOM Technology Solutions Holdings, Inc.",Technology,Semiconductors,USA,2.13B,-,30.91,2.90%,529331
MTW,2020-05-22,"The Manitowoc Company, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,303.93M,4.71,8.65,-2.37%,291198
MTX,2020-05-22,Minerals Technologies Inc.,Basic Materials,Chemicals,USA,1.62B,12.45,47.17,-2.08%,169211
MTZ,2020-05-22,"MasTec, Inc.",Industrials,Engineering & Construction,USA,2.64B,7.18,36.48,-1.35%,406180
MU,2020-05-22,"Micron Technology, Inc.",Technology,Semiconductors,USA,51.47B,22.52,44.94,-0.62%,13306026
MUA,2020-05-22,"BlackRock MuniAssets Fund, Inc.",Financial,Closed-End Fund - Debt,USA,480.16M,11.06,13.31,1.91%,33195
MUC,2020-05-22,"BlackRock MuniHoldings California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,540.82M,7.44,13.19,0.92%,30399
MUFG,2020-05-22,"Mitsubishi UFJ Financial Group, Inc.",Financial,Banks - Diversified,Japan,52.21B,9.15,3.86,-1.78%,1867350
MUI,2020-05-22,"BlackRock Muni Intermediate Duration Fund, Inc.",Financial,Closed-End Fund - Debt,USA,506.66M,7.64,13.23,0.61%,27429
MUJ,2020-05-22,"BlackRock MuniHoldings New Jersey Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,380.24M,7.21,12.61,0.64%,35173
MUR,2020-05-22,Murphy Oil Corporation,Energy,Oil & Gas E&P,USA,1.89B,-,12.29,-2.15%,2922113
MUSA,2020-05-22,Murphy USA Inc.,Consumer Cyclical,Specialty Retail,USA,3.25B,15.17,116.18,0.28%,321112
MUX,2020-05-22,McEwen Mining Inc.,Basic Materials,Other Precious Metals & Mining,Canada,335.37M,-,0.86,9.54%,4814887
MVF,2020-05-22,"BlackRock MuniVest Fund, Inc.",Financial,Asset Management,USA,523.23M,6.00,8.07,0.50%,52481
