Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CBAN,2020-04-06,1042,"Colony Bankcorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,114.25M,10.39,11.67,6.09%,20681
CBAT,2020-04-06,1043,"CBAK Energy Technology, Inc.",Healthcare,Medical Laboratories & Research,China,21.11M,-,0.4,0.02%,24212
CBAY,2020-04-06,1044,"CymaBay Therapeutics, Inc.",Healthcare,Biotechnology,USA,101.89M,-,1.49,4.93%,1021134
CBB,2020-04-06,1045,Cincinnati Bell Inc.,Technology,Telecom Services - Domestic,USA,740.18M,-,14.73,0.20%,599773
CBD,2020-04-06,1046,Companhia Brasileira de Distribuicao,Services,Grocery Stores,Brazil,3.33B,11.47,12.41,5.80%,537993
CBFV,2020-04-06,1047,"CB Financial Services, Inc.",Financial,Regional - Northeast Banks,USA,100.77M,6.82,17.93,-2.02%,8251
CBH,2020-04-06,1048,AllianzGI Convertible & Income 2024 Target Term Fund,Financial,Asset Management,USA,138.79M,-,7.6,5.88%,50754
CBIO,2020-04-06,1049,"Catalyst Biosciences, Inc.",Healthcare,Biotechnology,USA,75.65M,-,4.33,15.16%,124432
CBL,2020-04-06,1050,"CBL & Associates Properties, Inc.",Financial,REIT - Retail,USA,43.80M,-,0.22,13.83%,2763565
CBLI,2020-04-06,1051,"Cleveland BioLabs, Inc.",Healthcare,Biotechnology,USA,16.69M,-,1.62,-3.57%,81614
CBMG,2020-04-06,1052,"Cellular Biomedicine Group, Inc.",Healthcare,Biotechnology,USA,297.76M,-,15.46,-0.26%,66590
CBNK,2020-04-06,1053,"Capital Bancorp, Inc.",Financial,Savings & Loans,USA,184.67M,9.99,12.07,16.84%,31453
CBOE,2020-04-06,1054,"Cboe Global Markets, Inc.",Financial,Diversified Investments,USA,10.52B,20.83,94.89,5.88%,972345
CBON,2020-04-06,1055,VanEck Vectors ChinaAMC China Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.0,-0.32%,1037
CBPO,2020-04-06,1056,"China Biologic Products Holdings, Inc.",Healthcare,Biotechnology,China,3.86B,28.06,99.15,-1.83%,316520
CBRE,2020-04-06,1057,"CBRE Group, Inc.",Financial,Property Management,USA,13.81B,10.56,39.78,12.06%,2962443
CBRL,2020-04-06,1058,"Cracker Barrel Old Country Store, Inc.",Services,Restaurants,USA,1.87B,8.52,77.82,11.27%,1127318
CBSH,2020-04-06,1059,"Commerce Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,6.21B,14.62,52.4,7.22%,635443
CBT,2020-04-06,1060,Cabot Corporation,Basic Materials,Specialty Chemicals,USA,1.58B,11.24,27.93,7.55%,305666
CBTX,2020-04-06,1061,"CBTX, Inc.",Financial,Regional - Southeast Banks,USA,437.33M,8.48,17.11,5.62%,82634
CBU,2020-04-06,1062,"Community Bank System, Inc.",Financial,Regional - Midwest Banks,USA,3.24B,18.75,60.49,1.51%,360329
CBZ,2020-04-06,1063,"CBIZ, Inc.",Services,Business Services,USA,1.21B,16.76,21.33,4.10%,548719
CC,2020-04-06,1064,The Chemours Company,Basic Materials,Specialty Chemicals,USA,1.42B,-,8.35,15.01%,4833185
CCAP,2020-04-06,1065,"Crescent Capital BDC, Inc.",Financial,Asset Management,USA,287.17M,-,9.56,7.05%,5459
CCBG,2020-04-06,1066,"Capital City Bank Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,343.20M,10.52,19.27,6.23%,61391
CCC,2020-04-06,1067,Clarivate Analytics Plc,Technology,Information Technology Services,USA,7.64B,-,20.65,0.00%,2488930
CCCL,2020-04-06,1068,"China Ceramics Co., Ltd.",Industrial Goods,General Building Materials,China,2.93M,-,0.44,4.43%,62809
CCD,2020-04-06,1069,Calamos Dynamic Convertible and Income Fund,Financial,Closed-End Fund - Equity,USA,367.50M,-,15.02,8.17%,126848
CCEP,2020-04-06,1070,Coca-Cola European Partners plc,Consumer Goods,Beverages - Soft Drinks,United Kingdom,19.22B,16.58,41.87,13.04%,3235600
CCF,2020-04-06,1071,Chase Corporation,Basic Materials,Specialty Chemicals,USA,844.70M,25.39,83.8,11.82%,37494
CCH,2020-04-06,1072,Collier Creek Holdings,Consumer Goods,Beverages - Soft Drinks,Greece,446.16M,70.91,10.14,-0.10%,189
CCI,2020-04-06,1073,Crown Castle International Corp. (REIT),Technology,Diversified Communication Services,USA,62.31B,83.19,148.75,2.15%,3210907
CCJ,2020-04-06,1074,Cameco Corporation,Basic Materials,Industrial Metals & Minerals,Canada,3.52B,67.42,8.9,4.09%,5311261
CCK,2020-04-06,1075,"Crown Holdings, Inc.",Consumer Goods,Packaging & Containers,USA,8.10B,15.11,57.15,8.53%,1902241
CCL,2020-04-06,1076,Carnival Corporation & Plc,Services,Resorts & Casinos,USA,6.47B,2.36,10.21,20.26%,194184951
CCLP,2020-04-06,1077,CSI Compressco LP,Basic Materials,Oil & Gas Equipment & Services,USA,31.15M,-,0.66,-7.60%,98573
CCM,2020-04-06,1078,Concord Medical Services Holdings Limited,Healthcare,Hospitals,China,77.80M,-,1.8,0.00%,4635
CCMP,2020-04-06,1079,Cabot Microelectronics Corporation,Technology,Semiconductor Equipment & Materials,USA,3.49B,46.82,115.7,15.50%,346874
CCNE,2020-04-06,1080,CNB Financial Corporation,Financial,Regional - Northeast Banks,USA,269.37M,6.35,16.71,4.50%,71096
CCO,2020-04-06,1081,"Clear Channel Outdoor Holdings, Inc.",Services,Marketing Services,USA,361.75M,-,0.59,25.60%,5789453
CCOI,2020-04-06,1082,"Cogent Communications Holdings, Inc.",Technology,Diversified Communication Services,USA,3.97B,106.69,86.95,0.66%,412230
CCOR,2020-04-06,1083,Core Alternative ETF,Financial,Exchange Traded Fund,USA,-,-,28.88,2.12%,63908
CCR,2020-04-06,1084,CONSOL Coal Resources LP,Basic Materials,Industrial Metals & Minerals,USA,156.97M,3.93,5.59,2.95%,19173
CCRC,2020-04-06,1085,"China Customer Relations Centers, Inc.",Technology,Information Technology Services,China,86.73M,8.20,4.51,-0.22%,165
CCRN,2020-04-06,1086,"Cross Country Healthcare, Inc.",Services,Staffing & Outsourcing Services,USA,272.50M,-,6.74,0.30%,292127
CCS,2020-04-06,1087,"Century Communities, Inc.",Industrial Goods,Residential Construction,USA,495.94M,3.88,13.83,22.72%,464626
CCU,2020-04-06,1088,Compania Cervecerias Unidas S.A.,Consumer Goods,Beverages - Brewers,Chile,2.61B,17.20,14.09,3.37%,270671
CCX,2020-04-06,1089,WisdomTree Commodity Currency Strat ETF,Financial,Exchange Traded Fund,USA,-,-,9.96,0.10%,101711
CCXI,2020-04-06,1090,"ChemoCentryx, Inc.",Healthcare,Biotechnology,USA,2.74B,-,43.5,11.65%,631108
CDAY,2020-04-06,1091,Ceridian HCM Holding Inc.,Technology,Application Software,USA,7.11B,84.06,44.47,13.41%,1255599
CDC,2020-04-06,1092,VictoryShares US EQ Income Enhanced Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,43.05,5.36%,43908
CDE,2020-04-06,1093,"Coeur Mining, Inc.",Basic Materials,Gold,USA,850.48M,-,3.48,11.54%,5478871
CDEV,2020-04-06,1094,"Centennial Resource Development, Inc.",Basic Materials,Oil & Gas Pipelines,USA,74.48M,5.73,0.31,-8.19%,12453295
CDK,2020-04-06,1095,"CDK Global, Inc.",Technology,Application Software,USA,4.02B,20.73,33.06,10.09%,954252
CDL,2020-04-06,1096,VictoryShares US Large Cap High Div Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,35.89,7.45%,131390
CDLX,2020-04-06,1097,"Cardlytics, Inc.",Technology,Internet Information Providers,USA,1.03B,-,37.51,26.21%,1293372
CDMO,2020-04-06,1098,"Avid Bioservices, Inc.",Healthcare,Biotechnology,USA,292.32M,-,4.8,10.60%,265837
CDMOP,2020-04-06,1099,"Avid Bioservices, Inc.",Healthcare,Biotechnology,USA,1.19B,-,21.18,-0.63%,6993
CDNA,2020-04-06,1100,"CareDx, Inc",Services,Research Services,USA,1.02B,-,21.94,15.78%,696426
CDNS,2020-04-06,1101,"Cadence Design Systems, Inc.",Technology,Application Software,USA,20.11B,19.65,69.42,8.59%,2326239
CDOR,2020-04-06,1102,"Condor Hospitality Trust, Inc.",Financial,REIT - Hotel/Motel,USA,39.56M,-,2.93,-2.33%,22014
CDR,2020-04-06,1103,"Cedar Realty Trust, Inc.",Financial,REIT - Retail,USA,67.57M,19.70,0.59,11.21%,1063727
CDTX,2020-04-06,1104,"Cidara Therapeutics, Inc.",Healthcare,Biotechnology,USA,96.01M,-,2.44,-0.81%,135323
CDW,2020-04-06,1105,CDW Corporation,Technology,Information Technology Services,USA,13.85B,19.22,95.84,10.30%,1178070
CDXC,2020-04-06,1106,ChromaDex Corporation,Healthcare,Biotechnology,USA,196.53M,-,3.5,6.06%,454169
CDXS,2020-04-06,1107,"Codexis, Inc.",Healthcare,Biotechnology,USA,653.23M,-,10.45,6.63%,289674
CDZI,2020-04-06,1108,Cadiz Inc.,Utilities,Water Utilities,USA,422.68M,-,12.45,5.51%,94566
CE,2020-04-06,1109,Celanese Corporation,Basic Materials,Chemicals - Major Diversified,USA,8.86B,10.62,72.47,8.00%,1137366
CEA,2020-04-06,1110,China Eastern Airlines Corporation Limited,Services,Major Airlines,China,8.64B,11.43,17.24,3.42%,41484
CECE,2020-04-06,1111,CECO Environmental Corp.,Industrial Goods,Pollution & Treatment Controls,USA,177.87M,9.82,4.9,7.93%,75374
CEE,2020-04-06,1112,"The Central and Eastern Europe Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,125.62M,3.30,18.5,1.65%,4899
CEF,2020-04-06,1113,Sprott Physical Gold and Silver Trust,Financial,Asset Management,Canada,-,-,15.22,2.42%,1919467
CEFS,2020-04-06,1114,Saba Closed-End Funds ETF,Financial,Exchange Traded Fund,USA,-,-,15.01,2.46%,46623
CEI,2020-04-06,1115,"Camber Energy, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,7.10M,-,1.83,2.81%,2386429
CEIX,2020-04-06,1116,CONSOL Energy Inc.,Basic Materials,Industrial Metals & Minerals,USA,118.09M,1.64,4.56,3.17%,419508
CEL,2020-04-06,1117,Cellcom Israel Ltd.,Technology,Telecom Services - Domestic,Israel,539.28M,-,3.54,23.78%,66869
CELC,2020-04-06,1118,Celcuity Inc.,Healthcare,Medical Laboratories & Research,USA,54.73M,-,5.93,-0.34%,17691
CELH,2020-04-06,1119,"Celsius Holdings, Inc.",Consumer Goods,Beverages - Soft Drinks,USA,276.86M,22.64,4.03,4.95%,334265
CELP,2020-04-06,1120,"Cypress Environmental Partners, L.P.",Basic Materials,Oil & Gas Equipment & Services,USA,51.13M,6.23,4.13,-1.28%,6741
CEM,2020-04-06,1121,ClearBridge MLP and Midstream Fund Inc,Financial,Closed-End Fund - Equity,USA,151.39M,-,2.15,-2.27%,829144
CEMB,2020-04-06,1122,iShares J.P. Morgan EM Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,45.75,1.67%,115069
CEMI,2020-04-06,1123,"Chembio Diagnostics, Inc.",Healthcare,Diagnostic Substances,USA,109.67M,-,6.21,-9.21%,817386
CEN,2020-04-06,1124,Center Coast Brookfield MLP & Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,47.12M,-,0.96,3.23%,835804
CENT,2020-04-06,1125,Central Garden & Pet Company,Consumer Goods,Food - Major Diversified,USA,1.58B,20.44,30.44,6.62%,107817
CENTA,2020-04-06,1126,Central Garden & Pet Company,Basic Materials,Agricultural Chemicals,USA,1.20B,18.58,28.33,7.07%,488804
CENX,2020-04-06,1127,Century Aluminum Company,Basic Materials,Aluminum,USA,341.83M,-,3.52,15.79%,1206599
CEO,2020-04-06,1128,CNOOC Limited,Basic Materials,Oil & Gas Drilling & Exploration,Hong Kong,51.16B,5.94,114.59,2.12%,168936
CEPU,2020-04-06,1129,Central Puerto S.A.,Utilities,Electric Utilities,Argentina,352.21M,0.50,2.34,-1.27%,262809
CEQP,2020-04-06,1130,Crestwood Equity Partners LP,Basic Materials,Oil & Gas Pipelines,USA,304.22M,1.57,4.25,-4.28%,1657747
CERC,2020-04-06,1131,Cerecor Inc.,Healthcare,Biotechnology,USA,132.35M,-,2.34,7.34%,146069
CERN,2020-04-06,1132,Cerner Corporation,Technology,Healthcare Information Services,USA,19.85B,38.86,63.96,2.71%,2519947
CERS,2020-04-06,1133,Cerus Corporation,Healthcare,Biotechnology,USA,781.20M,-,4.86,6.35%,2110422
CET,2020-04-06,1134,Central Securities Corp.,Financial,Asset Management,USA,672.34M,2.68,25.97,5.57%,76685
CETV,2020-04-06,1135,Central European Media Enterprises Ltd.,Services,Broadcasting - TV,Bermuda,765.39M,9.14,2.88,6.27%,454402
CETX,2020-04-06,1136,"Cemtrex, Inc.",Industrial Goods,Industrial Equipment & Components,USA,4.93M,-,0.7,4.89%,378830
CETXP,2020-04-06,1137,"Cemtrex, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,1.59M,-,1.07,0.00%,79
CEV,2020-04-06,1138,Eaton Vance California Municipal Income Trust,Financial,Asset Management,USA,88.81M,7.24,12.45,0.00%,19700
CEVA,2020-04-06,1139,"CEVA, Inc.",Technology,Semiconductor - Specialized,USA,612.71M,-,27.28,6.02%,155129
CEW,2020-04-06,1140,WisdomTree Emerging Currency Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,16.36,0.45%,1819
CEY,2020-04-06,1141,VictoryShares Emerging Market High Div Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,17.71,4.58%,14965
CEZ,2020-04-06,1142,VictoryShares Emerging Market Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,19.29,4.79%,2102
CF,2020-04-06,1143,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Chemicals,USA,5.93B,12.39,27.5,6.71%,4771275
CFA,2020-04-06,1144,VictoryShares US 500 Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,43.39,7.78%,239610
CFBK,2020-04-06,1145,Central Federal Corporation,Financial,Savings & Loans,USA,50.82M,4.78,9.68,-2.22%,7359
CFFA,2020-04-06,1146,CF Finance Acquisition Corp.,Conglomerates,Conglomerates,USA,368.64M,86.22,10.26,0.00%,255199
CFFAU,2020-04-06,1147,CF Finance Acquisition Corp.,Conglomerates,Conglomerates,USA,68.12M,91.60,10.9,0.00%,0
CFFI,2020-04-06,1148,C&F Financial Corporation,Financial,Regional - Mid-Atlantic Banks,USA,137.45M,6.57,35.7,8.08%,9818
CFFN,2020-04-06,1149,"Capitol Federal Financial, Inc.",Financial,Savings & Loans,USA,1.65B,17.07,11.44,2.60%,519339
CFG,2020-04-06,1150,"Citizens Financial Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,8.26B,4.93,18.79,10.92%,7645370
CFMS,2020-04-06,1151,"Conformis, Inc.",Healthcare,Medical Instruments & Supplies,USA,47.04M,-,0.65,10.17%,395535
CFO,2020-04-06,1152,VictoryShares US 500 Enhanced Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,47.82,3.78%,99701
CFR,2020-04-06,1153,"Cullen/Frost Bankers, Inc.",Financial,Regional - Southwest Banks,USA,3.66B,8.56,58.27,5.58%,627428
CFRX,2020-04-06,1154,ContraFect Corporation,Healthcare,Biotechnology,USA,80.18M,-,5.11,-2.48%,119352
CFX,2020-04-06,1155,Colfax Corporation,Industrial Goods,Diversified Machinery,USA,2.65B,335.33,20.12,23.51%,2111950
CFXA,2020-04-06,1156,Colfax Corporation,Industrial Goods,Diversified Machinery,USA,10.80B,-,92.14,17.81%,83388
CG,2020-04-06,1157,The Carlyle Group Inc.,Financial,Asset Management,USA,7.71B,7.56,21.82,9.70%,1316722
CGA,2020-04-06,1158,"China Green Agriculture, Inc.",Basic Materials,Agricultural Chemicals,China,15.76M,-,2.44,-0.81%,3807
CGBD,2020-04-06,1159,"TCG BDC, Inc.",Financial,Asset Management,USA,270.64M,4.33,4.38,-2.23%,719132
CGC,2020-04-06,1160,Canopy Growth Corporation,Healthcare,Drug Manufacturers - Other,Canada,5.01B,-,14.34,8.23%,4805205
CGEN,2020-04-06,1161,Compugen Ltd.,Healthcare,Biotechnology,Israel,604.14M,-,8.13,9.13%,636052
CGIX,2020-04-06,1162,"Cancer Genetics, Inc.",Healthcare,Biotechnology,USA,7.05M,-,3.5,10.76%,97102
CGNX,2020-04-06,1163,Cognex Corporation,Technology,Scientific & Technical Instruments,USA,7.82B,37.75,43.9,8.29%,1067169
CGO,2020-04-06,1164,Calamos Global Total Return Fund,Financial,Closed-End Fund - Equity,USA,73.45M,7.34,8.38,7.02%,28301
CGW,2020-04-06,1165,Invesco S&P Global Water Index ETF,Financial,Exchange Traded Fund,USA,-,-,33.47,6.22%,222607
CHA,2020-04-06,1166,China Telecom Corporation Limited,Technology,Telecom Services - Foreign,China,26.30B,9.54,34.14,5.40%,159074
CHAD,2020-04-06,1167,Direxion Daily CSI 300 China A Share Bear 1X Shares,Financial,Exchange Traded Fund,USA,-,-,28.71,-2.78%,29733
CHAP,2020-04-06,1168,"Chaparral Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,16.07M,-,0.34,-7.10%,334123
CHAU,2020-04-06,1169,Direxion Daily CSI 300 China A Share Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,18.77,5.21%,255287
CHCI,2020-04-06,1170,"Comstock Holding Companies, Inc.",Industrial Goods,Residential Construction,USA,10.44M,-,1.45,-3.33%,3181
CHCO,2020-04-06,1171,City Holding Company,Financial,Regional - Mid-Atlantic Banks,USA,1.11B,12.25,66.56,3.68%,70582
CHCT,2020-04-06,1172,Community Healthcare Trust Incorporated,Financial,REIT - Healthcare Facilities,USA,751.36M,73.69,32.94,8.00%,213443
CHD,2020-04-06,1173,"Church & Dwight Co., Inc.",Consumer Goods,Cleaning Products,USA,16.91B,28.19,68.86,1.79%,1805801
CHDN,2020-04-06,1174,Churchill Downs Incorporated,Services,Gaming Activities,USA,3.49B,24.01,87.5,8.76%,547887
CHE,2020-04-06,1175,Chemed Corporation,Healthcare,Home Health Care,USA,7.23B,32.91,437.89,5.18%,110263
CHEF,2020-04-06,1176,"The Chefs' Warehouse, Inc.",Services,Food Wholesale,USA,340.08M,13.08,10.4,22.93%,981369
CHEK,2020-04-06,1177,Check-Cap Ltd.,Healthcare,Medical Laboratories & Research,Israel,10.27M,-,0.89,-14.42%,273415
CHEP,2020-04-06,1178,AGFiQ U.S. Market Neutral Value Fund,Financial,Exchange Traded Fund,USA,-,-,16.08,0.00%,0
CHFS,2020-04-06,1179,"CHF Solutions, Inc.",Healthcare,Medical Appliances & Equipment,USA,13.64M,-,0.42,-3.20%,3776911
CHGG,2020-04-06,1180,"Chegg, Inc.",Services,Education & Training Services,USA,4.22B,-,34.93,1.99%,1796124
CHGX,2020-04-06,1181,Change Finance U.S. Large Cap Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,19.0,6.56%,26380
CHH,2020-04-06,1182,"Choice Hotels International, Inc.",Services,Lodging,USA,3.59B,15.76,62.74,15.86%,662310
CHI,2020-04-06,1183,Calamos Convertible Opportunities and Income Fund,Financial,Closed-End Fund - Debt,USA,557.46M,6.90,7.86,6.94%,604021
CHIC,2020-04-06,1184,Global X MSCI China Comm Services ETF,Financial,Exchange Traded Fund,USA,-,-,22.2,2.92%,4789
CHIE,2020-04-06,1185,Global X MSCI China Energy ETF,Financial,Exchange Traded Fund,USA,-,-,8.45,1.26%,11
CHIH,2020-04-06,1186,Global X MSCI China Health Care ETF,Financial,Exchange Traded Fund,USA,-,-,18.0,2.86%,4678
CHII,2020-04-06,1187,Global X MSCI China Industrials ETF,Financial,Exchange Traded Fund,USA,-,-,11.77,1.60%,3225
CHIK,2020-04-06,1188,Global X MSCI China Information Technology ETF,Financial,Exchange Traded Fund,USA,-,-,18.88,3.87%,4196
CHIL,2020-04-06,1189,Global X MSCI China Large-Cap 50 ETF,Financial,Exchange Traded Fund,USA,-,-,26.93,3.84%,584
CHIM,2020-04-06,1190,Global X MSCI China Materials ETF,Financial,Exchange Traded Fund,USA,-,-,14.48,2.15%,206
CHIQ,2020-04-06,1191,Global X MSCI China Consumer Disc ETF,Financial,Exchange Traded Fund,USA,-,-,15.93,4.46%,20679
CHIR,2020-04-06,1192,Global X MSCI China Real Estate ETF,Financial,Exchange Traded Fund,USA,-,-,16.25,4.50%,4459
CHIS,2020-04-06,1193,Global X MSCI China Consumer Staples ETF,Financial,Exchange Traded Fund,USA,-,-,21.67,3.47%,3392
CHIU,2020-04-06,1194,Global X MSCI China Utilities ETF,Financial,Exchange Traded Fund,USA,-,-,13.14,1.61%,789
CHIX,2020-04-06,1195,Global X MSCI China Financials ETF,Financial,Exchange Traded Fund,USA,-,-,13.72,2.77%,23541
CHK,2020-04-06,1196,Chesapeake Energy Corporation,Basic Materials,Independent Oil & Gas,USA,318.69M,-,0.17,-3.27%,79893761
CHKP,2020-04-06,1197,Check Point Software Technologies Ltd.,Technology,Security Software & Services,Israel,15.84B,19.02,103.58,5.36%,1116979
CHKR,2020-04-06,1198,Chesapeake Granite Wash Trust,Basic Materials,Independent Oil & Gas,USA,12.75M,1.42,0.25,1.12%,16053
CHL,2020-04-06,1199,China Mobile Limited,Technology,Wireless Communications,Hong Kong,160.33B,10.92,40.17,2.71%,1572477
CHMA,2020-04-06,1200,"Chiasma, Inc.",Healthcare,Biotechnology,USA,160.66M,-,3.79,11.80%,349871
CHMG,2020-04-06,1201,Chemung Financial Corporation,Financial,Regional - Pacific Banks,USA,152.91M,9.03,28.96,8.71%,10337
CHMI,2020-04-06,1202,Cherry Hill Mortgage Investment Corporation,Financial,Mortgage Investment,USA,98.20M,-,4.09,41.52%,792893
CHN,2020-04-06,1203,"The China Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,198.57M,3.51,18.82,3.12%,19171
CHNA,2020-04-06,1204,Loncar China BioPharma ETF,Financial,Exchange Traded Fund,USA,-,-,23.26,1.02%,11408
CHNG,2020-04-06,1205,Change Healthcare Inc.,Technology,Healthcare Information Services,USA,3.03B,8.47,9.56,8.64%,10350531
CHNGU,2020-04-06,1206,Change Healthcare Inc.,Technology,Healthcare Information Services,USA,-,-,39.09,1.43%,22198
CHNR,2020-04-06,1207,"China Natural Resources, Inc.",Basic Materials,Industrial Metals & Minerals,Hong Kong,20.04M,-,0.74,-8.06%,5075
CHRA,2020-04-06,1208,"Charah Solutions, Inc.",Industrial Goods,Waste Management,USA,61.82M,-,1.74,16.00%,28884
CHRS,2020-04-06,1209,"Coherus BioSciences, Inc.",Healthcare,Biotechnology,USA,1.17B,13.73,15.95,10.53%,846485
CHRW,2020-04-06,1210,"C.H. Robinson Worldwide, Inc.",Services,Air Delivery & Freight Services,USA,9.61B,17.30,72.39,6.22%,2173422
CHS,2020-04-06,1211,"Chico's FAS, Inc.",Services,Apparel Stores,USA,145.39M,-,1.15,19.72%,1662970
CHSCL,2020-04-06,1212,CHS Inc.,Consumer Goods,Farm Products,USA,-,-,24.63,1.11%,45628
CHSCM,2020-04-06,1213,CHS Inc.,Consumer Goods,Farm Products,USA,-,-,22.12,2.22%,34932
CHSCN,2020-04-06,1214,CHS Inc.,Consumer Goods,Farm Products,USA,-,-,22.98,2.79%,25613
CHSCO,2020-04-06,1215,CHS Inc.,Consumer Goods,Farm Products,USA,-,-,25.29,0.92%,14652
CHSCP,2020-04-06,1216,CHS Inc.,Consumer Goods,Farm Products,USA,314.34M,-,25.85,-0.19%,12547
CHT,2020-04-06,1217,"Chunghwa Telecom Co., Ltd.",Technology,Telecom Services - Domestic,Taiwan,27.67B,25.62,35.84,0.90%,225861
CHTR,2020-04-06,1218,"Charter Communications, Inc.",Services,CATV Systems,USA,108.09B,61.27,459.55,5.94%,1614399
CHU,2020-04-06,1219,China Unicom (Hong Kong) Limited,Technology,Wireless Communications,Hong Kong,19.35B,12.73,6.66,7.25%,889956
CHUY,2020-04-06,1220,"Chuy's Holdings, Inc.",Services,Restaurants,USA,171.73M,28.30,10.33,7.94%,318603
CHW,2020-04-06,1221,Calamos Global Dynamic Income Fund,Financial,Closed-End Fund - Equity,USA,330.09M,7.33,5.57,8.37%,321651
CHWY,2020-04-06,1222,"Chewy, Inc.",Services,"Specialty Retail, Other",USA,13.91B,-,33.22,-0.45%,3790332
CHY,2020-04-06,1223,Calamos Convertible and High Income Fund,Financial,Closed-End Fund - Debt,USA,613.09M,8.03,8.38,6.75%,223668
