Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FDMO,2020-03-24,2416,Fidelity Momentum Factor ETF,Financial,Exchange Traded Fund,USA,-,-,28.62,9.61%,44763
FDN,2020-03-24,2417,First Trust Dow Jones Internet Index Fund,Financial,Exchange Traded Fund,USA,-,-,120.89,8.21%,753635
FDNI,2020-03-24,2418,First Trust Dow Jones International Internet ETF,Financial,Exchange Traded Fund,USA,-,-,21.61,7.79%,2656
FDP,2020-03-24,2419,Fresh Del Monte Produce Inc.,Consumer Goods,Farm Products,Cayman Islands,1.67B,25.29,34.49,2.86%,311354
FDRR,2020-03-24,2420,Fidelity Dividend ETF for Rising Rates,Financial,Exchange Traded Fund,USA,-,-,24.87,9.22%,163604
FDS,2020-03-24,2421,FactSet Research Systems Inc.,Technology,Information & Delivery Services,USA,8.79B,24.85,231.36,13.11%,589830
FDT,2020-03-24,2422,First Trust Developed Markets Ex-US AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,37.89,9.83%,275324
FDTS,2020-03-24,2423,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,24.23,7.59%,284
FDUS,2020-03-24,2424,Fidus Investment Corporation,Financial,Asset Management,USA,151.18M,4.72,6.18,25.61%,414894
FDVV,2020-03-24,2425,Fidelity High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,21.33,8.27%,395304
FDX,2020-03-24,2426,FedEx Corporation,Services,Air Delivery & Freight Services,USA,31.33B,-,120.04,7.41%,3005845
FE,2020-03-24,2427,FirstEnergy Corp.,Utilities,Electric Utilities,USA,19.83B,21.14,35.48,6.90%,5327650
FEDU,2020-03-24,2428,Four Seasons Education (Cayman) Inc.,Services,Education & Training Services,China,53.16M,16.35,1.21,11.00%,3721
FEI,2020-03-24,2429,First Trust MLP and Energy Income Fund,Financial,Closed-End Fund - Equity,USA,183.80M,-,3.91,11.40%,638804
FEIM,2020-03-24,2430,"Frequency Electronics, Inc.",Technology,Communication Equipment,USA,71.55M,-,8.03,6.36%,10796
FELE,2020-03-24,2431,"Franklin Electric Co., Inc.",Industrial Goods,Industrial Electrical Equipment,USA,2.15B,22.02,44.61,-0.18%,378586
FEM,2020-03-24,2432,First Trust Emerging Markets AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,16.97,7.13%,627547
FEMB,2020-03-24,2433,First Trust Emerging Markets Local Currency Bond ETF,Financial,Exchange Traded Fund,USA,-,-,30.32,1.67%,66278
FEMS,2020-03-24,2434,First Trust Emerging Markets Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,24.12,6.68%,108283
FEN,2020-03-24,2435,First Trust Energy Income and Growth Fund,Financial,Asset Management,USA,150.96M,8.13,7.54,1.07%,272608
FENC,2020-03-24,2436,Fennec Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,98.37M,-,5.66,7.60%,48265
FENG,2020-03-24,2437,Phoenix New Media Limited,Technology,Internet Information Providers,China,97.66M,-,1.27,3.25%,209109
FENY,2020-03-24,2438,Fidelity MSCI Energy Index ETF,Financial,Exchange Traded Fund,USA,-,-,7.16,15.48%,1644032
FEO,2020-03-24,2439,First Trust/Aberdeen Emerging Opportunity Fund,Financial,Closed-End Fund - Equity,USA,46.37M,3.43,9.17,4.56%,7832
FEP,2020-03-24,2440,First Trust Europe AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,24.24,11.04%,226354
FET,2020-03-24,2441,"Forum Energy Technologies, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,17.86M,-,0.2,19.56%,2539470
FEUL,2020-03-24,2442,Credit Suisse FI Enhanced Europe 50 Exchange Traded Notes (ETNs),Financial,Exchange Traded Fund,USA,-,-,46.87,14.09%,1636
FEUZ,2020-03-24,2443,First Trust Eurozone AlphaDEX ETF,Financial,Exchange Traded Fund,USA,-,-,27.26,9.06%,64218
FEX,2020-03-24,2444,First Trust Large Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,45.18,10.77%,400534
FEYE,2020-03-24,2445,"FireEye, Inc.",Technology,Application Software,USA,2.42B,-,10.92,10.19%,4215605
FEZ,2020-03-24,2446,SPDR EURO STOXX 50 ETF,Financial,Exchange Traded Fund,USA,-,-,28.26,9.41%,4228706
FF,2020-03-24,2447,FutureFuel Corp.,Basic Materials,Chemicals - Major Diversified,USA,452.38M,5.15,10.39,6.89%,298689
FFA,2020-03-24,2448,First Trust Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,216.21M,2.59,10.82,7.45%,69978
FFBC,2020-03-24,2449,First Financial Bancorp.,Financial,Regional - Midwest Banks,USA,1.37B,6.94,13.91,9.79%,547642
FFC,2020-03-24,2450,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,632.89M,3.83,14.25,13.10%,472688
FFEB,2020-03-24,2451,February,Financial,Exchange Traded Fund,USA,-,-,24.93,7.23%,13646
FFEU,2020-03-24,2452,Barclays ETN+ FI Enhanced Europe 50 ETN Series C,Financial,Exchange Traded Fund,USA,-,-,49.03,16.05%,21791
FFG,2020-03-24,2453,"FBL Financial Group, Inc.",Financial,Life Insurance,USA,844.84M,7.06,35.92,9.08%,47482
FFHG,2020-03-24,2454,FormulaFolios Hedged Growth ETF,Financial,Exchange Traded Fund,USA,-,-,21.24,0.31%,20505
FFHL,2020-03-24,2455,"Fuwei Films (Holdings) Co., Ltd.",Consumer Goods,Packaging & Containers,China,6.14M,-,1.71,8.50%,1237
FFIC,2020-03-24,2456,Flushing Financial Corporation,Financial,Savings & Loans,USA,336.16M,8.56,12.3,12.02%,150941
FFIN,2020-03-24,2457,"First Financial Bankshares, Inc.",Financial,Regional - Southwest Banks,USA,3.48B,22.23,26.88,14.29%,1101134
FFIU,2020-03-24,2458,Fieldstone UVA Unconstrained Medium-Term Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,23.98,-0.10%,4792
FFIV,2020-03-24,2459,"F5 Networks, Inc.",Technology,Business Software & Services,USA,6.23B,15.70,102.71,4.12%,1311763
FFNW,2020-03-24,2460,"First Financial Northwest, Inc.",Financial,Regional - Pacific Banks,USA,92.71M,9.51,9.79,16.13%,20416
FFR,2020-03-24,2461,First Trust FTSE EPRA/NAREIT Developed Markets Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,30.84,6.69%,11232
FFSG,2020-03-24,2462,FormulaFolios Smart Growth ETF,Financial,Exchange Traded Fund,USA,-,-,19.76,9.53%,13888
FFTG,2020-03-24,2463,FormulaFolios Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,21.93,9.38%,32251
FFTI,2020-03-24,2464,FormulaFolios Tactical Income ETF,Financial,Exchange Traded Fund,USA,-,-,22.44,2.33%,267535
FFTY,2020-03-24,2465,Innovator IBD 50 ETF,Financial,Exchange Traded Fund,USA,-,-,26.93,8.52%,84205
FFWM,2020-03-24,2466,First Foundation Inc.,Financial,Regional - Midwest Banks,USA,422.19M,7.72,9.67,16.23%,269784
FG,2020-03-24,2467,FGL Holdings,Financial,Life Insurance,Cayman Islands,1.86B,4.09,9.01,8.03%,5818783
FGB,2020-03-24,2468,First Trust Specialty Finance and Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,26.00M,-,1.81,12.42%,163735
FGBI,2020-03-24,2469,"First Guaranty Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,138.88M,10.55,15.5,12.24%,18374
FGD,2020-03-24,2470,First Trust Dow Jones Global Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,15.25,9.71%,437244
FGEN,2020-03-24,2471,"FibroGen, Inc.",Healthcare,Biotechnology,USA,2.60B,-,30.04,12.38%,824601
FGM,2020-03-24,2472,First Trust Germany AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,30.25,10.24%,8114
FHB,2020-03-24,2473,"First Hawaiian, Inc.",Financial,Regional - Pacific Banks,USA,2.16B,7.73,16.49,5.17%,1544147
FHI,2020-03-24,2474,"Federated Hermes, Inc.",Financial,Asset Management,USA,1.46B,5.55,14.94,14.31%,1069730
FHK,2020-03-24,2475,First Trust Hong Kong AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,27.13,6.22%,504
FHLC,2020-03-24,2476,Fidelity MSCI Health Care Index ETF,Financial,Exchange Traded Fund,USA,-,-,39.07,7.99%,372469
FHN,2020-03-24,2477,First Horizon National Corporation,Financial,Regional - Southeast Banks,USA,2.01B,5.55,7.65,12.33%,6466175
FI,2020-03-24,2478,Frank's International N.V.,Basic Materials,Oil & Gas Pipelines,Netherlands,566.82M,-,2.79,21.83%,1047037
FIBK,2020-03-24,2479,"First Interstate BancSystem, Inc.",Financial,Regional - Pacific Banks,USA,1.72B,9.77,27.68,5.41%,521056
FIBR,2020-03-24,2480,iShares Edge U.S. Fixed Income Balanced Risk ETF,Financial,Exchange Traded Fund,USA,-,-,93.9,1.29%,10302
FICO,2020-03-24,2481,Fair Isaac Corporation,Technology,Business Software & Services,USA,7.82B,39.36,269.31,16.51%,297174
FID,2020-03-24,2482,First Trust S&P International Dividend Aristocrats ETF,Financial,Exchange Traded Fund,USA,-,-,12.0,7.92%,14858
FIDI,2020-03-24,2483,Fidelity International High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,14.09,8.80%,26278
FIDU,2020-03-24,2484,Fidelity MSCI Industrials Index ETF,Financial,Exchange Traded Fund,USA,-,-,28.23,12.29%,133653
FIEE,2020-03-24,2485,UBS AG FI Enhanced Europe 50 ETN,Financial,Exchange Traded Fund,USA,-,-,82.58,13.77%,886
FIF,2020-03-24,2486,First Trust Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,127.24M,-,7.25,10.86%,122698
FIHD,2020-03-24,2487,UBS AG FI Enhanced Global High Yield ETN,Financial,Exchange Traded Fund,USA,-,-,97.99,18.00%,27454
FILL,2020-03-24,2488,iShares MSCI Global Energy Producers ETF,Financial,Exchange Traded Fund,USA,-,-,9.62,13.58%,99851
FINU,2020-03-24,2489,ProShares UltraPro Financial Select Sector,Financial,Exchange Traded Fund,USA,-,-,20.72,37.06%,86637
FINV,2020-03-24,2490,FinVolution Group,Financial,Credit Services,China,415.51M,0.82,1.51,6.34%,898371
FINX,2020-03-24,2491,Global X FinTech ETF,Financial,Exchange Traded Fund,USA,-,-,22.56,11.16%,229079
FINZ,2020-03-24,2492,ProShares UltraPro Short Financial Select Sector,Financial,Exchange Traded Fund,USA,-,-,7.69,-35.94%,328209
FIS,2020-03-24,2493,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,73.40B,123.87,119.16,16.31%,7687122
FISI,2020-03-24,2494,"Financial Institutions, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,258.98M,5.48,16.19,12.98%,61287
FISK,2020-03-24,2495,"Empire State Realty OP, L.P.",Financial,REIT - Diversified,USA,29.71M,20.07,7.89,6.47%,701
FISR,2020-03-24,2496,SPDR SSGA Fixed Income Sector Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,30.5,0.60%,10590
FISV,2020-03-24,2497,"Fiserv, Inc.",Technology,Information Technology Services,USA,56.40B,47.90,86.65,12.53%,6852154
FIT,2020-03-24,2498,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.66B,-,6.35,2.92%,7453707
FITB,2020-03-24,2499,Fifth Third Bancorp,Financial,Regional - Midwest Banks,USA,10.28B,4.29,14.41,18.50%,11748392
FITE,2020-03-24,2500,SPDR S&P Kensho Future Security ETF,Financial,Exchange Traded Fund,USA,-,-,28.59,8.19%,10455
FIV,2020-03-24,2501,First Trust Senior Floating Rate 2022 Target Term Fund,Financial,Asset Management,USA,-,-,6.15,9.82%,181350
FIVA,2020-03-24,2502,Fidelity International Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,15.36,7.67%,2969
FIVE,2020-03-24,2503,"Five Below, Inc.",Services,"Specialty Retail, Other",USA,4.09B,26.19,71.64,22.46%,2337471
FIVG,2020-03-24,2504,Defiance 5G Next Gen Connectivity ETF,Financial,Exchange Traded Fund,USA,-,-,20.81,8.05%,180800
FIVN,2020-03-24,2505,"Five9, Inc.",Technology,Application Software,USA,4.37B,-,71.0,6.30%,1280632
FIW,2020-03-24,2506,First Trust Water ETF,Financial,Exchange Traded Fund,USA,-,-,44.23,8.78%,53960
FIX,2020-03-24,2507,"Comfort Systems USA, Inc.",Industrial Goods,General Contractors,USA,1.25B,10.94,33.71,12.55%,291118
FIXD,2020-03-24,2508,First Trust TCW Opportunistic Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,51.31,0.00%,596827
FIXX,2020-03-24,2509,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,695.45M,-,15.82,4.22%,206983
FIYY,2020-03-24,2510,Barclays ETN+ FI Enhanced Global High Yield ETN B,Financial,Exchange Traded Fund,USA,-,-,55.93,14.61%,29039
FIZZ,2020-03-24,2511,National Beverage Corp.,Consumer Goods,Beverages - Soft Drinks,USA,1.87B,15.87,40.59,9.08%,283665
FJP,2020-03-24,2512,First Trust Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,39.21,6.71%,22813
FKO,2020-03-24,2513,First Trust South Korea AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,13.63,9.21%,1045
FKU,2020-03-24,2514,First Trust United Kingdom AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,22.12,12.57%,13890
FL,2020-03-24,2515,"Foot Locker, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,2.14B,4.45,20.42,12.07%,2532101
FLAG,2020-03-24,2516,FLAG-Forensic Accounting Long-Short ETF,Financial,Exchange Traded Fund,USA,-,-,22.96,13.25%,868
FLAT,2020-03-24,2517,iPath US Treasury Flattener ETN,Financial,Exchange Traded Fund,USA,-,-,58.21,-9.05%,2
FLAU,2020-03-24,2518,Franklin FTSE Australia ETF,Financial,Exchange Traded Fund,USA,-,-,16.57,12.95%,24664
FLAX,2020-03-24,2519,Franklin FTSE Asia ex Japan ETF,Financial,Exchange Traded Fund,USA,-,-,17.56,6.03%,4669
FLBL,2020-03-24,2520,Franklin Liberty Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,20.38,1.24%,35584
FLBR,2020-03-24,2521,Franklin FTSE Brazil ETF,Financial,Exchange Traded Fund,USA,-,-,14.15,11.36%,8818
FLC,2020-03-24,2522,Flaherty & Crumrine Total Return Fund Inc.,Financial,Closed-End Fund - Debt,USA,138.91M,3.48,13.91,16.40%,94448
FLCA,2020-03-24,2523,Franklin FTSE Canada ETF,Financial,Exchange Traded Fund,USA,-,-,18.02,12.50%,6254
FLCB,2020-03-24,2524,Franklin Liberty US Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.86,0.42%,45553
FLCH,2020-03-24,2525,Franklin FTSE China ETF,Financial,Exchange Traded Fund,USA,-,-,21.67,5.64%,22119
FLCO,2020-03-24,2526,Franklin Liberty Investment Grade Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,22.88,2.42%,5287
FLDM,2020-03-24,2527,Fluidigm Corporation,Healthcare,Medical Laboratories & Research,USA,165.28M,-,2.37,41.92%,1451863
FLDR,2020-03-24,2528,Fidelity Low Duration Bond Factor ETF,Financial,Exchange Traded Fund,USA,-,-,47.85,2.70%,100326
FLEE,2020-03-24,2529,Franklin FTSE Europe ETF,Financial,Exchange Traded Fund,USA,-,-,17.74,8.49%,1755
FLEH,2020-03-24,2530,Franklin FTSE Europe Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,18.47,4.85%,46
FLEU,2020-03-24,2531,Barclays ETN+ FI Enhanced Europe 50 ETN Series B,Financial,Exchange Traded Fund,USA,-,-,65.71,7.47%,1705
FLEX,2020-03-24,2532,Flex Ltd.,Technology,Printed Circuit Boards,Singapore,3.16B,-,7.66,14.84%,5310485
FLFR,2020-03-24,2533,Franklin FTSE France ETF,Financial,Exchange Traded Fund,USA,-,-,18.27,8.13%,2088
FLGB,2020-03-24,2534,Franklin FTSE United Kingdom ETF,Financial,Exchange Traded Fund,USA,-,-,16.2,10.73%,15254
FLGE,2020-03-24,2535,Credit Suisse FI Large Cap Growth Enhanced ETN,Financial,Exchange Traded Fund,USA,-,-,206.8,16.67%,13959
FLGR,2020-03-24,2536,Franklin FTSE Germany ETF,Financial,Exchange Traded Fund,USA,-,-,15.99,10.50%,8144
FLGT,2020-03-24,2537,"Fulgent Genetics, Inc.",Healthcare,Medical Laboratories & Research,USA,182.64M,-,9.91,10.48%,457674
FLHK,2020-03-24,2538,Franklin FTSE Hong Kong ETF,Financial,Exchange Traded Fund,USA,-,-,19.83,5.08%,2677
FLHY,2020-03-24,2539,Franklin Liberty High Yield Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,20.75,1.95%,2152
FLIA,2020-03-24,2540,Franklin Liberty International Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.91,0.20%,1796
FLIC,2020-03-24,2541,The First of Long Island Corporation,Financial,Regional - Northeast Banks,USA,358.43M,8.90,14.88,8.30%,84033
FLIN,2020-03-24,2542,Franklin FTSE India ETF,Financial,Exchange Traded Fund,USA,-,-,14.34,3.34%,8854
FLIR,2020-03-24,2543,"FLIR Systems, Inc.",Technology,Scientific & Technical Instruments,USA,4.23B,23.40,29.37,1.38%,1784108
FLIY,2020-03-24,2544,Franklin FTSE Italy ETF,Financial,Exchange Traded Fund,USA,-,-,17.03,6.82%,4327
FLJH,2020-03-24,2545,Franklin FTSE Japan Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,21.13,6.03%,1512
FLJP,2020-03-24,2546,Franklin FTSE Japan ETF,Financial,Exchange Traded Fund,USA,-,-,20.94,6.67%,67337
FLKR,2020-03-24,2547,Franklin FTSE South Korea ETF,Financial,Exchange Traded Fund,USA,-,-,15.28,11.56%,22528
FLL,2020-03-24,2548,"Full House Resorts, Inc.",Services,Resorts & Casinos,USA,27.52M,-,1.02,27.50%,335521
FLLA,2020-03-24,2549,Franklin FTSE Latin America ETF,Financial,Exchange Traded Fund,USA,-,-,14.65,9.47%,1907
FLLV,2020-03-24,2550,Franklin Liberty U.S. Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,29.05,9.42%,27320
FLM,2020-03-24,2551,First Trust Global Engineering and Construction ETF,Financial,Exchange Traded Fund,USA,-,-,33.28,7.36%,1104
FLMB,2020-03-24,2552,Franklin Liberty Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.02,1.93%,11499
FLMI,2020-03-24,2553,Franklin Liberty Intermediate Municipal Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,23.47,1.69%,2387
FLMN,2020-03-24,2554,Falcon Minerals Corporation,Basic Materials,Independent Oil & Gas,USA,133.77M,5.74,1.78,-11.00%,476390
FLMX,2020-03-24,2555,Franklin FTSE Mexico ETF,Financial,Exchange Traded Fund,USA,-,-,13.5,5.40%,4678
FLN,2020-03-24,2556,First Trust Latin America AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,11.63,8.24%,27917
FLNG,2020-03-24,2557,Flex LNG Ltd.,Basic Materials,Oil & Gas Equipment & Services,Bermuda,236.46M,29.13,4.37,18.43%,8090
FLNT,2020-03-24,2558,"Fluent, Inc.",Services,Marketing Services,USA,87.29M,-,1.33,0.00%,406653
FLO,2020-03-24,2559,"Flowers Foods, Inc.",Consumer Goods,Processed & Packaged Goods,USA,4.12B,24.55,19.05,-2.16%,1771099
FLOT,2020-03-24,2560,iShares Floating Rate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,47.81,3.92%,4716226
FLOW,2020-03-24,2561,"SPX FLOW, Inc.",Industrial Goods,Diversified Machinery,USA,818.46M,14.97,19.21,12.14%,353957
FLQD,2020-03-24,2562,Franklin LibertyQ Global Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,21.84,8.27%,763
FLQE,2020-03-24,2563,Franklin LibertyQ Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,20.99,6.52%,12146
FLQG,2020-03-24,2564,Franklin LibertyQ Global Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.08,6.03%,183
FLQH,2020-03-24,2565,Franklin LibertyQ International Equity Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,20.82,0.00%,0
FLQL,2020-03-24,2566,Franklin LibertyQ U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,26.04,9.46%,64887
FLQM,2020-03-24,2567,Franklin LibertyQ U.S. Mid Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,21.39,0.00%,264
FLQS,2020-03-24,2568,Franklin LibertyQ U.S. Small Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,19.43,8.36%,184
FLR,2020-03-24,2569,Fluor Corporation,Industrial Goods,Heavy Construction,USA,482.99M,-,6.07,2.36%,6092873
FLRN,2020-03-24,2570,SPDR Bloomberg Barclays Investment Grade Floating Rate ETF,Financial,Exchange Traded Fund,USA,-,-,29.0,3.83%,7307195
FLRT,2020-03-24,2571,Pacific Global Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,38.88,-1.99%,12
FLRU,2020-03-24,2572,Franklin FTSE Russia ETF,Financial,Exchange Traded Fund,USA,-,-,18.45,6.77%,13600
FLS,2020-03-24,2573,Flowserve Corporation,Industrial Goods,Diversified Machinery,USA,2.79B,11.08,21.34,10.91%,3622925
FLSA,2020-03-24,2574,Franklin FTSE Saudi Arabia ETF,Financial,Exchange Traded Fund,USA,-,-,19.23,5.55%,1611
FLSP,2020-03-24,2575,Franklin Liberty Systematic Style Premia ETF,Financial,Exchange Traded Fund,USA,-,-,22.78,1.38%,1
FLSW,2020-03-24,2576,Franklin FTSE Switzerland ETF,Financial,Exchange Traded Fund,USA,-,-,22.47,6.14%,6146
FLT,2020-03-24,2577,"FleetCor Technologies, Inc.",Services,Business Services,USA,16.88B,19.17,190.43,10.90%,2032225
FLTB,2020-03-24,2578,Fidelity Limited Term Bond ETF,Financial,Exchange Traded Fund,USA,-,-,48.25,-0.70%,32581
FLTR,2020-03-24,2579,VanEck Vectors Investment Grade Floating Rate ETF,Financial,Exchange Traded Fund,USA,-,-,22.84,1.15%,129028
FLTW,2020-03-24,2580,Franklin FTSE Taiwan ETF,Financial,Exchange Traded Fund,USA,-,-,22.93,5.59%,1940
FLWS,2020-03-24,2581,"1-800-FLOWERS.COM, Inc.",Services,"Specialty Retail, Other",USA,724.66M,21.51,13.38,3.32%,485372
FLXN,2020-03-24,2582,"Flexion Therapeutics, Inc.",Healthcare,Drugs - Generic,USA,276.68M,-,7.24,30.92%,958330
FLXS,2020-03-24,2583,"Flexsteel Industries, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,94.20M,-,12.17,5.83%,37015
FLY,2020-03-24,2584,Fly Leasing Limited,Services,Rental & Leasing Services,Ireland,177.10M,0.87,6.19,27.63%,595167
FLYT,2020-03-24,2585,Direxion Flight to Safety Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,48.8,2.84%,8049
FLZA,2020-03-24,2586,Franklin FTSE South Africa ETF,Financial,Exchange Traded Fund,USA,-,-,13.8,9.19%,1535
FM,2020-03-24,2587,iShares MSCI Frontier 100 ETF,Financial,Exchange Traded Fund,USA,-,-,20.89,6.26%,215166
FMAO,2020-03-24,2588,"Farmers & Merchants Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,278.55M,15.34,25.21,12.54%,21005
FMAT,2020-03-24,2589,Fidelity MSCI Materials Index ETF,Financial,Exchange Traded Fund,USA,-,-,23.25,11.73%,66231
FMB,2020-03-24,2590,First Trust Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,51.09,3.62%,550112
FMBH,2020-03-24,2591,"First Mid Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,348.07M,7.73,22.17,11.24%,43490
FMBI,2020-03-24,2592,"First Midwest Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,1.40B,6.98,12.75,8.88%,687068
FMC,2020-03-24,2593,FMC Corporation,Basic Materials,Chemicals - Major Diversified,USA,8.91B,16.87,68.72,7.07%,1401623
FMCI,2020-03-24,2594,Forum Merger II Corporation,Conglomerates,Conglomerates,USA,211.67M,-,10.25,0.99%,494359
FMF,2020-03-24,2595,First Trust Managed Futures Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,41.1,-4.46%,42066
FMHI,2020-03-24,2596,First Trust Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,47.12,2.80%,43910
FMK,2020-03-24,2597,First Trust Mega Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,28.22,8.79%,989
FMN,2020-03-24,2598,Federated Premier Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,131.64M,6.99,11.45,3.06%,52472
FMNB,2020-03-24,2599,Farmers National Banc Corp.,Financial,Regional - Midwest Banks,USA,302.77M,8.81,11.31,4.14%,113212
FMO,2020-03-24,2600,Fiduciary/Claymore Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,35.09M,-,0.99,9.85%,824685
FMS,2020-03-24,2601,Fresenius Medical Care AG & Co. KGaA,Healthcare,Specialized Health Services,Germany,18.15B,8.18,30.21,0.47%,899634
FMX,2020-03-24,2602,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Goods,Beverages - Brewers,Mexico,21.31B,24.61,60.04,4.62%,849952
FMY,2020-03-24,2603,First Trust Mortgage Income Fund,Financial,Closed-End Fund - Debt,USA,56.75M,20.13,13.47,-0.59%,52666
FN,2020-03-24,2604,Fabrinet,Consumer Goods,Electronic Equipment,Cayman Islands,2.02B,17.25,54.5,9.81%,400046
FNB,2020-03-24,2605,F.N.B. Corporation,Financial,Regional - Southeast Banks,USA,1.74B,5.83,6.78,15.31%,2668861
FNCL,2020-03-24,2606,Fidelity MSCI Financials Index ETF,Financial,Exchange Traded Fund,USA,-,-,27.85,12.25%,539451
FND,2020-03-24,2607,"Floor & Decor Holdings, Inc.",Services,Home Improvement Stores,USA,3.07B,22.25,31.93,11.10%,2728779
FNDA,2020-03-24,2608,Schwab Fundamental U.S. Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,24.65,9.26%,995144
FNDB,2020-03-24,2609,Schwab Fundamental U.S. Broad Market Index ETF,Financial,Exchange Traded Fund,USA,-,-,29.19,9.74%,77180
FNDC,2020-03-24,2610,Schwab Fundamental International Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,22.1,7.49%,624110
FNDE,2020-03-24,2611,Schwab Fundamental Emerging Markets Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,19.97,6.56%,678216
FNDF,2020-03-24,2612,Schwab Fundamental International Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,19.92,9.45%,1355095
FNDX,2020-03-24,2613,Schwab Fundamental U.S. Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,29.85,9.94%,1460670
FNF,2020-03-24,2614,"Fidelity National Financial, Inc.",Financial,Surety & Title Insurance,USA,6.64B,6.34,24.32,13.86%,3420733
FNGD,2020-03-24,2615,MicroSectors FANG+ Index -3X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,8.55,-22.34%,809802
FNGO,2020-03-24,2616,MicroSectors FANG+ Index 2X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,43.52,14.36%,8936
FNGS,2020-03-24,2617,MicroSectors FANG+ ETN,Financial,Exchange Traded Fund,USA,-,-,51.07,7.21%,8772
FNGU,2020-03-24,2618,MicroSectors FANG+ Index 3X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,36.6,21.59%,800984
