Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DNP,2020-05-01,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.13B,4.82,10.34,-4.88%,1066102
DOC,2020-05-01,Physicians Realty Trust,Real Estate,REIT - Healthcare Facilities,USA,3.12B,37.24,14.56,-5.58%,1577090
DOCU,2020-05-01,"DocuSign, Inc.",Technology,Software - Application,USA,19.18B,-,103.52,-1.17%,1428955
DOMO,2020-05-01,"Domo, Inc.",Technology,Software - Application,USA,560.37M,-,17.43,-10.39%,668823
DOOO,2020-05-01,BRP Inc.,Consumer Cyclical,Recreational Vehicles,Canada,1.13B,14.71,27.36,-8.06%,124129
DOOR,2020-05-01,Masonite International Corporation,Industrials,Building Products & Equipment,USA,1.46B,32.28,56.74,-3.96%,191053
DORM,2020-05-01,"Dorman Products, Inc.",Consumer Cyclical,Auto Parts,USA,2.05B,24.17,61.7,-2.19%,262724
DOV,2020-05-01,Dover Corporation,Industrials,Specialty Industrial Machinery,USA,13.48B,17.93,91.47,-2.33%,875788
DOW,2020-05-01,Dow Inc.,Basic Materials,Chemicals,USA,27.25B,-,33.93,-7.52%,8085063
DOX,2020-05-01,Amdocs Limited,Technology,Software - Infrastructure,Channel Islands,8.68B,17.51,63.12,-2.05%,503269
DOYU,2020-05-01,DouYu International Holdings Limited,Communication Services,Internet Content & Information,China,2.41B,-,7.0,-7.77%,630104
DPG,2020-05-01,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,372.47M,-,9.82,-4.38%,88796
DPHC,2020-05-01,DiamondPeak Holdings Corp.,Industrials,Conglomerates,USA,348.29M,115.40,10.04,0.11%,261673
DPZ,2020-05-01,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,USA,14.16B,34.20,357.3,-1.28%,791314
DQ,2020-05-01,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,724.60M,25.56,49.63,-4.80%,203723
DRD,2020-05-01,DRDGOLD Limited,Basic Materials,Gold,South Africa,823.08M,27.22,9.5,5.09%,425650
DRE,2020-05-01,Duke Realty Corporation,Real Estate,REIT - Industrial,USA,12.78B,30.16,33.3,-4.03%,2969109
DRH,2020-05-01,DiamondRock Hospitality Company,Real Estate,REIT - Hotel & Motel,USA,1.24B,6.33,5.72,-8.19%,2254419
DRI,2020-05-01,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,9.58B,13.55,69.85,-5.34%,3416215
DRNA,2020-05-01,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.45B,-,19.93,1.17%,627303
DRQ,2020-05-01,"Dril-Quip, Inc.",Energy,Oil & Gas Equipment & Services,USA,1.17B,757.95,29.56,-10.78%,315442
DRRX,2020-05-01,DURECT Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,417.31M,-,1.97,-7.51%,693456
DSGX,2020-05-01,The Descartes Systems Group Inc,Technology,Software - Application,Canada,3.55B,93.04,41.59,-1.16%,171187
DSL,2020-05-01,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.26B,-,12.4,-5.70%,955197
DSM,2020-05-01,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,339.66M,8.49,6.88,0.44%,67153
DSPG,2020-05-01,"DSP Group, Inc.",Technology,Semiconductors,USA,400.13M,-,16.61,-3.71%,224694
DSSI,2020-05-01,Diamond S Shipping Inc.,Energy,Oil & Gas Midstream,USA,500.16M,-,12.22,-1.53%,634003
DSU,2020-05-01,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,449.76M,22.18,9.05,-1.31%,92397
DT,2020-05-01,"Dynatrace, Inc.",Technology,Software - Application,USA,8.38B,-,27.16,-9.01%,2127790
DTE,2020-05-01,DTE Energy Company,Utilities,Utilities - Regulated Electric,USA,19.98B,15.98,100.68,-2.95%,1050518
DTIL,2020-05-01,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,353.68M,-,6.48,-5.81%,438301
DUK,2020-05-01,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,USA,62.14B,16.22,82.64,-2.39%,3009210
DUO,2020-05-01,Fangdd Network Group Ltd.,Real Estate,Real Estate Services,China,803.74M,-,10.07,-0.01%,2571
DVA,2020-05-01,DaVita Inc.,Healthcare,Medical Care Facilities,USA,9.92B,16.18,76.51,-3.16%,974606
DVAX,2020-05-01,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,372.29M,-,4.2,-1.18%,2251188
DVN,2020-05-01,Devon Energy Corporation,Energy,Oil & Gas E&P,USA,4.77B,-,11.15,-10.59%,7098310
DX,2020-05-01,"Dynex Capital, Inc.",Real Estate,REIT - Mortgage,USA,328.85M,-,13.8,-3.56%,401787
DXC,2020-05-01,DXC Technology Company,Technology,Information Technology Services,USA,4.60B,-,16.79,-7.39%,2271781
DXCM,2020-05-01,"DexCom, Inc.",Healthcare,Diagnostics & Research,USA,30.96B,214.52,341.52,1.89%,996933
DY,2020-05-01,"Dycom Industries, Inc.",Industrials,Engineering & Construction,USA,1.03B,17.18,30.83,-5.43%,383106
E,2020-05-01,Eni S.p.A.,Energy,Oil & Gas Integrated,Italy,34.43B,-,18.1,-3.62%,227259
EA,2020-05-01,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,USA,33.10B,11.92,113.27,-0.87%,2365133
EAD,2020-05-01,Wells Fargo Advantage Funds - Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,408.66M,8.70,6.7,-1.62%,339154
EAF,2020-05-01,GrafTech International Ltd.,Industrials,Electrical Equipment & Parts,USA,2.17B,3.10,7.97,-1.85%,1142356
EAT,2020-05-01,"Brinker International, Inc.",Consumer Cyclical,Restaurants,USA,859.23M,6.94,21.88,-6.01%,3602168
EB,2020-05-01,"Eventbrite, Inc.",Technology,Software - Application,USA,790.17M,-,8.56,-6.14%,1165489
EBAY,2020-05-01,eBay Inc.,Consumer Cyclical,Internet Retail,USA,27.91B,18.14,39.25,-1.46%,13831350
EBF,2020-05-01,"Ennis, Inc.",Industrials,Business Equipment & Supplies,USA,485.08M,12.30,18.1,-2.74%,231903
EBIX,2020-05-01,"Ebix, Inc.",Technology,Software - Application,USA,637.99M,6.04,19.09,-8.79%,468106
EBR,2020-05-01,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Utilities - Regulated Electric,Brazil,6.61B,-,4.21,-5.61%,518213
EBR-B,2020-05-01,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Utilities - Regulated Electric,Brazil,7.95B,-,5.07,6.07%,31221
EBS,2020-05-01,Emergent BioSolutions Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,3.86B,76.56,78.7,6.42%,783738
EBSB,2020-05-01,"Meridian Bancorp, Inc.",Financial,Banks - Regional,USA,617.28M,9.09,11.48,-2.55%,139722
EC,2020-05-01,Ecopetrol S.A.,Energy,Oil & Gas Integrated,Colombia,21.74B,5.77,9.41,-9.95%,1238427
ECCB,2020-05-01,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,531.70M,-,23.0,3.56%,687
ECHO,2020-05-01,"Echo Global Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,466.52M,54.70,17.12,-2.34%,191305
ECL,2020-05-01,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,55.95B,35.91,190.0,-1.81%,1349477
ECOL,2020-05-01,"US Ecology, Inc.",Industrials,Waste Management,USA,1.02B,19.29,32.29,-1.49%,193240
ECPG,2020-05-01,"Encore Capital Group, Inc.",Financial,Mortgage Finance,USA,811.41M,4.42,23.56,-9.31%,470721
ED,2020-05-01,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,USA,26.32B,18.94,77.25,-1.97%,1781144
EDD,2020-05-01,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,350.95M,-,5.31,-0.38%,304254
EDIT,2020-05-01,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.27B,-,22.2,-3.98%,892007
EDU,2020-05-01,New Oriental Education & Technology Group Inc.,Consumer Defensive,Education & Training Services,China,20.23B,43.19,120.11,-5.91%,1529667
EE,2020-05-01,El Paso Electric Company,Utilities,Utilities - Regulated Electric,USA,2.77B,22.58,68.09,0.13%,256777
EEFT,2020-05-01,"Euronet Worldwide, Inc.",Technology,Software - Infrastructure,USA,4.79B,17.49,90.69,-1.17%,874781
EFC,2020-05-01,Ellington Financial Inc.,Financial,Mortgage Finance,USA,455.46M,5.72,10.03,-3.46%,596539
EFR,2020-05-01,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,379.17M,87.95,10.29,-0.96%,128572
EFSC,2020-05-01,Enterprise Financial Services Corp,Financial,Banks - Regional,USA,818.23M,8.98,29.95,-2.57%,117856
EFT,2020-05-01,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,420.56M,22.84,10.55,-1.22%,99667
EFX,2020-05-01,Equifax Inc.,Industrials,Consulting Services,USA,16.86B,62.54,137.89,-0.73%,700461
EGBN,2020-05-01,"Eagle Bancorp, Inc.",Financial,Banks - Regional,USA,1.13B,8.49,33.14,-5.53%,144617
EGHT,2020-05-01,"8x8, Inc.",Technology,Software - Application,USA,1.74B,-,15.89,-6.31%,1327564
EGO,2020-05-01,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.57B,19.89,9.29,-1.90%,4728898
EGOV,2020-05-01,NIC Inc.,Technology,Software - Application,USA,1.62B,31.77,23.83,-1.65%,373716
EGP,2020-05-01,"EastGroup Properties, Inc.",Real Estate,REIT - Industrial,USA,4.14B,31.92,102.27,-3.52%,436904
EGRX,2020-05-01,"Eagle Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,697.90M,52.47,52.16,2.31%,110552
EH,2020-05-01,EHang Holdings Limited,Industrials,Aerospace & Defense,China,644.16M,-,11.0,-6.54%,25307
EHC,2020-05-01,Encompass Health Corporation,Healthcare,Medical Care Facilities,USA,6.52B,17.98,64.98,-1.92%,849759
EHI,2020-05-01,Western Asset Global High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,366.97M,6.33,8.32,-1.07%,99207
EHTH,2020-05-01,"eHealth, Inc.",Financial,Insurance Brokers,USA,2.73B,44.14,106.43,-0.25%,573551
EIDX,2020-05-01,"Eidos Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.79B,-,41.35,-10.95%,122875
EIG,2020-05-01,"Employers Holdings, Inc.",Financial,Insurance - Specialty,USA,922.26M,14.00,29.55,-2.70%,265622
EIGI,2020-05-01,"Endurance International Group Holdings, Inc.",Technology,Software - Application,USA,363.20M,-,2.32,-9.55%,709234
EIM,2020-05-01,Eaton Vance Municipal Bond Fund,Financial,Asset Management,USA,907.37M,7.94,11.98,-0.08%,120847
EIX,2020-05-01,Edison International,Utilities,Utilities - Regulated Electric,USA,21.29B,16.16,55.69,-5.14%,2556492
EL,2020-05-01,The Estee Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,USA,63.42B,34.06,172.54,-2.19%,2184085
ELAN,2020-05-01,Elanco Animal Health Incorporated,Healthcare,Drug Manufacturers - Specialty & Generic,USA,9.85B,129.95,24.04,-2.71%,1931996
ELF,2020-05-01,"e.l.f. Beauty, Inc.",Consumer Defensive,Household & Personal Products,USA,653.00M,-,12.5,-4.36%,761834
ELP,2020-05-01,Companhia Paranaense de Energia - COPEL,Utilities,Utilities - Diversified,Brazil,2.68B,7.42,9.84,-4.00%,429117
ELS,2020-05-01,"Equity LifeStyle Properties, Inc.",Real Estate,REIT - Residential,USA,10.99B,49.07,60.46,0.25%,776560
ELY,2020-05-01,Callaway Golf Company,Consumer Cyclical,Leisure,USA,1.35B,16.15,13.21,-7.75%,3886786
EMD,2020-05-01,Western Asset Emerging Markets Debt Fund Inc.,Financial,Closed-End Fund - Debt,USA,659.70M,4.79,10.86,0.28%,194527
EME,2020-05-01,"EMCOR Group, Inc.",Industrials,Engineering & Construction,USA,3.48B,10.37,59.63,-6.14%,656344
EMN,2020-05-01,Eastman Chemical Company,Basic Materials,Chemicals,USA,8.22B,10.22,60.02,-0.81%,2098193
EMR,2020-05-01,Emerson Electric Co.,Industrials,Specialty Industrial Machinery,USA,34.07B,15.31,53.79,-5.68%,4075200
ENB,2020-05-01,Enbridge Inc.,Energy,Oil & Gas Midstream,Canada,61.94B,15.80,29.86,-2.67%,3347345
ENBL,2020-05-01,"Enable Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,1.98B,5.05,4.17,-8.15%,1989748
ENDP,2020-05-01,Endo International plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,1.06B,-,4.43,-3.70%,3337677
ENIA,2020-05-01,Enel Americas S.A.,Utilities,Utilities - Regulated Electric,Chile,12.51B,6.65,7.89,-2.47%,784823
ENIC,2020-05-01,Enel Chile S.A.,Utilities,Utilities - Regulated Electric,Chile,5.64B,15.02,3.86,-3.74%,799984
ENLC,2020-05-01,"EnLink Midstream, LLC",Energy,Oil & Gas Midstream,USA,1.08B,-,1.9,-14.41%,5620584
ENPH,2020-05-01,"Enphase Energy, Inc.",Technology,Solar,USA,5.80B,35.60,43.25,-7.64%,6127607
ENR,2020-05-01,"Energizer Holdings, Inc.",Industrials,Electrical Equipment & Parts,USA,2.71B,151.76,37.94,-2.62%,557680
ENS,2020-05-01,EnerSys,Industrials,Electrical Equipment & Parts,USA,2.47B,15.24,55.78,-4.47%,295567
ENSG,2020-05-01,"The Ensign Group, Inc.",Healthcare,Medical Care Facilities,USA,2.01B,22.27,36.46,-2.54%,374917
ENTA,2020-05-01,"Enanta Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,923.96M,29.36,47.48,2.39%,187184
ENTG,2020-05-01,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,USA,7.30B,24.89,51.7,-4.67%,913160
ENV,2020-05-01,"Envestnet, Inc.",Technology,Software - Application,USA,3.33B,-,61.3,-1.95%,218971
ENVA,2020-05-01,"Enova International, Inc.",Financial,Credit Services,USA,497.36M,4.69,13.63,-15.02%,435598
EOG,2020-05-01,"EOG Resources, Inc.",Energy,Oil & Gas E&P,USA,27.65B,9.46,44.57,-6.19%,5662566
EOI,2020-05-01,Eaton Vance Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,512.78M,52.58,13.04,-1.81%,123154
EOS,2020-05-01,Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,773.40M,3.98,15.65,-2.07%,244730
EPAC,2020-05-01,Enerpac Tool Group Corp.,Industrials,Specialty Industrial Machinery,USA,1.02B,34.85,16.17,-5.22%,252280
EPAM,2020-05-01,"EPAM Systems, Inc.",Technology,Information Technology Services,USA,12.28B,47.80,216.33,-2.06%,220329
EPAY,2020-05-01,"Bottomline Technologies (de), Inc.",Technology,Software - Infrastructure,USA,1.83B,297.09,39.81,-4.37%,216452
EPC,2020-05-01,Edgewell Personal Care Company,Consumer Defensive,Household & Personal Products,USA,1.50B,-,26.87,-2.68%,561529
EPD,2020-05-01,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,USA,38.44B,8.25,17.13,-2.45%,9327327
EPR,2020-05-01,EPR Properties,Real Estate,REIT - Retail,USA,2.31B,16.22,27.55,-6.36%,2237711
EPRT,2020-05-01,"Essential Properties Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.35B,21.21,13.28,-9.60%,1294173
EPZM,2020-05-01,"Epizyme, Inc.",Healthcare,Biotechnology,USA,1.66B,-,15.75,-4.31%,598385
EQC,2020-05-01,Equity Commonwealth,Real Estate,REIT - Office,USA,4.12B,8.82,33.98,0.09%,833969
EQH,2020-05-01,"Equitable Holdings, Inc.",Financial,Insurance - Diversified,USA,8.25B,-,17.34,-5.35%,3063397
EQIX,2020-05-01,"Equinix, Inc. (REIT)",Real Estate,REIT - Specialty,USA,58.02B,111.86,670.85,-0.64%,345322
EQM,2020-05-01,"EQM Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,4.18B,26.15,19.85,-1.44%,1132150
EQNR,2020-05-01,Equinor ASA,Energy,Oil & Gas Integrated,Norway,46.46B,23.44,12.96,-4.57%,3814177
EQR,2020-05-01,Equity Residential,Real Estate,REIT - Residential,USA,24.21B,24.00,62.31,-4.23%,2068869
EQT,2020-05-01,EQT Corporation,Energy,Oil & Gas E&P,USA,3.73B,-,14.37,-1.51%,6428141
EQX,2020-05-01,Equinox Gold Corp.,Basic Materials,Gold,Canada,1.87B,-,8.62,2.99%,1462112
ERC,2020-05-01,Wells Fargo Advantage Multi-Sector Income Fund,Financial,Asset Management,USA,305.12M,7.65,9.98,-0.40%,307227
ERF,2020-05-01,Enerplus Corporation,Energy,Oil & Gas E&P,Canada,601.40M,-,2.48,-8.15%,1648272
ERI,2020-05-01,"Eldorado Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.67B,18.31,18.84,-12.13%,6992938
ERIC,2020-05-01,Telefonaktiebolaget LM Ericsson (publ),Technology,Communication Equipment,Sweden,29.06B,130.00,8.32,-1.65%,5787493
ERIE,2020-05-01,Erie Indemnity Company,Financial,Insurance Brokers,USA,8.23B,31.80,172.44,-3.16%,39627
ERII,2020-05-01,"Energy Recovery, Inc.",Industrials,Pollution & Treatment Controls,USA,451.71M,40.10,7.78,-4.42%,253316
ERJ,2020-05-01,Embraer S.A.,Industrials,Aerospace & Defense,Brazil,1.17B,-,5.81,-8.21%,3554686
EROS,2020-05-01,Eros International Plc,Communication Services,Entertainment,USA,335.90M,-,2.45,-3.92%,2701858
ES,2020-05-01,Eversource Energy,Utilities,Utilities - Regulated Electric,USA,26.66B,28.41,79.87,-1.03%,1527215
ESE,2020-05-01,ESCO Technologies Inc.,Technology,Scientific & Technical Instruments,USA,1.98B,25.84,73.75,-3.34%,127066
ESGR,2020-05-01,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,3.20B,3.40,141.1,-2.43%,60162
ESGRO,2020-05-01,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,520.85M,0.59,24.27,0.54%,14801
ESGRP,2020-05-01,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,526.65M,0.59,24.54,-1.33%,19615
ESI,2020-05-01,Element Solutions Inc,Basic Materials,Specialty Chemicals,USA,2.55B,32.12,9.99,-2.54%,3216571
ESLT,2020-05-01,Elbit Systems Ltd.,Industrials,Aerospace & Defense,Israel,5.99B,25.54,132.67,-2.43%,22134
ESNT,2020-05-01,Essent Group Ltd.,Financial,Mortgage Finance,Bermuda,2.69B,4.60,26.0,-4.83%,811689
ESPR,2020-05-01,"Esperion Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.09B,-,37.45,-5.43%,611578
ESRT,2020-05-01,"Empire State Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.53B,25.65,8.13,-2.75%,1737747
ESS,2020-05-01,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,USA,16.16B,35.55,236.81,-2.99%,392488
ESTA,2020-05-01,Establishment Labs Holdings Inc.,Healthcare,Medical Devices,Costa Rica,407.72M,-,15.84,-9.38%,105360
ESTC,2020-05-01,Elastic N.V.,Technology,Software - Application,USA,5.24B,-,62.14,-3.12%,533460
ET,2020-05-01,Energy Transfer LP,Energy,Oil & Gas Midstream,USA,22.60B,5.74,7.81,-7.02%,37204805
ETB,2020-05-01,Eaton Vance Tax-Managed Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,345.29M,5.17,12.99,-1.67%,75728
ETFC,2020-05-01,E*TRADE Financial Corporation,Financial,Capital Markets,USA,8.98B,11.40,39.44,-2.88%,2569260
ETG,2020-05-01,Eaton Vance Tax-Advantaged Global Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,981.98M,6.47,12.87,-2.35%,167362
ETJ,2020-05-01,Eaton Vance Risk-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,565.28M,-,8.86,-1.77%,362602
ETN,2020-05-01,Eaton Corporation plc,Industrials,Specialty Industrial Machinery,Ireland,34.36B,16.12,82.07,-1.71%,2478453
ETNB,2020-05-01,"89bio, Inc.",Healthcare,Biotechnology,USA,324.24M,-,23.65,0.60%,37632
ETO,2020-05-01,Eaton Vance Tax-Advantaged Global Dividend Opportunities Fund,Financial,Closed-End Fund - Equity,USA,311.59M,5.19,19.88,-2.79%,45463
ETR,2020-05-01,Entergy Corporation,Utilities,Utilities - Diversified,USA,19.18B,14.89,93.57,-2.03%,974529
ETRN,2020-05-01,Equitrans Midstream Corporation,Energy,Oil & Gas Midstream,USA,1.92B,-,8.25,-1.55%,6177885
ETSY,2020-05-01,"Etsy, Inc.",Consumer Cyclical,Internet Retail,USA,7.69B,88.16,64.44,-0.66%,3330619
ETV,2020-05-01,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,Financial,Closed-End Fund - Equity,USA,1.20B,5.47,13.2,-1.93%,268549
ETW,2020-05-01,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,Financial,Closed-End Fund - Foreign,USA,842.70M,4.72,7.84,-2.24%,306842
ETY,2020-05-01,Eaton Vance Tax-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,1.54B,9.94,10.15,-2.12%,401430
EURN,2020-05-01,Euronav NV,Energy,Oil & Gas Midstream,Belgium,2.29B,20.46,10.64,-0.47%,1969408
EV,2020-05-01,Eaton Vance Corp.,Financial,Asset Management,USA,4.21B,9.36,34.21,-6.78%,621262
EVA,2020-05-01,"Enviva Partners, LP",Basic Materials,Lumber & Wood Production,USA,1.16B,-,34.8,0.52%,96697
EVBG,2020-05-01,"Everbridge, Inc.",Technology,Software - Application,USA,3.83B,-,108.8,-2.32%,540488
EVER,2020-05-01,"EverQuote, Inc.",Communication Services,Internet Content & Information,USA,1.05B,-,38.05,-2.36%,140968
EVH,2020-05-01,"Evolent Health, Inc.",Healthcare,Health Information Services,USA,616.30M,-,6.81,-5.55%,845267
EVN,2020-05-01,Eaton Vance Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,458.55M,7.45,11.56,0.52%,73358
EVOP,2020-05-01,"EVO Payments, Inc.",Technology,Software - Infrastructure,USA,1.64B,-,19.22,-3.47%,342296
EVR,2020-05-01,Evercore Inc.,Financial,Capital Markets,USA,2.43B,8.17,49.93,-3.24%,546293
EVRG,2020-05-01,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,USA,13.24B,19.91,55.92,-4.30%,1205640
EVRI,2020-05-01,Everi Holdings Inc.,Consumer Cyclical,Gambling,USA,418.61M,21.76,4.57,-7.68%,2155810
EVT,2020-05-01,Eaton Vance Tax-Advantaged Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,1.35B,5.34,18.32,-1.93%,225146
EVTC,2020-05-01,"EVERTEC, Inc.",Technology,Software - Infrastructure,USA,1.82B,17.90,25.22,-0.47%,354060
EVV,2020-05-01,Eaton Vance Limited Duration Income Fund,Financial,Asset Management,USA,1.24B,17.47,10.64,-2.21%,242625
EW,2020-05-01,Edwards Lifesciences Corporation,Healthcare,Medical Devices,USA,44.93B,39.98,209.33,-3.76%,840991
EWBC,2020-05-01,"East West Bancorp, Inc.",Financial,Banks - Diversified,USA,4.98B,7.55,33.87,-3.42%,1249735
EXAS,2020-05-01,Exact Sciences Corporation,Healthcare,Diagnostics & Research,USA,11.81B,-,75.65,-4.22%,1157668
EXC,2020-05-01,Exelon Corporation,Utilities,Utilities - Diversified,USA,36.11B,11.88,35.8,-3.45%,4837997
EXEL,2020-05-01,"Exelixis, Inc.",Healthcare,Biotechnology,USA,7.55B,23.65,24.1,-2.41%,3734969
EXG,2020-05-01,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,Financial,Closed-End Fund - Foreign,USA,2.02B,-,6.67,-1.91%,915629
EXLS,2020-05-01,"ExlService Holdings, Inc.",Technology,Information Technology Services,USA,2.12B,31.49,61.41,-0.52%,220291
EXP,2020-05-01,Eagle Materials Inc.,Basic Materials,Building Materials,USA,2.54B,-,58.68,-3.82%,339261
EXPD,2020-05-01,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,USA,12.03B,21.05,71.36,-0.34%,1211540
EXPE,2020-05-01,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,USA,9.94B,17.97,67.29,-5.20%,3477745
EXPI,2020-05-01,"eXp World Holdings, Inc.",Real Estate,Real Estate Services,USA,611.90M,-,8.84,-3.70%,206656
EXPO,2020-05-01,"Exponent, Inc.",Industrials,Consulting Services,USA,3.62B,43.76,67.0,-4.73%,438192
