Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DHI,2020-05-06,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,USA,17.43B,9.33,47.26,-0.34%,4232495
DHIL,2020-05-06,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,340.71M,8.80,102.01,-2.98%,22179
DHR,2020-05-06,Danaher Corporation,Healthcare,Diagnostics & Research,USA,116.19B,50.15,163.98,-0.29%,2179255
DHT,2020-05-06,"DHT Holdings, Inc.",Energy,Oil & Gas Midstream,Bermuda,948.08M,21.54,6.31,-7.61%,10967246
DIAX,2020-05-06,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,471.68M,5.25,12.97,-0.99%,124007
DIN,2020-05-06,"Dine Brands Global, Inc.",Consumer Cyclical,Restaurants,USA,677.60M,6.70,36.43,-2.28%,669069
DIOD,2020-05-06,Diodes Incorporated,Technology,Semiconductors,USA,2.61B,15.89,46.96,-0.84%,237287
DIS,2020-05-06,The Walt Disney Company,Communication Services,Entertainment,USA,186.71B,17.01,100.88,-0.18%,51849313
DISCA,2020-05-06,"Discovery, Inc.",Communication Services,Entertainment,USA,10.35B,7.23,20.85,-1.86%,11833993
DISCB,2020-05-06,"Discovery, Inc.",Communication Services,Entertainment,USA,319.11M,19.78,49.0,4.21%,19341
DISH,2020-05-06,DISH Network Corporation,Communication Services,Entertainment,USA,12.49B,8.81,22.9,-5.80%,2922671
DJCO,2020-05-06,Daily Journal Corporation,Communication Services,Publishing,USA,391.05M,35.13,267.84,-0.43%,1074
DK,2020-05-06,"Delek US Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.62B,4.78,18.89,-7.49%,1748231
DKL,2020-05-06,"Delek Logistics Partners, LP",Energy,Oil & Gas Midstream,USA,419.03M,6.67,17.38,-0.23%,263130
DKNG,2020-05-06,DraftKings Inc.,Financial,Shell Companies,USA,16.26B,518.04,23.83,10.27%,8913665
DKS,2020-05-06,"DICK'S Sporting Goods, Inc.",Consumer Cyclical,Specialty Retail,USA,2.68B,8.30,27.78,1.39%,1093071
DLB,2020-05-06,"Dolby Laboratories, Inc.",Communication Services,Entertainment,USA,5.74B,18.54,55.09,-0.11%,520137
DLPH,2020-05-06,Delphi Technologies PLC,Consumer Cyclical,Auto Parts,United Kingdom,1.03B,62.35,11.41,16.43%,16735097
DLR,2020-05-06,"Digital Realty Trust, Inc.",Real Estate,REIT - Office,USA,41.13B,63.70,149.7,1.15%,1105139
DLTR,2020-05-06,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,USA,18.48B,21.80,75.66,-1.16%,1940446
DLX,2020-05-06,Deluxe Corporation,Communication Services,Advertising Agencies,USA,1.07B,-,24.46,-4.82%,288499
DMLP,2020-05-06,"Dorchester Minerals, L.P.",Energy,Oil & Gas E&P,USA,426.46M,7.32,10.98,-3.94%,42527
DNK,2020-05-06,Phoenix Tree Holdings Limited,Real Estate,Real Estate Services,China,1.18B,-,6.5,-7.14%,773
DNKN,2020-05-06,"Dunkin' Brands Group, Inc.",Consumer Cyclical,Restaurants,USA,5.28B,21.97,63.51,2.40%,1071335
DNLI,2020-05-06,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.68B,-,25.27,3.61%,372821
DNOW,2020-05-06,NOW Inc.,Energy,Oil & Gas Equipment & Services,USA,683.19M,-,5.96,-2.93%,1531194
DNP,2020-05-06,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.06B,4.71,10.11,-1.65%,463693
DOC,2020-05-06,Physicians Realty Trust,Real Estate,REIT - Healthcare Facilities,USA,3.17B,37.77,14.77,0.07%,1638648
DOCU,2020-05-06,"DocuSign, Inc.",Technology,Software - Application,USA,21.40B,-,115.49,5.61%,2979638
DOMO,2020-05-06,"Domo, Inc.",Technology,Software - Application,USA,605.06M,-,18.82,-2.08%,415710
DOOO,2020-05-06,BRP Inc.,Consumer Cyclical,Recreational Vehicles,Canada,1.05B,13.62,25.34,-3.47%,70477
DOOR,2020-05-06,Masonite International Corporation,Industrials,Building Products & Equipment,USA,1.54B,34.02,59.81,4.31%,292281
DORM,2020-05-06,"Dorman Products, Inc.",Consumer Cyclical,Auto Parts,USA,1.99B,23.52,60.06,-0.75%,155026
DOV,2020-05-06,Dover Corporation,Industrials,Specialty Industrial Machinery,USA,13.32B,17.72,90.37,-1.65%,519926
DOW,2020-05-06,Dow Inc.,Basic Materials,Chemicals,USA,25.67B,-,31.96,-4.23%,4559042
DOX,2020-05-06,Amdocs Limited,Technology,Software - Infrastructure,Channel Islands,8.76B,17.67,63.67,1.61%,1163873
DOYU,2020-05-06,DouYu International Holdings Limited,Communication Services,Internet Content & Information,China,2.47B,-,7.17,1.41%,418552
DPG,2020-05-06,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,372.85M,-,9.83,-1.40%,97011
DPHC,2020-05-06,DiamondPeak Holdings Corp.,Industrials,Conglomerates,USA,345.17M,114.37,9.95,0.20%,1600100
DPZ,2020-05-06,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,USA,14.75B,35.64,372.3,0.23%,841688
DQ,2020-05-06,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,810.74M,28.59,55.53,13.49%,283826
DRD,2020-05-06,DRDGOLD Limited,Basic Materials,Gold,South Africa,805.75M,26.65,9.3,-5.78%,522153
DRE,2020-05-06,Duke Realty Corporation,Real Estate,REIT - Industrial,USA,12.64B,29.83,32.93,0.03%,1985014
DRH,2020-05-06,DiamondRock Hospitality Company,Real Estate,REIT - Hotel & Motel,USA,1.03B,5.23,4.73,-9.04%,3915716
DRI,2020-05-06,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,9.36B,13.23,68.21,-1.13%,2543354
DRNA,2020-05-06,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.60B,-,21.92,-2.66%,715047
DRQ,2020-05-06,"Dril-Quip, Inc.",Energy,Oil & Gas Equipment & Services,USA,1.10B,707.95,27.61,-5.38%,360222
DRRX,2020-05-06,DURECT Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,427.90M,-,2.02,-6.05%,490333
DSGX,2020-05-06,The Descartes Systems Group Inc,Technology,Software - Application,Canada,3.77B,98.81,44.17,3.76%,253691
DSL,2020-05-06,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.31B,-,12.93,1.89%,363532
DSM,2020-05-06,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,342.62M,8.57,6.94,-0.43%,95245
DSPG,2020-05-06,"DSP Group, Inc.",Technology,Semiconductors,USA,397.73M,-,16.51,2.55%,226074
DSSI,2020-05-06,Diamond S Shipping Inc.,Energy,Oil & Gas Midstream,USA,445.32M,-,10.88,-9.56%,963785
DSU,2020-05-06,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,447.78M,22.08,9.01,0.00%,128706
DT,2020-05-06,"Dynatrace, Inc.",Technology,Software - Application,USA,9.20B,-,29.81,1.74%,1078702
DTE,2020-05-06,DTE Energy Company,Utilities,Utilities - Regulated Electric,USA,19.95B,15.95,100.51,-1.86%,1731470
DTIL,2020-05-06,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,372.78M,-,6.83,-3.53%,619890
DUK,2020-05-06,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,USA,60.21B,15.71,80.07,-3.69%,3546884
DUO,2020-05-06,Fangdd Network Group Ltd.,Real Estate,Real Estate Services,China,813.67M,-,10.19,0.00%,1643
DVA,2020-05-06,DaVita Inc.,Healthcare,Medical Care Facilities,USA,10.68B,17.42,82.35,4.41%,2095837
DVAX,2020-05-06,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,413.06M,-,4.66,13.66%,7421883
DVN,2020-05-06,Devon Energy Corporation,Energy,Oil & Gas E&P,USA,4.92B,-,11.49,2.77%,10791690
DX,2020-05-06,"Dynex Capital, Inc.",Real Estate,REIT - Mortgage,USA,308.84M,-,12.96,-4.99%,467714
DXC,2020-05-06,DXC Technology Company,Technology,Information Technology Services,USA,4.44B,-,16.21,-1.94%,2876451
DXCM,2020-05-06,"DexCom, Inc.",Healthcare,Diagnostics & Research,USA,33.22B,230.23,366.52,0.61%,1278628
DY,2020-05-06,"Dycom Industries, Inc.",Industrials,Engineering & Construction,USA,979.21M,16.32,29.3,-4.03%,201400
E,2020-05-06,Eni S.p.A.,Energy,Oil & Gas Integrated,Italy,34.64B,-,18.21,-1.83%,134284
EA,2020-05-06,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,USA,33.70B,12.13,115.32,-3.59%,6071574
EAD,2020-05-06,Wells Fargo Advantage Funds - Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,409.88M,8.73,6.72,-0.15%,186674
EAF,2020-05-06,GrafTech International Ltd.,Industrials,Electrical Equipment & Parts,USA,1.81B,2.58,6.65,-16.04%,4572550
EAT,2020-05-06,"Brinker International, Inc.",Consumer Cyclical,Restaurants,USA,757.52M,6.12,19.29,-2.33%,1721755
EB,2020-05-06,"Eventbrite, Inc.",Technology,Software - Application,USA,888.02M,-,9.62,-0.31%,853456
EBAY,2020-05-06,eBay Inc.,Consumer Cyclical,Internet Retail,USA,29.12B,18.92,40.95,1.56%,10991217
EBF,2020-05-06,"Ennis, Inc.",Industrials,Business Equipment & Supplies,USA,468.46M,11.88,17.48,0.58%,141226
EBIX,2020-05-06,"Ebix, Inc.",Technology,Software - Application,USA,671.41M,6.36,20.09,2.92%,364427
EBR,2020-05-06,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Utilities - Regulated Electric,Brazil,6.26B,-,3.99,-3.39%,782865
EBR-B,2020-05-06,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Utilities - Regulated Electric,Brazil,6.89B,-,4.39,-5.59%,160900
EBS,2020-05-06,Emergent BioSolutions Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,3.90B,77.32,79.48,-0.04%,374820
EBSB,2020-05-06,"Meridian Bancorp, Inc.",Financial,Banks - Regional,USA,574.26M,8.46,10.68,-3.35%,138656
EC,2020-05-06,Ecopetrol S.A.,Energy,Oil & Gas Integrated,Colombia,22.55B,5.98,9.76,-3.08%,1084217
ECCB,2020-05-06,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,509.97M,-,22.06,0.27%,1659
ECHO,2020-05-06,"Echo Global Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,456.44M,53.51,16.75,3.27%,218319
ECL,2020-05-06,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,56.85B,36.48,193.03,-0.15%,1162533
ECOL,2020-05-06,"US Ecology, Inc.",Industrials,Waste Management,USA,963.21M,18.23,30.52,-3.33%,225471
ECOM,2020-05-06,ChannelAdvisor Corporation,Technology,Software - Application,USA,312.00M,106.12,10.4,4.21%,579644
ECPG,2020-05-06,"Encore Capital Group, Inc.",Financial,Mortgage Finance,USA,776.97M,4.23,22.56,-3.55%,256471
ED,2020-05-06,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,USA,25.34B,18.24,74.38,-4.08%,2269362
EDD,2020-05-06,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,348.97M,-,5.28,-1.49%,221537
EDIT,2020-05-06,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.43B,-,25.01,-2.30%,699401
EDU,2020-05-06,New Oriental Education & Technology Group Inc.,Consumer Defensive,Education & Training Services,China,20.72B,44.25,123.05,-0.16%,963663
EE,2020-05-06,El Paso Electric Company,Utilities,Utilities - Regulated Electric,USA,2.77B,22.56,68.03,-0.09%,179960
EEFT,2020-05-06,"Euronet Worldwide, Inc.",Technology,Software - Infrastructure,USA,4.66B,17.01,88.21,-0.70%,510214
EFC,2020-05-06,Ellington Financial Inc.,Financial,Mortgage Finance,USA,435.03M,5.47,9.58,-2.54%,421858
EFR,2020-05-06,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,384.70M,89.23,10.44,0.38%,97253
EFSC,2020-05-06,Enterprise Financial Services Corp,Financial,Banks - Regional,USA,772.06M,8.47,28.26,-3.88%,94544
EFT,2020-05-06,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,424.95M,23.07,10.66,0.57%,129457
EFX,2020-05-06,Equifax Inc.,Industrials,Consulting Services,USA,17.88B,66.33,146.26,-0.25%,703211
EGBN,2020-05-06,"Eagle Bancorp, Inc.",Financial,Banks - Regional,USA,1.07B,8.03,31.37,-3.30%,183411
EGHT,2020-05-06,"8x8, Inc.",Technology,Software - Application,USA,1.96B,-,17.89,9.75%,2021987
EGO,2020-05-06,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.56B,19.72,9.21,-3.56%,2533853
EGOV,2020-05-06,NIC Inc.,Technology,Software - Application,USA,1.58B,30.87,23.15,-3.18%,661014
EGP,2020-05-06,"EastGroup Properties, Inc.",Real Estate,REIT - Industrial,USA,4.26B,32.87,105.3,0.42%,377108
EGRX,2020-05-06,"Eagle Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,715.03M,53.76,53.44,-1.49%,79339
EH,2020-05-06,EHang Holdings Limited,Industrials,Aerospace & Defense,China,686.91M,-,11.73,-2.41%,9195
EHC,2020-05-06,Encompass Health Corporation,Healthcare,Medical Care Facilities,USA,6.53B,18.01,65.11,-1.39%,313564
EHI,2020-05-06,Western Asset Global High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,376.23M,6.49,8.53,0.95%,54805
EHTH,2020-05-06,"eHealth, Inc.",Financial,Insurance Brokers,USA,2.80B,45.26,109.13,0.91%,439249
EIDX,2020-05-06,"Eidos Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.83B,-,42.18,-5.30%,74922
EIG,2020-05-06,"Employers Holdings, Inc.",Financial,Insurance - Specialty,USA,891.05M,13.52,28.55,-2.19%,252303
EIGI,2020-05-06,"Endurance International Group Holdings, Inc.",Technology,Software - Application,USA,355.37M,-,2.27,0.89%,419538
EIM,2020-05-06,Eaton Vance Municipal Bond Fund,Financial,Asset Management,USA,927.82M,8.12,12.25,0.74%,93031
EIX,2020-05-06,Edison International,Utilities,Utilities - Regulated Electric,USA,20.66B,15.68,54.04,-4.17%,1562343
EL,2020-05-06,The Estee Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,USA,62.31B,33.46,169.52,-0.25%,1315518
ELAN,2020-05-06,Elanco Animal Health Incorporated,Healthcare,Drug Manufacturers - Specialty & Generic,USA,9.40B,123.95,22.93,-5.05%,5798466
ELF,2020-05-06,"e.l.f. Beauty, Inc.",Consumer Defensive,Household & Personal Products,USA,656.13M,-,12.56,-1.10%,446576
ELP,2020-05-06,Companhia Paranaense de Energia - COPEL,Utilities,Utilities - Diversified,Brazil,2.67B,7.38,9.78,-3.74%,555927
ELS,2020-05-06,"Equity LifeStyle Properties, Inc.",Real Estate,REIT - Residential,USA,10.78B,48.16,59.33,-3.04%,613162
ELY,2020-05-06,Callaway Golf Company,Consumer Cyclical,Leisure,USA,1.38B,16.54,13.53,2.42%,1751538
EMD,2020-05-06,Western Asset Emerging Markets Debt Fund Inc.,Financial,Closed-End Fund - Debt,USA,670.03M,4.86,11.03,-1.08%,267548
EME,2020-05-06,"EMCOR Group, Inc.",Industrials,Engineering & Construction,USA,3.40B,10.11,58.16,-3.15%,298707
EMN,2020-05-06,Eastman Chemical Company,Basic Materials,Chemicals,USA,8.16B,10.13,59.53,-0.96%,1093710
EMR,2020-05-06,Emerson Electric Co.,Industrials,Specialty Industrial Machinery,USA,34.57B,15.53,54.58,-0.22%,3589965
ENB,2020-05-06,Enbridge Inc.,Energy,Oil & Gas Midstream,Canada,63.43B,16.18,30.58,-0.10%,4712485
ENBL,2020-05-06,"Enable Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,1.90B,4.86,4.01,-2.67%,1563520
ENDP,2020-05-06,Endo International plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,999.36M,-,4.19,0.60%,3980057
ENIA,2020-05-06,Enel Americas S.A.,Utilities,Utilities - Regulated Electric,Chile,12.79B,6.80,8.07,-0.37%,1423271
ENIC,2020-05-06,Enel Chile S.A.,Utilities,Utilities - Regulated Electric,Chile,5.45B,14.51,3.73,-0.80%,376980
ENLC,2020-05-06,"EnLink Midstream, LLC",Energy,Oil & Gas Midstream,USA,907.48M,-,1.59,-10.17%,3677989
ENPH,2020-05-06,"Enphase Energy, Inc.",Technology,Solar,USA,7.06B,43.36,52.68,18.73%,11161889
ENR,2020-05-06,"Energizer Holdings, Inc.",Industrials,Electrical Equipment & Parts,USA,2.68B,150.60,37.65,-2.66%,666562
ENS,2020-05-06,EnerSys,Industrials,Electrical Equipment & Parts,USA,2.41B,14.88,54.45,-2.38%,129830
ENSG,2020-05-06,"The Ensign Group, Inc.",Healthcare,Medical Care Facilities,USA,1.86B,20.64,33.78,-5.03%,306115
ENTA,2020-05-06,"Enanta Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.01B,31.95,51.67,1.35%,121514
ENTG,2020-05-06,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,USA,7.36B,25.11,52.16,0.44%,533746
ENV,2020-05-06,"Envestnet, Inc.",Technology,Software - Application,USA,3.35B,-,61.76,-0.26%,189769
ENVA,2020-05-06,"Enova International, Inc.",Financial,Credit Services,USA,429.49M,4.05,11.77,-9.74%,434734
EOG,2020-05-06,"EOG Resources, Inc.",Energy,Oil & Gas E&P,USA,28.44B,9.73,45.84,-0.46%,3214119
EOI,2020-05-06,Eaton Vance Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,515.14M,52.82,13.1,-0.38%,97071
EOS,2020-05-06,Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,799.10M,4.11,16.17,1.76%,250628
EPAC,2020-05-06,Enerpac Tool Group Corp.,Industrials,Specialty Industrial Machinery,USA,967.66M,33.08,15.35,-1.35%,627101
EPAM,2020-05-06,"EPAM Systems, Inc.",Technology,Information Technology Services,USA,12.66B,49.26,222.97,0.49%,504052
EPAY,2020-05-06,"Bottomline Technologies (de), Inc.",Technology,Software - Infrastructure,USA,1.83B,296.42,39.72,-0.87%,353282
EPC,2020-05-06,Edgewell Personal Care Company,Consumer Defensive,Household & Personal Products,USA,1.44B,-,25.87,-3.76%,991049
EPD,2020-05-06,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,USA,37.79B,8.11,16.84,-1.81%,6210699
EPR,2020-05-06,EPR Properties,Real Estate,REIT - Retail,USA,2.23B,15.62,26.53,-1.63%,1081570
EPRT,2020-05-06,"Essential Properties Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.28B,20.18,12.63,2.35%,600194
EPZM,2020-05-06,"Epizyme, Inc.",Healthcare,Biotechnology,USA,1.89B,-,17.92,-1.92%,815747
EQC,2020-05-06,Equity Commonwealth,Real Estate,REIT - Office,USA,4.13B,8.82,34.0,0.38%,715866
EQH,2020-05-06,"Equitable Holdings, Inc.",Financial,Insurance - Diversified,USA,7.81B,-,16.4,-1.91%,2132771
EQIX,2020-05-06,"Equinix, Inc. (REIT)",Real Estate,REIT - Specialty,USA,59.17B,114.09,684.19,-0.32%,387346
EQM,2020-05-06,"EQM Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,4.04B,25.26,19.17,-4.63%,682335
EQNR,2020-05-06,Equinor ASA,Energy,Oil & Gas Integrated,Norway,46.10B,23.25,12.86,-4.03%,4235997
EQR,2020-05-06,Equity Residential,Real Estate,REIT - Residential,USA,23.71B,23.51,61.02,-2.23%,2805495
EQT,2020-05-06,EQT Corporation,Energy,Oil & Gas E&P,USA,3.54B,-,13.63,-4.88%,6300615
EQX,2020-05-06,Equinox Gold Corp.,Basic Materials,Gold,Canada,1.92B,-,8.85,-1.23%,1480166
ERC,2020-05-06,Wells Fargo Advantage Multi-Sector Income Fund,Financial,Asset Management,USA,303.29M,7.60,9.92,-0.50%,189198
ERF,2020-05-06,Enerplus Corporation,Energy,Oil & Gas E&P,Canada,584.43M,-,2.41,-3.98%,956860
ERI,2020-05-06,"Eldorado Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.60B,17.58,18.09,-1.52%,4189993
ERIC,2020-05-06,Telefonaktiebolaget LM Ericsson (publ),Technology,Communication Equipment,Sweden,28.78B,128.75,8.24,-0.72%,6029575
ERIE,2020-05-06,Erie Indemnity Company,Financial,Insurance Brokers,USA,8.70B,33.64,182.43,1.20%,77984
ERII,2020-05-06,"Energy Recovery, Inc.",Industrials,Pollution & Treatment Controls,USA,450.55M,40.00,7.76,-1.15%,145224
ERJ,2020-05-06,Embraer S.A.,Industrials,Aerospace & Defense,Brazil,1.01B,-,5.02,-5.82%,3400389
EROS,2020-05-06,Eros International Plc,Communication Services,Entertainment,USA,352.35M,-,2.57,4.05%,2551554
ES,2020-05-06,Eversource Energy,Utilities,Utilities - Regulated Electric,USA,25.45B,27.13,76.26,-5.84%,1901474
ESE,2020-05-06,ESCO Technologies Inc.,Technology,Scientific & Technical Instruments,USA,1.99B,25.95,74.06,-0.80%,67679
ESGR,2020-05-06,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,3.05B,3.24,134.68,-2.19%,48612
ESGRO,2020-05-06,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,508.84M,0.57,23.71,-1.98%,22571
ESGRP,2020-05-06,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,520.21M,0.59,24.24,0.12%,36592
ESI,2020-05-06,Element Solutions Inc,Basic Materials,Specialty Chemicals,USA,2.57B,32.38,10.07,-1.18%,1972367
ESLT,2020-05-06,Elbit Systems Ltd.,Industrials,Aerospace & Defense,Israel,6.08B,25.91,134.6,-0.41%,35785
ESNT,2020-05-06,Essent Group Ltd.,Financial,Mortgage Finance,Bermuda,2.72B,4.64,26.23,-1.94%,781866
ESPR,2020-05-06,"Esperion Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.18B,-,40.6,0.15%,483377
ESRT,2020-05-06,"Empire State Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.43B,23.94,7.59,-4.77%,4724636
ESS,2020-05-06,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,USA,16.47B,36.24,241.39,-1.28%,423362
ESTA,2020-05-06,Establishment Labs Holdings Inc.,Healthcare,Medical Devices,Costa Rica,460.75M,-,17.9,-0.17%,204855
ESTC,2020-05-06,Elastic N.V.,Technology,Software - Application,USA,5.53B,-,65.54,2.92%,1194431
ET,2020-05-06,Energy Transfer LP,Energy,Oil & Gas Midstream,USA,21.93B,5.57,7.58,-7.79%,29903148
ETB,2020-05-06,Eaton Vance Tax-Managed Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,344.23M,5.15,12.95,-1.15%,75017
ETFC,2020-05-06,E*TRADE Financial Corporation,Financial,Capital Markets,USA,8.73B,11.09,38.37,-1.74%,2076559
ETG,2020-05-06,Eaton Vance Tax-Advantaged Global Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,969.78M,6.39,12.71,-1.93%,198558
ETJ,2020-05-06,Eaton Vance Risk-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,583.78M,-,9.15,1.22%,356244
ETN,2020-05-06,Eaton Corporation plc,Industrials,Specialty Industrial Machinery,Ireland,33.46B,15.70,79.92,-1.09%,1820878
ETNB,2020-05-06,"89bio, Inc.",Healthcare,Biotechnology,USA,320.68M,-,23.39,-5.49%,10702
ETO,2020-05-06,Eaton Vance Tax-Advantaged Global Dividend Opportunities Fund,Financial,Closed-End Fund - Equity,USA,300.30M,5.00,19.16,-0.78%,54532
ETR,2020-05-06,Entergy Corporation,Utilities,Utilities - Diversified,USA,19.00B,14.75,92.67,-4.22%,1037475
ETRN,2020-05-06,Equitrans Midstream Corporation,Energy,Oil & Gas Midstream,USA,1.88B,-,8.06,-4.73%,2812926
ETSY,2020-05-06,"Etsy, Inc.",Consumer Cyclical,Internet Retail,USA,9.34B,107.03,78.24,7.49%,6351020
ETV,2020-05-06,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,Financial,Closed-End Fund - Equity,USA,1.21B,5.55,13.38,0.00%,212146
ETW,2020-05-06,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,Financial,Closed-End Fund - Foreign,USA,862.05M,4.83,8.02,-0.62%,218293
ETY,2020-05-06,Eaton Vance Tax-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,1.55B,10.03,10.24,-0.19%,285288
