Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
NEXA,2020-04-30,Nexa Resources S.A.,Basic Materials,Industrial Metals & Minerals,Luxembourg,607.94M,-,4.56,12.87%,148970
NFBK,2020-04-30,"Northfield Bancorp, Inc. (Staten Island, NY)",Financial,Regional - Northeast Banks,USA,572.35M,13.86,11.84,5.43%,223760
NFE,2020-04-30,New Fortress Energy LLC,Utilities,Gas Utilities,USA,2.09B,-,12.74,4.51%,90528
NFG,2020-04-30,National Fuel Gas Company,Basic Materials,Independent Oil & Gas,USA,3.75B,13.13,43.6,1.30%,1484078
NFJ,2020-04-30,"AllianzGI NFJ Dividend, Interest & Premium Strategy Fund",Financial,Closed-End Fund - Equity,USA,1.02B,6.22,10.73,2.29%,214977
NFLX,2020-04-30,"Netflix, Inc.",Services,CATV Systems,USA,178.90B,88.45,411.89,2.00%,9618933
NG,2020-04-30,NovaGold Resources Inc.,Basic Materials,Gold,Canada,4.03B,-,12.12,2.62%,3235033
NGD,2020-04-30,New Gold Inc.,Basic Materials,Gold,Canada,574.97M,-,0.85,-1.35%,6940376
NGG,2020-04-30,National Grid plc,Utilities,Gas Utilities,United Kingdom,41.60B,22.40,58.75,0.58%,466455
NGHC,2020-04-30,National General Holdings Corp.,Financial,Property & Casualty Insurance,USA,2.20B,7.12,19.28,7.23%,282898
NGHCN,2020-04-30,National General Holdings Corp.,Financial,Property & Casualty Insurance,USA,2.44B,8.34,22.75,1.11%,46051
NGHCO,2020-04-30,National General Holdings Corp.,Financial,Property & Casualty Insurance,USA,2.45B,8.38,22.84,1.74%,21192
NGHCP,2020-04-30,National General Holdings Corp.,Financial,Property & Casualty Insurance,USA,2.43B,8.31,22.66,2.29%,17939
NGL,2020-04-30,NGL Energy Partners LP,Basic Materials,Oil & Gas Refining & Marketing,USA,650.84M,-,5.43,23.41%,4340494
NGM,2020-04-30,"NGM Biopharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.21B,-,18.25,0.39%,256151
NGVT,2020-04-30,Ingevity Corporation,Basic Materials,Specialty Chemicals,USA,1.88B,10.36,44.92,5.59%,803031
NHC,2020-04-30,National HealthCare Corporation,Healthcare,Long-Term Care Facilities,USA,1.14B,16.64,73.97,3.34%,62243
NHF,2020-04-30,NexPoint Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,454.00M,-,9.88,2.92%,257101
NHI,2020-04-30,"National Health Investors, Inc.",Financial,REIT - Healthcare Facilities,USA,2.55B,15.54,57.02,4.51%,348830
NI,2020-04-30,NiSource Inc.,Utilities,Diversified Utilities,USA,9.98B,29.57,25.93,-3.43%,3219721
NICE,2020-04-30,NICE Ltd.,Technology,Computer Peripherals,Israel,10.58B,59.05,169.6,1.25%,188942
NID,2020-04-30,Nuveen Intermediate Duration Municipal Term Fund,Financial,Asset Management,USA,578.40M,-,12.33,1.48%,118286
NIE,2020-04-30,AllianzGI Equity & Convertible Income Fund,Financial,Asset Management,USA,579.12M,-,20.9,2.05%,112810
NIO,2020-04-30,NIO Limited,Consumer Goods,Auto Manufacturers - Major,China,3.84B,-,3.61,8.08%,88189882
NIU,2020-04-30,Niu Technologies,Consumer Goods,Auto Manufacturers - Major,China,536.44M,28.60,8.81,-0.34%,227365
NJR,2020-04-30,New Jersey Resources Corporation,Utilities,Gas Utilities,USA,3.50B,18.89,35.87,3.02%,699477
NK,2020-04-30,"NantKwest, Inc.",Healthcare,Biotechnology,USA,357.55M,-,3.78,5.88%,553011
NKE,2020-04-30,"NIKE, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,139.18B,32.59,88.07,-0.82%,9436695
NKTR,2020-04-30,Nektar Therapeutics,Healthcare,Biotechnology,USA,3.51B,-,19.68,-1.06%,1205190
NKX,2020-04-30,Nuveen California AMT-Free Quality Municipal Income Fund,Financial,Asset Management,USA,663.38M,6.90,13.96,1.23%,85315
NLOK,2020-04-30,NortonLifeLock Inc.,Technology,Security Software & Services,USA,12.59B,34.43,21.28,1.48%,8300664
NLSN,2020-04-30,Nielsen Holdings plc,Technology,Information & Delivery Services,USA,4.97B,-,13.96,2.65%,5866319
NLTX,2020-04-30,"Neoleukin Therapeutics, Inc.",Healthcare,Biotechnology,USA,487.60M,-,11.5,6.98%,174737
NLY,2020-04-30,"Annaly Capital Management, Inc.",Financial,Mortgage Investment,USA,9.37B,-,6.38,1.92%,19708340
NMFC,2020-04-30,New Mountain Finance Corporation,Financial,Asset Management,USA,747.51M,6.31,7.72,5.46%,938274
NMIH,2020-04-30,"NMI Holdings, Inc.",Financial,Surety & Title Insurance,USA,992.25M,5.91,14.56,13.57%,1209434
NMR,2020-04-30,"Nomura Holdings, Inc.",Financial,Investment Brokerage - National,Japan,14.43B,5.93,4.16,2.21%,220117
NMRK,2020-04-30,"Newmark Group, Inc.",Financial,Property Management,USA,711.92M,6.89,4.1,6.77%,2371497
NMZ,2020-04-30,Nuveen Municipal High Income Opportunity Fund,Financial,Asset Management,USA,952.32M,6.59,12.06,2.20%,307598
NNI,2020-04-30,"Nelnet, Inc.",Financial,Credit Services,USA,1.90B,13.84,48.75,3.99%,132128
NNN,2020-04-30,"National Retail Properties, Inc.",Financial,REIT - Diversified,USA,5.70B,20.77,32.49,1.82%,1855945
NOAH,2020-04-30,Noah Holdings Limited,Financial,Asset Management,China,1.71B,16.06,28.42,5.85%,217034
NOC,2020-04-30,Northrop Grumman Corporation,Industrial Goods,Aerospace/Defense - Major Diversified,USA,56.53B,25.19,331.83,-3.69%,2043211
NOG,2020-04-30,"Northern Oil and Gas, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,309.96M,-,0.84,15.49%,6999287
NOK,2020-04-30,Nokia Corporation,Technology,Communication Equipment,Finland,19.74B,1755.00,3.51,2.93%,21942218
NOMD,2020-04-30,Nomad Foods Limited,Consumer Goods,Processed & Packaged Goods,United Kingdom,4.08B,25.12,20.9,0.97%,1173420
NOV,2020-04-30,"National Oilwell Varco, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,4.79B,-,12.98,10.28%,4772221
NOVA,2020-04-30,Sunnova Energy International Inc.,Services,Management Services,USA,1.10B,-,13.92,12.17%,854208
NOVT,2020-04-30,Novanta Inc.,Technology,Scientific & Technical Instruments,USA,3.15B,79.47,91.15,4.47%,204649
NOW,2020-04-30,"ServiceNow, Inc.",Technology,Information Technology Services,USA,61.59B,102.19,321.99,8.78%,3320445
NP,2020-04-30,"Neenah, Inc.",Consumer Goods,Paper & Paper Products,USA,862.82M,15.71,51.23,4.44%,156823
NPK,2020-04-30,"National Presto Industries, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,632.97M,15.59,89.91,-1.40%,65654
NPO,2020-04-30,"EnPro Industries, Inc.",Industrial Goods,Industrial Equipment & Components,USA,975.06M,127.33,47.75,5.27%,179851
NPTN,2020-04-30,NeoPhotonics Corporation,Technology,Semiconductor - Broad Line,USA,456.87M,-,9.76,4.39%,1222384
NQP,2020-04-30,Nuveen Pennsylvania Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,481.12M,7.18,12.87,1.98%,53583
NRC,2020-04-30,National Research Corporation,Healthcare,Medical Laboratories & Research,USA,1.43B,44.25,55.71,4.60%,49163
NRG,2020-04-30,"NRG Energy, Inc.",Utilities,Diversified Utilities,USA,8.64B,2.13,34.64,2.76%,3517346
NRK,2020-04-30,Nuveen New York AMT-Free Quality Municipal Income Fund,Financial,Diversified Investments,USA,1.04B,7.73,11.92,1.10%,201305
NRZ,2020-04-30,New Residential Investment Corp.,Financial,Mortgage Investment,USA,2.73B,4.87,6.56,11.19%,14626010
NS,2020-04-30,NuStar Energy L.P.,Basic Materials,Oil & Gas Pipelines,USA,1.30B,20.87,12.44,14.97%,2172223
NSA,2020-04-30,National Storage Affiliates Trust,Financial,REIT - Industrial,USA,2.02B,-,28.83,-0.96%,461755
NSC,2020-04-30,Norfolk Southern Corporation,Services,Railroads,USA,49.36B,17.61,180.33,5.68%,2282862
NSIT,2020-04-30,"Insight Enterprises, Inc.",Technology,Information Technology Services,USA,2.00B,12.82,56.8,10.51%,340846
NSP,2020-04-30,"Insperity, Inc.",Services,Business Services,USA,1.98B,13.64,50.66,12.88%,661423
NSSC,2020-04-30,"Napco Security Technologies, Inc.",Services,Security & Protection Services,USA,347.85M,26.21,20.73,6.31%,164352
NSTG,2020-04-30,"NanoString Technologies, Inc.",Healthcare,Biotechnology,USA,1.16B,-,31.49,3.25%,276480
NTAP,2020-04-30,"NetApp, Inc.",Technology,Data Storage Devices,USA,9.60B,10.52,44.88,6.17%,3852465
NTB,2020-04-30,The Bank of N.T. Butterfield & Son Limited,Financial,Foreign Regional Banks,Bermuda,1.17B,6.72,22.19,9.20%,462870
NTCO,2020-04-30,Natura &Co Holding S.A.,Consumer Goods,Personal Products,Brazil,7.98B,-,13.39,5.85%,470875
NTCT,2020-04-30,"NetScout Systems, Inc.",Technology,Business Software & Services,USA,1.99B,212.89,27.25,3.69%,472670
NTES,2020-04-30,"NetEase, Inc.",Technology,Internet Software & Services,China,46.43B,24.57,353.38,0.00%,547039
NTGR,2020-04-30,"NETGEAR, Inc.",Technology,Communication Equipment,USA,853.20M,30.11,24.0,4.99%,559637
NTLA,2020-04-30,"Intellia Therapeutics, Inc.",Healthcare,Biotechnology,USA,717.65M,-,14.33,3.77%,512064
NTNX,2020-04-30,"Nutanix, Inc.",Technology,Technical & System Software,USA,4.06B,-,20.58,8.57%,4167396
NTR,2020-04-30,Nutrien Ltd.,Basic Materials,Agricultural Chemicals,Canada,21.02B,21.73,36.94,3.62%,1946249
NTRA,2020-04-30,"Natera, Inc.",Healthcare,Medical Laboratories & Research,USA,2.87B,-,36.57,0.49%,717322
NTRS,2020-04-30,Northern Trust Corporation,Financial,Asset Management,USA,17.30B,12.24,82.04,2.38%,1046340
NTUS,2020-04-30,Natus Medical Incorporated,Healthcare,Medical Appliances & Equipment,USA,864.92M,-,25.6,2.03%,352809
NUAN,2020-04-30,"Nuance Communications, Inc.",Technology,Application Software,USA,5.78B,39.57,20.34,5.69%,4455076
NUE,2020-04-30,Nucor Corporation,Basic Materials,Steel & Iron,USA,12.90B,10.26,42.5,4.96%,4243189
NUS,2020-04-30,"Nu Skin Enterprises, Inc.",Consumer Goods,Personal Products,USA,1.50B,9.32,28.91,3.07%,1461969
NUV,2020-04-30,"Nuveen Municipal Value Fund, Inc.",Financial,Closed-End Fund - Debt,USA,1.99B,8.71,9.62,1.69%,534868
NUVA,2020-04-30,"NuVasive, Inc.",Healthcare,Medical Appliances & Equipment,USA,3.25B,51.26,62.44,5.69%,569739
NVAX,2020-04-30,"Novavax, Inc.",Healthcare,Biotechnology,USA,994.69M,-,18.41,-10.39%,6454960
NVCR,2020-04-30,NovoCure Limited,Healthcare,Medical Appliances & Equipment,USA,7.25B,-,73.54,0.97%,750449
NVDA,2020-04-30,NVIDIA Corporation,Technology,Semiconductor - Specialized,USA,184.03B,66.00,298.46,2.44%,9288171
NVEE,2020-04-30,"NV5 Global, Inc.",Services,Technical Services,USA,614.27M,25.23,47.84,8.70%,159731
NVG,2020-04-30,Nuveen AMT-Free Municipal Credit Income Fund,Financial,Asset Management,USA,2.81B,5.55,13.88,1.17%,586769
NVGS,2020-04-30,Navigator Holdings Ltd.,Services,Shipping,United Kingdom,365.80M,-,6.48,4.18%,193645
NVMI,2020-04-30,Nova Measuring Instruments Ltd.,Technology,Semiconductor Equipment & Materials,Israel,1.14B,33.15,39.98,5.29%,52866
NVO,2020-04-30,Novo Nordisk A/S,Healthcare,Biotechnology,Denmark,118.84B,26.52,63.04,-2.40%,1258262
NVR,2020-04-30,"NVR, Inc.",Industrial Goods,Residential Construction,USA,12.21B,14.44,3196.53,1.03%,35670
NVRO,2020-04-30,Nevro Corp.,Healthcare,Medical Appliances & Equipment,USA,4.09B,-,120.29,1.14%,868853
NVS,2020-04-30,Novartis AG,Healthcare,Drug Manufacturers - Major,Switzerland,219.51B,27.85,85.71,-2.65%,2951948
NVST,2020-04-30,Envista Holdings Corporation,Healthcare,Medical Instruments & Supplies,USA,3.23B,13.34,19.62,5.88%,1294868
NVT,2020-04-30,nVent Electric plc,Technology,Diversified Electronics,United Kingdom,3.25B,14.78,19.02,-0.37%,1942344
NVTA,2020-04-30,Invitae Corporation,Healthcare,Medical Laboratories & Research,USA,2.19B,-,17.49,3.43%,2098670
NWBI,2020-04-30,"Northwest Bancshares, Inc.",Financial,Savings & Loans,USA,1.17B,10.66,11.12,1.28%,4145482
NWE,2020-04-30,NorthWestern Corporation,Utilities,Diversified Utilities,USA,3.11B,15.03,59.79,-1.58%,839626
NWL,2020-04-30,Newell Brands Inc.,Consumer Goods,Housewares & Accessories,USA,6.07B,33.17,14.33,0.70%,3530536
NWLI,2020-04-30,"National Western Life Group, Inc.",Financial,Life Insurance,USA,780.01M,5.51,199.49,4.58%,17394
NWN,2020-04-30,Northwest Natural Holding Company,Utilities,Gas Utilities,USA,2.05B,29.94,66.34,0.48%,198821
NWSA,2020-04-30,News Corporation,Services,Broadcasting - TV,USA,6.06B,-,10.5,7.03%,3903639
NX,2020-04-30,Quanex Building Products Corporation,Industrial Goods,General Building Materials,USA,431.46M,-,13.13,7.62%,245540
NXE,2020-04-30,NexGen Energy Ltd.,Financial,Closed-End Fund - Debt,USA,471.93M,-,1.31,-5.76%,721506
NXGN,2020-04-30,"NextGen Healthcare, Inc.",Technology,Healthcare Information Services,USA,726.84M,46.83,11.38,2.34%,256537
NXJ,2020-04-30,Nuveen New Jersey Quality Municipal Income Fund,Financial,Asset Management,USA,533.80M,6.49,12.86,1.10%,71387
NXPI,2020-04-30,NXP Semiconductors N.V.,Technology,Semiconductor - Broad Line,Netherlands,30.12B,125.02,106.77,8.57%,6460766
NXRT,2020-04-30,"NexPoint Residential Trust, Inc.",Financial,REIT - Residential,USA,758.65M,7.43,30.01,5.45%,300175
NXST,2020-04-30,"Nexstar Media Group, Inc.",Services,Broadcasting - TV,USA,3.38B,15.88,76.24,12.75%,1918994
NXTC,2020-04-30,"NextCure, Inc.",Healthcare,Biotechnology,USA,1.02B,-,36.7,3.85%,147010
NYCB,2020-04-30,"New York Community Bancorp, Inc.",Financial,Savings & Loans,USA,5.33B,14.49,11.13,8.16%,5421178
NYMT,2020-04-30,"New York Mortgage Trust, Inc.",Financial,Mortgage Investment,USA,894.72M,3.68,2.33,4.48%,13101105
NYMTN,2020-04-30,"New York Mortgage Trust, Inc.",Financial,Mortgage Investment,USA,2.48B,27.41,17.57,6.04%,63375
NYMTO,2020-04-30,"New York Mortgage Trust, Inc.",Financial,Mortgage Investment,USA,2.58B,28.46,18.24,1.34%,31623
NYMTP,2020-04-30,"New York Mortgage Trust, Inc.",Financial,Mortgage Investment,USA,2.65B,29.23,18.74,2.88%,6259
NYT,2020-04-30,The New York Times Company,Services,Publishing - Newspapers,USA,5.32B,39.22,32.75,3.31%,1598829
NZF,2020-04-30,Nuveen Municipal Credit Income Fund,Financial,Asset Management,USA,1.87B,5.59,13.17,0.30%,833425
O,2020-04-30,Realty Income Corporation,Financial,REIT - Retail,USA,19.31B,40.08,55.27,3.91%,3559717
OBNK,2020-04-30,"Origin Bancorp, Inc.",Financial,Regional - Southeast Banks,USA,534.89M,10.30,23.45,7.32%,92947
OC,2020-04-30,Owens Corning,Industrial Goods,General Building Materials,USA,4.79B,12.16,44.82,11.77%,1843089
OCFC,2020-04-30,OceanFirst Financial Corp.,Financial,Savings & Loans,USA,930.32M,9.21,16.09,3.34%,814936
OCSL,2020-04-30,Oaktree Specialty Lending Corporation,Financial,Credit Services,USA,566.66M,5.04,4.02,1.77%,493176
OCUL,2020-04-30,"Ocular Therapeutix, Inc.",Healthcare,Biotechnology,USA,315.12M,-,6.12,5.34%,1173129
ODFL,2020-04-30,"Old Dominion Freight Line, Inc.",Services,Trucking,USA,16.13B,29.12,148.61,2.85%,863238
ODP,2020-04-30,"Office Depot, Inc.",Services,"Specialty Retail, Other",USA,1.20B,12.23,2.19,-0.68%,7166773
ODT,2020-04-30,"Odonate Therapeutics, Inc.",Healthcare,Biotechnology,USA,932.59M,-,29.41,8.28%,111416
OEC,2020-04-30,Orion Engineered Carbons S.A.,Basic Materials,Specialty Chemicals,USA,564.29M,6.61,9.37,6.48%,771991
OFC,2020-04-30,Corporate Office Properties Trust,Financial,REIT - Office,USA,2.94B,15.63,26.73,1.79%,664493
OFG,2020-04-30,OFG Bancorp,Financial,Money Center Banks,USA,698.48M,14.85,13.6,5.51%,531760
OFIX,2020-04-30,Orthofix Medical Inc.,Healthcare,Medical Appliances & Equipment,Netherlands Antilles,656.65M,-,35.38,2.88%,230119
OFLX,2020-04-30,"Omega Flex, Inc.",Industrial Goods,Industrial Equipment & Components,USA,888.74M,52.19,89.41,7.71%,8233
OGE,2020-04-30,OGE Energy Corp.,Utilities,Electric Utilities,USA,6.51B,15.05,32.51,0.25%,1302250
OGS,2020-04-30,"ONE Gas, Inc.",Utilities,Gas Utilities,USA,4.43B,23.55,82.63,-2.47%,444359
OHI,2020-04-30,"Omega Healthcare Investors, Inc.",Financial,REIT - Healthcare Facilities,USA,6.77B,19.34,29.63,6.01%,2275199
OI,2020-04-30,"O-I Glass, Inc.",Consumer Goods,Packaging & Containers,USA,1.34B,-,8.5,9.68%,4353680
OIA,2020-04-30,Invesco Municipal Income Opportunities Trust,Financial,Closed-End Fund - Debt,USA,309.95M,8.79,6.52,0.93%,156677
OIBR-C,2020-04-30,Oi S.A.,Technology,Diversified Communication Services,Brazil,642.85M,0.02,0.54,7.04%,1778343
OII,2020-04-30,"Oceaneering International, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,513.45M,-,5.19,13.07%,2040229
OKE,2020-04-30,"ONEOK, Inc.",Utilities,Gas Utilities,USA,12.80B,10.06,30.92,1.28%,9819852
OKTA,2020-04-30,"Okta, Inc.",Technology,Technical & System Software,USA,18.32B,-,149.56,1.29%,1630631
OLED,2020-04-30,Universal Display Corporation,Technology,Semiconductor Equipment & Materials,USA,7.33B,53.11,155.04,8.66%,699192
OLLI,2020-04-30,"Ollie's Bargain Outlet Holdings, Inc.",Services,"Discount, Variety Stores",USA,4.44B,32.23,69.14,-1.45%,2316496
OLN,2020-04-30,Olin Corporation,Basic Materials,Specialty Chemicals,USA,2.57B,-,16.24,6.63%,2922854
OLP,2020-04-30,"One Liberty Properties, Inc.",Financial,REIT - Diversified,USA,348.50M,19.46,17.05,6.50%,84586
OMAB,2020-04-30,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",Services,"Air Services, Other",Mexico,1.22B,10.67,28.64,4.83%,180489
OMC,2020-04-30,Omnicom Group Inc.,Services,Advertising Agencies,USA,13.39B,10.11,61.36,8.60%,6046192
OMCL,2020-04-30,"Omnicell, Inc.",Technology,Healthcare Information Services,USA,3.12B,52.30,74.43,5.29%,321105
OMER,2020-04-30,Omeros Corporation,Healthcare,Biotechnology,USA,836.87M,-,16.39,-2.09%,519158
OMF,2020-04-30,"OneMain Holdings, Inc.",Financial,Credit Services,USA,3.46B,4.19,26.29,14.45%,2118400
OMI,2020-04-30,"Owens & Minor, Inc.",Services,Medical Equipment Wholesale,USA,458.71M,-,7.69,-2.04%,2954238
ON,2020-04-30,ON Semiconductor Corporation,Technology,Semiconductor - Broad Line,USA,7.16B,34.23,17.25,8.90%,8429897
ONB,2020-04-30,Old National Bancorp,Financial,Regional - Midwest Banks,USA,2.48B,12.31,14.69,3.02%,992330
ONE,2020-04-30,OneSmart International Education Group Limited,Services,Business Services,USA,811.38M,31.76,4.86,13.82%,604742
ONEM,2020-04-30,"1Life Healthcare, Inc.",Technology,Healthcare Information Services,USA,3.02B,-,25.99,2.20%,718089
ONTO,2020-04-30,Onto Innovation Inc.,Technology,Semiconductor Equipment & Materials,USA,1.86B,147.30,35.94,6.84%,673905
OPB,2020-04-30,Opus Bank,Financial,Money Center Banks,USA,676.34M,31.45,19.28,1.80%,352068
OPCH,2020-04-30,"Option Care Health, Inc.",Healthcare,Specialized Health Services,USA,2.43B,-,14.64,6.16%,302825
OPI,2020-04-30,Office Properties Income Trust,Financial,REIT - Office,USA,1.36B,44.71,28.17,5.74%,246731
OPK,2020-04-30,"OPKO Health, Inc.",Healthcare,Biotechnology,USA,1.52B,-,2.25,3.69%,22110898
OPRA,2020-04-30,Opera Limited,Technology,Internet Information Providers,Norway,649.38M,11.60,5.73,10.19%,410409
OR,2020-04-30,Osisko Gold Royalties Ltd,Basic Materials,Gold,Canada,1.57B,-,9.51,2.37%,1192635
ORA,2020-04-30,"Ormat Technologies, Inc.",Utilities,Electric Utilities,USA,3.29B,37.66,64.82,5.90%,447019
ORAN,2020-04-30,Orange S.A.,Technology,Telecom Services - Foreign,France,32.57B,11.01,12.15,1.25%,730461
ORCC,2020-04-30,Owl Rock Capital Corporation,Technology,Internet Software & Services,USA,4.87B,9.02,12.66,0.24%,1406904
ORCL,2020-04-30,Oracle Corporation,Technology,Application Software,USA,170.90B,16.96,53.88,1.28%,9033851
ORGO,2020-04-30,Organogenesis Holdings Inc.,Healthcare,Drugs - Generic,USA,368.67M,-,3.77,4.14%,79525
ORI,2020-04-30,Old Republic International Corporation,Financial,Property & Casualty Insurance,USA,5.13B,4.68,16.43,2.11%,3437255
ORLY,2020-04-30,"O'Reilly Automotive, Inc.",Services,Auto Parts Stores,USA,28.55B,21.85,391.02,1.70%,556212
ORTX,2020-04-30,Orchard Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.14B,-,11.99,1.61%,372521
OSB,2020-04-30,Norbord Inc.,Services,Building Materials Wholesale,Canada,1.37B,-,16.81,9.16%,518348
OSIS,2020-04-30,"OSI Systems, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,1.39B,18.46,76.73,4.15%,119052
OSK,2020-04-30,Oshkosh Corporation,Consumer Goods,Trucks & Other Vehicles,USA,4.93B,9.27,72.44,7.61%,713800
OSPN,2020-04-30,OneSpan Inc.,Technology,Application Software,USA,709.49M,80.46,17.54,1.68%,313744
OSTK,2020-04-30,"Overstock.com, Inc.",Services,Catalog & Mail Order Houses,USA,690.86M,-,12.08,0.67%,3420845
OSUR,2020-04-30,"OraSure Technologies, Inc.",Healthcare,Medical Instruments & Supplies,USA,952.52M,57.57,15.43,4.26%,1112225
OTEX,2020-04-30,Open Text Corporation,Technology,Application Software,Canada,10.33B,31.52,37.98,4.11%,785444
OTIS,2020-04-30,Otis Worldwide Corporation,Industrial Goods,Diversified Machinery,USA,22.15B,-,51.15,2.59%,4343469
OTTR,2020-04-30,Otter Tail Corporation,Utilities,Diversified Utilities,USA,1.88B,21.26,46.22,2.53%,162609
OUT,2020-04-30,Outfront Media Inc.,Services,Marketing Services,USA,2.30B,16.65,16.0,9.29%,3037927
OVV,2020-04-30,Ovintiv Inc.,Basic Materials,Independent Oil & Gas,USA,1.42B,7.24,5.46,15.68%,10024028
OXFD,2020-04-30,Oxford Immunotec Global PLC,Healthcare,Diagnostic Substances,United Kingdom,322.31M,-,12.61,9.46%,334090
OXLC,2020-04-30,Oxford Lane Capital Corp.,Financial,Closed-End Fund - Debt,USA,345.13M,-,4.9,2.94%,1027301
OXLCM,2020-04-30,Oxford Lane Capital Corp.,Financial,Asset Management,USA,728.60M,-,20.04,-1.57%,14583
OXLCO,2020-04-30,Oxford Lane Capital Corp.,Financial,Asset Management,USA,788.96M,-,21.7,0.00%,7927
OXM,2020-04-30,"Oxford Industries, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,781.28M,11.75,47.61,7.96%,260780
OXY,2020-04-30,Occidental Petroleum Corporation,Basic Materials,Independent Oil & Gas,USA,15.01B,-,16.78,10.61%,58935599
OYST,2020-04-30,"Oyster Point Pharma, Inc.",Healthcare,Biotechnology,USA,696.17M,-,32.26,-2.54%,66753
