Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
SPXC,2020-05-29,SPX Corporation,Industrials,Specialty Industrial Machinery,USA,1.78B,18.59,39.98,-2.96%,379870
SQ,2020-05-29,"Square, Inc.",Technology,Software - Infrastructure,USA,35.62B,175.88,81.08,1.83%,8198569
SQM,2020-05-29,Sociedad Quimica y Minera de Chile S.A.,Basic Materials,Chemicals,Chile,6.44B,26.43,24.37,-3.56%,754901
SR,2020-05-29,Spire Inc.,Utilities,Utilities - Regulated Gas,USA,3.68B,24.78,72.92,0.37%,325469
SRC,2020-05-29,"Spirit Realty Capital, Inc.",Real Estate,REIT - Diversified,USA,2.94B,24.36,28.43,-4.44%,1486106
SRCE,2020-05-29,1st Source Corporation,Financial,Banks - Regional,USA,891.04M,10.30,34.59,-1.71%,61701
SRCL,2020-05-29,"Stericycle, Inc.",Industrials,Waste Management,USA,5.03B,-,54.83,-0.58%,703840
SRDX,2020-05-29,"Surmodics, Inc.",Healthcare,Diagnostics & Research,USA,489.62M,76.72,36.98,-3.97%,88799
SRE,2020-05-29,Sempra Energy,Utilities,Utilities - Diversified,USA,36.98B,19.93,126.31,-0.85%,1729994
SRG,2020-05-29,Seritage Growth Properties,Real Estate,REIT - Retail,USA,305.12M,-,7.87,-8.59%,1028315
SRI,2020-05-29,"Stoneridge, Inc.",Consumer Cyclical,Auto Parts,USA,551.96M,10.70,20.58,-1.25%,517939
SRLP,2020-05-29,Sprague Resources LP,Energy,Oil & Gas Refining & Marketing,USA,336.82M,9.04,14.95,3.82%,22208
SRNE,2020-05-29,"Sorrento Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.05B,-,5.05,2.02%,14933780
SRPT,2020-05-29,"Sarepta Therapeutics, Inc.",Healthcare,Biotechnology,USA,11.49B,-,152.27,-0.48%,989585
SRRK,2020-05-29,Scholar Rock Holding Corporation,Healthcare,Biotechnology,USA,562.67M,-,18.4,1.32%,173753
SSB,2020-05-29,South State Corporation,Financial,Banks - Regional,USA,1.77B,10.87,52.57,-1.78%,249289
SSD,2020-05-29,"Simpson Manufacturing Co., Inc.",Industrials,Building Products & Equipment,USA,3.46B,24.18,80.06,-0.68%,295145
SSL,2020-05-29,Sasol Limited,Energy,Oil & Gas Integrated,South Africa,3.39B,-,5.14,0.98%,2454339
SSNC,2020-05-29,"SS&C Technologies Holdings, Inc.",Technology,Software - Application,USA,14.88B,33.56,57.9,0.16%,1248814
SSP,2020-05-29,The E.W. Scripps Company,Communication Services,Broadcasting,USA,698.54M,-,8.67,-3.34%,460890
SSPK,2020-05-29,Silver Spike Acquisition Corp.,Financial,Shell Companies,USA,310.71M,-,9.93,0.00%,78757
SSRM,2020-05-29,SSR Mining Inc.,Basic Materials,Gold,Canada,2.37B,31.79,19.23,1.80%,2122768
SSTK,2020-05-29,"Shutterstock, Inc.",Communication Services,Internet Content & Information,USA,1.35B,80.00,37.92,3.10%,430879
SSYS,2020-05-29,Stratasys Ltd.,Technology,Computer Hardware,USA,986.41M,-,17.86,-1.60%,682999
ST,2020-05-29,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,USA,5.67B,28.94,35.65,-3.10%,2143720
STAA,2020-05-29,STAAR Surgical Company,Healthcare,Medical Instruments & Supplies,USA,1.79B,145.32,38.8,-1.22%,261864
STAG,2020-05-29,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,USA,3.98B,37.73,26.9,-0.30%,2091334
STAR,2020-05-29,iStar Inc.,Real Estate,REIT - Diversified,USA,940.09M,3.18,10.93,-2.84%,1833349
STAY,2020-05-29,"Extended Stay America, Inc.",Consumer Cyclical,Lodging,USA,2.05B,42.44,11.5,1.50%,1682508
STBA,2020-05-29,"S&T Bancorp, Inc.",Financial,Banks - Regional,USA,876.70M,8.87,22.24,-3.14%,206717
STC,2020-05-29,Stewart Information Services Corporation,Financial,Insurance - Property & Casualty,USA,741.53M,8.09,30.82,-2.62%,129354
STE,2020-05-29,STERIS plc,Healthcare,Medical Instruments & Supplies,Ireland,13.96B,34.86,165.89,1.89%,720366
STFC,2020-05-29,State Auto Financial Corporation,Financial,Insurance - Property & Casualty,USA,895.31M,-,19.94,-4.32%,89544
STK,2020-05-29,Columbia Seligman Premium Technology Growth Fund,Financial,Closed-End Fund - Equity,USA,334.51M,-,21.03,0.77%,50767
STKL,2020-05-29,SunOpta Inc.,Consumer Defensive,Packaged Foods,Canada,423.79M,-,4.69,11.93%,1416602
STL,2020-05-29,Sterling Bancorp,Financial,Banks - Regional,USA,2.48B,7.54,12.3,-4.28%,2105464
STLD,2020-05-29,"Steel Dynamics, Inc.",Basic Materials,Steel,USA,5.66B,8.86,26.56,-1.48%,4392970
STM,2020-05-29,STMicroelectronics N.V.,Technology,Semiconductors,Switzerland,22.55B,21.65,24.85,3.63%,2381165
STML,2020-05-29,"Stemline Therapeutics, Inc.",Healthcare,Biotechnology,USA,622.27M,-,11.88,0.17%,677463
STMP,2020-05-29,Stamps.com Inc.,Technology,Software - Application,USA,3.43B,59.11,198.15,0.36%,239536
STN,2020-05-29,Stantec Inc.,Industrials,Engineering & Construction,Canada,3.34B,26.15,30.07,-0.03%,76897
STNE,2020-05-29,StoneCo Ltd.,Technology,Software - Application,Brazil,8.87B,61.75,31.68,0.96%,9344238
STNG,2020-05-29,Scorpio Tankers Inc.,Energy,Oil & Gas Midstream,Monaco,1.06B,-,17.74,-1.99%,1343596
STOK,2020-05-29,"Stoke Therapeutics, Inc.",Healthcare,Biotechnology,USA,896.46M,-,27.66,2.79%,71671
STOR,2020-05-29,STORE Capital Corporation,Real Estate,REIT - Diversified,USA,4.75B,15.05,19.34,-3.92%,4266541
STRA,2020-05-29,"Strategic Education, Inc.",Consumer Defensive,Education & Training Services,USA,3.76B,35.74,169.63,-0.50%,107387
STRO,2020-05-29,"Sutro Biopharma, Inc.",Healthcare,Biotechnology,USA,331.13M,-,10.01,4.27%,43383
STSA,2020-05-29,"Satsuma Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,454.83M,-,26.2,1.00%,42942
STT,2020-05-29,State Street Corporation,Financial,Asset Management,USA,22.53B,10.50,60.96,-2.40%,2939137
STWD,2020-05-29,"Starwood Property Trust, Inc.",Real Estate,REIT - Mortgage,USA,3.66B,10.26,13.26,-4.67%,5075026
STX,2020-05-29,Seagate Technology plc,Technology,Computer Hardware,Ireland,13.69B,7.89,53.04,3.27%,4210442
STZ,2020-05-29,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,USA,32.45B,-,172.7,-1.56%,1615280
SU,2020-05-29,Suncor Energy Inc.,Energy,Oil & Gas Integrated,Canada,26.78B,-,17.12,-1.78%,5386959
SUI,2020-05-29,"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,13.53B,111.63,137.19,-0.97%,632113
SUM,2020-05-29,"Summit Materials, Inc.",Basic Materials,Building Materials,USA,1.76B,20.92,15.19,-3.19%,708541
SUN,2020-05-29,Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,2.13B,-,25.8,1.45%,497006
SUPN,2020-05-29,"Supernus Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.28B,11.13,24.12,-1.55%,642959
SUZ,2020-05-29,Suzano S.A.,Basic Materials,Paper & Paper Products,Brazil,9.55B,-,7.08,-0.14%,286697
SVC,2020-05-29,Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,1.15B,3375.00,6.75,-4.12%,3804364
SVM,2020-05-29,Silvercorp Metals Inc.,Basic Materials,Silver,Canada,779.42M,17.27,4.42,5.49%,2773131
SVMK,2020-05-29,SVMK Inc.,Technology,Software - Application,USA,2.70B,-,20.15,2.86%,2169909
SWAV,2020-05-29,"ShockWave Medical, Inc.",Healthcare,Medical Devices,USA,1.37B,-,44.01,0.94%,484026
SWCH,2020-05-29,"Switch, Inc.",Technology,Information Technology Services,USA,4.44B,235.93,19.11,1.33%,1105803
SWI,2020-05-29,SolarWinds Corporation,Technology,Software - Infrastructure,USA,5.56B,365.80,18.29,1.22%,1184351
SWIR,2020-05-29,"Sierra Wireless, Inc.",Technology,Communication Equipment,Canada,326.66M,-,8.76,1.15%,150831
SWK,2020-05-29,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,USA,19.66B,20.53,125.45,-0.82%,1833488
SWKS,2020-05-29,"Skyworks Solutions, Inc.",Technology,Semiconductors,USA,20.15B,25.46,118.54,2.66%,2623480
SWM,2020-05-29,"Schweitzer-Mauduit International, Inc.",Basic Materials,Paper & Paper Products,USA,943.00M,10.49,30.39,-2.56%,219502
SWN,2020-05-29,Southwestern Energy Company,Energy,Oil & Gas E&P,USA,1.66B,-,3.01,1.35%,10492861
SWTX,2020-05-29,"SpringWorks Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.64B,9.85,38.07,3.31%,451670
SWX,2020-05-29,"Southwest Gas Holdings, Inc.",Utilities,Utilities - Regulated Gas,USA,4.19B,21.81,75.95,0.36%,359440
SXI,2020-05-29,Standex International Corporation,Industrials,Specialty Industrial Machinery,USA,653.97M,13.09,52.91,-5.47%,78856
SXT,2020-05-29,Sensient Technologies Corporation,Basic Materials,Specialty Chemicals,USA,2.12B,30.28,50.12,0.87%,346007
SY,2020-05-29,So-Young International Inc.,Healthcare,Health Information Services,China,1.04B,85.65,9.25,-2.94%,654712
SYBT,2020-05-29,"Stock Yards Bancorp, Inc.",Financial,Banks - Regional,USA,772.14M,12.20,34.03,-0.64%,129747
SYF,2020-05-29,Synchrony Financial,Financial,Credit Services,USA,12.08B,4.59,20.37,-4.10%,8626595
SYK,2020-05-29,Stryker Corporation,Healthcare,Medical Devices,USA,73.85B,34.37,195.73,0.19%,1701942
SYKE,2020-05-29,"Sykes Enterprises, Incorporated",Technology,Information Technology Services,USA,1.09B,17.06,27.26,-1.80%,321736
SYNA,2020-05-29,Synaptics Incorporated,Technology,Semiconductors,USA,2.13B,-,63.72,2.25%,281805
SYNH,2020-05-29,"Syneos Health, Inc.",Healthcare,Diagnostics & Research,USA,6.33B,32.95,60.99,-0.21%,672694
SYRS,2020-05-29,"Syros Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,451.61M,-,9.79,2.94%,258650
SYX,2020-05-29,Systemax Inc.,Industrials,Industrial Distribution,USA,790.90M,16.48,20.99,1.75%,62042
SYY,2020-05-29,Sysco Corporation,Consumer Defensive,Food Distribution,USA,28.40B,20.84,55.16,-1.41%,8943105
T,2020-05-29,AT&T Inc.,Communication Services,Telecom Services,USA,221.79B,15.66,30.86,-0.64%,41939337
TAC,2020-05-29,TransAlta Corporation,Utilities,Utilities - Independent Power Producers,Canada,1.64B,15.87,5.84,0.34%,360777
TAK,2020-05-29,Takeda Pharmaceutical Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,60.75B,24.03,19.5,1.46%,784847
TAL,2020-05-29,TAL Education Group,Consumer Defensive,Education & Training Services,China,21.97B,-,56.46,1.66%,4321252
TALO,2020-05-29,Talos Energy Inc.,Energy,Oil & Gas E&P,USA,792.54M,2.10,12.15,0.66%,301800
TAP,2020-05-29,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,8.30B,-,37.96,-1.02%,3307837
TARO,2020-05-29,Taro Pharmaceutical Industries Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,2.64B,10.73,68.14,-1.35%,10933
TBBK,2020-05-29,"The Bancorp, Inc.",Financial,Banks - Regional,USA,485.67M,10.77,8.8,6.15%,637591
TBI,2020-05-29,"TrueBlue, Inc.",Industrials,Staffing & Employment Services,USA,562.13M,-,15.46,-1.59%,509516
TBIO,2020-05-29,"Translate Bio, Inc.",Healthcare,Biotechnology,USA,1.21B,-,20.72,2.42%,535169
TBK,2020-05-29,"Triumph Bancorp, Inc.",Financial,Banks - Regional,USA,602.95M,16.18,24.55,-3.08%,102706
TBPH,2020-05-29,"Theravance Biopharma, Inc.",Healthcare,Biotechnology,Cayman Islands,1.59B,-,25.25,1.12%,451525
TCBI,2020-05-29,"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,1.36B,6.32,26.76,-4.15%,1871762
TCBK,2020-05-29,TriCo Bancshares,Financial,Banks - Regional,USA,850.82M,10.16,28.37,-3.70%,82042
TCDA,2020-05-29,"Tricida, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.33B,-,26.86,-1.21%,319861
TCF,2020-05-29,TCF Financial Corporation,Financial,Banks - Regional,USA,4.47B,16.59,28.92,-4.65%,1118802
TCMD,2020-05-29,"Tactile Systems Technology, Inc.",Healthcare,Medical Devices,USA,893.90M,115.91,48.45,-8.31%,614615
TCO,2020-05-29,"Taubman Centers, Inc.",Real Estate,REIT - Retail,USA,2.49B,12.25,41.34,2.02%,2173751
TCOM,2020-05-29,Trip.com Group Limited,Consumer Cyclical,Travel Services,China,16.54B,18.05,26.57,4.85%,13159052
TCP,2020-05-29,"TC PipeLines, LP",Energy,Oil & Gas Midstream,USA,2.49B,9.56,35.15,3.29%,1141054
TCPC,2020-05-29,BlackRock TCP Capital Corp.,Financial,Asset Management,USA,598.41M,-,10.2,2.51%,468932
TCX,2020-05-29,Tucows Inc.,Technology,Software - Infrastructure,Canada,630.73M,30.35,60.07,0.10%,65445
TD,2020-05-29,The Toronto-Dominion Bank,Financial,Banks - Diversified,Canada,78.60B,9.06,42.8,-2.04%,2483211
TDC,2020-05-29,Teradata Corporation,Technology,Information Technology Services,USA,2.35B,15.12,21.41,1.57%,1039746
TDF,2020-05-29,"Templeton Dragon Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,611.85M,3.70,18.1,1.51%,93615
TDG,2020-05-29,TransDigm Group Incorporated,Industrials,Aerospace & Defense,USA,22.64B,33.30,424.82,-1.46%,1122399
TDOC,2020-05-29,"Teladoc Health, Inc.",Healthcare,Health Information Services,USA,13.02B,-,174.06,4.29%,5692459
TDS,2020-05-29,"Telephone and Data Systems, Inc.",Communication Services,Telecom Services,USA,2.14B,17.99,20.49,1.19%,897388
TDY,2020-05-29,Teledyne Technologies Incorporated,Technology,Scientific & Technical Instruments,USA,13.75B,34.42,374.12,1.13%,570957
TEAM,2020-05-29,Atlassian Corporation Plc,Technology,Software - Application,Australia,44.89B,-,185.3,3.91%,1856135
TECD,2020-05-29,Tech Data Corporation,Technology,Electronics & Computer Distribution,USA,4.84B,13.20,136.24,-2.09%,896115
TECH,2020-05-29,Bio-Techne Corporation,Healthcare,Biotechnology,USA,10.13B,55.91,264.8,2.48%,242966
TECK,2020-05-29,Teck Resources Limited,Basic Materials,Other Industrial Metals & Mining,Canada,5.23B,-,9.49,-1.45%,6693391
TEF,2020-05-29,"Telefonica, S.A.",Communication Services,Telecom Services,Spain,24.73B,113.33,4.76,-2.26%,1256924
TEI,2020-05-29,Templeton Emerging Markets Income Fund,Financial,Closed-End Fund - Debt,USA,371.03M,-,7.73,0.13%,105023
TEL,2020-05-29,TE Connectivity Ltd.,Technology,Electronic Components,Switzerland,26.82B,39.31,81.25,-1.85%,4391407
TEN,2020-05-29,Tenneco Inc.,Consumer Cyclical,Auto Parts,USA,534.45M,-,6.76,1.05%,1822989
TENB,2020-05-29,"Tenable Holdings, Inc.",Technology,Software - Infrastructure,USA,3.11B,-,31.27,4.41%,1030167
TEO,2020-05-29,Telecom Argentina S.A.,Communication Services,Telecom Services,Argentina,1.91B,-,8.59,10.55%,883047
TER,2020-05-29,"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,11.16B,22.63,67.02,3.81%,2455575
TERP,2020-05-29,"TerraForm Power, Inc.",Utilities,Utilities - Independent Power Producers,USA,4.17B,-,18.38,0.77%,1074006
TEVA,2020-05-29,Teva Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,13.83B,-,12.53,-3.02%,13896750
TEX,2020-05-29,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,USA,1.10B,8.86,15.72,-4.90%,995270
TFC,2020-05-29,Truist Financial Corporation,Financial,Banks - Regional,USA,49.83B,10.48,36.78,-3.59%,8388820
TFII,2020-05-29,TFI International Inc.,Industrials,Trucking,Canada,2.64B,-,30.27,-1.62%,80696
TFSL,2020-05-29,TFS Financial Corporation,Financial,Banks - Regional,USA,4.41B,52.59,15.41,-0.58%,199030
TFX,2020-05-29,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,16.83B,31.05,362.86,1.28%,352316
TG,2020-05-29,Tredegar Corporation,Basic Materials,Specialty Chemicals,USA,511.66M,82.76,15.31,-3.04%,119829
TGH,2020-05-29,Textainer Group Holdings Limited,Industrials,Rental & Leasing Services,Bermuda,449.98M,13.28,8.18,-1.80%,163822
TGI,2020-05-29,"Triumph Group, Inc.",Industrials,Aerospace & Defense,USA,395.25M,-,7.49,-17.78%,8169007
TGNA,2020-05-29,TEGNA Inc.,Communication Services,Broadcasting,USA,2.56B,8.58,11.72,-0.51%,1712360
TGP,2020-05-29,Teekay LNG Partners L.P.,Energy,Oil & Gas Midstream,Bermuda,848.83M,12.30,11.16,-1.67%,202690
TGS,2020-05-29,Transportadora de Gas del Sur S.A.,Energy,Oil & Gas Midstream,Argentina,766.14M,4.57,5.37,0.19%,182524
TGT,2020-05-29,Target Corporation,Consumer Defensive,Discount Stores,USA,61.77B,22.75,122.33,3.29%,8526827
TGTX,2020-05-29,"TG Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.13B,-,18.65,-5.52%,2917876
THBR,2020-05-29,"Thunder Bridge Acquisition II, Ltd.",Financial,Shell Companies,USA,340.51M,-,9.87,-0.30%,82000
THC,2020-05-29,Tenet Healthcare Corporation,Healthcare,Medical Care Facilities,USA,2.30B,-,21.76,-6.04%,2854687
THCB,2020-05-29,Tuscan Holdings Corp.,Financial,Shell Companies,USA,357.35M,-,10.07,0.10%,1879
THFF,2020-05-29,First Financial Corporation,Financial,Banks - Regional,USA,478.76M,9.03,35.1,-2.15%,54798
THG,2020-05-29,"The Hanover Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,3.84B,15.22,100.35,-2.52%,254905
THO,2020-05-29,"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,4.73B,23.28,86.2,1.72%,965832
THQ,2020-05-29,Tekla Healthcare Opportunities Fund,Financial,Closed-End Fund - Equity,USA,764.38M,-,18.49,0.87%,128401
THR,2020-05-29,"Thermon Group Holdings, Inc.",Industrials,Specialty Industrial Machinery,USA,521.46M,25.90,16.03,-1.90%,152978
THRM,2020-05-29,Gentherm Incorporated,Consumer Cyclical,Auto Parts,USA,1.33B,32.74,40.7,-0.09%,197058
THS,2020-05-29,"TreeHouse Foods, Inc.",Consumer Defensive,Packaged Foods,USA,2.97B,-,52.71,0.84%,637230
THW,2020-05-29,Tekla World Healthcare Fund,Financial,Closed-End Fund - Equity,USA,435.58M,-,14.47,1.26%,144005
TIF,2020-05-29,Tiffany & Co.,Consumer Cyclical,Luxury Goods,USA,15.71B,28.83,128.13,0.24%,2101990
TIGO,2020-05-29,Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,2.46B,-,24.31,-1.18%,171373
TIGR,2020-05-29,UP Fintech Holding Limited,Financial,Capital Markets,China,503.06M,-,3.33,-2.06%,517938
TILE,2020-05-29,"Interface, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,497.09M,-,8.49,-7.01%,429915
TIVO,2020-05-29,TiVo Corporation,Technology,Software - Application,USA,777.69M,-,6.09,-4.99%,11013550
TJX,2020-05-29,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,64.25B,38.77,52.76,-2.44%,12777470
TK,2020-05-29,Teekay Corporation,Energy,Oil & Gas Integrated,Canada,310.52M,-,2.93,0.00%,1050409
TKC,2020-05-29,Turkcell Iletisim Hizmetleri A.S.,Communication Services,Telecom Services,Turkey,4.67B,10.59,5.18,3.19%,411456
TKR,2020-05-29,The Timken Company,Industrials,Tools & Accessories,USA,3.19B,9.31,42.54,-1.32%,821852
TLK,2020-05-29,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,Communication Services,Telecom Services,Indonesia,22.13B,15.50,21.35,1.28%,290929
TLND,2020-05-29,Talend S.A.,Technology,Software - Infrastructure,France,993.65M,-,30.83,3.11%,120658
TLRY,2020-05-29,"Tilray, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,Canada,1.16B,-,9.85,-5.20%,10894323
TM,2020-05-29,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,206.97B,9.33,126.01,-1.83%,268174
TME,2020-05-29,Tencent Music Entertainment Group,Communication Services,Internet Content & Information,China,22.02B,39.63,12.92,5.64%,50316262
TMHC,2020-05-29,Taylor Morrison Home Corporation,Consumer Cyclical,Residential Construction,USA,2.42B,11.77,19.33,-0.26%,2147602
TMO,2020-05-29,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,138.63B,38.02,349.19,1.88%,1473514
TMP,2020-05-29,Tompkins Financial Corporation,Financial,Banks - Regional,USA,959.46M,14.19,64.35,-3.15%,40702
TMUS,2020-05-29,"T-Mobile US, Inc.",Communication Services,Telecom Services,USA,121.81B,24.60,100.04,0.83%,9773965
TNC,2020-05-29,Tennant Company,Industrials,Specialty Industrial Machinery,USA,1.19B,25.95,63.94,-0.93%,129886
TNDM,2020-05-29,"Tandem Diabetes Care, Inc.",Healthcare,Medical Devices,USA,4.99B,-,83.15,-0.08%,756777
TNET,2020-05-29,"TriNet Group, Inc.",Industrials,Staffing & Employment Services,USA,3.61B,15.69,53.73,-0.19%,357775
TNK,2020-05-29,Teekay Tankers Ltd.,Energy,Oil & Gas Midstream,Canada,596.31M,4.36,17.38,-0.11%,840365
TOL,2020-05-29,"Toll Brothers, Inc.",Consumer Cyclical,Residential Construction,USA,4.00B,8.76,32.31,0.22%,4158752
TOT,2020-05-29,TOTAL S.A.,Energy,Oil & Gas Integrated,France,97.65B,12.55,37.58,0.37%,2437241
TOWN,2020-05-29,TowneBank,Financial,Banks - Regional,USA,1.39B,9.79,18.86,-3.43%,155690
TPB,2020-05-29,"Turning Point Brands, Inc.",Consumer Defensive,Tobacco,USA,462.53M,47.22,23.99,-4.54%,99033
TPC,2020-05-29,Tutor Perini Corporation,Industrials,Engineering & Construction,USA,539.39M,-,10.5,0.57%,1278021
TPCO,2020-05-29,Tribune Publishing Company,Communication Services,Publishing,USA,338.49M,-,9.5,-1.14%,146449
TPH,2020-05-29,"TRI Pointe Group, Inc.",Consumer Cyclical,Residential Construction,USA,1.92B,8.36,14.32,-0.90%,2332751
TPIC,2020-05-29,"TPI Composites, Inc.",Industrials,Specialty Industrial Machinery,USA,739.95M,-,20.75,-0.10%,443712
TPL,2020-05-29,Texas Pacific Land Trust,Energy,Oil & Gas E&P,USA,4.57B,19.26,586.39,-2.43%,31837
TPR,2020-05-29,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,USA,3.82B,-,13.6,-2.79%,17432918
TPRE,2020-05-29,Third Point Reinsurance Ltd.,Financial,Insurance - Reinsurance,Bermuda,689.37M,-,7.38,-3.28%,899012
TPTX,2020-05-29,"Turning Point Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.91B,-,69.25,0.99%,607824
TPVG,2020-05-29,TriplePoint Venture Growth BDC Corp.,Financial,Asset Management,USA,307.41M,15.14,10.02,3.41%,392662
TPX,2020-05-29,"Tempur Sealy International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,3.48B,16.07,65.23,-1.78%,952829
TR,2020-05-29,"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,2.44B,35.23,35.62,0.25%,160813
TRC,2020-05-29,Tejon Ranch Co.,Industrials,Conglomerates,USA,375.71M,38.24,14.34,-0.07%,147614
TREE,2020-05-29,"LendingTree, Inc.",Financial,Mortgage Finance,USA,3.46B,65.28,260.02,-1.99%,103212
TREX,2020-05-29,"Trex Company, Inc.",Industrials,Building Products & Equipment,USA,6.98B,45.19,120.12,0.30%,937219
TRGP,2020-05-29,Targa Resources Corp.,Energy,Oil & Gas Midstream,USA,4.17B,-,17.89,-2.35%,16315956
TRHC,2020-05-29,"Tabula Rasa HealthCare, Inc.",Healthcare,Health Information Services,USA,1.24B,-,53.43,-6.21%,735037
TRI,2020-05-29,Thomson Reuters Corporation,Industrials,Consulting Services,Canada,33.49B,75.35,67.36,-0.41%,1178467
TRIL,2020-05-29,Trillium Therapeutics Inc.,Healthcare,Biotechnology,Canada,565.70M,-,6.78,17.50%,6379712
