Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CNXN,2020-05-07,"PC Connection, Inc.",Technology,Electronics & Computer Distribution,USA,1.16B,12.14,38.62,-0.75%,82834
CO,2020-05-07,Global Cord Blood Corporation,Healthcare,Diagnostics & Research,Hong Kong,349.73M,5.18,2.79,1.45%,87120
CODI,2020-05-07,Compass Diversified Holdings LLC,Industrials,Conglomerates,USA,1.11B,-,16.69,1.34%,615200
CODX,2020-05-07,"Co-Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,340.49M,-,14.74,2.79%,3494118
COE,2020-05-07,China Online Education Group,Consumer Defensive,Education & Training Services,China,544.68M,-,24.86,-3.64%,12391
COF,2020-05-07,Capital One Financial Corporation,Financial,Credit Services,USA,29.26B,12.04,60.82,3.98%,4209231
COG,2020-05-07,Cabot Oil & Gas Corporation,Energy,Oil & Gas E&P,USA,8.51B,12.30,19.98,1.94%,5388402
COHR,2020-05-07,"Coherent, Inc.",Technology,Scientific & Technical Instruments,USA,3.41B,137.19,135.82,5.33%,187639
COHU,2020-05-07,"Cohu, Inc.",Technology,Semiconductor Equipment & Materials,USA,667.33M,-,14.8,1.02%,350248
COKE,2020-05-07,"Coca-Cola Consolidated, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,USA,1.67B,192.56,230.5,-3.91%,54091
COLB,2020-05-07,"Columbia Banking System, Inc.",Financial,Banks - Regional,USA,1.83B,8.57,23.02,1.86%,614838
COLD,2020-05-07,Americold Realty Trust,Real Estate,REIT - Industrial,USA,6.52B,131.52,31.17,3.45%,2013334
COLL,2020-05-07,"Collegium Pharmaceutical, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,783.31M,-,20.33,3.57%,337489
COLM,2020-05-07,Columbia Sportswear Company,Consumer Cyclical,Apparel Manufacturing,USA,4.71B,13.33,65.42,1.63%,195013
COMM,2020-05-07,"CommScope Holding Company, Inc.",Technology,Communication Equipment,USA,2.31B,-,11.02,8.04%,4951898
CONE,2020-05-07,CyrusOne Inc.,Real Estate,REIT - Specialty,USA,8.41B,-,72.69,-0.74%,1449020
COO,2020-05-07,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,USA,16.58B,33.77,303.9,3.03%,279269
COOP,2020-05-07,Mr. Cooper Group Inc.,Financial,Mortgage Finance,USA,904.99M,3.32,9.04,1.92%,543123
COP,2020-05-07,ConocoPhillips,Energy,Oil & Gas E&P,USA,49.14B,13.29,42.42,4.77%,9422177
COR,2020-05-07,CoreSite Realty Corporation,Real Estate,REIT - Office,USA,4.57B,60.33,120.11,-1.61%,667248
CORE,2020-05-07,"Core-Mark Holding Company, Inc.",Consumer Defensive,Food Distribution,USA,1.19B,20.61,25.86,-3.15%,504033
CORT,2020-05-07,Corcept Therapeutics Incorporated,Healthcare,Biotechnology,USA,1.54B,16.80,12.92,-5.90%,705684
COST,2020-05-07,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,USA,135.16B,36.08,305.0,-1.26%,2470712
COTY,2020-05-07,Coty Inc.,Consumer Defensive,Household & Personal Products,USA,3.95B,-,4.93,0.82%,7311616
COUP,2020-05-07,Coupa Software Incorporated,Technology,Software - Application,USA,13.28B,-,193.73,1.43%,1375644
COWN,2020-05-07,Cowen Inc.,Financial,Capital Markets,USA,394.56M,19.30,10.96,4.88%,324580
CP,2020-05-07,Canadian Pacific Railway Limited,Industrials,Railroads,Canada,30.44B,18.01,224.41,1.50%,302635
CPA,2020-05-07,"Copa Holdings, S.A.",Industrials,Airlines,Panama,1.85B,7.26,42.23,5.71%,1360180
CPAC,2020-05-07,Cementos Pacasmayo S.A.A.,Basic Materials,Building Materials,Peru,571.70M,13.57,6.2,11.91%,31829
CPB,2020-05-07,Campbell Soup Company,Consumer Defensive,Packaged Foods,USA,15.03B,38.59,50.24,-0.63%,1978474
CPE,2020-05-07,Callon Petroleum Company,Energy,Oil & Gas E&P,USA,351.31M,3.06,0.77,2.95%,26294405
CPF,2020-05-07,Central Pacific Financial Corp.,Financial,Banks - Regional,USA,450.93M,8.68,15.39,2.87%,200049
CPG,2020-05-07,Crescent Point Energy Corp.,Energy,Oil & Gas E&P,Canada,670.21M,-,1.27,-1.55%,1021899
CPK,2020-05-07,Chesapeake Utilities Corporation,Utilities,Utilities - Regulated Gas,USA,1.41B,22.73,84.47,1.42%,70758
CPRI,2020-05-07,Capri Holdings Limited,Consumer Cyclical,Apparel Manufacturing,United Kingdom,2.29B,6.15,14.03,5.97%,6020735
CPRT,2020-05-07,"Copart, Inc.",Industrials,Specialty Business Services,USA,19.44B,26.51,81.55,1.77%,1744208
CPRX,2020-05-07,"Catalyst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,515.80M,16.19,4.84,2.33%,1035672
CPSI,2020-05-07,"Computer Programs and Systems, Inc.",Healthcare,Health Information Services,USA,325.99M,15.28,21.82,8.99%,164130
CPT,2020-05-07,Camden Property Trust,Real Estate,REIT - Residential,USA,8.99B,39.68,87.26,3.77%,659773
CQP,2020-05-07,"Cheniere Energy Partners, L.P.",Energy,Oil & Gas Midstream,USA,15.84B,13.61,31.86,-6.16%,401571
CR,2020-05-07,Crane Co.,Industrials,Specialty Industrial Machinery,USA,3.21B,27.70,51.25,3.45%,405963
CRAI,2020-05-07,"CRA International, Inc.",Industrials,Consulting Services,USA,307.74M,13.68,38.04,1.01%,63397
CRBP,2020-05-07,"Corbus Pharmaceuticals Holdings, Inc.",Healthcare,Biotechnology,USA,520.39M,-,6.67,0.30%,693293
CRD-B,2020-05-07,Crawford & Company,Financial,Insurance Brokers,USA,335.17M,24.17,5.51,-5.00%,11926
CREE,2020-05-07,"Cree, Inc.",Technology,Semiconductors,USA,5.08B,-,43.36,5.37%,1404049
CRF,2020-05-07,"Cornerstone Total Return Fund, Inc.",Financial,Asset Management,USA,371.77M,3.54,9.33,1.41%,350373
CRH,2020-05-07,CRH plc,Basic Materials,Building Materials,Ireland,23.04B,13.12,28.83,2.93%,644187
CRI,2020-05-07,"Carter's, Inc.",Consumer Cyclical,Apparel Retail,USA,3.46B,12.91,76.18,0.16%,540488
CRK,2020-05-07,"Comstock Resources, Inc.",Energy,Oil & Gas E&P,USA,1.42B,16.86,7.3,-2.67%,313043
CRL,2020-05-07,"Charles River Laboratories International, Inc.",Healthcare,Diagnostics & Research,USA,8.09B,30.88,156.56,8.98%,772360
CRM,2020-05-07,"salesforce.com, inc.",Technology,Software - Application,USA,157.49B,797.65,169.9,3.81%,6434554
CRMT,2020-05-07,"America's Car-Mart, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,469.02M,8.34,68.37,2.52%,74464
CRNC,2020-05-07,Cerence Inc.,Technology,Software - Application,USA,814.26M,8.99,21.83,12.12%,744114
CRNX,2020-05-07,"Crinetics Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,569.68M,-,16.97,-11.43%,90663
CRON,2020-05-07,Cronos Group Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,1.95B,1.68,5.59,0.36%,4180570
CROX,2020-05-07,"Crocs, Inc.",Consumer Cyclical,Footwear & Accessories,USA,1.74B,15.73,23.57,3.24%,880388
CRS,2020-05-07,Carpenter Technology Corporation,Industrials,Metal Fabrication,USA,1.01B,5.87,20.36,4.62%,531061
CRSP,2020-05-07,CRISPR Therapeutics AG,Healthcare,Biotechnology,Switzerland,3.31B,70.94,53.49,2.22%,881187
CRTO,2020-05-07,Criteo S.A.,Communication Services,Advertising Agencies,France,616.31M,7.10,9.57,-1.34%,314903
CRTX,2020-05-07,"Cortexyme, Inc.",Healthcare,Biotechnology,USA,1.42B,-,47.15,3.06%,104808
CRUS,2020-05-07,"Cirrus Logic, Inc.",Technology,Semiconductors,USA,4.46B,27.66,71.27,-1.47%,511996
CRVL,2020-05-07,CorVel Corporation,Financial,Insurance Brokers,USA,926.71M,19.92,49.85,1.78%,47717
CRWD,2020-05-07,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,USA,15.74B,-,75.49,4.21%,5327503
CRY,2020-05-07,"CryoLife, Inc.",Healthcare,Medical Devices,USA,856.53M,564.25,22.57,5.81%,173815
CS,2020-05-07,Credit Suisse Group AG,Financial,Banks - Diversified,Switzerland,21.93B,5.15,8.3,2.99%,2676256
CSCO,2020-05-07,"Cisco Systems, Inc.",Technology,Communication Equipment,USA,181.70B,15.02,41.37,0.53%,20136744
CSFL,2020-05-07,CenterState Bank Corporation,Financial,Banks - Regional,USA,2.06B,8.99,15.21,0.26%,395272
CSGP,2020-05-07,"CoStar Group, Inc.",Real Estate,Real Estate Services,USA,24.43B,77.46,638.99,-1.46%,308682
CSGS,2020-05-07,"CSG Systems International, Inc.",Technology,Software - Infrastructure,USA,1.54B,18.19,46.39,-5.09%,522504
CSII,2020-05-07,"Cardiovascular Systems, Inc.",Healthcare,Medical Devices,USA,1.41B,-,38.35,-0.05%,320197
CSIQ,2020-05-07,Canadian Solar Inc.,Technology,Solar,Canada,1.12B,6.35,18.09,-0.06%,373981
CSL,2020-05-07,Carlisle Companies Incorporated,Industrials,Building Products & Equipment,USA,6.65B,14.38,115.03,2.72%,321731
CSOD,2020-05-07,"Cornerstone OnDemand, Inc.",Technology,Software - Application,USA,2.39B,-,36.23,5.53%,1010135
CSQ,2020-05-07,Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,1.74B,6.73,11.24,1.44%,346449
CSTE,2020-05-07,Caesarstone Ltd.,Industrials,Building Products & Equipment,Israel,364.95M,29.28,10.92,7.27%,93528
CSTL,2020-05-07,"Castle Biosciences, Inc.",Healthcare,Diagnostics & Research,USA,589.50M,201.22,31.39,9.03%,127973
CSTM,2020-05-07,Constellium SE,Basic Materials,Aluminum,France,1.07B,235.67,7.07,3.97%,857125
CSWI,2020-05-07,"CSW Industrials, Inc.",Industrials,Specialty Industrial Machinery,USA,1.01B,21.87,64.86,0.90%,51795
CSX,2020-05-07,CSX Corporation,Industrials,Railroads,USA,49.85B,15.41,63.92,2.06%,3361280
CTAS,2020-05-07,Cintas Corporation,Industrials,Specialty Business Services,USA,23.25B,24.19,213.4,1.54%,401533
CTB,2020-05-07,Cooper Tire & Rubber Company,Consumer Cyclical,Auto Parts,USA,1.07B,10.93,20.9,2.50%,676877
CTBI,2020-05-07,"Community Trust Bancorp, Inc.",Financial,Banks - Regional,USA,555.41M,9.62,30.45,0.00%,60264
CTK,2020-05-07,CooTek (Cayman) Inc.,Technology,Software - Application,China,433.32M,-,7.07,-2.48%,3276
CTL,2020-05-07,"CenturyLink, Inc.",Communication Services,Telecom Services,USA,10.91B,-,9.52,-3.64%,17668566
CTLT,2020-05-07,"Catalent, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,11.42B,80.53,71.03,-0.81%,1324688
CTMX,2020-05-07,"CytomX Therapeutics, Inc.",Healthcare,Biotechnology,USA,517.81M,-,12.25,1.66%,989109
CTRE,2020-05-07,"CareTrust REIT, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.59B,31.78,15.89,1.37%,383864
CTS,2020-05-07,CTS Corporation,Technology,Electronic Components,USA,710.45M,24.64,21.29,0.85%,122347
CTSH,2020-05-07,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,USA,32.65B,17.87,58.76,2.03%,3815964
CTSO,2020-05-07,Cytosorbents Corporation,Healthcare,Medical Devices,USA,373.48M,-,10.36,-0.86%,646009
CTT,2020-05-07,"CatchMark Timber Trust, Inc.",Real Estate,REIT - Specialty,USA,388.46M,-,7.25,0.00%,211363
CTVA,2020-05-07,"Corteva, Inc.",Basic Materials,Agricultural Inputs,USA,20.36B,-,26.45,5.76%,4266762
CTXS,2020-05-07,"Citrix Systems, Inc.",Technology,Software - Application,USA,18.92B,26.37,150.68,2.00%,1771291
CUB,2020-05-07,Cubic Corporation,Industrials,Aerospace & Defense,USA,1.11B,29.45,35.31,3.91%,919455
CUBE,2020-05-07,CubeSmart,Real Estate,REIT - Industrial,USA,4.86B,27.83,24.55,1.70%,1529198
CUBI,2020-05-07,"Customers Bancorp, Inc.",Financial,Banks - Regional,USA,370.92M,5.37,11.0,1.48%,246066
CUE,2020-05-07,"Cue Biopharma, Inc.",Healthcare,Biotechnology,USA,767.18M,-,26.5,1.65%,266614
CUK,2020-05-07,Carnival Corporation & Plc,Consumer Cyclical,Leisure,United Kingdom,11.10B,2.74,11.83,4.88%,1239031
CURO,2020-05-07,CURO Group Holdings Corp.,Financial,Credit Services,USA,306.50M,2.78,6.33,-1.71%,525965
CUZ,2020-05-07,Cousins Properties Incorporated,Real Estate,REIT - Office,USA,4.30B,14.83,28.24,1.88%,883886
CVA,2020-05-07,Covanta Holding Corporation,Industrials,Waste Management,USA,1.02B,104.35,7.2,5.73%,1525949
CVBF,2020-05-07,CVB Financial Corp.,Financial,Banks - Regional,USA,2.62B,13.43,18.6,-2.31%,678386
CVCO,2020-05-07,"Cavco Industries, Inc.",Consumer Cyclical,Residential Construction,USA,1.46B,17.06,153.73,3.58%,46050
CVE,2020-05-07,Cenovus Energy Inc.,Energy,Oil & Gas Integrated,Canada,5.08B,22.81,3.81,7.02%,8250708
CVET,2020-05-07,"Covetrus, Inc.",Healthcare,Health Information Services,USA,1.35B,-,11.1,3.16%,901006
CVGW,2020-05-07,"Calavo Growers, Inc.",Consumer Defensive,Packaged Foods,USA,1.02B,31.35,55.59,5.01%,156628
CVI,2020-05-07,"CVR Energy, Inc.",Energy,Oil & Gas Refining & Marketing,USA,2.33B,5.29,19.99,-2.06%,1403840
CVLT,2020-05-07,"Commvault Systems, Inc.",Technology,Software - Application,USA,2.08B,-,43.26,1.84%,314642
CVM,2020-05-07,CEL-SCI Corporation,Healthcare,Biotechnology,USA,547.51M,-,13.64,8.77%,1116583
CVNA,2020-05-07,Carvana Co.,Consumer Cyclical,Internet Retail,USA,17.00B,-,97.67,7.15%,5072312
CVS,2020-05-07,CVS Health Corporation,Healthcare,Healthcare Plans,USA,82.71B,12.09,61.45,1.72%,9764629
CVX,2020-05-07,Chevron Corporation,Energy,Oil & Gas Integrated,USA,177.91B,62.47,92.64,2.88%,9545921
CW,2020-05-07,Curtiss-Wright Corporation,Industrials,Specialty Industrial Machinery,USA,4.05B,12.74,91.12,-3.85%,383102
CWEN,2020-05-07,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,1.62B,-,20.44,3.02%,507079
CWEN-A,2020-05-07,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,4.02B,-,18.86,2.84%,154700
CWH,2020-05-07,"Camping World Holdings, Inc.",Consumer Cyclical,Recreational Vehicles,USA,1.03B,-,10.81,4.04%,3428793
CWK,2020-05-07,Cushman & Wakefield plc,Real Estate,Real Estate Services,USA,2.66B,-,11.3,4.53%,944107
CWST,2020-05-07,"Casella Waste Systems, Inc.",Industrials,Waste Management,USA,2.36B,72.63,47.28,3.90%,381080
CWT,2020-05-07,California Water Service Group,Utilities,Utilities - Regulated Water,USA,2.19B,-,45.12,1.10%,230966
CX,2020-05-07,"CEMEX, S.A.B. de C.V.",Basic Materials,Building Materials,Mexico,3.31B,57.57,2.13,2.40%,4391633
CXO,2020-05-07,Concho Resources Inc.,Energy,Oil & Gas E&P,USA,11.25B,-,57.19,-0.95%,2011728
CXP,2020-05-07,"Columbia Property Trust, Inc.",Real Estate,REIT - Office,USA,1.54B,175.48,12.81,4.15%,600859
CXW,2020-05-07,"CoreCivic, Inc.",Real Estate,REIT - Specialty,USA,1.42B,6.94,11.0,-4.68%,1255665
CYBR,2020-05-07,CyberArk Software Ltd.,Technology,Software - Infrastructure,Israel,4.13B,65.19,105.93,5.09%,477949
CYD,2020-05-07,China Yuchai International Limited,Industrials,Specialty Industrial Machinery,Singapore,509.65M,5.77,12.1,4.31%,97035
CYH,2020-05-07,"Community Health Systems, Inc.",Healthcare,Medical Care Facilities,USA,369.07M,-,2.85,-4.04%,1890743
CYRX,2020-05-07,"Cryoport, Inc.",Industrials,Integrated Freight & Logistics,USA,812.80M,-,20.64,1.47%,592941
CYTK,2020-05-07,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,975.26M,-,15.73,-5.41%,844032
CZR,2020-05-07,Caesars Entertainment Corporation,Consumer Cyclical,Resorts & Casinos,USA,6.71B,-,9.48,1.50%,15378788
CZZ,2020-05-07,Cosan Limited,Energy,Oil & Gas Refining & Marketing,Brazil,2.71B,8.80,11.38,-3.15%,1070891
D,2020-05-07,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,66.78B,48.51,78.1,0.48%,4356642
DAL,2020-05-07,"Delta Air Lines, Inc.",Industrials,Airlines,USA,14.85B,4.02,21.68,3.24%,47993042
DAN,2020-05-07,Dana Incorporated,Consumer Cyclical,Auto Parts,USA,1.57B,6.55,10.17,1.40%,2518595
DAO,2020-05-07,"Youdao, Inc.",Communication Services,Internet Content & Information,China,2.48B,-,20.91,2.40%,24180
DAR,2020-05-07,Darling Ingredients Inc.,Consumer Defensive,Packaged Foods,USA,3.62B,11.44,21.26,6.73%,1069574
DAVA,2020-05-07,Endava plc,Technology,Software - Infrastructure,United Kingdom,2.56B,138.39,47.33,4.87%,109212
DB,2020-05-07,Deutsche Bank Aktiengesellschaft,Financial,Banks - Regional,Germany,14.89B,-,6.99,2.79%,5227035
DBD,2020-05-07,"Diebold Nixdorf, Incorporated",Technology,Software - Application,USA,437.92M,-,5.01,11.09%,1769362
DBI,2020-05-07,Designer Brands Inc.,Consumer Cyclical,Apparel Retail,USA,404.30M,4.32,5.44,3.23%,1468498
DBVT,2020-05-07,DBV Technologies S.A.,Healthcare,Biotechnology,France,648.53M,-,5.91,4.05%,99810
DBX,2020-05-07,"Dropbox, Inc.",Technology,Software - Infrastructure,USA,10.06B,-,21.89,7.59%,13276181
DCI,2020-05-07,"Donaldson Company, Inc.",Industrials,Specialty Industrial Machinery,USA,5.65B,19.87,43.29,0.25%,333825
DCO,2020-05-07,Ducommun Incorporated,Industrials,Aerospace & Defense,USA,335.48M,9.51,26.52,2.00%,121062
DCOM,2020-05-07,"Dime Community Bancshares, Inc.",Financial,Banks - Regional,USA,507.10M,12.86,14.53,0.14%,150020
DCP,2020-05-07,"DCP Midstream, LP",Energy,Oil & Gas Midstream,USA,1.85B,-,7.65,-6.25%,3788163
DCPH,2020-05-07,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.40B,-,55.1,-0.34%,449376
DCUE,2020-05-07,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,65.19B,57.52,99.51,0.18%,86182
DD,2020-05-07,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,USA,34.27B,-,44.76,1.63%,4262062
DDD,2020-05-07,3D Systems Corporation,Technology,Computer Hardware,USA,968.90M,-,7.46,-14.45%,6966838
DDOG,2020-05-07,"Datadog, Inc.",Technology,Software - Application,USA,14.87B,-,49.61,6.55%,4390990
DDS,2020-05-07,"Dillard's, Inc.",Consumer Cyclical,Department Stores,USA,627.58M,5.97,26.03,1.01%,350279
DE,2020-05-07,Deere & Company,Industrials,Farm & Heavy Construction Machinery,USA,44.77B,13.57,136.0,2.93%,1054190
DEA,2020-05-07,"Easterly Government Properties, Inc.",Real Estate,REIT - Office,USA,2.06B,262.08,26.47,3.24%,836779
DECK,2020-05-07,Deckers Outdoor Corporation,Consumer Cyclical,Footwear & Accessories,USA,4.20B,14.17,144.56,1.35%,250243
DEI,2020-05-07,"Douglas Emmett, Inc.",Real Estate,REIT - Office,USA,5.19B,13.78,28.56,2.92%,2133254
DELL,2020-05-07,Dell Technologies Inc.,Technology,Computer Hardware,USA,32.95B,6.79,41.75,3.11%,1119792
DENN,2020-05-07,Denny's Corporation,Consumer Cyclical,Restaurants,USA,532.76M,4.91,9.35,0.97%,1184049
DEO,2020-05-07,Diageo plc,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,80.11B,21.26,137.14,0.26%,649734
DESP,2020-05-07,"Despegar.com, Corp.",Consumer Cyclical,Travel Services,Argentina,378.46M,-,5.26,-2.23%,858689
DFP,2020-05-07,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,465.80M,-,24.3,0.00%,54073
DFS,2020-05-07,Discover Financial Services,Financial,Credit Services,USA,12.88B,6.05,40.48,3.42%,3905250
DG,2020-05-07,Dollar General Corporation,Consumer Defensive,Discount Stores,USA,44.24B,26.13,173.6,-0.17%,1118840
DGICA,2020-05-07,Donegal Group Inc.,Financial,Insurance - Property & Casualty,USA,390.84M,14.36,13.83,1.54%,40753
DGII,2020-05-07,Digi International Inc.,Technology,Communication Equipment,USA,340.58M,57.80,11.04,4.55%,128413
DGX,2020-05-07,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,USA,14.53B,18.96,107.36,-0.05%,1119974
DHC,2020-05-07,Diversified Healthcare Trust,Real Estate,REIT - Healthcare Facilities,USA,699.94M,-,2.81,-5.70%,1450036
DHI,2020-05-07,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,USA,17.39B,9.31,47.16,-0.21%,3991834
DHIL,2020-05-07,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,352.10M,9.09,105.42,3.34%,21969
DHR,2020-05-07,Danaher Corporation,Healthcare,Diagnostics & Research,USA,115.84B,49.99,163.48,-0.30%,7371724
DHT,2020-05-07,"DHT Holdings, Inc.",Energy,Oil & Gas Midstream,Bermuda,994.65M,22.59,6.62,4.91%,6001764
DIAX,2020-05-07,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,474.95M,5.29,13.06,0.69%,116558
DIN,2020-05-07,"Dine Brands Global, Inc.",Consumer Cyclical,Restaurants,USA,730.05M,7.22,39.25,7.74%,729625
DIOD,2020-05-07,Diodes Incorporated,Technology,Semiconductors,USA,2.68B,16.31,48.21,2.66%,198070
DIS,2020-05-07,The Walt Disney Company,Communication Services,Entertainment,USA,195.39B,17.80,105.57,4.65%,20652135
DISCA,2020-05-07,"Discovery, Inc.",Communication Services,Entertainment,USA,10.19B,7.12,20.53,-1.53%,7389435
DISH,2020-05-07,DISH Network Corporation,Communication Services,Entertainment,USA,12.74B,8.98,23.35,1.97%,2726620
DJCO,2020-05-07,Daily Journal Corporation,Communication Services,Publishing,USA,378.14M,33.97,259.0,-3.30%,1467
DK,2020-05-07,"Delek US Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.69B,4.98,19.68,4.18%,1355290
DKL,2020-05-07,"Delek Logistics Partners, LP",Energy,Oil & Gas Midstream,USA,419.03M,6.67,17.38,0.00%,168066
DKNG,2020-05-07,DraftKings Inc.,Financial,Shell Companies,USA,16.04B,511.09,23.51,-1.34%,13142527
DKS,2020-05-07,"DICK'S Sporting Goods, Inc.",Consumer Cyclical,Specialty Retail,USA,2.68B,8.31,27.8,0.07%,1076690
DLB,2020-05-07,"Dolby Laboratories, Inc.",Communication Services,Entertainment,USA,5.92B,19.12,56.82,3.14%,320999
DLPH,2020-05-07,Delphi Technologies PLC,Consumer Cyclical,Auto Parts,United Kingdom,1.03B,62.68,11.47,0.53%,5737152
DLR,2020-05-07,"Digital Realty Trust, Inc.",Real Estate,REIT - Office,USA,40.95B,63.42,149.03,-0.45%,1653916
DLTR,2020-05-07,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,USA,18.73B,22.10,76.69,1.36%,2553655
DLX,2020-05-07,Deluxe Corporation,Communication Services,Advertising Agencies,USA,1.11B,-,25.54,4.42%,355036
DMLP,2020-05-07,"Dorchester Minerals, L.P.",Energy,Oil & Gas E&P,USA,432.68M,7.43,11.14,1.46%,40234
DNK,2020-05-07,Phoenix Tree Holdings Limited,Real Estate,Real Estate Services,China,1.19B,-,6.54,0.66%,1252
DNKN,2020-05-07,"Dunkin' Brands Group, Inc.",Consumer Cyclical,Restaurants,USA,5.46B,22.72,65.69,3.43%,1690438
DNLI,2020-05-07,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.53B,-,23.86,-5.58%,498896
DNOW,2020-05-07,NOW Inc.,Energy,Oil & Gas Equipment & Services,USA,680.90M,-,5.94,-0.34%,1245952
DNP,2020-05-07,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.10B,4.78,10.26,1.48%,280469
DOC,2020-05-07,Physicians Realty Trust,Real Estate,REIT - Healthcare Facilities,USA,3.30B,39.34,15.38,4.13%,2560396
