Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
EW,2020-04-07,2274,Edwards Lifesciences Corporation,Healthcare,Medical Appliances & Equipment,USA,40.68B,39.37,194.73,-0.35%,1586623
EWA,2020-04-07,2275,iShares MSCI Australia ETF,Financial,Exchange Traded Fund,USA,-,-,15.63,-2.80%,3958147
EWBC,2020-04-07,2276,"East West Bancorp, Inc.",Financial,Foreign Money Center Banks,USA,4.19B,5.86,27.02,6.25%,2543332
EWC,2020-04-07,2277,iShares MSCI Canada ETF,Financial,Exchange Traded Fund,USA,-,-,22.26,0.72%,4789436
EWCO,2020-04-07,2278,Invesco S&P 500 Equal Weight Communication Services ETF,Financial,Exchange Traded Fund,USA,-,-,20.7,0.88%,3588
EWD,2020-04-07,2279,iShares MSCI Sweden ETF,Financial,Exchange Traded Fund,USA,-,-,25.79,2.26%,265347
EWG,2020-04-07,2280,iShares MSCI Germany ETF,Financial,Exchange Traded Fund,USA,-,-,21.97,0.78%,8923895
EWGS,2020-04-07,2281,iShares MSCI Germany Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,44.95,-0.09%,2938
EWH,2020-04-07,2282,iShares MSCI Hong Kong ETF,Financial,Exchange Traded Fund,USA,-,-,21.1,1.10%,8088234
EWI,2020-04-07,2283,iShares MSCI Italy Capped ETF,Financial,Exchange Traded Fund,USA,-,-,20.75,0.00%,946160
EWJ,2020-04-07,2284,iShares MSCI Japan ETF,Financial,Exchange Traded Fund,USA,-,-,49.85,1.07%,10159560
EWJE,2020-04-07,2285,iShares MSCI Japan Equal Weighted ETF,Financial,Exchange Traded Fund,USA,-,-,29.76,3.59%,840
EWJV,2020-04-07,2286,iShares MSCI Japan Value ETF,Financial,Exchange Traded Fund,USA,-,-,20.85,2.29%,2065
EWK,2020-04-07,2287,iShares MSCI Belgium Capped ETF,Financial,Exchange Traded Fund,USA,-,-,14.88,2.02%,5419
EWL,2020-04-07,2288,iShares MSCI Switzerland ETF,Financial,Exchange Traded Fund,USA,-,-,35.6,-0.36%,1059485
EWM,2020-04-07,2289,iShares MSCI Malaysia ETF,Financial,Exchange Traded Fund,USA,-,-,22.72,0.00%,293121
EWMC,2020-04-07,2290,Invesco S&P MidCap 400 Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,45.86,1.68%,2613
EWN,2020-04-07,2291,iShares MSCI Netherlands ETF,Financial,Exchange Traded Fund,USA,-,-,26.57,0.57%,380473
EWO,2020-04-07,2292,iShares MSCI Austria Capped ETF,Financial,Exchange Traded Fund,USA,-,-,13.8,3.92%,157363
EWP,2020-04-07,2293,iShares MSCI Spain Capped ETF,Financial,Exchange Traded Fund,USA,-,-,20.5,0.15%,2035256
EWQ,2020-04-07,2294,iShares MSCI France ETF,Financial,Exchange Traded Fund,USA,-,-,23.31,0.34%,1614236
EWRE,2020-04-07,2295,Invesco S&P 500 Equal Weight Real Estate ETF,Financial,Exchange Traded Fund,USA,-,-,23.2,1.28%,3067
EWS,2020-04-07,2296,iShares MSCI Singapore Capped ETF,Financial,Exchange Traded Fund,USA,-,-,17.6,1.97%,1109545
EWSC,2020-04-07,2297,Invesco S&P SmallCap 600 Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,35.73,2.85%,1591
EWT,2020-04-07,2298,iShares MSCI Taiwan Capped ETF,Financial,Exchange Traded Fund,USA,-,-,34.28,0.59%,7186304
EWU,2020-04-07,2299,iShares MSCI United Kingdom ETF,Financial,Exchange Traded Fund,USA,-,-,23.72,0.68%,3253153
EWUS,2020-04-07,2300,iShares MSCI United Kingdom Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,28.17,3.11%,59619
EWV,2020-04-07,2301,ProShares UltraShort MSCI Japan,Financial,Exchange Traded Fund,USA,-,-,29.81,-2.42%,83444
EWW,2020-04-07,2302,iShares MSCI Mexico Capped ETF,Financial,Exchange Traded Fund,USA,-,-,27.45,1.40%,4410776
EWX,2020-04-07,2303,SPDR S&P Emerging Markets Small Cap ETF,Financial,Exchange Traded Fund,USA,-,-,33.86,0.21%,340678
EWY,2020-04-07,2304,iShares MSCI South Korea Capped ETF,Financial,Exchange Traded Fund,USA,-,-,48.82,1.10%,6393671
EWZ,2020-04-07,2305,iShares MSCI Brazil Capped ETF,Financial,Exchange Traded Fund,USA,-,-,24.49,4.39%,32312871
EWZS,2020-04-07,2306,iShares MSCI Brazil Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,9.86,5.45%,109524
EXAS,2020-04-07,2307,Exact Sciences Corporation,Healthcare,Medical Laboratories & Research,USA,9.57B,-,62.6,0.53%,2172023
EXC,2020-04-07,2308,Exelon Corporation,Utilities,Diversified Utilities,USA,36.91B,11.88,35.79,-1.46%,6181688
EXD,2020-04-07,2309,Eaton Vance Tax-Advantaged Bond and Option Strategies Fund,Financial,Closed-End Fund - Debt,USA,78.83M,-,8.1,-0.37%,127926
EXEL,2020-04-07,2310,"Exelixis, Inc.",Healthcare,Biotechnology,USA,5.42B,17.28,17.61,-0.34%,5531145
EXFO,2020-04-07,2311,EXFO Inc.,Technology,Communication Equipment,Canada,151.70M,33.07,2.91,5.82%,23884
EXG,2020-04-07,2312,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,Financial,Closed-End Fund - Foreign,USA,1.92B,-,6.35,2.09%,901299
EXI,2020-04-07,2313,iShares Global Industrials ETF,Financial,Exchange Traded Fund,USA,-,-,72.36,0.64%,12573
EXIV,2020-04-07,2314,VelocityShares 1x Daily Inverse VSTOXX Futures ETN,Financial,Exchange Traded Fund,USA,-,-,7.42,0.41%,1741306
EXK,2020-04-07,2315,Endeavour Silver Corp.,Basic Materials,Silver,Canada,196.46M,-,1.32,3.94%,2086830
EXLS,2020-04-07,2316,"ExlService Holdings, Inc.",Technology,Information Technology Services,USA,1.87B,25.98,50.67,2.38%,228637
EXP,2020-04-07,2317,Eagle Materials Inc.,Industrial Goods,Cement,USA,2.57B,-,56.94,3.96%,543573
EXPD,2020-04-07,2318,"Expeditors International of Washington, Inc.",Services,Air Delivery & Freight Services,USA,11.98B,20.85,70.68,2.12%,1913761
EXPE,2020-04-07,2319,"Expedia Group, Inc.",Services,Lodging,USA,7.77B,15.09,56.51,6.97%,6180089
EXPI,2020-04-07,2320,"eXp World Holdings, Inc.",Financial,Property Management,USA,561.44M,-,7.94,5.73%,446508
EXPO,2020-04-07,2321,"Exponent, Inc.",Services,Management Services,USA,3.74B,46.23,70.78,-2.31%,358966
EXPR,2020-04-07,2322,"Express, Inc.",Services,Apparel Stores,USA,111.80M,-,1.66,13.70%,1635905
EXR,2020-04-07,2323,Extra Space Storage Inc.,Financial,REIT - Industrial,USA,12.61B,30.05,97.47,-2.41%,1394073
EXTN,2020-04-07,2324,Exterran Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,170.26M,-,4.25,1.92%,364012
EXTR,2020-04-07,2325,"Extreme Networks, Inc.",Technology,Communication Equipment,USA,359.43M,-,2.71,-0.37%,3386453
EYE,2020-04-07,2326,"National Vision Holdings, Inc.",Services,"Specialty Retail, Other",USA,1.58B,49.60,19.94,8.37%,1836214
EYEG,2020-04-07,2327,"EyeGate Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,21.96M,-,4.87,-6.17%,86281
EYEN,2020-04-07,2328,"Eyenovia, Inc.",Healthcare,Biotechnology,USA,52.59M,-,2.82,0.36%,145235
EYES,2020-04-07,2329,"Second Sight Medical Products, Inc.",Healthcare,Medical Appliances & Equipment,USA,14.47M,-,0.82,1.31%,98484
EYLD,2020-04-07,2330,Cambria Emerging Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,23.26,2.04%,18869
EYPT,2020-04-07,2331,"EyePoint Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,99.24M,-,0.76,-3.28%,650418
EZA,2020-04-07,2332,iShares MSCI South Africa ETF,Financial,Exchange Traded Fund,USA,-,-,29.82,3.15%,713611
EZJ,2020-04-07,2333,ProShares Ultra MSCI Japan,Financial,Exchange Traded Fund,USA,-,-,25.67,3.02%,1022
EZM,2020-04-07,2334,WisdomTree U.S. MidCap Earnings Fund,Financial,Exchange Traded Fund,USA,-,-,26.8,2.10%,288504
EZPW,2020-04-07,2335,"EZCORP, Inc.",Financial,Credit Services,USA,243.03M,32.76,4.39,-3.94%,802706
EZT,2020-04-07,2336,"Entergy Texas, Inc.",Financial,Exchange Traded Fund,USA,-,-,25.18,0.64%,1631
EZU,2020-04-07,2337,iShares MSCI Eurozone ETF,Financial,Exchange Traded Fund,USA,-,-,30.79,0.62%,7613922
F,2020-04-07,2338,Ford Motor Company,Consumer Goods,Auto Manufacturers - Major,USA,19.32B,151.94,4.71,3.97%,112453639
FAAR,2020-04-07,2339,First Trust Alternative Absolute Return Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,25.23,-0.13%,95096
FAB,2020-04-07,2340,First Trust Multi Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,36.71,1.87%,16615
FAD,2020-04-07,2341,First Trust Multi Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,61.28,0.14%,13760
FAF,2020-04-07,2342,First American Financial Corporation,Financial,Property & Casualty Insurance,USA,4.92B,6.79,42.25,0.62%,1306923
FALN,2020-04-07,2343,iShares Fallen Angels USD Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.74,1.42%,148060
FAM,2020-04-07,2344,First Trust/Aberdeen Global Opportunity Income Fund,Financial,Closed-End Fund - Debt,USA,113.79M,5.15,8.92,3.60%,45582
FAMI,2020-04-07,2345,"Farmmi, Inc.",Consumer Goods,Processed & Packaged Goods,China,7.10M,-,0.54,3.41%,33821
FAN,2020-04-07,2346,First Trust Global Wind Energy ETF,Financial,Exchange Traded Fund,USA,-,-,12.17,0.66%,20253
FANG,2020-04-07,2347,"Diamondback Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,5.34B,23.15,33.01,2.83%,6538118
FANH,2020-04-07,2348,Fanhua Inc.,Financial,Insurance Brokers,China,1.38B,42.37,20.0,-0.30%,234442
FARM,2020-04-07,2349,Farmer Bros. Co.,Consumer Goods,Processed & Packaged Goods,USA,122.57M,-,6.59,1.85%,103950
FARO,2020-04-07,2350,"FARO Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,821.45M,-,44.14,-1.21%,122363
FAS,2020-04-07,2351,Direxion Daily Financial Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,24.23,2.19%,12391828
FAST,2020-04-07,2352,Fastenal Company,Services,Industrial Equipment Wholesale,USA,18.49B,23.16,32.01,-0.53%,6385069
FAT,2020-04-07,2353,FAT Brands Inc.,Services,Restaurants,USA,28.60M,-,2.36,9.77%,6742
FATE,2020-04-07,2354,"Fate Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.83B,-,24.18,-2.50%,1827650
FAUG,2020-04-07,2355,August,Financial,Exchange Traded Fund,USA,-,-,27.77,-0.05%,33449
FAUS,2020-04-07,2356,First Trust Australia AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,19.59,-2.12%,8
FAX,2020-04-07,2357,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,Singapore,840.93M,5.18,3.39,1.65%,1122114
FAZ,2020-04-07,2358,Direxion Daily Financial Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,33.09,-3.08%,7465708
FB,2020-04-07,2359,"Facebook, Inc.",Technology,Internet Information Providers,USA,493.76B,27.74,168.83,1.98%,31098986
FBC,2020-04-07,2360,"Flagstar Bancorp, Inc.",Financial,Savings & Loans,USA,1.21B,5.33,20.33,4.85%,436390
FBGX,2020-04-07,2361,UBS AG FI Enhanced Large Cap Growth ETN,Financial,Exchange Traded Fund,USA,-,-,245.17,-0.59%,5530
FBHS,2020-04-07,2362,"Fortune Brands Home & Security, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,6.62B,14.26,43.65,7.46%,2107242
FBIO,2020-04-07,2363,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,138.31M,-,1.83,-8.50%,353142
FBIOP,2020-04-07,2364,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,1.02B,-,18.0,11.09%,10327
FBIZ,2020-04-07,2365,"First Business Financial Services, Inc.",Financial,Regional - Midwest Banks,USA,131.54M,5.52,14.83,0.27%,29773
FBM,2020-04-07,2366,"Foundation Building Materials, Inc.",Services,Industrial Equipment Wholesale,USA,441.22M,9.39,9.06,-1.84%,459765
FBMS,2020-04-07,2367,"The First Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,363.81M,7.28,18.43,-1.18%,98733
FBNC,2020-04-07,2368,First Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,683.73M,7.30,22.61,0.22%,129990
FBND,2020-04-07,2369,Fidelity Total Bond ETF,Financial,Exchange Traded Fund,USA,-,-,51.63,0.45%,280170
FBP,2020-04-07,2370,First BanCorp.,Financial,Foreign Regional Banks,USA,1.13B,6.69,5.08,0.20%,2329369
FBSS,2020-04-07,2371,"Fauquier Bankshares, Inc.",Financial,Regional - Southeast Banks,USA,49.25M,6.72,12.1,1.09%,10961
FBT,2020-04-07,2372,First Trust NYSE Arca Biotechnology Index Fund,Financial,Exchange Traded Fund,USA,-,-,134.36,-1.29%,136112
FBZ,2020-04-07,2373,First Trust Brazil AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,8.69,6.23%,10272
FC,2020-04-07,2374,Franklin Covey Co.,Services,Education & Training Services,USA,238.57M,-,18.8,4.68%,167587
FCA,2020-04-07,2375,First Trust China AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,22.54,0.05%,15978
FCAL,2020-04-07,2376,First Trust California Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,50.0,0.52%,3879
FCAN,2020-04-07,2377,First Trust Canada AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,15.57,9.74%,305
FCAP,2020-04-07,2378,"First Capital, Inc.",Financial,Savings & Loans,USA,196.49M,18.39,56.79,-3.40%,5201
FCAU,2020-04-07,2379,Fiat Chrysler Automobiles N.V.,Consumer Goods,Auto Manufacturers - Major,United Kingdom,-,-,7.62,5.10%,3966783
FCBC,2020-04-07,2380,"First Community Bankshares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,404.38M,9.00,22.17,-2.51%,43451
FCCO,2020-04-07,2381,First Community Corporation,Financial,Regional - Southwest Banks,USA,114.61M,10.48,15.16,0.33%,5265
FCCY,2020-04-07,2382,1st Constitution Bancorp,Financial,Regional - Northeast Banks,USA,124.79M,7.68,11.75,6.92%,18919
FCEF,2020-04-07,2383,First Trust CEF Income Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,16.5,2.95%,11197
FCEL,2020-04-07,2384,"FuelCell Energy, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,324.06M,-,1.47,2.80%,7063844
FCF,2020-04-07,2385,First Commonwealth Financial Corporation,Financial,Regional - Northeast Banks,USA,943.23M,8.46,9.04,1.23%,793450
FCFS,2020-04-07,2386,"FirstCash, Inc.",Financial,Credit Services,USA,3.06B,18.56,70.84,-2.03%,203362
FCG,2020-04-07,2387,First Trust Natural Gas ETF,Financial,Exchange Traded Fund,USA,-,-,4.98,3.97%,1784542
FCN,2020-04-07,2388,"FTI Consulting, Inc.",Services,Management Services,USA,4.94B,23.60,133.51,-0.54%,469659
FCNCA,2020-04-07,2389,"First Citizens BancShares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,3.60B,7.66,314.26,0.47%,64272
FCO,2020-04-07,2390,"Aberdeen Global Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,49.56M,8.30,5.68,2.16%,40499
FCOM,2020-04-07,2391,Fidelity MSCI Communication Services Index ETF,Financial,Exchange Traded Fund,USA,-,-,29.64,0.85%,136704
FCOR,2020-04-07,2392,Fidelity Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,50.21,0.35%,16147
FCPI,2020-04-07,2393,Fidelity Stocks for Inflation ETF,Financial,Exchange Traded Fund,USA,-,-,20.15,0.98%,5914
FCPT,2020-04-07,2394,"Four Corners Property Trust, Inc.",Financial,REIT - Hotel/Motel,USA,1.32B,16.47,17.42,5.70%,904206
FCT,2020-04-07,2395,First Trust Senior Floating Rate Income Fund II,Financial,Closed-End Fund - Debt,USA,271.24M,13.82,10.16,2.83%,171344
FCTR,2020-04-07,2396,First Trust Lunt U.S. Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,18.0,-0.26%,18059
FCVT,2020-04-07,2397,First Trust SSI Strategic Convertible Securities ETF,Financial,Exchange Traded Fund,USA,-,-,28.69,0.39%,71185
FCX,2020-04-07,2398,Freeport-McMoRan Inc.,Basic Materials,Copper,USA,11.13B,-,7.59,5.56%,43558187
FDD,2020-04-07,2399,First Trust STOXX European Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,9.55,2.25%,247230
FDEF,2020-04-07,2400,First Defiance Financial Corp.,Financial,Savings & Loans,USA,536.37M,5.49,13.61,0.37%,198704
FDEM,2020-04-07,2401,Fidelity Targeted Emerging Markets Factor ETF,Financial,Exchange Traded Fund,USA,-,-,19.93,1.44%,3041
FDEU,2020-04-07,2402,First Trust Dynamic Europe Equity Income Fund,Financial,Asset Management,United Kingdom,160.77M,-,9.33,3.09%,65311
FDEV,2020-04-07,2403,Fidelity Targeted International Factor ETF,Financial,Exchange Traded Fund,USA,-,-,21.75,1.13%,2515
FDHY,2020-04-07,2404,Fidelity High Yield Factor ETF,Financial,Exchange Traded Fund,USA,-,-,46.8,-0.27%,7345
FDIS,2020-04-07,2405,Fidelity MSCI Consumer Discretionary Index ETF,Financial,Exchange Traded Fund,USA,-,-,38.95,1.72%,137111
FDIV,2020-04-07,2406,First Trust Strategic Income ETF,Financial,Exchange Traded Fund,USA,-,-,41.83,1.11%,232364
FDL,2020-04-07,2407,First Trust Morningstar Dividend Leaders Index Fund,Financial,Exchange Traded Fund,USA,-,-,23.13,1.23%,480605
FDLO,2020-04-07,2408,Fidelity Low Volatility Factor ETF,Financial,Exchange Traded Fund,USA,-,-,32.17,0.00%,106904
FDM,2020-04-07,2409,First Trust Dow Jones Select MicroCap Index Fund,Financial,Exchange Traded Fund,USA,-,-,30.07,-0.20%,29713
FDMO,2020-04-07,2410,Fidelity Momentum Factor ETF,Financial,Exchange Traded Fund,USA,-,-,31.32,0.03%,33164
FDN,2020-04-07,2411,First Trust Dow Jones Internet Index Fund,Financial,Exchange Traded Fund,USA,-,-,126.92,-0.06%,2162898
FDNI,2020-04-07,2412,First Trust Dow Jones International Internet ETF,Financial,Exchange Traded Fund,USA,-,-,22.96,1.38%,1203
FDP,2020-04-07,2413,Fresh Del Monte Produce Inc.,Consumer Goods,Farm Products,Cayman Islands,1.41B,21.20,28.91,-3.15%,447024
FDRR,2020-04-07,2414,Fidelity Dividend ETF for Rising Rates,Financial,Exchange Traded Fund,USA,-,-,27.09,0.33%,101952
FDS,2020-04-07,2415,FactSet Research Systems Inc.,Technology,Information & Delivery Services,USA,10.52B,28.36,267.85,0.36%,341274
FDT,2020-04-07,2416,First Trust Developed Markets Ex-US AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,40.86,0.75%,176572
FDTS,2020-04-07,2417,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,27.28,4.39%,56
FDUS,2020-04-07,2418,Fidus Investment Corporation,Financial,Asset Management,USA,147.76M,4.61,6.04,5.23%,334726
FDVV,2020-04-07,2419,Fidelity High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,23.8,1.19%,311372
FDX,2020-04-07,2420,FedEx Corporation,Services,Air Delivery & Freight Services,USA,32.35B,-,115.95,-2.58%,3157949
FE,2020-04-07,2421,FirstEnergy Corp.,Utilities,Electric Utilities,USA,23.11B,24.12,40.47,-2.15%,5481395
FEDU,2020-04-07,2422,Four Seasons Education (Cayman) Inc.,Services,Education & Training Services,China,50.77M,15.14,1.12,-0.02%,10036
FEI,2020-04-07,2423,First Trust MLP and Energy Income Fund,Financial,Closed-End Fund - Equity,USA,214.35M,-,4.56,3.40%,1346592
FEIM,2020-04-07,2424,"Frequency Electronics, Inc.",Technology,Communication Equipment,USA,85.93M,-,9.29,1.31%,11612
FELE,2020-04-07,2425,"Franklin Electric Co., Inc.",Industrial Goods,Industrial Electrical Equipment,USA,2.17B,22.40,45.39,-3.03%,148988
FEM,2020-04-07,2426,First Trust Emerging Markets AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,18.42,1.82%,241032
FEMB,2020-04-07,2427,First Trust Emerging Markets Local Currency Bond ETF,Financial,Exchange Traded Fund,USA,-,-,31.83,2.23%,19789
FEMS,2020-04-07,2428,First Trust Emerging Markets Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.88,1.23%,163568
FEN,2020-04-07,2429,First Trust Energy Income and Growth Fund,Financial,Asset Management,USA,192.80M,10.39,9.63,4.33%,176428
FENC,2020-04-07,2430,Fennec Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,121.84M,-,6.16,-7.23%,54351
FENG,2020-04-07,2431,Phoenix New Media Limited,Technology,Internet Information Providers,China,88.91M,0.86,1.22,1.67%,248464
FENY,2020-04-07,2432,Fidelity MSCI Energy Index ETF,Financial,Exchange Traded Fund,USA,-,-,8.31,2.09%,1447416
FEO,2020-04-07,2433,First Trust/Aberdeen Emerging Opportunity Fund,Financial,Closed-End Fund - Equity,USA,51.68M,3.82,10.22,3.02%,20386
FEP,2020-04-07,2434,First Trust Europe AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,26.46,1.97%,104041
FET,2020-04-07,2435,"Forum Energy Technologies, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,21.76M,-,0.18,2.06%,2850009
FEUL,2020-04-07,2436,Credit Suisse FI Enhanced Europe 50 Exchange Traded Notes (ETNs),Financial,Exchange Traded Fund,USA,-,-,54.92,0.00%,0
FEUZ,2020-04-07,2437,First Trust Eurozone AlphaDEX ETF,Financial,Exchange Traded Fund,USA,-,-,29.25,0.69%,3789
FEX,2020-04-07,2438,First Trust Large Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,48.9,0.68%,201764
FEYE,2020-04-07,2439,"FireEye, Inc.",Technology,Application Software,USA,2.34B,-,9.89,-1.69%,2303028
FEZ,2020-04-07,2440,SPDR EURO STOXX 50 ETF,Financial,Exchange Traded Fund,USA,-,-,29.8,0.54%,4202484
FF,2020-04-07,2441,FutureFuel Corp.,Basic Materials,Chemicals - Major Diversified,USA,576.63M,6.29,12.69,0.48%,431600
FFA,2020-04-07,2442,First Trust Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,252.58M,3.03,12.64,3.18%,64632
FFBC,2020-04-07,2443,First Financial Bancorp.,Financial,Regional - Midwest Banks,USA,1.46B,7.01,14.05,1.66%,770586
FFC,2020-04-07,2444,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,751.47M,4.55,16.92,5.42%,291012
FFEB,2020-04-07,2445,February,Financial,Exchange Traded Fund,USA,-,-,26.21,-1.17%,6485
FFEU,2020-04-07,2446,Barclays ETN+ FI Enhanced Europe 50 ETN Series C,Financial,Exchange Traded Fund,USA,-,-,57.61,0.19%,6
FFG,2020-04-07,2447,"FBL Financial Group, Inc.",Financial,Life Insurance,USA,944.04M,7.11,36.17,-5.81%,50678
FFHG,2020-04-07,2448,FormulaFolios Hedged Growth ETF,Financial,Exchange Traded Fund,USA,-,-,22.36,0.15%,5630
FFHL,2020-04-07,2449,"Fuwei Films (Holdings) Co., Ltd.",Consumer Goods,Packaging & Containers,China,6.07M,-,1.84,4.55%,120
FFIC,2020-04-07,2450,Flushing Financial Corporation,Financial,Savings & Loans,USA,353.16M,7.58,10.89,1.21%,176362
FFIN,2020-04-07,2451,"First Financial Bankshares, Inc.",Financial,Regional - Southwest Banks,USA,3.78B,21.46,25.95,-0.23%,872533
FFIU,2020-04-07,2452,Fieldstone UVA Unconstrained Medium-Term Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,25.2,0.40%,101
FFIV,2020-04-07,2453,"F5 Networks, Inc.",Technology,Business Software & Services,USA,7.09B,17.85,116.76,3.61%,1290297
FFNW,2020-04-07,2454,"First Financial Northwest, Inc.",Financial,Regional - Pacific Banks,USA,101.99M,9.37,9.64,2.99%,11305
FFR,2020-04-07,2455,First Trust FTSE EPRA/NAREIT Developed Markets Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,34.55,2.12%,14260
FFSG,2020-04-07,2456,FormulaFolios Smart Growth ETF,Financial,Exchange Traded Fund,USA,-,-,21.58,1.02%,16302
FFTG,2020-04-07,2457,FormulaFolios Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,22.99,-0.60%,9667
FFTI,2020-04-07,2458,FormulaFolios Tactical Income ETF,Financial,Exchange Traded Fund,USA,-,-,23.01,0.22%,38576
FFTY,2020-04-07,2459,Innovator IBD 50 ETF,Financial,Exchange Traded Fund,USA,-,-,27.01,-1.58%,187928
FFWM,2020-04-07,2460,First Foundation Inc.,Financial,Regional - Midwest Banks,USA,490.69M,8.15,10.21,-0.58%,108189
FG,2020-04-07,2461,FGL Holdings,Financial,Life Insurance,Cayman Islands,2.22B,4.51,9.93,1.64%,3001054
FGB,2020-04-07,2462,First Trust Specialty Finance and Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,30.74M,-,2.14,16.30%,113772
FGBI,2020-04-07,2463,"First Guaranty Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,140.90M,9.26,13.6,8.80%,10504
FGD,2020-04-07,2464,First Trust Dow Jones Global Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,16.05,1.52%,265550
FGEN,2020-04-07,2465,"FibroGen, Inc.",Healthcare,Biotechnology,USA,3.14B,-,34.12,-4.96%,649024
FGM,2020-04-07,2466,First Trust Germany AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,32.73,1.90%,9853
FHB,2020-04-07,2467,"First Hawaiian, Inc.",Financial,Regional - Pacific Banks,USA,2.07B,7.12,15.17,0.07%,1604218
FHI,2020-04-07,2468,"Federated Hermes, Inc.",Financial,Asset Management,USA,2.09B,7.27,19.59,2.67%,977341
FHK,2020-04-07,2469,First Trust Hong Kong AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,29.64,5.41%,18
FHLC,2020-04-07,2470,Fidelity MSCI Health Care Index ETF,Financial,Exchange Traded Fund,USA,-,-,43.71,-0.95%,354994
FHN,2020-04-07,2471,First Horizon National Corporation,Financial,Regional - Southeast Banks,USA,2.71B,5.87,8.09,3.06%,8618472
FI,2020-04-07,2472,Frank's International N.V.,Basic Materials,Oil & Gas Pipelines,Netherlands,499.90M,-,2.15,-11.16%,967371
FIBK,2020-04-07,2473,"First Interstate BancSystem, Inc.",Financial,Regional - Pacific Banks,USA,1.95B,9.93,28.11,-1.78%,243772
FIBR,2020-04-07,2474,iShares Edge U.S. Fixed Income Balanced Risk ETF,Financial,Exchange Traded Fund,USA,-,-,97.61,0.42%,8222
FICO,2020-04-07,2475,Fair Isaac Corporation,Technology,Business Software & Services,USA,9.30B,43.49,297.59,-1.33%,192960
FID,2020-04-07,2476,First Trust S&P International Dividend Aristocrats ETF,Financial,Exchange Traded Fund,USA,-,-,13.09,0.84%,22040
FIDI,2020-04-07,2477,Fidelity International High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,14.9,2.26%,33480
