Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CXW,2020-05-19,"CoreCivic, Inc.",Real Estate,REIT - Specialty,USA,1.32B,7.69,11.06,-4.82%,1006468
CYBR,2020-05-19,CyberArk Software Ltd.,Technology,Software - Infrastructure,Israel,3.74B,72.40,96.07,-1.88%,688812
CYD,2020-05-19,China Yuchai International Limited,Industrials,Specialty Industrial Machinery,Singapore,478.64M,5.79,12.09,-0.74%,21120
CYH,2020-05-19,"Community Health Systems, Inc.",Healthcare,Medical Care Facilities,USA,359.83M,-,3.11,-1.58%,1673873
CYRX,2020-05-19,"Cryoport, Inc.",Industrials,Integrated Freight & Logistics,USA,960.17M,-,26.12,6.61%,611175
CYTK,2020-05-19,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,1.22B,-,20.93,-5.81%,596949
CZR,2020-05-19,Caesars Entertainment Corporation,Consumer Cyclical,Resorts & Casinos,USA,7.17B,-,10.51,0.33%,9374688
CZZ,2020-05-19,Cosan Limited,Energy,Oil & Gas Refining & Marketing,Brazil,2.68B,12.30,11.72,3.53%,1218505
D,2020-05-19,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,67.37B,36.73,78.83,-1.28%,2729504
DAL,2020-05-19,"Delta Air Lines, Inc.",Industrials,Airlines,USA,14.02B,4.04,21.76,-0.46%,70382755
DAN,2020-05-19,Dana Incorporated,Consumer Cyclical,Auto Parts,USA,1.57B,9.58,10.91,1.39%,2222406
DAO,2020-05-19,"Youdao, Inc.",Communication Services,Internet Content & Information,China,2.88B,-,26.37,11.60%,315906
DAR,2020-05-19,Darling Ingredients Inc.,Consumer Defensive,Packaged Foods,USA,3.49B,9.45,21.36,-1.79%,888975
DAVA,2020-05-19,Endava plc,Technology,Software - Infrastructure,United Kingdom,2.55B,144.25,47.89,1.38%,210192
DB,2020-05-19,Deutsche Bank Aktiengesellschaft,Financial,Banks - Regional,Germany,14.83B,-,7.06,-0.98%,7542625
DBD,2020-05-19,"Diebold Nixdorf, Incorporated",Technology,Software - Application,USA,380.13M,-,4.81,-4.56%,1190844
DBI,2020-05-19,Designer Brands Inc.,Consumer Cyclical,Apparel Retail,USA,378.52M,4.23,5.32,-2.74%,1104320
DBVT,2020-05-19,DBV Technologies S.A.,Healthcare,Biotechnology,France,499.44M,-,4.55,-15.43%,569548
DBX,2020-05-19,"Dropbox, Inc.",Technology,Software - Infrastructure,USA,8.64B,-,21.75,0.74%,3643587
DCI,2020-05-19,"Donaldson Company, Inc.",Industrials,Specialty Industrial Machinery,USA,5.65B,20.42,44.49,-2.00%,330453
DCO,2020-05-19,Ducommun Incorporated,Industrials,Aerospace & Defense,USA,319.44M,10.06,28.07,-0.11%,98509
DCOM,2020-05-19,"Dime Community Bancshares, Inc.",Financial,Banks - Regional,USA,438.62M,14.46,13.43,-4.28%,198371
DCP,2020-05-19,"DCP Midstream, LP",Energy,Oil & Gas Midstream,USA,1.81B,-,9.16,0.00%,1733401
DCPH,2020-05-19,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.95B,-,56.45,2.13%,349314
DCUE,2020-05-19,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,66.27B,58.47,101.16,-3.66%,16015
DD,2020-05-19,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,USA,35.29B,-,47.78,-0.67%,6136468
DDD,2020-05-19,3D Systems Corporation,Technology,Computer Hardware,USA,863.61M,-,7.38,-2.77%,1972017
DDOG,2020-05-19,"Datadog, Inc.",Technology,Software - Application,USA,20.36B,-,70.06,3.93%,4005407
DDS,2020-05-19,"Dillard's, Inc.",Consumer Cyclical,Department Stores,USA,523.55M,5.79,25.28,-4.53%,893013
DE,2020-05-19,Deere & Company,Industrials,Farm & Heavy Construction Machinery,USA,42.97B,13.59,136.15,-1.27%,1858130
DEA,2020-05-19,"Easterly Government Properties, Inc.",Real Estate,REIT - Office,USA,1.79B,183.00,23.79,-4.30%,535021
DECK,2020-05-19,Deckers Outdoor Corporation,Consumer Cyclical,Footwear & Accessories,USA,4.28B,15.14,154.51,1.01%,400700
DEI,2020-05-19,"Douglas Emmett, Inc.",Real Estate,REIT - Office,USA,5.04B,13.40,27.57,-1.50%,1213474
DELL,2020-05-19,Dell Technologies Inc.,Technology,Computer Hardware,USA,32.39B,7.17,44.04,0.59%,2144145
DENN,2020-05-19,Denny's Corporation,Consumer Cyclical,Restaurants,USA,577.63M,5.19,9.89,-2.18%,1554718
DEO,2020-05-19,Diageo plc,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,81.99B,22.23,139.2,-0.64%,602091
DESP,2020-05-19,"Despegar.com, Corp.",Consumer Cyclical,Travel Services,Argentina,384.41M,-,6.03,0.67%,432275
DFP,2020-05-19,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,469.44M,-,24.49,1.20%,46491
DFS,2020-05-19,Discover Financial Services,Financial,Credit Services,USA,12.57B,5.94,39.75,-3.19%,4651007
DG,2020-05-19,Dollar General Corporation,Consumer Defensive,Discount Stores,USA,45.98B,27.32,181.48,-0.31%,1653393
DGICA,2020-05-19,Donegal Group Inc.,Financial,Insurance - Property & Casualty,USA,394.78M,14.22,13.69,-3.32%,76480
DGII,2020-05-19,Digi International Inc.,Technology,Communication Equipment,USA,312.21M,51.75,10.97,0.23%,140957
DGX,2020-05-19,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,USA,14.77B,19.46,110.22,1.08%,1377001
DHC,2020-05-19,Diversified Healthcare Trust,Real Estate,REIT - Healthcare Facilities,USA,738.85M,-,2.94,-4.70%,1416664
DHI,2020-05-19,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,USA,18.48B,10.26,51.98,0.13%,5654702
DHIL,2020-05-19,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,324.20M,8.82,102.27,-3.88%,15471
DHR,2020-05-19,Danaher Corporation,Healthcare,Diagnostics & Research,USA,111.14B,43.87,159.12,-1.92%,2513475
DHT,2020-05-19,"DHT Holdings, Inc.",Energy,Oil & Gas Midstream,Bermuda,845.40M,9.65,5.79,-3.82%,3859441
DIAX,2020-05-19,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,478.59M,5.33,13.16,-0.53%,90569
DIN,2020-05-19,"Dine Brands Global, Inc.",Consumer Cyclical,Restaurants,USA,663.04M,7.50,40.77,-2.18%,955812
DIOD,2020-05-19,Diodes Incorporated,Technology,Semiconductors,USA,2.35B,16.86,45.91,-1.90%,184959
DIS,2020-05-19,The Walt Disney Company,Communication Services,Entertainment,USA,206.78B,43.00,114.37,-2.12%,20226319
DISCA,2020-05-19,"Discovery, Inc.",Communication Services,Entertainment,USA,10.11B,7.25,21.05,-1.08%,3934485
DISH,2020-05-19,DISH Network Corporation,Communication Services,Entertainment,USA,13.98B,12.85,26.76,0.07%,3037486
DJCO,2020-05-19,Daily Journal Corporation,Communication Services,Publishing,USA,376.52M,-,276.85,-6.05%,1303
DK,2020-05-19,"Delek US Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.53B,-,20.29,-6.67%,1548748
DKL,2020-05-19,"Delek Logistics Partners, LP",Energy,Oil & Gas Midstream,USA,618.48M,7.50,21.46,4.68%,162323
DKNG,2020-05-19,DraftKings Inc.,Financial,Shell Companies,USA,18.06B,642.83,29.57,0.07%,8642956
DKS,2020-05-19,"DICK'S Sporting Goods, Inc.",Consumer Cyclical,Specialty Retail,USA,2.54B,8.64,28.92,-2.46%,2058443
DLB,2020-05-19,"Dolby Laboratories, Inc.",Communication Services,Entertainment,USA,5.67B,17.81,55.75,0.56%,319802
DLPH,2020-05-19,Delphi Technologies PLC,Consumer Cyclical,Auto Parts,United Kingdom,994.67M,-,11.57,-2.94%,3542913
DLR,2020-05-19,"Digital Realty Trust, Inc.",Real Estate,REIT - Office,USA,35.78B,47.03,131.41,-0.02%,2038926
DLTR,2020-05-19,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,USA,19.09B,23.05,79.99,1.78%,2061948
DLX,2020-05-19,Deluxe Corporation,Communication Services,Advertising Agencies,USA,964.03M,-,21.87,1.77%,555449
DMLP,2020-05-19,"Dorchester Minerals, L.P.",Energy,Oil & Gas E&P,USA,395.42M,8.89,11.8,3.69%,117918
DNK,2020-05-19,Phoenix Tree Holdings Limited,Real Estate,Real Estate Services,China,1.50B,-,10.25,5.67%,16703
DNKN,2020-05-19,"Dunkin' Brands Group, Inc.",Consumer Cyclical,Restaurants,USA,5.23B,21.90,63.31,-0.47%,569407
DNLI,2020-05-19,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.48B,-,23.07,-2.45%,259656
DNOW,2020-05-19,NOW Inc.,Energy,Oil & Gas Equipment & Services,USA,719.99M,-,6.62,-3.36%,954114
DNP,2020-05-19,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.20B,4.93,10.59,0.57%,278507
DOC,2020-05-19,Physicians Realty Trust,Real Estate,REIT - Healthcare Facilities,USA,3.35B,41.59,16.76,3.58%,14437647
DOCU,2020-05-19,"DocuSign, Inc.",Technology,Software - Application,USA,22.58B,-,127.22,3.50%,2914046
DOMO,2020-05-19,"Domo, Inc.",Technology,Software - Application,USA,642.44M,-,24.17,3.91%,889709
DOOO,2020-05-19,BRP Inc.,Consumer Cyclical,Recreational Vehicles,Canada,1.20B,15.63,29.08,2.61%,221627
DOOR,2020-05-19,Masonite International Corporation,Industrials,Building Products & Equipment,USA,1.54B,22.67,63.4,-3.65%,225258
DORM,2020-05-19,"Dorman Products, Inc.",Consumer Cyclical,Auto Parts,USA,2.18B,26.80,68.43,0.01%,164930
DOV,2020-05-19,Dover Corporation,Industrials,Specialty Industrial Machinery,USA,12.98B,17.56,89.56,-1.06%,723145
DOW,2020-05-19,Dow Inc.,Basic Materials,Chemicals,USA,26.36B,-,35.64,-2.99%,4233778
DOX,2020-05-19,Amdocs Limited,Technology,Software - Infrastructure,USA,8.26B,16.88,61.68,-1.11%,553968
DOYU,2020-05-19,DouYu International Holdings Limited,Communication Services,Internet Content & Information,China,2.35B,-,7.75,3.33%,1135162
DPG,2020-05-19,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,379.30M,-,10.0,-0.89%,78477
DPHC,2020-05-19,DiamondPeak Holdings Corp.,Industrials,Conglomerates,USA,351.50M,115.40,10.04,0.33%,97
DPZ,2020-05-19,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,USA,14.47B,35.42,370.01,1.51%,616384
DQ,2020-05-19,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,770.92M,28.25,54.87,7.46%,216896
DRD,2020-05-19,DRDGOLD Limited,Basic Materials,Gold,South Africa,856.00M,29.26,10.27,4.69%,551469
DRE,2020-05-19,Duke Realty Corporation,Real Estate,REIT - Industrial,USA,11.61B,28.87,31.87,-1.79%,1766001
DRH,2020-05-19,DiamondRock Hospitality Company,Real Estate,REIT - Hotel & Motel,USA,1.06B,7.79,5.36,3.08%,3433076
DRI,2020-05-19,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,9.43B,14.71,75.82,0.49%,3250336
DRNA,2020-05-19,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.57B,-,21.75,-7.49%,484881
DRQ,2020-05-19,"Dril-Quip, Inc.",Energy,Oil & Gas Equipment & Services,USA,904.57M,-,25.83,-5.52%,221309
DRRX,2020-05-19,DURECT Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,482.21M,-,2.42,-1.63%,715472
DSGX,2020-05-19,The Descartes Systems Group Inc,Technology,Software - Application,Canada,3.77B,100.09,44.74,0.40%,121236
DSL,2020-05-19,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.31B,-,12.86,0.86%,447075
DSM,2020-05-19,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,340.51M,8.51,6.89,0.29%,63685
DSPG,2020-05-19,"DSP Group, Inc.",Technology,Semiconductors,USA,403.44M,-,17.33,1.40%,458767
DSSI,2020-05-19,Diamond S Shipping Inc.,Energy,Oil & Gas Midstream,USA,406.68M,10.83,9.89,-0.70%,641164
DSU,2020-05-19,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,447.78M,22.08,9.01,-0.66%,143196
DT,2020-05-19,"Dynatrace, Inc.",Technology,Software - Application,USA,10.24B,-,36.49,4.59%,3089950
DTE,2020-05-19,DTE Energy Company,Utilities,Utilities - Regulated Electric,USA,19.94B,16.32,102.86,-0.37%,1362090
DTIL,2020-05-19,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,356.45M,-,7.49,2.60%,485806
DUK,2020-05-19,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,USA,62.04B,16.40,83.29,-1.92%,3019446
DUO,2020-05-19,Fangdd Network Group Ltd.,Real Estate,Real Estate Services,China,758.58M,-,9.5,-0.63%,632
DVA,2020-05-19,DaVita Inc.,Healthcare,Medical Care Facilities,USA,9.63B,13.77,80.21,-0.62%,1005327
DVAX,2020-05-19,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,553.28M,-,6.51,33.95%,38866723
DVN,2020-05-19,Devon Energy Corporation,Energy,Oil & Gas E&P,USA,4.60B,-,12.31,-6.17%,9757288
DXC,2020-05-19,DXC Technology Company,Technology,Information Technology Services,USA,4.12B,-,16.16,-3.41%,2354539
DXCM,2020-05-19,"DexCom, Inc.",Healthcare,Diagnostics & Research,USA,36.05B,254.13,404.57,-2.38%,1452526
DY,2020-05-19,"Dycom Industries, Inc.",Industrials,Engineering & Construction,USA,1.13B,20.02,35.94,14.13%,2884104
E,2020-05-19,Eni S.p.A.,Energy,Oil & Gas Integrated,Italy,32.88B,-,18.04,-3.74%,696694
EA,2020-05-19,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,USA,34.61B,11.57,118.54,1.21%,2491737
EAD,2020-05-19,Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,411.71M,8.77,6.75,0.60%,173466
EAF,2020-05-19,GrafTech International Ltd.,Industrials,Electrical Equipment & Parts,USA,1.78B,2.77,6.52,-1.21%,1179850
EAT,2020-05-19,"Brinker International, Inc.",Consumer Cyclical,Restaurants,USA,980.16M,7.21,22.71,0.80%,3035444
EB,2020-05-19,"Eventbrite, Inc.",Technology,Software - Application,USA,710.07M,-,7.88,-1.62%,1841101
EBAY,2020-05-19,eBay Inc.,Consumer Cyclical,Internet Retail,USA,29.66B,19.62,42.4,-0.24%,13563192
EBF,2020-05-19,"Ennis, Inc.",Industrials,Business Equipment & Supplies,USA,410.83M,10.97,16.13,-3.59%,180632
EBIX,2020-05-19,"Ebix, Inc.",Technology,Software - Application,USA,621.98M,6.48,20.24,3.82%,384739
EBR,2020-05-19,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,6.50B,-,4.14,-3.50%,506458
EBR-B,2020-05-19,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,7.00B,-,4.46,-4.50%,18700
EBS,2020-05-19,Emergent BioSolutions Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,4.40B,66.75,86.44,-3.44%,408766
EBSB,2020-05-19,"Meridian Bancorp, Inc.",Financial,Banks - Regional,USA,539.87M,8.12,10.25,-9.37%,175128
EC,2020-05-19,Ecopetrol S.A.,Energy,Oil & Gas Integrated,Colombia,20.93B,6.28,10.3,-2.37%,1787552
ECCB,2020-05-19,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,518.58M,-,22.43,1.97%,2314
ECHO,2020-05-19,"Echo Global Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,468.96M,56.71,17.75,3.02%,310925
ECL,2020-05-19,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,58.12B,37.89,201.24,-1.78%,2585914
ECOL,2020-05-19,"US Ecology, Inc.",Industrials,Waste Management,USA,1.02B,-,32.01,3.03%,362002
ECOM,2020-05-19,ChannelAdvisor Corporation,Technology,Software - Application,USA,361.83M,49.68,12.52,-3.69%,1467588
ECPG,2020-05-19,"Encore Capital Group, Inc.",Financial,Mortgage Finance,USA,995.40M,9.21,31.59,-3.53%,543034
ED,2020-05-19,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,USA,24.11B,18.23,70.88,-3.05%,1797518
EDD,2020-05-19,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,352.27M,-,5.33,0.19%,184055
EDIT,2020-05-19,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.48B,-,27.07,0.04%,787558
EDU,2020-05-19,New Oriental Education & Technology Group Inc.,Consumer Defensive,Education & Training Services,China,20.44B,45.48,126.48,3.09%,1166765
EE,2020-05-19,El Paso Electric Company,Utilities,Utilities - Regulated Electric,USA,2.79B,34.06,68.05,-0.10%,320343
EEFT,2020-05-19,"Euronet Worldwide, Inc.",Technology,Software - Infrastructure,USA,4.62B,17.38,90.13,-0.65%,564729
EFC,2020-05-19,Ellington Financial Inc.,Financial,Mortgage Finance,USA,456.71M,5.86,10.27,0.10%,765016
EFR,2020-05-19,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,392.80M,91.11,10.66,0.57%,119870
EFSC,2020-05-19,Enterprise Financial Services Corp,Financial,Banks - Regional,USA,663.18M,7.60,25.38,-5.86%,117422
EFT,2020-05-19,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,436.51M,23.70,10.95,0.46%,87330
EFX,2020-05-19,Equifax Inc.,Industrials,Consulting Services,USA,17.82B,66.31,146.21,0.08%,720382
EGBN,2020-05-19,"Eagle Bancorp, Inc.",Financial,Banks - Regional,USA,934.37M,7.40,28.91,-8.22%,116505
EGHT,2020-05-19,"8x8, Inc.",Technology,Software - Application,USA,1.41B,-,14.8,-8.47%,1557794
EGO,2020-05-19,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.52B,15.72,9.54,8.29%,3934460
EGOV,2020-05-19,NIC Inc.,Technology,Software - Application,USA,1.53B,30.43,22.82,-3.06%,413537
EGP,2020-05-19,"EastGroup Properties, Inc.",Real Estate,REIT - Industrial,USA,4.05B,31.98,102.51,-1.61%,212604
EGRX,2020-05-19,"Eagle Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,697.30M,330.87,53.27,-1.95%,104145
EH,2020-05-19,EHang Holdings Limited,Industrials,Aerospace & Defense,China,664.03M,-,12.01,0.50%,12938
EHC,2020-05-19,Encompass Health Corporation,Healthcare,Medical Care Facilities,USA,7.08B,20.88,72.14,3.03%,946662
EHI,2020-05-19,Western Asset Global High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,385.93M,6.65,8.75,0.46%,24496
EHTH,2020-05-19,"eHealth, Inc.",Financial,Insurance Brokers,USA,3.09B,51.56,124.32,-1.94%,547431
EIDX,2020-05-19,"Eidos Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.67B,-,43.56,0.62%,83216
EIG,2020-05-19,"Employers Holdings, Inc.",Financial,Insurance - Specialty,USA,862.11M,13.70,28.93,-0.07%,244651
EIGI,2020-05-19,"Endurance International Group Holdings, Inc.",Technology,Software - Application,USA,381.54M,-,2.75,2.23%,716638
EIGR,2020-05-19,"Eiger BioPharmaceuticals, Inc.",Healthcare,Biotechnology,USA,300.63M,-,12.27,-3.54%,255041
EIM,2020-05-19,Eaton Vance Municipal Bond Fund,Financial,Asset Management,USA,933.88M,8.18,12.33,-0.08%,65576
EIX,2020-05-19,Edison International,Utilities,Utilities - Regulated Electric,USA,22.31B,16.66,57.42,0.42%,1533237
EL,2020-05-19,The Estee Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,USA,60.91B,49.29,174.58,-2.06%,1680866
ELAN,2020-05-19,Elanco Animal Health Incorporated,Healthcare,Drug Manufacturers - Specialty & Generic,USA,7.85B,-,19.41,-1.52%,3046404
ELF,2020-05-19,"e.l.f. Beauty, Inc.",Consumer Defensive,Household & Personal Products,USA,658.05M,-,13.93,-6.13%,735208
ELP,2020-05-19,Companhia Paranaense de Energia - COPEL,Utilities,Utilities - Diversified,Brazil,2.61B,8.02,10.03,-3.19%,659825
ELS,2020-05-19,"Equity LifeStyle Properties, Inc.",Real Estate,REIT - Residential,USA,10.71B,49.17,59.49,-1.41%,678658
ELY,2020-05-19,Callaway Golf Company,Consumer Cyclical,Leisure,USA,1.30B,22.35,13.77,-3.30%,1421846
EMD,2020-05-19,Western Asset Emerging Markets Debt Fund Inc.,Financial,Closed-End Fund - Debt,USA,696.76M,5.06,11.47,0.97%,275753
EME,2020-05-19,"EMCOR Group, Inc.",Industrials,Engineering & Construction,USA,3.34B,10.58,61.55,-0.66%,359685
EMN,2020-05-19,Eastman Chemical Company,Basic Materials,Chemicals,USA,8.65B,10.81,63.4,0.75%,1227745
EMR,2020-05-19,Emerson Electric Co.,Industrials,Specialty Industrial Machinery,USA,33.56B,15.85,55.7,-1.28%,2651387
ENB,2020-05-19,Enbridge Inc.,Energy,Oil & Gas Midstream,Canada,63.55B,45.50,32.08,0.25%,3690230
ENBL,2020-05-19,"Enable Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,1.73B,5.54,4.11,0.74%,1473899
ENDP,2020-05-19,Endo International plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,920.29M,-,3.97,-1.97%,2897193
ENIA,2020-05-19,Enel Americas S.A.,Utilities,Utilities - Regulated Electric,Chile,11.88B,6.76,7.77,-0.26%,1408061
ENIC,2020-05-19,Enel Chile S.A.,Utilities,Utilities - Regulated Electric,Chile,5.07B,21.66,3.66,-5.18%,1935488
ENLC,2020-05-19,"EnLink Midstream, LLC",Energy,Oil & Gas Midstream,USA,956.95M,-,1.91,5.52%,2803933
ENPH,2020-05-19,"Enphase Energy, Inc.",Technology,Solar,USA,8.19B,39.67,67.04,4.07%,6929233
ENR,2020-05-19,"Energizer Holdings, Inc.",Industrials,Electrical Equipment & Parts,USA,2.84B,31.65,43.14,-1.12%,764068
ENS,2020-05-19,EnerSys,Industrials,Electrical Equipment & Parts,USA,2.52B,16.27,59.54,-2.63%,167302
ENSG,2020-05-19,"The Ensign Group, Inc.",Healthcare,Medical Care Facilities,USA,2.11B,21.36,40.1,-3.35%,310189
ENTA,2020-05-19,"Enanta Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.06B,48.61,54.39,-5.54%,137673
ENTG,2020-05-19,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,USA,7.73B,27.67,57.47,0.77%,1036842
ENV,2020-05-19,"Envestnet, Inc.",Technology,Software - Application,USA,3.56B,-,67.73,-0.91%,321207
ENVA,2020-05-19,"Enova International, Inc.",Financial,Credit Services,USA,352.66M,4.08,11.85,-4.97%,401426
EOG,2020-05-19,"EOG Resources, Inc.",Energy,Oil & Gas E&P,USA,29.41B,13.93,50.66,-3.39%,3498752
EOI,2020-05-19,Eaton Vance Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,529.30M,54.27,13.46,-0.74%,119436
EOS,2020-05-19,Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,831.72M,4.28,16.83,0.84%,262809
EPAC,2020-05-19,Enerpac Tool Group Corp.,Industrials,Specialty Industrial Machinery,USA,945.24M,33.88,15.72,-0.44%,408644
EPAM,2020-05-19,"EPAM Systems, Inc.",Technology,Information Technology Services,USA,11.72B,44.29,218.64,-1.48%,281503
EPAY,2020-05-19,"Bottomline Technologies (de), Inc.",Technology,Software - Infrastructure,USA,2.10B,-,47.7,8.90%,651272
EPC,2020-05-19,Edgewell Personal Care Company,Consumer Defensive,Household & Personal Products,USA,1.44B,-,26.51,-3.35%,530247
EPD,2020-05-19,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,USA,40.35B,8.76,18.48,1.71%,7153406
EPR,2020-05-19,EPR Properties,Real Estate,REIT - Retail,USA,2.18B,18.61,28.41,-0.42%,1671444
EPRT,2020-05-19,"Essential Properties Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.19B,20.19,13.04,-1.44%,798008
EPZM,2020-05-19,"Epizyme, Inc.",Healthcare,Biotechnology,USA,1.77B,-,18.14,-3.25%,571295
