Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CAH,2020-03-19,998,"Cardinal Health, Inc.",Services,Drugs Wholesale,USA,15.30B,-,43.79,-4.18%,2538146
CAI,2020-03-19,999,"CAI International, Inc.",Services,Rental & Leasing Services,USA,257.93M,5.15,15.66,28.05%,202980
CAJ,2020-03-19,1000,Canon Inc.,Consumer Goods,Business Equipment,Japan,30.46B,18.12,21.4,5.63%,796557
CAKE,2020-03-19,1001,The Cheesecake Factory Incorporated,Services,Restaurants,USA,1.09B,7.30,20.51,-1.63%,6700266
CAL,2020-03-19,1002,"Caleres, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,149.93M,-,4.81,40.64%,1838657
CALA,2020-03-19,1003,"Calithera Biosciences, Inc.",Healthcare,Biotechnology,USA,327.47M,-,3.76,6.82%,619536
CALF,2020-03-19,1004,Pacer US Small Cap Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,16.53,4.29%,17553
CALM,2020-03-19,1005,"Cal-Maine Foods, Inc.",Consumer Goods,Food - Major Diversified,USA,2.06B,-,37.72,-0.53%,1309242
CALX,2020-03-19,1006,"Calix, Inc.",Technology,Communication Equipment,USA,377.94M,-,6.5,9.98%,473142
CAMP,2020-03-19,1007,CalAmp Corp.,Technology,Communication Equipment,USA,192.54M,-,5.18,9.28%,412026
CAMT,2020-03-19,1008,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,Israel,285.96M,13.12,7.18,10.80%,120352
CANE,2020-03-19,1009,Teucrium Sugar,Financial,Exchange Traded Fund,USA,-,-,5.45,-1.80%,52574
CANF,2020-03-19,1010,Can-Fite BioPharma Ltd.,Healthcare,Biotechnology,Israel,11.27M,-,1.36,4.62%,307771
CANG,2020-03-19,1011,Cango Inc.,Technology,Internet Information Providers,China,903.42M,8.71,5.01,-6.18%,10848
CAPE,2020-03-19,1012,Barclays ETN+ Shiller Capet ETN,Financial,Exchange Traded Fund,USA,-,-,108.98,1.48%,19274
CAPL,2020-03-19,1013,CrossAmerica Partners LP,Basic Materials,Oil & Gas Refining & Marketing,USA,309.67M,14.13,12.0,66.90%,337859
CAPR,2020-03-19,1014,"Capricor Therapeutics, Inc.",Healthcare,Biotechnology,USA,9.05M,-,1.18,5.36%,501560
CAR,2020-03-19,1015,"Avis Budget Group, Inc.",Services,Rental & Leasing Services,USA,723.07M,1.93,9.68,24.42%,10244465
CARA,2020-03-19,1016,"Cara Therapeutics, Inc.",Healthcare,Biotechnology,USA,518.38M,-,10.48,14.91%,711696
CARG,2020-03-19,1017,"CarGurus, Inc.",Services,Auto Dealerships,USA,2.06B,43.68,16.86,3.75%,2693683
CARO,2020-03-19,1018,Carolina Financial Corporation,Financial,Regional - Mid-Atlantic Banks,USA,689.49M,8.30,25.17,8.17%,375831
CARS,2020-03-19,1019,Cars.com Inc.,Services,Auto Dealerships,USA,383.35M,-,4.77,-11.67%,2995226
CARV,2020-03-19,1020,"Carver Bancorp, Inc.",Financial,Savings & Loans,USA,5.97M,-,1.67,21.90%,1891
CARZ,2020-03-19,1021,First Trust NASDAQ Global Auto Index Fund,Financial,Exchange Traded Fund,USA,-,-,21.32,3.09%,3196
CASA,2020-03-19,1022,"Casa Systems, Inc.",Technology,Communication Equipment,USA,229.39M,-,2.38,0.85%,344359
CASH,2020-03-19,1023,"Meta Financial Group, Inc.",Financial,Savings & Loans,USA,670.01M,6.12,21.57,32.41%,705474
CASI,2020-03-19,1024,"CASI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,167.61M,-,1.9,20.25%,593910
CASS,2020-03-19,1025,"Cass Information Systems, Inc.",Services,Business Services,USA,458.45M,14.19,30.12,2.62%,90314
CASY,2020-03-19,1026,"Casey's General Stores, Inc.",Services,Grocery Stores,USA,6.59B,26.76,155.39,-5.08%,654504
CAT,2020-03-19,1027,Caterpillar Inc.,Industrial Goods,Farm & Construction Machinery,USA,61.47B,9.63,103.01,2.89%,6738952
CATB,2020-03-19,1028,"Catabasis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,55.76M,-,2.85,2.89%,411325
CATH,2020-03-19,1029,Global X S&P 500 Catholic Values ETF,Financial,Exchange Traded Fund,USA,-,-,29.77,2.87%,74209
CATM,2020-03-19,1030,Cardtronics plc,Services,Business Services,USA,1.18B,21.81,27.75,18.24%,1071409
CATO,2020-03-19,1031,The Cato Corporation,Services,Apparel Stores,USA,290.90M,7.49,11.84,10.14%,300798
CATS,2020-03-19,1032,"Catasys, Inc.",Healthcare,Specialized Health Services,USA,224.84M,-,10.97,11.48%,166043
CATY,2020-03-19,1033,Cathay General Bancorp,Financial,Regional - Pacific Banks,USA,1.83B,5.65,20.88,6.21%,589204
CB,2020-03-19,1034,Chubb Limited,Financial,Property & Casualty Insurance,USA,50.73B,10.28,98.53,-1.28%,3562811
CBAN,2020-03-19,1035,"Colony Bankcorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,107.47M,9.94,11.23,0.63%,27784
CBAT,2020-03-19,1036,"CBAK Energy Technology, Inc.",Healthcare,Medical Laboratories & Research,China,22.13M,-,0.39,0.54%,10699
CBAY,2020-03-19,1037,"CymaBay Therapeutics, Inc.",Healthcare,Biotechnology,USA,93.80M,-,1.31,4.80%,943872
CBB,2020-03-19,1038,Cincinnati Bell Inc.,Technology,Telecom Services - Domestic,USA,661.71M,-,13.0,3.75%,1061937
CBD,2020-03-19,1039,Companhia Brasileira de Distribuicao,Services,Grocery Stores,Brazil,3.38B,33.79,12.68,9.40%,646175
CBFV,2020-03-19,1040,"CB Financial Services, Inc.",Financial,Regional - Northeast Banks,USA,109.73M,7.50,18.67,-5.23%,15173
CBH,2020-03-19,1041,AllianzGI Convertible & Income 2024 Target Term Fund,Financial,Asset Management,USA,104.06M,-,7.03,23.42%,104745
CBIO,2020-03-19,1042,"Catalyst Biosciences, Inc.",Healthcare,Biotechnology,USA,76.69M,-,3.77,7.71%,145802
CBL,2020-03-19,1043,"CBL & Associates Properties, Inc.",Financial,REIT - Retail,USA,56.10M,-,0.36,29.78%,3883666
CBLI,2020-03-19,1044,"Cleveland BioLabs, Inc.",Healthcare,Biotechnology,USA,24.99M,-,2.08,5.05%,115447
CBMG,2020-03-19,1045,"Cellular Biomedicine Group, Inc.",Healthcare,Biotechnology,USA,286.25M,-,13.87,12.95%,72820
CBNK,2020-03-19,1046,"Capital Bancorp, Inc.",Financial,Savings & Loans,USA,183.41M,8.59,10.2,-1.73%,33138
CBOE,2020-03-19,1047,"Cboe Global Markets, Inc.",Financial,Diversified Investments,USA,8.41B,16.65,82.91,9.31%,1670504
CBON,2020-03-19,1048,VanEck Vectors ChinaAMC China Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.76,-1.98%,7860
CBPO,2020-03-19,1049,"China Biologic Products Holdings, Inc.",Healthcare,Biotechnology,China,4.33B,27.02,108.13,-1.55%,128923
CBRE,2020-03-19,1050,"CBRE Group, Inc.",Financial,Property Management,USA,13.27B,9.43,39.44,11.04%,3070198
CBRL,2020-03-19,1051,"Cracker Barrel Old Country Store, Inc.",Services,Restaurants,USA,1.58B,6.21,69.94,23.31%,1362865
CBSH,2020-03-19,1052,"Commerce Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,7.29B,17.13,58.5,-4.66%,1090452
CBT,2020-03-19,1053,Cabot Corporation,Basic Materials,Specialty Chemicals,USA,1.36B,9.13,22.67,-0.04%,606866
CBTX,2020-03-19,1054,"CBTX, Inc.",Financial,Regional - Southeast Banks,USA,376.03M,6.65,16.54,23.25%,200219
CBU,2020-03-19,1055,"Community Bank System, Inc.",Financial,Regional - Midwest Banks,USA,3.28B,18.69,59.85,-0.75%,495565
CBZ,2020-03-19,1056,"CBIZ, Inc.",Services,Business Services,USA,1.17B,14.16,18.28,1.44%,455952
CC,2020-03-19,1057,The Chemours Company,Basic Materials,Specialty Chemicals,USA,1.82B,-,10.18,5.27%,2486185
CCAP,2020-03-19,1058,"Crescent Capital BDC, Inc.",Financial,Asset Management,USA,255.33M,-,9.25,8.82%,72088
CCBG,2020-03-19,1059,"Capital City Bank Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,307.46M,9.13,18.86,12.87%,89040
CCC,2020-03-19,1060,Clarivate Analytics Plc,Technology,Information Technology Services,USA,6.43B,-,16.88,0.84%,2039831
CCCL,2020-03-19,1061,"China Ceramics Co., Ltd.",Industrial Goods,General Building Materials,China,2.52M,-,0.3,0.59%,72579
CCD,2020-03-19,1062,Calamos Dynamic Convertible and Income Fund,Financial,Closed-End Fund - Equity,USA,244.67M,-,11.95,19.50%,261081
CCEP,2020-03-19,1063,Coca-Cola European Partners plc,Consumer Goods,Beverages - Soft Drinks,United Kingdom,17.03B,12.26,30.95,-3.49%,5000788
CCF,2020-03-19,1064,Chase Corporation,Basic Materials,Specialty Chemicals,USA,580.78M,16.68,73.05,32.70%,54462
CCH,2020-03-19,1065,Collier Creek Holdings,Consumer Goods,Beverages - Soft Drinks,Greece,441.32M,96.44,9.91,-1.20%,1640014
CCI,2020-03-19,1066,Crown Castle International Corp. (REIT),Technology,Diversified Communication Services,USA,62.23B,77.35,130.75,-5.47%,4542010
CCJ,2020-03-19,1067,Cameco Corporation,Basic Materials,Industrial Metals & Minerals,Canada,2.38B,40.74,6.04,9.82%,2602377
CCK,2020-03-19,1068,"Crown Holdings, Inc.",Consumer Goods,Packaging & Containers,USA,7.51B,12.95,50.38,2.84%,1982213
CCL,2020-03-19,1069,Carnival Corporation & Plc,Services,Resorts & Casinos,USA,9.09B,2.15,10.0,7.53%,52318000
CCLP,2020-03-19,1070,CSI Compressco LP,Basic Materials,Oil & Gas Equipment & Services,USA,26.16M,-,0.77,60.40%,211484
CCM,2020-03-19,1071,Concord Medical Services Holdings Limited,Healthcare,Hospitals,China,134.10M,-,1.9,7.34%,15843
CCMP,2020-03-19,1072,Cabot Microelectronics Corporation,Technology,Semiconductor Equipment & Materials,USA,3.01B,36.17,90.0,0.70%,523773
CCNE,2020-03-19,1073,CNB Financial Corporation,Financial,Regional - Northeast Banks,USA,328.58M,7.46,20.11,2.39%,63765
CCO,2020-03-19,1074,"Clear Channel Outdoor Holdings, Inc.",Services,Marketing Services,USA,289.61M,-,0.54,5.98%,10820181
CCOI,2020-03-19,1075,"Cogent Communications Holdings, Inc.",Technology,Diversified Communication Services,USA,4.37B,105.23,81.23,-5.28%,760390
CCOR,2020-03-19,1076,Core Alternative ETF,Financial,Exchange Traded Fund,USA,-,-,28.0,-4.42%,125752
CCR,2020-03-19,1077,CONSOL Coal Resources LP,Basic Materials,Industrial Metals & Minerals,USA,164.45M,3.52,5.0,0.00%,50422
CCRC,2020-03-19,1078,"China Customer Relations Centers, Inc.",Technology,Information Technology Services,China,76.11M,7.55,4.09,-1.45%,1985
CCRN,2020-03-19,1079,"Cross Country Healthcare, Inc.",Services,Staffing & Outsourcing Services,USA,413.99M,-,9.53,3.47%,626555
CCS,2020-03-19,1080,"Century Communities, Inc.",Industrial Goods,Residential Construction,USA,395.47M,2.90,12.0,15.94%,1273134
CCU,2020-03-19,1081,Compania Cervecerias Unidas S.A.,Consumer Goods,Beverages - Brewers,Chile,2.34B,14.62,12.39,1.14%,260079
CCX,2020-03-19,1082,Churchill Capital Corp II,Conglomerates,Conglomerates,USA,648.60M,-,9.34,-0.64%,3069598
CCXI,2020-03-19,1083,"ChemoCentryx, Inc.",Healthcare,Biotechnology,USA,2.14B,-,34.97,6.84%,767512
CDAY,2020-03-19,1084,Ceridian HCM Holding Inc.,Technology,Application Software,USA,7.44B,83.46,45.9,3.96%,1663584
CDC,2020-03-19,1085,VictoryShares US EQ Income Enhanced Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,40.87,-0.03%,94165
CDE,2020-03-19,1086,"Coeur Mining, Inc.",Basic Materials,Gold,USA,841.54M,-,3.22,11.81%,8614132
CDEV,2020-03-19,1087,"Centennial Resource Development, Inc.",Basic Materials,Oil & Gas Pipelines,USA,66.84M,5.48,0.45,48.11%,9973537
CDK,2020-03-19,1088,"CDK Global, Inc.",Technology,Application Software,USA,3.96B,19.44,32.36,4.35%,1711722
CDL,2020-03-19,1089,VictoryShares US Large Cap High Div Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,33.08,0.17%,75395
CDLX,2020-03-19,1090,"Cardlytics, Inc.",Technology,Internet Information Providers,USA,841.68M,-,30.53,2.11%,1385027
CDMO,2020-03-19,1091,"Avid Bioservices, Inc.",Healthcare,Biotechnology,USA,242.40M,-,3.39,-9.60%,623282
CDMOP,2020-03-19,1092,"Avid Bioservices, Inc.",Healthcare,Biotechnology,USA,1.18B,-,20.9,-0.49%,12138
CDNA,2020-03-19,1093,"CareDx, Inc",Services,Research Services,USA,665.77M,-,16.21,16.28%,1058194
CDNS,2020-03-19,1094,"Cadence Design Systems, Inc.",Technology,Application Software,USA,16.63B,15.38,55.72,2.58%,2458023
CDOR,2020-03-19,1095,"Condor Hospitality Trust, Inc.",Financial,REIT - Hotel/Motel,USA,42.84M,-,3.84,24.51%,95853
CDR,2020-03-19,1096,"Cedar Realty Trust, Inc.",Financial,REIT - Retail,USA,86.59M,25.67,0.99,28.45%,1067805
CDTX,2020-03-19,1097,"Cidara Therapeutics, Inc.",Healthcare,Biotechnology,USA,82.49M,-,1.98,13.79%,99724
CDW,2020-03-19,1098,CDW Corporation,Technology,Information Technology Services,USA,13.55B,16.92,88.27,4.60%,1834519
CDXC,2020-03-19,1099,ChromaDex Corporation,Healthcare,Biotechnology,USA,184.23M,-,2.91,4.68%,532082
CDXS,2020-03-19,1100,"Codexis, Inc.",Healthcare,Biotechnology,USA,601.37M,-,9.45,3.62%,339962
CDZI,2020-03-19,1101,Cadiz Inc.,Utilities,Water Utilities,USA,258.19M,-,9.97,5.73%,161459
CE,2020-03-19,1102,Celanese Corporation,Basic Materials,Chemicals - Major Diversified,USA,7.78B,8.66,63.83,7.97%,1824387
CEA,2020-03-19,1103,China Eastern Airlines Corporation Limited,Services,Major Airlines,China,8.99B,14.97,17.97,2.39%,35587
CECE,2020-03-19,1104,CECO Environmental Corp.,Industrial Goods,Pollution & Treatment Controls,USA,155.08M,7.43,4.28,15.36%,172326
CEE,2020-03-19,1105,"The Central and Eastern Europe Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,98.06M,2.58,15.1,4.57%,37341
CEF,2020-03-19,1106,Sprott Physical Gold and Silver Trust,Financial,Asset Management,Canada,2.41B,5.17,12.49,-0.08%,1557566
CEFL,2020-03-19,1107,UBS ETRACS Monthly Pay 2xLeveraged Closed-End Fund ETN,Financial,Exchange Traded Fund,USA,-,-,2.81,84.87%,646423
CEFS,2020-03-19,1108,Saba Closed-End Funds ETF,Financial,Exchange Traded Fund,USA,-,-,13.2,1.38%,28926
CEI,2020-03-19,1109,"Camber Energy, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,39.75M,-,0.77,8.11%,400534
CEIX,2020-03-19,1110,CONSOL Energy Inc.,Basic Materials,Industrial Metals & Minerals,USA,223.92M,2.62,7.42,2.06%,825245
CEL,2020-03-19,1111,Cellcom Israel Ltd.,Technology,Telecom Services - Domestic,Israel,392.21M,-,2.38,9.68%,68841
CELC,2020-03-19,1112,Celcuity Inc.,Healthcare,Medical Laboratories & Research,USA,68.36M,-,6.8,7.94%,43743
CELH,2020-03-19,1113,"Celsius Holdings, Inc.",Consumer Goods,Beverages - Soft Drinks,USA,288.38M,22.30,4.17,5.04%,495772
CELP,2020-03-19,1114,"Cypress Energy Partners, L.P.",Basic Materials,Oil & Gas Equipment & Services,USA,47.27M,4.99,3.8,14.80%,60788
CEM,2020-03-19,1115,ClearBridge MLP and Midstream Fund Inc,Financial,Closed-End Fund - Equity,USA,57.74M,-,1.13,37.80%,2114585
CEMB,2020-03-19,1116,iShares J.P. Morgan EM Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,41.77,-2.66%,235009
CEMI,2020-03-19,1117,"Chembio Diagnostics, Inc.",Healthcare,Diagnostic Substances,USA,57.80M,-,2.93,-1.35%,226847
CEN,2020-03-19,1118,Center Coast Brookfield MLP & Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,29.99M,-,1.18,96.67%,1402791
CENT,2020-03-19,1119,Central Garden & Pet Company,Consumer Goods,Food - Major Diversified,USA,1.62B,19.63,30.71,5.06%,179483
CENTA,2020-03-19,1120,Central Garden & Pet Company,Basic Materials,Agricultural Chemicals,USA,1.13B,17.57,28.3,5.64%,638391
CENX,2020-03-19,1121,Century Aluminum Company,Basic Materials,Aluminum,USA,290.18M,-,3.36,-2.04%,1091094
CEO,2020-03-19,1122,CNOOC Limited,Basic Materials,Oil & Gas Drilling & Exploration,Hong Kong,43.97B,4.60,88.39,3.85%,292451
CEPU,2020-03-19,1123,Central Puerto S.A.,Utilities,Electric Utilities,Argentina,305.55M,0.44,2.11,3.94%,198349
CEQP,2020-03-19,1124,Crestwood Equity Partners LP,Basic Materials,Oil & Gas Pipelines,USA,326.98M,1.18,4.04,26.25%,2623060
CERC,2020-03-19,1125,Cerecor Inc.,Healthcare,Biotechnology,USA,154.57M,-,2.74,35.64%,138102
CERN,2020-03-19,1126,Cerner Corporation,Technology,Healthcare Information Services,USA,19.74B,36.37,59.49,-0.63%,3297480
CERS,2020-03-19,1127,Cerus Corporation,Healthcare,Biotechnology,USA,549.72M,-,3.16,10.10%,2347681
CET,2020-03-19,1128,Central Securities Corp.,Financial,Asset Management,USA,527.88M,2.10,21.04,3.19%,114207
CETV,2020-03-19,1129,Central European Media Enterprises Ltd.,Services,Broadcasting - TV,Bermuda,507.45M,6.19,2.3,17.95%,1781418
CETX,2020-03-19,1130,"Cemtrex, Inc.",Industrial Goods,Industrial Equipment & Components,USA,5.42M,-,0.75,13.57%,241459
CETXP,2020-03-19,1131,"Cemtrex, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,2.16M,-,1.45,-0.01%,2350
CEV,2020-03-19,1132,Eaton Vance California Municipal Income Trust,Financial,Asset Management,USA,72.62M,5.92,12.03,18.17%,66390
CEVA,2020-03-19,1133,"CEVA, Inc.",Technology,Semiconductor - Specialized,USA,585.46M,-,22.14,1.23%,218030
CEW,2020-03-19,1134,WisdomTree Emerging Currency Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,16.37,-0.43%,4749
CEY,2020-03-19,1135,VictoryShares Emerging Market High Div Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,15.73,0.72%,12784
CEZ,2020-03-19,1136,VictoryShares Emerging Market Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,17.41,-0.57%,2148
CF,2020-03-19,1137,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Chemicals,USA,5.30B,9.52,22.98,8.70%,3128800
CFA,2020-03-19,1138,VictoryShares US 500 Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,39.32,1.73%,113741
CFBK,2020-03-19,1139,Central Federal Corporation,Financial,Savings & Loans,USA,54.33M,4.88,9.5,-7.86%,10062
CFFA,2020-03-19,1140,CF Finance Acquisition Corp.,Conglomerates,Conglomerates,USA,288.58M,84.03,10.08,0.80%,269097
CFFI,2020-03-19,1141,C&F Financial Corporation,Financial,Regional - Mid-Atlantic Banks,USA,139.70M,6.16,36.0,7.46%,6609
CFFN,2020-03-19,1142,"Capitol Federal Financial, Inc.",Financial,Savings & Loans,USA,1.81B,17.69,11.58,-2.28%,746632
CFG,2020-03-19,1143,"Citizens Financial Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,7.19B,4.02,17.37,13.38%,8338277
CFMS,2020-03-19,1144,"Conformis, Inc.",Healthcare,Medical Instruments & Supplies,USA,38.10M,-,0.76,35.47%,714331
CFO,2020-03-19,1145,VictoryShares US 500 Enhanced Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,45.95,0.30%,119133
CFR,2020-03-19,1146,"Cullen/Frost Bankers, Inc.",Financial,Regional - Southwest Banks,USA,3.78B,8.33,57.62,1.69%,1391882
CFRX,2020-03-19,1147,ContraFect Corporation,Healthcare,Biotechnology,USA,116.40M,13.64,6.38,6.33%,93762
CFX,2020-03-19,1148,Colfax Corporation,Industrial Goods,Diversified Machinery,USA,2.08B,244.00,16.0,9.29%,5573086
CFXA,2020-03-19,1149,Colfax Corporation,Industrial Goods,Diversified Machinery,USA,8.08B,-,73.5,6.60%,585536
CG,2020-03-19,1150,The Carlyle Group Inc.,Financial,Asset Management,USA,6.40B,5.92,19.98,16.98%,4572587
CGA,2020-03-19,1151,"China Green Agriculture, Inc.",Basic Materials,Agricultural Chemicals,China,18.94M,-,2.74,-5.52%,30807
CGBD,2020-03-19,1152,"TCG BDC, Inc.",Financial,Asset Management,USA,315.40M,4.70,6.92,45.38%,1771530
CGC,2020-03-19,1153,Canopy Growth Corporation,Healthcare,Drug Manufacturers - Other,Canada,3.40B,-,10.83,11.31%,7207774
CGEN,2020-03-19,1154,Compugen Ltd.,Healthcare,Biotechnology,Israel,608.06M,-,6.81,5.75%,711435
CGIX,2020-03-19,1155,"Cancer Genetics, Inc.",Healthcare,Biotechnology,USA,5.48M,-,2.13,-0.93%,27454
CGNX,2020-03-19,1156,Cognex Corporation,Technology,Scientific & Technical Instruments,USA,8.02B,39.54,44.01,-4.31%,1692984
CGO,2020-03-19,1157,Calamos Global Total Return Fund,Financial,Closed-End Fund - Equity,USA,57.50M,5.74,7.2,9.83%,112969
CGW,2020-03-19,1158,Invesco S&P Global Water Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.04,-1.99%,430743
CHA,2020-03-19,1159,China Telecom Corporation Limited,Technology,Telecom Services - Foreign,China,24.90B,7.58,26.77,-3.32%,219690
CHAD,2020-03-19,1160,Direxion Daily CSI 300 China A Share Bear 1X Shares,Financial,Exchange Traded Fund,USA,-,-,30.43,-1.36%,53582
CHAP,2020-03-19,1161,"Chaparral Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,18.52M,-,0.61,35.53%,267105
CHAU,2020-03-19,1162,Direxion Daily CSI 300 China A Share Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,17.29,1.80%,269809
CHCI,2020-03-19,1163,"Comstock Holding Companies, Inc.",Industrial Goods,Residential Construction,USA,9.94M,-,1.27,-4.15%,349
CHCO,2020-03-19,1164,City Holding Company,Financial,Regional - Mid-Atlantic Banks,USA,1.13B,11.74,63.9,0.17%,132112
CHCT,2020-03-19,1165,Community Healthcare Trust Incorporated,Financial,REIT - Healthcare Facilities,USA,589.16M,49.22,28.0,27.27%,314198
CHD,2020-03-19,1166,"Church & Dwight Co., Inc.",Consumer Goods,Cleaning Products,USA,18.39B,28.40,66.7,-3.86%,2352044
CHDN,2020-03-19,1167,Churchill Downs Incorporated,Services,Gaming Activities,USA,3.10B,16.75,67.6,10.73%,899080
CHE,2020-03-19,1168,Chemed Corporation,Healthcare,Home Health Care,USA,6.35B,27.27,377.91,4.15%,203612
CHEF,2020-03-19,1169,"The Chefs' Warehouse, Inc.",Services,Food Wholesale,USA,134.89M,4.53,4.85,34.72%,6471580
CHEK,2020-03-19,1170,Check-Cap Ltd.,Healthcare,Medical Laboratories & Research,Israel,9.59M,-,0.91,5.79%,49892
CHEP,2020-03-19,1171,AGFiQ U.S. Market Neutral Value Fund,Financial,Exchange Traded Fund,USA,-,-,16.95,0.00%,0
CHFS,2020-03-19,1172,"CHF Solutions, Inc.",Healthcare,Medical Appliances & Equipment,USA,6.42M,-,0.37,-1.06%,1295317
CHGG,2020-03-19,1173,"Chegg, Inc.",Services,Education & Training Services,USA,3.37B,-,30.0,8.26%,2946336
CHGX,2020-03-19,1174,Change Finance U.S. Large Cap Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,17.45,2.90%,4655
CHH,2020-03-19,1175,"Choice Hotels International, Inc.",Services,Lodging,USA,3.23B,13.66,55.94,2.87%,962657
CHI,2020-03-19,1176,Calamos Convertible Opportunities and Income Fund,Financial,Closed-End Fund - Debt,USA,414.90M,5.14,6.53,11.62%,898716
CHIC,2020-03-19,1177,Global X MSCI China Communication Services ETF,Financial,Exchange Traded Fund,USA,-,-,19.93,1.92%,65015
CHIE,2020-03-19,1178,Global X MSCI China Energy ETF,Financial,Exchange Traded Fund,USA,-,-,7.72,4.96%,1
