Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKCA,2020-04-16,210,"Akcea Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.55B,-,15.81,0.96%,111813
AKER,2020-04-16,211,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,11.43M,-,3.64,-6.67%,638978
AKG,2020-04-16,212,Asanko Gold Inc.,Basic Materials,Gold,Canada,218.92M,-,0.97,9.06%,1162000
AKO-A,2020-04-16,213,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.63B,10.83,10.33,-7.02%,1887
AKO-B,2020-04-16,214,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.92B,9.95,13.01,-2.18%,3202
AKR,2020-04-16,215,Acadia Realty Trust,Financial,Property Management,USA,977.99M,18.23,11.23,-9.36%,816782
AKRO,2020-04-16,216,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,525.40M,-,21.16,-1.26%,112838
AKRX,2020-04-16,217,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,24.45M,-,0.19,7.62%,5644977
AKTS,2020-04-16,218,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,233.51M,-,7.43,-3.63%,820436
AKTX,2020-04-16,219,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,43.88M,-,1.56,0.65%,26195
AL,2020-04-16,220,Air Lease Corporation,Services,Rental & Leasing Services,USA,2.34B,4.28,21.78,-6.92%,1239267
ALAC,2020-04-16,221,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,154.98M,-,10.55,0.67%,1247
ALB,2020-04-16,222,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,6.21B,11.68,58.57,0.55%,1602709
ALBO,2020-04-16,223,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,255.04M,-,17.81,-1.98%,70754
ALC,2020-04-16,224,Alcon Inc.,Healthcare,Medical Instruments & Supplies,USA,24.85B,-,50.91,0.45%,1028423
ALCO,2020-04-16,225,"Alico, Inc.",Consumer Goods,Farm Products,USA,197.52M,4.90,26.91,-2.50%,25232
ALDX,2020-04-16,226,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,88.08M,-,3.13,2.62%,363134
ALE,2020-04-16,227,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,2.91B,15.71,56.39,-1.96%,478527
ALEC,2020-04-16,228,"Alector, Inc.",Healthcare,Biotechnology,USA,1.78B,-,22.49,1.03%,769215
ALEX,2020-04-16,229,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,805.03M,-,11.15,-4.04%,422492
ALFA,2020-04-16,230,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,48.86,0.36%,1924
ALG,2020-04-16,231,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.02B,16.31,86.96,0.50%,52492
ALGN,2020-04-16,232,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,13.56B,32.60,180.34,-1.90%,1102679
ALGR,2020-04-16,233,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,158.12M,102.48,10.35,1.97%,72
ALGT,2020-04-16,234,Allegiant Travel Company,Services,Regional Airlines,USA,1.13B,5.09,72.55,-6.65%,246406
ALIM,2020-04-16,235,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,23.50M,-,4.69,-1.26%,7638
ALJJ,2020-04-16,236,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,25.10M,-,0.62,-5.25%,35620
ALK,2020-04-16,237,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.48B,4.57,28.26,-6.05%,3201260
ALKS,2020-04-16,238,Alkermes plc,Healthcare,Biotechnology,Ireland,2.53B,-,15.55,0.78%,1667920
ALL,2020-04-16,239,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,32.02B,7.10,99.93,2.03%,2158315
ALLE,2020-04-16,240,Allegion plc,Services,Security & Protection Services,Ireland,8.74B,22.06,93.98,-0.51%,754603
ALLK,2020-04-16,241,Allakos Inc.,Healthcare,Biotechnology,USA,2.97B,-,60.95,-0.83%,210483
ALLO,2020-04-16,242,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.99B,-,26.06,1.52%,1069920
ALLT,2020-04-16,243,Allot Ltd.,Technology,Communication Equipment,Israel,359.71M,-,10.42,10.97%,496278
ALLY,2020-04-16,244,Ally Financial Inc.,Financial,Mortgage Investment,USA,5.16B,3.12,13.56,-4.24%,8211563
ALNA,2020-04-16,245,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,28.47M,-,1.24,5.08%,165276
ALNY,2020-04-16,246,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,13.82B,-,127.72,5.12%,894757
ALO,2020-04-16,247,Alio Gold Inc.,Basic Materials,Gold,Canada,54.18M,-,0.63,3.70%,70961
ALOT,2020-04-16,248,"AstroNova, Inc.",Technology,Computer Peripherals,USA,37.83M,24.07,5.68,-5.49%,27875
ALPN,2020-04-16,249,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,59.82M,-,3.23,0.94%,4026
ALRM,2020-04-16,250,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,2.04B,40.09,42.7,0.09%,472917
ALRN,2020-04-16,251,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,13.46M,-,0.54,-13.54%,470236
ALSK,2020-04-16,252,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,98.71M,21.43,1.95,0.52%,411298
ALSN,2020-04-16,253,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,3.92B,6.80,33.32,-0.66%,941644
ALT,2020-04-16,254,"Altimmune, Inc.",Healthcare,Biotechnology,USA,56.23M,-,3.46,1.47%,1234311
ALTG,2020-04-16,255,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,128.24M,-,4.58,-2.76%,143793
ALTM,2020-04-16,256,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,212.56M,-,0.67,2.97%,231978
ALTR,2020-04-16,257,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,2.01B,-,29.02,2.51%,217352
ALTS,2020-04-16,258,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,33.31,-0.27%,1675
ALTY,2020-04-16,259,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,9.22,-1.77%,8177
ALV,2020-04-16,260,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,4.57B,9.92,52.39,-3.21%,557506
ALX,2020-04-16,261,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.46B,25.03,293.8,2.08%,9460
ALXN,2020-04-16,262,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,22.43B,9.20,98.6,1.71%,3287628
ALYA,2020-04-16,263,Alithya Group Inc.,Technology,Information Technology Services,Canada,90.50M,-,1.8,5.88%,1885
AM,2020-04-16,264,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.38B,-,2.85,4.01%,12058192
AMAG,2020-04-16,265,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,235.92M,-,6.95,0.14%,472213
AMAL,2020-04-16,266,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,268.75M,5.77,8.54,-7.48%,109092
AMAT,2020-04-16,267,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,49.77B,17.27,52.23,3.69%,8830906
AMBA,2020-04-16,268,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.64B,-,48.22,0.54%,326178
AMBC,2020-04-16,269,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,669.79M,-,14.56,2.32%,422254
AMBO,2020-04-16,270,Ambow Education Holding Ltd.,Services,Education & Training Services,China,43.62M,-,2.01,-4.29%,765
AMC,2020-04-16,271,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,322.84M,-,2.44,1.24%,5121462
AMCA,2020-04-16,272,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,24.36,0.74%,101
AMCI,2020-04-16,273,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,281.45M,-,10.19,0.00%,103559
AMCR,2020-04-16,274,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,13.65B,26.60,8.46,-2.20%,5291045
AMCX,2020-04-16,275,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.29B,3.49,23.2,0.43%,602897
AMD,2020-04-16,276,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,67.25B,197.06,56.95,3.56%,101983025
AME,2020-04-16,277,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,17.37B,20.25,76.0,-0.07%,1860343
AMED,2020-04-16,278,"Amedisys, Inc.",Healthcare,Home Health Care,USA,6.90B,55.61,213.81,3.84%,440293
AMEH,2020-04-16,279,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,699.97M,36.40,14.05,0.00%,45910
AMG,2020-04-16,280,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,2.80B,145.01,59.89,-0.07%,380939
AMGN,2020-04-16,281,Amgen Inc.,Healthcare,Biotechnology,USA,136.80B,17.93,230.9,4.10%,2611090
AMH,2020-04-16,282,American Homes 4 Rent,Financial,REIT - Residential,USA,6.90B,83.08,23.76,-3.49%,3151228
AMJ,2020-04-16,283,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,10.46,-0.76%,3477353
AMK,2020-04-16,284,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.54B,-,21.53,4.41%,87293
AMKR,2020-04-16,285,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,2.23B,18.27,9.17,6.13%,1127531
AMLP,2020-04-16,286,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.92,-2.00%,33771998
AMN,2020-04-16,287,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,2.53B,22.61,54.14,-4.90%,785886
AMNB,2020-04-16,288,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,227.02M,10.09,20.45,-2.90%,36257
AMOM,2020-04-16,289,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,24.95,2.00%,510
AMOT,2020-04-16,290,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,235.48M,14.18,25.54,-1.81%,54627
AMP,2020-04-16,291,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,13.12B,7.29,101.69,-2.36%,861137
AMPE,2020-04-16,292,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,113.23M,-,0.71,4.59%,2467216
AMPH,2020-04-16,293,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,712.83M,16.33,15.99,-1.24%,329523
AMPY,2020-04-16,294,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,25.75M,-,0.7,-9.92%,248209
AMRB,2020-04-16,295,American River Bankshares,Financial,Regional - Pacific Banks,USA,55.22M,10.32,9.67,-5.01%,3790
AMRC,2020-04-16,296,"Ameresco, Inc.",Services,Technical Services,USA,765.68M,17.91,16.62,-0.18%,158676
AMRH,2020-04-16,297,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.93M,-,0.9,-7.68%,6957
AMRK,2020-04-16,298,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,96.86M,63.43,13.7,0.88%,111802
AMRN,2020-04-16,299,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,2.13B,-,6.14,-2.85%,9824220
AMRS,2020-04-16,300,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,367.20M,-,2.25,-6.25%,1099003
AMRX,2020-04-16,301,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,905.84M,-,3.24,-7.43%,1865806
AMS,2020-04-16,302,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,8.70M,14.22,1.55,1.31%,1385
AMSC,2020-04-16,303,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,119.70M,-,5.37,-2.01%,205733
AMSF,2020-04-16,304,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.21B,13.05,62.59,-0.18%,121653
AMSWA,2020-04-16,305,"American Software, Inc.",Technology,Application Software,USA,435.54M,55.78,14.0,-3.91%,145477
AMT,2020-04-16,306,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,111.52B,59.42,251.78,1.73%,1638904
AMTB,2020-04-16,307,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,455.22M,10.33,12.34,-0.16%,56993
AMTD,2020-04-16,308,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,19.31B,10.04,36.04,0.53%,7195543
AMTX,2020-04-16,309,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,12.23M,-,0.57,-4.98%,34149
AMU,2020-04-16,310,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,6.57,-0.76%,13212
AMUB,2020-04-16,311,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,6.6,-0.63%,15144
AMWD,2020-04-16,312,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,663.68M,8.44,41.82,-15.50%,311982
AMX,2020-04-16,313,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,35.42B,12.36,10.57,-0.84%,7517211
AMZA,2020-04-16,314,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,12.92,-1.07%,83842
AMZN,2020-04-16,315,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,1198.97B,104.62,2408.19,4.36%,11813886
AN,2020-04-16,316,"AutoNation, Inc.",Services,Auto Dealerships,USA,2.50B,6.11,30.4,-0.36%,665504
ANAB,2020-04-16,317,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,405.03M,-,15.62,-0.06%,321511
ANAT,2020-04-16,318,American National Insurance Company,Financial,Property & Casualty Insurance,USA,1.94B,3.21,74.08,-0.95%,40757
ANCN,2020-04-16,319,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,6.68M,-,0.9,13.97%,52519
ANDA,2020-04-16,320,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,140.76M,19.86,10.09,0.00%,0
ANDAU,2020-04-16,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,29.27M,-,10.18,0.00%,0
ANDE,2020-04-16,322,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,493.39M,27.54,15.2,-0.78%,241966
ANET,2020-04-16,323,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,16.04B,19.30,205.21,0.50%,772990
ANF,2020-04-16,324,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,635.45M,18.20,10.1,-0.59%,1149776
ANGI,2020-04-16,325,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.59B,81.94,5.49,0.18%,1830901
ANGL,2020-04-16,326,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,27.14,-0.66%,1041762
ANGO,2020-04-16,327,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,349.21M,-,9.19,1.55%,312763
ANH,2020-04-16,328,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,118.85M,-,1.2,-6.98%,1385707
ANIK,2020-04-16,329,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,434.53M,16.01,30.41,2.88%,157841
ANIP,2020-04-16,330,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,484.70M,88.76,42.78,-0.21%,77852
ANIX,2020-04-16,331,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,39.96M,-,1.93,0.52%,39013
ANPC,2020-04-16,332,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,91.85M,-,8.2,1.29%,1589
ANSS,2020-04-16,333,"ANSYS, Inc.",Technology,Application Software,USA,22.66B,49.37,257.82,1.51%,555539
ANTE,2020-04-16,334,AirNet Technology Inc.,Services,Marketing Services,China,9.90M,-,0.75,-0.01%,2913
ANTM,2020-04-16,335,"Anthem, Inc.",Healthcare,Health Care Plans,USA,69.83B,14.73,271.84,8.53%,2714166
ANVS,2020-04-16,336,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,25.31M,-,3.7,-2.63%,55680
ANY,2020-04-16,337,Sphere 3D Corp.,Technology,Application Software,Canada,3.01M,3.96,0.88,11.41%,2137323
AOA,2020-04-16,338,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,49.61,0.28%,80558
AOBC,2020-04-16,339,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,460.89M,31.70,8.37,0.24%,592793
AOD,2020-04-16,340,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,748.56M,7.84,7.1,-0.56%,389812
AOK,2020-04-16,341,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,34.78,0.00%,361233
AOM,2020-04-16,342,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,37.71,0.45%,350656
AON,2020-04-16,343,Aon plc,Financial,Insurance Brokers,United Kingdom,43.71B,29.29,186.24,1.25%,1237476
AOR,2020-04-16,344,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,42.94,0.54%,181271
AOS,2020-04-16,345,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.47B,17.98,39.9,-0.45%,1373938
AOSL,2020-04-16,346,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,207.39M,298.97,8.67,0.46%,438798
AP,2020-04-16,347,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,37.84M,-,3.01,1.01%,50803
APA,2020-04-16,348,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,2.82B,-,7.49,-5.67%,12504690
APAM,2020-04-16,349,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.63B,8.34,21.97,-1.39%,464750
APD,2020-04-16,350,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,47.03B,24.98,212.88,-0.44%,973928
APDN,2020-04-16,351,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,21.26M,-,6.04,4.86%,1472072
APEI,2020-04-16,352,"American Public Education, Inc.",Services,Education & Training Services,USA,339.07M,36.66,22.91,-7.21%,97890
APEN,2020-04-16,353,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,49.28M,-,2.2,-9.47%,26544
APEX,2020-04-16,354,Apex Global Brands Inc.,Services,Apparel Stores,USA,3.89M,-,0.59,15.57%,343262
APH,2020-04-16,355,Amphenol Corporation,Technology,Diversified Electronics,USA,24.03B,21.56,80.86,0.61%,1545809
APHA,2020-04-16,356,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,953.67M,11.94,3.57,-5.31%,10436040
APLE,2020-04-16,357,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.80B,10.44,8.02,-4.07%,2802361
APLS,2020-04-16,358,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.34B,-,31.54,-1.38%,1738236
APLT,2020-04-16,359,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,885.48M,-,38.2,-5.91%,295011
APM,2020-04-16,360,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,94.34M,-,3.27,-8.66%,11972
APO,2020-04-16,361,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,14.53B,9.36,36.33,6.79%,1406820
APOG,2020-04-16,362,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,448.82M,7.34,16.98,-1.34%,455734
APOP,2020-04-16,363,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,7.73M,-,2.29,2.23%,145311
APPF,2020-04-16,364,"AppFolio, Inc.",Technology,Application Software,USA,3.54B,98.95,101.23,-3.13%,155704
APPN,2020-04-16,365,Appian Corporation,Technology,Application Software,USA,2.94B,-,43.82,10.85%,1307091
APPS,2020-04-16,366,"Digital Turbine, Inc.",Technology,Application Software,USA,407.05M,-,4.74,2.16%,1471761
APRE,2020-04-16,367,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,704.42M,-,34.03,0.09%,46990
APRN,2020-04-16,368,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,165.16M,-,11.78,2.52%,846828
APT,2020-04-16,369,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,198.25M,63.94,14.45,5.24%,3529389
APTO,2020-04-16,370,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,594.39M,-,7.88,0.64%,1372377
APTS,2020-04-16,371,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,286.40M,-,6.97,0.72%,487209
APTV,2020-04-16,372,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,15.15B,15.44,59.36,-2.48%,1426071
APTX,2020-04-16,373,Aptinyx Inc.,Healthcare,Biotechnology,USA,99.89M,-,2.3,-7.26%,110360
APVO,2020-04-16,374,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,11.21M,-,3.65,-12.68%,65081
APWC,2020-04-16,375,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,14.53M,-,1.0,3.65%,1187
APXTU,2020-04-16,376,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.4,0.00%,0
APY,2020-04-16,377,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,470.18M,9.03,6.07,-20.65%,1907798
APYX,2020-04-16,378,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,107.55M,-,3.22,-7.74%,168647
AQB,2020-04-16,379,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,55.02M,-,1.75,-2.23%,74260
AQMS,2020-04-16,380,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,33.97M,-,0.59,-1.65%,290522
AQN,2020-04-16,381,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,7.20B,13.21,13.67,0.37%,727865
AQST,2020-04-16,382,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,110.59M,-,3.69,-1.86%,681394
AQUA,2020-04-16,383,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.67B,26.90,13.61,-0.66%,683848
AR,2020-04-16,384,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,316.75M,-,1.24,-10.14%,7783319
ARA,2020-04-16,385,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,184.24M,-,6.17,-0.96%,97751
ARAV,2020-04-16,386,"Aravive, Inc.",Healthcare,Biotechnology,USA,128.30M,-,10.33,1.18%,188176
ARAY,2020-04-16,387,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,154.53M,-,1.7,-7.61%,459640
ARC,2020-04-16,388,"ARC Document Solutions, Inc.",Services,Business Services,USA,28.31M,9.10,0.61,-0.23%,40932
ARCB,2020-04-16,389,ArcBest Corporation,Services,Trucking,USA,464.72M,12.23,18.39,-0.33%,216614
ARCC,2020-04-16,390,Ares Capital Corporation,Financial,Diversified Investments,USA,5.05B,6.40,11.88,-2.30%,3352596
ARCE,2020-04-16,391,Arco Platform Limited,Technology,Application Software,Brazil,2.61B,2043.91,47.01,-0.80%,505677
ARCH,2020-04-16,392,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,435.15M,2.18,28.82,-8.77%,474166
ARCM,2020-04-16,393,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,100.27,0.22%,200
ARCO,2020-04-16,394,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,699.92M,9.51,3.72,-3.63%,705544
ARCT,2020-04-16,395,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,233.07M,-,17.0,-5.56%,1285512
ARD,2020-04-16,396,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,3.00B,-,13.22,1.93%,102370
ARDC,2020-04-16,397,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,244.96M,-,10.69,-1.11%,163797
ARDS,2020-04-16,398,"Aridis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,52.86M,-,6.4,4.07%,1983
ARDX,2020-04-16,399,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,576.54M,-,6.88,2.84%,803212
