Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
EXPE,2020-03-23,2325,"Expedia Group, Inc.",Services,Lodging,USA,7.35B,13.58,50.85,4.20%,6577418
EXPI,2020-03-23,2326,"eXp World Holdings, Inc.",Financial,Property Management,USA,450.66M,-,7.25,-1.09%,238615
EXPO,2020-03-23,2327,"Exponent, Inc.",Services,Management Services,USA,3.22B,39.91,61.1,1.48%,515994
EXPR,2020-03-23,2328,"Express, Inc.",Services,Apparel Stores,USA,108.15M,-,1.69,-1.74%,849902
EXR,2020-03-23,2329,Extra Space Storage Inc.,Financial,REIT - Industrial,USA,10.04B,23.00,74.61,-6.41%,1702535
EXTN,2020-03-23,2330,Exterran Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,157.83M,-,4.71,-6.18%,383626
EXTR,2020-03-23,2331,"Extreme Networks, Inc.",Technology,Communication Equipment,USA,239.05M,-,2.5,10.13%,1497216
EYE,2020-03-23,2332,"National Vision Holdings, Inc.",Services,"Specialty Retail, Other",USA,1.09B,34.08,13.7,-2.56%,1230357
EYEG,2020-03-23,2333,"EyeGate Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,16.70M,-,3.72,3.62%,17152
EYEN,2020-03-23,2334,"Eyenovia, Inc.",Healthcare,Biotechnology,USA,34.23M,-,2.18,-4.80%,39387
EYES,2020-03-23,2335,"Second Sight Medical Products, Inc.",Healthcare,Medical Appliances & Equipment,USA,30.89M,-,2.18,-14.17%,86581
EYLD,2020-03-23,2336,Cambria Emerging Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,19.87,-3.54%,11662
EYPT,2020-03-23,2337,"EyePoint Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,100.88M,-,0.92,-0.28%,706033
EZA,2020-03-23,2338,iShares MSCI South Africa ETF,Financial,Exchange Traded Fund,USA,-,-,24.48,-4.49%,1582522
EZJ,2020-03-23,2339,ProShares Ultra MSCI Japan,Financial,Exchange Traded Fund,USA,-,-,20.95,-1.37%,890
EZM,2020-03-23,2340,WisdomTree U.S. MidCap Earnings Fund,Financial,Exchange Traded Fund,USA,-,-,22.51,-3.76%,701280
EZPW,2020-03-23,2341,"EZCORP, Inc.",Financial,Credit Services,USA,212.10M,28.06,3.76,-2.08%,909907
EZT,2020-03-23,2342,"Entergy Texas, Inc.",Financial,Exchange Traded Fund,USA,-,-,23.25,-2.06%,30362
EZU,2020-03-23,2343,iShares MSCI Eurozone ETF,Financial,Exchange Traded Fund,USA,-,-,26.79,1.13%,7488916
F,2020-03-23,2344,Ford Motor Company,Consumer Goods,Auto Manufacturers - Major,USA,16.11B,129.35,4.01,-7.39%,133455656
FAAR,2020-03-23,2345,First Trust Alternative Absolute Return Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,24.85,-0.08%,3627
FAB,2020-03-23,2346,First Trust Multi Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,30.88,-3.64%,22204
FAD,2020-03-23,2347,First Trust Multi Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,52.25,-0.89%,9292
FAF,2020-03-23,2348,First American Financial Corporation,Financial,Property & Casualty Insurance,USA,3.94B,5.58,34.73,-0.14%,2479451
FALN,2020-03-23,2349,iShares Fallen Angels USD Bond ETF,Financial,Exchange Traded Fund,USA,-,-,19.64,0.75%,173016
FAM,2020-03-23,2350,First Trust/Aberdeen Global Opportunity Income Fund,Financial,Closed-End Fund - Debt,USA,100.39M,4.55,7.87,-2.84%,106705
FAMI,2020-03-23,2351,"Farmmi, Inc.",Consumer Goods,Processed & Packaged Goods,China,6.03M,-,0.47,8.30%,65413
FAN,2020-03-23,2352,First Trust Global Wind Energy ETF,Financial,Exchange Traded Fund,USA,-,-,10.23,-3.49%,116668
FANG,2020-03-23,2353,"Diamondback Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,2.68B,14.28,20.37,9.58%,6713008
FANH,2020-03-23,2354,Fanhua Inc.,Financial,Insurance Brokers,China,1.21B,13.57,18.6,-0.80%,380972
FARM,2020-03-23,2355,Farmer Bros. Co.,Consumer Goods,Processed & Packaged Goods,USA,105.52M,-,6.91,0.29%,106591
FARO,2020-03-23,2356,"FARO Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,656.79M,-,37.58,3.58%,125277
FAS,2020-03-23,2357,Direxion Daily Financial Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,15.0,-16.06%,13128879
FAST,2020-03-23,2358,Fastenal Company,Services,Industrial Equipment Wholesale,USA,16.76B,20.39,28.18,-1.95%,6252271
FAT,2020-03-23,2359,FAT Brands Inc.,Services,Restaurants,USA,22.51M,-,1.76,-7.86%,8404
FATE,2020-03-23,2360,"Fate Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.69B,-,22.28,-0.45%,1115141
FAUG,2020-03-23,2361,August,Financial,Exchange Traded Fund,USA,-,-,24.5,-1.58%,589
FAUS,2020-03-23,2362,First Trust Australia AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,15.59,-5.06%,3921
FAX,2020-03-23,2363,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,Singapore,743.09M,4.58,3.0,-7.98%,4002528
FAZ,2020-03-23,2364,Direxion Daily Financial Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,74.65,16.15%,2350015
FB,2020-03-23,2365,"Facebook, Inc.",Technology,Internet Information Providers,USA,405.14B,24.33,148.1,-1.09%,29423475
FBC,2020-03-23,2366,"Flagstar Bancorp, Inc.",Financial,Savings & Loans,USA,1.09B,4.50,17.16,-8.72%,373781
FBGX,2020-03-23,2367,UBS AG FI Enhanced Large Cap Growth ETN,Financial,Exchange Traded Fund,USA,-,-,175.78,-3.36%,10396
FBHS,2020-03-23,2368,"Fortune Brands Home & Security, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,4.86B,11.38,34.83,-4.84%,1682746
FBIO,2020-03-23,2369,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,97.90M,-,1.27,3.25%,651115
FBIOP,2020-03-23,2370,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,821.85M,-,14.5,-1.69%,33077
FBIZ,2020-03-23,2371,"First Business Financial Services, Inc.",Financial,Regional - Midwest Banks,USA,110.85M,4.90,13.16,-9.92%,27064
FBM,2020-03-23,2372,"Foundation Building Materials, Inc.",Services,Industrial Equipment Wholesale,USA,334.07M,9.20,8.88,-9.39%,316083
FBMS,2020-03-23,2373,"The First Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,294.66M,6.39,16.19,-3.92%,140899
FBNC,2020-03-23,2374,First Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,606.07M,6.65,20.59,-1.62%,247542
FBND,2020-03-23,2375,Fidelity Total Bond ETF,Financial,Exchange Traded Fund,USA,-,-,49.0,2.40%,540933
FBP,2020-03-23,2376,First BanCorp.,Financial,Foreign Regional Banks,USA,829.03M,4.91,3.73,-3.37%,2730999
FBSS,2020-03-23,2377,"Fauquier Bankshares, Inc.",Financial,Regional - Southeast Banks,USA,51.36M,7.82,14.07,12.56%,1574
FBT,2020-03-23,2378,First Trust NYSE Arca Biotechnology Index Fund,Financial,Exchange Traded Fund,USA,-,-,115.76,-0.53%,100057
FBZ,2020-03-23,2379,First Trust Brazil AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,7.59,-9.96%,13563
FC,2020-03-23,2380,Franklin Covey Co.,Services,Education & Training Services,USA,157.93M,-,13.15,-14.72%,129966
FCA,2020-03-23,2381,First Trust China AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,19.71,-1.16%,834
FCAL,2020-03-23,2382,First Trust California Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,47.23,0.70%,15070
FCAN,2020-03-23,2383,First Trust Canada AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,11.9,-11.34%,2058
FCAP,2020-03-23,2384,"First Capital, Inc.",Financial,Savings & Loans,USA,165.10M,16.03,49.49,-1.63%,8682
FCAU,2020-03-23,2385,Fiat Chrysler Automobiles N.V.,Consumer Goods,Auto Manufacturers - Major,United Kingdom,9.95B,2.74,6.35,0.00%,5526312
FCBC,2020-03-23,2386,"First Community Bankshares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,310.69M,8.25,20.32,-9.53%,103517
FCCO,2020-03-23,2387,First Community Corporation,Financial,Regional - Southwest Banks,USA,112.15M,10.01,14.49,-0.07%,32891
FCCY,2020-03-23,2388,1st Constitution Bancorp,Financial,Regional - Northeast Banks,USA,121.09M,8.24,12.6,-1.18%,7964
FCEF,2020-03-23,2389,First Trust CEF Income Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,13.4,-6.13%,9370
FCEL,2020-03-23,2390,"FuelCell Energy, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,258.84M,-,1.28,4.92%,10069088
FCF,2020-03-23,2391,First Commonwealth Financial Corporation,Financial,Regional - Northeast Banks,USA,805.08M,7.68,8.2,-6.71%,557496
FCFS,2020-03-23,2392,"FirstCash, Inc.",Financial,Credit Services,USA,2.69B,16.58,63.27,-2.50%,519438
FCG,2020-03-23,2393,First Trust Natural Gas ETF,Financial,Exchange Traded Fund,USA,-,-,3.92,-6.67%,879444
FCN,2020-03-23,2394,"FTI Consulting, Inc.",Services,Management Services,USA,4.35B,18.70,105.8,-7.69%,580919
FCNCA,2020-03-23,2395,"First Citizens BancShares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,2.82B,7.29,299.0,5.69%,44346
FCO,2020-03-23,2396,"Aberdeen Global Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,39.52M,6.62,4.53,-7.55%,113065
FCOM,2020-03-23,2397,Fidelity MSCI Communication Services Index ETF,Financial,Exchange Traded Fund,USA,-,-,26.24,-0.57%,290240
FCOR,2020-03-23,2398,Fidelity Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,46.98,3.98%,44841
FCPI,2020-03-23,2399,Fidelity Stocks for Inflation ETF,Financial,Exchange Traded Fund,USA,-,-,16.59,-4.21%,300
FCPT,2020-03-23,2400,"Four Corners Property Trust, Inc.",Financial,REIT - Hotel/Motel,USA,1.03B,13.02,13.78,-4.44%,841058
FCT,2020-03-23,2401,First Trust Senior Floating Rate Income Fund II,Financial,Closed-End Fund - Debt,USA,202.36M,10.31,7.58,-4.73%,254885
FCTR,2020-03-23,2402,First Trust Lunt U.S. Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,15.06,-1.63%,69611
FCVT,2020-03-23,2403,First Trust SSI Strategic Convertible Securities ETF,Financial,Exchange Traded Fund,USA,-,-,24.93,-1.80%,189424
FCX,2020-03-23,2404,Freeport-McMoRan Inc.,Basic Materials,Copper,USA,7.82B,-,5.39,-2.36%,34699325
FDD,2020-03-23,2405,First Trust STOXX European Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,8.41,-1.41%,763331
FDEF,2020-03-23,2406,First Defiance Financial Corp.,Financial,Savings & Loans,USA,399.35M,5.00,12.41,-2.82%,232866
FDEM,2020-03-23,2407,Fidelity Targeted Emerging Markets Factor ETF,Financial,Exchange Traded Fund,USA,-,-,17.47,-1.99%,14806
FDEU,2020-03-23,2408,First Trust Dynamic Europe Equity Income Fund,Financial,Asset Management,United Kingdom,133.63M,-,7.75,-4.26%,104596
FDEV,2020-03-23,2409,Fidelity Targeted International Factor ETF,Financial,Exchange Traded Fund,USA,-,-,18.91,-2.35%,14947
FDHY,2020-03-23,2410,Fidelity High Yield Factor ETF,Financial,Exchange Traded Fund,USA,-,-,42.97,-0.58%,38332
FDIS,2020-03-23,2411,Fidelity MSCI Consumer Discretionary Index ETF,Financial,Exchange Traded Fund,USA,-,-,33.62,0.63%,194661
FDIV,2020-03-23,2412,First Trust Strategic Income ETF,Financial,Exchange Traded Fund,USA,-,-,37.41,-2.09%,5411
FDL,2020-03-23,2413,First Trust Morningstar Dividend Leaders Index Fund,Financial,Exchange Traded Fund,USA,-,-,19.15,-5.43%,1022840
FDLO,2020-03-23,2414,Fidelity Low Volatility Factor ETF,Financial,Exchange Traded Fund,USA,-,-,26.66,-3.72%,236968
FDM,2020-03-23,2415,First Trust Dow Jones Select MicroCap Index Fund,Financial,Exchange Traded Fund,USA,-,-,28.08,-1.01%,173447
FDMO,2020-03-23,2416,Fidelity Momentum Factor ETF,Financial,Exchange Traded Fund,USA,-,-,26.11,-2.45%,30266
FDN,2020-03-23,2417,First Trust Dow Jones Internet Index Fund,Financial,Exchange Traded Fund,USA,-,-,111.72,0.21%,1115383
FDNI,2020-03-23,2418,First Trust Dow Jones International Internet ETF,Financial,Exchange Traded Fund,USA,-,-,20.05,-0.87%,2180
FDP,2020-03-23,2419,Fresh Del Monte Produce Inc.,Consumer Goods,Farm Products,Cayman Islands,1.62B,24.58,33.53,-2.27%,234338
FDRR,2020-03-23,2420,Fidelity Dividend ETF for Rising Rates,Financial,Exchange Traded Fund,USA,-,-,22.77,-3.44%,123159
FDS,2020-03-23,2421,FactSet Research Systems Inc.,Technology,Information & Delivery Services,USA,7.77B,21.97,204.55,-6.16%,619516
FDT,2020-03-23,2422,First Trust Developed Markets Ex-US AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,34.5,-1.26%,144805
FDTS,2020-03-23,2423,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,22.52,-1.14%,600
FDUS,2020-03-23,2424,Fidus Investment Corporation,Financial,Asset Management,USA,120.36M,3.76,4.92,-25.57%,557403
FDVV,2020-03-23,2425,Fidelity High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,19.7,-4.42%,494877
FDX,2020-03-23,2426,FedEx Corporation,Services,Air Delivery & Freight Services,USA,29.17B,-,111.76,0.63%,3842791
FE,2020-03-23,2427,FirstEnergy Corp.,Utilities,Electric Utilities,USA,18.55B,19.78,33.19,-3.18%,6093213
FEDU,2020-03-23,2428,Four Seasons Education (Cayman) Inc.,Services,Education & Training Services,China,47.89M,14.73,1.09,-5.68%,1472
FEI,2020-03-23,2429,First Trust MLP and Energy Income Fund,Financial,Closed-End Fund - Equity,USA,165.00M,-,3.51,-12.20%,618345
FEIM,2020-03-23,2430,"Frequency Electronics, Inc.",Technology,Communication Equipment,USA,67.27M,-,7.55,0.67%,8267
FELE,2020-03-23,2431,"Franklin Electric Co., Inc.",Industrial Goods,Industrial Electrical Equipment,USA,2.15B,22.06,44.69,0.20%,209063
FEM,2020-03-23,2432,First Trust Emerging Markets AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,15.84,-2.16%,525147
FEMB,2020-03-23,2433,First Trust Emerging Markets Local Currency Bond ETF,Financial,Exchange Traded Fund,USA,-,-,29.82,-1.03%,53188
FEMS,2020-03-23,2434,First Trust Emerging Markets Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,22.61,-1.31%,149509
FEN,2020-03-23,2435,First Trust Energy Income and Growth Fund,Financial,Asset Management,USA,149.36M,8.05,7.46,-16.46%,327579
FENC,2020-03-23,2436,Fennec Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,91.42M,-,5.26,-2.23%,31104
FENG,2020-03-23,2437,Phoenix New Media Limited,Technology,Internet Information Providers,China,94.59M,-,1.23,-7.52%,185397
FENY,2020-03-23,2438,Fidelity MSCI Energy Index ETF,Financial,Exchange Traded Fund,USA,-,-,6.2,-7.05%,1344818
FEO,2020-03-23,2439,First Trust/Aberdeen Emerging Opportunity Fund,Financial,Closed-End Fund - Equity,USA,44.35M,3.28,8.77,-6.80%,30506
FEP,2020-03-23,2440,First Trust Europe AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,21.83,-0.55%,174851
FET,2020-03-23,2441,"Forum Energy Technologies, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,14.94M,-,0.16,-18.20%,1704163
FEUL,2020-03-23,2442,Credit Suisse FI Enhanced Europe 50 Exchange Traded Notes (ETNs),Financial,Exchange Traded Fund,USA,-,-,41.08,-1.00%,500
FEUZ,2020-03-23,2443,First Trust Eurozone AlphaDEX ETF,Financial,Exchange Traded Fund,USA,-,-,24.99,0.63%,5977
FEX,2020-03-23,2444,First Trust Large Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,40.79,-3.16%,233995
FEYE,2020-03-23,2445,"FireEye, Inc.",Technology,Application Software,USA,2.19B,-,9.91,1.02%,5180175
FEZ,2020-03-23,2446,SPDR EURO STOXX 50 ETF,Financial,Exchange Traded Fund,USA,-,-,25.83,0.78%,3976832
FF,2020-03-23,2447,FutureFuel Corp.,Basic Materials,Chemicals - Major Diversified,USA,423.21M,4.82,9.72,-1.82%,170259
FFA,2020-03-23,2448,First Trust Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,201.23M,2.41,10.07,-2.42%,222813
FFBC,2020-03-23,2449,First Financial Bancorp.,Financial,Regional - Midwest Banks,USA,1.25B,6.32,12.67,-4.74%,872051
FFC,2020-03-23,2450,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,559.60M,3.39,12.6,-11.89%,736066
FFEB,2020-03-23,2451,February,Financial,Exchange Traded Fund,USA,-,-,23.25,-1.87%,43116
FFEU,2020-03-23,2452,Barclays ETN+ FI Enhanced Europe 50 ETN Series C,Financial,Exchange Traded Fund,USA,-,-,42.25,-1.19%,1409
FFG,2020-03-23,2453,"FBL Financial Group, Inc.",Financial,Life Insurance,USA,774.51M,6.47,32.93,2.94%,47581
FFHG,2020-03-23,2454,FormulaFolios Hedged Growth ETF,Financial,Exchange Traded Fund,USA,-,-,21.17,-1.49%,38023
FFHL,2020-03-23,2455,"Fuwei Films (Holdings) Co., Ltd.",Consumer Goods,Packaging & Containers,China,5.66M,-,1.58,-9.20%,2575
FFIC,2020-03-23,2456,Flushing Financial Corporation,Financial,Savings & Loans,USA,300.08M,7.64,10.98,2.81%,129194
FFIN,2020-03-23,2457,"First Financial Bankshares, Inc.",Financial,Regional - Southwest Banks,USA,3.04B,19.45,23.52,-3.69%,871161
FFIU,2020-03-23,2458,Fieldstone UVA Unconstrained Medium-Term Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,24.0,2.13%,580
FFIV,2020-03-23,2459,"F5 Networks, Inc.",Technology,Business Software & Services,USA,5.98B,15.08,98.65,-1.49%,1089747
FFNW,2020-03-23,2460,"First Financial Northwest, Inc.",Financial,Regional - Pacific Banks,USA,79.83M,8.19,8.43,-4.85%,10678
FFR,2020-03-23,2461,First Trust FTSE EPRA/NAREIT Developed Markets Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,28.91,-3.00%,6466
FFSG,2020-03-23,2462,FormulaFolios Smart Growth ETF,Financial,Exchange Traded Fund,USA,-,-,18.04,-3.32%,29719
FFTG,2020-03-23,2463,FormulaFolios Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,20.05,-0.74%,104935
FFTI,2020-03-23,2464,FormulaFolios Tactical Income ETF,Financial,Exchange Traded Fund,USA,-,-,21.93,0.69%,292526
FFTY,2020-03-23,2465,Innovator IBD 50 ETF,Financial,Exchange Traded Fund,USA,-,-,24.82,-0.16%,129699
FFWM,2020-03-23,2466,First Foundation Inc.,Financial,Regional - Midwest Banks,USA,363.25M,6.65,8.32,-2.35%,325682
FG,2020-03-23,2467,FGL Holdings,Financial,Life Insurance,Cayman Islands,1.73B,3.79,8.34,-2.00%,2791370
FGB,2020-03-23,2468,First Trust Specialty Finance and Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,23.12M,-,1.61,-15.71%,207462
FGBI,2020-03-23,2469,"First Guaranty Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,123.74M,9.40,13.81,-18.96%,8178
FGD,2020-03-23,2470,First Trust Dow Jones Global Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,13.9,-4.40%,304094
FGEN,2020-03-23,2471,"FibroGen, Inc.",Healthcare,Biotechnology,USA,2.32B,-,26.73,7.48%,856183
FGM,2020-03-23,2472,First Trust Germany AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,27.43,1.71%,6827
FHB,2020-03-23,2473,"First Hawaiian, Inc.",Financial,Regional - Pacific Banks,USA,2.06B,7.35,15.68,-9.83%,1126056
FHI,2020-03-23,2474,"Federated Hermes, Inc.",Financial,Asset Management,USA,1.27B,4.85,13.07,-17.80%,1166794
FHK,2020-03-23,2475,First Trust Hong Kong AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.55,-5.42%,607
FHLC,2020-03-23,2476,Fidelity MSCI Health Care Index ETF,Financial,Exchange Traded Fund,USA,-,-,36.18,-4.59%,518369
FHN,2020-03-23,2477,First Horizon National Corporation,Financial,Regional - Southeast Banks,USA,1.79B,4.94,6.81,-11.79%,9251095
FI,2020-03-23,2478,Frank's International N.V.,Basic Materials,Oil & Gas Pipelines,Netherlands,465.24M,-,2.29,-35.67%,934186
FIBK,2020-03-23,2479,"First Interstate BancSystem, Inc.",Financial,Regional - Pacific Banks,USA,1.63B,9.27,26.26,0.77%,590274
FIBR,2020-03-23,2480,iShares Edge U.S. Fixed Income Balanced Risk ETF,Financial,Exchange Traded Fund,USA,-,-,92.71,2.00%,16720
FICO,2020-03-23,2481,Fair Isaac Corporation,Technology,Business Software & Services,USA,6.71B,33.78,231.14,-4.26%,419404
FID,2020-03-23,2482,First Trust S&P International Dividend Aristocrats ETF,Financial,Exchange Traded Fund,USA,-,-,11.12,-4.09%,26058
FIDI,2020-03-23,2483,Fidelity International High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,12.95,-2.78%,25979
FIDU,2020-03-23,2484,Fidelity MSCI Industrials Index ETF,Financial,Exchange Traded Fund,USA,-,-,25.14,-4.84%,231709
FIEE,2020-03-23,2485,UBS AG FI Enhanced Europe 50 ETN,Financial,Exchange Traded Fund,USA,-,-,72.59,-1.41%,2497
FIF,2020-03-23,2486,First Trust Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,114.78M,-,6.54,-15.18%,206856
FIHD,2020-03-23,2487,UBS AG FI Enhanced Global High Yield ETN,Financial,Exchange Traded Fund,USA,-,-,83.04,-6.39%,36566
FILL,2020-03-23,2488,iShares MSCI Global Energy Producers ETF,Financial,Exchange Traded Fund,USA,-,-,8.47,-1.63%,64513
FINU,2020-03-23,2489,ProShares UltraPro Financial Select Sector,Financial,Exchange Traded Fund,USA,-,-,15.12,-18.36%,38735
FINV,2020-03-23,2490,FinVolution Group,Financial,Credit Services,China,390.74M,0.77,1.42,0.00%,1184776
FINX,2020-03-23,2491,Global X FinTech ETF,Financial,Exchange Traded Fund,USA,-,-,20.3,-1.19%,243205
FINZ,2020-03-23,2492,ProShares UltraPro Short Financial Select Sector,Financial,Exchange Traded Fund,USA,-,-,12.0,19.17%,281648
FIS,2020-03-23,2493,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,63.11B,106.50,102.45,-0.36%,8115168
FISI,2020-03-23,2494,"Financial Institutions, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,229.22M,4.85,14.33,-1.17%,45033
FISK,2020-03-23,2495,"Empire State Realty OP, L.P.",Financial,REIT - Diversified,USA,27.91M,18.85,7.41,-13.03%,2
FISR,2020-03-23,2496,SPDR SSGA Fixed Income Sector Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,30.32,2.40%,6260
FISV,2020-03-23,2497,"Fiserv, Inc.",Technology,Information Technology Services,USA,50.12B,42.56,77.0,-5.83%,9147891
FIT,2020-03-23,2498,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.61B,-,6.17,0.33%,15859974
FITB,2020-03-23,2499,Fifth Third Bancorp,Financial,Regional - Midwest Banks,USA,8.68B,3.62,12.16,-5.81%,11461135
FITE,2020-03-23,2500,SPDR S&P Kensho Future Security ETF,Financial,Exchange Traded Fund,USA,-,-,26.43,-0.53%,14620
FIV,2020-03-23,2501,First Trust Senior Floating Rate 2022 Target Term Fund,Financial,Asset Management,USA,-,-,5.6,-9.97%,331633
FIVA,2020-03-23,2502,Fidelity International Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,14.26,-0.66%,9562
FIVE,2020-03-23,2503,"Five Below, Inc.",Services,"Specialty Retail, Other",USA,3.34B,21.39,58.5,11.51%,2307013
FIVG,2020-03-23,2504,Defiance 5G Next Gen Connectivity ETF,Financial,Exchange Traded Fund,USA,-,-,19.26,-1.08%,165164
FIVN,2020-03-23,2505,"Five9, Inc.",Technology,Application Software,USA,4.11B,-,66.79,6.71%,1325896
FIW,2020-03-23,2506,First Trust Water ETF,Financial,Exchange Traded Fund,USA,-,-,40.66,-4.51%,241778
FIX,2020-03-23,2507,"Comfort Systems USA, Inc.",Industrial Goods,General Contractors,USA,1.11B,9.72,29.95,-8.55%,413436
FIXD,2020-03-23,2508,First Trust TCW Opportunistic Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,51.31,3.28%,649600
FIXX,2020-03-23,2509,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,667.31M,-,15.18,10.64%,230026
FIYY,2020-03-23,2510,Barclays ETN+ FI Enhanced Global High Yield ETN B,Financial,Exchange Traded Fund,USA,-,-,48.8,-5.11%,48371
FIZZ,2020-03-23,2511,National Beverage Corp.,Consumer Goods,Beverages - Soft Drinks,USA,1.71B,14.55,37.21,-8.80%,350802
FJP,2020-03-23,2512,First Trust Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,36.74,-2.84%,9379
FKO,2020-03-23,2513,First Trust South Korea AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,12.48,-2.65%,1330
FKU,2020-03-23,2514,First Trust United Kingdom AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,19.65,-1.67%,1927
FL,2020-03-23,2515,"Foot Locker, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,1.91B,3.97,18.22,-9.89%,3344182
FLAG,2020-03-23,2516,FLAG-Forensic Accounting Long-Short ETF,Financial,Exchange Traded Fund,USA,-,-,20.27,-5.42%,1238
FLAT,2020-03-23,2517,iPath US Treasury Flattener ETN,Financial,Exchange Traded Fund,USA,-,-,64.0,-4.38%,1
FLAU,2020-03-23,2518,Franklin FTSE Australia ETF,Financial,Exchange Traded Fund,USA,-,-,14.67,-4.74%,12402
FLAX,2020-03-23,2519,Franklin FTSE Asia ex Japan ETF,Financial,Exchange Traded Fund,USA,-,-,16.56,-0.43%,9399
FLBL,2020-03-23,2520,Franklin Liberty Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,20.13,-1.30%,21000
FLBR,2020-03-23,2521,Franklin FTSE Brazil ETF,Financial,Exchange Traded Fund,USA,-,-,12.71,-7.12%,6162
FLC,2020-03-23,2522,Flaherty & Crumrine Total Return Fund Inc.,Financial,Closed-End Fund - Debt,USA,119.34M,2.99,11.95,-11.81%,165862
FLCA,2020-03-23,2523,Franklin FTSE Canada ETF,Financial,Exchange Traded Fund,USA,-,-,16.02,-5.79%,302
FLCB,2020-03-23,2524,Franklin Liberty US Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.76,1.42%,171870
FLCH,2020-03-23,2525,Franklin FTSE China ETF,Financial,Exchange Traded Fund,USA,-,-,20.51,-0.40%,22451
FLCO,2020-03-23,2526,Franklin Liberty Investment Grade Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,22.34,2.80%,10176
FLDM,2020-03-23,2527,Fluidigm Corporation,Healthcare,Medical Laboratories & Research,USA,116.47M,-,1.67,34.68%,1112491
