Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
SY,2020-05-20,So-Young International Inc.,Healthcare,Health Information Services,China,1.09B,66.55,11.18,0.36%,1379814
SYBT,2020-05-20,"Stock Yards Bancorp, Inc.",Financial,Banks - Regional,USA,698.93M,11.09,30.94,5.63%,51556
SYF,2020-05-20,Synchrony Financial,Financial,Credit Services,USA,10.91B,4.08,18.11,2.72%,8334366
SYK,2020-05-20,Stryker Corporation,Healthcare,Medical Devices,USA,71.34B,33.53,190.98,1.44%,1503671
SYKE,2020-05-20,"Sykes Enterprises, Incorporated",Technology,Information Technology Services,USA,1.02B,16.24,25.95,4.68%,245491
SYNA,2020-05-20,Synaptics Incorporated,Technology,Semiconductors,USA,2.40B,-,64.45,6.42%,412693
SYNH,2020-05-20,"Syneos Health, Inc.",Healthcare,Diagnostics & Research,USA,6.07B,32.30,59.78,3.44%,420227
SYRS,2020-05-20,"Syros Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,420.95M,-,9.76,6.49%,355551
SYX,2020-05-20,Systemax Inc.,Industrials,Industrial Distribution,USA,729.76M,15.61,19.89,4.85%,119341
SYY,2020-05-20,Sysco Corporation,Consumer Defensive,Food Distribution,USA,26.89B,19.86,52.58,2.34%,3561864
T,2020-05-20,AT&T Inc.,Communication Services,Telecom Services,USA,212.84B,15.01,29.59,2.18%,37835285
TAC,2020-05-20,TransAlta Corporation,Utilities,Utilities - Independent Power Producers,Canada,1.62B,15.27,5.59,4.10%,342548
TAK,2020-05-20,Takeda Pharmaceutical Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,59.48B,23.52,19.09,1.38%,953520
TAL,2020-05-20,TAL Education Group,Consumer Defensive,Education & Training Services,China,20.63B,-,54.6,-2.40%,4047162
TALO,2020-05-20,Talos Energy Inc.,Energy,Oil & Gas E&P,USA,795.82M,2.18,12.6,6.24%,270999
TAP,2020-05-20,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,8.28B,-,37.89,0.16%,1681944
TARO,2020-05-20,Taro Pharmaceutical Industries Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,2.54B,10.42,67.18,-0.49%,40262
TBBK,2020-05-20,"The Bancorp, Inc.",Financial,Banks - Regional,USA,377.99M,8.41,6.87,7.34%,402625
TBI,2020-05-20,"TrueBlue, Inc.",Industrials,Staffing & Employment Services,USA,547.10M,-,15.21,1.81%,289844
TBIO,2020-05-20,"Translate Bio, Inc.",Healthcare,Biotechnology,USA,1.17B,-,19.22,-3.51%,811793
TBK,2020-05-20,"Triumph Bancorp, Inc.",Financial,Banks - Regional,USA,558.13M,15.52,23.54,7.59%,189289
TBPH,2020-05-20,"Theravance Biopharma, Inc.",Healthcare,Biotechnology,Cayman Islands,1.64B,-,26.67,-1.00%,216277
TCBI,2020-05-20,"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,1.50B,6.88,29.15,3.19%,774712
TCBK,2020-05-20,TriCo Bancshares,Financial,Banks - Regional,USA,791.66M,9.57,26.7,5.95%,124509
TCDA,2020-05-20,"Tricida, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.34B,-,26.59,0.04%,961365
TCF,2020-05-20,TCF Financial Corporation,Financial,Banks - Regional,USA,4.08B,15.32,26.71,7.44%,689227
TCMD,2020-05-20,"Tactile Systems Technology, Inc.",Healthcare,Medical Devices,USA,944.22M,121.32,50.71,1.36%,118708
TCO,2020-05-20,"Taubman Centers, Inc.",Real Estate,REIT - Retail,USA,2.36B,11.32,38.21,-0.42%,778511
TCOM,2020-05-20,Trip.com Group Limited,Consumer Cyclical,Travel Services,China,15.04B,17.43,25.72,-0.31%,6881480
TCP,2020-05-20,"TC PipeLines, LP",Energy,Oil & Gas Midstream,USA,2.49B,9.47,34.82,1.07%,327213
TCPC,2020-05-20,BlackRock TCP Capital Corp.,Financial,Asset Management,USA,539.91M,-,9.28,2.77%,421206
TCX,2020-05-20,Tucows Inc.,Technology,Software - Infrastructure,Canada,617.71M,29.47,58.33,4.27%,57914
TD,2020-05-20,The Toronto-Dominion Bank,Financial,Banks - Diversified,Canada,74.69B,8.72,40.9,1.59%,1842358
TDC,2020-05-20,Teradata Corporation,Technology,Information Technology Services,USA,2.26B,14.39,20.38,1.54%,824204
TDF,2020-05-20,"Templeton Dragon Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,628.08M,3.79,18.58,0.16%,37074
TDG,2020-05-20,TransDigm Group Incorporated,Industrials,Aerospace & Defense,USA,20.09B,28.64,365.33,1.14%,441016
TDOC,2020-05-20,"Teladoc Health, Inc.",Healthcare,Health Information Services,USA,12.43B,-,171.27,-2.50%,2743075
TDS,2020-05-20,"Telephone and Data Systems, Inc.",Communication Services,Telecom Services,USA,2.00B,16.65,18.96,2.21%,532251
TDY,2020-05-20,Teledyne Technologies Incorporated,Technology,Scientific & Technical Instruments,USA,12.19B,30.63,333.0,1.58%,134286
TEAM,2020-05-20,Atlassian Corporation Plc,Technology,Software - Application,Australia,43.50B,-,183.84,1.41%,856631
TECD,2020-05-20,Tech Data Corporation,Technology,Electronics & Computer Distribution,USA,4.68B,12.80,132.05,-1.32%,1006376
TECH,2020-05-20,Bio-Techne Corporation,Healthcare,Biotechnology,USA,10.33B,56.96,269.76,3.73%,369780
TECK,2020-05-20,Teck Resources Limited,Basic Materials,Other Industrial Metals & Mining,Canada,5.03B,-,9.75,0.93%,4895461
TEF,2020-05-20,"Telefonica, S.A.",Communication Services,Telecom Services,Spain,22.91B,107.80,4.42,3.27%,1764024
TEI,2020-05-20,Templeton Emerging Markets Income Fund,Financial,Closed-End Fund - Debt,USA,359.99M,-,7.5,1.08%,145712
TEL,2020-05-20,TE Connectivity Ltd.,Technology,Electronic Components,Switzerland,26.17B,37.91,78.35,2.59%,2285961
TEN,2020-05-20,Tenneco Inc.,Consumer Cyclical,Auto Parts,USA,425.98M,-,5.23,6.09%,1374283
TENB,2020-05-20,"Tenable Holdings, Inc.",Technology,Software - Infrastructure,USA,2.98B,-,29.65,1.02%,832910
TEO,2020-05-20,Telecom Argentina S.A.,Communication Services,Telecom Services,Argentina,1.76B,-,7.77,0.39%,132143
TER,2020-05-20,"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,11.36B,21.46,63.53,3.94%,2029291
TERP,2020-05-20,"TerraForm Power, Inc.",Utilities,Utilities - Independent Power Producers,USA,4.28B,-,18.53,1.26%,986336
TEVA,2020-05-20,Teva Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,13.12B,-,12.0,-0.08%,9827124
TEX,2020-05-20,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,USA,1.05B,8.37,14.86,5.02%,729171
TFC,2020-05-20,Truist Financial Corporation,Financial,Banks - Regional,USA,46.53B,9.62,33.77,4.42%,5364653
TFII,2020-05-20,TFI International Inc.,Industrials,Trucking,Canada,2.52B,-,28.92,4.67%,64441
TFSL,2020-05-20,TFS Financial Corporation,Financial,Banks - Regional,USA,4.04B,52.08,14.79,3.72%,174843
TFX,2020-05-20,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,16.34B,30.15,352.27,1.92%,181868
TG,2020-05-20,Tredegar Corporation,Basic Materials,Specialty Chemicals,USA,482.41M,80.43,14.88,5.16%,117361
TGH,2020-05-20,Textainer Group Holdings Limited,Industrials,Rental & Leasing Services,Bermuda,440.91M,12.65,7.79,0.91%,211972
TGNA,2020-05-20,TEGNA Inc.,Communication Services,Broadcasting,USA,2.52B,8.23,11.24,6.64%,3861783
TGP,2020-05-20,Teekay LNG Partners L.P.,Energy,Oil & Gas Midstream,Bermuda,916.44M,7.20,11.5,5.31%,247718
TGS,2020-05-20,Transportadora de Gas del Sur S.A.,Energy,Oil & Gas Midstream,Argentina,809.19M,4.50,5.31,-1.12%,155441
TGT,2020-05-20,Target Corporation,Consumer Defensive,Discount Stores,USA,60.54B,18.87,119.63,-2.87%,12861172
TGTX,2020-05-20,"TG Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.45B,-,20.83,10.80%,2308631
THBR,2020-05-20,"Thunder Bridge Acquisition II, Ltd.",Financial,Shell Companies,USA,342.59M,-,9.93,0.30%,12001
THC,2020-05-20,Tenet Healthcare Corporation,Healthcare,Medical Care Facilities,USA,2.34B,-,22.41,8.47%,2481825
THCB,2020-05-20,Tuscan Holdings Corp.,Financial,Shell Companies,USA,357.53M,-,10.07,0.00%,0
THFF,2020-05-20,First Financial Corporation,Financial,Banks - Regional,USA,452.56M,8.58,33.35,4.45%,47237
THG,2020-05-20,"The Hanover Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,3.53B,14.18,93.54,5.16%,277958
THO,2020-05-20,"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,4.47B,21.88,80.99,3.49%,877847
THQ,2020-05-20,Tekla Healthcare Opportunities Fund,Financial,Closed-End Fund - Equity,USA,745.78M,-,18.04,0.84%,108407
THR,2020-05-20,"Thermon Group Holdings, Inc.",Industrials,Specialty Industrial Machinery,USA,498.68M,24.57,15.21,3.68%,118741
THRM,2020-05-20,Gentherm Incorporated,Consumer Cyclical,Auto Parts,USA,1.28B,31.95,39.71,2.27%,254627
THS,2020-05-20,"TreeHouse Foods, Inc.",Consumer Defensive,Packaged Foods,USA,2.85B,-,50.66,0.12%,592778
THW,2020-05-20,Tekla World Healthcare Fund,Financial,Closed-End Fund - Equity,USA,425.95M,-,14.15,-1.12%,250554
TIF,2020-05-20,Tiffany & Co.,Consumer Cyclical,Luxury Goods,USA,15.28B,28.28,125.69,-1.79%,2899146
TIGO,2020-05-20,Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,2.12B,-,20.96,2.80%,68052
TIGR,2020-05-20,UP Fintech Holding Limited,Financial,Capital Markets,China,469.35M,-,3.48,4.82%,552264
TILE,2020-05-20,"Interface, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,473.71M,-,8.2,-1.91%,434588
TIVO,2020-05-20,TiVo Corporation,Technology,Software - Application,USA,898.90M,-,6.99,2.27%,518425
TJX,2020-05-20,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,61.08B,19.05,50.85,1.17%,9409715
TK,2020-05-20,Teekay Corporation,Energy,Oil & Gas Integrated,Canada,314.58M,-,3.11,9.51%,1331674
TKC,2020-05-20,Turkcell Iletisim Hizmetleri A.S.,Communication Services,Telecom Services,Turkey,4.56B,10.42,4.99,-0.60%,157491
TKR,2020-05-20,The Timken Company,Industrials,Tools & Accessories,USA,3.08B,9.11,41.62,0.82%,704741
TLK,2020-05-20,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,Communication Services,Telecom Services,Indonesia,20.83B,15.43,21.02,-2.64%,443348
TLND,2020-05-20,Talend S.A.,Technology,Software - Infrastructure,France,974.97M,-,31.04,4.34%,274543
TLRY,2020-05-20,"Tilray, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,Canada,927.60M,-,8.05,-1.35%,7001735
TM,2020-05-20,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,195.12B,8.84,119.82,1.35%,162615
TMDX,2020-05-20,"TransMedics Group, Inc.",Healthcare,Medical Devices,USA,373.54M,-,16.47,3.78%,65307
TME,2020-05-20,Tencent Music Entertainment Group,Communication Services,Internet Content & Information,China,20.35B,37.31,12.2,-2.79%,12427204
TMHC,2020-05-20,Taylor Morrison Home Corporation,Consumer Cyclical,Residential Construction,USA,2.15B,10.42,17.11,2.76%,2426283
TMO,2020-05-20,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,135.44B,37.15,341.15,-0.48%,1350184
TMP,2020-05-20,Tompkins Financial Corporation,Financial,Banks - Regional,USA,906.15M,13.46,61.02,5.90%,46484
TMUS,2020-05-20,"T-Mobile US, Inc.",Communication Services,Telecom Services,USA,118.27B,24.14,98.14,-0.47%,5954886
TNC,2020-05-20,Tennant Company,Industrials,Specialty Industrial Machinery,USA,1.07B,23.57,58.07,5.54%,82494
TNDM,2020-05-20,"Tandem Diabetes Care, Inc.",Healthcare,Medical Devices,USA,4.92B,-,85.17,5.15%,1084369
TNET,2020-05-20,"TriNet Group, Inc.",Industrials,Staffing & Employment Services,USA,3.21B,14.26,48.83,2.84%,225156
TNK,2020-05-20,Teekay Tankers Ltd.,Energy,Oil & Gas Midstream,Canada,543.13M,13.32,16.05,2.43%,1832865
TOL,2020-05-20,"Toll Brothers, Inc.",Consumer Cyclical,Residential Construction,USA,3.43B,7.45,27.49,-0.22%,3241818
TOT,2020-05-20,TOTAL S.A.,Energy,Oil & Gas Integrated,France,95.79B,12.19,36.49,3.22%,2873842
TOWN,2020-05-20,TowneBank,Financial,Banks - Regional,USA,1.28B,9.23,17.79,5.20%,157856
TPB,2020-05-20,"Turning Point Brands, Inc.",Consumer Defensive,Tobacco,USA,436.80M,44.09,22.4,4.43%,45501
TPC,2020-05-20,Tutor Perini Corporation,Industrials,Engineering & Construction,USA,404.03M,-,8.6,11.83%,1083189
TPCO,2020-05-20,Tribune Publishing Company,Communication Services,Publishing,USA,328.43M,-,9.21,-1.18%,82486
TPH,2020-05-20,"TRI Pointe Group, Inc.",Consumer Cyclical,Residential Construction,USA,1.72B,7.49,12.82,2.31%,1552948
TPIC,2020-05-20,"TPI Composites, Inc.",Industrials,Specialty Industrial Machinery,USA,723.91M,-,20.63,0.49%,409835
TPL,2020-05-20,Texas Pacific Land Trust,Energy,Oil & Gas E&P,USA,4.50B,19.21,584.81,6.16%,40671
TPR,2020-05-20,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,USA,3.72B,-,13.26,3.11%,6051582
TPRE,2020-05-20,Third Point Reinsurance Ltd.,Financial,Insurance - Reinsurance,Bermuda,724.26M,-,7.7,4.62%,403439
TPTX,2020-05-20,"Turning Point Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.97B,-,59.39,6.53%,1312623
TPX,2020-05-20,"Tempur Sealy International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,3.01B,13.88,56.35,3.04%,458418
TR,2020-05-20,"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,2.34B,33.53,33.9,3.04%,237210
TRC,2020-05-20,Tejon Ranch Co.,Industrials,Conglomerates,USA,353.14M,36.61,13.73,0.59%,121556
TREE,2020-05-20,"LendingTree, Inc.",Financial,Mortgage Finance,USA,3.39B,64.54,257.08,1.13%,93270
TREX,2020-05-20,"Trex Company, Inc.",Industrials,Building Products & Equipment,USA,7.10B,45.94,122.1,2.45%,1016725
TRGP,2020-05-20,Targa Resources Corp.,Energy,Oil & Gas Midstream,USA,4.04B,-,17.36,3.83%,4906812
TRHC,2020-05-20,"Tabula Rasa HealthCare, Inc.",Healthcare,Health Information Services,USA,1.32B,-,58.87,0.82%,193863
TRI,2020-05-20,Thomson Reuters Corporation,Industrials,Consulting Services,Canada,33.06B,75.06,67.1,-1.28%,506600
TRIL,2020-05-20,Trillium Therapeutics Inc.,Healthcare,Biotechnology,Canada,586.46M,-,7.05,3.37%,2067305
TRIP,2020-05-20,"TripAdvisor, Inc.",Consumer Cyclical,Travel Services,USA,2.61B,32.88,19.53,5.74%,4075044
TRMB,2020-05-20,Trimble Inc.,Technology,Scientific & Technical Instruments,USA,9.88B,19.39,39.53,0.74%,1373237
TRMD,2020-05-20,TORM plc,Energy,Oil & Gas Midstream,United Kingdom,590.42M,3.55,7.95,2.98%,39430
TRMK,2020-05-20,Trustmark Corporation,Financial,Banks - Regional,USA,1.46B,10.60,22.91,5.62%,338194
TRN,2020-05-20,"Trinity Industries, Inc.",Industrials,Railroads,USA,2.30B,22.06,19.85,2.11%,943327
TRNO,2020-05-20,Terreno Realty Corporation,Real Estate,REIT - Industrial,USA,3.27B,60.20,47.74,-0.06%,415897
TROW,2020-05-20,"T. Rowe Price Group, Inc.",Financial,Asset Management,USA,25.91B,14.31,114.84,0.57%,1161657
TROX,2020-05-20,Tronox Holdings plc,Basic Materials,Chemicals,USA,1.05B,-,6.63,3.43%,3952591
TRP,2020-05-20,TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,40.31B,13.69,42.93,-2.37%,2858992
TRQ,2020-05-20,Turquoise Hill Resources Ltd.,Basic Materials,Copper,Canada,1.20B,-,0.65,7.03%,1625211
TRS,2020-05-20,TriMas Corporation,Industrials,Specialty Industrial Machinery,USA,981.70M,18.00,22.21,5.11%,192308
TRST,2020-05-20,TrustCo Bank Corp NY,Financial,Banks - Regional,USA,584.23M,10.34,6.04,2.37%,741304
TRTN,2020-05-20,Triton International Limited,Industrials,Rental & Leasing Services,Bermuda,2.07B,7.00,30.08,2.70%,540027
TRTX,2020-05-20,"TPG RE Finance Trust, Inc.",Real Estate,REIT - Mortgage,USA,544.45M,-,7.08,5.83%,884361
TRU,2020-05-20,TransUnion,Industrials,Consulting Services,USA,15.48B,44.97,81.8,4.20%,1512341
TRUP,2020-05-20,"Trupanion, Inc.",Financial,Insurance - Specialty,USA,981.02M,-,29.9,1.39%,313237
TRV,2020-05-20,"The Travelers Companies, Inc.",Financial,Insurance - Property & Casualty,USA,24.13B,10.31,95.54,2.43%,1749418
TRVG,2020-05-20,trivago N.V.,Communication Services,Internet Content & Information,Germany,677.33M,35.96,1.87,12.65%,1356356
TRWH,2020-05-20,"Twin River Worldwide Holdings, Inc.",Consumer Cyclical,Resorts & Casinos,USA,557.61M,12.75,18.55,5.52%,420776
TS,2020-05-20,Tenaris S.A.,Energy,Oil & Gas Equipment & Services,Luxembourg,7.44B,-,12.79,4.07%,2620311
TSC,2020-05-20,"TriState Capital Holdings, Inc.",Financial,Banks - Regional,USA,410.28M,7.70,13.74,3.62%,130685
TSCO,2020-05-20,Tractor Supply Company,Consumer Cyclical,Specialty Retail,USA,12.58B,22.72,107.79,-1.16%,1555905
TSE,2020-05-20,Trinseo S.A.,Basic Materials,Specialty Chemicals,USA,742.28M,43.72,19.28,5.01%,413812
TSEM,2020-05-20,Tower Semiconductor Ltd.,Technology,Semiconductors,Israel,2.21B,27.38,20.56,3.42%,428751
TSLA,2020-05-20,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,USA,151.97B,-,815.56,0.93%,7270517
TSLX,2020-05-20,"TPG Specialty Lending, Inc.",Financial,Asset Management,USA,1.18B,18.73,17.66,1.26%,238665
TSM,2020-05-20,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductors,Taiwan,264.53B,20.04,51.84,2.03%,8385238
TSN,2020-05-20,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,22.46B,11.20,60.65,3.92%,2707756
TSU,2020-05-20,TIM Participacoes S.A.,Communication Services,Telecom Services,Brazil,5.77B,8.70,11.33,5.59%,689800
TT,2020-05-20,Trane Technologies plc,Industrials,Specialty Industrial Machinery,Ireland,19.35B,15.99,79.75,-0.82%,1430096
TTC,2020-05-20,The Toro Company,Industrials,Tools & Accessories,USA,7.27B,25.83,67.65,2.86%,827584
TTD,2020-05-20,"The Trade Desk, Inc.",Technology,Software - Application,USA,13.56B,116.79,297.11,1.02%,1309095
TTEC,2020-05-20,"TTEC Holdings, Inc.",Technology,Information Technology Services,USA,1.81B,23.18,39.46,4.70%,308242
TTEK,2020-05-20,"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,4.15B,29.15,75.87,0.61%,366298
TTGT,2020-05-20,"TechTarget, Inc.",Communication Services,Internet Content & Information,USA,684.77M,45.58,25.39,0.16%,198306
TTM,2020-05-20,Tata Motors Limited,Consumer Cyclical,Auto Manufacturers,India,3.96B,2.85,5.51,3.57%,2120765
TTMI,2020-05-20,"TTM Technologies, Inc.",Technology,Electronic Components,USA,1.29B,32.97,11.77,3.98%,894482
TTWO,2020-05-20,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,16.53B,50.30,146.84,3.23%,5615976
TU,2020-05-20,TELUS Corporation,Communication Services,Telecom Services,Canada,20.54B,16.55,16.19,-0.43%,797217
TUFN,2020-05-20,Tufin Software Technologies Ltd.,Technology,Software - Infrastructure,Israel,319.63M,-,9.51,2.59%,126029
TV,2020-05-20,"Grupo Televisa, S.A.B.",Communication Services,Broadcasting,Mexico,3.16B,-,5.48,3.20%,1012702
TVTY,2020-05-20,"Tivity Health, Inc.",Healthcare,Medical Care Facilities,USA,472.00M,-,9.69,5.79%,804963
TW,2020-05-20,Tradeweb Markets Inc.,Financial,Capital Markets,USA,13.52B,57.69,61.67,1.93%,455753
TWLO,2020-05-20,Twilio Inc.,Communication Services,Internet Content & Information,USA,27.25B,-,191.91,4.73%,5432686
TWNK,2020-05-20,"Hostess Brands, Inc.",Consumer Defensive,Packaged Foods,USA,1.56B,32.45,11.94,-1.24%,1063097
TWO,2020-05-20,Two Harbors Investment Corp.,Real Estate,REIT - Mortgage,USA,1.37B,-,4.8,6.67%,8269978
TWOU,2020-05-20,"2U, Inc.",Consumer Defensive,Education & Training Services,USA,2.27B,-,35.73,4.38%,1188656
TWST,2020-05-20,Twist Bioscience Corporation,Healthcare,Diagnostics & Research,USA,1.45B,-,39.76,-1.09%,298575
TWTR,2020-05-20,"Twitter, Inc.",Communication Services,Internet Content & Information,USA,24.90B,19.99,32.23,7.86%,26505855
TX,2020-05-20,Ternium S.A.,Basic Materials,Steel,Luxembourg,2.84B,8.56,14.61,4.43%,332621
TXG,2020-05-20,"10x Genomics, Inc.",Healthcare,Health Information Services,USA,7.77B,-,78.0,-0.26%,1054313
TXN,2020-05-20,Texas Instruments Incorporated,Technology,Semiconductors,USA,109.92B,22.54,117.48,4.26%,4893170
TXRH,2020-05-20,"Texas Roadhouse, Inc.",Consumer Cyclical,Restaurants,USA,3.35B,25.13,49.96,3.67%,1046837
TXT,2020-05-20,Textron Inc.,Industrials,Aerospace & Defense,USA,6.24B,9.21,27.33,3.17%,1032027
TY,2020-05-20,Tri-Continental Corporation,Financial,Closed-End Fund - Equity,USA,1.29B,3.80,24.03,1.78%,63689
TYL,2020-05-20,"Tyler Technologies, Inc.",Technology,Software - Application,USA,14.28B,87.75,361.63,2.49%,362574
UA,2020-05-20,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,3.38B,36.80,7.47,5.51%,5710999
UAA,2020-05-20,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,3.54B,-,8.24,5.51%,12727175
UAL,2020-05-20,"United Airlines Holdings, Inc.",Industrials,Airlines,USA,7.37B,6.76,24.91,5.19%,55710854
UBA,2020-05-20,Urstadt Biddle Properties Inc.,Real Estate,REIT - Retail,USA,479.64M,22.93,12.52,-0.48%,213844
UBER,2020-05-20,"Uber Technologies, Inc.",Technology,Software - Application,USA,60.38B,-,34.48,3.23%,21275434
UBS,2020-05-20,UBS Group AG,Financial,Banks - Diversified,Switzerland,38.98B,7.94,10.09,2.54%,3641427
UBSI,2020-05-20,"United Bankshares, Inc.",Financial,Banks - Regional,USA,3.44B,11.30,26.29,7.35%,829954
UBX,2020-05-20,"Unity Biotechnology, Inc.",Healthcare,Biotechnology,USA,321.27M,-,7.1,6.61%,171023
UCBI,2020-05-20,"United Community Banks, Inc.",Financial,Banks - Regional,USA,1.44B,8.50,18.35,9.88%,603455
UCTT,2020-05-20,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Materials,USA,794.15M,-,19.76,0.66%,410455
UDR,2020-05-20,"UDR, Inc.",Real Estate,REIT - Residential,USA,10.74B,65.37,36.28,1.09%,1565227
UE,2020-05-20,Urban Edge Properties,Real Estate,REIT - Diversified,USA,1.14B,10.12,9.36,-1.06%,731316
UEIC,2020-05-20,Universal Electronics Inc.,Technology,Consumer Electronics,USA,555.67M,58.05,41.1,1.78%,61476
UFCS,2020-05-20,"United Fire Group, Inc.",Financial,Insurance - Property & Casualty,USA,625.91M,-,26.68,3.89%,69525
UFPI,2020-05-20,"UFP Industries, Inc.",Basic Materials,Lumber & Wood Production,USA,2.51B,14.28,42.59,3.78%,230776
