Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
LASR,2020-05-28,"nLIGHT, Inc.",Technology,Semiconductors,USA,820.44M,-,21.5,2.63%,618886
LAUR,2020-05-28,"Laureate Education, Inc.",Consumer Defensive,Education & Training Services,USA,2.10B,8.37,9.94,-2.45%,632507
LAZ,2020-05-28,Lazard Ltd,Financial,Capital Markets,Bermuda,3.11B,12.47,27.63,-2.95%,448865
LB,2020-05-28,"L Brands, Inc.",Consumer Cyclical,Apparel Retail,USA,4.31B,-,16.28,-5.35%,10955446
LBAI,2020-05-28,"Lakeland Bancorp, Inc.",Financial,Banks - Regional,USA,568.62M,8.57,11.3,-4.24%,267048
LBC,2020-05-28,Luther Burbank Corporation,Financial,Banks - Regional,USA,545.44M,13.29,10.54,-5.47%,87800
LBRDA,2020-05-28,Liberty Broadband Corporation,Communication Services,Entertainment,USA,24.20B,194.41,131.42,2.61%,219852
LBRDK,2020-05-28,Liberty Broadband Corporation,Communication Services,Entertainment,USA,20.35B,195.65,133.04,1.80%,710850
LBRT,2020-05-28,Liberty Oilfield Services Inc.,Energy,Oil & Gas Equipment & Services,USA,664.74M,34.59,5.43,0.18%,992235
LBTYA,2020-05-28,Liberty Global plc,Communication Services,Entertainment,United Kingdom,12.73B,-,21.12,-0.87%,1719181
LBTYK,2020-05-28,Liberty Global plc,Communication Services,Entertainment,United Kingdom,8.47B,1.12,20.57,-1.06%,2722316
LC,2020-05-28,LendingClub Corporation,Financial,Credit Services,USA,411.54M,-,5.78,-6.47%,741896
LCA,2020-05-28,"Landcadia Holdings II, Inc.",Financial,Shell Companies,USA,313.09M,-,9.9,0.00%,0
LCI,2020-05-28,"Lannett Company, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,315.30M,-,7.5,-2.09%,488902
LCII,2020-05-28,LCI Industries,Consumer Cyclical,Recreational Vehicles,USA,2.49B,17.88,99.79,-3.97%,109373
LDOS,2020-05-28,"Leidos Holdings, Inc.",Technology,Information Technology Services,USA,14.82B,25.27,104.36,1.56%,873844
LEA,2020-05-28,Lear Corporation,Consumer Cyclical,Auto Parts,USA,6.46B,11.01,107.63,-1.60%,620018
LECO,2020-05-28,"Lincoln Electric Holdings, Inc.",Industrials,Tools & Accessories,USA,4.92B,18.63,83.28,-3.04%,228516
LEG,2020-05-28,"Leggett & Platt, Incorporated",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,4.21B,13.69,32.14,-4.88%,1731117
LEGH,2020-05-28,Legacy Housing Corporation,Consumer Cyclical,Residential Construction,USA,316.73M,10.12,12.72,0.71%,23310
LEN,2020-05-28,Lennar Corporation,Consumer Cyclical,Residential Construction,USA,17.90B,9.54,60.19,-7.39%,5128330
LEN-B,2020-05-28,Lennar Corporation,Consumer Cyclical,Residential Construction,USA,1.68B,7.10,44.64,-7.92%,127407
LEO,2020-05-28,"BNY Mellon Strategic Municipals, Inc.",Financial,Closed-End Fund - Debt,USA,462.22M,9.03,7.43,0.81%,136306
LEVI,2020-05-28,Levi Strauss & Co.,Consumer Cyclical,Apparel Manufacturing,USA,5.46B,13.98,13.63,-6.52%,839437
LFC,2020-05-28,China Life Insurance Company Limited,Financial,Insurance - Life,China,96.79B,6.45,9.35,-0.43%,952315
LFUS,2020-05-28,"Littelfuse, Inc.",Technology,Electronic Components,USA,3.91B,31.72,162.44,-2.13%,112739
LGC,2020-05-28,Legacy Acquisition Corp.,Financial,Shell Companies,USA,303.02M,738.57,10.34,0.00%,5452
LGF-A,2020-05-28,Lions Gate Entertainment Corp.,Communication Services,Entertainment,USA,1.76B,-,7.98,-6.01%,1369880
LGF-B,2020-05-28,Lions Gate Entertainment Corp.,Communication Services,Entertainment,USA,1.02B,-,7.5,-7.52%,1004764
LGIH,2020-05-28,"LGI Homes, Inc.",Consumer Cyclical,Residential Construction,USA,2.04B,10.55,83.81,-5.29%,435153
LGND,2020-05-28,Ligand Pharmaceuticals Incorporated,Healthcare,Biotechnology,USA,1.58B,-,100.79,-3.80%,324418
LH,2020-05-28,Laboratory Corporation of America Holdings,Healthcare,Diagnostics & Research,USA,17.29B,54.07,175.66,0.46%,801399
LHCG,2020-05-28,"LHC Group, Inc.",Healthcare,Medical Care Facilities,USA,5.02B,50.53,159.94,-1.56%,381610
LHX,2020-05-28,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,USA,43.33B,28.38,196.73,1.96%,1578393
LII,2020-05-28,Lennox International Inc.,Industrials,Specialty Industrial Machinery,USA,8.07B,23.86,214.35,-0.22%,391367
LILA,2020-05-28,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.75B,-,10.05,-2.24%,238491
LILAK,2020-05-28,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.28B,-,9.71,-1.77%,1941969
LIN,2020-05-28,Linde plc,Basic Materials,Specialty Chemicals,United Kingdom,106.60B,46.72,200.04,3.58%,1734645
LIND,2020-05-28,"Lindblad Expeditions Holdings, Inc.",Consumer Cyclical,Travel Services,USA,380.47M,-,7.68,-7.58%,602781
LINX,2020-05-28,Linx S.A.,Technology,Software - Application,Brazil,693.58M,-,3.9,0.00%,164588
LITE,2020-05-28,Lumentum Holdings Inc.,Technology,Communication Equipment,USA,5.41B,49.28,72.29,-2.09%,895631
LIVN,2020-05-28,LivaNova PLC,Healthcare,Medical Devices,United Kingdom,2.64B,-,54.35,-1.74%,357707
LK,2020-05-28,Luckin Coffee Inc.,Consumer Cyclical,Restaurants,China,751.98M,-,2.06,-20.46%,69834681
LKFN,2020-05-28,Lakeland Financial Corporation,Financial,Banks - Regional,USA,1.10B,13.37,42.89,-3.90%,77478
LKQ,2020-05-28,LKQ Corporation,Consumer Cyclical,Auto Parts,USA,8.48B,14.53,27.71,-2.33%,2775111
LLNW,2020-05-28,"Limelight Networks, Inc.",Technology,Software - Infrastructure,USA,611.24M,-,5.07,-7.14%,2019773
LLY,2020-05-28,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,USA,145.16B,24.98,150.65,3.40%,3967438
LM,2020-05-28,"Legg Mason, Inc.",Financial,Asset Management,USA,4.39B,17.93,49.87,-0.04%,1328392
LMAT,2020-05-28,"LeMaitre Vascular, Inc.",Healthcare,Medical Instruments & Supplies,USA,538.49M,30.68,27.06,-1.06%,194300
LMNX,2020-05-28,Luminex Corporation,Healthcare,Medical Instruments & Supplies,USA,1.36B,-,29.82,-5.21%,772107
LMT,2020-05-28,Lockheed Martin Corporation,Industrials,Aerospace & Defense,USA,111.68B,18.09,398.44,0.33%,1466571
LN,2020-05-28,LINE Corporation,Communication Services,Internet Content & Information,Japan,12.02B,-,49.67,0.02%,19628
LNC,2020-05-28,Lincoln National Corporation,Financial,Insurance - Life,USA,7.80B,11.80,39.31,-3.63%,1634171
LNDC,2020-05-28,Landec Corporation,Consumer Defensive,Packaged Foods,USA,323.33M,-,10.99,-1.88%,140633
LNG,2020-05-28,"Cheniere Energy, Inc.",Energy,Oil & Gas Midstream,USA,11.20B,14.05,44.28,-1.67%,1661213
LNN,2020-05-28,Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,1.03B,54.87,94.92,-3.16%,75480
LNT,2020-05-28,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,USA,12.10B,19.58,48.86,3.23%,1274047
LNTH,2020-05-28,"Lantheus Holdings, Inc.",Healthcare,Diagnostics & Research,USA,568.57M,22.92,14.3,3.55%,561872
LOB,2020-05-28,"Live Oak Bancshares, Inc.",Financial,Banks - Regional,USA,564.51M,72.44,13.98,-3.39%,159900
LOCO,2020-05-28,"El Pollo Loco Holdings, Inc.",Consumer Cyclical,Restaurants,USA,482.53M,18.64,13.83,-2.26%,271159
LOGI,2020-05-28,Logitech International S.A.,Technology,Computer Hardware,Switzerland,9.89B,21.50,57.0,3.92%,1008296
LOGM,2020-05-28,"LogMeIn, Inc.",Technology,Software - Application,USA,4.17B,-,84.71,-0.07%,395859
LOMA,2020-05-28,Loma Negra Compania Industrial Argentina Sociedad Anonima,Basic Materials,Building Materials,Argentina,556.69M,10.20,4.67,1.74%,317420
LOOP,2020-05-28,"Loop Industries, Inc.",Basic Materials,Specialty Chemicals,Canada,371.96M,-,9.11,1.22%,33054
LOPE,2020-05-28,"Grand Canyon Education, Inc.",Consumer Defensive,Education & Training Services,USA,4.53B,17.96,96.05,-1.19%,245682
LORL,2020-05-28,Loral Space & Communications Inc.,Communication Services,Telecom Services,USA,386.37M,-,19.08,-4.84%,280928
LOW,2020-05-28,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,USA,97.63B,21.62,128.12,0.09%,7913460
LPG,2020-05-28,Dorian LPG Ltd.,Energy,Oil & Gas Midstream,USA,424.75M,6.48,7.92,-12.68%,1308403
LPL,2020-05-28,"LG Display Co., Ltd.",Technology,Consumer Electronics,South Korea,3.19B,-,4.17,-2.34%,229427
LPLA,2020-05-28,LPL Financial Holdings Inc.,Financial,Capital Markets,USA,5.74B,10.75,72.44,-2.73%,778789
LPSN,2020-05-28,"LivePerson, Inc.",Technology,Software - Application,USA,2.37B,-,36.63,-0.77%,796184
LPX,2020-05-28,Louisiana-Pacific Corporation,Industrials,Building Products & Equipment,USA,2.69B,2998.75,23.99,-3.19%,1129378
LRCX,2020-05-28,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,USA,38.67B,19.19,266.82,-3.36%,2270361
LRN,2020-05-28,K12 Inc.,Consumer Defensive,Education & Training Services,USA,977.03M,42.81,24.19,-0.12%,341019
LSCC,2020-05-28,Lattice Semiconductor Corporation,Technology,Semiconductors,USA,3.29B,76.09,24.5,-2.20%,1236580
LSI,2020-05-28,"Life Storage, Inc.",Real Estate,REIT - Industrial,USA,4.56B,17.53,97.9,1.71%,425486
LSTR,2020-05-28,"Landstar System, Inc.",Industrials,Integrated Freight & Logistics,USA,4.41B,22.28,115.53,0.13%,218181
LSXMA,2020-05-28,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,20.56B,23.44,35.88,-1.35%,937191
LSXMB,2020-05-28,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,354.37M,18.86,36.13,-0.47%,660
LSXMK,2020-05-28,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,7.27B,18.74,35.9,-0.88%,3181971
LTC,2020-05-28,"LTC Properties, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.46B,12.10,37.52,-2.42%,320031
LTHM,2020-05-28,Livent Corporation,Basic Materials,Specialty Chemicals,USA,973.11M,31.31,6.7,-5.10%,1680180
LTM,2020-05-28,LATAM Airlines Group S.A.,Industrials,Airlines,Chile,669.98M,3.50,1.1,-9.84%,30346840
LTRPA,2020-05-28,"Liberty TripAdvisor Holdings, Inc.",Communication Services,Internet Content & Information,USA,313.39M,-,2.85,-11.76%,1438201
LULU,2020-05-28,Lululemon Athletica Inc.,Consumer Cyclical,Apparel Retail,Canada,35.80B,57.68,284.42,1.04%,2290905
LUV,2020-05-28,Southwest Airlines Co.,Industrials,Airlines,USA,19.67B,9.77,32.55,-3.30%,24616816
LVGO,2020-05-28,"Livongo Health, Inc.",Healthcare,Medical Devices,USA,5.61B,-,57.85,8.33%,4073037
LVS,2020-05-28,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,USA,38.40B,17.67,48.55,-4.67%,5337681
LW,2020-05-28,"Lamb Weston Holdings, Inc.",Consumer Defensive,Packaged Foods,USA,8.72B,18.42,59.62,-3.76%,2089181
LX,2020-05-28,LexinFintech Holdings Ltd.,Financial,Credit Services,China,1.56B,4.60,7.92,-3.77%,1195519
LXFR,2020-05-28,Luxfer Holdings PLC,Industrials,Specialty Industrial Machinery,United Kingdom,397.88M,30.13,14.22,-3.79%,99355
LXP,2020-05-28,Lexington Realty Trust,Real Estate,REIT - Diversified,USA,2.63B,8.92,9.6,-0.62%,2401494
LYB,2020-05-28,LyondellBasell Industries N.V.,Basic Materials,Specialty Chemicals,USA,21.43B,8.20,64.4,-4.32%,4460113
LYFT,2020-05-28,"Lyft, Inc.",Technology,Software - Application,USA,9.19B,-,31.73,-5.99%,6769172
LYG,2020-05-28,Lloyds Banking Group plc,Financial,Banks - Regional,United Kingdom,27.02B,4.97,1.49,-1.97%,6596266
LYV,2020-05-28,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,USA,10.33B,-,49.01,-5.20%,3959848
LZB,2020-05-28,La-Z-Boy Incorporated,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,1.19B,15.85,25.93,-3.61%,270945
M,2020-05-28,"Macy's, Inc.",Consumer Cyclical,Department Stores,USA,2.18B,3.77,6.83,-7.45%,73201654
MA,2020-05-28,Mastercard Incorporated,Financial,Credit Services,USA,299.53B,38.81,302.3,0.84%,4509515
MAA,2020-05-28,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,USA,13.40B,44.15,117.66,0.67%,602666
MAC,2020-05-28,The Macerich Company,Real Estate,REIT - Retail,USA,1.17B,11.40,7.24,-5.48%,5713746
MAG,2020-05-28,MAG Silver Corp.,Basic Materials,Silver,Canada,1.08B,-,11.84,-0.92%,722031
MAIN,2020-05-28,Main Street Capital Corporation,Financial,Asset Management,USA,2.10B,-,31.82,-1.67%,535166
MAN,2020-05-28,ManpowerGroup Inc.,Industrials,Staffing & Employment Services,USA,4.44B,10.96,75.55,0.69%,981442
MANH,2020-05-28,"Manhattan Associates, Inc.",Technology,Software - Application,USA,5.67B,66.23,89.15,0.06%,1153078
MANT,2020-05-28,ManTech International Corporation,Technology,Software - Application,USA,3.07B,25.72,77.35,0.30%,239808
MANU,2020-05-28,Manchester United plc,Consumer Cyclical,Leisure,United Kingdom,2.77B,103.81,16.61,-0.30%,206496
MAR,2020-05-28,"Marriott International, Inc.",Consumer Cyclical,Lodging,USA,29.81B,32.78,91.64,-6.45%,5168216
MAS,2020-05-28,Masco Corporation,Industrials,Building Products & Equipment,USA,12.38B,20.07,46.83,-0.51%,2352913
MASI,2020-05-28,Masimo Corporation,Healthcare,Medical Instruments & Supplies,USA,12.47B,63.55,234.36,4.51%,897837
MAT,2020-05-28,"Mattel, Inc.",Consumer Cyclical,Leisure,USA,3.28B,-,9.45,-4.69%,5243760
MATW,2020-05-28,Matthews International Corporation,Industrials,Conglomerates,USA,689.10M,-,21.8,-0.64%,173820
MATX,2020-05-28,"Matson, Inc.",Industrials,Marine Shipping,USA,1.25B,16.91,28.88,-4.94%,238956
MAXR,2020-05-28,Maxar Technologies Inc.,Technology,Communication Equipment,USA,731.61M,11.99,14.78,4.08%,2899182
MBI,2020-05-28,MBIA Inc.,Financial,Insurance - Specialty,USA,488.16M,-,7.42,-2.62%,483299
MBIN,2020-05-28,Merchants Bancorp,Financial,Banks - Regional,USA,464.99M,6.23,17.19,-7.33%,36081
MBT,2020-05-28,Mobile TeleSystems Public Joint Stock Company,Communication Services,Telecom Services,Russia,9.21B,11.26,8.96,-0.67%,6118957
MBUU,2020-05-28,"Malibu Boats, Inc.",Consumer Cyclical,Recreational Vehicles,USA,970.63M,13.43,48.29,-5.74%,394933
MBWM,2020-05-28,Mercantile Bank Corporation,Financial,Banks - Regional,USA,388.06M,8.00,23.59,-4.26%,42618
MC,2020-05-28,Moelis & Company,Financial,Capital Markets,USA,2.10B,15.94,33.31,-0.45%,782614
MCA,2020-05-28,"BlackRock MuniYield California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,462.76M,7.26,13.45,0.00%,65183
MCD,2020-05-28,McDonald's Corporation,Consumer Cyclical,Restaurants,USA,140.84B,24.72,188.73,0.54%,3537741
MCF,2020-05-28,Contango Oil & Gas Company,Energy,Oil & Gas E&P,USA,321.91M,-,2.63,1.15%,203635
MCHP,2020-05-28,Microchip Technology Incorporated,Technology,Semiconductors,USA,22.81B,43.01,95.43,-1.36%,6108880
MCK,2020-05-28,McKesson Corporation,Healthcare,Medical Distribution,USA,27.45B,30.28,156.86,0.98%,1558358
MCO,2020-05-28,Moody's Corporation,Financial,Financial Data & Stock Exchanges,USA,49.65B,32.84,264.79,2.32%,1229357
MCR,2020-05-28,MFS Charter Income Trust,Financial,Closed-End Fund - Debt,USA,371.72M,6.95,8.24,0.49%,99775
MCRB,2020-05-28,"Seres Therapeutics, Inc.",Healthcare,Biotechnology,USA,384.70M,-,5.54,-3.65%,457405
MCRI,2020-05-28,"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,723.16M,28.01,40.22,-1.16%,164767
MCS,2020-05-28,The Marcus Corporation,Communication Services,Entertainment,USA,442.33M,21.60,14.15,-5.22%,387364
MCY,2020-05-28,Mercury General Corporation,Financial,Insurance - Property & Casualty,USA,2.25B,50.01,40.66,-2.17%,243954
MD,2020-05-28,"MEDNAX, Inc.",Healthcare,Medical Care Facilities,USA,1.39B,-,15.96,-4.03%,883972
MDB,2020-05-28,"MongoDB, Inc.",Technology,Software - Infrastructure,USA,11.77B,-,215.6,1.75%,941444
MDC,2020-05-28,"M.D.C. Holdings, Inc.",Consumer Cyclical,Residential Construction,USA,2.12B,9.54,34.59,-5.72%,579765
MDGL,2020-05-28,"Madrigal Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.71B,-,116.42,-2.98%,95728
MDLA,2020-05-28,"Medallia, Inc.",Technology,Software - Application,USA,3.74B,-,27.33,-2.29%,1528801
MDLZ,2020-05-28,"Mondelez International, Inc.",Consumer Defensive,Confectioners,USA,73.72B,20.11,51.41,2.11%,6820663
MDP,2020-05-28,Meredith Corporation,Communication Services,Publishing,USA,877.88M,36.44,16.36,-6.25%,1156100
MDRX,2020-05-28,"Allscripts Healthcare Solutions, Inc.",Healthcare,Health Information Services,USA,1.11B,-,6.69,-2.05%,870809
MDT,2020-05-28,Medtronic plc,Healthcare,Medical Devices,Ireland,132.48B,27.86,98.14,2.23%,5407355
MDU,2020-05-28,"MDU Resources Group, Inc.",Basic Materials,Building Materials,USA,4.41B,13.79,22.1,-1.65%,1588748
MED,2020-05-28,"Medifast, Inc.",Consumer Cyclical,Personal Services,USA,1.17B,15.58,98.1,-1.38%,190053
MEDP,2020-05-28,"Medpace Holdings, Inc.",Healthcare,Diagnostics & Research,USA,3.26B,32.38,94.25,-1.49%,232294
MEET,2020-05-28,"The Meet Group, Inc.",Communication Services,Internet Content & Information,USA,442.35M,62.22,6.16,-0.16%,2485810
MEI,2020-05-28,"Methode Electronics, Inc.",Technology,Electronic Components,USA,1.14B,10.06,30.91,-3.13%,159104
MEIP,2020-05-28,"MEI Pharma, Inc.",Healthcare,Biotechnology,USA,337.79M,-,3.3,-1.79%,817606
MELI,2020-05-28,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,Argentina,39.82B,-,827.16,0.77%,359726
MEN,2020-05-28,"BlackRock MuniEnhanced Fund, Inc.",Financial,Closed-End Fund - Debt,USA,314.03M,6.86,10.58,1.05%,56731
MEOH,2020-05-28,Methanex Corporation,Basic Materials,Chemicals,Canada,1.37B,18.12,17.03,-2.41%,744936
MERC,2020-05-28,Mercer International Inc.,Basic Materials,Paper & Paper Products,Canada,520.63M,-,8.26,-3.95%,175493
MESO,2020-05-28,Mesoblast Limited,Healthcare,Biotechnology,Australia,1.52B,-,12.65,-4.17%,535812
MET,2020-05-28,"MetLife, Inc.",Financial,Insurance - Life,USA,33.24B,3.88,36.46,-1.27%,7222619
METX,2020-05-28,Meten EdtechX Education Group Ltd.,Consumer Defensive,Education & Training Services,China,526.63M,-,10.42,1.66%,22535
MFA,2020-05-28,"MFA Financial, Inc.",Real Estate,REIT - Mortgage,USA,802.04M,2.27,1.77,-5.35%,13371500
MFC,2020-05-28,Manulife Financial Corporation,Financial,Insurance - Life,Canada,24.84B,7.55,12.57,-2.26%,2948113
MFG,2020-05-28,"Mizuho Financial Group, Inc.",Financial,Banks - Regional,Japan,31.82B,5.65,2.51,2.45%,544505
MFGP,2020-05-28,Micro Focus International plc,Technology,Software - Infrastructure,United Kingdom,1.86B,1.43,5.55,0.18%,820121
MFL,2020-05-28,BlackRock MuniHoldings Investment Quality Fund,Financial,Closed-End Fund - Debt,USA,480.14M,6.35,12.67,-0.16%,154006
MGA,2020-05-28,Magna International Inc.,Consumer Cyclical,Auto Parts,Canada,12.77B,14.22,42.15,-1.61%,1018679
MGEE,2020-05-28,"MGE Energy, Inc.",Utilities,Utilities - Diversified,USA,2.39B,26.34,67.54,1.12%,1299165
MGIC,2020-05-28,Magic Software Enterprises Ltd.,Technology,Software - Application,Israel,490.23M,24.42,10.11,-1.37%,32310
MGLN,2020-05-28,"Magellan Health, Inc.",Healthcare,Healthcare Plans,USA,1.82B,24.90,73.63,-0.16%,260999
MGM,2020-05-28,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,8.55B,3.10,17.23,-4.86%,28454415
MGNX,2020-05-28,"MacroGenics, Inc.",Healthcare,Biotechnology,USA,1.12B,-,23.0,-0.61%,1270832
MGP,2020-05-28,MGM Growth Properties LLC,Real Estate,REIT - Diversified,USA,12.90B,84.40,27.6,-0.07%,1443473
MGPI,2020-05-28,"MGP Ingredients, Inc.",Consumer Defensive,Packaged Foods,USA,653.59M,17.05,38.72,-3.78%,141358
MGRC,2020-05-28,McGrath RentCorp,Industrials,Rental & Leasing Services,USA,1.41B,14.56,58.14,-1.64%,106695
MGTA,2020-05-28,"Magenta Therapeutics, Inc.",Healthcare,Biotechnology,USA,360.98M,-,9.19,-2.44%,156110
MGTX,2020-05-28,MeiraGTx Holdings plc,Healthcare,Biotechnology,USA,552.18M,-,15.05,-5.76%,170273
MGY,2020-05-28,Magnolia Oil & Gas Corporation,Energy,Oil & Gas E&P,USA,1.57B,-,5.91,-4.37%,1818936
MHK,2020-05-28,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,6.74B,9.15,93.16,-6.31%,829260
MHN,2020-05-28,"BlackRock MuniHoldings New York Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,401.91M,6.90,12.91,-0.77%,47449
MHO,2020-05-28,"M/I Homes, Inc.",Consumer Cyclical,Residential Construction,USA,946.32M,6.75,33.23,-8.93%,307739
MIC,2020-05-28,Macquarie Infrastructure Corporation,Industrials,Airports & Air Services,USA,2.53B,53.36,29.03,-1.26%,1593517
MIDD,2020-05-28,The Middleby Corporation,Industrials,Specialty Industrial Machinery,USA,3.93B,10.92,70.12,-4.62%,990223
MIK,2020-05-28,"The Michaels Companies, Inc.",Consumer Cyclical,Specialty Retail,USA,529.93M,1.97,3.59,-9.01%,4800839
MIME,2020-05-28,Mimecast Limited,Technology,Software - Infrastructure,United Kingdom,2.53B,-,40.55,2.94%,488800
MIN,2020-05-28,MFS Intermediate Income Trust,Financial,Closed-End Fund - Debt,USA,440.73M,10.80,3.77,0.27%,400231
MINI,2020-05-28,"Mobile Mini, Inc.",Industrials,Rental & Leasing Services,USA,1.43B,19.41,32.33,-4.09%,274401
MIRM,2020-05-28,"Mirum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,422.52M,-,16.74,-0.65%,150768
MITK,2020-05-28,"Mitek Systems, Inc.",Technology,Software - Application,USA,377.86M,82.11,9.36,-0.53%,268781
MIY,2020-05-28,"BlackRock MuniYield Michigan Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,390.14M,7.71,13.19,0.23%,45894
MKC,2020-05-28,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,USA,22.75B,33.17,172.51,0.30%,609367
MKL,2020-05-28,Markel Corporation,Financial,Insurance - Property & Casualty,USA,12.73B,-,930.6,-0.76%,58806
MKSI,2020-05-28,"MKS Instruments, Inc.",Technology,Scientific & Technical Instruments,USA,5.69B,28.93,103.24,-2.75%,352530
MKTX,2020-05-28,MarketAxess Holdings Inc.,Financial,Capital Markets,USA,17.97B,80.92,483.51,3.26%,307460
MLAB,2020-05-28,"Mesa Laboratories, Inc.",Technology,Scientific & Technical Instruments,USA,1.11B,231.21,259.42,-0.22%,27829
MLCO,2020-05-28,Melco Resorts & Entertainment Limited,Consumer Cyclical,Resorts & Casinos,Hong Kong,8.03B,-,16.01,-0.56%,2439743
MLHR,2020-05-28,"Herman Miller, Inc.",Industrials,Business Equipment & Supplies,USA,1.43B,6.90,24.25,-6.48%,510401
MLI,2020-05-28,"Mueller Industries, Inc.",Industrials,Metal Fabrication,USA,1.53B,13.00,27.12,-3.97%,262286
