Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CAMT,2020-03-28,1012,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,Israel,292.57M,17.00,8.4,-3.89%,62347
CANE,2020-03-28,1013,Teucrium Sugar,Financial,Exchange Traded Fund,USA,-,-,5.71,-1.89%,11068
CANF,2020-03-28,1014,Can-Fite BioPharma Ltd.,Healthcare,Biotechnology,Israel,11.61M,-,1.34,-0.74%,362309
CANG,2020-03-28,1015,Cango Inc.,Technology,Internet Information Providers,China,806.90M,8.25,5.0,-6.54%,23012
CAPE,2020-03-28,1016,Barclays ETN+ Shiller Capet ETN,Financial,Exchange Traded Fund,USA,-,-,115.23,-4.02%,127901
CAPL,2020-03-28,1017,CrossAmerica Partners LP,Basic Materials,Oil & Gas Refining & Marketing,USA,209.60M,18.57,9.45,-10.09%,71448
CAPR,2020-03-28,1018,"Capricor Therapeutics, Inc.",Healthcare,Biotechnology,USA,10.17M,-,1.29,-9.15%,1162110
CAR,2020-03-28,1019,"Avis Budget Group, Inc.",Services,Rental & Leasing Services,USA,875.48M,3.64,14.65,-10.78%,3230500
CARA,2020-03-28,1020,"Cara Therapeutics, Inc.",Healthcare,Biotechnology,USA,588.86M,-,12.6,-5.55%,424832
CARG,2020-03-28,1021,"CarGurus, Inc.",Services,Auto Dealerships,USA,2.05B,50.97,18.96,-7.60%,1699345
CARO,2020-03-28,1022,Carolina Financial Corporation,Financial,Regional - Mid-Atlantic Banks,USA,566.87M,8.81,24.70,-6.86%,198047
CARS,2020-03-28,1023,Cars.com Inc.,Services,Auto Dealerships,USA,279.87M,-,3.70,-13.55%,1831732
CARV,2020-03-28,1024,"Carver Bancorp, Inc.",Financial,Savings & Loans,USA,6.07M,-,1.99,-2.45%,781
CARZ,2020-03-28,1025,First Trust NASDAQ Global Auto Index Fund,Financial,Exchange Traded Fund,USA,-,-,24.40,-3.19%,2997
CASA,2020-03-28,1026,"Casa Systems, Inc.",Technology,Communication Equipment,USA,285.40M,-,3.42,-6.56%,513877
CASH,2020-03-28,1027,"Meta Financial Group, Inc.",Financial,Savings & Loans,USA,587.98M,8.05,21.42,-2.95%,459168
CASI,2020-03-28,1028,"CASI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,171.33M,-,2.08,-7.14%,140985
CASM,2020-03-28,1029,"CAS Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,-,-,-,-,0
CASS,2020-03-28,1030,"Cass Information Systems, Inc.",Services,Business Services,USA,482.46M,16.49,34.12,-8.03%,82818
CASY,2020-03-28,1031,"Casey's General Stores, Inc.",Services,Grocery Stores,USA,5.13B,21.61,132.24,0.05%,604486
CAT,2020-03-28,1032,Caterpillar Inc.,Industrial Goods,Farm & Construction Machinery,USA,57.66B,10.14,105.44,-4.58%,5740882
CATB,2020-03-28,1033,"Catabasis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,68.90M,-,3.96,-1.49%,138835
CATH,2020-03-28,1034,Global X S&P 500 Catholic Values ETF,Financial,Exchange Traded Fund,USA,-,-,31.20,-2.92%,76251
CATM,2020-03-28,1035,Cardtronics plc,Services,Business Services,USA,848.70M,20.76,22.34,-3.62%,415397
CATO,2020-03-28,1036,The Cato Corporation,Services,Apparel Stores,USA,269.21M,8.39,12.04,-3.06%,191597
CATS,2020-03-28,1037,"Catasys, Inc.",Healthcare,Specialized Health Services,USA,213.00M,-,14.20,-6.95%,247992
CATY,2020-03-28,1038,Cathay General Bancorp,Financial,Regional - Pacific Banks,USA,1.80B,6.48,22.55,-1.18%,540345
CB,2020-03-28,1039,Chubb Limited,Financial,Property & Casualty Insurance,USA,49.63B,11.17,108.41,-0.74%,3683221
CBAN,2020-03-28,1040,"Colony Bankcorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,121.78M,11.49,12.90,4.62%,23955
CBAT,2020-03-28,1041,"CBAK Energy Technology, Inc.",Healthcare,Medical Laboratories & Research,China,21.02M,-,0.4,-4.76%,18497
CBAY,2020-03-28,1042,"CymaBay Therapeutics, Inc.",Healthcare,Biotechnology,USA,101.22M,-,1.54,-0.65%,590437
CBB,2020-03-28,1043,Cincinnati Bell Inc.,Technology,Telecom Services - Domestic,USA,717.35M,-,14.73,0.48%,626976
CBD,2020-03-28,1044,Companhia Brasileira de Distribuicao,Services,Grocery Stores,Brazil,3.14B,39.20,12.66,-6.15%,722148
CBFV,2020-03-28,1045,"CB Financial Services, Inc.",Financial,Regional - Northeast Banks,USA,111.15M,7.41,19.5,2.69%,9308
CBH,2020-03-28,1046,AllianzGI Convertible & Income 2024 Target Term Fund,Financial,Asset Management,USA,134.37M,-,7.36,0.41%,31470
CBIO,2020-03-28,1047,"Catalyst Biosciences, Inc.",Healthcare,Biotechnology,USA,72.82M,-,4.71,0.43%,175151
CBL,2020-03-28,1048,"CBL & Associates Properties, Inc.",Financial,REIT - Retail,USA,32.85M,-,0.24,-16.24%,4184370
CBLI,2020-03-28,1049,"Cleveland BioLabs, Inc.",Healthcare,Biotechnology,USA,19.28M,-,1.79,5.92%,338869
CBMG,2020-03-28,1050,"Cellular Biomedicine Group, Inc.",Healthcare,Biotechnology,USA,263.27M,-,15.36,-4.00%,56244
CBNK,2020-03-28,1051,"Capital Bancorp, Inc.",Financial,Savings & Loans,USA,166.47M,9.76,11.79,-7.89%,21891
CBOE,2020-03-28,1052,"Cboe Global Markets, Inc.",Financial,Diversified Investments,USA,10.08B,19.95,90.89,0.08%,1236588
CBON,2020-03-28,1053,VanEck Vectors ChinaAMC China Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.15,0.93%,5968
CBPO,2020-03-28,1054,"China Biologic Products Holdings, Inc.",Healthcare,Biotechnology,China,4.25B,30.76,108.7,-0.87%,71323
CBRE,2020-03-28,1055,"CBRE Group, Inc.",Financial,Property Management,USA,13.12B,10.41,39.2,-3.57%,2068915
CBRL,2020-03-28,1056,"Cracker Barrel Old Country Store, Inc.",Services,Restaurants,USA,1.42B,8.01,73.17,-14.23%,1674304
CBSH,2020-03-28,1057,"Commerce Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,5.82B,13.78,49.38,-4.34%,534498
CBT,2020-03-28,1058,Cabot Corporation,Basic Materials,Specialty Chemicals,USA,1.42B,10.08,25.04,-6.32%,413229
CBTX,2020-03-28,1059,"CBTX, Inc.",Financial,Regional - Southeast Banks,USA,358.11M,8.69,17.52,0.11%,74012
CBU,2020-03-28,1060,"Community Bank System, Inc.",Financial,Regional - Midwest Banks,USA,3.01B,17.82,57.5,-1.46%,333073
CBZ,2020-03-28,1061,"CBIZ, Inc.",Services,Business Services,USA,1.10B,15.85,20.18,-2.75%,221977
CC,2020-03-28,1062,The Chemours Company,Basic Materials,Specialty Chemicals,USA,1.55B,-,9.51,-12.11%,4277213
CCAP,2020-03-28,1063,"Crescent Capital BDC, Inc.",Financial,Asset Management,USA,285.37M,-,9.5,10.08%,57024
CCBG,2020-03-28,1064,"Capital City Bank Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,281.54M,10.31,18.87,-5.41%,96976
CCC,2020-03-28,1065,Clarivate Analytics Plc,Technology,Information Technology Services,USA,7.31B,-,20.39,1.19%,1627595
CCCL,2020-03-28,1066,"China Ceramics Co., Ltd.",Industrial Goods,General Building Materials,China,2.52M,-,0.35,2.94%,18027
CCD,2020-03-28,1067,Calamos Dynamic Convertible and Income Fund,Financial,Closed-End Fund - Equity,USA,387.31M,-,15.83,-4.87%,147124
CCEP,2020-03-28,1068,Coca-Cola European Partners plc,Consumer Goods,Beverages - Soft Drinks,United Kingdom,15.87B,13.22,33.56,0.33%,4324019
CCF,2020-03-28,1069,Chase Corporation,Basic Materials,Specialty Chemicals,USA,563.31M,24.04,79.34,-5.51%,22976
CCH,2020-03-28,1070,Collier Creek Holdings,Consumer Goods,Beverages - Soft Drinks,Greece,450.11M,71.54,10.23,0.29%,2822
CCI,2020-03-28,1071,Crown Castle International Corp. (REIT),Technology,Diversified Communication Services,USA,60.35B,76.56,136.89,-3.92%,3216936
CCJ,2020-03-28,1072,Cameco Corporation,Basic Materials,Industrial Metals & Minerals,Canada,2.74B,54.06,6.92,4.22%,11267666
CCK,2020-03-28,1073,"Crown Holdings, Inc.",Consumer Goods,Packaging & Containers,USA,7.66B,15.13,57.24,-1.41%,1749877
CCL,2020-03-28,1074,Carnival Corporation & Plc,Services,Resorts & Casinos,USA,8.76B,3.33,14.41,-19.14%,64258524
CCLP,2020-03-28,1075,CSI Compressco LP,Basic Materials,Oil & Gas Equipment & Services,USA,20.63M,-,0.7,-1.45%,35010
CCM,2020-03-28,1076,Concord Medical Services Holdings Limited,Healthcare,Hospitals,China,76.73M,-,1.8,0.56%,1010
CCMP,2020-03-28,1077,Cabot Microelectronics Corporation,Technology,Semiconductor Equipment & Materials,USA,3.11B,43.32,107.05,-9.34%,340464
CCNE,2020-03-28,1078,CNB Financial Corporation,Financial,Regional - Northeast Banks,USA,261.85M,6.61,17.41,-7.93%,35833
CCO,2020-03-28,1079,"Clear Channel Outdoor Holdings, Inc.",Services,Marketing Services,USA,255.06M,-,0.55,-21.20%,6896321
CCOI,2020-03-28,1080,"Cogent Communications Holdings, Inc.",Technology,Diversified Communication Services,USA,3.91B,96.25,78.44,-2.53%,522700
CCOR,2020-03-28,1081,Core Alternative ETF,Financial,Exchange Traded Fund,USA,-,-,28.68,-0.64%,10389
CCR,2020-03-28,1082,CONSOL Coal Resources LP,Basic Materials,Industrial Metals & Minerals,USA,163.35M,4.16,5.91,-8.23%,39675
CCRC,2020-03-28,1083,"China Customer Relations Centers, Inc.",Technology,Information Technology Services,China,112.22M,10.96,6.03,39.53%,12473
CCRN,2020-03-28,1084,"Cross Country Healthcare, Inc.",Services,Staffing & Outsourcing Services,USA,220.13M,-,6.18,-16.94%,638683
CCS,2020-03-28,1085,"Century Communities, Inc.",Industrial Goods,Residential Construction,USA,511.09M,4.42,15.77,-9.89%,632481
CCU,2020-03-28,1086,Compania Cervecerias Unidas S.A.,Consumer Goods,Beverages - Brewers,Chile,2.29B,16.19,13.15,-2.59%,146989
CCX,2020-03-28,1087,WisdomTree Commodity Currency Strat ETF,Financial,Exchange Traded Fund,USA,-,-,9.95,0.39%,3731566
CCXI,2020-03-28,1088,"ChemoCentryx, Inc.",Healthcare,Biotechnology,USA,2.22B,-,38.55,-3.41%,585782
CDAY,2020-03-28,1089,Ceridian HCM Holding Inc.,Technology,Application Software,USA,6.77B,91.97,48.65,-6.87%,1089347
CDC,2020-03-28,1090,VictoryShares US EQ Income Enhanced Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,41.37,-0.54%,298595
CDE,2020-03-28,1091,"Coeur Mining, Inc.",Basic Materials,Gold,USA,810.05M,-,3.39,-11.72%,3976063
CDEV,2020-03-28,1092,"Centennial Resource Development, Inc.",Basic Materials,Oil & Gas Pipelines,USA,67.51M,6.56,0.36,-14.43%,6872440
CDK,2020-03-28,1093,"CDK Global, Inc.",Technology,Application Software,USA,4.01B,20.65,32.94,-7.21%,1346177
CDL,2020-03-28,1094,VictoryShares US Large Cap High Div Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,35.02,-2.62%,50831
CDLX,2020-03-28,1095,"Cardlytics, Inc.",Technology,Internet Information Providers,USA,967.55M,-,37.0,-13.71%,864906
CDMO,2020-03-28,1096,"Avid Bioservices, Inc.",Healthcare,Biotechnology,USA,292.41M,-,4.68,-5.45%,572491
CDMOP,2020-03-28,1097,"Avid Bioservices, Inc.",Healthcare,Biotechnology,USA,1.26B,-,22.5,-2.39%,4571
CDNA,2020-03-28,1098,"CareDx, Inc",Services,Research Services,USA,927.77M,-,21.85,-6.54%,606494
CDNS,2020-03-28,1099,"Cadence Design Systems, Inc.",Technology,Application Software,USA,17.01B,17.63,62.28,-6.96%,2226303
CDOR,2020-03-28,1100,"Condor Hospitality Trust, Inc.",Financial,REIT - Hotel/Motel,USA,42.78M,-,4.47,-0.67%,37555
CDR,2020-03-28,1101,"Cedar Realty Trust, Inc.",Financial,REIT - Retail,USA,73.05M,35.00,1.05,-4.55%,581512
CDTX,2020-03-28,1102,"Cidara Therapeutics, Inc.",Healthcare,Biotechnology,USA,87.96M,-,2.47,0.41%,119816
CDW,2020-03-28,1103,CDW Corporation,Technology,Information Technology Services,USA,13.43B,18.80,93.75,-7.23%,1361613
CDXC,2020-03-28,1104,ChromaDex Corporation,Healthcare,Biotechnology,USA,168.47M,-,2.95,-1.67%,385885
CDXS,2020-03-28,1105,"Codexis, Inc.",Healthcare,Biotechnology,USA,586.12M,-,10.31,-1.81%,381900
CDZI,2020-03-28,1106,Cadiz Inc.,Utilities,Water Utilities,USA,368.56M,-,11.33,4.42%,423736
CE,2020-03-28,1107,Celanese Corporation,Basic Materials,Chemicals - Major Diversified,USA,8.57B,10.44,71.27,-5.64%,806527
CEA,2020-03-28,1108,China Eastern Airlines Corporation Limited,Services,Major Airlines,China,8.68B,15.44,17.88,-4.54%,90755
CECE,2020-03-28,1109,CECO Environmental Corp.,Industrial Goods,Pollution & Treatment Controls,USA,165.76M,9.46,4.72,-5.22%,84759
CEE,2020-03-28,1110,"The Central and Eastern Europe Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,115.57M,3.04,17.02,-2.46%,3900
CEF,2020-03-28,1111,Sprott Physical Gold and Silver Trust,Financial,Asset Management,Canada,2.86B,6.12,14.8,-0.27%,2675318
CEFL,2020-03-28,1112,UBS ETRACS Monthly Pay 2xLeveraged Closed-End Fund ETN,Financial,Exchange Traded Fund,USA,-,-,3.64,0.00%,0
CEFS,2020-03-28,1113,Saba Closed-End Funds ETF,Financial,Exchange Traded Fund,USA,-,-,15.0,0.07%,77564
CEFZ,2020-03-28,1114,ETRACS Monthly Pay 2xLeveraged Closed-End Fund ETN Series B,Financial,Exchange Traded Fund,USA,-,-,3.65,0.00%,0
CEI,2020-03-28,1115,"Camber Energy, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,5.36M,-,1.15,15.59%,466750
CEIX,2020-03-28,1116,CONSOL Energy Inc.,Basic Materials,Industrial Metals & Minerals,USA,108.20M,1.53,4.26,-1.39%,362892
CEL,2020-03-28,1117,Cellcom Israel Ltd.,Technology,Telecom Services - Domestic,Israel,361.40M,-,2.62,-2.28%,7828
CELC,2020-03-28,1118,Celcuity Inc.,Healthcare,Medical Laboratories & Research,USA,61.56M,-,6.48,0.47%,15895
CELH,2020-03-28,1119,"Celsius Holdings, Inc.",Consumer Goods,Beverages - Soft Drinks,USA,270.27M,23.03,4.1,0.99%,355733
CELP,2020-03-28,1120,"Cypress Environmental Partners, L.P.",Basic Materials,Oil & Gas Equipment & Services,USA,47.75M,6.80,4.5,-2.60%,15840
CEM,2020-03-28,1121,ClearBridge MLP and Midstream Fund Inc,Financial,Closed-End Fund - Equity,USA,136.61M,-,1.94,-7.62%,757989
CEMB,2020-03-28,1122,iShares J.P. Morgan EM Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,45.19,-0.46%,90051
CEMI,2020-03-28,1123,"Chembio Diagnostics, Inc.",Healthcare,Diagnostic Substances,USA,100.74M,-,5.6,8.53%,916690
CEN,2020-03-28,1124,Center Coast MLP & Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,57.42M,-,1.17,-13.08%,1020766
CENT,2020-03-28,1125,Central Garden & Pet Company,Consumer Goods,Food - Major Diversified,USA,1.29B,17.60,26.2,-2.93%,102876
CENTA,2020-03-28,1126,Central Garden & Pet Company,Basic Materials,Agricultural Chemicals,USA,1.03B,15.90,24.25,-0.90%,391816
CENX,2020-03-28,1127,Century Aluminum Company,Basic Materials,Aluminum,USA,341.40M,-,3.75,-0.53%,932122
CEO,2020-03-28,1128,CNOOC Limited,Basic Materials,Oil & Gas Drilling & Exploration,Hong Kong,42.95B,5.26,96.07,-3.21%,151322
CEPU,2020-03-28,1129,Central Puerto S.A.,Utilities,Electric Utilities,Argentina,3.43B,0.49,2.28,-5.39%,94388
CEQP,2020-03-28,1130,Crestwood Equity Partners LP,Basic Materials,Oil & Gas Pipelines,USA,218.88M,1.40,3.8,-21.65%,2309455
CERC,2020-03-28,1131,Cerecor Inc.,Healthcare,Biotechnology,USA,100.25M,-,2.36,-9.58%,475454
CERN,2020-03-28,1132,Cerner Corporation,Technology,Healthcare Information Services,USA,18.84B,36.46,60.01,-1.69%,2770487
CERS,2020-03-28,1133,Cerus Corporation,Healthcare,Biotechnology,USA,637.72M,-,4.33,-0.69%,2009253
CET,2020-03-28,1134,Central Securities Corp.,Financial,Asset Management,USA,690.07M,-,27.08,-2.83%,85743
CETV,2020-03-28,1135,Central European Media Enterprises Ltd.,Services,Broadcasting - TV,Bermuda,683.70M,10.10,3.18,-2.45%,1140020
CETX,2020-03-28,1136,"Cemtrex, Inc.",Industrial Goods,Industrial Equipment & Components,USA,4.58M,-,0.75,-1.34%,185543
CETXP,2020-03-28,1137,"Cemtrex, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,2.53M,-,1.7,51.79%,7441
CEV,2020-03-28,1138,Eaton Vance California Municipal Income Trust,Financial,Asset Management,USA,85.96M,7.01,12.05,-2.19%,16845
CEVA,2020-03-28,1139,"CEVA, Inc.",Technology,Semiconductor - Specialized,USA,461.42M,-,21.05,-11.70%,137449
CEW,2020-03-28,1140,WisdomTree Emerging Currency Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,16.63,-0.16%,5040
CEY,2020-03-28,1141,VictoryShares Emerging Market High Div Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,16.78,-4.47%,13429
CEZ,2020-03-28,1142,VictoryShares Emerging Market Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,18.64,-5.30%,3865
CF,2020-03-28,1143,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Chemicals,USA,5.55B,11.51,25.55,-9.56%,2421307
CFA,2020-03-28,1144,VictoryShares US 500 Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,42.2,-2.67%,142913
CFBK,2020-03-28,1145,Central Federal Corporation,Financial,Savings & Loans,USA,58.54M,4.95,10.04,-8.71%,5171
CFFA,2020-03-28,1146,CF Finance Acquisition Corp.,Conglomerates,Conglomerates,USA,365.92M,86.30,10.27,0.10%,1522
CFFI,2020-03-28,1147,C&F Financial Corporation,Financial,Regional - Mid-Atlantic Banks,USA,123.24M,6.46,35.09,-12.27%,8755
CFFN,2020-03-28,1148,"Capitol Federal Financial, Inc.",Financial,Savings & Loans,USA,1.63B,16.81,11.26,-5.06%,502979
CFG,2020-03-28,1149,"Citizens Financial Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,8.67B,5.24,19.96,-3.67%,7035486
CFMS,2020-03-28,1150,"Conformis, Inc.",Healthcare,Medical Instruments & Supplies,USA,35.99M,-,0.68,-2.54%,495638
CFO,2020-03-28,1151,VictoryShares US 500 Enhanced Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,46.63,-0.54%,234686
CFR,2020-03-28,1152,"Cullen/Frost Bankers, Inc.",Financial,Regional - Southwest Banks,USA,3.40B,8.12,55.24,-4.66%,811030
CFRX,2020-03-28,1153,ContraFect Corporation,Healthcare,Biotechnology,USA,93.30M,14.70,6.47,-0.46%,51340
CFX,2020-03-28,1154,Colfax Corporation,Industrial Goods,Diversified Machinery,USA,2.05B,315.50,18.93,-9.47%,1786274
CFXA,2020-03-28,1155,Colfax Corporation,Industrial Goods,Diversified Machinery,USA,10.39B,-,88.64,-6.52%,1636
CG,2020-03-28,1156,The Carlyle Group Inc.,Financial,Asset Management,USA,6.77B,7.88,22.74,-4.17%,1910225
CGA,2020-03-28,1157,"China Green Agriculture, Inc.",Basic Materials,Agricultural Chemicals,China,17.34M,-,2.58,-0.77%,4699
CGBD,2020-03-28,1158,"TCG BDC, Inc.",Financial,Asset Management,USA,240.37M,6.04,6.11,-1.29%,1018773
CGC,2020-03-28,1159,Canopy Growth Corporation,Healthcare,Drug Manufacturers - Other,Canada,5.10B,-,14.59,-3.76%,7969416
CGEN,2020-03-28,1160,Compugen Ltd.,Healthcare,Biotechnology,Israel,517.75M,-,7.18,0.14%,665446
CGIX,2020-03-28,1161,"Cancer Genetics, Inc.",Healthcare,Biotechnology,USA,6.50M,-,3.08,-4.64%,38621
CGNX,2020-03-28,1162,Cognex Corporation,Technology,Scientific & Technical Instruments,USA,7.82B,37.23,43.3,-7.54%,1247264
CGO,2020-03-28,1163,Calamos Global Total Return Fund,Financial,Closed-End Fund - Equity,USA,82.83M,8.27,9.45,2.22%,18828
CGW,2020-03-28,1164,Invesco S&P Global Water Index ETF,Financial,Exchange Traded Fund,USA,-,-,32.81,-1.77%,99126
CHA,2020-03-28,1165,China Telecom Corporation Limited,Technology,Telecom Services - Foreign,China,24.97B,8.15,29.4,-2.58%,106089
CHAD,2020-03-28,1166,Direxion Daily CSI 300 China A Share Bear 1X Shares,Financial,Exchange Traded Fund,USA,-,-,30.07,3.65%,15827
CHAP,2020-03-28,1167,"Chaparral Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,23.56M,-,0.67,-10.09%,141844
CHAU,2020-03-28,1168,Direxion Daily CSI 300 China A Share Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,17.24,-8.15%,359821
CHCI,2020-03-28,1169,"Comstock Holding Companies, Inc.",Industrial Goods,Residential Construction,USA,13.15M,-,1.58,2.41%,9476
CHCO,2020-03-28,1170,City Holding Company,Financial,Regional - Mid-Atlantic Banks,USA,1.03B,11.65,63.3,-2.24%,80714
CHCT,2020-03-28,1171,Community Healthcare Trust Incorporated,Financial,REIT - Healthcare Facilities,USA,564.23M,74.25,33.19,-0.48%,123529
CHD,2020-03-28,1172,"Church & Dwight Co., Inc.",Consumer Goods,Cleaning Products,USA,15.84B,25.37,61.97,-1.48%,2057476
CHDN,2020-03-28,1173,Churchill Downs Incorporated,Services,Gaming Activities,USA,3.36B,25.81,94.06,-4.36%,509778
CHE,2020-03-28,1174,Chemed Corporation,Healthcare,Home Health Care,USA,6.56B,30.80,409.78,-2.09%,96728
CHEF,2020-03-28,1175,"The Chefs' Warehouse, Inc.",Services,Food Wholesale,USA,240.87M,13.47,10.71,-12.57%,1539137
CHEK,2020-03-28,1176,Check-Cap Ltd.,Healthcare,Medical Laboratories & Research,Israel,12.01M,-,1.15,9.51%,65972
CHEP,2020-03-28,1177,AGFiQ U.S. Market Neutral Value Fund,Financial,Exchange Traded Fund,USA,-,-,16.44,-1.52%,8914
CHFS,2020-03-28,1178,"CHF Solutions, Inc.",Healthcare,Medical Appliances & Equipment,USA,9.83M,-,0.47,25.97%,10819596
CHGG,2020-03-28,1179,"Chegg, Inc.",Services,Education & Training Services,USA,4.39B,-,36.26,-1.09%,1552906
CHGX,2020-03-28,1180,Change Finance U.S. Large Cap Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,18.31,-3.06%,7364
CHH,2020-03-28,1181,"Choice Hotels International, Inc.",Services,Lodging,USA,3.46B,16.03,63.82,-6.26%,1387343
CHI,2020-03-28,1182,Calamos Convertible Opportunities and Income Fund,Financial,Closed-End Fund - Debt,USA,568.81M,7.04,8.02,-4.41%,492450
CHIC,2020-03-28,1183,Global X MSCI China Comm Services ETF,Financial,Exchange Traded Fund,USA,-,-,21.45,-3.76%,2650
CHIE,2020-03-28,1184,Global X MSCI China Energy ETF,Financial,Exchange Traded Fund,USA,-,-,7.77,-2.66%,1524
CHIH,2020-03-28,1185,Global X MSCI China Health Care ETF,Financial,Exchange Traded Fund,USA,-,-,16.84,-5.00%,3644
CHII,2020-03-28,1186,Global X MSCI China Industrials ETF,Financial,Exchange Traded Fund,USA,-,-,11.52,-1.92%,439
CHIK,2020-03-28,1187,Global X MSCI China Information Technology ETF,Financial,Exchange Traded Fund,USA,-,-,17.99,-5.10%,10324
CHIL,2020-03-28,1188,Global X MSCI China Large-Cap 50 ETF,Financial,Exchange Traded Fund,USA,-,-,25.46,-4.75%,561
CHIM,2020-03-28,1189,Global X MSCI China Materials ETF,Financial,Exchange Traded Fund,USA,-,-,13.9,-3.74%,542
CHIQ,2020-03-28,1190,Global X MSCI China Consumer Disc ETF,Financial,Exchange Traded Fund,USA,-,-,16.03,-4.81%,24841
CHIR,2020-03-28,1191,Global X MSCI China Real Estate ETF,Financial,Exchange Traded Fund,USA,-,-,15.35,-2.51%,6020
CHIS,2020-03-28,1192,Global X MSCI China Consumer Staples ETF,Financial,Exchange Traded Fund,USA,-,-,20.1,-3.81%,1126
CHIU,2020-03-28,1193,Global X MSCI China Utilities ETF,Financial,Exchange Traded Fund,USA,-,-,12.97,-0.69%,1566
