Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARES,2020-05-14,Ares Management Corporation,Financial,Asset Management,USA,8.33B,33.85,33.04,-1.64%,1050930
ARGO,2020-05-14,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,900.36M,-,26.12,-3.90%,302164
ARGX,2020-05-14,argenx SE,Healthcare,Biotechnology,Netherlands,6.34B,-,148.39,0.02%,200094
ARI,2020-05-14,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.12B,5.26,7.12,3.64%,2354006
ARLP,2020-05-14,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,365.30M,0.91,2.83,-2.08%,790393
ARMK,2020-05-14,Aramark,Consumer Cyclical,Restaurants,USA,5.90B,51.50,23.38,3.27%,2396264
ARNA,2020-05-14,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.27B,5.92,45.26,-3.82%,572698
ARNC,2020-05-14,Arconic Corporation,Industrials,Metal Fabrication,USA,863.32M,4.04,8.33,0.36%,2270817
AROC,2020-05-14,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,709.48M,40.57,4.95,3.56%,2241365
AROW,2020-05-14,Arrow Financial Corporation,Financial,Banks - Regional,USA,375.50M,10.19,25.04,-1.57%,37300
ARQT,2020-05-14,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,968.25M,-,25.44,-5.11%,89652
ARR,2020-05-14,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,475.42M,-,7.38,7.27%,1843703
ARVN,2020-05-14,"Arvinas, Inc.",Healthcare,Biotechnology,USA,3.58B,-,44.19,-13.35%,2350190
ARW,2020-05-14,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,4.94B,-,61.43,1.57%,662802
ARWR,2020-05-14,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.72B,359.60,35.6,4.23%,1454469
ASB,2020-05-14,Associated Banc-Corp,Financial,Banks - Regional,USA,1.92B,7.28,12.23,4.00%,1484728
ASGN,2020-05-14,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,2.73B,14.96,51.48,0.65%,323397
ASH,2020-05-14,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,3.60B,-,59.06,2.46%,509061
ASIX,2020-05-14,AdvanSix Inc.,Basic Materials,Chemicals,USA,302.34M,10.45,10.82,3.54%,170073
ASMB,2020-05-14,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,546.41M,-,18.56,-2.16%,173630
ASML,2020-05-14,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,126.31B,44.77,302.55,2.83%,1294625
ASND,2020-05-14,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,6.90B,-,139.29,3.74%,177547
ASR,2020-05-14,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,2.99B,12.32,100.52,1.63%,68971
ASTE,2020-05-14,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,804.10M,36.42,35.69,-2.96%,202381
ASX,2020-05-14,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.21B,16.82,4.44,1.14%,1000785
ATCO,2020-05-14,Atlas Corp.,Financial,Asset Management,Canada,1.45B,10.45,6.27,-2.34%,337801
ATEN,2020-05-14,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,464.45M,-,6.12,-2.24%,514147
ATEX,2020-05-14,Anterix Inc.,Communication Services,Telecom Services,USA,952.25M,-,55.46,-0.54%,215150
ATGE,2020-05-14,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.63B,7.67,31.88,0.47%,394391
ATH,2020-05-14,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,3.76B,2.16,24.49,4.79%,2586070
ATHM,2020-05-14,Autohome Inc.,Communication Services,Internet Content & Information,China,8.79B,20.01,75.49,-1.82%,417409
ATHX,2020-05-14,"Athersys, Inc.",Healthcare,Biotechnology,USA,544.00M,-,2.99,-3.70%,3469642
ATI,2020-05-14,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,866.31M,3.69,6.87,4.09%,2518086
ATKR,2020-05-14,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.06B,6.92,22.03,2.32%,314656
ATNI,2020-05-14,"ATN International, Inc.",Communication Services,Telecom Services,USA,861.42M,-,54.28,1.34%,52042
ATNX,2020-05-14,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,767.35M,-,10.2,-2.11%,451223
ATO,2020-05-14,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,11.49B,20.70,94.89,-1.61%,991376
ATR,2020-05-14,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.56B,28.97,102.46,0.04%,246162
ATRA,2020-05-14,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,586.37M,-,9.58,-7.53%,611710
ATRC,2020-05-14,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.76B,-,47.35,-2.97%,632607
ATRI,2020-05-14,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.19B,33.70,655.4,-0.52%,6496
ATRS,2020-05-14,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,420.86M,367.14,2.57,-2.65%,1518812
ATSG,2020-05-14,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.18B,26.41,19.91,-1.68%,386681
ATUS,2020-05-14,"Altice USA, Inc.",Communication Services,Telecom Services,USA,13.42B,92.78,23.01,-0.22%,5392756
ATVI,2020-05-14,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,56.18B,36.10,72.96,-0.96%,6727760
AU,2020-05-14,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,10.94B,29.98,26.05,4.28%,5181871
AUB,2020-05-14,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.57B,9.62,19.53,-1.66%,472929
AUDC,2020-05-14,AudioCodes Ltd.,Technology,Communication Equipment,Israel,938.20M,165.90,31.19,-2.47%,336560
AUPH,2020-05-14,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.96B,-,17.4,-0.97%,1172248
AUTL,2020-05-14,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,569.33M,-,10.26,2.19%,90899
AUY,2020-05-14,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.91B,17.85,5.16,1.57%,22217864
AVA,2020-05-14,Avista Corporation,Utilities,Utilities - Diversified,USA,2.45B,12.19,36.29,-0.17%,457273
AVAL,2020-05-14,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,4.22B,4.99,3.79,-2.32%,450965
AVAV,2020-05-14,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.41B,48.61,60.13,0.23%,202115
AVB,2020-05-14,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,20.91B,27.08,151.86,0.53%,1663651
AVD,2020-05-14,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,356.37M,26.75,12.28,-6.12%,209867
AVDL,2020-05-14,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,373.99M,-,7.7,-0.90%,1075624
AVGO,2020-05-14,Broadcom Inc.,Technology,Semiconductors,USA,106.11B,44.08,266.6,1.31%,1989367
AVK,2020-05-14,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,398.08M,7.47,11.53,-0.77%,96284
AVLR,2020-05-14,"Avalara, Inc.",Technology,Software - Application,USA,8.08B,-,97.62,-1.68%,850059
AVNS,2020-05-14,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.29B,-,26.21,1.67%,290702
AVRO,2020-05-14,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,569.92M,-,15.58,-6.99%,319054
AVT,2020-05-14,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.60B,-,26.14,0.85%,1047874
AVTR,2020-05-14,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,10.09B,-,17.75,1.49%,1709297
AVY,2020-05-14,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,8.51B,14.80,102.22,-0.04%,498606
AVYA,2020-05-14,Avaya Holdings Corp.,Technology,Software - Application,USA,1.15B,-,12.96,-0.08%,2170904
AWF,2020-05-14,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,802.80M,12.98,9.31,-0.85%,246040
AWI,2020-05-14,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.28B,-,68.4,2.36%,1065133
AWK,2020-05-14,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,21.23B,33.30,116.27,-0.21%,1038679
AWP,2020-05-14,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,348.46M,2.39,4.08,0.25%,451898
AWR,2020-05-14,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.79B,32.73,75.68,-0.49%,346240
AX,2020-05-14,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.05B,6.53,18.97,1.99%,587630
AXDX,2020-05-14,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,506.63M,-,9.41,-2.03%,357302
AXE,2020-05-14,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.17B,12.46,93.88,1.03%,328789
AXGN,2020-05-14,"AxoGen, Inc.",Healthcare,Medical Devices,USA,324.73M,-,8.18,-1.21%,308365
AXL,2020-05-14,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,433.03M,-,5.36,9.39%,3047437
AXNX,2020-05-14,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.22B,-,35.51,1.78%,420437
AXP,2020-05-14,American Express Company,Financial,Credit Services,USA,67.63B,12.69,83.81,7.41%,10572820
AXS,2020-05-14,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,2.80B,-,33.29,-4.26%,1215119
AXSM,2020-05-14,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.23B,-,83.5,-1.25%,552902
AXTA,2020-05-14,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,4.59B,17.87,19.55,2.09%,3306332
AY,2020-05-14,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.36B,38.82,23.76,0.64%,562816
AYI,2020-05-14,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.01B,10.17,76.25,2.36%,592622
AYX,2020-05-14,"Alteryx, Inc.",Technology,Software - Application,USA,7.52B,-,125.5,2.73%,1544722
AZN,2020-05-14,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,139.15B,103.48,53.5,-3.27%,4985592
AZO,2020-05-14,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,24.88B,16.12,1055.58,1.10%,227875
AZPN,2020-05-14,"Aspen Technology, Inc.",Technology,Software - Application,USA,6.30B,28.04,93.89,0.40%,532913
AZRE,2020-05-14,Azure Power Global Limited,Utilities,Utilities - Renewable,India,729.96M,-,15.4,-5.23%,16405
AZUL,2020-05-14,Azul S.A.,Industrials,Airlines,Brazil,630.39M,-,5.96,-3.87%,4252438
AZZ,2020-05-14,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,715.51M,14.85,27.3,-0.29%,176056
B,2020-05-14,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.57B,11.05,33.1,1.35%,409157
BA,2020-05-14,The Boeing Company,Industrials,Aerospace & Defense,USA,69.33B,-,122.52,0.84%,37378058
BABA,2020-05-14,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,527.42B,21.94,201.3,0.92%,19864460
BAC,2020-05-14,Bank of America Corporation,Financial,Banks - Diversified,USA,191.39B,8.86,21.71,4.02%,87775342
BAH,2020-05-14,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,9.92B,22.90,69.92,-0.68%,904146
BAK,2020-05-14,Braskem S.A.,Basic Materials,Chemicals,Brazil,2.95B,-,7.69,4.48%,106222
BAM,2020-05-14,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,47.35B,22.01,30.64,-1.16%,3987854
BANC,2020-05-14,"Banc of California, Inc.",Financial,Banks - Regional,USA,420.62M,-,8.4,-4.11%,540377
BAND,2020-05-14,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.59B,-,109.64,0.28%,296728
BANF,2020-05-14,BancFirst Corporation,Financial,Banks - Regional,USA,998.10M,8.48,31.97,0.76%,187753
BANR,2020-05-14,Banner Corporation,Financial,Banks - Regional,USA,1.06B,7.17,30.03,0.98%,266584
BAP,2020-05-14,Credicorp Ltd.,Financial,Banks - Regional,Bermuda,10.69B,8.63,135.99,0.29%,418708
BATRA,2020-05-14,The Liberty Braves Group,Communication Services,Entertainment,USA,15.73B,-,19.03,4.05%,76554
BATRK,2020-05-14,The Liberty Braves Group,Communication Services,Entertainment,USA,738.52M,-,18.51,4.34%,228834
BAX,2020-05-14,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,44.41B,56.88,86.92,1.60%,4521865
BB,2020-05-14,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.48B,-,4.46,0.00%,5608471
BBAR,2020-05-14,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.22B,1.53,3.45,3.60%,833987
BBBY,2020-05-14,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,659.89M,-,5.35,-1.83%,9382652
BBD,2020-05-14,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,26.86B,4.34,3.04,5.92%,36447093
BBDC,2020-05-14,"Barings BDC, Inc.",Financial,Credit Services,USA,312.26M,-,6.53,0.77%,148267
BBDO,2020-05-14,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,23.33B,3.77,2.64,-1.63%,30431
BBIO,2020-05-14,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,3.61B,-,30.6,-0.58%,403403
BBL,2020-05-14,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,91.76B,9.01,33.61,2.50%,1636723
BBN,2020-05-14,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.30B,-,22.78,-1.00%,165756
BBSI,2020-05-14,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,302.49M,6.59,40.22,-2.90%,83475
BBU,2020-05-14,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.16B,-,26.74,2.65%,54283
BBVA,2020-05-14,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,18.59B,90.65,2.81,2.18%,4090463
BBY,2020-05-14,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,19.28B,13.37,77.19,2.88%,2502710
BC,2020-05-14,Brunswick Corporation,Consumer Cyclical,Leisure,USA,3.68B,132.45,45.96,1.77%,1432314
BCC,2020-05-14,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.11B,13.81,28.46,-0.39%,380228
BCE,2020-05-14,BCE Inc.,Communication Services,Telecom Services,Canada,34.80B,16.61,39.25,1.24%,1472569
BCEI,2020-05-14,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,322.13M,4.83,15.66,0.90%,175993
BCEL,2020-05-14,"Atreca, Inc.",Healthcare,Biotechnology,USA,357.38M,-,16.53,-3.33%,147650
BCH,2020-05-14,Banco de Chile,Financial,Banks - Regional,Chile,8.63B,11.10,16.51,0.86%,107843
BCO,2020-05-14,The Brink's Company,Industrials,Security & Protection Services,USA,1.76B,62.68,34.79,-0.09%,1283927
BCOR,2020-05-14,"Blucora, Inc.",Financial,Asset Management,USA,520.76M,-,11.08,-0.89%,515284
BCOV,2020-05-14,Brightcove Inc.,Technology,Software - Application,USA,307.56M,-,7.89,-1.87%,275205
BCPC,2020-05-14,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,2.58B,32.37,80.3,-3.77%,250269
BCRX,2020-05-14,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,653.29M,-,5.08,3.67%,9800869
BCS,2020-05-14,Barclays PLC,Financial,Banks - Diversified,United Kingdom,20.56B,8.32,4.76,1.06%,6983393
BCSF,2020-05-14,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,491.19M,-,9.51,2.37%,234418
BCX,2020-05-14,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,502.71M,-,5.39,0.37%,481655
BDC,2020-05-14,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.28B,14.75,28.29,-0.67%,390238
BDGE,2020-05-14,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,347.99M,7.70,18.53,1.04%,92007
BDJ,2020-05-14,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.28B,3.32,6.81,0.00%,701750
BDN,2020-05-14,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.56B,41.90,8.84,5.11%,3979233
BDSI,2020-05-14,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,426.35M,-,4.39,-6.00%,1201936
BDTX,2020-05-14,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.42B,-,41.39,-2.82%,51854
BDX,2020-05-14,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,70.64B,83.34,258.7,-1.23%,1277058
BE,2020-05-14,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,950.19M,-,8.03,2.29%,2366774
BEAM,2020-05-14,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,998.72M,-,19.51,-8.83%,271583
BEAT,2020-05-14,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.37B,57.84,40.14,-3.53%,387825
BECN,2020-05-14,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.34B,-,19.07,4.38%,538662
BEDU,2020-05-14,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,761.13M,21.04,6.88,0.44%,26881
BEN,2020-05-14,"Franklin Resources, Inc.",Financial,Asset Management,USA,8.44B,9.24,18.03,4.04%,5156912
BEP,2020-05-14,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.66B,-,48.36,1.00%,435647
BERY,2020-05-14,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.28B,13.00,39.86,5.87%,1501600
BEST,2020-05-14,BEST Inc.,Industrials,Trucking,China,1.26B,-,5.25,-2.05%,438923
BF-A,2020-05-14,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.13B,33.67,59.93,-1.20%,48361
BF-B,2020-05-14,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,29.92B,37.81,65.56,-0.52%,923505
BFAM,2020-05-14,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,5.89B,32.98,100.93,0.60%,844806
BFK,2020-05-14,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,544.25M,7.96,12.14,-0.98%,33441
BFS,2020-05-14,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,594.46M,17.17,26.85,3.43%,91022
BFZ,2020-05-14,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,393.04M,6.36,12.32,-0.24%,66522
BG,2020-05-14,Bunge Limited,Consumer Defensive,Farm Products,USA,4.92B,-,34.77,1.22%,1443196
BGB,2020-05-14,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,466.30M,-,10.44,-0.67%,160320
BGCP,2020-05-14,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.30B,123.81,2.6,6.56%,3186021
BGNE,2020-05-14,"BeiGene, Ltd.",Healthcare,Biotechnology,China,11.57B,-,163.24,1.85%,249378
BGS,2020-05-14,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.50B,17.34,23.72,-4.59%,1816333
BGY,2020-05-14,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,499.87M,4.37,4.73,-1.46%,318832
BHC,2020-05-14,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,5.64B,-,15.95,-2.57%,6095600
BHE,2020-05-14,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,702.82M,54.25,19.04,0.05%,265606
BHF,2020-05-14,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.83B,-,26.32,5.58%,1019096
BHFAP,2020-05-14,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,3.02B,-,25.45,1.03%,46853
BHK,2020-05-14,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,776.67M,-,14.4,-0.48%,111740
BHLB,2020-05-14,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,481.86M,7.81,9.96,-0.10%,650516
BHP,2020-05-14,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,91.91B,10.82,40.36,1.84%,2636876
BHVN,2020-05-14,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.61B,-,44.31,-1.56%,618133
BIDU,2020-05-14,"Baidu, Inc.",Communication Services,Internet Content & Information,China,32.68B,121.39,96.02,0.56%,3689585
BIF,2020-05-14,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,909.71M,15.38,8.86,0.00%,423285
BIG,2020-05-14,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.05B,4.36,26.98,1.54%,1686386
BIIB,2020-05-14,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,52.45B,9.75,315.82,0.27%,1167095
BILI,2020-05-14,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,10.59B,-,31.03,1.14%,5331951
BILL,2020-05-14,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,5.54B,-,79.58,5.40%,594078
BIO,2020-05-14,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,13.86B,8.77,457.76,0.61%,205842
BIO-B,2020-05-14,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.31B,8.71,455.28,-2.08%,113
BIP,2020-05-14,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,15.35B,366.98,38.9,-0.08%,450689
BIPC,2020-05-14,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,1.92B,10.23,43.47,-1.34%,124576
BIT,2020-05-14,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,486.49M,-,12.96,-1.97%,264117
BITA,2020-05-14,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,749.08M,-,10.66,-1.02%,263771
BJ,2020-05-14,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,3.91B,21.13,28.55,0.11%,2471838
BJRI,2020-05-14,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,327.49M,7.75,17.06,-0.44%,818470
BK,2020-05-14,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,29.01B,6.99,32.44,-0.15%,7068139
BKD,2020-05-14,Brookdale Senior Living Inc.,Healthcare,Medical Care Facilities,USA,499.14M,3.44,2.71,1.88%,1963210
BKE,2020-05-14,"The Buckle, Inc.",Consumer Cyclical,Apparel Retail,USA,614.98M,6.32,13.51,-1.03%,672139
BKH,2020-05-14,Black Hills Corporation,Utilities,Utilities - Diversified,USA,3.42B,18.54,56.84,-1.17%,493326
BKI,2020-05-14,"Black Knight, Inc.",Technology,Software - Infrastructure,USA,10.95B,81.52,72.96,0.50%,553904
BKK,2020-05-14,BlackRock Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,300.51M,45.98,14.85,-0.13%,50712
BKNG,2020-05-14,Booking Holdings Inc.,Consumer Cyclical,Travel Services,USA,57.29B,12.32,1382.51,1.20%,706503
BKR,2020-05-14,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,USA,13.50B,-,14.0,2.87%,4876579
BKT,2020-05-14,"BlackRock Income Trust, Inc.",Financial,Closed-End Fund - Debt,USA,385.97M,13.12,6.05,-2.10%,302046
BKU,2020-05-14,"BankUnited, Inc.",Financial,Banks - Regional,USA,1.40B,6.88,14.87,3.91%,898707
BL,2020-05-14,"BlackLine, Inc.",Technology,Software - Infrastructure,USA,3.43B,-,61.19,-0.44%,532222
BLD,2020-05-14,TopBuild Corp.,Industrials,Engineering & Construction,USA,2.88B,14.60,87.26,1.43%,475151
