Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ALAC,2020-04-27,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,156.46M,-,10.65,0.57%,26765
ALB,2020-04-27,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,6.60B,12.41,62.25,1.17%,731678
ALBO,2020-04-27,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,315.47M,-,21.33,7.24%,87502
ALC,2020-04-27,Alcon Inc.,Healthcare,Medical Instruments & Supplies,USA,26.35B,-,53.97,1.45%,1977933
ALCO,2020-04-27,"Alico, Inc.",Consumer Goods,Farm Products,USA,216.31M,5.38,29.55,6.29%,17409
ALDX,2020-04-27,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,79.19M,-,2.68,3.88%,264699
ALE,2020-04-27,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,3.02B,16.33,58.61,2.21%,476812
ALEC,2020-04-27,"Alector, Inc.",Healthcare,Biotechnology,USA,2.16B,-,26.4,4.27%,262507
ALEX,2020-04-27,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,832.94M,-,11.63,6.99%,773463
ALFA,2020-04-27,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,50.96,2.33%,7775
ALG,2020-04-27,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.08B,17.52,93.41,2.66%,36925
ALGN,2020-04-27,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,15.61B,35.55,196.67,2.45%,1005372
ALGR,2020-04-27,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,153.25M,99.32,10.03,0.00%,0
ALGT,2020-04-27,Allegiant Travel Company,Services,Regional Airlines,USA,1.16B,4.88,69.57,-0.01%,240621
ALIM,2020-04-27,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,26.21M,-,5.12,8.67%,23795
ALJJ,2020-04-27,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,21.02M,-,0.48,2.13%,7852
ALK,2020-04-27,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.43B,4.50,27.85,-0.57%,2764044
ALKS,2020-04-27,Alkermes plc,Healthcare,Biotechnology,Ireland,2.69B,-,16.5,2.68%,1578309
ALL,2020-04-27,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,33.45B,7.33,103.09,1.63%,1605673
ALLE,2020-04-27,Allegion plc,Services,Security & Protection Services,Ireland,9.18B,23.25,99.07,2.59%,717736
ALLK,2020-04-27,Allakos Inc.,Healthcare,Biotechnology,USA,3.53B,-,73.36,4.93%,329556
ALLO,2020-04-27,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.54B,-,28.78,-2.77%,616929
ALLT,2020-04-27,Allot Ltd.,Technology,Communication Equipment,Israel,382.49M,-,11.08,-0.72%,202563
ALLY,2020-04-27,Ally Financial Inc.,Financial,Mortgage Investment,USA,5.79B,5.91,15.2,6.29%,7161519
ALNA,2020-04-27,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,44.34M,-,1.82,4.60%,284244
ALNY,2020-04-27,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,15.96B,-,142.7,-2.01%,486112
ALO,2020-04-27,Alio Gold Inc.,Basic Materials,Gold,Canada,60.20M,-,0.7,6.12%,173133
ALOT,2020-04-27,"AstroNova, Inc.",Technology,Computer Peripherals,USA,45.28M,26.36,6.22,5.60%,19778
ALPN,2020-04-27,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,59.25M,-,3.25,-1.52%,10942
ALRM,2020-04-27,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,2.16B,42.62,45.39,-0.77%,448759
ALRN,2020-04-27,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,15.24M,-,0.56,5.07%,876686
ALSK,2020-04-27,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,100.57M,21.48,1.96,-0.26%,207242
ALSN,2020-04-27,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,4.10B,7.03,34.42,2.81%,821777
ALT,2020-04-27,"Altimmune, Inc.",Healthcare,Biotechnology,USA,48.28M,-,3.16,0.00%,423066
ALTG,2020-04-27,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,135.27M,-,4.7,-0.42%,47576
ALTM,2020-04-27,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,207.04M,-,0.7,0.23%,329750
ALTR,2020-04-27,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,2.26B,-,31.07,3.05%,130915
ALTS,2020-04-27,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,33.59,0.00%,0
ALTY,2020-04-27,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,9.72,2.16%,6415
ALV,2020-04-27,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,5.43B,11.79,62.27,2.50%,1016526
ALX,2020-04-27,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.52B,25.28,296.68,3.52%,4407
ALXN,2020-04-27,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,24.57B,10.35,110.86,2.53%,2390935
ALYA,2020-04-27,Alithya Group Inc.,Technology,Information Technology Services,Canada,85.98M,-,1.71,-1.72%,531
AM,2020-04-27,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,2.25B,-,4.85,2.11%,16649793
AMAG,2020-04-27,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,293.63M,-,8.65,7.45%,449909
AMAL,2020-04-27,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,338.23M,7.43,11.01,7.21%,191461
AMAT,2020-04-27,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,47.98B,16.87,51.03,-1.37%,6570354
AMBA,2020-04-27,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.78B,-,52.43,0.73%,539788
AMBC,2020-04-27,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,775.59M,-,16.86,6.10%,457969
AMBO,2020-04-27,Ambow Education Holding Ltd.,Services,Education & Training Services,China,48.52M,-,2.23,8.78%,3683
AMC,2020-04-27,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,358.14M,-,3.36,10.16%,5563704
AMCA,2020-04-27,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,25.28,3.75%,667
AMCI,2020-04-27,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,280.02M,-,10.19,0.00%,68
AMCR,2020-04-27,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,14.18B,27.30,8.68,3.09%,4336278
AMCX,2020-04-27,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.31B,3.56,23.61,11.42%,611989
AMD,2020-04-27,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,66.17B,195.47,56.49,0.55%,62337860
AME,2020-04-27,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,18.22B,21.12,79.28,2.88%,1134619
AMED,2020-04-27,"Amedisys, Inc.",Healthcare,Home Health Care,USA,6.25B,49.93,191.99,2.94%,186104
AMEH,2020-04-27,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,763.47M,38.78,14.97,4.39%,46298
AMG,2020-04-27,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,3.24B,161.55,66.72,10.67%,904185
AMGN,2020-04-27,Amgen Inc.,Healthcare,Biotechnology,USA,143.76B,18.83,242.43,2.60%,2465534
AMH,2020-04-27,American Homes 4 Rent,Financial,REIT - Residential,USA,7.23B,82.69,23.65,2.74%,1942549
AMJ,2020-04-27,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,12.44,1.30%,2082649
AMK,2020-04-27,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.64B,-,22.75,2.66%,52198
AMKR,2020-04-27,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,2.45B,20.30,10.19,8.29%,2317392
AMLP,2020-04-27,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,4.68,0.86%,38644131
AMN,2020-04-27,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,2.25B,19.10,45.75,3.11%,1337897
AMNB,2020-04-27,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,278.64M,12.39,25.1,9.89%,30133
AMOM,2020-04-27,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,25.59,0.90%,116
AMOT,2020-04-27,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,267.25M,16.15,29.08,8.22%,52832
AMP,2020-04-27,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,13.90B,8.06,112.45,4.62%,756674
AMPE,2020-04-27,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,82.96M,-,0.53,1.36%,1143492
AMPH,2020-04-27,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,823.30M,18.37,17.98,7.47%,355864
AMPY,2020-04-27,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,28.02M,-,0.87,3.07%,420247
AMRB,2020-04-27,American River Bankshares,Financial,Regional - Pacific Banks,USA,61.81M,10.08,9.92,3.79%,14120
AMRC,2020-04-27,"Ameresco, Inc.",Services,Technical Services,USA,816.26M,18.88,17.52,-0.06%,239299
AMRH,2020-04-27,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,3.22M,-,0.97,0.68%,42451
AMRK,2020-04-27,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,97.36M,65.23,14.09,-0.42%,20528
AMRN,2020-04-27,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,2.81B,-,7.85,4.25%,16923947
AMRS,2020-04-27,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,504.93M,-,2.85,6.34%,1473310
AMRX,2020-04-27,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,1.07B,-,3.53,10.31%,1940731
AMS,2020-04-27,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,8.53M,13.03,1.42,-2.74%,105585
AMSC,2020-04-27,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,125.55M,-,5.64,4.83%,157049
AMSF,2020-04-27,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.19B,12.70,60.91,2.98%,169965
AMSWA,2020-04-27,"American Software, Inc.",Technology,Application Software,USA,520.67M,65.46,16.43,4.52%,629131
AMT,2020-04-27,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,112.91B,59.06,250.22,2.29%,1556074
AMTB,2020-04-27,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,470.11M,10.41,12.44,0.16%,47102
AMTD,2020-04-27,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,20.86B,10.65,38.23,4.11%,3241058
AMTX,2020-04-27,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,11.65M,-,0.57,2.22%,37136
AMU,2020-04-27,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,7.86,2.08%,71918
AMUB,2020-04-27,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,7.84,1.45%,31452
AMWD,2020-04-27,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,757.68M,9.33,46.2,7.54%,188409
AMX,2020-04-27,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,36.45B,13.16,11.04,1.28%,3665189
AMZA,2020-04-27,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,15.79,1.33%,115595
AMZN,2020-04-27,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,1166.73B,103.22,2376.0,-1.42%,5611143
AN,2020-04-27,"AutoNation, Inc.",Services,Auto Dealerships,USA,3.03B,7.19,35.79,6.42%,1503540
ANAB,2020-04-27,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,429.59M,-,15.97,-1.24%,352245
ANAT,2020-04-27,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.09B,3.37,77.67,4.24%,27891
ANCN,2020-04-27,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,5.94M,-,0.8,-3.56%,39354
ANDA,2020-04-27,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,141.03M,20.06,10.19,-0.20%,105958
ANDE,2020-04-27,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,531.87M,29.53,16.3,6.68%,145440
ANET,2020-04-27,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,16.65B,20.49,217.91,0.51%,634733
ANF,2020-04-27,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,661.53M,19.12,10.61,16.59%,2948143
ANGI,2020-04-27,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,3.19B,96.27,6.45,9.32%,1982399
ANGL,2020-04-27,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.61,-0.15%,1662043
ANGO,2020-04-27,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,384.14M,-,10.51,-0.38%,122706
ANH,2020-04-27,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,147.47M,-,1.48,3.50%,1853581
ANIK,2020-04-27,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,497.97M,18.34,34.85,4.34%,104229
ANIP,2020-04-27,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,549.76M,94.42,45.51,8.95%,91152
ANIX,2020-04-27,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,40.60M,-,2.01,0.00%,47534
ANPC,2020-04-27,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,82.44M,-,7.36,-10.24%,2750
ANSS,2020-04-27,"ANSYS, Inc.",Technology,Application Software,USA,22.87B,50.34,262.87,1.32%,395322
ANTE,2020-04-27,AirNet Technology Inc.,Services,Marketing Services,China,9.88M,-,0.77,2.67%,1698
ANTM,2020-04-27,"Anthem, Inc.",Healthcare,Health Care Plans,USA,68.46B,14.64,270.06,2.25%,1794029
ANVS,2020-04-27,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,26.81M,-,3.92,0.77%,31195
ANY,2020-04-27,Sphere 3D Corp.,Technology,Application Software,Canada,3.05M,4.23,0.94,3.30%,28449
AOA,2020-04-27,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,50.86,1.27%,216377
AOBC,2020-04-27,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,540.45M,37.18,9.81,1.82%,1169884
AOD,2020-04-27,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,742.23M,7.77,7.04,1.29%,337882
AOK,2020-04-27,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,35.05,0.37%,419660
AOM,2020-04-27,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,38.07,0.50%,483498
AON,2020-04-27,Aon Plc,Financial,Insurance Brokers,United Kingdom,41.52B,27.20,172.93,-1.49%,1435763
AOR,2020-04-27,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,43.63,0.88%,358572
AOS,2020-04-27,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.74B,19.17,42.53,5.30%,1599760
AOSL,2020-04-27,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,252.43M,375.52,10.89,5.01%,172692
AP,2020-04-27,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,51.54M,-,4.32,8.54%,236953
APA,2020-04-27,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,3.96B,-,10.5,-1.78%,25408296
APAM,2020-04-27,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.91B,9.14,24.07,2.73%,827956
APD,2020-04-27,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,49.78B,26.08,222.26,2.53%,1191199
APDN,2020-04-27,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,23.85M,-,6.68,5.03%,432580
APEI,2020-04-27,"American Public Education, Inc.",Services,Education & Training Services,USA,387.02M,38.90,24.31,6.11%,68747
APEN,2020-04-27,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,42.06M,-,2.07,0.00%,8125
APEX,2020-04-27,Apex Global Brands Inc.,Services,Apparel Stores,USA,3.75M,-,0.65,30.55%,823732
APH,2020-04-27,Amphenol Corporation,Technology,Diversified Electronics,USA,26.01B,23.82,87.53,1.58%,1417013
APHA,2020-04-27,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,1.00B,12.51,3.74,5.65%,10700333
APLE,2020-04-27,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.95B,11.28,8.66,3.71%,2794168
APLS,2020-04-27,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.96B,-,38.49,4.39%,651723
APLT,2020-04-27,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,864.26M,-,39.41,5.01%,190441
APM,2020-04-27,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,101.03M,-,3.5,-0.40%,20051
APO,2020-04-27,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,16.50B,10.66,41.38,6.27%,2198060
APOG,2020-04-27,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,520.87M,8.56,19.79,5.55%,259336
APOP,2020-04-27,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,8.10M,-,2.4,0.00%,370277
APPF,2020-04-27,"AppFolio, Inc.",Technology,Application Software,USA,3.44B,100.70,103.02,-1.78%,136007
APPN,2020-04-27,Appian Corporation,Technology,Application Software,USA,2.95B,-,43.64,3.02%,770741
APPS,2020-04-27,"Digital Turbine, Inc.",Technology,Application Software,USA,464.07M,-,5.49,0.00%,1277983
APRE,2020-04-27,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,708.36M,-,33.54,-0.62%,28629
APRN,2020-04-27,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,151.16M,-,11.34,2.35%,1322470
APT,2020-04-27,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,163.01M,61.28,13.85,-0.79%,1734202
APTO,2020-04-27,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,551.09M,-,7.34,-10.71%,2649187
APTS,2020-04-27,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,330.75M,-,7.09,5.19%,469039
APTV,2020-04-27,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,16.66B,17.04,65.51,4.42%,1514517
APTX,2020-04-27,Aptinyx Inc.,Healthcare,Biotechnology,USA,126.32M,-,2.46,-7.87%,241975
APVO,2020-04-27,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,13.06M,-,4.23,-1.24%,49741
APWC,2020-04-27,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,13.94M,-,1.06,-1.85%,4661
APXTU,2020-04-27,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.3,0.98%,1606
APY,2020-04-27,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,537.63M,12.83,8.62,3.23%,1660881
APYX,2020-04-27,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,116.45M,-,3.25,-3.56%,180260
AQB,2020-04-27,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,51.98M,-,1.66,-5.80%,257188
AQMS,2020-04-27,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,34.50M,-,0.57,-0.86%,151973
AQN,2020-04-27,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,7.29B,13.37,13.84,2.44%,525665
AQST,2020-04-27,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,135.08M,-,4.16,17.18%,1594952
AQUA,2020-04-27,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.87B,31.58,15.98,3.30%,532329
AR,2020-04-27,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,672.95M,-,2.38,5.78%,12026974
ARA,2020-04-27,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,232.20M,-,7.2,1.12%,80143
ARAV,2020-04-27,"Aravive, Inc.",Healthcare,Biotechnology,USA,198.18M,-,13.82,0.88%,263720
ARAY,2020-04-27,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,166.19M,-,1.9,2.70%,530092
ARC,2020-04-27,"ARC Document Solutions, Inc.",Services,Business Services,USA,31.69M,10.30,0.69,3.00%,32645
ARCB,2020-04-27,ArcBest Corporation,Services,Trucking,USA,500.90M,13.07,19.65,5.14%,97355
ARCC,2020-04-27,Ares Capital Corporation,Financial,Diversified Investments,USA,5.21B,6.60,12.26,5.28%,5438258
ARCE,2020-04-27,Arco Platform Limited,Technology,Application Software,Brazil,2.58B,2111.90,44.35,0.36%,202412
ARCH,2020-04-27,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,392.96M,1.73,22.82,-3.18%,1025147
ARCM,2020-04-27,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,100.5,0.51%,456
ARCO,2020-04-27,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,713.82M,9.00,3.52,-0.85%,853288
ARCT,2020-04-27,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,572.13M,-,30.53,35.27%,2416896
ARD,2020-04-27,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,2.93B,-,12.27,-0.24%,160974
ARDC,2020-04-27,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,241.75M,-,10.55,-0.19%,76312
ARDS,2020-04-27,"Aridis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,50.39M,-,6.1,-4.24%,1523
ARDX,2020-04-27,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,638.75M,-,7.52,-0.13%,708132
ARE,2020-04-27,"Alexandria Real Estate Equities, Inc.",Financial,REIT - Office,USA,19.41B,48.69,150.78,0.86%,619167
ARES,2020-04-27,Ares Management Corporation,Financial,Asset Management,USA,8.25B,35.84,34.98,3.83%,686934
ARGO,2020-04-27,"Argo Group International Holdings, Ltd.",Financial,Property & Casualty Insurance,Bermuda,1.15B,-,33.67,5.05%,228533
ARGT,2020-04-27,Global X MSCI Argentina ETF,Financial,Exchange Traded Fund,USA,-,-,17.19,1.81%,21795
ARGX,2020-04-27,argenx SE,Healthcare,Biotechnology,Netherlands,6.24B,-,146.14,0.04%,70085
ARI,2020-04-27,"Apollo Commercial Real Estate Finance, Inc.",Financial,Mortgage Investment,USA,1.13B,5.42,7.34,2.51%,1361733
ARKF,2020-04-27,ARK Fintech Innovation ETF,Financial,Exchange Traded Fund,USA,-,-,23.89,2.01%,54744
ARKG,2020-04-27,ARK Genomic Revolution ETF,Financial,Exchange Traded Fund,USA,-,-,41.92,4.63%,827276
ARKK,2020-04-27,ARK Innovation ETF,Financial,Exchange Traded Fund,USA,-,-,55.64,4.86%,1904752
ARKQ,2020-04-27,ARK Autonomous Technology & Robotics ETF,Financial,Exchange Traded Fund,USA,-,-,38.69,4.70%,56511
ARKR,2020-04-27,Ark Restaurants Corp.,Services,Restaurants,USA,39.06M,8.76,10.5,-1.41%,18152
ARKW,2020-04-27,ARK Next Generation Internet ETF,Financial,Exchange Traded Fund,USA,-,-,64.96,3.23%,263510
ARL,2020-04-27,"American Realty Investors, Inc.",Financial,Property Management,USA,120.30M,-,7.52,0.00%,3187
ARLO,2020-04-27,"Arlo Technologies, Inc.",Technology,Security Software & Services,USA,203.26M,-,2.65,13.73%,1095129
ARLP,2020-04-27,"Alliance Resource Partners, L.P.",Basic Materials,Industrial Metals & Minerals,USA,429.92M,1.09,3.39,1.19%,913468
ARMK,2020-04-27,Aramark,Services,Specialty Eateries,USA,6.22B,19.16,24.68,0.45%,2507413
ARMP,2020-04-27,"Armata Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,63.95M,-,3.3,5.43%,21062
ARMR,2020-04-27,Armor US Equity Index ETF,Financial,Exchange Traded Fund,USA,-,-,15.75,-0.53%,4650
ARNA,2020-04-27,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.56B,6.67,50.99,-1.11%,323296
