Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKCA,2020-03-16,209,"Akcea Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.44B,-,11.15,-12.00%,486336
AKER,2020-03-16,210,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,5.74M,-,1.84,-5.15%,31320
AKG,2020-03-16,211,Asanko Gold Inc.,Basic Materials,Gold,Canada,176.45M,-,0.71,-1.14%,491505
AKO-A,2020-03-16,212,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.81B,12.01,10.49,-8.46%,258
AKO-B,2020-03-16,213,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,2.10B,9.97,11.61,-11.10%,17377
AKR,2020-03-16,214,Acadia Realty Trust,Financial,Property Management,USA,1.77B,31.15,16.12,-16.00%,1577378
AKRO,2020-03-16,215,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,759.81M,-,13.04,-31.37%,212468
AKRX,2020-03-16,216,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,104.36M,-,0.59,-9.40%,1901919
AKS,2020-03-16,217,AK Steel Holding Corporation,Basic Materials,Steel & Iron,USA,570.40M,44.29,1.55,0.00%,0
AKTS,2020-03-16,218,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,197.95M,-,4.32,-5.26%,773250
AKTX,2020-03-16,219,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,40.45M,-,1.06,-15.91%,159252
AL,2020-03-16,220,Air Lease Corporation,Services,Rental & Leasing Services,USA,3.71B,4.67,20.06,-15.57%,2598364
ALAC,2020-03-16,221,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,152.77M,-,10.38,-0.19%,6000
ALB,2020-03-16,222,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,7.81B,13.56,58.96,-13.31%,2381336
ALBO,2020-03-16,223,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,283.00M,-,11.67,-18.85%,139064
ALC,2020-03-16,224,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,25.93B,-,47.68,-10.24%,2169651
ALCO,2020-03-16,225,"Alico, Inc.",Consumer Goods,Farm Products,USA,230.96M,5.50,23.01,-23.88%,24779
ALDX,2020-03-16,226,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,80.90M,-,1.62,-35.46%,620949
ALE,2020-03-16,227,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,3.73B,18.11,55.28,-14.97%,517403
ALEC,2020-03-16,228,"Alector, Inc.",Healthcare,Biotechnology,USA,2.29B,-,23.18,-6.27%,674002
ALEX,2020-03-16,229,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,1.14B,-,10.09,-24.96%,940986
ALFA,2020-03-16,230,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,42.95,-9.59%,16428
ALG,2020-03-16,231,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.27B,18.65,87.31,-12.19%,70195
ALGN,2020-03-16,232,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,17.32B,35.41,161.72,-17.44%,1467904
ALGR,2020-03-16,233,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,156.44M,101.39,10.44,1.95%,1
ALGT,2020-03-16,234,Allegiant Travel Company,Services,Regional Airlines,USA,2.17B,7.95,88.02,-22.32%,449833
ALIM,2020-03-16,235,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,28.10M,-,3.21,-26.21%,31560
ALJJ,2020-03-16,236,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,37.76M,-,0.78,-2.50%,90
ALK,2020-03-16,237,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,6.08B,6.14,32.53,-14.28%,4421481
ALKS,2020-03-16,238,Alkermes plc,Healthcare,Biotechnology,Ireland,2.79B,-,13.99,-13.32%,2425768
ALL,2020-03-16,239,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,32.55B,6.60,85.01,-8.36%,2959544
ALLE,2020-03-16,240,Allegion plc,Services,Security & Protection Services,Ireland,11.49B,26.24,97.71,-12.61%,1012959
ALLK,2020-03-16,241,Allakos Inc.,Healthcare,Biotechnology,USA,2.89B,-,47.07,-10.53%,476127
ALLO,2020-03-16,242,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.27B,-,18.38,-16.64%,972099
ALLT,2020-03-16,243,Allot Ltd.,Technology,Communication Equipment,Israel,310.20M,-,7.72,-14.51%,166483
ALLY,2020-03-16,244,Ally Financial Inc.,Financial,Mortgage Investment,USA,8.16B,4.73,16.09,-21.78%,5936210
ALNA,2020-03-16,245,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,30.79M,-,0.61,-37.76%,480744
ALNY,2020-03-16,246,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,12.51B,-,98.3,-3.22%,2199829
ALO,2020-03-16,247,Alio Gold Inc.,Basic Materials,Gold,Canada,40.33M,-,0.42,-9.64%,443022
ALOT,2020-03-16,248,"AstroNova, Inc.",Technology,Computer Peripherals,USA,79.54M,12.80,8.08,-16.70%,110832
ALPN,2020-03-16,249,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,50.82M,-,2.78,-0.71%,12951
ALRM,2020-03-16,250,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,1.92B,34.26,34.29,-6.03%,795280
ALRN,2020-03-16,251,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,9.79M,-,0.29,-6.38%,163767
ALSK,2020-03-16,252,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,101.57M,19.35,1.67,-6.18%,270385
ALSN,2020-03-16,253,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,4.30B,6.74,30.45,-7.73%,2345055
ALT,2020-03-16,254,"Altimmune, Inc.",Healthcare,Biotechnology,USA,42.83M,-,2.89,0.00%,1066372
ALTG,2020-03-16,255,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,130.40M,98.95,4.51,-20.04%,358259
ALTM,2020-03-16,256,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,379.66M,-,1.03,-12.71%,359375
ALTR,2020-03-16,257,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,2.35B,-,25.11,-14.07%,450995
ALTS,2020-03-16,258,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,32.18,-3.63%,2005
ALTY,2020-03-16,259,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,9.28,-11.62%,52571
ALV,2020-03-16,260,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,5.64B,10.74,47.36,-16.52%,1464810
ALX,2020-03-16,261,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.59B,25.56,270.01,-10.01%,21231
ALXN,2020-03-16,262,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,19.45B,7.51,75.56,-6.07%,3961650
ALYA,2020-03-16,263,Alithya Group Inc.,Technology,Information Technology Services,Canada,113.13M,-,1.88,-16.44%,16994
AM,2020-03-16,264,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.64B,-,3.05,-3.48%,6346273
AMAG,2020-03-16,265,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,235.49M,-,4.88,-18.39%,1104705
AMAL,2020-03-16,266,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,417.25M,7.95,10.39,-11.72%,163600
AMAT,2020-03-16,267,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,54.38B,16.82,40.53,-20.36%,13534208
AMBA,2020-03-16,268,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.69B,-,37.46,-17.11%,835448
AMBC,2020-03-16,269,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,805.77M,-,13.49,-14.35%,328532
AMBO,2020-03-16,270,Ambow Education Holding Ltd.,Services,Education & Training Services,China,46.26M,-,2.03,5.18%,9547
AMC,2020-03-16,271,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,419.82M,-,2.6,-19.25%,8434416
AMCA,2020-03-16,272,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,22.57,-8.83%,186
AMCI,2020-03-16,273,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,222.73M,-,10.03,-0.69%,330238
AMCR,2020-03-16,274,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,13.05B,21.45,6.1,-10.56%,21461565
AMCX,2020-03-16,275,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.67B,4.21,28.06,0.43%,1074728
AMD,2020-03-16,276,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,60.15B,151.90,38.71,-11.82%,83002119
AME,2020-03-16,277,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,19.56B,19.87,62.54,-16.17%,2888505
AMED,2020-03-16,278,"Amedisys, Inc.",Healthcare,Home Health Care,USA,5.93B,43.17,137.21,-17.33%,294990
AMEH,2020-03-16,279,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,479.61M,119.03,9.55,-22.10%,96591
AMG,2020-03-16,280,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,3.34B,138.43,52.57,-8.05%,1203559
AMGN,2020-03-16,281,Amgen Inc.,Healthcare,Biotechnology,USA,129.93B,15.70,188.68,-6.64%,4824521
AMH,2020-03-16,282,American Homes 4 Rent,Financial,REIT - Residential,USA,8.78B,97.69,23.81,-14.78%,5618142
AMJ,2020-03-16,283,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,9.74,-9.06%,5475710
AMJL,2020-03-16,284,Credit Suisse X-Links Monthly Pay 2xLeveraged Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,1.88,-11.32%,99192
AMK,2020-03-16,285,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.77B,-,17.52,-16.33%,124204
AMKR,2020-03-16,286,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,2.27B,16.00,7.28,-9.34%,1681538
AMLP,2020-03-16,287,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.66,-12.96%,43340587
AMN,2020-03-16,288,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,3.64B,31.10,70.4,-5.48%,1060323
AMNB,2020-03-16,289,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,318.43M,12.68,24.99,-2.69%,68646
AMOM,2020-03-16,290,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,21.64,-5.90%,188
AMOT,2020-03-16,291,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,310.12M,19.04,24.09,-26.13%,56353
AMP,2020-03-16,292,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,16.74B,8.13,86.34,-23.82%,1882184
AMPE,2020-03-16,293,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,89.22M,-,0.41,-13.69%,1001511
AMPH,2020-03-16,294,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,734.76M,13.62,13.03,-8.17%,388041
AMPY,2020-03-16,295,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,37.98M,-,0.8,-5.10%,391520
AMRB,2020-03-16,296,American River Bankshares,Financial,Regional - Pacific Banks,USA,60.80M,10.14,9.63,1.37%,477
AMRC,2020-03-16,297,"Ameresco, Inc.",Services,Technical Services,USA,891.26M,17.45,14.23,-12.11%,236672
AMRH,2020-03-16,298,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.54M,-,0.88,-2.77%,26747
AMRK,2020-03-16,299,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,66.42M,41.11,9.27,4.39%,17981
AMRN,2020-03-16,300,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,4.95B,-,10.26,-18.25%,9988335
AMRS,2020-03-16,301,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,216.03M,-,1.57,-14.67%,3530956
AMRX,2020-03-16,302,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,1.03B,-,2.46,-18.81%,2278854
AMS,2020-03-16,303,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,10.78M,13.09,1.34,-13.95%,18718
AMSC,2020-03-16,304,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,134.89M,-,4.96,-8.99%,328938
AMSF,2020-03-16,305,"Amerisafe, Inc.",Financial,Property & Casualty Insurance,USA,1.25B,11.96,50.91,-11.28%,100439
AMSWA,2020-03-16,306,"American Software, Inc.",Technology,Application Software,USA,462.65M,52.23,11.6,-11.52%,153334
AMT,2020-03-16,307,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,113.17B,56.41,202.79,-15.15%,4057265
AMTB,2020-03-16,308,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,654.30M,12.04,11.83,-19.63%,89400
AMTD,2020-03-16,309,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,21.48B,9.52,30.0,-12.26%,7991113
AMTX,2020-03-16,310,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,13.14M,-,0.5,-16.37%,29292
AMU,2020-03-16,311,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,5.75,-14.69%,127131
AMUB,2020-03-16,312,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,6.02,-10.78%,12312
AMWD,2020-03-16,313,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,1.29B,11.67,47.56,-17.73%,134790
AMX,2020-03-16,314,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,50.47B,14.19,11.82,-13.22%,2393068
AMZA,2020-03-16,315,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,1.36,-9.33%,2106519
AMZN,2020-03-16,316,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,965.04B,77.55,1689.15,-5.37%,8783214
AN,2020-03-16,317,"AutoNation, Inc.",Services,Auto Dealerships,USA,3.51B,6.83,27.51,-19.11%,989797
ANAB,2020-03-16,318,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,468.49M,-,13.01,-14.91%,843613
ANAT,2020-03-16,319,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.40B,3.50,74.0,-8.42%,67281
ANCN,2020-03-16,320,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,6.31M,-,0.65,-23.34%,9215
ANDA,2020-03-16,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,140.59M,25.38,9.9,-1.98%,2000
ANDAU,2020-03-16,322,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,29.53M,-,10.24,-0.29%,120
ANDE,2020-03-16,323,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,620.69M,30.94,15.66,-8.31%,311823
ANET,2020-03-16,324,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,15.12B,16.62,157.04,-11.16%,1016269
ANF,2020-03-16,325,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,764.78M,17.88,9.8,-13.12%,4325970
ANGI,2020-03-16,326,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.72B,69.25,4.61,-0.65%,3685119
ANGL,2020-03-16,327,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.05,-6.07%,1116306
ANGO,2020-03-16,328,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,392.23M,-,8.62,-5.90%,356276
ANH,2020-03-16,329,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,265.49M,-,1.81,-11.27%,2008951
ANIK,2020-03-16,330,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,543.94M,16.81,26.77,-16.19%,348069
ANIP,2020-03-16,331,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,475.85M,74.56,30.35,-15.55%,130883
ANIX,2020-03-16,332,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,50.39M,-,1.92,-9.43%,74647
ANPC,2020-03-16,333,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,82.33M,-,7.35,0.00%,468
ANSS,2020-03-16,334,"ANSYS, Inc.",Technology,Application Software,USA,21.54B,45.08,206.35,-12.35%,1213517
ANTE,2020-03-16,335,AirNet Technology Inc.,Services,Marketing Services,China,11.04M,-,0.74,-4.78%,115948
ANTM,2020-03-16,336,"Anthem, Inc.",Healthcare,Health Care Plans,USA,75.00B,14.65,224.04,-17.13%,2795835
ANVS,2020-03-16,337,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,27.81M,-,3.31,-16.94%,44509
ANY,2020-03-16,338,Sphere 3D Corp.,Technology,Application Software,Canada,2.07M,1.86,0.39,-5.80%,47009
AOA,2020-03-16,339,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,45.08,-6.65%,259826
AOBC,2020-03-16,340,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,433.35M,29.81,8.3,5.46%,3163809
AOD,2020-03-16,341,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,694.79M,7.27,5.98,-9.26%,1071192
AOK,2020-03-16,342,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,32.81,-3.02%,631028
AOM,2020-03-16,343,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,35.06,-3.71%,351959
AON,2020-03-16,344,Aon plc,Financial,Insurance Brokers,United Kingdom,43.75B,27.91,170.53,-3.90%,3382419
AOR,2020-03-16,345,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,39.22,-5.74%,592799
AOS,2020-03-16,346,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.94B,18.70,37.99,-8.44%,3429647
AOSL,2020-03-16,347,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,216.38M,276.55,7.36,-8.23%,138734
AP,2020-03-16,348,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,26.53M,-,2.15,-24.56%,28526
APA,2020-03-16,349,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,3.24B,-,5.46,-32.34%,18195587
APAM,2020-03-16,350,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.93B,8.45,18.01,-19.13%,746594
APD,2020-03-16,351,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,50.41B,24.21,180.35,-12.60%,1768514
APDN,2020-03-16,352,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,12.99M,-,2.86,2.14%,248397
APEI,2020-03-16,353,"American Public Education, Inc.",Services,Education & Training Services,USA,348.94M,35.90,20.6,-8.20%,132943
APEN,2020-03-16,354,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,47.71M,-,1.27,-27.84%,8879
APEX,2020-03-16,355,Apex Global Brands Inc.,Services,Apparel Stores,USA,2.18M,-,0.36,-4.54%,6058
APH,2020-03-16,356,Amphenol Corporation,Technology,Diversified Electronics,USA,26.62B,21.22,68.34,-14.15%,3513057
APHA,2020-03-16,357,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,601.05M,7.53,2.15,-4.44%,4117928
APLE,2020-03-16,358,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,2.59B,11.91,7.04,-23.06%,4015398
APLS,2020-03-16,359,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.13B,-,20.16,-21.40%,1380245
APLT,2020-03-16,360,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,660.96M,-,19.54,-29.79%,151545
APM,2020-03-16,361,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,87.74M,-,2.12,-20.00%,27931
APO,2020-03-16,362,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,17.02B,9.26,31.15,-13.35%,4710423
APOG,2020-03-16,363,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,729.68M,15.23,18.96,-12.30%,329075
APOP,2020-03-16,364,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,4.34M,-,1.28,-4.48%,51203
APPF,2020-03-16,365,"AppFolio, Inc.",Technology,Application Software,USA,3.94B,98.84,84.99,-15.94%,303298
APPN,2020-03-16,366,Appian Corporation,Technology,Application Software,USA,2.76B,-,32.29,-9.55%,1273239
APPS,2020-03-16,367,"Digital Turbine, Inc.",Technology,Application Software,USA,533.48M,-,3.8,-20.34%,2656639
APRE,2020-03-16,368,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,881.79M,-,35.31,-14.07%,203798
APRN,2020-03-16,369,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,36.62M,-,3.82,67.54%,16632336
APT,2020-03-16,370,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,147.62M,55.35,13.14,5.04%,6789164
APTO,2020-03-16,371,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,488.25M,-,4.74,-9.71%,1096918
APTS,2020-03-16,372,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,415.44M,-,7.59,-6.64%,997713
APTV,2020-03-16,373,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,19.20B,17.29,51.12,-23.09%,3114954
APTX,2020-03-16,374,Aptinyx Inc.,Healthcare,Biotechnology,USA,114.91M,-,1.81,-19.20%,215411
APVO,2020-03-16,375,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,16.24M,-,0.28,19.11%,1796353
APWC,2020-03-16,376,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,16.60M,-,1.2,1.69%,8197
APXTU,2020-03-16,377,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.18,0.00%,0
APY,2020-03-16,378,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,630.97M,9.91,4.47,-32.88%,2623329
APYX,2020-03-16,379,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,205.53M,-,4.59,-17.15%,197822
AQB,2020-03-16,380,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,58.26M,-,1.74,-5.95%,141152
AQMS,2020-03-16,381,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,42.74M,-,0.4,-19.72%,374038
AQN,2020-03-16,382,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,6.88B,12.64,11.63,-11.09%,972505
AQST,2020-03-16,383,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,85.14M,-,1.54,-8.33%,787595
AQUA,2020-03-16,384,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,2.14B,31.40,12.87,-19.01%,1752438
AR,2020-03-16,385,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,341.46M,-,1.2,-4.76%,27985866
ARA,2020-03-16,386,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,284.65M,-,8.74,9.80%,455182
ARAV,2020-03-16,387,"Aravive, Inc.",Healthcare,Biotechnology,USA,80.13M,-,3.5,-19.54%,301275
ARAY,2020-03-16,388,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,188.02M,-,1.44,-16.76%,746653
ARC,2020-03-16,389,"ARC Document Solutions, Inc.",Services,Business Services,USA,47.34M,11.01,0.61,-34.02%,366076
ARCB,2020-03-16,390,ArcBest Corporation,Services,Trucking,USA,502.34M,12.50,16.75,-10.90%,266578
ARCC,2020-03-16,391,Ares Capital Corporation,Financial,Diversified Investments,USA,6.32B,7.89,12.37,-15.56%,9645201
ARCE,2020-03-16,392,Arco Platform Limited,Technology,Application Software,Brazil,2.85B,-,42.91,-4.30%,450413
ARCH,2020-03-16,393,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,593.84M,2.73,35.04,-2.94%,454174
ARCM,2020-03-16,394,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,100.06,0.00%,0
ARCO,2020-03-16,395,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,1.11B,60.36,4.2,-17.16%,845532
