Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKBA,2020-04-01,209,"Akebia Therapeutics, Inc.",Healthcare,Biotechnology,USA,923.86M,-,6.67,-12.01%,1152774
AKCA,2020-04-01,210,"Akcea Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.49B,-,13.62,-4.76%,222968
AKER,2020-04-01,211,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,5.16M,-,2.04,-4.45%,60388
AKG,2020-04-01,212,Asanko Gold Inc.,Basic Materials,Gold,Canada,202.29M,-,0.86,9.00%,379863
AKO-A,2020-04-01,213,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.52B,10.08,9.62,-5.41%,1914
AKO-B,2020-04-01,214,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.87B,9.19,12.23,-0.81%,5278
AKR,2020-04-01,215,Acadia Realty Trust,Financial,Property Management,USA,1.06B,17.86,11.0,-11.22%,1225846
AKRO,2020-04-01,216,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,579.43M,-,19.25,-9.20%,389488
AKRX,2020-04-01,217,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,28.95M,-,0.2,-64.49%,12514433
AKTS,2020-04-01,218,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,156.11M,-,4.55,-15.27%,850612
AKTX,2020-04-01,219,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,43.26M,-,1.37,-5.52%,105978
AL,2020-04-01,220,Air Lease Corporation,Services,Rental & Leasing Services,USA,2.80B,4.05,20.6,-6.96%,1930905
ALAC,2020-04-01,221,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,154.39M,-,10.51,0.10%,1
ALB,2020-04-01,222,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,6.41B,10.94,54.84,-2.71%,2247731
ALBO,2020-04-01,223,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,248.83M,-,14.82,-9.47%,95893
ALC,2020-04-01,224,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,24.14B,-,49.45,-2.70%,1436392
ALCO,2020-04-01,225,"Alico, Inc.",Consumer Goods,Farm Products,USA,235.55M,4.95,27.2,-12.37%,26486
ALDX,2020-04-01,226,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,57.66M,-,2.12,-14.17%,186552
ALE,2020-04-01,227,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,2.96B,15.83,56.82,-6.36%,511823
ALEC,2020-04-01,228,"Alector, Inc.",Healthcare,Biotechnology,USA,1.88B,-,21.87,-9.37%,459683
ALEX,2020-04-01,229,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,706.82M,-,9.93,-11.50%,738148
ALFA,2020-04-01,230,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,42.1,-4.95%,4233
ALG,2020-04-01,231,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,970.43M,15.41,82.17,-7.45%,56605
ALGN,2020-04-01,232,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,13.40B,28.42,157.2,-9.63%,1511287
ALGR,2020-04-01,233,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,159.72M,103.51,10.45,-7.31%,7312
ALGT,2020-04-01,234,Allegiant Travel Company,Services,Regional Airlines,USA,1.25B,5.00,71.29,-12.85%,222908
ALIM,2020-04-01,235,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,18.57M,-,3.62,-9.50%,19242
ALJJ,2020-04-01,236,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,29.55M,-,0.6,0.00%,1342
ALK,2020-04-01,237,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.52B,4.26,26.35,-7.45%,3344608
ALKS,2020-04-01,238,Alkermes plc,Healthcare,Biotechnology,Ireland,2.19B,-,13.9,-3.61%,3064428
ALL,2020-04-01,239,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,27.70B,6.14,86.4,-5.81%,2677832
ALLE,2020-04-01,240,Allegion plc,Services,Security & Protection Services,Ireland,8.27B,19.85,84.59,-8.07%,1059185
ALLK,2020-04-01,241,Allakos Inc.,Healthcare,Biotechnology,USA,2.27B,-,44.04,-1.01%,478725
ALLO,2020-04-01,242,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.34B,-,18.39,-5.40%,766209
ALLT,2020-04-01,243,Allot Ltd.,Technology,Communication Equipment,Israel,299.55M,-,8.72,-7.72%,89314
ALLY,2020-04-01,244,Ally Financial Inc.,Financial,Mortgage Investment,USA,5.27B,2.98,12.93,-10.40%,6793013
ALNA,2020-04-01,245,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,19.39M,-,0.8,-16.88%,354071
ALNY,2020-04-01,246,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,12.16B,-,104.54,-3.96%,733969
ALO,2020-04-01,247,Alio Gold Inc.,Basic Materials,Gold,Canada,39.86M,-,0.46,-4.43%,198686
ALOT,2020-04-01,248,"AstroNova, Inc.",Technology,Computer Peripherals,USA,58.84M,30.93,7.3,-5.93%,45630
ALPN,2020-04-01,249,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,51.78M,-,2.88,0.00%,10021
ALRM,2020-04-01,250,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,1.97B,35.62,37.94,-2.49%,366147
ALRN,2020-04-01,251,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,9.40M,-,0.32,-3.61%,127420
ALSK,2020-04-01,252,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,88.60M,19.12,1.74,0.00%,81207
ALSN,2020-04-01,253,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,3.68B,6.21,30.42,-6.72%,975021
ALT,2020-04-01,254,"Altimmune, Inc.",Healthcare,Biotechnology,USA,53.11M,-,3.04,-5.30%,1709054
ALTG,2020-04-01,255,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,122.69M,-,4.08,-4.45%,52552
ALTM,2020-04-01,256,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,298.22M,-,0.67,-11.03%,122951
ALTR,2020-04-01,257,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,1.76B,-,23.57,-11.06%,352834
ALTS,2020-04-01,258,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,31.9,-2.24%,1934
ALTY,2020-04-01,259,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,8.12,-7.59%,11505
ALV,2020-04-01,260,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,4.00B,8.20,43.34,-5.80%,606325
ALX,2020-04-01,261,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.30B,21.99,258.09,-6.47%,31007
ALXN,2020-04-01,262,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,20.42B,8.39,89.93,0.16%,2743493
ALYA,2020-04-01,263,Alithya Group Inc.,Technology,Information Technology Services,Canada,82.46M,-,1.64,-5.75%,6352
AM,2020-04-01,264,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.03B,-,2.05,-2.38%,7389830
AMAG,2020-04-01,265,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,233.91M,-,6.18,0.00%,535473
AMAL,2020-04-01,266,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,312.06M,6.25,9.26,-14.42%,95662
AMAT,2020-04-01,267,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,43.43B,14.31,43.3,-5.50%,10638602
AMBA,2020-04-01,268,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.65B,-,46.98,-3.25%,463703
AMBC,2020-04-01,269,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,542.92M,-,11.37,-7.86%,474133
AMBO,2020-04-01,270,Ambow Education Holding Ltd.,Services,Education & Training Services,China,54.49M,-,1.99,4.74%,127
AMC,2020-04-01,271,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,280.71M,-,2.62,-17.09%,5773801
AMCA,2020-04-01,272,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,21.63,-4.74%,101
AMCI,2020-04-01,273,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,224.05M,-,10.16,0.00%,4970
AMCR,2020-04-01,274,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,13.14B,24.72,7.86,-3.20%,11719685
AMCX,2020-04-01,275,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.30B,3.38,22.44,-7.69%,1251896
AMD,2020-04-01,276,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,52.08B,151.07,43.66,-4.00%,91631732
AME,2020-04-01,277,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,16.32B,18.60,69.81,-3.07%,2119698
AMED,2020-04-01,278,"Amedisys, Inc.",Healthcare,Home Health Care,USA,5.61B,44.97,172.92,-5.79%,274704
AMEH,2020-04-01,279,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,642.58M,31.89,12.31,-4.72%,42958
AMG,2020-04-01,280,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,2.71B,135.96,56.15,-5.06%,639948
AMGN,2020-04-01,281,Amgen Inc.,Healthcare,Biotechnology,USA,116.80B,15.36,197.81,-2.43%,2742787
AMH,2020-04-01,282,American Homes 4 Rent,Financial,REIT - Residential,USA,6.23B,76.33,21.83,-5.91%,3134729
AMJ,2020-04-01,283,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,8.84,-2.10%,2446250
AMK,2020-04-01,284,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.36B,-,18.23,-10.59%,177466
AMKR,2020-04-01,285,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,1.97B,14.68,7.37,-5.39%,1779167
AMLP,2020-04-01,286,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.39,-1.45%,30097146
AMN,2020-04-01,287,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,3.03B,24.30,58.19,0.66%,1217473
AMNB,2020-04-01,288,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,263.92M,10.65,21.58,-9.71%,67809
AMOM,2020-04-01,289,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,21.97,-4.24%,76
AMOT,2020-04-01,290,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,233.82M,11.98,21.57,-8.99%,129596
AMP,2020-04-01,291,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,12.44B,6.76,94.31,-7.97%,1205882
AMPE,2020-04-01,292,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,81.47M,-,0.53,27.71%,9459637
AMPH,2020-04-01,293,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,673.88M,14.56,14.25,-3.98%,234756
AMPY,2020-04-01,294,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,21.84M,-,0.54,-5.14%,420617
AMRB,2020-04-01,295,American River Bankshares,Financial,Regional - Pacific Banks,USA,46.85M,9.24,8.66,0.46%,441
AMRC,2020-04-01,296,"Ameresco, Inc.",Services,Technical Services,USA,889.85M,17.19,15.95,-6.34%,151826
AMRH,2020-04-01,297,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.85M,-,0.83,-13.03%,33131
AMRK,2020-04-01,298,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,83.58M,56.16,12.13,-1.22%,19324
AMRN,2020-04-01,299,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,1.86B,-,4.98,24.50%,96491915
AMRS,2020-04-01,300,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,341.49M,-,2.17,-15.23%,1501614
AMRX,2020-04-01,301,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,1.04B,-,3.03,-12.93%,2104068
AMS,2020-04-01,302,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,9.42M,13.28,1.58,1.94%,12927
AMSC,2020-04-01,303,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,128.59M,-,5.24,-4.38%,242550
AMSF,2020-04-01,304,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.27B,13.32,63.9,-0.88%,166888
AMSWA,2020-04-01,305,"American Software, Inc.",Technology,Application Software,USA,439.67M,54.98,13.8,-2.89%,211377
AMT,2020-04-01,306,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,93.23B,48.85,206.97,-4.95%,3750513
AMTB,2020-04-01,307,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,536.34M,11.07,13.23,-14.04%,49332
AMTD,2020-04-01,308,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,18.67B,9.47,34.01,-1.88%,4180084
AMTX,2020-04-01,309,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,10.11M,-,0.54,3.85%,201082
AMU,2020-04-01,310,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,5.61,-2.60%,158649
AMUB,2020-04-01,311,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,5.6,-2.07%,25938
AMWD,2020-04-01,312,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,810.20M,8.50,42.11,-7.59%,128748
AMX,2020-04-01,313,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,39.82B,12.59,11.27,-4.33%,5524456
AMZA,2020-04-01,314,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,10.75,-0.41%,115066
AMZN,2020-04-01,315,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,977.35B,82.88,1907.7,-2.16%,4086565
AN,2020-04-01,316,"AutoNation, Inc.",Services,Auto Dealerships,USA,2.54B,5.33,26.52,-5.49%,1229296
ANAB,2020-04-01,317,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,377.19M,-,13.3,-5.87%,477096
ANAT,2020-04-01,318,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.02B,3.30,76.14,-7.57%,49129
ANCN,2020-04-01,319,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,4.97M,-,0.67,-14.76%,17283
ANDA,2020-04-01,320,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,139.51M,19.84,10.08,0.10%,16179
ANDAU,2020-04-01,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,29.25M,-,10.17,0.00%,0
ANDE,2020-04-01,322,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,597.48M,32.30,17.83,-4.91%,282065
ANET,2020-04-01,323,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,15.46B,18.13,192.77,-4.83%,860150
ANF,2020-04-01,324,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,518.22M,12.95,8.17,-10.12%,2382593
ANGI,2020-04-01,325,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.27B,70.90,4.75,-9.52%,2099957
ANGL,2020-04-01,326,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.93,-1.46%,1367361
ANGO,2020-04-01,327,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,418.52M,-,9.65,-7.48%,442683
ANH,2020-04-01,328,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,97.56M,-,0.99,-12.83%,2091939
ANIK,2020-04-01,329,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,401.43M,14.98,28.47,-1.52%,163813
ANIP,2020-04-01,330,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,492.52M,78.36,37.77,-7.29%,71938
ANIX,2020-04-01,331,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,41.79M,-,1.65,3.77%,60323
ANPC,2020-04-01,332,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,83.43M,-,7.45,-3.27%,976
ANSS,2020-04-01,333,"ANSYS, Inc.",Technology,Application Software,USA,18.75B,40.45,211.25,-9.13%,919695
ANTE,2020-04-01,334,AirNet Technology Inc.,Services,Marketing Services,China,9.77M,-,0.83,-6.89%,20789
ANTM,2020-04-01,335,"Anthem, Inc.",Healthcare,Health Care Plans,USA,57.16B,11.62,214.3,-5.61%,2224425
ANVS,2020-04-01,336,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,22.30M,-,3.19,6.33%,13411
ANY,2020-04-01,337,Sphere 3D Corp.,Technology,Application Software,Canada,2.52M,3.11,0.69,-1.43%,20501
AOA,2020-04-01,338,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,46.01,-3.06%,223282
AOBC,2020-04-01,339,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,471.35M,32.42,8.56,3.13%,1765166
AOD,2020-04-01,340,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,661.05M,6.92,6.27,-4.71%,625497
AOK,2020-04-01,341,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,33.48,-0.89%,273196
AOM,2020-04-01,342,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,36.07,-1.82%,654762
AON,2020-04-01,343,Aon plc,Financial,Insurance Brokers,United Kingdom,35.57B,24.17,153.68,-6.88%,1329465
AOR,2020-04-01,344,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,40.45,-2.25%,163630
AOS,2020-04-01,345,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,5.84B,16.05,35.61,-5.82%,2216970
AOSL,2020-04-01,346,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,178.01M,221.03,6.41,0.00%,250191
AP,2020-04-01,347,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,30.82M,-,2.41,-3.60%,26659
APA,2020-04-01,348,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,1.80B,-,4.02,-3.83%,22494280
APAM,2020-04-01,349,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.57B,7.45,19.63,-8.66%,370998
APD,2020-04-01,350,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,43.54B,22.21,189.28,-5.18%,1565600
APDN,2020-04-01,351,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,12.85M,-,3.79,-5.72%,213565
APEI,2020-04-01,352,"American Public Education, Inc.",Services,Education & Training Services,USA,346.94M,36.54,22.84,-4.55%,120800
APEN,2020-04-01,353,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,38.87M,-,1.75,-8.85%,793
APEX,2020-04-01,354,Apex Global Brands Inc.,Services,Apparel Stores,USA,2.32M,-,0.41,-2.38%,39817
APH,2020-04-01,355,Amphenol Corporation,Technology,Diversified Electronics,USA,22.09B,18.53,69.52,-4.61%,2846336
APHA,2020-04-01,356,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,764.00M,9.57,2.86,-6.54%,3149328
APLE,2020-04-01,357,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,2.05B,11.30,8.68,-5.34%,2990613
APLS,2020-04-01,358,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.92B,-,24.8,-7.43%,795024
APLT,2020-04-01,359,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,645.84M,-,29.41,-10.03%,148398
APM,2020-04-01,360,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,108.89M,-,3.86,5.75%,101267
APO,2020-04-01,361,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,13.38B,7.72,29.96,-10.57%,2954110
APOG,2020-04-01,362,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,477.68M,12.41,17.62,-15.37%,365869
APOP,2020-04-01,363,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,4.47M,-,1.38,-6.12%,38000
APPF,2020-04-01,364,"AppFolio, Inc.",Technology,Application Software,USA,3.34B,94.64,96.82,-12.74%,161283
APPN,2020-04-01,365,Appian Corporation,Technology,Application Software,USA,2.57B,-,35.72,-11.21%,1446394
APPS,2020-04-01,366,"Digital Turbine, Inc.",Technology,Application Software,USA,363.90M,-,4.07,-5.57%,1893357
APRE,2020-04-01,367,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,621.58M,-,32.29,-7.11%,42285
APRN,2020-04-01,368,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,198.70M,-,13.6,12.86%,6669332
APT,2020-04-01,369,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,186.45M,76.11,17.2,42.38%,19805200
APTO,2020-04-01,370,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,457.86M,-,5.94,0.00%,582104
APTS,2020-04-01,371,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,309.88M,-,6.31,-12.12%,471038
APTV,2020-04-01,372,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,12.63B,11.95,45.92,-6.74%,2548383
APTX,2020-04-01,373,Aptinyx Inc.,Healthcare,Biotechnology,USA,100.25M,-,2.16,0.00%,83308
APVO,2020-04-01,374,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,10.98M,-,3.53,-4.59%,55639
APWC,2020-04-01,375,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,13.23M,-,0.92,-8.80%,6347
APXTU,2020-04-01,376,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.19,0.39%,4857
APY,2020-04-01,377,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,503.92M,9.08,6.1,6.09%,2186878
APYX,2020-04-01,378,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,129.79M,-,3.49,-2.79%,160515
AQB,2020-04-01,379,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,52.57M,-,1.65,1.23%,52547
AQMS,2020-04-01,380,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,25.94M,-,0.41,-8.93%,173488
AQN,2020-04-01,381,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,5.94B,29.16,12.54,-6.42%,1226822
AQST,2020-04-01,382,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,57.74M,-,1.95,-10.96%,352988
AQUA,2020-04-01,383,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.43B,21.26,10.76,-4.01%,1088448
AR,2020-04-01,384,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,210.08M,-,0.67,-6.14%,11402992
ARA,2020-04-01,385,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,229.07M,-,6.24,-5.60%,124656
ARAV,2020-04-01,386,"Aravive, Inc.",Healthcare,Biotechnology,USA,70.71M,-,5.18,-10.07%,50339
ARAY,2020-04-01,387,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,163.97M,-,1.72,-9.47%,573978
ARC,2020-04-01,388,"ARC Document Solutions, Inc.",Services,Business Services,USA,38.69M,11.79,0.79,-2.47%,83645
ARCB,2020-04-01,389,ArcBest Corporation,Services,Trucking,USA,410.64M,10.71,16.11,-8.05%,285319
ARCC,2020-04-01,390,Ares Capital Corporation,Financial,Diversified Investments,USA,4.27B,5.34,9.91,-8.07%,6436114
ARCE,2020-04-01,391,Arco Platform Limited,Technology,Application Software,Brazil,2.17B,-,38.51,-8.87%,154764
ARCH,2020-04-01,392,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,522.64M,2.31,30.51,5.57%,390866
ARCM,2020-04-01,393,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,99.22,-0.10%,163
ARCO,2020-04-01,394,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,684.45M,7.75,3.03,-9.28%,1157266
ARCT,2020-04-01,395,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,184.84M,-,12.66,-6.84%,375658
ARD,2020-04-01,396,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,2.73B,-,11.47,-3.29%,122413
ARDC,2020-04-01,397,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,234.88M,-,10.25,-5.00%,210340
