Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
GIL,2020-03-10,2890,Gildan Activewear Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,4.36B,16.91,21.47,0.94%,829747
GILD,2020-03-10,2891,"Gilead Sciences, Inc.",Healthcare,Biotechnology,USA,91.65B,17.19,72.34,-1.61%,27495992
GILT,2020-03-10,2892,Gilat Satellite Networks Ltd.,Technology,Communication Equipment,Israel,482.55M,13.04,8.5,3.28%,234417
GIM,2020-03-10,2893,Templeton Global Income Fund,Financial,Closed-End Fund - Debt,USA,779.38M,50.96,5.81,3.38%,792101
GIS,2020-03-10,2894,"General Mills, Inc.",Consumer Goods,Processed & Packaged Goods,USA,32.85B,15.61,54.09,-0.09%,7926041
GIX,2020-03-10,2895,"GigCapital2, Inc.",Conglomerates,Conglomerates,USA,222.45M,-,10.0,-0.10%,495113
GKOS,2020-03-10,2896,Glaukos Corporation,Healthcare,Medical Instruments & Supplies,USA,1.83B,471.25,41.47,15.84%,2459841
GL,2020-03-10,2897,Globe Life Inc.,Financial,Life Insurance,USA,8.76B,11.53,78.73,5.02%,959538
GLAD,2020-03-10,2898,Gladstone Capital Corporation,Financial,Closed-End Fund - Debt,USA,256.79M,10.15,8.27,4.68%,258260
GLBS,2020-03-10,2899,Globus Maritime Limited,Services,Shipping,Greece,2.00M,-,0.39,5.62%,529600
GLBY,2020-03-10,2900,WisdomTree Yield Enhanced Global Aggregate Bond Fund,Financial,Exchange Traded Fund,USA,-,-,26.89,-2.05%,635
GLBZ,2020-03-10,2901,Glen Burnie Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,27.45M,17.14,9.7,1.57%,6589
GLD,2020-03-10,2902,SPDR Gold Shares,Financial,Exchange Traded Fund,USA,-,-,154.48,-2.11%,18389230
GLDD,2020-03-10,2903,Great Lakes Dredge & Dock Corporation,Industrial Goods,Heavy Construction,USA,572.49M,10.00,8.56,-4.78%,720338
GLDI,2020-03-10,2904,Credit Suisse X-Links Gold Shares Covered Call ETN,Financial,Exchange Traded Fund,USA,-,-,9.37,0.45%,11402
GLDM,2020-03-10,2905,SPDR Gold MiniShares,Financial,Exchange Traded Fund,USA,-,-,16.38,-2.15%,3494967
GLG,2020-03-10,2906,"Bat Group, Inc.",Financial,Asset Management,China,19.26M,-,1.38,-1.43%,17247
GLIBA,2020-03-10,2907,"GCI Liberty, Inc.",Technology,Telecom Services - Domestic,USA,6.98B,3.52,64.26,2.18%,515710
GLIBP,2020-03-10,2908,"GCI Liberty, Inc.",Technology,Telecom Services - Domestic,USA,2.93B,1.48,27.14,1.53%,10912
GLIF,2020-03-10,2909,AGFiQ Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,23.56,0.00%,0
GLL,2020-03-10,2910,ProShares UltraShort Gold,Financial,Exchange Traded Fund,USA,-,-,45.12,4.37%,54772
GLMD,2020-03-10,2911,Galmed Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,107.09M,-,4.99,7.54%,52711
GLNG,2020-03-10,2912,Golar LNG Limited,Services,Shipping,Bermuda,1.22B,-,10.55,27.26%,3229717
GLO,2020-03-10,2913,Clough Global Opportunities Fund,Financial,Asset Management,USA,289.05M,9.12,8.97,2.40%,237104
GLOB,2020-03-10,2914,Globant S.A.,Technology,Information Technology Services,Luxembourg,4.17B,74.07,106.14,6.87%,381154
GLOG,2020-03-10,2915,GasLog Ltd.,Services,Shipping,Monaco,348.96M,-,3.96,13.47%,1725289
GLOP,2020-03-10,2916,GasLog Partners LP,Services,Shipping,Monaco,148.69M,-,2.65,10.88%,978155
GLOW,2020-03-10,2917,"Glowpoint, Inc.",Technology,Diversified Communication Services,USA,11.11M,-,2.08,0.00%,0
GLP,2020-03-10,2918,Global Partners LP,Services,Basic Materials Wholesale,USA,506.61M,5.68,13.42,7.36%,348645
GLPG,2020-03-10,2919,Galapagos NV,Healthcare,Biotechnology,Belgium,12.97B,-,200.5,4.06%,366727
GLPI,2020-03-10,2920,"Gaming and Leisure Properties, Inc.",Financial,REIT - Diversified,USA,9.22B,23.59,42.65,8.83%,1652238
GLQ,2020-03-10,2921,Clough Global Equity Fund,Financial,Asset Management,USA,149.90M,11.90,11.33,1.71%,81587
GLRE,2020-03-10,2922,"Greenlight Capital Re, Ltd.",Financial,Accident & Health Insurance,Cayman Islands,280.31M,-,7.26,-12.85%,531355
GLT,2020-03-10,2923,P. H. Glatfelter Company,Consumer Goods,Paper & Paper Products,USA,557.56M,-,12.3,4.24%,149356
GLTR,2020-03-10,2924,Aberdeen Standard Physical Precious Metals Basket Shares ETF,Financial,Exchange Traded Fund,USA,-,-,81.09,-1.97%,113948
GLU,2020-03-10,2925,The Gabelli Global Utility & Income Trust,Financial,Closed-End Fund - Equity,USA,86.82M,13.92,16.17,-0.25%,51107
GLUU,2020-03-10,2926,Glu Mobile Inc.,Technology,Multimedia & Graphics Software,USA,989.29M,150.73,6.18,0.16%,3292324
GLV,2020-03-10,2927,Clough Global Dividend and Income Fund,Financial,Asset Management,USA,73.29M,9.47,10.46,1.06%,99272
GLW,2020-03-10,2928,Corning Incorporated,Technology,Diversified Electronics,USA,18.26B,22.98,24.18,5.87%,9192929
GLYC,2020-03-10,2929,"GlycoMimetics, Inc.",Healthcare,Biotechnology,USA,135.87M,-,3.1,-3.73%,239195
GM,2020-03-10,2930,General Motors Company,Consumer Goods,Auto Manufacturers - Major,USA,40.66B,5.93,27.12,9.84%,18262570
GMAB,2020-03-10,2931,Genmab A/S,Healthcare,Biotechnology,Denmark,14.48B,-,22.3,4.01%,489624
GMAN,2020-03-10,2932,Goldman Sachs Motif Manufacturing Revolution ETF,Financial,Exchange Traded Fund,USA,-,-,50.11,4.63%,640
GMDA,2020-03-10,2933,Gamida Cell Ltd.,Healthcare,Biotechnology,Israel,138.64M,-,4.21,0.24%,17020
GME,2020-03-10,2934,GameStop Corp.,Services,Electronics Stores,USA,281.76M,-,4.23,14.32%,4852024
GMED,2020-03-10,2935,"Globus Medical, Inc.",Healthcare,Medical Appliances & Equipment,USA,4.34B,27.28,41.5,5.95%,1761879
GMF,2020-03-10,2936,SPDR S&P Emerging Asia Pacific ETF,Financial,Exchange Traded Fund,USA,-,-,95.7,3.56%,31705
GMHI,2020-03-10,2937,"Gores Metropoulos, Inc.",Conglomerates,Conglomerates,USA,420.87M,-,10.52,-0.74%,65740
GMHIU,2020-03-10,2938,"Gores Metropoulos, Inc.",Conglomerates,Conglomerates,USA,891.69M,-,11.6,-17.38%,7078
GMLP,2020-03-10,2939,Golar LNG Partners LP,Services,Shipping,Bermuda,263.83M,14.30,3.59,14.70%,527747
GMLPP,2020-03-10,2940,Golar LNG Partners LP 8.75% CUM PFD A,Services,Shipping,Bermuda,-,-,14.25,1.79%,129088
GMO,2020-03-10,2941,"General Moly, Inc.",Basic Materials,Industrial Metals & Minerals,USA,23.80M,-,0.17,5.50%,321991
GMOM,2020-03-10,2942,Cambria Global Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,24.25,-0.97%,26797
GMRE,2020-03-10,2943,Global Medical REIT Inc.,Conglomerates,Conglomerates,USA,617.03M,139.09,13.77,3.46%,549496
GMS,2020-03-10,2944,GMS Inc.,Industrial Goods,General Building Materials,USA,883.46M,10.99,20.94,0.67%,611673
GMTA,2020-03-10,2945,GATX Corporation SR NT 2066,Financial,Exchange Traded Fund,USA,-,-,25.55,-0.19%,26890
GMZ,2020-03-10,2946,Goldman Sachs MLP Income Opportunities Fund,Financial,Closed-End Fund - Equity,USA,117.14M,-,2.63,-4.36%,1346023
GNAF,2020-03-10,2947,MicroSectors FANG+ Index Inverse ETN,Financial,Exchange Traded Fund,USA,-,-,37.5,-5.28%,3145
GNC,2020-03-10,2948,"GNC Holdings, Inc.",Services,Drug Stores,USA,118.25M,2.48,1.38,0.00%,1266950
GNCA,2020-03-10,2949,"Genocea Biosciences, Inc.",Healthcare,Biotechnology,USA,55.92M,-,2.02,1.00%,251479
GNE,2020-03-10,2950,Genie Energy Ltd.,Basic Materials,Independent Oil & Gas,USA,165.41M,11.01,5.98,6.60%,146874
GNFT,2020-03-10,2951,Genfit SA,Healthcare,Biotechnology,France,584.41M,-,15.05,3.01%,28615
GNK,2020-03-10,2952,Genco Shipping & Trading Limited,Services,Shipping,USA,274.20M,-,6.49,11.32%,307157
GNL,2020-03-10,2953,"Global Net Lease, Inc.",Financial,REIT - Diversified,USA,1.65B,46.97,18.46,5.55%,743814
GNMA,2020-03-10,2954,iShares GNMA Bond ETF,Financial,Exchange Traded Fund,USA,-,-,50.6,-0.39%,96069
GNMK,2020-03-10,2955,"GenMark Diagnostics, Inc.",Healthcare,Medical Appliances & Equipment,USA,342.19M,-,4.75,-3.26%,2310120
GNOM,2020-03-10,2956,Global X Genomics & Biotechnology ETF,Financial,Exchange Traded Fund,USA,-,-,13.79,1.86%,11725
GNPX,2020-03-10,2957,"Genprex, Inc.",Healthcare,Biotechnology,USA,100.14M,-,2.78,-2.46%,2918152
GNR,2020-03-10,2958,SPDR S&P Global Natural Resources ETF,Financial,Exchange Traded Fund,USA,-,-,34.44,6.26%,730523
GNRC,2020-03-10,2959,Generac Holdings Inc.,Industrial Goods,Diversified Machinery,USA,7.03B,26.97,108.06,6.92%,1020234
GNSS,2020-03-10,2960,Genasys Inc.,Technology,Scientific & Technical Instruments,USA,97.80M,39.86,2.83,-3.74%,40821
GNT,2020-03-10,2961,"GAMCO Natural Resources, Gold & Income Trust",Financial,Asset Management,USA,102.18M,-,4.89,0.97%,78117
GNTX,2020-03-10,2962,Gentex Corporation,Consumer Goods,Auto Parts,USA,6.63B,15.79,26.24,6.23%,2626720
GNUS,2020-03-10,2963,"Genius Brands International, Inc.",Services,Music & Video Stores,USA,6.69M,-,0.26,2.36%,197342
GNW,2020-03-10,2964,"Genworth Financial, Inc.",Financial,Life Insurance,USA,2.37B,5.00,4.46,10.95%,8010003
GO,2020-03-10,2965,Grocery Outlet Holding Corp.,Services,Grocery Stores,USA,2.94B,11146.67,33.44,2.08%,776474
GOAT,2020-03-10,2966,VanEck Vectors Morningstar Global Wide Moat ETF,Financial,Exchange Traded Fund,USA,-,-,27.36,3.78%,3551
GOAU,2020-03-10,2967,U.S. Global GO GOLD and Precious Metal Miners ETF,Financial,Exchange Traded Fund,USA,-,-,14.91,-0.80%,48633
GOEX,2020-03-10,2968,Global X Gold Explorers ETF,Financial,Exchange Traded Fund,USA,-,-,22.71,1.57%,8007
GOF,2020-03-10,2969,Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,699.58M,-,17.1,2.70%,291507
GOGL,2020-03-10,2970,Golden Ocean Group Limited,Services,Shipping,Bermuda,494.45M,13.30,3.51,8.67%,359239
GOGO,2020-03-10,2971,Gogo Inc.,Technology,Diversified Communication Services,USA,249.46M,-,2.83,1.80%,4760307
GOL,2020-03-10,2972,Gol Linhas Aereas Inteligentes S.A.,Services,Regional Airlines,Brazil,1.03B,-,7.68,2.95%,1985468
GOLD,2020-03-10,2973,Barrick Gold Corporation,Basic Materials,Gold,Channel Islands,35.35B,8.83,19.87,-0.30%,22998870
GOLF,2020-03-10,2974,Acushnet Holdings Corp.,Services,Sporting Goods Stores,USA,1.88B,15.73,25.13,3.59%,443642
GOOD,2020-03-10,2975,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,651.43M,-,17.33,1.58%,236798
GOODM,2020-03-10,2976,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,731.06M,-,25.22,0.52%,3233
GOODN,2020-03-10,2977,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,-,-,25.75,0.21%,15783
GOOG,2020-03-10,2978,Alphabet Inc.,Technology,Internet Information Providers,USA,871.84B,26.04,1280.39,5.33%,2582297
GOOGL,2020-03-10,2979,Alphabet Inc.,Technology,Internet Information Providers,USA,890.71B,25.93,1275.17,4.88%,2689100
GOOS,2020-03-10,2980,Canada Goose Holdings Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,1.29B,32.21,22.0,-1.17%,3838338
GORO,2020-03-10,2981,Gold Resource Corporation,Basic Materials,Gold,USA,263.35M,42.53,3.87,0.78%,767919
GOSS,2020-03-10,2982,"Gossamer Bio, Inc.",Healthcare,Biotechnology,USA,811.56M,-,11.5,4.45%,476574
GOVT,2020-03-10,2983,iShares U.S. Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,27.76,-1.80%,13460325
GPAQ,2020-03-10,2984,Gordon Pointe Acquisition Corp.,Conglomerates,Conglomerates,USA,118.41M,-,10.6,0.00%,0
GPC,2020-03-10,2985,Genuine Parts Company,Services,Auto Parts Stores,USA,12.91B,20.27,85.92,7.20%,1269980
GPI,2020-03-10,2986,"Group 1 Automotive, Inc.",Services,Auto Dealerships,USA,1.27B,7.05,65.83,-3.97%,569485
GPJA,2020-03-10,2987,Georgia Power Company 5% JR SUB NT 77,Financial,Exchange Traded Fund,USA,-,-,25.53,1.27%,15113
GPK,2020-03-10,2988,Graphic Packaging Holding Company,Consumer Goods,Packaging & Containers,USA,4.19B,19.76,13.85,4.37%,6909701
GPL,2020-03-10,2989,Great Panther Mining Limited,Basic Materials,Silver,Canada,128.79M,-,0.41,-1.21%,1810446
GPM,2020-03-10,2990,Guggenheim Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,344.68M,19.86,7.13,2.44%,537592
GPMT,2020-03-10,2991,Granite Point Mortgage Trust Inc.,Financial,Mortgage Investment,USA,803.41M,11.13,14.65,2.09%,984966
GPN,2020-03-10,2992,Global Payments Inc.,Services,Business Services,USA,56.33B,77.32,181.77,10.33%,4324789
GPOR,2020-03-10,2993,Gulfport Energy Corporation,Basic Materials,Independent Oil & Gas,USA,91.53M,-,0.51,0.37%,10142883
GPP,2020-03-10,2994,Green Plains Partners LP,Basic Materials,Oil & Gas Pipelines,USA,270.38M,6.43,11.53,9.29%,83379
GPRE,2020-03-10,2995,Green Plains Inc.,Basic Materials,Specialty Chemicals,USA,219.55M,-,6.08,5.37%,1904755
GPRK,2020-03-10,2996,GeoPark Limited,Basic Materials,Oil & Gas Drilling & Exploration,Chile,723.22M,12.06,11.05,6.97%,437133
GPRO,2020-03-10,2997,"GoPro, Inc.",Consumer Goods,Photographic Equipment & Supplies,USA,573.96M,-,3.64,9.31%,4498009
GPS,2020-03-10,2998,"The Gap, Inc.",Services,Apparel Stores,USA,4.70B,5.59,12.43,5.61%,8742953
GPX,2020-03-10,2999,GP Strategies Corporation,Services,Education & Training Services,USA,168.06M,24.07,8.69,4.57%,85507
GQRE,2020-03-10,3000,FlexShares Global Quality Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,59.02,2.17%,14570
GRA,2020-03-10,3001,W. R. Grace & Co.,Basic Materials,Specialty Chemicals,USA,3.22B,25.23,47.61,3.70%,931256
GRAF,2020-03-10,3002,Graf Industrial Corp.,Conglomerates,Conglomerates,USA,311.40M,-,10.22,-2.11%,327167
GRAM,2020-03-10,3003,Grana y Montero S.A.A.,Services,Technical Services,Peru,427.02M,-,2.35,6.82%,4558
GRBK,2020-03-10,3004,"Green Brick Partners, Inc.",Financial,Real Estate Development,USA,499.20M,8.17,9.46,-2.37%,134463
GRC,2020-03-10,3005,The Gorman-Rupp Company,Industrial Goods,Diversified Machinery,USA,788.58M,22.45,30.78,1.72%,87350
GREK,2020-03-10,3006,Global X MSCI Greece ETF,Financial,Exchange Traded Fund,USA,-,-,6.57,12.12%,2182460
GRES,2020-03-10,3007,IQ Global Resources ETF,Financial,Exchange Traded Fund,USA,-,-,22.95,1.95%,24300
GRF,2020-03-10,3008,"Eagle Capital Growth Fund, Inc.",Financial,Asset Management,USA,27.02M,5.97,6.94,1.33%,1244
GRFS,2020-03-10,3009,"Grifols, S.A.",Healthcare,Drug Manufacturers - Major,Spain,15.13B,36.90,22.12,3.90%,2515151
GRID,2020-03-10,3010,First Trust NASDAQ Clean Edge Smart Grid Infrastructure Index Fund,Financial,Exchange Traded Fund,USA,-,-,50.16,3.12%,2447
GRIF,2020-03-10,3011,"Griffin Industrial Realty, Inc.",Financial,Property Management,USA,226.88M,61.34,43.8,1.44%,8147
GRIL,2020-03-10,3012,"Muscle Maker, Inc.",Services,Restaurants,USA,10.16M,-,3.05,8.54%,13285
GRIN,2020-03-10,3013,Grindrod Shipping Holdings Ltd.,Services,Shipping,Singapore,77.58M,-,3.85,-0.77%,751
GRMN,2020-03-10,3014,Garmin Ltd.,Technology,Scientific & Technical Instruments,Switzerland,16.44B,16.92,84.42,4.02%,1289367
GRN,2020-03-10,3015,iPath Series B Carbon ETN,Financial,Exchange Traded Fund,USA,-,-,48.07,3.70%,1
GRNB,2020-03-10,3016,VanEck Vectors Green Bond ETF,Financial,Exchange Traded Fund,USA,-,-,27.3,-0.71%,1933
GROW,2020-03-10,3017,"U.S. Global Investors, Inc.",Financial,Asset Management,USA,19.36M,-,1.14,2.70%,26639
GRPN,2020-03-10,3018,"Groupon, Inc.",Technology,Internet Information Providers,USA,580.64M,-,0.98,-0.22%,12982780
GRTS,2020-03-10,3019,"Gritstone Oncology, Inc.",Healthcare,Biotechnology,USA,271.60M,-,7.04,0.28%,217200
GRTX,2020-03-10,3020,"Galera Therapeutics, Inc.",Healthcare,Biotechnology,USA,313.82M,-,11.24,-2.26%,14732
GRU,2020-03-10,3021,Total Return,Financial,Exchange Traded Fund,USA,-,-,2.93,-0.17%,1080
GRUB,2020-03-10,3022,Grubhub Inc.,Technology,Internet Information Providers,USA,4.45B,-,48.73,-1.99%,3928598
GRVY,2020-03-10,3023,"Gravity Co., Ltd.",Technology,Multimedia & Graphics Software,South Korea,168.50M,3.81,25.15,-0.79%,21695
GRWG,2020-03-10,3024,GrowGeneration Corp.,Basic Materials,Agricultural Chemicals,USA,164.23M,-,4.39,11.99%,393833
GRX,2020-03-10,3025,The Gabelli Healthcare & Wellness Trust,Financial,Closed-End Fund - Equity,USA,188.63M,-,10.16,1.60%,63165
GS,2020-03-10,3026,"The Goldman Sachs Group, Inc.",Financial,Investment Brokerage - National,USA,65.69B,8.78,184.35,6.68%,6662756
GSAT,2020-03-10,3027,"Globalstar, Inc.",Technology,Wireless Communications,USA,528.97M,51.68,0.31,-3.64%,2620698
GSB,2020-03-10,3028,"GlobalSCAPE, Inc.",Technology,Application Software,USA,144.22M,11.53,7.99,5.13%,123082
GSBC,2020-03-10,3029,"Great Southern Bancorp, Inc.",Financial,Regional - Southwest Banks,USA,641.46M,8.65,44.67,0.07%,71646
GSBD,2020-03-10,3030,"Goldman Sachs BDC, Inc.",Financial,Investment Brokerage - National,USA,757.12M,20.29,18.2,1.62%,330048
GSC,2020-03-10,3031,GS Connect S&P GSCI Enhanced Commodity Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,13.33,0.00%,0
GSEU,2020-03-10,3032,Goldman Sachs ActiveBeta Europe Equity ETF,Financial,Exchange Traded Fund,USA,-,-,26.74,3.02%,1128
GSEW,2020-03-10,3033,Goldman Sachs Equal Weight U.S. Large Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,43.87,3.55%,51464
GSG,2020-03-10,3034,iShares S&P GSCI Commodity-Indexed Trust,Financial,Exchange Traded Fund,USA,-,-,11.81,4.70%,1378428
GSH,2020-03-10,3035,Guangshen Railway Company Limited,Services,Railroads,China,2.59B,13.70,12.44,2.47%,20490
GSHD,2020-03-10,3036,"Goosehead Insurance, Inc",Financial,Insurance Brokers,USA,1.73B,460.38,47.88,-1.03%,488052
GSIE,2020-03-10,3037,Goldman Sachs ActiveBeta International Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.68,2.88%,829646
GSIT,2020-03-10,3038,"GSI Technology, Inc.",Technology,Semiconductor - Broad Line,USA,142.31M,-,6.02,-2.43%,66261
GSJY,2020-03-10,3039,Goldman Sachs ActiveBeta Japan Equity ETF,Financial,Exchange Traded Fund,USA,-,-,28.88,2.48%,6913
GSK,2020-03-10,3040,GlaxoSmithKline plc,Healthcare,Drug Manufacturers - Major,United Kingdom,102.48B,17.08,41.02,0.74%,8875529
GSKY,2020-03-10,3041,"GreenSky, Inc.",Technology,Business Software & Services,USA,1.07B,12.20,6.0,3.45%,1499323
GSL,2020-03-10,3042,"Global Ship Lease, Inc.",Services,Shipping,United Kingdom,88.65M,-,5.04,7.01%,64718
GSLC,2020-03-10,3043,Goldman Sachs ActiveBeta U.S. Large Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,58.75,4.87%,841324
GSM,2020-03-10,3044,Ferroglobe PLC,Basic Materials,Industrial Metals & Minerals,USA,120.59M,-,0.51,0.06%,857226
GSP,2020-03-10,3045,iPath S&P GSCI Total Return Index ETN,Financial,Exchange Traded Fund,USA,-,-,10.43,6.51%,26104
GSS,2020-03-10,3046,Golden Star Resources Ltd.,Basic Materials,Gold,Canada,312.85M,-,2.72,-0.37%,569715
GSSC,2020-03-10,3047,Goldman Sachs ActiveBeta U.S. Small Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,38.31,2.98%,33834
GSST,2020-03-10,3048,Goldman Sachs Access Ultra Short Bond ETF,Financial,Exchange Traded Fund,USA,-,-,50.72,-0.06%,23672
GSUM,2020-03-10,3049,Gridsum Holding Inc.,Technology,Application Software,China,29.55M,-,0.85,-9.57%,56057
GSV,2020-03-10,3050,Gold Standard Ventures Corp,Basic Materials,Gold,Canada,163.60M,-,0.59,-2.71%,924355
GSX,2020-03-10,3051,GSX Techedu Inc.,Services,Education & Training Services,China,10.23B,382.91,42.12,3.64%,1225024
GSY,2020-03-10,3052,Invesco Ultra Short Duration ETF,Financial,Exchange Traded Fund,USA,-,-,50.39,-0.02%,3191280
GT,2020-03-10,3053,The Goodyear Tire & Rubber Company,Consumer Goods,Rubber & Plastics,USA,1.84B,-,7.7,1.12%,8042027
GTE,2020-03-10,3054,Gran Tierra Energy Inc.,Basic Materials,Independent Oil & Gas,Canada,128.60M,3.60,0.34,0.24%,5312741
GTEC,2020-03-10,3055,Greenland Technologies Holding Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,8.69M,-,1.5,-16.67%,5079
GTES,2020-03-10,3056,Gates Industrial Corporation plc,Industrial Goods,Diversified Machinery,USA,2.84B,4.02,9.44,5.36%,586845
GTHX,2020-03-10,3057,"G1 Therapeutics, Inc.",Healthcare,Biotechnology,USA,664.80M,-,16.67,7.93%,689303
GTIM,2020-03-10,3058,Good Times Restaurants Inc.,Services,Restaurants,USA,16.69M,-,1.16,7.99%,14525
GTIP,2020-03-10,3059,Goldman Sachs Access Inflation Protected USD Bond ETF,Financial,Exchange Traded Fund,USA,-,-,53.18,-2.30%,11864
GTLS,2020-03-10,3060,"Chart Industries, Inc.",Industrial Goods,Metal Fabrication,USA,1.30B,25.67,33.29,-4.09%,1517036
GTN,2020-03-10,3061,"Gray Television, Inc.",Services,Broadcasting - TV,USA,1.40B,10.71,13.49,2.12%,2061927
GTN-A,2020-03-10,3062,"Gray Television, Inc.",Services,Broadcasting - TV,USA,87.39M,10.00,12.7,1.60%,5781
GTO,2020-03-10,3063,Invesco Total Return Bond ETF,Financial,Exchange Traded Fund,USA,-,-,55.54,-1.58%,70898
GTS,2020-03-10,3064,Triple-S Management Corporation,Financial,Accident & Health Insurance,USA,366.48M,4.00,15.47,5.17%,230836
GTT,2020-03-10,3065,"GTT Communications, Inc.",Technology,Diversified Communication Services,USA,653.06M,-,11.53,-3.27%,288824
GTX,2020-03-10,3066,Garrett Motion Inc.,Consumer Goods,Auto Parts,Switzerland,386.66M,1.20,4.93,-7.68%,972037
GTY,2020-03-10,3067,Getty Realty Corp.,Financial,REIT - Retail,USA,1.19B,23.79,28.81,4.54%,290405
GTYH,2020-03-10,3068,GTY Technology Holdings Inc.,Conglomerates,Conglomerates,USA,226.10M,-,4.18,1.70%,88505
GUDB,2020-03-10,3069,Sage ESG Intermediate Credit ETF,Financial,Exchange Traded Fund,USA,-,-,51.51,0.04%,2
GULF,2020-03-10,3070,WisdomTree Middle East Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,15.98,7.04%,103892
GUNR,2020-03-10,3071,FlexShares Morningstar Global Upstream Natural Resources Index Fund,Financial,Exchange Traded Fund,USA,-,-,25.7,5.33%,2725424
GURE,2020-03-10,3072,"Gulf Resources, Inc.",Basic Materials,Specialty Chemicals,China,35.89M,-,3.77,1.62%,9815
GURU,2020-03-10,3073,Global X Guru Index ETF,Financial,Exchange Traded Fund,USA,-,-,30.79,4.04%,6681
GUSH,2020-03-10,3074,Direxion Daily S&P Oil & Gas Exp. & Prod. Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,1.0,5.25%,89399034
GUT,2020-03-10,3075,The Gabelli Utility Trust,Financial,Closed-End Fund - Equity,USA,401.68M,13.14,7.44,5.38%,212539
GV,2020-03-10,3076,The Goldfield Corporation,Industrial Goods,Heavy Construction,USA,79.10M,17.00,3.06,-0.96%,60817
GVA,2020-03-10,3077,Granite Construction Incorporated,Industrial Goods,Heavy Construction,USA,730.66M,-,15.2,-3.98%,2058087
GVAL,2020-03-10,3078,Cambria Global Value ETF,Financial,Exchange Traded Fund,USA,-,-,18.56,3.57%,107636
GVI,2020-03-10,3079,iShares Intermediate Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,115.7,-1.03%,271999
GVIP,2020-03-10,3080,Goldman Sachs Hedge Industry VIP ETF,Financial,Exchange Traded Fund,USA,-,-,57.66,5.04%,6332
GVP,2020-03-10,3081,"GSE Systems, Inc.",Technology,Business Software & Services,USA,23.23M,-,1.19,-4.03%,21191
GWB,2020-03-10,3082,"Great Western Bancorp, Inc.",Financial,Money Center Banks,USA,1.31B,7.89,22.9,5.53%,407128
GWGH,2020-03-10,3083,"GWG Holdings, Inc.",Financial,Life Insurance,USA,356.90M,-,10.5,16.41%,16074
GWPH,2020-03-10,3084,GW Pharmaceuticals plc,Healthcare,Drug Manufacturers - Major,United Kingdom,2.97B,-,93.38,7.07%,678429
GWRE,2020-03-10,3085,"Guidewire Software, Inc.",Technology,Business Software & Services,USA,7.09B,-,83.72,0.43%,2098390
GWRS,2020-03-10,3086,"Global Water Resources, Inc.",Utilities,Water Utilities,USA,286.21M,118.45,12.2,6.36%,61660
GWW,2020-03-10,3087,"W.W. Grainger, Inc.",Services,Industrial Equipment Wholesale,USA,15.30B,18.20,279.62,9.30%,484784
GWX,2020-03-10,3088,SPDR S&P International Small Cap ETF,Financial,Exchange Traded Fund,USA,-,-,25.71,3.63%,647844
GXC,2020-03-10,3089,SPDR S&P China ETF,Financial,Exchange Traded Fund,USA,-,-,99.22,3.92%,126222
GXF,2020-03-10,3090,Global X FTSE Nordic Region ETF,Financial,Exchange Traded Fund,USA,-,-,19.65,2.14%,2763
GXG,2020-03-10,3091,Global X MSCI Colombia ETF,Financial,Exchange Traded Fund,USA,-,-,7.0,0.72%,36006
GXTG,2020-03-10,3092,Global X Thematic Growth ETF,Financial,Exchange Traded Fund,USA,-,-,25.0,3.56%,7350
GYC,2020-03-10,3093,Cabco Series 2004-102 Trust (sbc Communications Inc.) CTF FLT RATE,Financial,Exchange Traded Fund,USA,-,-,24.17,1.46%,1405
GYLD,2020-03-10,3094,Arrow Dow Jones Global Yield ETF,Financial,Exchange Traded Fund,USA,-,-,12.68,1.04%,20263
GYRO,2020-03-10,3095,"Gyrodyne, LLC",Financial,REIT - Diversified,USA,27.43M,-,18.5,-0.05%,60
H,2020-03-10,3096,Hyatt Hotels Corporation,Services,Lodging,USA,6.82B,9.23,66.86,4.88%,1554319
HA,2020-03-10,3097,"Hawaiian Holdings, Inc.",Services,Regional Airlines,USA,809.93M,3.70,17.46,3.62%,1553152
