Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CREE,2020-05-15,"Cree, Inc.",Technology,Semiconductors,USA,4.62B,-,42.75,-0.88%,1040293
CRF,2020-05-15,"Cornerstone Total Return Fund, Inc.",Financial,Asset Management,USA,358.22M,3.41,8.99,-0.66%,250411
CRH,2020-05-15,CRH plc,Basic Materials,Building Materials,Ireland,21.68B,12.82,27.86,-0.46%,3050074
CRI,2020-05-15,"Carter's, Inc.",Consumer Cyclical,Apparel Retail,USA,3.27B,22.67,75.4,0.98%,241435
CRK,2020-05-15,"Comstock Resources, Inc.",Energy,Oil & Gas E&P,USA,876.25M,11.34,4.65,4.73%,7689900
CRL,2020-05-15,"Charles River Laboratories International, Inc.",Healthcare,Diagnostics & Research,USA,8.35B,34.15,169.81,4.18%,468926
CRM,2020-05-15,"salesforce.com, inc.",Technology,Software - Application,USA,148.75B,804.37,171.33,2.59%,5654775
CRMT,2020-05-15,"America's Car-Mart, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,420.96M,8.24,67.57,2.32%,50918
CRNC,2020-05-15,Cerence Inc.,Technology,Software - Application,USA,922.89M,10.59,25.7,3.80%,640350
CRNX,2020-05-15,"Crinetics Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,616.22M,-,19.7,3.58%,160151
CRON,2020-05-15,Cronos Group Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,1.93B,1.66,5.53,11.94%,10347163
CROX,2020-05-15,"Crocs, Inc.",Consumer Cyclical,Footwear & Accessories,USA,1.63B,16.02,24.0,5.36%,1403041
CRS,2020-05-15,Carpenter Technology Corporation,Industrials,Metal Fabrication,USA,925.93M,5.55,19.25,0.94%,254775
CRSP,2020-05-15,CRISPR Therapeutics AG,Healthcare,Biotechnology,Switzerland,3.70B,81.02,61.09,9.32%,1026477
CRTO,2020-05-15,Criteo S.A.,Communication Services,Advertising Agencies,France,577.43M,6.94,9.36,1.85%,197749
CRTX,2020-05-15,"Cortexyme, Inc.",Healthcare,Biotechnology,USA,1.66B,-,55.01,19.90%,218212
CRUS,2020-05-15,"Cirrus Logic, Inc.",Technology,Semiconductors,USA,3.59B,24.82,65.58,-1.49%,585197
CRVL,2020-05-15,CorVel Corporation,Financial,Insurance Brokers,USA,857.41M,19.82,49.59,5.02%,293620
CRWD,2020-05-15,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,USA,16.19B,-,77.14,0.00%,3289368
CRY,2020-05-15,"CryoLife, Inc.",Healthcare,Medical Devices,USA,814.90M,-,22.15,2.69%,189281
CS,2020-05-15,Credit Suisse Group AG,Financial,Banks - Diversified,Switzerland,19.55B,4.79,7.66,-1.54%,4284187
CSCO,2020-05-15,"Cisco Systems, Inc.",Technology,Communication Equipment,USA,187.79B,16.07,44.27,0.96%,30241399
CSFL,2020-05-15,CenterState Bank Corporation,Financial,Banks - Regional,USA,1.63B,7.71,13.05,-1.62%,463044
CSGP,2020-05-15,"CoStar Group, Inc.",Real Estate,Real Estate Services,USA,23.68B,78.70,649.17,0.26%,237557
CSGS,2020-05-15,"CSG Systems International, Inc.",Technology,Software - Infrastructure,USA,1.41B,17.09,43.57,0.79%,760244
CSII,2020-05-15,"Cardiovascular Systems, Inc.",Healthcare,Medical Devices,USA,1.23B,-,34.58,-0.49%,229079
CSIQ,2020-05-15,Canadian Solar Inc.,Technology,Solar,Canada,987.71M,5.97,17.05,1.43%,549554
CSL,2020-05-15,Carlisle Companies Incorporated,Industrials,Building Products & Equipment,USA,5.86B,13.14,105.07,-1.51%,820773
CSOD,2020-05-15,"Cornerstone OnDemand, Inc.",Technology,Software - Application,USA,2.18B,-,34.72,2.75%,621514
CSQ,2020-05-15,Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,1.69B,6.55,10.94,1.48%,280812
CSTE,2020-05-15,Caesarstone Ltd.,Industrials,Building Products & Equipment,Israel,331.78M,20.89,9.67,0.52%,128576
CSTL,2020-05-15,"Castle Biosciences, Inc.",Healthcare,Diagnostics & Research,USA,641.89M,240.06,37.45,5.79%,201398
CSTM,2020-05-15,Constellium SE,Basic Materials,Aluminum,France,869.94M,210.33,6.31,0.64%,1383663
CSWI,2020-05-15,"CSW Industrials, Inc.",Industrials,Specialty Industrial Machinery,USA,942.90M,21.08,62.51,0.13%,50351
CSX,2020-05-15,CSX Corporation,Industrials,Railroads,USA,47.86B,14.95,62.0,-1.54%,5244012
CTAS,2020-05-15,Cintas Corporation,Industrials,Specialty Business Services,USA,23.14B,25.78,227.42,-0.56%,1454529
CTB,2020-05-15,Cooper Tire & Rubber Company,Consumer Cyclical,Auto Parts,USA,1.08B,11.19,21.4,2.39%,335349
CTBI,2020-05-15,"Community Trust Bancorp, Inc.",Financial,Banks - Regional,USA,511.15M,9.10,28.82,2.16%,57901
CTK,2020-05-15,CooTek (Cayman) Inc.,Technology,Software - Application,China,428.28M,-,6.9,2.22%,97726
CTL,2020-05-15,"CenturyLink, Inc.",Communication Services,Telecom Services,USA,9.75B,-,9.27,0.87%,11153537
CTLT,2020-05-15,"Catalent, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,11.24B,98.91,73.49,4.70%,865283
CTMX,2020-05-15,"CytomX Therapeutics, Inc.",Healthcare,Biotechnology,USA,411.97M,-,9.01,-2.38%,1040773
CTRE,2020-05-15,"CareTrust REIT, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.55B,32.56,16.28,-0.67%,1822837
CTS,2020-05-15,CTS Corporation,Technology,Electronic Components,USA,611.66M,21.81,18.84,-1.00%,234517
CTSH,2020-05-15,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,USA,27.91B,15.71,50.18,-1.10%,4687900
CTSO,2020-05-15,Cytosorbents Corporation,Healthcare,Medical Devices,USA,367.90M,-,10.34,-0.10%,338478
CTT,2020-05-15,"CatchMark Timber Trust, Inc.",Real Estate,REIT - Specialty,USA,333.13M,-,6.8,-0.15%,170630
CTVA,2020-05-15,"Corteva, Inc.",Basic Materials,Agricultural Inputs,USA,17.37B,96.08,22.77,-2.36%,3424732
CTXS,2020-05-15,"Citrix Systems, Inc.",Technology,Software - Application,USA,18.08B,25.67,146.72,0.45%,1606794
CUB,2020-05-15,Cubic Corporation,Industrials,Aerospace & Defense,USA,1.02B,27.26,32.69,-0.24%,368544
CUBE,2020-05-15,CubeSmart,Real Estate,REIT - Industrial,USA,4.55B,26.62,23.48,-2.57%,1368160
CUE,2020-05-15,"Cue Biopharma, Inc.",Healthcare,Biotechnology,USA,666.40M,-,26.19,2.24%,375321
CUK,2020-05-15,Carnival Corporation & Plc,Consumer Cyclical,Leisure,USA,8.76B,2.53,10.93,3.60%,1377284
CUZ,2020-05-15,Cousins Properties Incorporated,Real Estate,REIT - Office,USA,3.56B,12.85,24.46,-1.45%,2001302
CVA,2020-05-15,Covanta Holding Corporation,Industrials,Waste Management,USA,1.08B,120.00,8.28,-1.55%,1130384
CVBF,2020-05-15,CVB Financial Corp.,Financial,Banks - Regional,USA,2.17B,12.10,16.75,-0.74%,775373
CVCO,2020-05-15,"Cavco Industries, Inc.",Consumer Cyclical,Residential Construction,USA,1.32B,16.84,151.71,7.67%,65461
CVE,2020-05-15,Cenovus Energy Inc.,Energy,Oil & Gas Integrated,Canada,4.47B,22.22,3.71,6.00%,4396586
CVET,2020-05-15,"Covetrus, Inc.",Healthcare,Health Information Services,USA,1.28B,-,12.18,8.65%,3416132
CVGW,2020-05-15,"Calavo Growers, Inc.",Consumer Defensive,Packaged Foods,USA,956.54M,31.92,56.6,3.06%,158324
CVI,2020-05-15,"CVR Energy, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.69B,4.87,18.43,-4.61%,1033099
CVLT,2020-05-15,"Commvault Systems, Inc.",Technology,Software - Application,USA,1.60B,-,35.58,-0.36%,1241230
CVM,2020-05-15,CEL-SCI Corporation,Healthcare,Biotechnology,USA,547.62M,-,15.7,1.88%,532838
CVNA,2020-05-15,Carvana Co.,Consumer Cyclical,Internet Retail,USA,14.94B,-,92.66,3.47%,1565703
CVS,2020-05-15,CVS Health Corporation,Healthcare,Healthcare Plans,USA,82.53B,11.44,63.19,1.41%,10391112
CVX,2020-05-15,Chevron Corporation,Energy,Oil & Gas Integrated,USA,161.53B,44.18,89.16,-0.99%,9996792
CW,2020-05-15,Curtiss-Wright Corporation,Industrials,Specialty Industrial Machinery,USA,3.65B,12.16,85.98,0.20%,580637
CWEN,2020-05-15,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,1.62B,-,20.36,-0.68%,605464
CWEN-A,2020-05-15,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,3.87B,-,18.97,0.32%,552507
CWH,2020-05-15,"Camping World Holdings, Inc.",Consumer Cyclical,Recreational Vehicles,USA,1.08B,-,15.86,8.70%,1965662
CWK,2020-05-15,Cushman & Wakefield plc,Real Estate,Real Estate Services,USA,2.06B,-,9.26,-0.43%,582361
CWST,2020-05-15,"Casella Waste Systems, Inc.",Industrials,Waste Management,USA,2.24B,73.47,47.83,-0.71%,162265
CWT,2020-05-15,California Water Service Group,Utilities,Utilities - Regulated Water,USA,2.09B,-,43.14,-0.58%,527792
CX,2020-05-15,"CEMEX, S.A.B. de C.V.",Basic Materials,Building Materials,Mexico,2.83B,31.45,1.95,1.04%,8013995
CXO,2020-05-15,Concho Resources Inc.,Energy,Oil & Gas E&P,USA,10.60B,-,54.26,-1.08%,2223501
CXP,2020-05-15,"Columbia Property Trust, Inc.",Real Estate,REIT - Office,USA,1.31B,118.35,11.48,-2.05%,747261
CXW,2020-05-15,"CoreCivic, Inc.",Real Estate,REIT - Specialty,USA,1.22B,6.46,10.24,1.89%,1210915
CYBR,2020-05-15,CyberArk Software Ltd.,Technology,Software - Infrastructure,Israel,3.63B,58.79,95.54,-2.27%,900243
CYD,2020-05-15,China Yuchai International Limited,Industrials,Specialty Industrial Machinery,Singapore,451.82M,5.69,11.89,3.21%,25551
CYH,2020-05-15,"Community Health Systems, Inc.",Healthcare,Medical Care Facilities,USA,310.22M,-,2.72,3.42%,1105751
CYRX,2020-05-15,"Cryoport, Inc.",Industrials,Integrated Freight & Logistics,USA,896.76M,-,23.92,3.64%,357814
CYTK,2020-05-15,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,1.28B,-,21.64,1.88%,1262305
CZR,2020-05-15,Caesars Entertainment Corporation,Consumer Cyclical,Resorts & Casinos,USA,6.84B,-,10.03,1.72%,12116629
CZZ,2020-05-15,Cosan Limited,Energy,Oil & Gas Refining & Marketing,Brazil,2.28B,11.28,10.72,-3.07%,632312
D,2020-05-15,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,65.56B,36.45,78.22,-1.77%,8584052
DAL,2020-05-15,"Delta Air Lines, Inc.",Industrials,Airlines,USA,12.22B,3.56,19.19,-0.98%,46668680
DAN,2020-05-15,Dana Incorporated,Consumer Cyclical,Auto Parts,USA,1.39B,8.48,9.66,0.42%,1361808
DAO,2020-05-15,"Youdao, Inc.",Communication Services,Internet Content & Information,China,2.57B,-,23.41,2.23%,179695
DAR,2020-05-15,Darling Ingredients Inc.,Consumer Defensive,Packaged Foods,USA,3.33B,10.97,20.39,2.00%,892682
DAVA,2020-05-15,Endava plc,Technology,Software - Infrastructure,United Kingdom,2.41B,131.43,44.03,2.18%,108636
DB,2020-05-15,Deutsche Bank Aktiengesellschaft,Financial,Banks - Regional,Germany,13.21B,-,6.44,-3.30%,5979436
DBD,2020-05-15,"Diebold Nixdorf, Incorporated",Technology,Software - Application,USA,348.94M,-,4.52,-1.74%,1092980
DBI,2020-05-15,Designer Brands Inc.,Consumer Cyclical,Apparel Retail,USA,323.23M,3.93,4.95,1.23%,1087460
DBVT,2020-05-15,DBV Technologies S.A.,Healthcare,Biotechnology,France,584.89M,-,5.33,4.31%,159461
DBX,2020-05-15,"Dropbox, Inc.",Technology,Software - Infrastructure,USA,9.59B,-,22.37,4.05%,10724125
DCI,2020-05-15,"Donaldson Company, Inc.",Industrials,Specialty Industrial Machinery,USA,5.35B,19.33,42.13,-0.19%,1388078
DCOM,2020-05-15,"Dime Community Bancshares, Inc.",Financial,Banks - Regional,USA,434.62M,11.48,12.97,1.97%,1037593
DCP,2020-05-15,"DCP Midstream, LP",Energy,Oil & Gas Midstream,USA,1.61B,-,8.04,5.24%,1146502
DCPH,2020-05-15,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.91B,-,51.74,6.75%,299250
DCUE,2020-05-15,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,65.18B,57.51,99.5,-1.62%,21225
DD,2020-05-15,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,USA,33.57B,-,45.45,0.44%,2922808
DDD,2020-05-15,3D Systems Corporation,Technology,Computer Hardware,USA,791.92M,-,7.01,1.59%,2345413
DDOG,2020-05-15,"Datadog, Inc.",Technology,Software - Application,USA,19.25B,-,67.16,3.02%,6557664
DDS,2020-05-15,"Dillard's, Inc.",Consumer Cyclical,Department Stores,USA,552.41M,5.92,25.85,12.00%,2168692
DE,2020-05-15,Deere & Company,Industrials,Farm & Heavy Construction Machinery,USA,39.50B,12.57,126.01,-0.62%,1647661
DEA,2020-05-15,"Easterly Government Properties, Inc.",Real Estate,REIT - Office,USA,1.76B,178.92,23.26,-0.04%,1122508
DECK,2020-05-15,Deckers Outdoor Corporation,Consumer Cyclical,Footwear & Accessories,USA,3.94B,13.80,140.83,0.94%,338155
DEI,2020-05-15,"Douglas Emmett, Inc.",Real Estate,REIT - Office,USA,4.30B,12.22,25.34,-4.05%,2249023
DELL,2020-05-15,Dell Technologies Inc.,Technology,Computer Hardware,USA,29.77B,6.85,42.09,0.55%,1555660
DENN,2020-05-15,Denny's Corporation,Consumer Cyclical,Restaurants,USA,535.57M,4.81,9.17,4.56%,2029301
DEO,2020-05-15,Diageo plc,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,79.29B,21.26,134.62,0.01%,472496
DESP,2020-05-15,"Despegar.com, Corp.",Consumer Cyclical,Travel Services,Argentina,362.36M,-,5.55,9.25%,475875
DFP,2020-05-15,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,448.93M,-,23.42,1.83%,58518
DFS,2020-05-15,Discover Financial Services,Financial,Credit Services,USA,11.70B,5.68,38.0,-3.14%,3202972
DG,2020-05-15,Dollar General Corporation,Consumer Defensive,Discount Stores,USA,46.12B,27.40,182.02,0.29%,2796156
DGICA,2020-05-15,Donegal Group Inc.,Financial,Insurance - Property & Casualty,USA,372.59M,14.00,13.48,3.77%,45140
DGX,2020-05-15,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,USA,14.88B,19.62,111.08,0.55%,2390105
DHC,2020-05-15,Diversified Healthcare Trust,Real Estate,REIT - Healthcare Facilities,USA,590.61M,-,2.48,-5.33%,3202338
DHI,2020-05-15,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,USA,16.32B,9.32,47.21,2.27%,2881383
DHIL,2020-05-15,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,324.33M,8.80,101.99,2.05%,14922
DHR,2020-05-15,Danaher Corporation,Healthcare,Diagnostics & Research,USA,115.74B,45.18,163.85,1.35%,5563595
DHT,2020-05-15,"DHT Holdings, Inc.",Energy,Oil & Gas Midstream,Bermuda,914.88M,21.57,6.32,0.64%,4339890
DIAX,2020-05-15,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,462.59M,5.15,12.72,0.16%,88649
DIN,2020-05-15,"Dine Brands Global, Inc.",Consumer Cyclical,Restaurants,USA,593.76M,6.72,36.51,3.40%,667523
DIOD,2020-05-15,Diodes Incorporated,Technology,Semiconductors,USA,2.16B,14.79,43.7,0.41%,318324
DIS,2020-05-15,The Walt Disney Company,Communication Services,Entertainment,USA,197.16B,41.00,109.05,2.96%,29488320
DISCA,2020-05-15,"Discovery, Inc.",Communication Services,Entertainment,USA,10.58B,7.05,20.47,-0.34%,4580338
DISH,2020-05-15,DISH Network Corporation,Communication Services,Entertainment,USA,11.73B,11.87,24.71,0.37%,2425035
DJCO,2020-05-15,Daily Journal Corporation,Communication Services,Publishing,USA,369.16M,36.96,281.8,1.22%,2190
DK,2020-05-15,"Delek US Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.32B,-,17.89,-2.67%,988024
DKL,2020-05-15,"Delek Logistics Partners, LP",Energy,Oil & Gas Midstream,USA,441.75M,6.89,19.73,4.17%,114278
DKNG,2020-05-15,DraftKings Inc.,Financial,Shell Companies,USA,20.67B,635.43,29.23,15.49%,24405343
DKS,2020-05-15,"DICK'S Sporting Goods, Inc.",Consumer Cyclical,Specialty Retail,USA,2.31B,8.31,27.79,1.79%,4307025
DLB,2020-05-15,"Dolby Laboratories, Inc.",Communication Services,Entertainment,USA,5.28B,17.14,53.65,-1.03%,338509
DLPH,2020-05-15,Delphi Technologies PLC,Consumer Cyclical,Auto Parts,United Kingdom,965.97M,61.26,11.21,0.45%,4384230
DLR,2020-05-15,"Digital Realty Trust, Inc.",Real Estate,REIT - Office,USA,36.03B,55.65,130.77,-1.47%,3105403
DLTR,2020-05-15,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,USA,17.76B,21.63,75.07,-0.61%,1973753
DLX,2020-05-15,Deluxe Corporation,Communication Services,Advertising Agencies,USA,841.04M,-,19.5,-5.11%,656378
DMLP,2020-05-15,"Dorchester Minerals, L.P.",Energy,Oil & Gas E&P,USA,364.72M,7.09,10.63,3.51%,117908
DNK,2020-05-15,Phoenix Tree Holdings Limited,Real Estate,Real Estate Services,China,1.47B,-,8.0,24.80%,13475
DNKN,2020-05-15,"Dunkin' Brands Group, Inc.",Consumer Cyclical,Restaurants,USA,5.23B,21.86,63.2,1.09%,1544036
DNLI,2020-05-15,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.39B,-,22.65,-1.82%,439231
DNOW,2020-05-15,NOW Inc.,Energy,Oil & Gas Equipment & Services,USA,660.54M,-,6.06,0.50%,1392600
DNP,2020-05-15,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.12B,4.81,10.33,-0.77%,248672
DOC,2020-05-15,Physicians Realty Trust,Real Estate,REIT - Healthcare Facilities,USA,2.98B,38.95,15.23,1.20%,2821216
DOCU,2020-05-15,"DocuSign, Inc.",Technology,Software - Application,USA,23.28B,-,125.88,3.17%,2579929
DOMO,2020-05-15,"Domo, Inc.",Technology,Software - Application,USA,622.73M,-,22.28,8.37%,1216879
DOOO,2020-05-15,BRP Inc.,Consumer Cyclical,Recreational Vehicles,Canada,1.08B,14.04,26.12,0.15%,104195
DOOR,2020-05-15,Masonite International Corporation,Industrials,Building Products & Equipment,USA,1.42B,20.38,57.0,0.74%,153380
DORM,2020-05-15,"Dorman Products, Inc.",Consumer Cyclical,Auto Parts,USA,2.04B,25.87,66.04,1.68%,496190
DOV,2020-05-15,Dover Corporation,Industrials,Specialty Industrial Machinery,USA,12.25B,16.65,84.94,-0.64%,949468
DOW,2020-05-15,Dow Inc.,Basic Materials,Chemicals,USA,25.02B,-,33.56,0.15%,4828430
DOX,2020-05-15,Amdocs Limited,Technology,Software - Infrastructure,USA,8.36B,16.36,60.31,0.62%,779964
DOYU,2020-05-15,DouYu International Holdings Limited,Communication Services,Internet Content & Information,China,2.32B,-,7.6,4.68%,355313
DPG,2020-05-15,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,361.85M,-,9.54,-1.85%,105321
DPHC,2020-05-15,DiamondPeak Holdings Corp.,Industrials,Conglomerates,USA,348.70M,114.48,9.96,0.00%,282
DPZ,2020-05-15,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,USA,14.63B,36.00,376.04,0.01%,576075
DQ,2020-05-15,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,650.70M,24.82,48.2,-1.09%,164783
DRD,2020-05-15,DRDGOLD Limited,Basic Materials,Gold,South Africa,840.54M,29.71,10.34,4.66%,659001
DRE,2020-05-15,Duke Realty Corporation,Real Estate,REIT - Industrial,USA,11.13B,27.93,30.83,1.12%,7985465
DRH,2020-05-15,DiamondRock Hospitality Company,Real Estate,REIT - Hotel & Motel,USA,882.06M,4.85,4.38,0.46%,4855620
DRI,2020-05-15,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,8.53B,13.50,69.61,4.43%,2467572
DRNA,2020-05-15,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.75B,-,21.67,2.31%,638075
DRQ,2020-05-15,"Dril-Quip, Inc.",Energy,Oil & Gas Equipment & Services,USA,905.23M,-,25.36,0.12%,287181
DRRX,2020-05-15,DURECT Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,461.23M,-,2.42,-1.63%,758462
DSGX,2020-05-15,The Descartes Systems Group Inc,Technology,Software - Application,Canada,3.73B,99.02,44.26,2.48%,148277
DSL,2020-05-15,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.26B,-,12.39,-3.58%,434802
DSM,2020-05-15,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,340.51M,8.51,6.89,0.00%,100614
DSPG,2020-05-15,"DSP Group, Inc.",Technology,Semiconductors,USA,380.88M,-,16.56,-0.30%,1097756
DSSI,2020-05-15,Diamond S Shipping Inc.,Energy,Oil & Gas Midstream,USA,396.28M,-,9.67,-1.63%,600751
DSU,2020-05-15,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,442.81M,21.84,8.91,-0.34%,141953
DT,2020-05-15,"Dynatrace, Inc.",Technology,Software - Application,USA,9.47B,-,33.03,0.09%,2051997
DTE,2020-05-15,DTE Energy Company,Utilities,Utilities - Regulated Electric,USA,18.28B,15.45,97.35,-0.66%,2760760
DTIL,2020-05-15,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,386.70M,-,7.79,8.04%,673259
DUK,2020-05-15,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,USA,58.52B,15.93,81.19,-1.35%,5235996
DUO,2020-05-15,Fangdd Network Group Ltd.,Real Estate,Real Estate Services,China,760.97M,-,9.53,-1.41%,244
DVA,2020-05-15,DaVita Inc.,Healthcare,Medical Care Facilities,USA,9.58B,13.61,79.25,1.42%,684422
DVAX,2020-05-15,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,425.79M,-,4.55,8.46%,5364478
DVN,2020-05-15,Devon Energy Corporation,Energy,Oil & Gas E&P,USA,4.51B,-,11.95,2.49%,8264995
DXC,2020-05-15,DXC Technology Company,Technology,Information Technology Services,USA,3.90B,-,15.28,0.86%,5430700
DXCM,2020-05-15,"DexCom, Inc.",Healthcare,Diagnostics & Research,USA,38.47B,262.39,417.73,3.64%,1234097
DY,2020-05-15,"Dycom Industries, Inc.",Industrials,Engineering & Construction,USA,917.09M,16.41,29.46,8.35%,671075
E,2020-05-15,Eni S.p.A.,Energy,Oil & Gas Integrated,Italy,32.59B,-,18.36,-0.11%,174860
EA,2020-05-15,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,USA,34.27B,11.53,118.13,0.86%,3253779
EAD,2020-05-15,Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,399.51M,8.51,6.55,-0.46%,85540
EAF,2020-05-15,GrafTech International Ltd.,Industrials,Electrical Equipment & Parts,USA,1.58B,2.49,5.86,-2.01%,2448850
EAT,2020-05-15,"Brinker International, Inc.",Consumer Cyclical,Restaurants,USA,733.21M,6.26,19.71,4.18%,2212993
EB,2020-05-15,"Eventbrite, Inc.",Technology,Software - Application,USA,549.51M,-,6.43,-3.31%,2918884
EBAY,2020-05-15,eBay Inc.,Consumer Cyclical,Internet Retail,USA,28.97B,19.49,42.11,0.18%,13125564
EBF,2020-05-15,"Ennis, Inc.",Industrials,Business Equipment & Supplies,USA,426.29M,11.22,16.51,2.48%,243486
EBIX,2020-05-15,"Ebix, Inc.",Technology,Software - Application,USA,531.75M,5.52,17.44,-0.74%,494539
EBR,2020-05-15,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,6.13B,-,3.91,0.00%,1224971
