Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARE,2020-05-18,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,18.23B,68.44,145.36,2.78%,958771
ARES,2020-05-18,Ares Management Corporation,Financial,Asset Management,USA,8.44B,108.01,34.67,3.09%,638495
ARGO,2020-05-18,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.08B,-,31.39,11.23%,266538
ARGX,2020-05-18,argenx SE,Healthcare,Biotechnology,Netherlands,7.04B,-,164.68,5.00%,174324
ARI,2020-05-18,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.18B,109.71,7.57,7.83%,2113788
ARLP,2020-05-18,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,400.56M,-,3.16,11.27%,1124584
ARMK,2020-05-18,Aramark,Consumer Cyclical,Restaurants,USA,6.46B,56.41,25.61,6.75%,5517705
ARNA,2020-05-18,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.67B,-,53.25,12.67%,1055439
ARNC,2020-05-18,Arconic Corporation,Industrials,Metal Fabrication,USA,1.01B,4.49,9.27,11.15%,1395314
AROC,2020-05-18,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,817.09M,44.59,5.44,7.94%,1534549
AROW,2020-05-18,Arrow Financial Corporation,Financial,Banks - Regional,USA,402.54M,11.16,27.44,7.27%,48381
ARQT,2020-05-18,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.10B,-,28.97,13.34%,40795
ARR,2020-05-18,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,515.54M,-,7.81,8.17%,1736369
ARTNA,2020-05-18,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,328.34M,21.16,34.93,6.66%,40968
ARVN,2020-05-18,"Arvinas, Inc.",Healthcare,Biotechnology,USA,3.61B,-,47.24,4.33%,578775
ARW,2020-05-18,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,5.17B,-,65.94,6.94%,930746
ARWR,2020-05-18,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.86B,386.26,38.24,6.67%,1400598
ASB,2020-05-18,Associated Banc-Corp,Financial,Banks - Regional,USA,2.05B,7.89,13.26,9.14%,1300883
ASGN,2020-05-18,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,2.99B,16.81,57.86,10.80%,403467
ASH,2020-05-18,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,3.72B,-,61.46,4.05%,650900
ASIX,2020-05-18,AdvanSix Inc.,Basic Materials,Chemicals,USA,327.98M,11.03,11.42,8.25%,359006
ASMB,2020-05-18,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,633.56M,-,21.93,4.33%,380000
ASML,2020-05-18,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,128.38B,45.23,304.89,4.22%,996974
ASND,2020-05-18,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,6.73B,-,140.77,0.62%,212754
ASR,2020-05-18,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.27B,12.78,105.0,8.44%,60757
ASTE,2020-05-18,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,884.89M,31.20,39.25,7.53%,218363
ASX,2020-05-18,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.46B,16.17,4.27,-1.84%,1252569
ATCO,2020-05-18,Atlas Corp.,Financial,Asset Management,Canada,1.67B,11.42,6.85,7.87%,342031
ATEN,2020-05-18,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,490.03M,-,6.64,1.37%,562619
ATEX,2020-05-18,Anterix Inc.,Communication Services,Telecom Services,USA,968.20M,-,55.74,1.72%,239064
ATGE,2020-05-18,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.70B,7.92,32.93,3.20%,287187
ATH,2020-05-18,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,5.32B,12.55,27.61,11.92%,2151807
ATHM,2020-05-18,Autohome Inc.,Communication Services,Internet Content & Information,China,9.12B,20.06,75.55,1.45%,856994
ATHX,2020-05-18,"Athersys, Inc.",Healthcare,Biotechnology,USA,594.27M,-,3.07,1.16%,5400040
ATI,2020-05-18,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,965.70M,4.11,7.66,11.01%,3012176
ATKR,2020-05-18,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.19B,7.91,25.18,14.87%,512627
ATNI,2020-05-18,"ATN International, Inc.",Communication Services,Telecom Services,USA,943.36M,-,58.74,8.74%,62653
ATNX,2020-05-18,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,887.06M,-,11.24,6.54%,490474
ATO,2020-05-18,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,12.02B,21.49,98.52,3.59%,781405
ATR,2020-05-18,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.75B,29.45,104.15,2.61%,303991
ATRA,2020-05-18,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,679.41M,-,11.1,3.11%,1339892
ATRC,2020-05-18,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.99B,-,50.55,4.98%,504064
ATRI,2020-05-18,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.22B,33.33,648.07,1.90%,7171
ATRS,2020-05-18,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,455.65M,388.57,2.72,7.09%,1262560
ATSG,2020-05-18,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.26B,8.97,21.05,6.53%,540534
ATUS,2020-05-18,"Altice USA, Inc.",Communication Services,Telecom Services,USA,14.35B,97.66,24.22,5.08%,4150271
ATVI,2020-05-18,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,55.42B,36.06,72.88,-1.41%,8397583
AU,2020-05-18,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,11.20B,30.69,26.67,-3.89%,2852587
AUB,2020-05-18,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.71B,10.84,22.0,11.11%,462204
AUDC,2020-05-18,AudioCodes Ltd.,Technology,Communication Equipment,Israel,953.13M,174.04,32.72,2.67%,719724
AUPH,2020-05-18,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.91B,-,17.0,-0.93%,1036301
AUTL,2020-05-18,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,538.10M,-,10.79,0.37%,121891
AUY,2020-05-18,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.73B,17.20,4.97,-6.05%,26722837
AVA,2020-05-18,Avista Corporation,Utilities,Utilities - Diversified,USA,2.60B,19.77,38.29,6.27%,374679
AVAL,2020-05-18,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,4.49B,5.30,4.03,4.95%,516228
AVAV,2020-05-18,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.53B,53.00,65.56,5.95%,295211
AVB,2020-05-18,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,22.53B,28.43,158.48,5.41%,1002088
AVD,2020-05-18,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,385.06M,37.50,12.9,3.95%,168593
AVDL,2020-05-18,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,445.97M,-,8.05,-0.37%,692114
AVGO,2020-05-18,Broadcom Inc.,Technology,Semiconductors,USA,111.95B,45.23,273.53,5.04%,2651484
AVK,2020-05-18,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,409.47M,7.69,11.86,2.51%,60845
AVLR,2020-05-18,"Avalara, Inc.",Technology,Software - Application,USA,7.88B,-,101.2,-1.73%,603941
AVNS,2020-05-18,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.32B,-,27.63,5.30%,355391
AVRO,2020-05-18,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,555.46M,-,15.09,-1.05%,491501
AVT,2020-05-18,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.76B,-,27.15,6.89%,1655317
AVTR,2020-05-18,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,10.45B,-,18.28,2.35%,1796008
AVY,2020-05-18,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,8.86B,15.13,104.49,3.99%,573730
AVYA,2020-05-18,Avaya Holdings Corp.,Technology,Software - Application,USA,1.29B,-,13.87,5.08%,2583013
AWF,2020-05-18,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,814.87M,13.18,9.45,2.16%,262757
AWI,2020-05-18,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.40B,-,71.32,4.07%,416968
AWK,2020-05-18,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,22.17B,35.08,122.51,4.03%,930636
AWP,2020-05-18,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,364.69M,2.50,4.27,4.66%,449064
AWR,2020-05-18,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.93B,34.04,78.71,5.00%,324293
AX,2020-05-18,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.27B,7.23,21.01,11.93%,463598
AXDX,2020-05-18,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,505.63M,-,8.57,-2.78%,357132
AXE,2020-05-18,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.21B,12.55,94.58,0.61%,312122
AXGN,2020-05-18,"AxoGen, Inc.",Healthcare,Medical Devices,USA,333.38M,-,8.25,2.48%,406131
AXL,2020-05-18,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,748.33M,-,6.64,16.08%,4321153
AXNX,2020-05-18,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.48B,-,38.26,6.84%,858216
AXP,2020-05-18,American Express Company,Financial,Credit Services,USA,72.54B,13.39,88.41,7.53%,7755495
AXS,2020-05-18,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.05B,-,36.28,5.77%,576914
AXSM,2020-05-18,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.04B,-,85.28,-1.84%,969293
AXTA,2020-05-18,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,4.93B,19.20,21.0,6.60%,2125214
AY,2020-05-18,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.55B,81.39,24.66,5.66%,337680
AYI,2020-05-18,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.36B,11.33,84.97,9.87%,544627
AYX,2020-05-18,"Alteryx, Inc.",Technology,Software - Application,USA,8.21B,-,128.96,-0.76%,1919242
AZN,2020-05-18,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,140.76B,103.38,53.45,0.07%,4918849
AZO,2020-05-18,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,25.53B,16.53,1083.0,0.75%,308047
AZPN,2020-05-18,"Aspen Technology, Inc.",Technology,Software - Application,USA,6.36B,28.07,93.99,0.25%,872259
AZRE,2020-05-18,Azure Power Global Limited,Utilities,Utilities - Renewable,India,744.80M,-,15.3,1.53%,10726
AZUL,2020-05-18,Azul S.A.,Industrials,Airlines,Brazil,872.39M,-,7.48,32.62%,5266059
AZZ,2020-05-18,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,787.84M,16.35,30.06,6.82%,374118
B,2020-05-18,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.87B,12.26,36.72,12.16%,436877
BA,2020-05-18,The Boeing Company,Industrials,Aerospace & Defense,USA,78.04B,-,135.44,12.87%,43491016
BABA,2020-05-18,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,570.79B,23.50,215.28,5.70%,23382692
BAC,2020-05-18,Bank of America Corporation,Financial,Banks - Diversified,USA,201.44B,9.36,22.93,6.95%,85940237
BAH,2020-05-18,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,9.79B,23.14,70.65,-0.18%,1181991
BAK,2020-05-18,Braskem S.A.,Basic Materials,Chemicals,Brazil,3.42B,-,9.39,15.36%,245422
BAM,2020-05-18,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,49.59B,33.78,30.81,2.87%,2946245
BANC,2020-05-18,"Banc of California, Inc.",Financial,Banks - Regional,USA,517.30M,-,10.4,23.96%,504369
BAND,2020-05-18,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.56B,-,110.9,-2.28%,408986
BANF,2020-05-18,BancFirst Corporation,Financial,Banks - Regional,USA,1.17B,9.55,36.0,11.66%,156932
BANR,2020-05-18,Banner Corporation,Financial,Banks - Regional,USA,1.18B,9.08,33.7,11.44%,200791
BAP,2020-05-18,Credicorp Ltd.,Financial,Banks - Regional,Bermuda,11.02B,11.06,135.81,1.62%,436854
BATRA,2020-05-18,The Liberty Braves Group,Communication Services,Entertainment,USA,19.85B,-,21.82,13.29%,134531
BATRK,2020-05-18,The Liberty Braves Group,Communication Services,Entertainment,USA,850.11M,-,21.29,13.91%,294396
BAX,2020-05-18,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,44.06B,56.82,86.82,-0.39%,4202450
BB,2020-05-18,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.50B,-,4.49,1.58%,3864204
BBAR,2020-05-18,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.36B,1.61,3.61,6.80%,658556
BBBY,2020-05-18,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,774.60M,-,6.28,8.46%,11624845
BBD,2020-05-18,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,27.48B,4.44,3.11,5.78%,33691022
BBDC,2020-05-18,"Barings BDC, Inc.",Financial,Credit Services,USA,319.88M,-,6.73,2.12%,157529
BBDO,2020-05-18,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,25.71B,4.16,2.91,7.38%,71462
BBIO,2020-05-18,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,4.02B,-,34.82,8.17%,471705
BBL,2020-05-18,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,101.41B,10.03,37.42,8.81%,1684760
BBN,2020-05-18,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.31B,-,22.97,0.44%,112615
BBSI,2020-05-18,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,340.33M,7.41,45.25,5.40%,70886
BBU,2020-05-18,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.20B,-,27.31,-0.55%,13289
BBVA,2020-05-18,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,20.34B,97.42,3.02,8.24%,3080811
BBY,2020-05-18,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,22.04B,15.09,87.16,10.88%,4920161
BC,2020-05-18,Brunswick Corporation,Consumer Cyclical,Leisure,USA,4.29B,154.70,53.68,6.13%,1638362
BCC,2020-05-18,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.25B,15.33,31.89,8.03%,234118
BCE,2020-05-18,BCE Inc.,Communication Services,Telecom Services,Canada,35.98B,16.78,39.43,1.36%,914506
BCEI,2020-05-18,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,359.91M,2.36,17.43,8.80%,344431
BCEL,2020-05-18,"Atreca, Inc.",Healthcare,Biotechnology,USA,356.96M,-,18.65,-2.51%,185958
BCH,2020-05-18,Banco de Chile,Financial,Banks - Regional,Chile,8.69B,11.06,16.74,4.10%,211475
BCO,2020-05-18,The Brink's Company,Industrials,Security & Protection Services,USA,2.08B,128.50,41.12,9.80%,817675
BCOR,2020-05-18,"Blucora, Inc.",Financial,Asset Management,USA,573.07M,-,11.7,8.08%,745264
BCOV,2020-05-18,Brightcove Inc.,Technology,Software - Application,USA,321.20M,-,8.33,4.45%,123846
BCPC,2020-05-18,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,2.92B,36.61,90.82,5.24%,226526
BCRX,2020-05-18,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,759.99M,-,4.93,-6.81%,11425501
BCS,2020-05-18,Barclays PLC,Financial,Banks - Diversified,United Kingdom,22.61B,9.13,5.17,9.77%,5236006
BCSF,2020-05-18,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,507.74M,-,9.8,3.38%,273635
BCX,2020-05-18,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,531.62M,-,5.7,4.97%,557033
BDC,2020-05-18,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.39B,16.10,30.88,10.76%,319336
BDGE,2020-05-18,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,392.98M,8.33,20.05,7.45%,116247
BDJ,2020-05-18,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.31B,3.42,7.0,3.24%,627127
BDN,2020-05-18,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.66B,43.74,9.23,7.70%,1738294
BDSI,2020-05-18,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,481.82M,-,4.78,9.89%,804026
BDTX,2020-05-18,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.49B,-,40.87,0.37%,105353
BDX,2020-05-18,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,72.08B,85.30,264.77,2.52%,1014419
BE,2020-05-18,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,1.04B,-,8.34,3.86%,2904846
BEAM,2020-05-18,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,1.01B,-,21.49,0.37%,298961
BEAT,2020-05-18,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.53B,64.29,44.62,7.44%,433777
BECN,2020-05-18,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.45B,-,22.74,10.66%,658802
BEDU,2020-05-18,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,840.42M,21.04,6.86,1.33%,62746
BEN,2020-05-18,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.22B,9.40,18.34,3.27%,5831071
BEP,2020-05-18,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,9.16B,-,51.16,6.90%,279910
BERY,2020-05-18,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.55B,13.74,42.11,5.06%,1295556
BEST,2020-05-18,BEST Inc.,Industrials,Trucking,China,1.34B,-,5.21,1.56%,883836
BF-A,2020-05-18,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.51B,34.92,62.16,1.92%,12842
BF-B,2020-05-18,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,31.01B,39.03,67.67,2.04%,821183
BFAM,2020-05-18,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,6.66B,37.84,108.48,9.43%,620475
BFK,2020-05-18,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,546.49M,7.99,12.19,0.00%,58638
BFS,2020-05-18,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,695.20M,19.31,30.2,11.60%,110403
BFYT,2020-05-18,"Benefytt Technologies, Inc.",Healthcare,Healthcare Plans,USA,333.76M,-,22.86,9.01%,468570
BFZ,2020-05-18,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,394.64M,6.38,12.37,0.28%,155683
BG,2020-05-18,Bunge Limited,Consumer Defensive,Farm Products,USA,5.10B,-,35.43,3.20%,1791711
BGB,2020-05-18,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,475.23M,-,10.64,2.01%,212756
BGCP,2020-05-18,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.48B,133.33,2.8,9.38%,2882758
BGNE,2020-05-18,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.47B,-,166.25,-0.01%,263633
BGS,2020-05-18,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.51B,17.35,23.74,-1.04%,1229009
BGY,2020-05-18,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,515.72M,4.51,4.88,3.17%,341434
BHC,2020-05-18,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.23B,-,17.36,10.29%,9082949
BHE,2020-05-18,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,760.61M,59.40,20.85,9.68%,291504
BHF,2020-05-18,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,3.11B,0.64,29.65,11.13%,1162624
BHFAP,2020-05-18,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.94B,-,24.78,-3.28%,214432
BHK,2020-05-18,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,791.23M,-,14.67,1.45%,101456
BHLB,2020-05-18,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,553.71M,8.57,10.93,10.74%,908242
BHP,2020-05-18,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,100.95B,12.01,44.79,8.32%,4011181
BHVN,2020-05-18,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.77B,-,50.48,6.81%,656682
BIDU,2020-05-18,"Baidu, Inc.",Communication Services,Internet Content & Information,China,35.78B,136.19,107.59,7.74%,8632091
BIF,2020-05-18,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,945.65M,15.99,9.21,3.83%,203155
BIG,2020-05-18,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.19B,4.95,30.61,7.97%,2105001
BIIB,2020-05-18,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,52.34B,9.75,315.9,-0.22%,1021696
BILI,2020-05-18,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,11.68B,-,33.66,9.00%,9100138
BILL,2020-05-18,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,5.69B,-,76.12,-1.49%,790652
BIO,2020-05-18,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,13.80B,9.04,471.42,1.01%,307256
BIO-B,2020-05-18,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.41B,9.05,473.34,1.06%,27
BIP,2020-05-18,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.45B,254.49,39.7,3.28%,719373
BIPC,2020-05-18,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,2.10B,7.91,45.39,3.84%,81561
BIT,2020-05-18,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,494.75M,-,13.18,1.85%,126955
BITA,2020-05-18,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,816.87M,-,11.23,5.35%,188945
BJ,2020-05-18,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,4.02B,21.41,28.93,1.76%,3161291
BJRI,2020-05-18,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,422.70M,14.08,19.39,11.31%,1252655
BK,2020-05-18,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,30.22B,7.26,33.73,5.21%,6935241
BKD,2020-05-18,Brookdale Senior Living Inc.,Healthcare,Medical Care Facilities,USA,624.39M,4.30,3.39,18.95%,2816455
BKE,2020-05-18,"The Buckle, Inc.",Consumer Cyclical,Apparel Retail,USA,724.76M,7.23,15.45,8.57%,442473
BKH,2020-05-18,Black Hills Corporation,Utilities,Utilities - Diversified,USA,3.78B,19.33,59.26,5.99%,412937
BKI,2020-05-18,"Black Knight, Inc.",Technology,Software - Infrastructure,USA,11.12B,83.59,74.81,1.64%,598861
BKK,2020-05-18,BlackRock Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,300.92M,46.04,14.87,0.20%,48143
BKNG,2020-05-18,Booking Holdings Inc.,Consumer Cyclical,Travel Services,USA,63.67B,19.82,1557.43,12.51%,1320095
