Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARCT,2020-05-26,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,1.00B,-,54.3,-6.81%,521541
ARD,2020-05-26,Ardagh Group S.A.,Consumer Cyclical,Packaging & Containers,Luxembourg,2.81B,-,11.87,1.28%,96251
ARDX,2020-05-26,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,681.72M,-,7.67,-2.42%,668928
ARE,2020-05-26,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,18.79B,70.87,150.52,2.40%,683726
ARES,2020-05-26,Ares Management Corporation,Financial,Asset Management,USA,9.05B,114.24,36.67,4.59%,1194664
ARGO,2020-05-26,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.13B,-,32.7,7.74%,305665
ARGX,2020-05-26,argenx SE,Healthcare,Biotechnology,Netherlands,9.06B,-,212.12,34.29%,1400304
ARI,2020-05-26,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.31B,123.77,8.54,3.26%,1428843
ARLP,2020-05-26,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,402.02M,-,3.13,1.95%,698678
ARMK,2020-05-26,Aramark,Consumer Cyclical,Restaurants,USA,7.05B,60.18,27.32,11.24%,5948124
ARNA,2020-05-26,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.86B,-,56.91,-3.40%,782414
ARNC,2020-05-26,Arconic Corporation,Industrials,Metal Fabrication,USA,1.25B,5.84,13.05,1.64%,5355359
AROC,2020-05-26,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,964.08M,52.30,6.38,8.50%,1534068
AROW,2020-05-26,Arrow Financial Corporation,Financial,Banks - Regional,USA,426.28M,11.55,28.4,3.69%,31183
ARQT,2020-05-26,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.13B,-,29.95,1.25%,220693
ARR,2020-05-26,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,538.26M,-,8.45,5.49%,1437574
ARTNA,2020-05-26,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,324.93M,20.91,34.53,1.62%,29390
ARVN,2020-05-26,"Arvinas, Inc.",Healthcare,Biotechnology,USA,3.47B,-,44.42,0.86%,368072
ARW,2020-05-26,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,5.59B,-,70.32,5.73%,1084904
ARWR,2020-05-26,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.45B,340.51,33.71,-5.55%,1114160
ASB,2020-05-26,Associated Banc-Corp,Financial,Banks - Regional,USA,2.21B,8.49,14.28,9.43%,1759924
ASGN,2020-05-26,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,3.25B,18.00,61.94,3.56%,333768
ASH,2020-05-26,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,4.08B,-,67.0,5.55%,388130
ASIX,2020-05-26,AdvanSix Inc.,Basic Materials,Chemicals,USA,356.63M,11.95,12.37,10.94%,467928
ASMB,2020-05-26,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,648.02M,-,20.15,-4.23%,155852
ASML,2020-05-26,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,135.74B,46.82,319.86,0.16%,540398
ASND,2020-05-26,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,7.02B,-,146.11,-0.30%,147668
ASR,2020-05-26,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.10B,12.17,104.32,4.59%,84505
ASTE,2020-05-26,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,926.31M,32.90,41.39,5.86%,162099
ASX,2020-05-26,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.04B,15.23,4.02,-0.99%,1451100
ATAX,2020-05-26,"America First Multifamily Investors, L.P.",Financial,Mortgage Finance,USA,318.51M,12.55,4.72,8.26%,449440
ATCO,2020-05-26,Atlas Corp.,Financial,Asset Management,Canada,1.87B,12.60,7.56,3.56%,324731
ATCX,2020-05-26,"Atlas Technical Consultants, Inc.",Industrials,Engineering & Construction,USA,312.79M,-,10.56,5.49%,52178
ATEN,2020-05-26,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,538.80M,-,6.74,1.35%,607593
ATEX,2020-05-26,Anterix Inc.,Communication Services,Telecom Services,USA,948.00M,-,54.64,-1.64%,133895
ATGE,2020-05-26,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.70B,7.97,33.15,0.58%,286937
ATH,2020-05-26,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,5.76B,13.11,28.85,10.96%,2936652
ATHM,2020-05-26,Autohome Inc.,Communication Services,Internet Content & Information,China,9.89B,20.39,76.57,2.78%,435616
ATHX,2020-05-26,"Athersys, Inc.",Healthcare,Biotechnology,USA,594.98M,-,2.97,-2.94%,2833548
ATI,2020-05-26,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,1.09B,4.63,8.62,9.81%,2437513
ATKR,2020-05-26,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.26B,8.34,26.57,6.66%,272707
ATNI,2020-05-26,"ATN International, Inc.",Communication Services,Telecom Services,USA,931.90M,-,58.39,1.41%,36306
ATNX,2020-05-26,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,901.80M,-,11.19,0.63%,509293
ATO,2020-05-26,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,11.87B,21.29,97.6,-0.74%,611463
ATR,2020-05-26,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,7.03B,30.97,109.55,4.23%,327238
ATRA,2020-05-26,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,672.75M,-,11.32,-23.57%,4785854
ATRC,2020-05-26,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,2.16B,-,49.21,-1.11%,403066
ATRI,2020-05-26,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.21B,34.15,664.0,2.00%,4799
ATRO,2020-05-26,Astronics Corporation,Industrials,Aerospace & Defense,USA,301.02M,-,9.46,5.11%,341365
ATRS,2020-05-26,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,450.81M,402.86,2.82,-3.09%,1194485
ATSG,2020-05-26,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.27B,8.92,20.94,0.87%,514408
ATUS,2020-05-26,"Altice USA, Inc.",Communication Services,Telecom Services,USA,14.45B,97.50,24.18,0.08%,7866110
ATVI,2020-05-26,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,53.48B,34.64,70.0,-4.21%,11583746
AU,2020-05-26,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,10.16B,27.83,24.18,-4.99%,2699256
AUB,2020-05-26,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.81B,11.36,23.04,8.53%,369163
AUDC,2020-05-26,AudioCodes Ltd.,Technology,Communication Equipment,Israel,1.02B,187.71,35.29,-2.54%,515428
AUPH,2020-05-26,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.79B,-,15.9,-2.09%,1534520
AUTL,2020-05-26,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,619.84M,-,12.01,3.98%,108021
AUY,2020-05-26,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.85B,17.65,5.1,-2.86%,17058201
AVA,2020-05-26,Avista Corporation,Utilities,Utilities - Diversified,USA,2.62B,20.04,38.82,1.97%,369100
AVAL,2020-05-26,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,4.71B,5.57,4.23,3.93%,834346
AVAV,2020-05-26,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.59B,54.32,67.19,2.82%,156393
AVB,2020-05-26,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,22.65B,28.78,160.41,4.39%,973956
AVD,2020-05-26,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,382.37M,37.06,12.75,4.94%,194536
AVDL,2020-05-26,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,486.02M,-,8.4,-2.78%,336635
AVGO,2020-05-26,Broadcom Inc.,Technology,Semiconductors,USA,112.00B,46.63,282.02,1.94%,2353108
AVK,2020-05-26,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,424.31M,7.97,12.29,0.90%,85458
AVLR,2020-05-26,"Avalara, Inc.",Technology,Software - Application,USA,7.66B,-,102.0,-4.69%,951690
AVNS,2020-05-26,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.39B,-,29.61,5.11%,580930
AVRO,2020-05-26,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,717.71M,-,20.24,15.00%,886854
AVT,2020-05-26,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.89B,-,28.92,5.66%,763336
AVTR,2020-05-26,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,9.50B,-,17.82,-0.06%,7211892
AVY,2020-05-26,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,9.24B,16.14,111.45,4.70%,615121
AVYA,2020-05-26,Avaya Holdings Corp.,Technology,Software - Application,USA,1.33B,-,14.33,-4.40%,1693567
AWF,2020-05-26,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,839.01M,13.57,9.73,-0.10%,462633
AWI,2020-05-26,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.58B,-,73.64,3.27%,613055
AWK,2020-05-26,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,21.84B,34.58,120.74,0.02%,873771
AWP,2020-05-26,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,381.77M,2.62,4.47,4.68%,452819
AWR,2020-05-26,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.89B,34.22,79.12,-0.62%,178922
AX,2020-05-26,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.34B,7.62,22.13,9.12%,332268
AXDX,2020-05-26,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,462.50M,-,8.53,1.19%,299393
AXE,2020-05-26,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.21B,12.58,94.77,0.35%,340015
AXGN,2020-05-26,"AxoGen, Inc.",Healthcare,Medical Devices,USA,377.01M,-,9.27,17.34%,624736
AXL,2020-05-26,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,845.25M,-,7.5,8.07%,3716022
AXNX,2020-05-26,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.48B,-,38.0,-2.16%,534888
AXP,2020-05-26,American Express Company,Financial,Credit Services,USA,76.35B,14.29,94.32,5.59%,6547067
AXS,2020-05-26,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.30B,-,39.15,3.03%,532018
AXSM,2020-05-26,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.91B,-,76.67,-5.23%,779453
AXTA,2020-05-26,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,5.43B,21.12,23.11,7.29%,3612071
AY,2020-05-26,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.66B,87.26,26.44,-1.01%,507801
AYI,2020-05-26,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.55B,11.99,89.95,6.10%,694449
AYX,2020-05-26,"Alteryx, Inc.",Technology,Software - Application,USA,9.08B,-,143.35,-3.53%,1935649
AZN,2020-05-26,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,138.42B,102.73,53.11,-3.82%,5621980
AZO,2020-05-26,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,26.47B,17.15,1123.2,0.02%,504776
AZPN,2020-05-26,"Aspen Technology, Inc.",Technology,Software - Application,USA,6.61B,29.09,97.43,2.59%,737094
AZRE,2020-05-26,Azure Power Global Limited,Utilities,Utilities - Renewable,India,709.80M,-,15.0,-0.66%,6437
AZUL,2020-05-26,Azul S.A.,Industrials,Airlines,Brazil,941.85M,-,8.18,2.76%,2648720
AZZ,2020-05-26,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,848.94M,17.62,32.39,3.55%,359572
B,2020-05-26,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.96B,12.90,38.64,7.69%,507120
BA,2020-05-26,The Boeing Company,Industrials,Aerospace & Defense,USA,82.55B,-,144.73,5.24%,30180901
BABA,2020-05-26,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,574.92B,22.08,201.72,1.01%,28125070
BAC,2020-05-26,Bank of America Corporation,Financial,Banks - Diversified,USA,212.87B,9.91,24.28,7.15%,117781985
BAH,2020-05-26,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.56B,24.98,76.25,0.58%,1634922
BAK,2020-05-26,Braskem S.A.,Basic Materials,Chemicals,Brazil,3.95B,-,10.01,7.17%,86854
BAM,2020-05-26,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,49.98B,35.19,32.09,5.91%,2460676
BANC,2020-05-26,"Banc of California, Inc.",Financial,Banks - Regional,USA,573.53M,-,11.61,9.01%,314088
BAND,2020-05-26,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.47B,-,107.07,-4.21%,382883
BANF,2020-05-26,BancFirst Corporation,Financial,Banks - Regional,USA,1.22B,9.91,37.36,4.74%,147342
BANR,2020-05-26,Banner Corporation,Financial,Banks - Regional,USA,1.30B,9.77,36.25,8.11%,219152
BAP,2020-05-26,Credicorp Ltd.,Financial,Banks - Regional,Bermuda,11.02B,10.97,136.26,2.83%,358450
BATRA,2020-05-26,The Liberty Braves Group,Communication Services,Entertainment,USA,20.15B,-,23.57,8.27%,149303
BATRK,2020-05-26,The Liberty Braves Group,Communication Services,Entertainment,USA,921.18M,-,23.07,8.67%,339889
BAX,2020-05-26,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,43.33B,55.96,85.51,-1.63%,3006513
BB,2020-05-26,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.58B,-,4.64,2.20%,5201111
BBAR,2020-05-26,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.32B,1.66,3.72,0.81%,1201521
BBBY,2020-05-26,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,962.09M,-,7.49,11.79%,16057825
BBD,2020-05-26,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,31.63B,5.11,3.58,6.87%,21158739
BBDC,2020-05-26,"Barings BDC, Inc.",Financial,Credit Services,USA,348.90M,-,7.09,2.31%,144649
BBDO,2020-05-26,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,28.98B,4.69,3.28,7.72%,52521
BBIO,2020-05-26,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,4.25B,-,35.32,0.91%,561941
BBL,2020-05-26,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,107.27B,10.19,38.01,0.26%,1135980
BBN,2020-05-26,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.33B,-,23.29,-0.13%,215270
BBSI,2020-05-26,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,358.68M,7.99,48.8,6.85%,76255
BBU,2020-05-26,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.47B,-,30.72,6.37%,27045
BBVA,2020-05-26,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,20.53B,96.56,3.09,9.57%,4173820
BBY,2020-05-26,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,20.75B,14.69,79.47,3.32%,2949260
BC,2020-05-26,Brunswick Corporation,Consumer Cyclical,Leisure,USA,4.55B,164.50,57.08,7.31%,1571785
BCC,2020-05-26,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.35B,16.53,34.39,8.90%,318012
BCE,2020-05-26,BCE Inc.,Communication Services,Telecom Services,Canada,36.52B,17.07,40.39,3.38%,1116700
BCEI,2020-05-26,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,340.71M,2.24,16.5,1.41%,190597
BCEL,2020-05-26,"Atreca, Inc.",Healthcare,Biotechnology,USA,430.96M,-,18.96,3.27%,100748
BCH,2020-05-26,Banco de Chile,Financial,Banks - Regional,Chile,8.71B,10.90,16.88,1.93%,244086
BCO,2020-05-26,The Brink's Company,Industrials,Security & Protection Services,USA,2.16B,131.84,42.19,4.25%,577646
BCOR,2020-05-26,"Blucora, Inc.",Financial,Asset Management,USA,557.02M,-,11.59,3.02%,388734
BCOV,2020-05-26,Brightcove Inc.,Technology,Software - Application,USA,317.70M,-,8.15,-0.49%,118018
BCPC,2020-05-26,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,3.19B,39.77,98.67,5.77%,185789
BCRX,2020-05-26,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,801.61M,-,5.2,-4.59%,8013319
BCS,2020-05-26,Barclays PLC,Financial,Banks - Diversified,United Kingdom,23.85B,9.61,5.44,8.15%,4474458
BCSF,2020-05-26,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,560.86M,-,10.65,3.50%,250401
BCX,2020-05-26,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,548.41M,-,5.88,1.73%,363619
BCYC,2020-05-26,Bicycle Therapeutics plc,Healthcare,Biotechnology,United Kingdom,308.84M,-,17.78,15.46%,45246
BDC,2020-05-26,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.43B,17.13,32.86,5.93%,362294
BDGE,2020-05-26,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,414.96M,8.79,21.15,4.24%,89732
BDJ,2020-05-26,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.35B,3.51,7.19,1.41%,764138
BDN,2020-05-26,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.84B,48.53,10.24,11.06%,2320788
BDSI,2020-05-26,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,473.94M,-,4.88,-1.11%,718819
BDTX,2020-05-26,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.39B,-,39.56,-3.42%,62624
BDX,2020-05-26,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,67.20B,75.11,233.14,-2.55%,3545393
BE,2020-05-26,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,1.02B,-,8.15,2.90%,1964174
BEAM,2020-05-26,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,1.30B,-,24.32,-5.07%,286923
BEAT,2020-05-26,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.58B,67.44,46.8,3.02%,241177
BECN,2020-05-26,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.65B,-,24.38,7.16%,370874
BEDU,2020-05-26,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,921.77M,22.86,7.43,8.15%,34207
BEN,2020-05-26,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.43B,9.72,18.96,5.98%,3611995
BEP,2020-05-26,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,9.10B,-,50.86,4.87%,240715
BERY,2020-05-26,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.73B,14.13,43.3,6.34%,1386516
BEST,2020-05-26,BEST Inc.,Industrials,Trucking,China,1.29B,-,5.05,2.02%,1264119
BF-A,2020-05-26,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,9.70B,32.24,57.38,-1.95%,93998
BF-B,2020-05-26,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,29.75B,36.64,63.54,-1.91%,1582822
BFAM,2020-05-26,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,6.57B,38.01,108.98,2.77%,544325
BFK,2020-05-26,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,564.43M,8.26,12.59,1.29%,90434
BFS,2020-05-26,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,768.23M,20.39,31.89,6.62%,51755
BFYT,2020-05-26,"Benefytt Technologies, Inc.",Healthcare,Healthcare Plans,USA,323.68M,-,21.45,-0.92%,429978
BFZ,2020-05-26,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,405.17M,6.55,12.7,-0.16%,91350
BG,2020-05-26,Bunge Limited,Consumer Defensive,Farm Products,USA,5.38B,-,37.72,6.61%,2626598
BGB,2020-05-26,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,484.61M,-,10.85,1.02%,152268
BGCP,2020-05-26,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.50B,130.48,2.74,6.61%,3434725
BGNE,2020-05-26,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.98B,-,163.9,3.00%,333814
BGS,2020-05-26,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.45B,16.68,22.82,2.47%,1547030
BGY,2020-05-26,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,525.23M,4.59,4.97,1.43%,256460
BHB,2020-05-26,Bar Harbor Bankshares,Financial,Banks - Regional,USA,318.94M,13.86,20.5,6.27%,71485
BHC,2020-05-26,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.61B,-,18.15,2.20%,5332863
BHE,2020-05-26,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,783.30M,61.68,21.65,6.39%,260835
BHF,2020-05-26,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,3.06B,0.68,31.58,9.46%,1558686
BHFAP,2020-05-26,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.97B,0.56,25.03,0.20%,39105
BHK,2020-05-26,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,804.17M,-,14.91,0.27%,159848
BHLB,2020-05-26,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,577.29M,8.78,11.19,6.67%,646669
BHP,2020-05-26,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,108.00B,12.32,45.93,0.95%,2429346
BHVN,2020-05-26,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,3.14B,-,60.01,2.79%,1488786
BIDU,2020-05-26,"Baidu, Inc.",Communication Services,Internet Content & Information,China,39.77B,115.77,108.36,4.88%,5966062
BIF,2020-05-26,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,974.40M,16.48,9.49,2.82%,239969
BIG,2020-05-26,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.42B,5.81,35.95,10.85%,1914777
BIIB,2020-05-26,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,49.13B,9.13,295.87,-2.84%,1645125
BILI,2020-05-26,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,7.70B,-,33.13,0.27%,3558370
BILL,2020-05-26,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,4.96B,-,64.37,-3.30%,5442733
BIO,2020-05-26,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,14.09B,9.22,481.15,1.84%,204157
BIO-B,2020-05-26,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.44B,9.18,480.03,1.50%,31
BIP,2020-05-26,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.67B,261.86,40.85,4.18%,470242
BIPC,2020-05-26,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,2.02B,7.60,43.6,-1.13%,87618
BIT,2020-05-26,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,515.77M,-,13.74,1.33%,129246
BITA,2020-05-26,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,951.54M,-,12.55,8.28%,325813
BJ,2020-05-26,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,4.89B,20.18,36.03,-2.86%,4222085
BJRI,2020-05-26,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,463.38M,15.19,20.92,7.01%,834303
