Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKCA,2020-03-25,211,"Akcea Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.22B,-,13.05,-2.76%,232938
AKER,2020-03-25,212,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,5.38M,-,2.38,0.42%,638592
AKG,2020-03-25,213,Asanko Gold Inc.,Basic Materials,Gold,Canada,181.47M,-,0.88,9.39%,366805
AKO-A,2020-03-25,214,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.54B,10.21,9.54,-2.03%,77
AKO-B,2020-03-25,215,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.73B,9.01,12.1,5.88%,2415
AKR,2020-03-25,216,Acadia Realty Trust,Financial,Property Management,USA,1.24B,23.05,14.26,0.42%,916490
AKRO,2020-03-25,217,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,391.95M,-,16.73,-0.12%,125656
AKRX,2020-03-25,218,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,66.52M,-,0.61,27.04%,2220988
AKTS,2020-03-25,219,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,152.16M,-,4.57,0.88%,562427
AKTX,2020-03-25,220,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,41.07M,-,1.53,4.08%,65963
AL,2020-03-25,221,Air Lease Corporation,Services,Rental & Leasing Services,USA,1.86B,4.41,26.36,17.68%,5798840
ALAC,2020-03-25,222,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,152.48M,-,10.45,0.67%,871
ALB,2020-03-25,223,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,6.59B,11.17,60.02,7.12%,2080504
ALBO,2020-03-25,224,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,233.02M,-,17.88,1.59%,81542
ALC,2020-03-25,225,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,22.00B,-,47.59,5.61%,2739698
ALCO,2020-03-25,226,"Alico, Inc.",Consumer Goods,Farm Products,USA,202.16M,5.58,31.31,2.22%,53760
ALDX,2020-03-25,227,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,63.90M,-,1.98,-14.29%,307510
ALE,2020-03-25,228,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,2.94B,15.88,57.5,0.86%,484997
ALEC,2020-03-25,229,"Alector, Inc.",Healthcare,Biotechnology,USA,1.72B,-,23.45,-3.89%,519551
ALEX,2020-03-25,230,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,748.32M,-,12.03,13.38%,961254
ALFA,2020-03-25,231,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,43.5,3.25%,1824
ALG,2020-03-25,232,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,924.00M,15.01,83.91,4.89%,74091
ALGN,2020-03-25,233,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,13.34B,29.88,183.68,11.13%,2116726
ALGR,2020-03-25,234,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,142.38M,92.28,10.23,9.76%,1603
ALGT,2020-03-25,235,Allegiant Travel Company,Services,Regional Airlines,USA,1.55B,6.50,92.54,-0.15%,433102
ALIM,2020-03-25,236,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,15.37M,-,4.61,25.96%,21840
ALJJ,2020-03-25,237,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,36.49M,-,0.68,-2.86%,10355
ALK,2020-03-25,238,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.69B,4.68,33.24,14.98%,7709909
ALKS,2020-03-25,239,Alkermes plc,Healthcare,Biotechnology,Ireland,2.22B,-,14.14,0.57%,1483558
ALL,2020-03-25,240,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,24.98B,5.54,83.0,6.52%,3419314
ALLE,2020-03-25,241,Allegion plc,Services,Security & Protection Services,Ireland,8.07B,19.93,89.45,5.33%,810842
ALLK,2020-03-25,242,Allakos Inc.,Healthcare,Biotechnology,USA,2.59B,-,50.89,-13.92%,802634
ALLO,2020-03-25,243,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.24B,-,19.81,-0.65%,660744
ALLT,2020-03-25,244,Allot Ltd.,Technology,Communication Equipment,Israel,280.66M,-,8.24,0.86%,193022
ALLY,2020-03-25,245,Ally Financial Inc.,Financial,Mortgage Investment,USA,5.43B,3.28,16.37,14.72%,11910503
ALNA,2020-03-25,246,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,16.19M,-,0.97,2.30%,142111
ALNY,2020-03-25,247,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,11.17B,-,98.78,-1.16%,854166
ALO,2020-03-25,248,Alio Gold Inc.,Basic Materials,Gold,Canada,44.20M,-,0.55,7.00%,230234
ALOT,2020-03-25,249,"AstroNova, Inc.",Technology,Computer Peripherals,USA,54.12M,32.54,8.36,8.85%,72211
ALPN,2020-03-25,250,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,44.00M,-,2.4,8.60%,2473
ALRM,2020-03-25,251,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,2.08B,40.14,39.83,-6.83%,762306
ALRN,2020-03-25,252,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,8.28M,-,0.38,10.75%,84775
ALSK,2020-03-25,253,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,81.28M,17.36,1.6,1.27%,122453
ALSN,2020-03-25,254,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,3.54B,5.93,31.76,9.40%,1724683
ALT,2020-03-25,255,"Altimmune, Inc.",Healthcare,Biotechnology,USA,48.61M,-,3.43,7.19%,1789097
ALTG,2020-03-25,256,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,81.64M,77.72,4.54,2.48%,252386
ALTM,2020-03-25,257,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,255.20M,-,0.8,-14.89%,576707
ALTR,2020-03-25,258,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,1.91B,-,24.49,-2.82%,409830
ALTS,2020-03-25,259,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,32.3,2.55%,849
ALTY,2020-03-25,260,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,8.37,6.06%,23975
ALV,2020-03-25,261,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,4.01B,8.70,48.8,6.18%,1024653
ALX,2020-03-25,262,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.36B,23.26,274.97,0.72%,16170
ALXN,2020-03-25,263,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,19.02B,8.02,84.47,-1.70%,2325883
ALYA,2020-03-25,264,Alithya Group Inc.,Technology,Information Technology Services,Canada,41.78M,-,1.75,8.70%,4966
AM,2020-03-25,265,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.13B,-,2.25,-8.54%,12879108
AMAG,2020-03-25,266,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,188.74M,-,6.54,17.63%,686345
AMAL,2020-03-25,267,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,251.37M,6.08,9.0,0.00%,80744
AMAT,2020-03-25,268,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,41.35B,14.92,44.73,-0.91%,11498560
AMBA,2020-03-25,269,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.46B,-,46.88,2.56%,660418
AMBC,2020-03-25,270,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,355.24M,-,11.39,8.37%,1037269
AMBO,2020-03-25,271,Ambow Education Holding Ltd.,Services,Education & Training Services,China,49.75M,-,1.99,-2.93%,919
AMC,2020-03-25,272,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,272.02M,-,3.46,-2.81%,7055575
AMCA,2020-03-25,273,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,21.08,-1.32%,4789
AMCI,2020-03-25,274,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,223.83M,-,10.15,0.00%,634422
AMCR,2020-03-25,275,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,12.14B,23.65,7.71,2.53%,13517477
AMCX,2020-03-25,276,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.32B,3.87,24.76,-3.54%,1151753
AMD,2020-03-25,277,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,53.11B,159.93,44.63,-3.44%,92830101
AME,2020-03-25,278,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,15.53B,18.10,71.0,4.50%,2930399
AMED,2020-03-25,279,"Amedisys, Inc.",Healthcare,Home Health Care,USA,5.82B,46.88,161.71,-10.28%,569239
AMEH,2020-03-25,280,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,584.04M,31.75,12.08,0.67%,76255
AMG,2020-03-25,281,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,2.53B,120.07,51.35,3.55%,559503
AMGN,2020-03-25,282,Amgen Inc.,Healthcare,Biotechnology,USA,123.02B,15.71,193.14,-4.55%,5249571
AMH,2020-03-25,283,American Homes 4 Rent,Financial,REIT - Residential,USA,6.68B,71.05,20.74,2.07%,6030981
AMJ,2020-03-25,284,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,8.94,6.68%,7431422
AMJL,2020-03-25,285,Credit Suisse X-Links Monthly Pay 2xLeveraged Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,1.2,0.00%,0
AMK,2020-03-25,286,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.11B,-,17.9,11.87%,305695
AMKR,2020-03-25,287,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,1.73B,16.02,8.25,2.61%,1513250
AMLP,2020-03-25,288,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.39,5.61%,71231690
AMN,2020-03-25,289,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,3.83B,28.34,60.16,-11.37%,980322
AMNB,2020-03-25,290,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,258.24M,11.85,24.1,0.42%,17536
AMOM,2020-03-25,291,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,24.35,13.14%,10
AMOT,2020-03-25,292,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,227.51M,13.13,26.31,11.25%,45979
AMP,2020-03-25,293,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,12.14B,7.18,103.6,3.54%,1360765
AMPE,2020-03-25,294,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,57.26M,-,0.36,-3.52%,4887775
AMPH,2020-03-25,295,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,605.48M,13.97,13.1,-4.24%,269436
AMPY,2020-03-25,296,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,12.89M,-,0.63,3.71%,694859
AMRB,2020-03-25,297,American River Bankshares,Financial,Regional - Pacific Banks,USA,48.08M,8.58,8.0,-0.50%,4347
AMRC,2020-03-25,298,"Ameresco, Inc.",Services,Technical Services,USA,830.00M,17.92,16.58,-0.30%,209265
AMRH,2020-03-25,299,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.22M,-,0.88,3.08%,23079
AMRK,2020-03-25,300,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,67.72M,45.83,9.9,0.00%,56645
AMRN,2020-03-25,301,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,3.82B,-,12.38,3.95%,7322366
AMRS,2020-03-25,302,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,296.23M,-,2.01,-6.51%,2012157
AMRX,2020-03-25,303,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,894.02M,-,3.49,-3.32%,2412137
AMS,2020-03-25,304,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,8.46M,11.76,1.35,-3.57%,30668
AMSC,2020-03-25,305,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,123.08M,-,5.43,-0.91%,160758
AMSF,2020-03-25,306,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.07B,11.56,55.23,-0.41%,182924
AMSWA,2020-03-25,307,"American Software, Inc.",Technology,Application Software,USA,338.53M,50.88,12.59,-1.41%,245749
AMT,2020-03-25,308,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,87.55B,44.91,199.26,4.72%,3127748
AMTB,2020-03-25,309,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,504.09M,12.99,15.17,-2.26%,46009
AMTD,2020-03-25,310,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,16.77B,8.75,35.22,12.09%,6124286
AMTX,2020-03-25,311,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,11.93M,-,0.53,-8.64%,242130
AMU,2020-03-25,312,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,5.62,6.24%,50366
AMUB,2020-03-25,313,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,5.67,6.97%,47915
AMWD,2020-03-25,314,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,836.62M,9.98,57.35,16.00%,176202
AMX,2020-03-25,315,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,40.00B,13.76,12.56,5.37%,3944883
AMZA,2020-03-25,316,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,1.14,10.68%,1726923
AMZN,2020-03-25,317,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,939.65B,84.29,1885.84,-2.80%,6431325
AN,2020-03-25,318,"AutoNation, Inc.",Services,Auto Dealerships,USA,2.73B,6.08,31.25,3.27%,1685343
ANAB,2020-03-25,319,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,363.15M,-,13.89,2.81%,972403
ANAT,2020-03-25,320,American National Insurance Company,Financial,Property & Casualty Insurance,USA,1.91B,3.12,73.11,1.54%,86792
ANCN,2020-03-25,321,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,4.56M,-,0.6,-2.44%,16333
ANDA,2020-03-25,322,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,137.61M,19.49,10.03,1.31%,1675
ANDAU,2020-03-25,323,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,28.78M,-,10.01,0.00%,0
ANDE,2020-03-25,324,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,713.33M,33.15,16.62,-9.18%,217273
ANET,2020-03-25,325,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,14.20B,17.54,188.33,0.95%,1508373
ANF,2020-03-25,326,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,576.72M,14.48,9.47,3.61%,3823777
ANGI,2020-03-25,327,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.37B,74.03,4.7,-5.24%,2580654
ANGL,2020-03-25,328,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.94,1.18%,912669
ANGO,2020-03-25,329,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,365.48M,-,9.59,-0.31%,499631
ANH,2020-03-25,330,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,86.17M,-,0.83,-4.37%,4326292
ANIK,2020-03-25,331,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,395.09M,14.55,28.99,4.85%,190144
ANIP,2020-03-25,332,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,482.10M,90.35,39.93,-8.31%,106983
ANIX,2020-03-25,333,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,34.24M,-,1.6,-5.04%,130011
ANPC,2020-03-25,334,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,91.82M,-,8.15,-0.58%,5371
ANSS,2020-03-25,335,"ANSYS, Inc.",Technology,Application Software,USA,18.73B,41.64,212.31,-2.35%,1020131
ANTE,2020-03-25,336,AirNet Technology Inc.,Services,Marketing Services,China,9.87M,-,0.79,-2.47%,22960
ANTM,2020-03-25,337,"Anthem, Inc.",Healthcare,Health Care Plans,USA,51.17B,10.67,216.37,9.92%,3295719
ANVS,2020-03-25,338,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,21.79M,-,3.55,4.11%,13793
ANY,2020-03-25,339,Sphere 3D Corp.,Technology,Application Software,Canada,1.58M,2.49,0.72,30.24%,158216
AOA,2020-03-25,340,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,46.12,2.19%,231759
AOBC,2020-03-25,341,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,437.47M,30.57,7.57,-6.20%,1946389
AOD,2020-03-25,342,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,619.29M,86.72,6.38,9.81%,736428
AOK,2020-03-25,343,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,33.1,1.56%,164062
AOM,2020-03-25,344,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,35.79,1.39%,287168
AON,2020-03-25,345,Aon plc,Financial,Insurance Brokers,United Kingdom,39.62B,26.12,163.15,-1.74%,2829679
AOR,2020-03-25,346,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,40.31,2.05%,256566
AOS,2020-03-25,347,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.16B,16.44,36.89,1.10%,2634987
AOSL,2020-03-25,348,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,186.05M,245.52,7.28,2.25%,203609
AP,2020-03-25,349,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,31.22M,-,2.29,-5.37%,60837
APA,2020-03-25,350,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,2.10B,-,5.89,5.56%,19068571
APAM,2020-03-25,351,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.40B,7.33,19.99,3.47%,494819
APD,2020-03-25,352,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,45.27B,22.81,191.15,-1.68%,2139301
APDN,2020-03-25,353,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,17.68M,-,4.08,2.00%,378713
APEI,2020-03-25,354,"American Public Education, Inc.",Services,Education & Training Services,USA,333.57M,32.86,20.15,-1.90%,114509
APEN,2020-03-25,355,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,26.00M,-,2.02,5.21%,3600
APEX,2020-03-25,356,Apex Global Brands Inc.,Services,Apparel Stores,USA,1.57M,-,0.35,1.11%,27421
APH,2020-03-25,357,Amphenol Corporation,Technology,Diversified Electronics,USA,21.99B,19.77,74.92,1.04%,2571478
APHA,2020-03-25,358,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,721.26M,9.03,2.93,8.52%,6576706
APLE,2020-03-25,359,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.74B,10.14,9.26,18.87%,7563517
APLS,2020-03-25,360,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.81B,-,28.37,3.05%,1233891
APLT,2020-03-25,361,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,549.00M,-,30.02,1.49%,86968
APM,2020-03-25,362,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,65.58M,-,2.59,7.47%,10238
APO,2020-03-25,363,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,11.59B,7.08,34.69,26.24%,6974685
APOG,2020-03-25,364,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,491.37M,13.09,19.05,2.47%,358158
APOP,2020-03-25,365,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,4.86M,-,1.59,6.00%,58805
APPF,2020-03-25,366,"AppFolio, Inc.",Technology,Application Software,USA,3.30B,101.50,101.06,-2.67%,163495
APPN,2020-03-25,367,Appian Corporation,Technology,Application Software,USA,2.29B,-,38.35,0.92%,868923
APPS,2020-03-25,368,"Digital Turbine, Inc.",Technology,Application Software,USA,366.69M,-,4.36,2.11%,2568585
APRE,2020-03-25,369,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,677.34M,-,36.0,1.41%,26415
APRN,2020-03-25,370,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,155.71M,-,10.5,1.35%,4215550
APT,2020-03-25,371,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,128.39M,40.93,8.68,-6.16%,1601091
APTO,2020-03-25,372,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,403.36M,-,6.04,6.53%,1016886
APTS,2020-03-25,373,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,282.89M,-,7.39,8.36%,721324
APTV,2020-03-25,374,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,10.45B,12.88,50.73,2.44%,2207015
APTX,2020-03-25,375,Aptinyx Inc.,Healthcare,Biotechnology,USA,88.27M,-,2.2,0.92%,115501
APVO,2020-03-25,376,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,13.13M,-,0.28,-2.24%,715040
APWC,2020-03-25,377,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,12.50M,-,1.06,15.44%,4077
APXTU,2020-03-25,378,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.12,5.42%,300
APY,2020-03-25,379,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,324.56M,6.24,5.67,35.32%,3130542
APYX,2020-03-25,380,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,125.60M,-,3.67,6.07%,101369
AQB,2020-03-25,381,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,55.53M,-,1.81,2.84%,49344
AQMS,2020-03-25,382,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,24.45M,-,0.42,-0.71%,402280
AQN,2020-03-25,383,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,5.55B,10.19,12.0,13.74%,1819479
AQST,2020-03-25,384,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,59.47M,-,2.01,2.55%,286882
AQUA,2020-03-25,385,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.20B,19.53,11.64,17.81%,1893139
AR,2020-03-25,386,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,296.34M,-,0.99,8.85%,11097943
ARA,2020-03-25,387,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,243.19M,-,7.88,-2.11%,100574
ARAV,2020-03-25,388,"Aravive, Inc.",Healthcare,Biotechnology,USA,66.04M,-,5.3,17.26%,120275
ARAY,2020-03-25,389,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,120.85M,-,1.58,17.04%,1215259
ARC,2020-03-25,390,"ARC Document Solutions, Inc.",Services,Business Services,USA,28.87M,9.70,0.66,2.06%,92646
ARCB,2020-03-25,391,ArcBest Corporation,Services,Trucking,USA,517.80M,12.70,18.92,-0.94%,266273
ARCC,2020-03-25,392,Ares Capital Corporation,Financial,Diversified Investments,USA,4.25B,5.32,11.2,13.48%,10429434
ARCE,2020-03-25,393,Arco Platform Limited,Technology,Application Software,Brazil,2.11B,-,42.85,1.44%,233088
ARCH,2020-03-25,394,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,473.35M,2.37,33.24,6.03%,417340
ARCM,2020-03-25,395,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,99.4,0.05%,30000
ARCO,2020-03-25,396,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,686.96M,41.07,3.46,0.29%,2609861
ARCT,2020-03-25,397,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,247.44M,-,15.76,2.67%,245103
ARD,2020-03-25,398,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,2.33B,-,11.21,-4.76%,64298
ARDC,2020-03-25,399,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,230.98M,-,11.01,9.23%,179219
