Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
MAT,2020-06-01,"Mattel, Inc.",Consumer Cyclical,Leisure,USA,3.43B,-,9.63,4.56%,4417617
MATW,2020-06-01,Matthews International Corporation,Industrials,Conglomerates,USA,686.92M,-,20.86,0.77%,150509
MATX,2020-06-01,"Matson, Inc.",Industrials,Marine Shipping,USA,1.26B,16.96,28.96,1.37%,265780
MAXR,2020-06-01,Maxar Technologies Inc.,Technology,Communication Equipment,USA,986.24M,13.41,16.41,8.89%,2161649
MBI,2020-06-01,MBIA Inc.,Financial,Insurance - Specialty,USA,500.20M,-,7.05,-0.42%,786793
MBIN,2020-06-01,Merchants Bancorp,Financial,Banks - Regional,USA,470.11M,5.89,16.25,-4.86%,54633
MBT,2020-06-01,Mobile TeleSystems Public Joint Stock Company,Communication Services,Telecom Services,Russia,9.53B,11.53,9.22,3.71%,5924116
MBUU,2020-06-01,"Malibu Boats, Inc.",Consumer Cyclical,Recreational Vehicles,USA,1.04B,13.71,49.33,4.67%,254632
MBWM,2020-06-01,Mercantile Bank Corporation,Financial,Banks - Regional,USA,371.91M,7.57,22.31,-2.75%,65131
MC,2020-06-01,Moelis & Company,Financial,Capital Markets,USA,2.13B,16.09,33.62,-0.03%,440436
MCA,2020-06-01,"BlackRock MuniYield California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,470.67M,7.38,13.68,0.88%,78558
MCD,2020-06-01,McDonald's Corporation,Consumer Cyclical,Restaurants,USA,141.15B,24.55,187.41,0.59%,2140327
MCF,2020-06-01,Contango Oil & Gas Company,Energy,Oil & Gas E&P,USA,351.75M,-,2.85,3.64%,243421
MCHP,2020-06-01,Microchip Technology Incorporated,Technology,Semiconductors,USA,23.34B,43.15,95.74,-0.29%,2428484
MCK,2020-06-01,McKesson Corporation,Healthcare,Medical Distribution,USA,27.81B,31.67,158.94,0.17%,991365
MCO,2020-06-01,Moody's Corporation,Financial,Financial Data & Stock Exchanges,USA,51.95B,34.36,277.04,3.60%,975697
MCR,2020-06-01,MFS Charter Income Trust,Financial,Closed-End Fund - Debt,USA,377.59M,7.06,8.37,0.84%,115190
MCRB,2020-06-01,"Seres Therapeutics, Inc.",Healthcare,Biotechnology,USA,375.82M,-,5.13,-6.56%,527520
MCRI,2020-06-01,"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,740.05M,28.30,40.64,1.25%,99911
MCS,2020-06-01,The Marcus Corporation,Communication Services,Entertainment,USA,444.99M,20.84,13.65,1.26%,212534
MCY,2020-06-01,Mercury General Corporation,Financial,Insurance - Property & Casualty,USA,2.27B,49.95,40.61,0.94%,407454
MD,2020-06-01,"MEDNAX, Inc.",Healthcare,Medical Care Facilities,USA,1.45B,-,16.55,6.57%,1146976
MDB,2020-06-01,"MongoDB, Inc.",Technology,Software - Infrastructure,USA,12.86B,-,238.38,2.70%,983441
MDC,2020-06-01,"M.D.C. Holdings, Inc.",Consumer Cyclical,Residential Construction,USA,2.18B,9.37,34.0,0.03%,389807
MDGL,2020-06-01,"Madrigal Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.76B,-,113.38,-2.28%,151902
MDLA,2020-06-01,"Medallia, Inc.",Technology,Software - Application,USA,3.99B,-,29.9,5.73%,2435355
MDLZ,2020-06-01,"Mondelez International, Inc.",Consumer Defensive,Confectioners,USA,74.93B,20.44,52.25,0.25%,4420039
MDP,2020-06-01,Meredith Corporation,Communication Services,Publishing,USA,881.84M,-,15.27,2.21%,1134387
MDRX,2020-06-01,"Allscripts Healthcare Solutions, Inc.",Healthcare,Health Information Services,USA,1.13B,-,6.58,4.11%,2023857
MDT,2020-06-01,Medtronic plc,Healthcare,Medical Devices,Ireland,130.18B,27.57,97.11,-1.49%,4848217
MDU,2020-06-01,"MDU Resources Group, Inc.",Basic Materials,Building Materials,USA,4.48B,13.72,22.0,1.10%,1012507
MED,2020-06-01,"Medifast, Inc.",Consumer Cyclical,Personal Services,USA,1.17B,16.41,103.32,0.96%,217900
MEDP,2020-06-01,"Medpace Holdings, Inc.",Healthcare,Diagnostics & Research,USA,3.22B,30.79,89.62,-3.45%,309196
MEET,2020-06-01,"The Meet Group, Inc.",Communication Services,Internet Content & Information,USA,441.59M,62.32,6.17,-0.16%,1324848
MEI,2020-06-01,"Methode Electronics, Inc.",Technology,Electronic Components,USA,1.16B,10.30,31.63,0.89%,208444
MEIP,2020-06-01,"MEI Pharma, Inc.",Healthcare,Biotechnology,USA,444.14M,-,4.19,14.64%,4632541
MELI,2020-06-01,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,Argentina,40.75B,-,844.08,-0.89%,298850
MEN,2020-06-01,"BlackRock MuniEnhanced Fund, Inc.",Financial,Closed-End Fund - Debt,USA,319.37M,6.98,10.76,0.65%,54388
MEOH,2020-06-01,Methanex Corporation,Basic Materials,Chemicals,Canada,1.42B,18.77,17.64,9.50%,709697
MERC,2020-06-01,Mercer International Inc.,Basic Materials,Paper & Paper Products,Canada,528.70M,-,7.85,-2.73%,289193
MESO,2020-06-01,Mesoblast Limited,Healthcare,Biotechnology,Australia,1.48B,-,13.39,4.36%,497186
MET,2020-06-01,"MetLife, Inc.",Financial,Insurance - Life,USA,33.42B,3.87,36.37,1.00%,5065196
METX,2020-06-01,Meten EdtechX Education Group Ltd.,Consumer Defensive,Education & Training Services,China,539.84M,-,10.46,-2.43%,25499
MFA,2020-06-01,"MFA Financial, Inc.",Real Estate,REIT - Mortgage,USA,877.94M,2.37,1.85,9.47%,17873274
MFC,2020-06-01,Manulife Financial Corporation,Financial,Insurance - Life,Canada,25.03B,7.53,12.72,2.50%,2674110
MFG,2020-06-01,"Mizuho Financial Group, Inc.",Financial,Banks - Regional,Japan,31.32B,5.56,2.47,-0.80%,402835
MFGP,2020-06-01,Micro Focus International plc,Technology,Software - Infrastructure,United Kingdom,1.89B,1.45,5.65,15.31%,1725408
MFL,2020-06-01,BlackRock MuniHoldings Investment Quality Fund,Financial,Closed-End Fund - Debt,USA,487.72M,6.45,12.87,0.70%,92989
MGA,2020-06-01,Magna International Inc.,Consumer Cyclical,Auto Parts,Canada,13.29B,14.76,43.77,3.77%,1209895
MGEE,2020-06-01,"MGE Energy, Inc.",Utilities,Utilities - Diversified,USA,2.44B,26.42,67.74,-0.22%,170292
MGIC,2020-06-01,Magic Software Enterprises Ltd.,Technology,Software - Application,Israel,487.86M,23.66,10.03,-1.38%,45651
MGLN,2020-06-01,"Magellan Health, Inc.",Healthcare,Healthcare Plans,USA,1.81B,24.82,73.39,-2.13%,196474
MGM,2020-06-01,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,8.80B,3.20,17.8,3.61%,21547200
MGNX,2020-06-01,"MacroGenics, Inc.",Healthcare,Biotechnology,USA,1.24B,-,21.1,9.67%,2954612
MGP,2020-06-01,MGM Growth Properties LLC,Real Estate,REIT - Diversified,USA,13.06B,86.27,28.21,1.73%,1348719
MGPI,2020-06-01,"MGP Ingredients, Inc.",Consumer Defensive,Packaged Foods,USA,641.79M,16.20,36.8,-1.89%,107657
MGRC,2020-06-01,McGrath RentCorp,Industrials,Rental & Leasing Services,USA,1.42B,14.07,56.21,0.81%,116104
MGTA,2020-06-01,"Magenta Therapeutics, Inc.",Healthcare,Biotechnology,USA,385.87M,-,9.4,6.33%,149903
MGTX,2020-06-01,MeiraGTx Holdings plc,Healthcare,Biotechnology,USA,545.62M,-,14.4,-2.96%,140842
MGY,2020-06-01,Magnolia Oil & Gas Corporation,Energy,Oil & Gas E&P,USA,1.49B,-,5.55,0.00%,1911881
MHK,2020-06-01,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,6.67B,9.14,93.09,-0.12%,560482
MHN,2020-06-01,"BlackRock MuniHoldings New York Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,406.58M,6.98,13.06,-0.31%,38245
MHO,2020-06-01,"M/I Homes, Inc.",Consumer Cyclical,Residential Construction,USA,956.88M,6.86,33.8,0.96%,370066
MIC,2020-06-01,Macquarie Infrastructure Corporation,Industrials,Airports & Air Services,USA,2.58B,53.47,29.09,2.47%,690558
MIDD,2020-06-01,The Middleby Corporation,Industrials,Specialty Industrial Machinery,USA,4.16B,11.33,72.73,6.80%,1082486
MIK,2020-06-01,"The Michaels Companies, Inc.",Consumer Cyclical,Specialty Retail,USA,565.15M,2.27,4.13,6.99%,5157289
MIME,2020-06-01,Mimecast Limited,Technology,Software - Infrastructure,United Kingdom,2.65B,-,43.39,3.85%,944225
MIN,2020-06-01,MFS Intermediate Income Trust,Financial,Closed-End Fund - Debt,USA,444.24M,10.89,3.8,0.80%,314638
MINI,2020-06-01,"Mobile Mini, Inc.",Industrials,Rental & Leasing Services,USA,1.51B,20.22,33.68,5.12%,330163
MIRM,2020-06-01,"Mirum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,410.33M,-,16.27,-3.44%,89466
MITK,2020-06-01,"Mitek Systems, Inc.",Technology,Software - Application,USA,389.05M,82.63,9.42,0.96%,336464
MIY,2020-06-01,"BlackRock MuniYield Michigan Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,398.42M,7.87,13.47,1.20%,56479
MKC,2020-06-01,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,USA,23.09B,33.96,176.57,0.80%,536545
MKL,2020-06-01,Markel Corporation,Financial,Insurance - Property & Casualty,USA,12.82B,-,897.75,0.04%,44253
MKSI,2020-06-01,"MKS Instruments, Inc.",Technology,Scientific & Technical Instruments,USA,5.72B,29.19,104.19,-1.36%,358940
MKTX,2020-06-01,MarketAxess Holdings Inc.,Financial,Capital Markets,USA,19.39B,86.99,519.78,2.20%,413724
MLAB,2020-06-01,"Mesa Laboratories, Inc.",Technology,Scientific & Technical Instruments,USA,1.11B,230.33,258.43,-2.20%,48666
MLCO,2020-06-01,Melco Resorts & Entertainment Limited,Consumer Cyclical,Resorts & Casinos,Hong Kong,7.85B,-,16.49,2.87%,2944139
MLHR,2020-06-01,"Herman Miller, Inc.",Industrials,Business Equipment & Supplies,USA,1.44B,6.60,23.19,0.74%,594612
MLI,2020-06-01,"Mueller Industries, Inc.",Industrials,Metal Fabrication,USA,1.51B,12.61,26.3,-1.79%,280346
MLM,2020-06-01,"Martin Marietta Materials, Inc.",Basic Materials,Building Materials,USA,12.54B,20.67,195.96,2.01%,738507
MLR,2020-06-01,"Miller Industries, Inc.",Consumer Cyclical,Auto Parts,USA,331.20M,9.15,28.8,-2.80%,61735
MMC,2020-06-01,"Marsh & McLennan Companies, Inc.",Financial,Insurance Brokers,USA,54.34B,30.62,106.7,0.74%,1455339
MMD,2020-06-01,MainStay MacKay DefinedTerm Municipal Opportunities Fund,Financial,Closed-End Fund - Debt,USA,573.33M,-,20.74,-0.96%,55497
MMI,2020-06-01,"Marcus & Millichap, Inc.",Real Estate,Real Estate Services,USA,1.11B,14.78,27.78,0.76%,180297
MMM,2020-06-01,3M Company,Industrials,Specialty Industrial Machinery,USA,89.71B,18.25,155.58,-0.55%,2060856
MMP,2020-06-01,"Magellan Midstream Partners, L.P.",Energy,Oil & Gas Midstream,USA,10.13B,9.25,44.53,-1.79%,765466
MMS,2020-06-01,"MAXIMUS, Inc.",Industrials,Specialty Business Services,USA,4.53B,22.57,72.85,1.15%,443568
MMSI,2020-06-01,"Merit Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,2.46B,-,44.55,-0.98%,654814
MMT,2020-06-01,MFS Multimarket Income Trust,Financial,Closed-End Fund - Debt,USA,367.26M,7.23,5.74,1.23%,199532
MMU,2020-06-01,Western Asset Managed Municipals Fund Inc.,Financial,Closed-End Fund - Debt,USA,525.19M,8.89,12.11,0.67%,59030
MMX,2020-06-01,Maverix Metals Inc.,Basic Materials,Other Precious Metals & Mining,Canada,566.80M,-,4.74,1.94%,332917
MMYT,2020-06-01,MakeMyTrip Limited,Consumer Cyclical,Travel Services,India,1.67B,-,15.89,2.58%,321589
MNKD,2020-06-01,MannKind Corporation,Healthcare,Biotechnology,USA,302.88M,-,1.44,-4.64%,2067537
MNLO,2020-06-01,Menlo Therapeutics Inc.,Healthcare,Biotechnology,USA,339.15M,-,2.37,-0.84%,5609943
MNR,2020-06-01,Monmouth Real Estate Investment Corporation,Real Estate,REIT - Industrial,USA,1.30B,-,13.22,1.85%,470814
MNRL,2020-06-01,"Brigham Minerals, Inc.",Energy,Oil & Gas E&P,USA,760.48M,93.78,13.41,1.21%,426197
MNRO,2020-06-01,"Monro, Inc.",Consumer Cyclical,Auto Parts,USA,1.92B,23.94,55.15,0.08%,581017
MNST,2020-06-01,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,USA,37.67B,35.15,72.59,0.95%,1756362
MNTA,2020-06-01,"Momenta Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,3.67B,-,30.99,-1.56%,839278
MO,2020-06-01,"Altria Group, Inc.",Consumer Defensive,Tobacco,USA,72.80B,-,39.18,0.33%,6494054
MOBL,2020-06-01,"MobileIron, Inc.",Technology,Software - Application,USA,551.55M,-,4.84,7.08%,1183446
MODN,2020-06-01,"Model N, Inc.",Technology,Software - Application,USA,1.08B,-,32.61,1.53%,626967
MOFG,2020-06-01,"MidWestOne Financial Group, Inc.",Financial,Banks - Regional,USA,310.05M,8.59,18.7,-2.55%,44579
MOG-A,2020-06-01,Moog Inc.,Industrials,Aerospace & Defense,USA,1.86B,9.92,55.26,1.79%,172669
MOH,2020-06-01,"Molina Healthcare, Inc.",Healthcare,Healthcare Plans,USA,10.90B,16.01,183.07,-1.48%,595070
MOMO,2020-06-01,Momo Inc.,Communication Services,Internet Content & Information,China,4.29B,9.98,19.99,3.04%,3624456
MOR,2020-06-01,MorphoSys AG,Healthcare,Biotechnology,Germany,4.23B,-,32.37,0.00%,59631
MORF,2020-06-01,"Morphic Holding, Inc.",Healthcare,Biotechnology,USA,621.11M,-,20.01,-3.71%,50940
MORN,2020-06-01,"Morningstar, Inc.",Financial,Financial Data & Stock Exchanges,USA,6.43B,46.45,153.27,-0.03%,82352
MOS,2020-06-01,The Mosaic Company,Basic Materials,Agricultural Inputs,USA,4.79B,-,12.52,3.56%,3206353
MPC,2020-06-01,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,USA,23.76B,-,36.5,3.87%,7407132
MPLX,2020-06-01,MPLX LP,Energy,Oil & Gas Midstream,USA,19.30B,-,18.58,-2.16%,1912392
MPW,2020-06-01,"Medical Properties Trust, Inc.",Real Estate,REIT - Healthcare Facilities,USA,9.91B,22.88,18.69,3.37%,2975139
MPWR,2020-06-01,"Monolithic Power Systems, Inc.",Technology,Semiconductors,USA,9.34B,81.88,213.39,1.74%,266867
MPX,2020-06-01,Marine Products Corporation,Consumer Cyclical,Recreational Vehicles,USA,398.15M,15.53,11.26,0.09%,45772
MQY,2020-06-01,"BlackRock MuniYield Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,452.39M,7.20,14.73,0.96%,54475
MRC,2020-06-01,MRC Global Inc.,Energy,Oil & Gas Equipment & Services,USA,511.08M,44.67,6.12,3.38%,1063687
MRCY,2020-06-01,"Mercury Systems, Inc.",Industrials,Aerospace & Defense,USA,4.88B,67.20,88.37,-1.10%,375678
MRK,2020-06-01,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,USA,201.53B,20.02,79.56,-1.44%,5945830
MRNA,2020-06-01,"Moderna, Inc.",Healthcare,Biotechnology,USA,21.77B,-,62.18,1.11%,21103945
MRO,2020-06-01,Marathon Oil Corporation,Energy,Oil & Gas E&P,USA,4.80B,17.78,5.69,6.55%,44098793
MRSN,2020-06-01,"Mersana Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.09B,-,21.17,-6.49%,3922775
MRTN,2020-06-01,"Marten Transport, Ltd.",Industrials,Trucking,USA,1.35B,22.58,25.06,-2.07%,202895
MRTX,2020-06-01,"Mirati Therapeutics, Inc.",Healthcare,Biotechnology,USA,4.42B,-,97.57,-1.63%,632567
MRUS,2020-06-01,Merus N.V.,Healthcare,Biotechnology,Netherlands,410.59M,-,13.65,0.00%,1682160
MRVL,2020-06-01,Marvell Technology Group Ltd.,Technology,Semiconductors,Bermuda,21.88B,14.73,32.98,1.10%,12037110
MS,2020-06-01,Morgan Stanley,Financial,Capital Markets,USA,70.75B,9.30,44.7,1.13%,8531953
MSA,2020-06-01,MSA Safety Incorporated,Industrials,Security & Protection Services,USA,4.73B,29.72,118.61,-0.28%,279949
MSBI,2020-06-01,"Midland States Bancorp, Inc.",Financial,Banks - Regional,USA,358.07M,8.47,14.79,-1.20%,122358
MSC,2020-06-01,Studio City International Holdings Limited,Consumer Cyclical,Resorts & Casinos,Hong Kong,1.31B,30.14,16.73,18.23%,748
MSCI,2020-06-01,MSCI Inc.,Financial,Financial Data & Stock Exchanges,USA,27.51B,53.75,335.37,1.98%,452122
MSEX,2020-06-01,Middlesex Water Company,Utilities,Utilities - Regulated Water,USA,1.14B,32.79,67.26,-0.88%,61155
MSFT,2020-06-01,Microsoft Corporation,Technology,Software - Infrastructure,USA,1372.48B,32.25,182.83,-0.23%,22561789
MSGE,2020-06-01,Madison Square Garden Entertainment Corp.,Communication Services,Entertainment,USA,1.92B,-,80.05,1.03%,196838
MSGN,2020-06-01,MSG Networks Inc.,Communication Services,Entertainment,USA,735.74M,5.09,12.91,4.28%,1039580
MSGS,2020-06-01,Madison Square Garden Sports Corp.,Communication Services,Entertainment,USA,3.98B,-,169.15,-0.87%,136512
MSI,2020-06-01,"Motorola Solutions, Inc.",Technology,Communication Equipment,USA,23.72B,26.74,138.94,2.67%,1259086
MSM,2020-06-01,"MSC Industrial Direct Co., Inc.",Industrials,Industrial Distribution,USA,3.91B,14.33,69.0,-0.49%,340726
MSTR,2020-06-01,MicroStrategy Incorporated,Technology,Software - Application,USA,1.21B,29.44,122.6,-1.51%,75023
MT,2020-06-01,ArcelorMittal,Basic Materials,Steel,Luxembourg,11.43B,-,10.12,5.20%,4055558
MTB,2020-06-01,M&T Bank Corporation,Financial,Banks - Regional,USA,14.37B,8.79,108.53,2.72%,785785
MTBCP,2020-06-01,"MTBC, Inc.",Healthcare,Health Information Services,USA,301.30M,-,25.47,0.51%,10805
MTCH,2020-06-01,"Match Group, Inc.",Communication Services,Internet Content & Information,USA,26.03B,46.73,91.73,3.02%,2148652
MTD,2020-06-01,Mettler-Toledo International Inc.,Healthcare,Diagnostics & Research,USA,19.15B,36.30,803.43,1.06%,161459
MTDR,2020-06-01,Matador Resources Company,Energy,Oil & Gas E&P,USA,991.06M,4.17,8.23,4.97%,4028733
MTEM,2020-06-01,"Molecular Templates, Inc.",Healthcare,Biotechnology,USA,708.41M,-,15.59,0.45%,343013
MTG,2020-06-01,MGIC Investment Corporation,Financial,Insurance - Specialty,USA,3.02B,4.63,8.61,4.87%,8201724
MTH,2020-06-01,Meritage Homes Corporation,Consumer Cyclical,Residential Construction,USA,2.73B,9.32,70.67,1.68%,356680
MTL,2020-06-01,Mechel PAO,Basic Materials,Steel,Russia,562.34M,11.59,1.9,4.97%,49189
MTLS,2020-06-01,Materialise NV,Technology,Software - Application,Belgium,1.49B,-,27.33,8.37%,148806
MTN,2020-06-01,"Vail Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,7.85B,26.53,193.74,-2.31%,605297
MTOR,2020-06-01,"Meritor, Inc.",Consumer Cyclical,Auto Parts,USA,1.55B,4.07,21.17,3.88%,800273
MTRN,2020-06-01,Materion Corporation,Basic Materials,Other Industrial Metals & Mining,USA,1.07B,35.80,52.98,0.91%,68551
MTSC,2020-06-01,MTS Systems Corporation,Technology,Scientific & Technical Instruments,USA,354.39M,15.13,17.64,0.17%,235602
MTSI,2020-06-01,"MACOM Technology Solutions Holdings, Inc.",Technology,Semiconductors,USA,2.07B,-,32.1,1.10%,386450
MTW,2020-06-01,"The Manitowoc Company, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,350.54M,5.30,9.74,4.17%,602205
MTX,2020-06-01,Minerals Technologies Inc.,Basic Materials,Chemicals,USA,1.75B,13.16,49.86,1.12%,191241
MTZ,2020-06-01,"MasTec, Inc.",Industrials,Engineering & Construction,USA,3.03B,8.02,40.75,4.09%,720394
MU,2020-06-01,"Micron Technology, Inc.",Technology,Semiconductors,USA,51.48B,23.22,46.34,-3.28%,21727975
MUA,2020-06-01,"BlackRock MuniAssets Fund, Inc.",Financial,Closed-End Fund - Debt,USA,491.34M,11.32,13.62,0.81%,64323
MUC,2020-06-01,"BlackRock MuniHoldings California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,562.14M,7.74,13.71,-0.07%,106128
MUFG,2020-06-01,"Mitsubishi UFJ Financial Group, Inc.",Financial,Banks - Diversified,Japan,56.96B,10.87,4.12,-1.20%,2760434
MUI,2020-06-01,"BlackRock Muni Intermediate Duration Fund, Inc.",Financial,Closed-End Fund - Debt,USA,520.83M,7.86,13.6,0.89%,41564
MUJ,2020-06-01,"BlackRock MuniHoldings New Jersey Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,395.02M,7.49,13.1,1.00%,61037
MUR,2020-06-01,Murphy Oil Corporation,Energy,Oil & Gas E&P,USA,2.13B,-,13.13,9.87%,5826322
MUSA,2020-06-01,Murphy USA Inc.,Consumer Cyclical,Specialty Retail,USA,3.30B,15.06,115.34,-0.65%,266200
MUX,2020-06-01,McEwen Mining Inc.,Basic Materials,Other Precious Metals & Mining,Canada,402.66M,-,1.01,11.75%,6003232
MVF,2020-06-01,"BlackRock MuniVest Fund, Inc.",Financial,Asset Management,USA,545.27M,6.25,8.41,0.60%,95695
MWA,2020-06-01,"Mueller Water Products, Inc.",Industrials,Specialty Industrial Machinery,USA,1.44B,13.57,9.24,-1.07%,1375458
MX,2020-06-01,MagnaChip Semiconductor Corporation,Technology,Semiconductors,Luxembourg,381.83M,-,11.09,0.27%,318556
MXIM,2020-06-01,"Maxim Integrated Products, Inc.",Technology,Semiconductors,USA,15.56B,19.48,57.86,0.31%,1527553
MXL,2020-06-01,"MaxLinear, Inc.",Technology,Semiconductors,USA,1.23B,-,17.3,-0.12%,573965
MYD,2020-06-01,"BlackRock MuniYield Fund, Inc.",Financial,Closed-End Fund - Debt,USA,622.16M,8.45,13.26,0.99%,71276
MYE,2020-06-01,"Myers Industries, Inc.",Consumer Cyclical,Packaging & Containers,USA,497.07M,14.15,13.57,-0.29%,332374
MYGN,2020-06-01,"Myriad Genetics, Inc.",Healthcare,Diagnostics & Research,USA,1.12B,-,15.19,4.54%,1661290
MYI,2020-06-01,"BlackRock MuniYield Quality Fund III, Inc.",Financial,Closed-End Fund - Debt,USA,883.91M,6.13,12.97,0.23%,64438
MYJ,2020-06-01,"BlackRock MuniYield New Jersey Fund, Inc.",Financial,Closed-End Fund - Debt,USA,330.24M,7.92,13.67,1.33%,51062
MYL,2020-06-01,Mylan N.V.,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,9.20B,145.62,17.62,3.22%,6080813
MYN,2020-06-01,"BlackRock MuniYield New York Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,493.64M,7.65,12.47,-0.48%,49772
MYOK,2020-06-01,"MyoKardia, Inc.",Healthcare,Biotechnology,USA,5.31B,-,103.02,0.71%,521455
MYOV,2020-06-01,Myovant Sciences Ltd.,Healthcare,Biotechnology,United Kingdom,1.50B,-,16.93,38.20%,18592271
MYRG,2020-06-01,MYR Group Inc.,Industrials,Engineering & Construction,USA,464.37M,11.76,28.35,-1.60%,114863
NAC,2020-06-01,Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,2.06B,5.91,14.23,-0.70%,360082
NAD,2020-06-01,Nuveen Quality Municipal Income Fund,Financial,Asset Management,USA,2.83B,6.58,14.03,0.29%,402613
NAK,2020-06-01,Northern Dynasty Minerals Ltd.,Basic Materials,Other Industrial Metals & Mining,Canada,564.22M,-,1.3,0.00%,7792424
NAN,2020-06-01,Nuveen New York Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,415.26M,6.98,13.46,0.07%,44314
NAT,2020-06-01,Nordic American Tankers Limited,Industrials,Marine Shipping,Bermuda,650.92M,-,4.47,-2.19%,4598633
