Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
BSJM,2020-03-12,903,Invesco BulletShares 2022 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.15,-3.32%,713730
BSJN,2020-03-12,904,Invesco BulletShares 2023 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.39,-3.67%,468588
BSJO,2020-03-12,905,Invesco BulletShares 2024 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.98,-3.73%,99480
BSJP,2020-03-12,906,Invesco BulletShares 2025 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.7,-4.28%,81084
BSJQ,2020-03-12,907,Invesco BulletShares 2026 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.83,-4.28%,53945
BSJR,2020-03-12,908,Invesco BulletShares 2027 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.46,-4.71%,1812
BSL,2020-03-12,909,Blackstone/GSO Senior Floating Rate Term Fund,Financial,Closed-End Fund - Debt,USA,199.03M,-,13.02,-8.25%,308920
BSM,2020-03-12,910,"Black Stone Minerals, L.P.",Basic Materials,Independent Oil & Gas,USA,1.37B,6.42,5.83,-10.17%,530321
BSML,2020-03-12,911,Invesco BulletShares (R) 2021 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.96,-0.84%,2403
BSMM,2020-03-12,912,Invesco BulletShares (R) 2022 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.89,-1.35%,6963
BSMN,2020-03-12,913,Invesco BulletShares (R) 2023 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.8,-1.90%,1051
BSMO,2020-03-12,914,Invesco BulletShares (R) 2024 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.73,-2.63%,1168
BSMP,2020-03-12,915,Invesco BulletShares (R) 2025 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.64,-3.25%,8278
BSMQ,2020-03-12,916,Invesco BulletShares (R) 2026 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.59,-3.42%,10
BSMR,2020-03-12,917,Invesco BulletShares (R) 2027 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.22,-6.13%,14100
BSMS,2020-03-12,918,Invesco BulletShares (R) 2028 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.19,-5.02%,15607
BSMT,2020-03-12,919,Invesco BulletShares 2029 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.99,-5.45%,14558
BSMX,2020-03-12,920,"Banco Santander Mexico, S.A., Institucion de Banca Multiple, Grupo Financiero Santander Mexico",Financial,Foreign Regional Banks,Mexico,-,25.33,4.94,-6.62%,466707
BSQR,2020-03-12,921,BSQUARE Corporation,Technology,Application Software,USA,13.43M,-,1.03,-4.63%,37681
BSRR,2020-03-12,922,Sierra Bancorp,Financial,Regional - Pacific Banks,USA,264.95M,7.21,16.79,-15.03%,77669
BST,2020-03-12,923,BlackRock Science and Technology Trust,Financial,Closed-End Fund - Equity,USA,583.15M,-,25.95,-12.18%,423847
BSTC,2020-03-12,924,BioSpecifics Technologies Corp.,Healthcare,Biotechnology,USA,387.12M,16.73,53.03,-5.19%,68313
BSV,2020-03-12,925,Vanguard Short-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,81.57,-0.27%,5501360
BSX,2020-03-12,926,Boston Scientific Corporation,Healthcare,Medical Appliances & Equipment,USA,43.22B,9.32,31.0,-8.45%,21263334
BTA,2020-03-12,927,BlackRock Long-Term Municipal Advantage Trust,Financial,Closed-End Fund - Debt,USA,145.87M,7.33,10.86,-10.35%,119522
BTAI,2020-03-12,928,"BioXcel Therapeutics, Inc.",Healthcare,Biotechnology,USA,418.03M,-,21.07,-28.53%,1142894
BTAL,2020-03-12,929,AGFiQ U.S. Market Neutral Anti-Beta Fund,Financial,Exchange Traded Fund,USA,-,-,26.28,0.81%,790455
BTE,2020-03-12,930,Baytex Energy Corp.,Basic Materials,Independent Oil & Gas,Canada,214.95M,-,0.35,-11.02%,3171178
BTEC,2020-03-12,931,Principal Healthcare Innovators Index ETF,Financial,Exchange Traded Fund,USA,-,-,29.12,-10.17%,3527
BTG,2020-03-12,932,B2Gold Corp.,Basic Materials,Gold,Canada,3.20B,10.84,3.11,-15.49%,13692012
BTI,2020-03-12,933,British American Tobacco p.l.c.,Consumer Goods,Cigarettes,United Kingdom,79.84B,10.69,34.1,-8.48%,4359033
BTN,2020-03-12,934,"Ballantyne Strong, Inc",Consumer Goods,Photographic Equipment & Supplies,USA,30.38M,-,2.0,-11.00%,2950
BTO,2020-03-12,935,John Hancock Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,362.80M,2.04,19.41,-11.57%,231331
BTT,2020-03-12,936,Blackrock Municipal 2030 Target Term Trust,Financial,Closed-End Fund - Debt,USA,1.60B,-,22.69,-5.42%,729980
BTU,2020-03-12,937,Peabody Energy Corporation,Basic Materials,Industrial Metals & Minerals,USA,264.55M,-,2.58,-9.47%,2253319
BTYS,2020-03-12,938,iPath Series B US Treasury 10-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,42.31,0.81%,400
BTZ,2020-03-12,939,BlackRock Credit Allocation Income Trust,Financial,Closed-End Fund - Debt,USA,1.21B,5.77,11.62,-8.00%,1116596
BUD,2020-03-12,940,Anheuser-Busch InBev SA/NV,Consumer Goods,Beverages - Brewers,Belgium,77.42B,10.16,44.01,-10.55%,8433566
BUG,2020-03-12,941,Global X Cybersecurity ETF,Financial,Exchange Traded Fund,USA,-,-,12.8,-8.66%,20220
BUI,2020-03-12,942,"BlackRock Utilities, Infrastructure & Power Opportunities Trust",Financial,Closed-End Fund - Equity,USA,266.59M,-,15.64,-14.91%,220323
BUL,2020-03-12,943,Pacer US Cash Cows Growth ETF,Financial,Exchange Traded Fund,USA,-,-,18.96,-10.82%,170
BURG,2020-03-12,944,"Chanticleer Holdings, Inc.",Services,Restaurants,USA,4.62M,-,0.37,-19.91%,43849
BURL,2020-03-12,945,"Burlington Stores, Inc.",Services,"Discount, Variety Stores",USA,12.32B,26.34,182.31,-6.71%,1412344
BUSE,2020-03-12,946,First Busey Corporation,Financial,Regional - Midwest Banks,USA,881.16M,8.53,15.94,-11.89%,436834
BUY,2020-03-12,947,USCF SummerHaven SHPEI Index Fund,Financial,Exchange Traded Fund,USA,-,-,12.53,-10.48%,2160
BUYN,2020-03-12,948,USCF SummerHaven SHPEN Index Fund,Financial,Exchange Traded Fund,USA,-,-,7.51,-6.81%,902
BV,2020-03-12,949,"BrightView Holdings, Inc.",Industrial Goods,General Contractors,USA,1.12B,26.67,10.48,-11.71%,273457
BVAL,2020-03-12,950,Brand Value ETF,Financial,Exchange Traded Fund,USA,-,-,13.19,-9.56%,1426
BVN,2020-03-12,951,Compania de Minas Buenaventura S.A.A.,Basic Materials,Industrial Metals & Minerals,Peru,1.99B,-,6.52,-23.38%,2973238
BVSN,2020-03-12,952,"BroadVision, Inc.",Technology,Internet Software & Services,USA,7.31M,-,1.6,-28.92%,21114
BVXV,2020-03-12,953,BiondVax Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,56.16M,-,5.5,-15.84%,75482
BW,2020-03-12,954,"Babcock & Wilcox Enterprises, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,72.83M,-,1.48,-22.92%,561196
BWA,2020-03-12,955,BorgWarner Inc.,Consumer Goods,Auto Parts,USA,5.26B,6.63,24.62,-8.10%,4705373
BWAY,2020-03-12,956,Brainsway Ltd.,Healthcare,Medical Laboratories & Research,Israel,79.55M,-,7.15,-12.77%,24023
BWEN,2020-03-12,957,"Broadwind Energy, Inc.",Industrial Goods,Diversified Machinery,USA,22.61M,-,1.31,-15.48%,98391
BWFG,2020-03-12,958,"Bankwell Financial Group, Inc.",Financial,Regional - Northeast Banks,USA,149.10M,7.67,17.75,-11.21%,32729
BWG,2020-03-12,959,Legg Mason BW Global Income Opportunities Fund Inc.,Financial,Closed-End Fund - Debt,USA,232.36M,-,11.07,-8.59%,157099
BWL-A,2020-03-12,960,"Bowl America, Inc.",Services,Sporting Activities,USA,60.60M,18.46,11.5,-4.17%,194
BWX,2020-03-12,961,SPDR Bloomberg Barclays International Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,28.66,-2.98%,1670895
BWXT,2020-03-12,962,"BWX Technologies, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,4.86B,19.61,49.97,2.17%,1830987
BWZ,2020-03-12,963,SPDR Bloomberg Barclays Short Term International Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,30.27,-1.08%,552631
BX,2020-03-12,964,The Blackstone Group Inc.,Financial,Asset Management,USA,49.01B,13.24,40.06,-15.40%,17406598
BXC,2020-03-12,965,BlueLinx Holdings Inc.,Services,Building Materials Wholesale,USA,55.26M,-,5.06,-8.50%,594905
BXG,2020-03-12,966,Bluegreen Vacations Corporation,Services,Resorts & Casinos,USA,397.19M,9.20,5.32,-12.36%,110465
BXMT,2020-03-12,967,"Blackstone Mortgage Trust, Inc.",Financial,Mortgage Investment,USA,4.00B,12.22,28.74,-13.38%,3298726
BXMX,2020-03-12,968,Nuveen S&P 500 Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,977.38M,23.24,9.39,-16.16%,1466556
BXP,2020-03-12,969,"Boston Properties, Inc.",Financial,REIT - Office,USA,17.90B,33.92,111.89,-7.75%,1868448
BXRX,2020-03-12,970,"Baudax Bio, Inc.",Healthcare,Biotechnology,USA,46.53M,-,4.44,-10.12%,422999
BXS,2020-03-12,971,BancorpSouth Bank,Financial,Regional - Southeast Banks,USA,1.98B,8.30,19.1,-10.08%,1007105
BY,2020-03-12,972,"Byline Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,460.68M,7.70,11.42,-9.44%,136507
BYD,2020-03-12,973,Boyd Gaming Corporation,Services,Resorts & Casinos,USA,1.63B,10.51,14.54,-21.66%,3578333
BYFC,2020-03-12,974,Broadway Financial Corporation,Financial,Savings & Loans,USA,25.99M,269.88,1.35,-2.92%,9783
BYLD,2020-03-12,975,iShares Yield Optimized Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.63,-4.72%,310327
BYM,2020-03-12,976,BlackRock Municipal Income Quality Trust,Financial,Closed-End Fund - Debt,USA,336.15M,7.72,12.73,-8.02%,204319
BYND,2020-03-12,977,"Beyond Meat, Inc.",Consumer Goods,Processed & Packaged Goods,USA,4.55B,-,74.0,-10.45%,7037743
BYSI,2020-03-12,978,BeyondSpring Inc.,Healthcare,Biotechnology,USA,312.98M,-,10.36,-8.72%,62136
BZH,2020-03-12,979,"Beazer Homes USA, Inc.",Industrial Goods,Residential Construction,USA,272.25M,-,7.83,-17.06%,935884
BZM,2020-03-12,980,BlackRock Maryland Municipal Bond Trust,Financial,Asset Management,USA,25.67M,9.28,12.33,-15.26%,10068
BZQ,2020-03-12,981,ProShares UltraShort MSCI Brazil Capped,Financial,Exchange Traded Fund,USA,-,-,52.32,33.53%,490498
BZUN,2020-03-12,982,Baozun Inc.,Services,Catalog & Mail Order Houses,China,1.76B,35.61,28.1,-6.61%,1720073
C,2020-03-12,983,Citigroup Inc.,Financial,Money Center Banks,USA,94.41B,5.31,43.26,-14.83%,45836563
CAAP,2020-03-12,984,Corporacion America Airports S.A.,Services,"Air Services, Other",Luxembourg,429.95M,5.68,2.72,-21.61%,420732
CAAS,2020-03-12,985,"China Automotive Systems, Inc.",Consumer Goods,Auto Parts,China,55.54M,9.94,1.6,-6.09%,40035
CABA,2020-03-12,986,"Cabaletta Bio, Inc.",Healthcare,Biotechnology,USA,227.12M,-,8.91,-20.66%,50518
CABO,2020-03-12,987,"Cable One, Inc.",Technology,Diversified Communication Services,USA,7.63B,41.76,1299.98,-12.85%,54478
CAC,2020-03-12,988,Camden National Corporation,Financial,Regional - Northeast Banks,USA,482.19M,8.71,30.87,-9.47%,80272
CACC,2020-03-12,989,Credit Acceptance Corporation,Financial,Credit Services,USA,6.81B,10.66,368.42,-10.13%,360170
CACG,2020-03-12,990,ClearBridge All Cap Growth ETF,Financial,Exchange Traded Fund,USA,-,-,27.38,-8.97%,23757
CACI,2020-03-12,991,CACI International Inc,Technology,Information Technology Services,USA,5.03B,18.65,194.49,-11.18%,315244
CADE,2020-03-12,992,Cadence Bancorporation,Financial,Regional - Southeast Banks,USA,1.09B,5.10,7.98,-9.01%,3648904
CAE,2020-03-12,993,CAE Inc.,Industrial Goods,Aerospace/Defense Products & Services,Canada,4.91B,18.53,18.38,-15.49%,463452
CAF,2020-03-12,994,"Morgan Stanley China A Share Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,381.18M,-,17.42,-5.58%,191075
CAG,2020-03-12,995,"Conagra Brands, Inc.",Consumer Goods,Processed & Packaged Goods,USA,11.84B,14.65,24.14,-9.96%,9951412
CAH,2020-03-12,996,"Cardinal Health, Inc.",Services,Drugs Wholesale,USA,12.66B,-,42.39,-12.87%,4164466
CAI,2020-03-12,997,"CAI International, Inc.",Services,Rental & Leasing Services,USA,275.08M,5.08,15.24,-17.08%,131706
CAJ,2020-03-12,998,Canon Inc.,Consumer Goods,Business Equipment,Japan,27.57B,18.28,20.13,-9.85%,777097
CAKE,2020-03-12,999,The Cheesecake Factory Incorporated,Services,Restaurants,USA,961.23M,7.52,21.48,-14.80%,3576893
CAL,2020-03-12,1000,"Caleres, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,322.98M,-,7.87,-7.52%,1178164
CALA,2020-03-12,1001,"Calithera Biosciences, Inc.",Healthcare,Biotechnology,USA,238.69M,-,3.57,-31.74%,835429
CALF,2020-03-12,1002,Pacer US Small Cap Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,17.32,-10.94%,37915
CALM,2020-03-12,1003,"Cal-Maine Foods, Inc.",Consumer Goods,Food - Major Diversified,USA,1.51B,-,30.95,-10.42%,782085
CALX,2020-03-12,1004,"Calix, Inc.",Technology,Communication Equipment,USA,378.42M,-,6.66,-11.55%,451959
CAMP,2020-03-12,1005,CalAmp Corp.,Technology,Communication Equipment,USA,174.57M,-,5.13,-15.90%,528175
CAMT,2020-03-12,1006,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,Israel,314.46M,16.23,8.02,-12.54%,173522
CANE,2020-03-12,1007,Teucrium Sugar,Financial,Exchange Traded Fund,USA,-,-,6.0,-4.74%,50559
CANF,2020-03-12,1008,Can-Fite BioPharma Ltd.,Healthcare,Biotechnology,Israel,9.89M,-,1.33,-12.50%,379769
CANG,2020-03-12,1009,Cango Inc.,Technology,Internet Information Providers,China,928.08M,9.97,6.13,-10.51%,27451
CAPE,2020-03-12,1010,Barclays ETN+ Shiller Capet ETN,Financial,Exchange Traded Fund,USA,-,-,112.51,-10.05%,28828
CAPL,2020-03-12,1011,CrossAmerica Partners LP,Basic Materials,Oil & Gas Refining & Marketing,USA,486.06M,24.66,12.55,-14.04%,99855
CAPR,2020-03-12,1012,"Capricor Therapeutics, Inc.",Healthcare,Biotechnology,USA,8.92M,-,1.04,3.48%,145029
CAR,2020-03-12,1013,"Avis Budget Group, Inc.",Services,Rental & Leasing Services,USA,1.19B,3.86,15.53,-19.99%,6378687
CARA,2020-03-12,1014,"Cara Therapeutics, Inc.",Healthcare,Biotechnology,USA,540.19M,-,11.04,-17.80%,857638
CARG,2020-03-12,1015,"CarGurus, Inc.",Services,Auto Dealerships,USA,2.12B,49.11,18.27,-11.31%,2932746
CARO,2020-03-12,1016,Carolina Financial Corporation,Financial,Regional - Mid-Atlantic Banks,USA,529.81M,7.55,21.15,-16.20%,242571
CARS,2020-03-12,1017,Cars.com Inc.,Services,Auto Dealerships,USA,402.34M,-,5.77,-5.87%,1197894
CARV,2020-03-12,1018,"Carver Bancorp, Inc.",Financial,Savings & Loans,USA,6.68M,-,1.81,-15.49%,13914
CARZ,2020-03-12,1019,First Trust NASDAQ Global Auto Index Fund,Financial,Exchange Traded Fund,USA,-,-,24.59,-11.51%,5359
CASA,2020-03-12,1020,"Casa Systems, Inc.",Technology,Communication Equipment,USA,173.76M,-,1.93,-13.45%,805948
CASH,2020-03-12,1021,"Meta Financial Group, Inc.",Financial,Savings & Loans,USA,827.47M,8.40,22.34,-11.63%,901379
CASI,2020-03-12,1022,"CASI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,143.40M,-,1.48,-9.20%,427520
CASS,2020-03-12,1023,"Cass Information Systems, Inc.",Services,Business Services,USA,527.72M,17.10,35.37,-7.14%,109530
CASY,2020-03-12,1024,"Casey's General Stores, Inc.",Services,Grocery Stores,USA,5.38B,22.99,145.64,-8.58%,764985
CAT,2020-03-12,1025,Caterpillar Inc.,Industrial Goods,Farm & Construction Machinery,USA,52.14B,8.87,92.26,-8.37%,10264132
CATB,2020-03-12,1026,"Catabasis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,69.20M,-,3.95,-11.04%,285795
CATH,2020-03-12,1027,Global X S&P 500 Catholic Values ETF,Financial,Exchange Traded Fund,USA,-,-,30.82,-7.72%,52425
CATM,2020-03-12,1028,Cardtronics plc,Services,Business Services,USA,1.20B,25.39,27.32,-11.01%,938438
CATO,2020-03-12,1029,The Cato Corporation,Services,Apparel Stores,USA,293.28M,8.51,12.21,-8.95%,384686
CATS,2020-03-12,1030,"Catasys, Inc.",Healthcare,Specialized Health Services,USA,159.37M,-,9.56,-27.41%,345312
CATY,2020-03-12,1031,Cathay General Bancorp,Financial,Regional - Pacific Banks,USA,1.62B,5.75,20.02,-14.22%,1239923
CB,2020-03-12,1032,Chubb Limited,Financial,Property & Casualty Insurance,USA,52.78B,12.03,116.74,-11.08%,3330375
CBAN,2020-03-12,1033,"Colony Bankcorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,120.66M,10.86,12.2,-1.37%,19405
CBAT,2020-03-12,1034,"CBAK Energy Technology, Inc.",Healthcare,Medical Laboratories & Research,China,22.78M,-,0.4,-6.98%,52661
CBAY,2020-03-12,1035,"CymaBay Therapeutics, Inc.",Healthcare,Biotechnology,USA,97.46M,-,1.41,-8.44%,2508175
CBB,2020-03-12,1036,Cincinnati Bell Inc.,Technology,Telecom Services - Domestic,USA,693.42M,-,14.16,-4.32%,1145122
CBD,2020-03-12,1037,Companhia Brasileira de Distribuicao,Services,Grocery Stores,Brazil,3.27B,33.30,11.92,-9.28%,407760
CBFV,2020-03-12,1038,"CB Financial Services, Inc.",Financial,Regional - Northeast Banks,USA,126.19M,8.71,22.86,-1.89%,22234
CBH,2020-03-12,1039,AllianzGI Convertible & Income 2024 Target Term Fund,Financial,Asset Management,USA,144.05M,-,7.89,-7.17%,66282
CBIO,2020-03-12,1040,"Catalyst Biosciences, Inc.",Healthcare,Biotechnology,USA,64.37M,-,3.67,-24.02%,497125
CBL,2020-03-12,1041,"CBL & Associates Properties, Inc.",Financial,REIT - Retail,USA,69.51M,-,0.35,-12.39%,3646942
CBLI,2020-03-12,1042,"Cleveland BioLabs, Inc.",Healthcare,Biotechnology,USA,25.61M,-,2.82,-10.48%,345377
CBMG,2020-03-12,1043,"Cellular Biomedicine Group, Inc.",Healthcare,Biotechnology,USA,236.25M,-,12.03,-16.94%,77979
CBNK,2020-03-12,1044,"Capital Bancorp, Inc.",Financial,Savings & Loans,USA,132.96M,7.64,9.24,-21.36%,19909
CBOE,2020-03-12,1045,"Cboe Global Markets, Inc.",Financial,Diversified Investments,USA,10.36B,20.52,93.47,-12.11%,1847273
CBON,2020-03-12,1046,VanEck Vectors ChinaAMC China Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.2,-1.22%,6980
CBPO,2020-03-12,1047,"China Biologic Products Holdings, Inc.",Healthcare,Biotechnology,China,4.37B,27.80,113.01,-2.46%,90445
CBRE,2020-03-12,1048,"CBRE Group, Inc.",Financial,Property Management,USA,15.51B,11.82,44.53,-10.38%,3179429
CBRL,2020-03-12,1049,"Cracker Barrel Old Country Store, Inc.",Services,Restaurants,USA,2.32B,10.24,93.53,-14.32%,1417106
CBSH,2020-03-12,1050,"Commerce Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,5.83B,14.12,50.58,-5.51%,1290127
CBT,2020-03-12,1051,Cabot Corporation,Basic Materials,Specialty Chemicals,USA,1.67B,11.40,28.33,-5.28%,635480
CBTX,2020-03-12,1052,"CBTX, Inc.",Financial,Regional - Southeast Banks,USA,454.83M,8.61,17.36,-10.10%,124233
CBU,2020-03-12,1053,"Community Bank System, Inc.",Financial,Regional - Midwest Banks,USA,2.75B,16.14,52.06,-4.69%,457349
CBZ,2020-03-12,1054,"CBIZ, Inc.",Services,Business Services,USA,1.19B,16.87,21.48,-14.83%,588167
CC,2020-03-12,1055,The Chemours Company,Basic Materials,Specialty Chemicals,USA,1.69B,-,9.29,-12.85%,4755994
CCAP,2020-03-12,1056,"Crescent Capital BDC, Inc.",Financial,Asset Management,USA,381.95M,-,12.72,-9.95%,46724
CCBG,2020-03-12,1057,"Capital City Bank Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,344.13M,10.56,19.35,-8.49%,73223
CCC,2020-03-12,1058,Clarivate Analytics Plc,Technology,Information Technology Services,USA,7.12B,-,19.44,-5.81%,1503679
CCCL,2020-03-12,1059,"China Ceramics Co., Ltd.",Industrial Goods,General Building Materials,China,2.66M,-,0.37,-11.29%,57245
CCD,2020-03-12,1060,Calamos Dynamic Convertible and Income Fund,Financial,Closed-End Fund - Equity,USA,338.87M,-,13.85,-19.38%,524063
CCEP,2020-03-12,1061,Coca-Cola European Partners plc,Consumer Goods,Beverages - Soft Drinks,United Kingdom,18.27B,15.12,39.47,-14.05%,2620853
CCF,2020-03-12,1062,Chase Corporation,Basic Materials,Specialty Chemicals,USA,627.95M,20.05,66.17,-10.69%,46658
CCH,2020-03-12,1063,Collier Creek Holdings,Consumer Goods,Beverages - Soft Drinks,Greece,452.76M,98.94,10.29,-1.91%,168883
CCI,2020-03-12,1064,Crown Castle International Corp. (REIT),Technology,Diversified Communication Services,USA,59.77B,79.44,142.51,-7.37%,3841873
CCJ,2020-03-12,1065,Cameco Corporation,Basic Materials,Industrial Metals & Minerals,Canada,2.65B,46.33,6.44,-8.26%,3569725
CCK,2020-03-12,1066,"Crown Holdings, Inc.",Consumer Goods,Packaging & Containers,USA,7.53B,14.39,54.44,-11.44%,2664692
CCL,2020-03-12,1067,Carnival Corporation & Plc,Services,Resorts & Casinos,USA,10.48B,3.46,14.97,-31.17%,47485561
CCLP,2020-03-12,1068,CSI Compressco LP,Basic Materials,Oil & Gas Equipment & Services,USA,41.36M,-,0.82,-13.69%,232444
CCM,2020-03-12,1069,Concord Medical Services Holdings Limited,Healthcare,Hospitals,China,59.54M,-,1.34,-39.58%,12145
CCMP,2020-03-12,1070,Cabot Microelectronics Corporation,Technology,Semiconductor Equipment & Materials,USA,2.90B,39.70,98.09,-13.36%,468640
CCNE,2020-03-12,1071,CNB Financial Corporation,Financial,Regional - Northeast Banks,USA,281.37M,6.70,17.63,-7.99%,50098
CCO,2020-03-12,1072,"Clear Channel Outdoor Holdings, Inc.",Services,Marketing Services,USA,536.85M,-,0.99,-18.67%,3398373
CCOI,2020-03-12,1073,"Cogent Communications Holdings, Inc.",Technology,Diversified Communication Services,USA,3.62B,94.92,77.36,-8.00%,532157
CCOR,2020-03-12,1074,Core Alternative ETF,Financial,Exchange Traded Fund,USA,-,-,28.07,0.07%,30644
CCR,2020-03-12,1075,CONSOL Coal Resources LP,Basic Materials,Industrial Metals & Minerals,USA,162.53M,3.92,5.57,-15.99%,120495
CCRC,2020-03-12,1076,"China Customer Relations Centers, Inc.",Technology,Information Technology Services,China,121.89M,12.09,6.65,-0.30%,2
CCRN,2020-03-12,1077,"Cross Country Healthcare, Inc.",Services,Staffing & Outsourcing Services,USA,237.40M,-,6.43,-17.98%,320050
CCS,2020-03-12,1078,"Century Communities, Inc.",Industrial Goods,Residential Construction,USA,823.43M,6.74,24.07,-13.45%,695160
CCU,2020-03-12,1079,Compania Cervecerias Unidas S.A.,Consumer Goods,Beverages - Brewers,Chile,2.66B,16.28,13.9,-0.93%,468744
CCX,2020-03-12,1080,Churchill Capital Corp II,Conglomerates,Conglomerates,USA,712.08M,-,10.32,-0.86%,615
