Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DWEQ,2020-03-09,1887,AdvisorShares DWA Alpha Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,22.76,-7.14%,27469
DWFI,2020-03-09,1888,SPDR Dorsey Wright Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,23.87,-1.06%,45711
DWLD,2020-03-09,1889,Davis Select Worldwide ETF,Financial,Exchange Traded Fund,USA,-,-,20.88,-8.38%,176286
DWM,2020-03-09,1890,WisdomTree International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,42.7,-8.31%,773271
DWMC,2020-03-09,1891,AdvisorShares Dorsey Wright Micro-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,19.14,-9.66%,7801
DWPP,2020-03-09,1892,First Trust Dorsey Wright People's Portfolio ETF,Financial,Exchange Traded Fund,USA,-,-,27.92,-8.17%,39368
DWSH,2020-03-09,1893,AdvisorShares Dorsey Wright Short ETF,Financial,Exchange Traded Fund,USA,-,-,33.69,12.79%,273683
DWSN,2020-03-09,1894,Dawson Geophysical Company,Basic Materials,Oil & Gas Equipment & Services,USA,36.70M,-,1.49,-14.86%,79942
DWT,2020-03-09,1895,VelocityShares 3x Inverse Crude Oil ETNs linked to the S&P GSCI Crude Oil Index ER New,Financial,Exchange Traded Fund,USA,-,-,17.2,80.29%,27310113
DWUS,2020-03-09,1896,AdvisorShares DWA FSM US Core ETF,Financial,Exchange Traded Fund,USA,-,-,23.04,-6.27%,14165
DWX,2020-03-09,1897,SPDR S&P International Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,34.29,-8.07%,153007
DX,2020-03-09,1898,"Dynex Capital, Inc.",Financial,Mortgage Investment,USA,373.45M,-,15.58,-11.23%,622926
DXC,2020-03-09,1899,DXC Technology Company,Technology,Information Technology Services,USA,4.16B,-,15.64,-17.81%,4703368
DXCM,2020-03-09,1900,"DexCom, Inc.",Healthcare,Medical Laboratories & Research,USA,24.45B,246.09,266.52,-6.99%,1237776
DXD,2020-03-09,1901,ProShares UltraShort Dow30,Financial,Exchange Traded Fund,USA,-,-,30.39,15.73%,2015260
DXF,2020-03-09,1902,Dunxin Financial Holdings Limited,Financial,Credit Services,China,18.52M,5.22,0.84,-10.52%,39596
DXGE,2020-03-09,1903,WisdomTree Germany Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,24.3,-10.43%,8060
DXJ,2020-03-09,1904,WisdomTree Japan Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,40.68,-9.58%,2269978
DXJS,2020-03-09,1905,WisdomTree Japan Hedged SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,30.93,-9.09%,16027
DXLG,2020-03-09,1906,"Destination XL Group, Inc.",Services,Apparel Stores,USA,32.42M,-,0.62,-7.84%,75457
DXPE,2020-03-09,1907,"DXP Enterprises, Inc.",Services,Industrial Equipment Wholesale,USA,365.22M,7.11,17.35,-24.66%,138432
DXR,2020-03-09,1908,Daxor Corporation,Healthcare,Medical Instruments & Supplies,USA,37.69M,-,10.05,-17.42%,33252
DXYN,2020-03-09,1909,"The Dixie Group, Inc.",Industrial Goods,Textile Industrial,USA,19.41M,-,1.15,-10.16%,42936
DY,2020-03-09,1910,"Dycom Industries, Inc.",Industrial Goods,Heavy Construction,USA,594.60M,10.26,18.42,-22.18%,1193443
DYLS,2020-03-09,1911,WisdomTree Dynamic Long/Short U.S. Equity Fund,Financial,Exchange Traded Fund,USA,-,-,23.58,-6.17%,13275
DYNF,2020-03-09,1912,BlackRock U.S. Equity Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,24.5,-7.16%,63879
DYNT,2020-03-09,1913,Dynatronics Corporation,Healthcare,Medical Appliances & Equipment,USA,18.30M,-,1.74,-25.32%,976376
DZK,2020-03-09,1914,Direxion Daily MSCI Developed Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,39.19,-21.96%,14783
DZSI,2020-03-09,1915,"DASAN Zhone Solutions, Inc.",Technology,Communication Equipment,USA,135.81M,-,5.03,-14.75%,124626
DZZ,2020-03-09,1916,DB Gold Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,3.88,4.02%,29743
E,2020-03-09,1917,Eni S.p.A.,Basic Materials,Major Integrated Oil & Gas,Italy,34.69B,204.94,17.83,-21.83%,817621
EA,2020-03-09,1918,Electronic Arts Inc.,Technology,Multimedia & Graphics Software,USA,29.93B,10.62,100.93,-6.26%,4781181
EAD,2020-03-09,1919,Wells Fargo Advantage Funds - Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,441.60M,9.40,7.24,-8.93%,1091371
EAF,2020-03-09,1920,GrafTech International Ltd.,Industrial Goods,Diversified Machinery,USA,2.01B,2.82,7.26,-6.44%,3874460
EAGG,2020-03-09,1921,iShares ESG U.S. Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,56.29,0.02%,20106
EAI,2020-03-09,1922,"Entergy Arkansas, Inc. 1M BD 4.875%66",Financial,Exchange Traded Fund,USA,-,-,24.93,-0.72%,87388
EARN,2020-03-09,1923,Ellington Residential Mortgage REIT,Financial,Mortgage Investment,USA,128.17M,5.68,10.14,-6.97%,105309
EARS,2020-03-09,1924,Auris Medical Holding Ltd.,Healthcare,Biotechnology,Bermuda,3.14M,-,0.9,-10.36%,88884
EASG,2020-03-09,1925,Xtrackers MSCI EAFE ESG Leaders Equity ETF,Financial,Exchange Traded Fund,USA,-,-,22.49,-7.21%,2610
EASI,2020-03-09,1926,Amplify EASI Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,22.05,-8.98%,9668
EAST,2020-03-09,1927,"Eastside Distilling, Inc.",Consumer Goods,Beverages - Wineries & Distillers,USA,20.78M,-,2.14,-12.65%,28969
EAT,2020-03-09,1928,"Brinker International, Inc.",Services,Restaurants,USA,963.87M,6.79,24.74,-18.38%,2267358
EB,2020-03-09,1929,"Eventbrite, Inc.",Technology,Application Software,USA,987.04M,-,11.44,-10.69%,1949671
EBAY,2020-03-09,1930,eBay Inc.,Services,"Specialty Retail, Other",USA,28.92B,16.96,35.52,-2.39%,15533964
EBAYL,2020-03-09,1931,eBay Inc. NT 56,Services,"Specialty Retail, Other",USA,27.41B,-,25.57,-1.81%,82805
EBF,2020-03-09,1932,"Ennis, Inc.",Consumer Goods,Office Supplies,USA,482.30M,12.74,18.55,-7.71%,198948
EBIX,2020-03-09,1933,"Ebix, Inc.",Technology,Business Software & Services,USA,619.34M,6.90,21.8,-8.06%,746922
EBIZ,2020-03-09,1934,Global X E-commerce ETF,Financial,Exchange Traded Fund,USA,-,-,16.55,-5.35%,4674
EBMT,2020-03-09,1935,"Eagle Bancorp Montana, Inc.",Financial,Regional - Pacific Banks,USA,111.18M,10.02,17.0,-6.39%,5954
EBND,2020-03-09,1936,SPDR Bloomberg Barclays Emerging Markets Local Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.06,-4.26%,1130953
EBR,2020-03-09,1937,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,8.94B,-,5.7,-18.80%,930715
EBR-B,2020-03-09,1938,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,9.34B,-,5.95,-19.59%,10645
EBS,2020-03-09,1939,Emergent BioSolutions Inc.,Healthcare,Biotechnology,USA,2.83B,51.09,52.52,-10.45%,388440
EBSB,2020-03-09,1940,"Meridian Bancorp, Inc.",Financial,Savings & Loans,USA,781.53M,11.25,14.63,-9.69%,215292
EBTC,2020-03-09,1941,"Enterprise Bancorp, Inc.",Financial,Savings & Loans,USA,308.13M,8.64,24.99,-5.16%,23330
EC,2020-03-09,1942,Ecopetrol S.A.,Basic Materials,Major Integrated Oil & Gas,Colombia,27.42B,7.45,12.19,-25.72%,2011521
ECC,2020-03-09,1943,Eagle Point Credit Company Inc.,Financial,Closed-End Fund - Debt,USA,347.61M,-,12.54,-6.56%,507794
ECCB,2020-03-09,1944,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,589.50M,-,25.5,-2.07%,10834
ECCX,2020-03-09,1945,Eagle Point Credit Company Inc. 6.6875% NT 28,Financial,Exchange Traded Fund,USA,-,-,24.7,-2.22%,13097
ECCY,2020-03-09,1946,Eagle Point Credit Company Inc. 6.75% NT DE 2027,Financial,Exchange Traded Fund,USA,-,-,24.62,-2.80%,6719
ECF,2020-03-09,1947,Ellsworth Growth and Income Fund Ltd.,Financial,Asset Management,USA,130.49M,11.73,10.02,-6.62%,44488
ECH,2020-03-09,1948,iShares MSCI Chile Capped ETF,Financial,Exchange Traded Fund,USA,-,-,25.74,-5.68%,1957957
ECHO,2020-03-09,1949,"Echo Global Logistics, Inc.",Services,Trucking,USA,440.91M,29.15,16.18,-4.60%,329478
ECL,2020-03-09,1950,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,54.20B,34.56,183.84,-5.44%,2081084
ECLN,2020-03-09,1951,First Trust EIP Carbon Impact ETF,Financial,Exchange Traded Fund,USA,-,-,20.55,-6.00%,479
ECNS,2020-03-09,1952,iShares MSCI China Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,37.5,-4.14%,45494
ECOL,2020-03-09,1953,"US Ecology, Inc.",Industrial Goods,Waste Management,USA,1.22B,25.44,38.77,-10.25%,339587
ECOM,2020-03-09,1954,ChannelAdvisor Corporation,Technology,Application Software,USA,226.20M,81.53,7.99,-9.31%,137094
ECON,2020-03-09,1955,Columbia Emerging Markets Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,20.81,-5.02%,202221
ECOR,2020-03-09,1956,"electroCore, Inc.",Healthcare,Medical Instruments & Supplies,USA,19.79M,-,0.65,4.75%,438424
ECOW,2020-03-09,1957,Pacer Emerging Markets Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,19.2,-10.54%,4926
ECOZ,2020-03-09,1958,TrueMark ESG Active Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,23.79,-6.40%,1339
ECPG,2020-03-09,1959,"Encore Capital Group, Inc.",Financial,Asset Management,USA,1.21B,7.18,38.29,-0.91%,544693
ECT,2020-03-09,1960,ECA Marcellus Trust I,Basic Materials,Oil & Gas Drilling & Exploration,USA,7.12M,1.60,0.38,-12.18%,97436
ED,2020-03-09,1961,"Consolidated Edison, Inc.",Utilities,Electric Utilities,USA,29.48B,21.74,88.66,0.86%,5389861
EDAP,2020-03-09,1962,EDAP TMS S.A.,Healthcare,Medical Appliances & Equipment,France,90.69M,22.37,3.02,-14.69%,586838
EDC,2020-03-09,1963,Direxion Daily MSCI Emerging Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,48.92,-20.85%,431079
EDD,2020-03-09,1964,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,395.23M,-,5.98,-8.28%,946712
EDEN,2020-03-09,1965,iShares MSCI Denmark ETF,Financial,Exchange Traded Fund,USA,-,-,63.18,-6.32%,9204
EDF,2020-03-09,1966,Stone Harbor Emerging Markets Income Fund,Financial,Asset Management,USA,179.20M,-,10.91,-10.06%,270472
EDI,2020-03-09,1967,Stone Harbor Emerging Markets Total Income Fund,Financial,Closed-End Fund - Debt,USA,96.60M,-,9.86,-10.36%,134690
EDIT,2020-03-09,1968,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.23B,-,21.28,-11.22%,1161104
EDIV,2020-03-09,1969,SPDR S&P Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,25.3,-8.17%,124838
EDN,2020-03-09,1970,Empresa Distribuidora y Comercializadora Norte Sociedad Anonima,Utilities,Electric Utilities,Argentina,113.25M,0.70,3.77,-20.13%,113217
EDOG,2020-03-09,1971,ALPS Emerging Sector Dividend Dogs ETF,Financial,Exchange Traded Fund,USA,-,-,17.6,-7.76%,7606
EDOW,2020-03-09,1972,First Trust Dow 30 Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,21.83,-7.05%,22650
EDRY,2020-03-09,1973,EuroDry Ltd.,Services,Shipping,Greece,14.10M,-,5.95,-0.67%,3404
EDSA,2020-03-09,1974,"Edesa Biotech, Inc.",Healthcare,Biotechnology,Canada,23.55M,-,2.37,-12.17%,12305
EDTX,2020-03-09,1975,EdtechX Holdings Acquisition Corp.,Conglomerates,Conglomerates,United Kingdom,81.51M,-,10.31,0.00%,14676
EDU,2020-03-09,1976,New Oriental Education & Technology Group Inc.,Services,Education & Training Services,China,20.98B,50.17,127.12,-1.33%,1365108
EDUC,2020-03-09,1977,Educational Development Corporation,Services,Publishing - Books,USA,38.49M,6.57,4.47,-8.40%,24110
EDV,2020-03-09,1978,Vanguard Extended Duration Treasury Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,178.36,4.43%,874318
EDZ,2020-03-09,1979,Direxion Daily MSCI Emerging Markets Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,53.81,20.79%,1839410
EE,2020-03-09,1980,El Paso Electric Company,Utilities,Electric Utilities,USA,2.76B,22.45,67.7,-0.56%,525878
EEA,2020-03-09,1981,"The European Equity Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,63.11M,-,8.17,-5.47%,31832
EEFT,2020-03-09,1982,"Euronet Worldwide, Inc.",Services,Business Services,USA,5.44B,16.97,97.98,-7.61%,1115573
EEH,2020-03-09,1983,ELEMENTS Linked to SPECTRUM Large Cap U.S. Sector Momentum Index,Financial,Exchange Traded Fund,USA,-,-,20.02,-11.01%,1
EELV,2020-03-09,1984,Invesco S&P Emerging Markets Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,19.8,-6.60%,1005214
EEM,2020-03-09,1985,iShares MSCI Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,37.39,-6.83%,143018374
EEMA,2020-03-09,1986,iShares MSCI Emerging Markets Asia ETF,Financial,Exchange Traded Fund,USA,-,-,61.99,-5.10%,104515
EEMD,2020-03-09,1987,AAM S&P Emerging Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,17.75,-7.55%,11236
EEMO,2020-03-09,1988,Invesco S&P Emerging Markets Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,13.55,-10.34%,8204
EEMS,2020-03-09,1989,iShares MSCI Emerging Markets Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,37.29,-6.61%,73394
EEMV,2020-03-09,1990,iShares Edge MSCI Min Vol Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,50.87,-5.15%,1955043
EEMX,2020-03-09,1991,SPDR MSCI Emerging Markets Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,56.38,-5.93%,3892
EES,2020-03-09,1992,WisdomTree U.S. SmallCap Earnings Fund,Financial,Exchange Traded Fund,USA,-,-,26.42,-11.16%,391161
EET,2020-03-09,1993,ProShares Ultra MSCI Emerging Markets,Financial,Exchange Traded Fund,USA,-,-,54.76,-13.88%,6133
EEV,2020-03-09,1994,ProShares UltraShort MSCI Emerging Markets,Financial,Exchange Traded Fund,USA,-,-,48.93,13.92%,96393
EEX,2020-03-09,1995,"Emerald Holding, Inc.",Services,Business Services,USA,422.01M,-,5.47,-1.80%,370681
EFA,2020-03-09,1996,iShares MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,56.96,-7.76%,67726901
EFAD,2020-03-09,1997,ProShares MSCI EAFE Dividend Growers ETF,Financial,Exchange Traded Fund,USA,-,-,34.57,-6.58%,68981
EFAS,2020-03-09,1998,Global X MSCI SuperDividend EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,12.77,-10.19%,21007
EFAV,2020-03-09,1999,iShares Edge MSCI Min Vol EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,66.08,-5.77%,2570715
EFAX,2020-03-09,2000,SPDR MSCI EAFE Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,60.38,-6.95%,6644
EFC,2020-03-09,2001,Ellington Financial Inc.,Financial,Mortgage Investment,USA,695.52M,8.75,15.33,-5.31%,1311335
EFF,2020-03-09,2002,Eaton Vance Floating-Rate Income Plus Fund,Financial,Asset Management,USA,110.67M,-,14.55,-6.07%,43884
EFG,2020-03-09,2003,iShares MSCI EAFE Growth ETF,Financial,Exchange Traded Fund,USA,-,-,74.36,-6.49%,675531
EFNL,2020-03-09,2004,iShares MSCI Finland ETF,Financial,Exchange Traded Fund,USA,-,-,32.01,-8.15%,2882
EFO,2020-03-09,2005,ProShares Ultra MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,28.71,-14.26%,1480
EFOI,2020-03-09,2006,"Energy Focus, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,7.58M,-,0.46,-9.80%,126216
EFR,2020-03-09,2007,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,442.55M,102.65,12.01,-7.19%,371291
EFSC,2020-03-09,2008,Enterprise Financial Services Corp,Financial,Regional - Southwest Banks,USA,846.09M,8.68,30.6,-14.57%,190688
EFT,2020-03-09,2009,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,481.95M,26.17,12.09,-7.50%,335125
EFU,2020-03-09,2010,ProShares UltraShort MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,29.09,15.96%,14748
EFV,2020-03-09,2011,iShares MSCI EAFE Value ETF,Financial,Exchange Traded Fund,USA,-,-,38.9,-9.18%,3207808
EFX,2020-03-09,2012,Equifax Inc.,Financial,Credit Services,USA,17.63B,-,141.69,-8.10%,1330916
EFZ,2020-03-09,2013,ProShares Short MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,29.29,7.76%,56244
EGAN,2020-03-09,2014,eGain Corporation,Technology,Business Software & Services,USA,219.77M,45.20,6.87,-10.78%,228078
EGBN,2020-03-09,2015,"Eagle Bancorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,1.06B,7.55,31.57,-14.44%,333167
EGF,2020-03-09,2016,"BlackRock Enhanced Government Fund, Inc.",Financial,Closed-End Fund - Debt,USA,62.88M,34.76,13.28,-0.18%,4920
EGHT,2020-03-09,2017,"8x8, Inc.",Technology,Diversified Communication Services,USA,1.76B,-,16.74,-1.30%,1524485
EGIF,2020-03-09,2018,Eagle Growth & Income Opportunities Fund,Financial,Asset Management,USA,95.15M,-,13.25,-15.06%,40882
EGLE,2020-03-09,2019,Eagle Bulk Shipping Inc.,Services,Shipping,USA,175.59M,-,2.39,-17.01%,781504
EGO,2020-03-09,2020,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.42B,17.86,8.34,-11.18%,2483638
EGOV,2020-03-09,2021,NIC Inc.,Technology,Application Software,USA,1.13B,22.69,16.93,-6.36%,406184
EGP,2020-03-09,2022,"EastGroup Properties, Inc.",Financial,REIT - Industrial,USA,4.60B,36.40,117.33,-10.68%,352514
EGPT,2020-03-09,2023,VanEck Vectors Egypt Index ETF,Financial,Exchange Traded Fund,USA,-,-,23.67,-7.35%,11729
EGRX,2020-03-09,2024,"Eagle Pharmaceuticals, Inc.",Healthcare,Drugs - Generic,USA,513.81M,37.68,37.45,-8.32%,255131
EGY,2020-03-09,2025,"VAALCO Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,90.48M,13.76,1.39,-19.65%,540808
EH,2020-03-09,2026,EHang Holdings Limited,Industrial Goods,Aerospace/Defense Products & Services,China,551.04M,-,10.25,-7.66%,18171
EHC,2020-03-09,2027,Encompass Health Corporation,Healthcare,Hospitals,USA,7.02B,19.33,69.86,-9.58%,1218303
EHI,2020-03-09,2028,Western Asset Global High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,415.49M,7.16,9.42,-6.64%,143453
EHT,2020-03-09,2029,Eaton Vance High Income 2021 Target Term Trust,Financial,Asset Management,USA,201.10M,-,9.37,-3.90%,117553
EHTH,2020-03-09,2030,"eHealth, Inc.",Financial,Insurance Brokers,USA,3.56B,64.04,130.76,-2.74%,687602
EIC,2020-03-09,2031,Eagle Point Income Company Inc.,Financial,Exchange Traded Fund,USA,-,-,18.05,-2.83%,16470
EIDO,2020-03-09,2032,iShares MSCI Indonesia ETF,Financial,Exchange Traded Fund,USA,-,-,19.4,-8.88%,1177529
EIDX,2020-03-09,2033,"Eidos Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.89B,-,47.2,-2.28%,105226
EIG,2020-03-09,2034,"Employers Holdings, Inc.",Financial,Accident & Health Insurance,USA,1.21B,7.97,38.4,-4.14%,298451
EIGI,2020-03-09,2035,"Endurance International Group Holdings, Inc.",Technology,Application Software,USA,393.49M,-,2.53,-16.23%,1196391
EIGR,2020-03-09,2036,"Eiger BioPharmaceuticals, Inc.",Healthcare,Biotechnology,USA,188.72M,-,7.57,-10.41%,307303
EIM,2020-03-09,2037,Eaton Vance Municipal Bond Fund,Financial,Asset Management,USA,1.01B,8.83,13.32,-1.04%,370388
EINC,2020-03-09,2038,VanEck Vectors Energy Income ETF,Financial,Exchange Traded Fund,USA,-,-,12.94,-13.15%,26993
EIRL,2020-03-09,2039,iShares MSCI Ireland ETF,Financial,Exchange Traded Fund,USA,-,-,37.47,-7.57%,26177
EIS,2020-03-09,2040,iShares MSCI Israel Capped ETF,Financial,Exchange Traded Fund,USA,-,-,46.11,-11.75%,26216
EIX,2020-03-09,2041,Edison International,Utilities,Electric Utilities,USA,22.86B,16.28,61.76,-8.63%,3727156
EJAN,2020-03-09,2042,Innovator MSCI Emerging Markets Power Buffer ETF January,Financial,Exchange Traded Fund,USA,-,-,24.63,-3.66%,6558
EJUL,2020-03-09,2043,July,Financial,Exchange Traded Fund,USA,-,-,24.01,-3.22%,14927
EKAR,2020-03-09,2044,Ideanomics Shares NextGen Vhcl andTchETF,Financial,Exchange Traded Fund,USA,-,-,19.01,-8.01%,2130
EKSO,2020-03-09,2045,"Ekso Bionics Holdings, Inc.",Healthcare,Medical Instruments & Supplies,USA,26.13M,-,0.3,-5.56%,946416
EL,2020-03-09,2046,The Estee Lauder Companies Inc.,Consumer Goods,Personal Products,USA,63.19B,35.12,177.9,-7.32%,3021499
ELA,2020-03-09,2047,Envela Corporation,Services,"Specialty Retail, Other",USA,71.22M,27.53,2.56,-15.51%,257491
ELAN,2020-03-09,2048,Elanco Animal Health Incorporated,Healthcare,Drugs - Generic,USA,9.78B,129.14,23.89,-5.91%,4661645
ELC,2020-03-09,2049,"Entergy Louisiana, LLC COLLATERAL TR MT",Financial,Exchange Traded Fund,USA,-,-,24.9,-1.39%,33336
ELD,2020-03-09,2050,WisdomTree Emerging Markets Local Debt Fund,Financial,Exchange Traded Fund,USA,-,-,32.09,-6.25%,42656
ELF,2020-03-09,2051,"e.l.f. Beauty, Inc.",Consumer Goods,Personal Products,USA,719.27M,-,14.04,-10.29%,850922
ELGX,2020-03-09,2052,"Endologix, Inc.",Healthcare,Medical Instruments & Supplies,USA,19.91M,-,1.07,-7.36%,325717
ELLO,2020-03-09,2053,Ellomay Capital Ltd.,Utilities,Electric Utilities,Israel,123.85M,-,11.75,-27.65%,4049
ELMD,2020-03-09,2054,"Electromed, Inc.",Healthcare,Medical Appliances & Equipment,USA,85.98M,23.53,9.86,-15.44%,77598
ELOX,2020-03-09,2055,"Eloxx Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,119.76M,-,3.15,-13.22%,123779
ELP,2020-03-09,2056,Companhia Paranaense de Energia - COPEL,Utilities,Electric Utilities,Brazil,3.96B,9.16,13.01,-13.15%,495342
ELS,2020-03-09,2057,"Equity LifeStyle Properties, Inc.",Financial,REIT - Residential,USA,13.11B,49.41,71.89,-4.39%,1100700
ELSE,2020-03-09,2058,"Electro-Sensors, Inc.",Technology,Scientific & Technical Instruments,USA,11.76M,83.66,3.43,-5.25%,6406
ELTK,2020-03-09,2059,Eltek Ltd.,Technology,Printed Circuit Boards,Israel,12.02M,30.91,2.72,-17.07%,65531
ELU,2020-03-09,2060,"Entergy Louisiana, LLC 1ST MTG BD",Financial,Exchange Traded Fund,USA,-,-,24.94,-0.99%,22055
ELVT,2020-03-09,2061,"Elevate Credit, Inc.",Financial,Credit Services,USA,128.92M,3.94,2.87,-2.71%,191675
ELY,2020-03-09,2062,Callaway Golf Company,Consumer Goods,Sporting Goods,USA,1.33B,17.37,14.21,-9.55%,815049
EMAG,2020-03-09,2063,VanEck Vectors Emerging Markets Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.75,-4.11%,4527
EMAN,2020-03-09,2064,eMagin Corporation,Technology,Semiconductor Equipment & Materials,USA,19.44M,-,0.41,-7.84%,2645101
EMB,2020-03-09,2065,iShares J.P. Morgan USD Emerging Markets Bond ETF,Financial,Exchange Traded Fund,USA,-,-,105.96,-8.10%,9406077
EMBH,2020-03-09,2066,iShares Interest Rate Hedged Emerging Markets Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.37,-7.85%,9336
EMCB,2020-03-09,2067,WisdomTree Emerging Markets Corporate Bond Fund,Financial,Exchange Traded Fund,USA,-,-,70.6,-4.95%,1733
