Date,Open,High,Low,Close,Adj Close,Volume
1977-01-27,2.304688,2.304688,2.203125,2.210938,0.034555,752000
1977-01-28,2.218750,2.273438,2.218750,2.257813,0.035287,1761600
1977-01-31,2.257813,2.281250,2.257813,2.281250,0.035654,440000
1977-02-01,2.273438,2.328125,2.273438,2.320313,0.036264,620800
1977-02-02,2.320313,2.335938,2.304688,2.304688,0.036020,545600
1977-02-03,2.304688,2.312500,2.281250,2.296875,0.035898,440000
1977-02-04,2.296875,2.296875,2.265625,2.273438,0.035532,622400
1977-02-07,2.273438,2.281250,2.265625,2.265625,0.035410,592000
1977-02-08,2.265625,2.296875,2.242188,2.242188,0.035043,468800
1977-02-09,2.242188,2.265625,2.226563,2.234375,0.034921,516800
1977-02-10,2.234375,2.250000,2.218750,2.226563,0.034799,830400
1977-02-11,2.226563,2.242188,2.210938,2.234375,0.034921,769600
1977-02-14,2.234375,2.265625,2.226563,2.250000,0.035165,531200
1977-02-15,2.250000,2.250000,2.218750,2.234375,0.034921,769600
1977-02-16,2.234375,2.242188,2.218750,2.234375,0.034921,1518400
1977-02-17,2.234375,2.234375,2.195313,2.210938,0.034847,728000
1977-02-18,2.203125,2.203125,2.171875,2.187500,0.034478,822400
1977-02-22,2.187500,2.203125,2.171875,2.187500,0.034478,446400
1977-02-23,2.187500,2.203125,2.179688,2.203125,0.034724,1808000
1977-02-24,2.203125,2.210938,2.187500,2.195313,0.034601,508800
1977-02-25,2.195313,2.218750,2.187500,2.218750,0.034970,400000
1977-02-28,2.218750,2.226563,2.203125,2.226563,0.035094,731200
1977-03-01,2.226563,2.250000,2.218750,2.250000,0.035463,816000
1977-03-02,2.265625,2.296875,2.265625,2.281250,0.035956,816000
1977-03-03,2.281250,2.281250,2.250000,2.257813,0.035586,816000
1977-03-04,2.257813,2.265625,2.226563,2.250000,0.035463,1915200
1977-03-07,2.250000,2.265625,2.242188,2.265625,0.035709,681600
1977-03-08,2.265625,2.273438,2.265625,2.265625,0.035709,576000
1977-03-09,2.265625,2.265625,2.250000,2.250000,0.035463,313600
1977-03-10,2.242188,2.242188,2.218750,2.242188,0.035340,784000
1977-03-11,2.242188,2.265625,2.242188,2.250000,0.035463,1012800
1977-03-14,2.250000,2.281250,2.250000,2.281250,0.035956,1939200
1977-03-15,2.281250,2.296875,2.273438,2.296875,0.036202,692800
1977-03-16,2.296875,2.304688,2.281250,2.289063,0.036079,579200
1977-03-17,2.289063,2.296875,2.281250,2.296875,0.036202,625600
1977-03-18,2.296875,2.320313,2.281250,2.304688,0.036325,1177600
1977-03-21,2.304688,2.312500,2.281250,2.289063,0.036079,334400
1977-03-22,2.289063,2.289063,2.257813,2.281250,0.035956,382400
1977-03-23,2.265625,2.265625,2.203125,2.218750,0.034970,782400
1977-03-24,2.210938,2.210938,2.171875,2.171875,0.034232,808000
1977-03-25,2.171875,2.179688,2.156250,2.171875,0.034232,323200
1977-03-28,2.171875,2.171875,2.140625,2.156250,0.033985,348800
1977-03-29,2.164063,2.210938,2.164063,2.171875,0.034232,758400
1977-03-30,2.171875,2.210938,2.148438,2.156250,0.033985,1076800
1977-03-31,2.156250,2.179688,2.132813,2.171875,0.034232,1232000
1977-04-01,2.179688,2.179688,2.164063,2.171875,0.034232,692800
1977-04-04,2.171875,2.179688,2.156250,2.156250,0.033985,355200
1977-04-05,2.156250,2.179688,2.148438,2.171875,0.034232,467200
1977-04-06,2.171875,2.179688,2.156250,2.164063,0.034108,491200
1977-04-07,2.164063,2.179688,2.156250,2.179688,0.034355,348800
1977-04-11,2.179688,2.210938,2.179688,2.210938,0.034847,1342400
1977-04-12,2.210938,2.250000,2.203125,2.226563,0.035094,804800
1977-04-13,2.234375,2.273438,2.234375,2.273438,0.035832,564800
1977-04-14,2.289063,2.312500,2.289063,2.296875,0.036202,1104000
1977-04-15,2.304688,2.320313,2.304688,2.320313,0.036571,451200
1977-04-18,2.320313,2.367188,2.312500,2.343750,0.036941,6473600
1977-04-19,2.343750,2.359375,2.335938,2.343750,0.036941,2176000
1977-04-20,2.343750,2.398438,2.343750,2.390625,0.037679,6412800
1977-04-21,2.390625,2.406250,2.382813,2.398438,0.037803,1963200
1977-04-22,2.390625,2.390625,2.367188,2.382813,0.037556,622400
1977-04-25,2.382813,2.382813,2.351563,2.359375,0.037187,1849600
1977-04-26,2.359375,2.375000,2.359375,2.367188,0.037310,544000
1977-04-27,2.367188,2.390625,2.367188,2.390625,0.037679,860800
1977-04-28,2.390625,2.406250,2.390625,2.398438,0.037803,846400
1977-04-29,2.398438,2.414063,2.398438,2.406250,0.037926,584000
1977-05-02,2.406250,2.421875,2.398438,2.421875,0.038172,1131200
1977-05-03,2.421875,2.437500,2.421875,2.429688,0.038295,1168000
1977-05-04,2.429688,2.453125,2.406250,2.445313,0.038541,836800
1977-05-05,2.445313,2.453125,2.421875,2.445313,0.038541,1940800
1977-05-06,2.445313,2.460938,2.429688,2.445313,0.038541,2611200
1977-05-09,2.453125,2.484375,2.453125,2.476563,0.039034,1209600
1977-05-10,2.492188,2.546875,2.492188,2.531250,0.039896,2704000
1977-05-11,2.531250,2.539063,2.500000,2.515625,0.039650,956800
1977-05-12,2.515625,2.523438,2.476563,2.507813,0.039526,1232000
1977-05-13,2.507813,2.523438,2.492188,2.500000,0.039403,1056000
1977-05-16,2.500000,2.523438,2.484375,2.500000,0.039403,1625600
1977-05-17,2.500000,2.523438,2.500000,2.523438,0.039773,1200000
1977-05-18,2.523438,2.539063,2.523438,2.523438,0.039773,1672000
1977-05-19,2.523438,2.531250,2.515625,2.523438,0.039773,548800
1977-05-20,2.515625,2.515625,2.500000,2.507813,0.039526,824000
1977-05-23,2.507813,2.507813,2.484375,2.492188,0.039280,1044800
1977-05-24,2.484375,2.484375,2.460938,2.460938,0.038788,625600
1977-05-25,2.460938,2.460938,2.375000,2.375000,0.037866,748800
1977-05-26,2.375000,2.398438,2.359375,2.367188,0.037741,1379200
1977-05-27,2.359375,2.359375,2.312500,2.343750,0.037368,884800
1977-05-31,2.343750,2.351563,2.304688,2.351563,0.037492,1064000
1977-06-01,2.351563,2.375000,2.335938,2.367188,0.037741,819200
1977-06-02,2.367188,2.398438,2.367188,2.375000,0.037866,1064000
1977-06-03,2.375000,2.406250,2.375000,2.398438,0.038240,684800
1977-06-06,2.398438,2.429688,2.375000,2.382813,0.037991,1304000
1977-06-07,2.382813,2.390625,2.359375,2.390625,0.038115,2630400
1977-06-08,2.390625,2.406250,2.382813,2.398438,0.038240,1248000
1977-06-09,2.390625,2.390625,2.359375,2.375000,0.037866,1059200
1977-06-10,2.375000,2.398438,2.367188,2.375000,0.037866,854400
1977-06-13,2.375000,2.414063,2.367188,2.414063,0.038489,774400
1977-06-14,2.429688,2.460938,2.429688,2.460938,0.039236,635200
1977-06-15,2.476563,2.507813,2.476563,2.476563,0.039485,1788800
1977-06-16,2.476563,2.515625,2.476563,2.515625,0.040108,2785600
1977-06-17,2.515625,2.539063,2.515625,2.531250,0.040357,776000
1977-06-20,2.531250,2.531250,2.515625,2.531250,0.040357,430400
1977-06-21,2.531250,2.562500,2.523438,2.562500,0.040855,1651200
1977-06-22,2.562500,2.570313,2.531250,2.562500,0.040855,817600
1977-06-23,2.562500,2.562500,2.539063,2.539063,0.040482,585600
1977-06-24,2.546875,2.570313,2.546875,2.562500,0.040855,488000
1977-06-27,2.562500,2.570313,2.539063,2.539063,0.040482,315200
1977-06-28,2.539063,2.562500,2.531250,2.554688,0.040731,1008000
1977-06-29,2.546875,2.546875,2.492188,2.492188,0.039734,625600
1977-06-30,2.492188,2.507813,2.476563,2.500000,0.039859,204800
1977-07-01,2.515625,2.515625,2.476563,2.500000,0.039859,436800
1977-07-05,2.500000,2.570313,2.500000,2.562500,0.040855,1000000
1977-07-06,2.562500,2.562500,2.531250,2.531250,0.040357,544000
1977-07-07,2.531250,2.562500,2.531250,2.562500,0.040855,646400
1977-07-08,2.562500,2.578125,2.554688,2.554688,0.040731,1176000
1977-07-11,2.554688,2.562500,2.531250,2.539063,0.040482,264000
1977-07-12,2.539063,2.546875,2.507813,2.531250,0.040357,969600
1977-07-13,2.531250,2.531250,2.476563,2.500000,0.039859,1195200
1977-07-15,2.500000,2.523438,2.468750,2.492188,0.039734,2675200
1977-07-18,2.492188,2.523438,2.484375,2.492188,0.039734,2352000
1977-07-19,2.492188,2.492188,2.476563,2.476563,0.039485,936000
1977-07-20,2.492188,2.515625,2.492188,2.492188,0.039734,300800
1977-07-21,2.492188,2.515625,2.476563,2.507813,0.039983,536000
1977-07-22,2.507813,2.515625,2.484375,2.507813,0.039983,451200
1977-07-25,2.507813,2.515625,2.492188,2.507813,0.039983,900800
1977-07-26,2.507813,2.515625,2.492188,2.507813,0.039983,422400
1977-07-27,2.507813,2.507813,2.398438,2.414063,0.038489,1222400
1977-07-28,2.414063,2.429688,2.398438,2.421875,0.038613,1027200
1977-07-29,2.421875,2.429688,2.398438,2.406250,0.038364,454400
1977-08-01,2.406250,2.429688,2.390625,2.421875,0.038613,582400
1977-08-02,2.421875,2.421875,2.398438,2.414063,0.038489,464000
1977-08-03,2.414063,2.421875,2.390625,2.406250,0.038364,662400
1977-08-04,2.406250,2.437500,2.390625,2.437500,0.038862,513600
1977-08-05,2.437500,2.460938,2.429688,2.429688,0.038738,328000
1977-08-08,2.429688,2.445313,2.390625,2.390625,0.038115,545600
1977-08-09,2.390625,2.429688,2.390625,2.414063,0.038489,380800
1977-08-10,2.414063,2.429688,2.398438,2.429688,0.038738,465600
1977-08-11,2.429688,2.460938,2.414063,2.421875,0.038613,774400
1977-08-12,2.382813,2.382813,2.328125,2.343750,0.037368,1763200
1977-08-15,2.320313,2.320313,2.281250,2.312500,0.036870,1398400
1977-08-16,2.312500,2.320313,2.304688,2.312500,0.036870,504000
1977-08-17,2.312500,2.312500,2.257813,2.281250,0.036371,582400
1977-08-18,2.281250,2.289063,2.242188,2.242188,0.035748,862400
1977-08-19,2.242188,2.273438,2.210938,2.242188,0.035748,1083200
1977-08-22,2.242188,2.242188,2.203125,2.218750,0.035375,1427200
1977-08-23,2.218750,2.234375,2.187500,2.203125,0.035577,1105600
1977-08-24,2.203125,2.234375,2.203125,2.226563,0.035955,838400
1977-08-25,2.226563,2.296875,2.203125,2.218750,0.035829,827200
1977-08-26,2.218750,2.242188,2.210938,2.218750,0.035829,593600
1977-08-29,2.218750,2.234375,2.210938,2.226563,0.035955,518400
1977-08-30,2.226563,2.242188,2.210938,2.226563,0.035955,840000
1977-08-31,2.218750,2.218750,2.203125,2.210938,0.035703,297600
1977-09-01,2.210938,2.312500,2.210938,2.304688,0.037217,1782400
1977-09-02,2.304688,2.351563,2.304688,2.351563,0.037974,900800
1977-09-06,2.351563,2.382813,2.312500,2.343750,0.037848,761600
1977-09-07,2.343750,2.351563,2.328125,2.343750,0.037848,350400
1977-09-08,2.343750,2.343750,2.304688,2.328125,0.037595,593600
1977-09-09,2.304688,2.304688,2.273438,2.281250,0.036838,784000
1977-09-12,2.273438,2.273438,2.226563,2.250000,0.036334,472000
1977-09-13,2.250000,2.250000,2.187500,2.234375,0.036081,817600
1977-09-14,2.234375,2.257813,2.218750,2.226563,0.035955,787200
1977-09-15,2.234375,2.281250,2.234375,2.257813,0.036460,955200
1977-09-16,2.257813,2.281250,2.234375,2.265625,0.036586,603200
1977-09-19,2.257813,2.257813,2.210938,2.210938,0.035703,395200
1977-09-20,2.210938,2.218750,2.195313,2.218750,0.035829,427200
1977-09-21,2.218750,2.250000,2.195313,2.203125,0.035577,667200
1977-09-22,2.195313,2.195313,2.148438,2.195313,0.035451,1225600
1977-09-23,2.195313,2.210938,2.187500,2.203125,0.035577,521600
1977-09-26,2.203125,2.210938,2.187500,2.203125,0.035577,648000
1977-09-27,2.203125,2.210938,2.140625,2.156250,0.034820,852800
1977-09-28,2.156250,2.164063,2.140625,2.148438,0.034694,1280000
1977-09-29,2.148438,2.171875,2.140625,2.164063,0.034946,1196800
1977-09-30,2.179688,2.203125,2.179688,2.195313,0.035451,571200
1977-10-03,2.195313,2.210938,2.187500,2.195313,0.035451,902400
1977-10-04,2.195313,2.210938,2.164063,2.164063,0.034946,716800
1977-10-05,2.164063,2.179688,2.148438,2.171875,0.035072,3841600
1977-10-06,2.171875,2.187500,2.171875,2.187500,0.035324,1918400
1977-10-07,2.187500,2.203125,2.171875,2.195313,0.035451,190400
1977-10-10,2.195313,2.195313,2.164063,2.179688,0.035198,158400
1977-10-11,2.187500,2.187500,2.164063,2.164063,0.034946,484800
1977-10-12,2.164063,2.164063,2.125000,2.125000,0.034315,772800
1977-10-13,2.125000,2.132813,2.093750,2.109375,0.034063,1462400
1977-10-14,2.109375,2.125000,2.085938,2.093750,0.033811,1928000
1977-10-17,2.101563,2.179688,2.101563,2.171875,0.035072,484800
1977-10-18,2.171875,2.171875,2.132813,2.132813,0.034441,696000
1977-10-19,2.132813,2.148438,2.132813,2.132813,0.034441,468800
1977-10-20,2.132813,2.156250,2.125000,2.140625,0.034567,808000
1977-10-21,2.140625,2.156250,2.117188,2.125000,0.034315,675200
1977-10-24,2.125000,2.140625,2.117188,2.117188,0.034189,412800
1977-10-25,2.101563,2.101563,2.093750,2.101563,0.033937,521600
1977-10-26,2.101563,2.140625,2.062500,2.132813,0.034441,2569600
1977-10-27,2.140625,2.179688,2.140625,2.148438,0.034694,694400
1977-10-28,2.156250,2.179688,2.156250,2.179688,0.035198,521600
1977-10-31,2.179688,2.195313,2.171875,2.171875,0.035072,1073600
1977-11-01,2.171875,2.179688,2.156250,2.156250,0.034820,524800
1977-11-02,2.156250,2.156250,2.117188,2.117188,0.034189,1155200
1977-11-03,2.117188,2.140625,2.101563,2.140625,0.034567,545600
1977-11-04,2.156250,2.203125,2.156250,2.179688,0.035198,592000
1977-11-07,2.226563,2.226563,2.195313,2.218750,0.035829,430400
1977-11-08,2.218750,2.242188,2.187500,2.242188,0.036208,1200000
1977-11-09,2.242188,2.250000,2.218750,2.242188,0.036208,627200
1977-11-10,2.250000,2.320313,2.250000,2.312500,0.037343,1137600
1977-11-11,2.351563,2.382813,2.351563,2.367188,0.038226,1675200
1977-11-14,2.367188,2.367188,2.289063,2.296875,0.037091,1468800
1977-11-15,2.296875,2.351563,2.273438,2.335938,0.037721,1216000
1977-11-16,2.335938,2.351563,2.296875,2.296875,0.037091,2140800
1977-11-17,2.289063,2.289063,2.265625,2.273438,0.037167,497600
1977-11-18,2.273438,2.296875,2.257813,2.281250,0.037295,878400
1977-11-21,2.281250,2.304688,2.281250,2.304688,0.037678,928000
1977-11-22,2.304688,2.328125,2.304688,2.320313,0.037934,828800
1977-11-23,2.320313,2.359375,2.320313,2.359375,0.038572,2208000
1977-11-25,2.359375,2.382813,2.351563,2.382813,0.038955,878400
1977-11-28,2.382813,2.390625,2.375000,2.382813,0.038955,678400
1977-11-29,2.375000,2.375000,2.320313,2.320313,0.037934,969600
1977-11-30,2.320313,2.343750,2.289063,2.343750,0.038317,604800
1977-12-01,2.343750,2.351563,2.320313,2.335938,0.038189,360000
1977-12-02,2.335938,2.343750,2.218750,2.242188,0.036656,643200
1977-12-05,2.257813,2.289063,2.257813,2.289063,0.037423,372800
1977-12-06,2.273438,2.273438,2.203125,2.234375,0.036529,1032000
1977-12-07,2.218750,2.218750,2.187500,2.218750,0.036273,945600
1977-12-08,2.226563,2.257813,2.226563,2.234375,0.036529,422400
1977-12-09,2.242188,2.296875,2.242188,2.296875,0.037551,660800
1977-12-12,2.304688,2.312500,2.304688,2.312500,0.037806,528000
1977-12-13,2.312500,2.312500,2.296875,2.312500,0.037806,337600
1977-12-14,2.304688,2.304688,2.289063,2.304688,0.037678,529600
1977-12-15,2.304688,2.320313,2.296875,2.312500,0.037806,883200
1977-12-16,2.312500,2.320313,2.281250,2.281250,0.037295,553600
1977-12-19,2.281250,2.281250,2.250000,2.257813,0.036912,1017600
1977-12-20,2.257813,2.265625,2.242188,2.250000,0.036784,713600
1977-12-21,2.250000,2.257813,2.234375,2.234375,0.036529,756800
1977-12-22,2.234375,2.250000,2.210938,2.218750,0.036273,1360000
1977-12-23,2.226563,2.265625,2.226563,2.234375,0.036529,444800
1977-12-27,2.234375,2.242188,2.226563,2.234375,0.036529,539200
1977-12-28,2.218750,2.218750,2.203125,2.210938,0.036146,932800
1977-12-29,2.210938,2.226563,2.203125,2.210938,0.036146,784000
1977-12-30,2.218750,2.250000,2.218750,2.242188,0.036656,1243200
1978-01-03,2.242188,2.257813,2.226563,2.226563,0.036401,379200
1978-01-04,2.226563,2.242188,2.187500,2.210938,0.036146,993600
1978-01-05,2.210938,2.234375,2.203125,2.210938,0.036146,528000
1978-01-06,2.210938,2.218750,2.148438,2.164063,0.035379,643200
1978-01-09,2.125000,2.125000,2.085938,2.093750,0.034230,1819200
1978-01-10,2.093750,2.125000,2.078125,2.093750,0.034230,868800
1978-01-11,2.093750,2.117188,2.062500,2.062500,0.033719,603200
1978-01-12,2.062500,2.093750,2.062500,2.078125,0.033974,1011200
1978-01-13,2.078125,2.109375,2.062500,2.062500,0.033719,451200
1978-01-16,2.078125,2.085938,2.078125,2.078125,0.033974,441600
1978-01-17,2.085938,2.085938,2.085938,2.085938,0.034102,459200
1978-01-18,2.085938,2.085938,2.062500,2.078125,0.033974,820800
1978-01-19,2.078125,2.101563,2.070313,2.070313,0.033847,1048000
1978-01-20,2.062500,2.062500,2.031250,2.039063,0.033336,321600
1978-01-23,2.039063,2.054688,2.023438,2.031250,0.033208,856000
1978-01-24,2.031250,2.039063,2.015625,2.039063,0.033336,784000
1978-01-25,2.039063,2.046875,2.023438,2.031250,0.033208,380800
1978-01-26,2.039063,2.062500,2.033203,2.046875,0.033463,696000
1978-01-27,2.039063,2.062500,2.023438,2.046875,0.033463,696000
1978-01-30,2.046875,2.140625,2.046875,2.140625,0.034996,779200
1978-01-31,2.109375,2.171875,2.109375,2.125000,0.034741,1780800
1978-02-01,2.125000,2.164063,2.109375,2.164063,0.035379,892800
1978-02-02,2.173828,2.203125,2.171875,2.187500,0.035762,689600
1978-02-03,2.179688,2.179688,2.148438,2.171875,0.035507,484800
1978-02-06,2.164063,2.164063,2.148438,2.156250,0.035252,513600
1978-02-07,2.156250,2.203125,2.156250,2.203125,0.036018,1696000
1978-02-08,2.203125,2.210938,2.179688,2.210938,0.036146,88000
1978-02-09,2.210938,2.210938,2.179688,2.187500,0.035762,856000
1978-02-10,2.187500,2.218750,2.179688,2.210938,0.036146,713600
1978-02-13,2.210938,2.210938,2.195313,2.203125,0.036018,361600
1978-02-14,2.203125,2.203125,2.171875,2.179688,0.035635,347200
1978-02-15,2.179688,2.179688,2.156250,2.156250,0.035252,955200
1978-02-16,2.156250,2.156250,2.117188,2.156250,0.035252,918400
1978-02-17,2.148438,2.148438,2.093750,2.125000,0.035251,854400
1978-02-21,2.125000,2.125000,2.093750,2.101563,0.034863,740800
1978-02-22,2.109375,2.125000,2.109375,2.117188,0.035122,209600
1978-02-23,2.117188,2.125000,2.109375,2.125000,0.035251,790400
1978-02-24,2.125000,2.148438,2.125000,2.148438,0.035640,472000
1978-02-27,2.148438,2.171875,2.125000,2.125000,0.035251,932800
1978-02-28,2.125000,2.148438,2.109375,2.117188,0.035122,262400
1978-03-01,2.117188,2.148438,2.101563,2.117188,0.035122,601600
1978-03-02,2.117188,2.187500,2.117188,2.179688,0.036159,947200
1978-03-03,2.179688,2.203125,2.179688,2.187500,0.036288,651200
1978-03-06,2.179688,2.179688,2.164063,2.171875,0.036029,425600
1978-03-07,2.171875,2.187500,2.164063,2.179688,0.036159,337600
1978-03-08,2.179688,2.234375,2.179688,2.234375,0.037066,790400
1978-03-09,2.257813,2.273438,2.257813,2.257813,0.037455,1608000
1978-03-10,2.257813,2.281250,2.257813,2.273438,0.037714,1681600
1978-03-13,2.273438,2.296875,2.273438,2.273438,0.037714,1112000
1978-03-14,2.273438,2.281250,2.265625,2.281250,0.037844,792000
1978-03-15,2.281250,2.281250,2.265625,2.273438,0.037714,996800
1978-03-16,2.273438,2.289063,2.265625,2.273438,0.037714,496000
1978-03-17,2.273438,2.273438,2.234375,2.250000,0.037325,1142400
1978-03-20,2.265625,2.281250,2.265625,2.281250,0.037844,1867200
1978-03-21,2.281250,2.281250,2.234375,2.250000,0.037325,660800
1978-03-22,2.250000,2.257813,2.234375,2.242188,0.037196,272000
1978-03-23,2.242188,2.250000,2.218750,2.250000,0.037325,667200
1978-03-27,2.250000,2.265625,2.242188,2.257813,0.037455,296000
1978-03-28,2.257813,2.257813,2.242188,2.250000,0.037325,456000
1978-03-29,2.250000,2.281250,2.250000,2.257813,0.037455,1452800
1978-03-30,2.250000,2.250000,2.234375,2.242188,0.037196,427200
1978-03-31,2.242188,2.250000,2.218750,2.226563,0.036936,587200
1978-04-03,2.226563,2.226563,2.210938,2.218750,0.036807,548800
1978-04-04,2.218750,2.234375,2.218750,2.234375,0.037066,598400
1978-04-05,2.242188,2.250000,2.242188,2.250000,0.037325,1072000
1978-04-06,2.250000,2.265625,2.242188,2.257813,0.037455,963200
1978-04-07,2.257813,2.281250,2.250000,2.281250,0.037844,705600
1978-04-10,2.281250,2.328125,2.281250,2.312500,0.038362,2843200
1978-04-11,2.312500,2.320313,2.296875,2.304688,0.038232,670400
1978-04-12,2.304688,2.304688,2.265625,2.281250,0.037844,1072000
1978-04-13,2.281250,2.304688,2.273438,2.304688,0.038232,1265600
1978-04-14,2.328125,2.414063,2.328125,2.406250,0.039917,2497600
1978-04-17,2.484375,2.578125,2.484375,2.531250,0.041991,4540800
1978-04-18,2.507813,2.507813,2.468750,2.484375,0.041213,3099200
1978-04-19,2.484375,2.507813,2.437500,2.476563,0.041084,1601600
1978-04-20,2.492188,2.523438,2.492188,2.523438,0.041861,1920000
1978-04-21,2.515625,2.515625,2.492188,2.492188,0.041343,1390400
1978-04-24,2.492188,2.507813,2.437500,2.476563,0.041084,2227200
1978-04-25,2.500000,2.531250,2.500000,2.523438,0.041861,4473600
1978-04-26,2.523438,2.539063,2.515625,2.523438,0.041861,2208000
1978-04-27,2.523438,2.531250,2.500000,2.515625,0.041732,2713600
1978-04-28,2.515625,2.523438,2.492188,2.523438,0.041861,1721600
1978-05-01,2.531250,2.578125,2.531250,2.562500,0.042509,3088000
